filename,OBJECT,RA,DEC,DATE-OBS,TIME-OBS,JD,EXPTIME,SECZ,CCDFLTID,IRFLTID,TILT1,TILT2,TILT3,Location,prop name help,Physical loc,proper name,xrb,filter num,datetimeobs,nice time,in filt pattern
rccd030208.0192.fits,XTE J1720-318,17:19:59.35,-31:44:45.6,2003-02-09,09:03:13,2452679.87724,600.0,1.48,I,J,1732,2137,2430,optical_CD_header_logs/,XTE J1720-318,CD,J1720-318,True,3.0,2452679.87724,2003-02-09 09:03:13.536,2
rccd030208.0193.fits,XTE J1720-318,17:19:59.56,-31:44:45.6,2003-02-09,09:15:12,2452679.88556,600.0,1.42,I,J,1732,2137,2430,optical_CD_header_logs/,XTE J1720-318,CD,J1720-318,True,3.0,2452679.88556,2003-02-09 09:15:12.384,2
rccd030209.0175.fits,XTE J1720-318,17:19:58.93,-31:44:49.0,2003-02-10,08:50:27,2452680.86837,600.0,1.54,I,J,1732,2157,2410,optical_CD_header_logs/,XTE J1720-318,CD,J1720-318,True,3.0,2452680.86837,2003-02-10 08:50:27.168,2
rccd030209.0176.fits,XTE J1720-318,17:19:59.14,-31:44:48.7,2003-02-10,09:02:26,2452680.87669,600.0,1.46,I,J,1732,2157,2410,optical_CD_header_logs/,XTE J1720-318,CD,J1720-318,True,3.0,2452680.87669,2003-02-10 09:02:26.016,2
rccd030209.0177.fits,XTE J1720-318,17:19:59.31,-31:44:48.4,2003-02-10,09:14:25,2452680.88502,600.0,1.4,I,J,1732,2157,2410,optical_CD_header_logs/,XTE J1720-318,CD,J1720-318,True,3.0,2452680.88502,2003-02-10 09:14:25.728,2
rccd030210.0146.fits,XTE J1720-318,17:19:58.92,-31:44:48.5,2003-02-11,08:47:28,2452681.8663,600.0,1.53,I,J,1732,2137,2430,optical_CD_header_logs/,XTE J1720-318,CD,J1720-318,True,3.0,2452681.8663,2003-02-11 08:47:28.320,2
rccd030210.0147.fits,XTE J1720-318,17:19:59.10,-31:44:47.8,2003-02-11,08:59:26,2452681.87461,600.0,1.46,I,J,1732,2137,2430,optical_CD_header_logs/,XTE J1720-318,CD,J1720-318,True,3.0,2452681.87461,2003-02-11 08:59:26.304,2
rccd030210.0148.fits,XTE J1720-318,17:19:59.29,-31:44:47.1,2003-02-11,09:11:24,2452681.88292,600.0,1.39,I,J,1732,2137,2430,optical_CD_header_logs/,XTE J1720-318,CD,J1720-318,True,3.0,2452681.88292,2003-02-11 09:11:24.288,2
rccd030210.0149.fits,XTE J1720-318,17:19:59.08,-31:44:47.8,2003-02-11,09:23:23,2452681.89125,600.0,1.34,I,J,1732,2137,2430,optical_CD_header_logs/,XTE J1720-318,CD,J1720-318,True,3.0,2452681.89125,2003-02-11 09:23:24.000,2
rccd030211.0071.fits,XTE J1720-318,17:19:58.87,-31:44:48.9,2003-02-12,08:34:12,2452682.85708,600.0,1.59,I,J,1732,2137,2430,optical_CD_header_logs/,XTE J1720-318,CD,J1720-318,True,3.0,2452682.85708,2003-02-12 08:34:11.712,2
rccd030212.0047.fits,XTE J1720-318,17:19:58.90,-31:44:48.3,2003-02-13,08:29:12,2452683.85361,600.0,1.6,I,J,1732,2137,2430,optical_CD_header_logs/,XTE J1720-318,CD,J1720-318,True,3.0,2452683.85361,2003-02-13 08:29:11.904,2
rccd030212.0048.fits,XTE J1720-318,17:19:59.17,-31:44:46.5,2003-02-13,08:41:10,2452683.86193,600.0,1.52,I,J,1732,2137,2430,optical_CD_header_logs/,XTE J1720-318,CD,J1720-318,True,3.0,2452683.86193,2003-02-13 08:41:10.752,2
rccd030212.0049.fits,XTE J1720-318,17:19:59.47,-31:44:45.8,2003-02-13,08:53:09,2452683.87025,600.0,1.45,I,J,1732,2137,2430,optical_CD_header_logs/,XTE J1720-318,CD,J1720-318,True,3.0,2452683.87025,2003-02-13 08:53:09.600,2
rccd030212.0056.fits,XTE J1720-318,17:19:58.89,-31:44:48.6,2003-02-13,09:13:46,2452683.88456,600.0,1.35,I,J,1732,2137,2430,optical_CD_header_logs/,XTE J1720-318,CD,J1720-318,True,3.0,2452683.88456,2003-02-13 09:13:45.984,2
rccd030213.0050.fits,XTE J1720-318,17:19:58.96,-31:44:48.1,2003-02-14,08:30:17,2452684.85436,600.0,1.56,I,J,1732,2137,2430,optical_CD_header_logs/,XTE J1720-318,CD,J1720-318,True,3.0,2452684.85436,2003-02-14 08:30:16.704,2
rccd030213.0051.fits,XTE J1720-318,17:19:59.22,-31:44:46.9,2003-02-14,08:42:27,2452684.86282,600.0,1.49,I,J,1732,2137,2430,optical_CD_header_logs/,XTE J1720-318,CD,J1720-318,True,3.0,2452684.86282,2003-02-14 08:42:27.648,2
rccd030213.0052.fits,XTE J1720-318,17:19:59.56,-31:44:46.3,2003-02-14,08:54:36,2452684.87125,600.0,1.42,I,J,1732,2137,2430,optical_CD_header_logs/,XTE J1720-318,CD,J1720-318,True,3.0,2452684.87125,2003-02-14 08:54:36.000,2
rccd030213.0053.fits,XTE J1720-318,17:19:59.31,-31:44:47.9,2003-02-14,09:07:00,2452684.87986,600.0,1.36,I,J,1732,2137,2430,optical_CD_header_logs/,XTE J1720-318,CD,J1720-318,True,3.0,2452684.87986,2003-02-14 09:06:59.904,2
rccd030213.0054.fits,XTE J1720-318,17:19:58.97,-31:44:48.2,2003-02-14,09:20:13,2452684.88904,600.0,1.3,I,J,1732,2137,2430,optical_CD_header_logs/,XTE J1720-318,CD,J1720-318,True,3.0,2452684.88904,2003-02-14 09:20:13.056,2
rccd030214.0127.fits,XTE J1720-318,17:19:58.87,-31:44:48.3,2003-02-15,09:03:27,2452685.8774,600.0,1.36,I,J,1732,2137,2430,optical_CD_header_logs/,XTE J1720-318,CD,J1720-318,True,3.0,2452685.8774,2003-02-15 09:03:27.360,2
rccd030214.0128.fits,XTE J1720-318,17:19:58.63,-31:44:47.9,2003-02-15,09:15:35,2452685.88583,600.0,1.31,I,J,1732,2137,2430,optical_CD_header_logs/,XTE J1720-318,CD,J1720-318,True,3.0,2452685.88583,2003-02-15 09:15:35.712,2
rccd030214.0129.fits,XTE J1720-318,17:19:58.50,-31:44:47.5,2003-02-15,09:28:39,2452685.8949,600.0,1.26,I,J,1732,2137,2430,optical_CD_header_logs/,XTE J1720-318,CD,J1720-318,True,3.0,2452685.8949,2003-02-15 09:28:39.360,2
rccd030214.0130.fits,XTE J1720-318,17:19:58.47,-31:44:48.0,2003-02-15,09:40:38,2452685.90322,600.0,1.22,I,J,1732,2137,2430,optical_CD_header_logs/,XTE J1720-318,CD,J1720-318,True,3.0,2452685.90322,2003-02-15 09:40:38.208,2
rccd030215.0201.fits,XTE J1720-318,17:19:58.92,-31:44:48.6,2003-02-16,08:29:50,2452686.85406,600.0,1.52,I,J,1732,2137,2430,optical_CD_header_logs/,XTE J1720-318,CD,J1720-318,True,3.0,2452686.85406,2003-02-16 08:29:50.784,2
rccd030215.0202.fits,XTE J1720-318,17:19:59.26,-31:44:47.3,2003-02-16,08:42:11,2452686.86263,600.0,1.44,I,J,1732,2137,2430,optical_CD_header_logs/,XTE J1720-318,CD,J1720-318,True,3.0,2452686.86263,2003-02-16 08:42:11.232,2
rccd030215.0203.fits,XTE J1720-318,17:19:59.27,-31:44:47.8,2003-02-16,08:54:07,2452686.87092,600.0,1.38,I,J,1732,2137,2430,optical_CD_header_logs/,XTE J1720-318,CD,J1720-318,True,3.0,2452686.87092,2003-02-16 08:54:07.488,2
rccd030215.0204.fits,XTE J1720-318,17:19:58.80,-31:44:49.4,2003-02-16,09:07:51,2452686.88046,600.0,1.32,I,J,1732,2137,2430,optical_CD_header_logs/,XTE J1720-318,CD,J1720-318,True,3.0,2452686.88046,2003-02-16 09:07:51.744,2
rccd030215.0205.fits,XTE J1720-318,17:19:58.61,-31:44:48.9,2003-02-16,09:20:00,2452686.8889,600.0,1.27,I,J,1732,2137,2430,optical_CD_header_logs/,XTE J1720-318,CD,J1720-318,True,3.0,2452686.8889,2003-02-16 09:20:00.960,2
rccd030216.0168.fits,XTE J1720-318,17:19:59.00,-31:44:48.7,2003-02-17,08:27:38,2452687.85253,600.0,1.51,I,J,1732,2137,2430,optical_CD_header_logs/,XTE J1720-318,CD,J1720-318,True,3.0,2452687.85253,2003-02-17 08:27:38.592,2
rccd030216.0169.fits,XTE J1720-318,17:19:59.27,-31:44:47.8,2003-02-17,08:39:37,2452687.86085,600.0,1.44,I,J,1732,2137,2430,optical_CD_header_logs/,XTE J1720-318,CD,J1720-318,True,3.0,2452687.86085,2003-02-17 08:39:37.440,2
rccd030216.0170.fits,XTE J1720-318,17:19:59.24,-31:44:48.0,2003-02-17,08:51:36,2452687.86917,600.0,1.38,I,J,1732,2137,2430,optical_CD_header_logs/,XTE J1720-318,CD,J1720-318,True,3.0,2452687.86917,2003-02-17 08:51:36.288,2
rccd030216.0171.fits,XTE J1720-318,17:19:58.91,-31:44:49.7,2003-02-17,09:04:08,2452687.87788,600.0,1.32,I,J,1732,2137,2430,optical_CD_header_logs/,XTE J1720-318,CD,J1720-318,True,3.0,2452687.87788,2003-02-17 09:04:08.832,2
rccd030216.0172.fits,XTE J1720-318,17:19:58.74,-31:44:50.0,2003-02-17,09:16:08,2452687.88621,600.0,1.27,I,J,1732,2137,2430,optical_CD_header_logs/,XTE J1720-318,CD,J1720-318,True,3.0,2452687.88621,2003-02-17 09:16:08.544,2
rccd030216.0173.fits,XTE J1720-318,17:19:58.76,-31:44:49.9,2003-02-17,09:28:06,2452687.89452,600.0,1.23,I,J,1732,2137,2430,optical_CD_header_logs/,XTE J1720-318,CD,J1720-318,True,3.0,2452687.89452,2003-02-17 09:28:06.528,2
rccd030216.0174.fits,XTE J1720-318,17:19:58.89,-31:44:47.5,2003-02-17,09:40:27,2452687.90309,600.0,1.19,I,J,1732,2137,2430,optical_CD_header_logs/,XTE J1720-318,CD,J1720-318,True,3.0,2452687.90309,2003-02-17 09:40:26.976,2
rccd030217.0205.fits,XTE J1720-318,17:19:58.95,-31:44:48.6,2003-02-18,08:22:28,2452688.84894,600.0,1.51,I,J,1732,2137,2430,optical_CD_header_logs/,XTE J1720-318,CD,J1720-318,True,3.0,2452688.84894,2003-02-18 08:22:28.416,2
rccd030217.0206.fits,XTE J1720-318,17:19:59.23,-31:44:48.0,2003-02-18,08:34:26,2452688.85726,600.0,1.44,I,J,1732,2137,2430,optical_CD_header_logs/,XTE J1720-318,CD,J1720-318,True,3.0,2452688.85726,2003-02-18 08:34:27.264,2
rccd030217.0207.fits,XTE J1720-318,17:19:59.25,-31:44:47.9,2003-02-18,08:46:26,2452688.86558,600.0,1.38,I,J,1732,2137,2430,optical_CD_header_logs/,XTE J1720-318,CD,J1720-318,True,3.0,2452688.86558,2003-02-18 08:46:26.112,2
rccd030217.0208.fits,XTE J1720-318,17:19:58.93,-31:44:48.9,2003-02-18,08:58:42,2452688.8741,600.0,1.33,I,J,1732,2137,2430,optical_CD_header_logs/,XTE J1720-318,CD,J1720-318,True,3.0,2452688.8741,2003-02-18 08:58:42.240,2
rccd030218.0205.fits,XTE J1720-318,17:19:58.93,-31:44:48.2,2003-02-19,08:32:04,2452689.85561,600.0,1.44,I,J,1732,2137,2430,optical_CD_header_logs/,XTE J1720-318,CD,J1720-318,True,3.0,2452689.85561,2003-02-19 08:32:04.704,2
rccd030218.0206.fits,XTE J1720-318,17:19:58.79,-31:44:47.8,2003-02-19,08:44:03,2452689.86393,600.0,1.38,I,J,1732,2137,2430,optical_CD_header_logs/,XTE J1720-318,CD,J1720-318,True,3.0,2452689.86393,2003-02-19 08:44:03.552,2
rccd030218.0207.fits,XTE J1720-318,17:19:58.62,-31:44:48.2,2003-02-19,08:56:03,2452689.87226,600.0,1.32,I,J,1732,2137,2430,optical_CD_header_logs/,XTE J1720-318,CD,J1720-318,True,3.0,2452689.87226,2003-02-19 08:56:03.264,2
rccd030219.0211.fits,XTE J1720-318,17:19:58.91,-31:44:48.5,2003-02-20,09:24:39,2452690.89212,600.0,1.21,I,J,1732,2137,2430,optical_CD_header_logs/,XTE J1720-318,CD,J1720-318,True,3.0,2452690.89212,2003-02-20 09:24:39.168,2
rccd030219.0212.fits,XTE J1720-318,17:19:58.93,-31:44:47.0,2003-02-20,09:36:38,2452690.90044,600.0,1.17,I,J,1732,2137,2430,optical_CD_header_logs/,XTE J1720-318,CD,J1720-318,True,3.0,2452690.90044,2003-02-20 09:36:38.016,2
rccd030220.0176.fits,XTE J1720-318,17:19:58.80,-31:44:48.4,2003-02-21,08:38:10,2452691.85984,600.0,1.37,I,J,1732,2137,2430,optical_CD_header_logs/,XTE J1720-318,CD,J1720-318,True,3.0,2452691.85984,2003-02-21 08:38:10.176,2
rccd030220.0177.fits,XTE J1720-318,17:19:58.51,-31:44:48.7,2003-02-21,08:50:10,2452691.86818,600.0,1.31,I,J,1732,2137,2430,optical_CD_header_logs/,XTE J1720-318,CD,J1720-318,True,3.0,2452691.86818,2003-02-21 08:50:10.752,2
rccd030220.0178.fits,XTE J1720-318,17:19:58.43,-31:44:49.2,2003-02-21,09:02:09,2452691.8765,600.0,1.27,I,J,1732,2137,2430,optical_CD_header_logs/,XTE J1720-318,CD,J1720-318,True,3.0,2452691.8765,2003-02-21 09:02:09.600,2
rccd030220.0179.fits,XTE J1720-318,17:19:58.40,-31:44:49.8,2003-02-21,09:15:07,2452691.8855,600.0,1.22,I,J,1732,2137,2430,optical_CD_header_logs/,XTE J1720-318,CD,J1720-318,True,3.0,2452691.8855,2003-02-21 09:15:07.200,2
rccd030222.0227.fits,XTE J1720-318,17:19:58.91,-31:44:48.9,2003-02-23,08:11:12,2452693.84111,600.0,1.46,I,J,1732,2137,2430,optical_CD_header_logs/,XTE J1720-318,CD,J1720-318,True,3.0,2452693.84111,2003-02-23 08:11:11.904,2
rccd030222.0228.fits,XTE J1720-318,17:19:59.00,-31:44:48.6,2003-02-23,08:23:12,2452693.84945,600.0,1.4,I,J,1732,2137,2430,optical_CD_header_logs/,XTE J1720-318,CD,J1720-318,True,3.0,2452693.84945,2003-02-23 08:23:12.480,2
rccd030222.0229.fits,XTE J1720-318,17:19:58.79,-31:44:48.9,2003-02-23,08:35:12,2452693.85778,600.0,1.34,I,J,1732,2137,2430,optical_CD_header_logs/,XTE J1720-318,CD,J1720-318,True,3.0,2452693.85778,2003-02-23 08:35:12.192,2
rccd030222.0230.fits,XTE J1720-318,17:19:58.56,-31:44:49.9,2003-02-23,08:47:14,2452693.86613,600.0,1.29,I,J,1732,2137,2430,optical_CD_header_logs/,XTE J1720-318,CD,J1720-318,True,3.0,2452693.86613,2003-02-23 08:47:13.632,2
rccd030222.0231.fits,XTE J1720-318,17:19:58.38,-31:44:51.1,2003-02-23,08:59:14,2452693.87447,600.0,1.25,I,J,1732,2137,2430,optical_CD_header_logs/,XTE J1720-318,CD,J1720-318,True,3.0,2452693.87447,2003-02-23 08:59:14.208,2
rccd030222.0232.fits,XTE J1720-318,17:19:58.34,-31:44:50.6,2003-02-23,09:11:14,2452693.88281,600.0,1.21,I,J,1732,2137,2430,optical_CD_header_logs/,XTE J1720-318,CD,J1720-318,True,3.0,2452693.88281,2003-02-23 09:11:14.784,2
rccd030225.0176.fits,XTE J1720-318,17:19:58.94,-31:44:48.5,2003-02-26,08:41:45,2452696.86234,600.0,1.27,I,J,1732,2177,2390,optical_CD_header_logs/,XTE J1720-318,CD,J1720-318,True,3.0,2452696.86234,2003-02-26 08:41:46.176,2
rccd030226.0224.fits,XTE J1720-318,17:19:58.96,-31:44:48.6,2003-02-27,08:34:48,2452697.8575,600.0,1.28,I,J,1732,2137,2430,optical_CD_header_logs/,XTE J1720-318,CD,J1720-318,True,3.0,2452697.8575,2003-02-27 08:34:48.000,2
rccd030227.0149.fits,XTE J1720-318,17:19:58.98,-31:44:48.0,2003-02-28,09:20:25,2452698.88918,600.0,1.13,I,J,1732,2137,2430,optical_CD_header_logs/,XTE J1720-318,CD,J1720-318,True,3.0,2452698.88918,2003-02-28 09:20:25.152,2
rccd030228.0168.fits,XTE J1720-318,17:19:58.96,-31:44:48.6,2003-03-01,09:19:54,2452699.88882,600.0,1.13,I,J,1732,2137,2430,optical_CD_header_logs/,XTE J1720-318,CD,J1720-318,True,3.0,2452699.88882,2003-03-01 09:19:54.048,2
rccd030301.0160.fits,XTE J1720-318,17:19:58.93,-31:44:48.3,2003-03-02,08:46:13,2452700.86544,600.0,1.2,I,J,1732,2137,2430,optical_CD_header_logs/,XTE J1720-318,CD,J1720-318,True,3.0,2452700.86544,2003-03-02 08:46:14.016,2
rccd030302.0170.fits,XTE J1720-318,17:19:58.96,-31:44:47.8,2003-03-03,09:03:27,2452701.87741,600.0,1.15,I,J,1732,2137,2430,optical_CD_header_logs/,XTE J1720-318,CD,J1720-318,True,3.0,2452701.87741,2003-03-03 09:03:28.224,2
rccd030304.0234.fits,XTE J1720-318,17:19:58.97,-31:44:47.8,2003-03-05,08:46:28,2452703.86561,600.0,1.17,I,J,1732,2137,2430,optical_CD_header_logs/,XTE J1720-318,CD,J1720-318,True,3.0,2452703.86561,2003-03-05 08:46:28.704,2
rccd030305.0183.fits,XTE J1720-318,17:19:58.98,-31:44:47.9,2003-03-06,08:39:45,2452704.86094,600.0,1.18,I,J,1732,2137,2430,optical_CD_header_logs/,XTE J1720-318,CD,J1720-318,True,3.0,2452704.86094,2003-03-06 08:39:45.216,2
rccd030306.0190.fits,XTE J1720-318,17:19:58.95,-31:44:48.4,2003-03-07,08:55:46,2452705.87206,600.0,1.13,I,J,1732,2137,2430,optical_CD_header_logs/,XTE J1720-318,CD,J1720-318,True,3.0,2452705.87206,2003-03-07 08:55:45.984,2
rccd030307.0211.fits,XTE J1720-318,17:19:58.96,-31:44:48.3,2003-03-08,09:04:10,2452706.8779,600.0,1.1,I,J,1732,2137,2430,optical_CD_header_logs/,XTE J1720-318,CD,J1720-318,True,3.0,2452706.8779,2003-03-08 09:04:10.560,2
rccd030308.0260.fits,XTE J1720-318,17:19:58.92,-31:44:48.1,2003-03-09,08:10:33,2452707.84066,600.0,1.23,I,J,1732,2137,2430,optical_CD_header_logs/,XTE J1720-318,CD,J1720-318,True,3.0,2452707.84066,2003-03-09 08:10:33.024,2
rccd030309.0197.fits,XTE J1720-318,17:19:58.94,-31:44:48.1,2003-03-10,08:04:11,2452708.83625,600.0,1.24,I,J,1732,2137,2430,optical_CD_header_logs/,XTE J1720-318,CD,J1720-318,True,3.0,2452708.83625,2003-03-10 08:04:12.000,2
rccd030310.0160.fits,XTE J1720-318,17:19:58.95,-31:44:48.2,2003-03-11,08:34:05,2452709.85701,600.0,1.14,I,J,1732,2137,2430,optical_CD_header_logs/,XTE J1720-318,CD,J1720-318,True,3.0,2452709.85701,2003-03-11 08:34:05.664,2
rccd030311.0194.fits,XTE J1720-318,17:19:58.95,-31:44:48.3,2003-03-12,08:31:49,2452710.85543,600.0,1.14,I,J,1732,2137,2430,optical_CD_header_logs/,XTE J1720-318,CD,J1720-318,True,3.0,2452710.85543,2003-03-12 08:31:49.152,2
rccd030312.0213.fits,XTE J1720-318,17:19:58.96,-31:44:48.2,2003-03-13,08:31:13,2452711.85502,600.0,1.13,I,J,1732,2137,2430,optical_CD_header_logs/,XTE J1720-318,CD,J1720-318,True,3.0,2452711.85502,2003-03-13 08:31:13.728,2
rccd030314.0190.fits,XTE J1720-318,17:19:59.01,-31:44:48.2,2003-03-15,09:18:52,2452713.88811,600.0,1.04,I,J,1732,2137,2430,optical_CD_header_logs/,XTE J1720-318,CD,J1720-318,True,3.0,2452713.88811,2003-03-15 09:18:52.704,2
rccd030315.0170.fits,XTE J1720-318,17:19:59.01,-31:44:48.0,2003-03-16,09:36:10,2452714.90013,600.0,1.02,I,J,1732,2137,2430,optical_CD_header_logs/,XTE J1720-318,CD,J1720-318,True,3.0,2452714.90013,2003-03-16 09:36:11.232,2
rccd030316.0156.fits,XTE J1720-318,17:19:59.20,-31:44:48.0,2003-03-17,08:41:29,2452715.86215,600.0,1.08,I,J,1732,2137,2430,optical_CD_header_logs/,XTE J1720-318,CD,J1720-318,True,3.0,2452715.86215,2003-03-17 08:41:29.760,2
rccd030317.0220.fits,XTE J1720-318,17:19:58.98,-31:44:48.2,2003-03-18,09:20:09,2452716.889,600.0,1.03,I,J,1732,2137,2430,optical_CD_header_logs/,XTE J1720-318,CD,J1720-318,True,3.0,2452716.889,2003-03-18 09:20:09.600,2
rccd030318.0198.fits,XTE J1720-318,17:19:59.02,-31:44:47.5,2003-03-19,09:39:49,2452717.90266,600.0,1.01,I,J,1732,2137,2430,optical_CD_header_logs/,XTE J1720-318,CD,J1720-318,True,3.0,2452717.90266,2003-03-19 09:39:49.824,2
rccd030319.0219.fits,XTE J1720-318,17:19:59.01,-30:44:47.5,2003-03-20,09:36:49,2452718.90057,600.0,1.01,I,J,1732,2137,2430,optical_CD_header_logs/,XTE J1720-318,CD,J1720-318,True,3.0,2452718.90057,2003-03-20 09:36:49.248,2
rccd030321.0133.fits,XTE J1720-318,17:19:58.96,-31:44:47.9,2003-03-22,09:07:56,2452720.88052,600.0,1.02,I,J,1732,2137,2430,optical_CD_header_logs/,XTE J1720-318,CD,J1720-318,True,3.0,2452720.88052,2003-03-22 09:07:56.928,2
rccd030324.0245.fits,XTE J1720-318,17:19:58.99,-31:44:48.5,2003-03-25,08:55:30,2452723.87188,600.0,1.02,I,J,1732,2137,2430,optical_CD_header_logs/,XTE J1720-318,CD,J1720-318,True,3.0,2452723.87188,2003-03-25 08:55:30.432,2
rccd030326.0236.fits,XTE J1720-318,17:19:58.96,-31:44:48.2,2003-03-27,08:07:17,2452725.8384,600.0,1.07,I,J,1732,2137,2430,optical_CD_header_logs/,XTE J1720-318,CD,J1720-318,True,3.0,2452725.8384,2003-03-27 08:07:17.760,2
rccd030328.0212.fits,XTE J1720-318,17:19:59.05,-31:44:48.0,2003-03-29,09:54:00,2452727.9125,600.0,1.0,I,J,1732,2137,2430,optical_CD_header_logs/,XTE J1720-318,CD,J1720-318,True,3.0,2452727.9125,2003-03-29 09:54:00.000,2
rccd030329.0211.fits,XTE J1720-318,17:19:59.02,-31:44:47.4,2003-03-30,09:50:16,2452728.90992,600.0,1.0,I,J,1732,2137,2430,optical_CD_header_logs/,XTE J1720-318,CD,J1720-318,True,3.0,2452728.90992,2003-03-30 09:50:17.088,2
rccd030330.0162.fits,XTE J1720-318,17:19:58.96,-31:44:48.0,2003-03-31,08:08:41,2452729.83937,600.0,1.05,I,J,1732,2137,2430,optical_CD_header_logs/,XTE J1720-318,CD,J1720-318,True,3.0,2452729.83937,2003-03-31 08:08:41.568,2
rccd030331.0193.fits,XTE J1720-318,17:19:59.01,-31:44:48.1,2003-04-01,08:38:11,2452730.85986,600.0,1.02,I,J,1732,2137,2430,optical_CD_header_logs/,XTE J1720-318,CD,J1720-318,True,3.0,2452730.85986,2003-04-01 08:38:11.904,2
rccd030401.0183.fits,XTE J1720-318,17:19:59.00,-31:44:47.9,2003-04-02,08:27:51,2452731.85268,600.0,1.02,I,J,1732,2137,2430,optical_CD_header_logs/,XTE J1720-318,CD,J1720-318,True,3.0,2452731.85268,2003-04-02 08:27:51.552,2
rccd030402.0178.fits,XTE J1720-318,17:19:58.98,-31:44:47.9,2003-04-03,08:29:59,2452732.85416,600.0,1.02,I,J,1732,2137,2430,optical_CD_header_logs/,XTE J1720-318,CD,J1720-318,True,3.0,2452732.85416,2003-04-03 08:29:59.424,2
rccd030406.0103.fits,XTE J1720-318,17:19:58.99,-31:44:47.8,2003-04-07,08:21:48,2452736.84847,600.0,1.01,I,J,1732,2137,2430,optical_CD_header_logs/,XTE J1720-318,CD,J1720-318,True,3.0,2452736.84847,2003-04-07 08:21:47.808,2
rccd030408.0197.fits,XTE J1720-318,17:19:59.03,-31:44:47.6,2003-04-09,08:03:27,2452738.83574,600.0,1.02,I,J,1732,2137,2430,optical_CD_header_logs/,XTE J1720-318,CD,J1720-318,True,3.0,2452738.83574,2003-04-09 08:03:27.936,2
rccd030410.0184.fits,XTE J1720-318,17:19:59.01,-31:44:47.7,2003-04-11,08:01:39,2452740.83449,600.0,1.01,I,J,1732,2137,2430,optical_CD_header_logs/,XTE J1720-318,CD,J1720-318,True,3.0,2452740.83449,2003-04-11 08:01:39.936,2
rccd030412.0211.fits,XTE J1720-318,17:19:59.01,-31:44:47.9,2003-04-13,09:12:00,2452742.88334,600.0,1.01,I,J,1732,2137,2430,optical_CD_header_logs/,XTE J1720-318,CD,J1720-318,True,3.0,2452742.88334,2003-04-13 09:12:00.576,2
