filename,OBJECT,RA,DEC,DATE-OBS,TIME-OBS,JD,EXPTIME,SECZ,CCDFLTID,IRFLTID,TILT1,TILT2,TILT3,log name,Location,prop name help,Physical loc,OWNER,proper name,xrb,filter num,datetimeobs,nice time,in filt pattern
ir030617.0201.fits,XTE J1720-318,17:19:58.95,-31:44:46.9,2003-06-18,06:57:31,2452808.78994,120.01,1.2,I,J,1732,2097,2470,IR_CD_header_logs/LOG_XTE J1720-318.20030602thru20031005.csv,IR_CD_header_logs/,XTE J1720-318,CD,YALE-03A-0001,J1720-318,True,1.0,2452808.78994,2003-06-18 06:57:30.816,1
ir030620.0117.fits,XTE J1720-318,17:19:58.97,-31:44:47.7,2003-06-21,02:45:03,2452811.61462,120.01,1.05,I,J,1732,2137,2430,IR_CD_header_logs/LOG_XTE J1720-318.20030602thru20031005.csv,IR_CD_header_logs/,XTE J1720-318,CD,YALE-03A-0001,J1720-318,True,1.0,2452811.61462,2003-06-21 02:45:03.168,1
ir030620.0118.fits,XTE J1720-318,17:19:58.92,-31:44:47.3,2003-06-21,02:47:25,2452811.61627,120.01,1.05,I,J,1732,2177,2390,IR_CD_header_logs/LOG_XTE J1720-318.20030602thru20031005.csv,IR_CD_header_logs/,XTE J1720-318,CD,YALE-03A-0001,J1720-318,True,1.0,2452811.61627,2003-06-21 02:47:25.728,1
ir030620.0119.fits,XTE J1720-318,17:19:58.88,-31:44:47.1,2003-06-21,02:49:49,2452811.61793,120.01,1.04,I,J,1692,2137,2470,IR_CD_header_logs/LOG_XTE J1720-318.20030602thru20031005.csv,IR_CD_header_logs/,XTE J1720-318,CD,YALE-03A-0001,J1720-318,True,1.0,2452811.61793,2003-06-21 02:49:49.152,1
ir030620.0120.fits,XTE J1720-318,17:19:58.88,-31:44:47.4,2003-06-21,02:52:12,2452811.61958,120.01,1.04,I,J,1772,2097,2430,IR_CD_header_logs/LOG_XTE J1720-318.20030602thru20031005.csv,IR_CD_header_logs/,XTE J1720-318,CD,YALE-03A-0001,J1720-318,True,1.0,2452811.61958,2003-06-21 02:52:11.712,1
ir030620.0121.fits,XTE J1720-318,17:19:58.84,-31:44:47.4,2003-06-21,02:54:34,2452811.62123,120.01,1.04,I,J,1732,2097,2470,IR_CD_header_logs/LOG_XTE J1720-318.20030602thru20031005.csv,IR_CD_header_logs/,XTE J1720-318,CD,YALE-03A-0001,J1720-318,True,1.0,2452811.62123,2003-06-21 02:54:34.272,1
ir030622.0054.fits,XTE J1720-318,17:19:58.93,-31:44:48.4,2003-06-23,00:29:04,2452813.52019,120.01,1.41,I,J,1732,2137,2430,IR_CD_header_logs/LOG_XTE J1720-318.20030602thru20031005.csv,IR_CD_header_logs/,XTE J1720-318,CD,YALE-03A-0001,J1720-318,True,1.0,2452813.52019,2003-06-23 00:29:04.416,1
ir030622.0055.fits,XTE J1720-318,17:19:58.90,-31:44:47.6,2003-06-23,00:31:25,2452813.52183,120.02,1.4,I,J,1732,2177,2390,IR_CD_header_logs/LOG_XTE J1720-318.20030602thru20031005.csv,IR_CD_header_logs/,XTE J1720-318,CD,YALE-03A-0001,J1720-318,True,1.0,2452813.52183,2003-06-23 00:31:26.112,1
ir030622.0056.fits,XTE J1720-318,17:19:58.84,-31:44:47.4,2003-06-23,00:33:48,2452813.52347,120.01,1.39,I,J,1692,2137,2470,IR_CD_header_logs/LOG_XTE J1720-318.20030602thru20031005.csv,IR_CD_header_logs/,XTE J1720-318,CD,YALE-03A-0001,J1720-318,True,1.0,2452813.52347,2003-06-23 00:33:47.808,1
ir030622.0057.fits,XTE J1720-318,17:19:58.79,-31:44:47.7,2003-06-23,00:36:11,2452813.52513,120.01,1.38,I,J,1772,2097,2430,IR_CD_header_logs/LOG_XTE J1720-318.20030602thru20031005.csv,IR_CD_header_logs/,XTE J1720-318,CD,YALE-03A-0001,J1720-318,True,1.0,2452813.52513,2003-06-23 00:36:11.232,1
ir030622.0058.fits,XTE J1720-318,17:19:58.76,-31:44:47.4,2003-06-23,00:38:33,2452813.52677,120.01,1.37,I,J,1732,2097,2470,IR_CD_header_logs/LOG_XTE J1720-318.20030602thru20031005.csv,IR_CD_header_logs/,XTE J1720-318,CD,YALE-03A-0001,J1720-318,True,1.0,2452813.52677,2003-06-23 00:38:32.928,1
ir030626.0225.fits,XTE J1720-318,17:19:58.96,-31:44:47.6,2003-06-27,07:30:19,2452817.81273,120.01,1.5,I,J,1732,2137,2430,IR_CD_header_logs/LOG_XTE J1720-318.20030602thru20031005.csv,IR_CD_header_logs/,XTE J1720-318,CD,YALE-03A-0001,J1720-318,True,1.0,2452817.81273,2003-06-27 07:30:19.872,1
ir030626.0226.fits,XTE J1720-318,17:19:58.97,-31:44:47.7,2003-06-27,07:32:41,2452817.81437,120.01,1.51,I,J,1732,2177,2390,IR_CD_header_logs/LOG_XTE J1720-318.20030602thru20031005.csv,IR_CD_header_logs/,XTE J1720-318,CD,YALE-03A-0001,J1720-318,True,1.0,2452817.81437,2003-06-27 07:32:41.568,1
ir030626.0227.fits,XTE J1720-318,17:19:58.91,-31:44:48.0,2003-06-27,07:35:05,2452817.81603,120.02,1.53,I,J,1692,2137,2470,IR_CD_header_logs/LOG_XTE J1720-318.20030602thru20031005.csv,IR_CD_header_logs/,XTE J1720-318,CD,YALE-03A-0001,J1720-318,True,1.0,2452817.81603,2003-06-27 07:35:04.992,1
ir030626.0228.fits,XTE J1720-318,17:19:58.89,-31:44:48.7,2003-06-27,07:37:28,2452817.81769,120.01,1.54,I,J,1772,2097,2430,IR_CD_header_logs/LOG_XTE J1720-318.20030602thru20031005.csv,IR_CD_header_logs/,XTE J1720-318,CD,YALE-03A-0001,J1720-318,True,1.0,2452817.81769,2003-06-27 07:37:28.416,1
ir030626.0229.fits,XTE J1720-318,17:19:58.89,-31:44:49.2,2003-06-27,07:39:50,2452817.81933,120.01,1.56,I,J,1732,2097,2470,IR_CD_header_logs/LOG_XTE J1720-318.20030602thru20031005.csv,IR_CD_header_logs/,XTE J1720-318,CD,YALE-03A-0001,J1720-318,True,1.0,2452817.81933,2003-06-27 07:39:50.112,1
ir030628.0085.fits,XTE J1720-318,17:19:58.96,-31:44:48.2,2003-06-29,01:11:42,2452819.54979,120.01,1.17,I,J,1732,2137,2430,IR_CD_header_logs/LOG_XTE J1720-318.20030602thru20031005.csv,IR_CD_header_logs/,XTE J1720-318,CD,YALE-03A-0001,J1720-318,True,1.0,2452819.54979,2003-06-29 01:11:41.856,1
ir030628.0086.fits,XTE J1720-318,17:19:59.01,-31:44:48.1,2003-06-29,01:14:04,2452819.55144,120.01,1.16,I,J,1732,2177,2390,IR_CD_header_logs/LOG_XTE J1720-318.20030602thru20031005.csv,IR_CD_header_logs/,XTE J1720-318,CD,YALE-03A-0001,J1720-318,True,1.0,2452819.55144,2003-06-29 01:14:04.416,1
ir030628.0087.fits,XTE J1720-318,17:19:59.09,-31:44:48.3,2003-06-29,01:16:27,2452819.55309,120.01,1.15,I,J,1692,2137,2470,IR_CD_header_logs/LOG_XTE J1720-318.20030602thru20031005.csv,IR_CD_header_logs/,XTE J1720-318,CD,YALE-03A-0001,J1720-318,True,1.0,2452819.55309,2003-06-29 01:16:26.976,1
ir030628.0088.fits,XTE J1720-318,17:19:59.14,-31:44:48.1,2003-06-29,01:18:50,2452819.55475,120.02,1.15,I,J,1772,2097,2430,IR_CD_header_logs/LOG_XTE J1720-318.20030602thru20031005.csv,IR_CD_header_logs/,XTE J1720-318,CD,YALE-03A-0001,J1720-318,True,1.0,2452819.55475,2003-06-29 01:18:50.400,1
ir030628.0089.fits,XTE J1720-318,17:19:59.16,-31:44:48.4,2003-06-29,01:21:12,2452819.5564,120.01,1.14,I,J,1732,2097,2470,IR_CD_header_logs/LOG_XTE J1720-318.20030602thru20031005.csv,IR_CD_header_logs/,XTE J1720-318,CD,YALE-03A-0001,J1720-318,True,1.0,2452819.5564,2003-06-29 01:21:12.960,1
ir030630.0204.fits,XTE J1720-318,17:19:58.50,-31:44:29.6,2003-07-01,04:42:28,2452821.69616,120.01,1.04,I,J,1732,2137,2430,IR_CD_header_logs/LOG_XTE J1720-318.20030602thru20031005.csv,IR_CD_header_logs/,XTE J1720-318,CD,YALE-03A-0001,J1720-318,True,1.0,2452821.69616,2003-07-01 04:42:28.224,1
ir030630.0205.fits,XTE J1720-318,17:19:58.47,-31:44:29.2,2003-07-01,04:44:50,2452821.6978,120.02,1.04,I,J,1732,2177,2390,IR_CD_header_logs/LOG_XTE J1720-318.20030602thru20031005.csv,IR_CD_header_logs/,XTE J1720-318,CD,YALE-03A-0001,J1720-318,True,1.0,2452821.6978,2003-07-01 04:44:49.920,1
ir030630.0206.fits,XTE J1720-318,17:19:58.49,-31:44:28.7,2003-07-01,04:47:13,2452821.69946,120.01,1.05,I,J,1692,2137,2470,IR_CD_header_logs/LOG_XTE J1720-318.20030602thru20031005.csv,IR_CD_header_logs/,XTE J1720-318,CD,YALE-03A-0001,J1720-318,True,1.0,2452821.69946,2003-07-01 04:47:13.344,1
ir030630.0207.fits,XTE J1720-318,17:19:58.48,-31:44:28.6,2003-07-01,04:49:36,2452821.70112,120.01,1.05,I,J,1772,2097,2430,IR_CD_header_logs/LOG_XTE J1720-318.20030602thru20031005.csv,IR_CD_header_logs/,XTE J1720-318,CD,YALE-03A-0001,J1720-318,True,1.0,2452821.70112,2003-07-01 04:49:36.768,1
ir030630.0208.fits,XTE J1720-318,17:19:58.55,-31:44:28.7,2003-07-01,04:51:59,2452821.70277,120.01,1.05,I,J,1732,2097,2470,IR_CD_header_logs/LOG_XTE J1720-318.20030602thru20031005.csv,IR_CD_header_logs/,XTE J1720-318,CD,YALE-03A-0001,J1720-318,True,1.0,2452821.70277,2003-07-01 04:51:59.328,1
ir030703.0124.fits,XTE J1720-318,17:19:59.03,-31:44:47.4,2003-07-04,04:16:51,2452824.67837,120.01,1.03,I,J,1732,2137,2430,IR_CD_header_logs/LOG_XTE J1720-318.20030602thru20031005.csv,IR_CD_header_logs/,XTE J1720-318,CD,YALE-03A-0001,J1720-318,True,1.0,2452824.67837,2003-07-04 04:16:51.168,1
ir030703.0125.fits,XTE J1720-318,17:19:59.07,-31:44:46.7,2003-07-04,04:19:13,2452824.68001,120.02,1.03,I,J,1732,2177,2390,IR_CD_header_logs/LOG_XTE J1720-318.20030602thru20031005.csv,IR_CD_header_logs/,XTE J1720-318,CD,YALE-03A-0001,J1720-318,True,1.0,2452824.68001,2003-07-04 04:19:12.864,1
ir030703.0126.fits,XTE J1720-318,17:19:59.08,-31:44:45.9,2003-07-04,04:21:36,2452824.68167,120.01,1.03,I,J,1692,2137,2470,IR_CD_header_logs/LOG_XTE J1720-318.20030602thru20031005.csv,IR_CD_header_logs/,XTE J1720-318,CD,YALE-03A-0001,J1720-318,True,1.0,2452824.68167,2003-07-04 04:21:36.288,1
ir030703.0127.fits,XTE J1720-318,17:19:59.14,-31:44:45.5,2003-07-04,04:23:59,2452824.68333,120.01,1.03,I,J,1772,2097,2430,IR_CD_header_logs/LOG_XTE J1720-318.20030602thru20031005.csv,IR_CD_header_logs/,XTE J1720-318,CD,YALE-03A-0001,J1720-318,True,1.0,2452824.68333,2003-07-04 04:23:59.712,1
ir030703.0128.fits,XTE J1720-318,17:19:59.16,-31:44:45.0,2003-07-04,04:26:21,2452824.68497,120.01,1.04,I,J,1732,2097,2470,IR_CD_header_logs/LOG_XTE J1720-318.20030602thru20031005.csv,IR_CD_header_logs/,XTE J1720-318,CD,YALE-03A-0001,J1720-318,True,1.0,2452824.68497,2003-07-04 04:26:21.408,1
ir030708.0167.fits,XTE J1720-318,17:19:59.00,-31:44:47.5,2003-07-09,03:56:06,2452829.66397,120.01,1.03,I,J,1732,2137,2430,IR_CD_header_logs/LOG_XTE J1720-318.20030602thru20031005.csv,IR_CD_header_logs/,XTE J1720-318,CD,YALE-03A-0001,J1720-318,True,1.0,2452829.66397,2003-07-09 03:56:07.008,1
ir030708.0168.fits,XTE J1720-318,17:19:59.06,-31:44:46.6,2003-07-09,03:58:28,2452829.66561,120.01,1.03,I,J,1732,2177,2390,IR_CD_header_logs/LOG_XTE J1720-318.20030602thru20031005.csv,IR_CD_header_logs/,XTE J1720-318,CD,YALE-03A-0001,J1720-318,True,1.0,2452829.66561,2003-07-09 03:58:28.704,1
ir030708.0169.fits,XTE J1720-318,17:19:59.13,-31:44:46.1,2003-07-09,04:00:51,2452829.66727,120.01,1.03,I,J,1692,2137,2470,IR_CD_header_logs/LOG_XTE J1720-318.20030602thru20031005.csv,IR_CD_header_logs/,XTE J1720-318,CD,YALE-03A-0001,J1720-318,True,1.0,2452829.66727,2003-07-09 04:00:52.128,1
ir030708.0170.fits,XTE J1720-318,17:19:59.17,-31:44:45.9,2003-07-09,04:03:14,2452829.66892,120.01,1.03,I,J,1772,2097,2430,IR_CD_header_logs/LOG_XTE J1720-318.20030602thru20031005.csv,IR_CD_header_logs/,XTE J1720-318,CD,YALE-03A-0001,J1720-318,True,1.0,2452829.66892,2003-07-09 04:03:14.688,1
ir030708.0171.fits,XTE J1720-318,17:19:59.20,-31:44:45.4,2003-07-09,04:05:36,2452829.67056,120.01,1.03,I,J,1732,2097,2470,IR_CD_header_logs/LOG_XTE J1720-318.20030602thru20031005.csv,IR_CD_header_logs/,XTE J1720-318,CD,YALE-03A-0001,J1720-318,True,1.0,2452829.67056,2003-07-09 04:05:36.384,1
ir030712.0194.fits,XTE J1720-318,17:19:58.99,-31:44:47.8,2003-07-13,03:38:53,2452833.652,120.02,1.02,I,J,1732,2137,2430,IR_CD_header_logs/LOG_XTE J1720-318.20030602thru20031005.csv,IR_CD_header_logs/,XTE J1720-318,CD,YALE-03A-0001,J1720-318,True,1.0,2452833.652,2003-07-13 03:38:52.800,1
ir030712.0195.fits,XTE J1720-318,17:19:59.00,-31:44:47.6,2003-07-13,03:41:14,2452833.65364,120.01,1.03,I,J,1732,2177,2390,IR_CD_header_logs/LOG_XTE J1720-318.20030602thru20031005.csv,IR_CD_header_logs/,XTE J1720-318,CD,YALE-03A-0001,J1720-318,True,1.0,2452833.65364,2003-07-13 03:41:14.496,1
ir030712.0196.fits,XTE J1720-318,17:19:59.07,-31:44:46.5,2003-07-13,03:43:37,2452833.6553,120.01,1.03,I,J,1692,2137,2470,IR_CD_header_logs/LOG_XTE J1720-318.20030602thru20031005.csv,IR_CD_header_logs/,XTE J1720-318,CD,YALE-03A-0001,J1720-318,True,1.0,2452833.6553,2003-07-13 03:43:37.920,1
ir030712.0197.fits,XTE J1720-318,17:19:59.11,-31:44:45.7,2003-07-13,03:46:00,2452833.65695,120.02,1.03,I,J,1772,2097,2430,IR_CD_header_logs/LOG_XTE J1720-318.20030602thru20031005.csv,IR_CD_header_logs/,XTE J1720-318,CD,YALE-03A-0001,J1720-318,True,1.0,2452833.65695,2003-07-13 03:46:00.480,1
ir030712.0198.fits,XTE J1720-318,17:19:59.18,-31:44:45.2,2003-07-13,03:48:22,2452833.65859,120.01,1.03,I,J,1732,2097,2470,IR_CD_header_logs/LOG_XTE J1720-318.20030602thru20031005.csv,IR_CD_header_logs/,XTE J1720-318,CD,YALE-03A-0001,J1720-318,True,1.0,2452833.65859,2003-07-13 03:48:22.176,1
ir030714.0080.fits,XTE J1720-318,17:19:58.98,-31:44:47.4,2003-07-15,01:12:59,2452835.55069,120.02,1.05,I,J,1732,2137,2430,IR_CD_header_logs/LOG_XTE J1720-318.20030602thru20031005.csv,IR_CD_header_logs/,XTE J1720-318,CD,YALE-03A-0001,J1720-318,True,1.0,2452835.55069,2003-07-15 01:12:59.616,1
ir030714.0081.fits,XTE J1720-318,17:19:58.97,-31:44:47.1,2003-07-15,01:15:21,2452835.55233,120.01,1.04,I,J,1732,2177,2390,IR_CD_header_logs/LOG_XTE J1720-318.20030602thru20031005.csv,IR_CD_header_logs/,XTE J1720-318,CD,YALE-03A-0001,J1720-318,True,1.0,2452835.55233,2003-07-15 01:15:21.312,1
ir030714.0082.fits,XTE J1720-318,17:19:58.96,-31:44:46.8,2003-07-15,01:17:44,2452835.55399,120.02,1.04,I,J,1692,2137,2470,IR_CD_header_logs/LOG_XTE J1720-318.20030602thru20031005.csv,IR_CD_header_logs/,XTE J1720-318,CD,YALE-03A-0001,J1720-318,True,1.0,2452835.55399,2003-07-15 01:17:44.736,1
ir030714.0083.fits,XTE J1720-318,17:19:58.95,-31:44:47.0,2003-07-15,01:20:08,2452835.55565,120.02,1.04,I,J,1772,2097,2430,IR_CD_header_logs/LOG_XTE J1720-318.20030602thru20031005.csv,IR_CD_header_logs/,XTE J1720-318,CD,YALE-03A-0001,J1720-318,True,1.0,2452835.55565,2003-07-15 01:20:08.160,1
ir030714.0084.fits,XTE J1720-318,17:19:58.93,-31:44:46.7,2003-07-15,01:22:30,2452835.55729,120.01,1.04,I,J,1732,2097,2470,IR_CD_header_logs/LOG_XTE J1720-318.20030602thru20031005.csv,IR_CD_header_logs/,XTE J1720-318,CD,YALE-03A-0001,J1720-318,True,1.0,2452835.55729,2003-07-15 01:22:29.856,1
ir030716.0097.fits,XTE J1720-318,17:19:58.42,-31:44:35.0,2003-07-17,01:56:01,2452837.58058,120.01,1.01,I,J,1732,2137,2430,IR_CD_header_logs/LOG_XTE J1720-318.20030602thru20031005.csv,IR_CD_header_logs/,XTE J1720-318,CD,YALE-03A-0001,J1720-318,True,1.0,2452837.58058,2003-07-17 01:56:02.112,1
ir030716.0098.fits,XTE J1720-318,17:19:58.47,-31:44:34.9,2003-07-17,01:58:23,2452837.58222,120.01,1.01,I,J,1732,2177,2390,IR_CD_header_logs/LOG_XTE J1720-318.20030602thru20031005.csv,IR_CD_header_logs/,XTE J1720-318,CD,YALE-03A-0001,J1720-318,True,1.0,2452837.58222,2003-07-17 01:58:23.808,1
ir030716.0099.fits,XTE J1720-318,17:19:58.51,-31:44:34.6,2003-07-17,02:00:46,2452837.58387,120.01,1.0,I,J,1692,2137,2470,IR_CD_header_logs/LOG_XTE J1720-318.20030602thru20031005.csv,IR_CD_header_logs/,XTE J1720-318,CD,YALE-03A-0001,J1720-318,True,1.0,2452837.58387,2003-07-17 02:00:46.368,1
ir030716.0100.fits,XTE J1720-318,17:19:58.55,-31:44:34.7,2003-07-17,02:03:09,2452837.58553,120.01,1.0,I,J,1772,2097,2430,IR_CD_header_logs/LOG_XTE J1720-318.20030602thru20031005.csv,IR_CD_header_logs/,XTE J1720-318,CD,YALE-03A-0001,J1720-318,True,1.0,2452837.58553,2003-07-17 02:03:09.792,1
ir030716.0101.fits,XTE J1720-318,17:19:58.59,-31:44:34.5,2003-07-17,02:05:31,2452837.58717,120.01,1.0,I,J,1732,2097,2470,IR_CD_header_logs/LOG_XTE J1720-318.20030602thru20031005.csv,IR_CD_header_logs/,XTE J1720-318,CD,YALE-03A-0001,J1720-318,True,1.0,2452837.58717,2003-07-17 02:05:31.488,1
ir030718.0092.fits,XTE J1720-318,17:19:58.99,-31:44:47.9,2003-07-19,03:38:15,2452839.65157,120.01,1.05,I,J,1732,2137,2430,IR_CD_header_logs/LOG_XTE J1720-318.20030602thru20031005.csv,IR_CD_header_logs/,XTE J1720-318,CD,YALE-03A-0001,J1720-318,True,1.0,2452839.65157,2003-07-19 03:38:15.648,1
ir030718.0093.fits,XTE J1720-318,17:19:59.00,-31:44:48.4,2003-07-19,03:40:37,2452839.65321,120.02,1.05,I,J,1732,2177,2390,IR_CD_header_logs/LOG_XTE J1720-318.20030602thru20031005.csv,IR_CD_header_logs/,XTE J1720-318,CD,YALE-03A-0001,J1720-318,True,1.0,2452839.65321,2003-07-19 03:40:37.344,1
ir030718.0094.fits,XTE J1720-318,17:19:59.05,-31:44:48.5,2003-07-19,03:43:01,2452839.65487,120.02,1.05,I,J,1692,2137,2470,IR_CD_header_logs/LOG_XTE J1720-318.20030602thru20031005.csv,IR_CD_header_logs/,XTE J1720-318,CD,YALE-03A-0001,J1720-318,True,1.0,2452839.65487,2003-07-19 03:43:00.768,1
ir030718.0095.fits,XTE J1720-318,17:19:59.06,-31:44:48.3,2003-07-19,03:45:24,2452839.65653,120.01,1.06,I,J,1772,2097,2430,IR_CD_header_logs/LOG_XTE J1720-318.20030602thru20031005.csv,IR_CD_header_logs/,XTE J1720-318,CD,YALE-03A-0001,J1720-318,True,1.0,2452839.65653,2003-07-19 03:45:24.192,1
ir030718.0096.fits,XTE J1720-318,17:19:59.06,-31:44:48.4,2003-07-19,03:47:46,2452839.65817,120.02,1.06,I,J,1732,2097,2470,IR_CD_header_logs/LOG_XTE J1720-318.20030602thru20031005.csv,IR_CD_header_logs/,XTE J1720-318,CD,YALE-03A-0001,J1720-318,True,1.0,2452839.65817,2003-07-19 03:47:45.888,1
ir030721.0124.fits,XTE J1720-318,17:19:59.01,-31:44:47.4,2003-07-22,02:24:59,2452842.60068,120.02,1.0,I,J,1732,2137,2430,IR_CD_header_logs/LOG_XTE J1720-318.20030602thru20031005.csv,IR_CD_header_logs/,XTE J1720-318,CD,YALE-03A-0001,J1720-318,True,1.0,2452842.60068,2003-07-22 02:24:58.752,1
ir030721.0125.fits,XTE J1720-318,17:19:59.03,-31:44:47.7,2003-07-22,02:27:21,2452842.60233,120.01,1.0,I,J,1732,2177,2390,IR_CD_header_logs/LOG_XTE J1720-318.20030602thru20031005.csv,IR_CD_header_logs/,XTE J1720-318,CD,YALE-03A-0001,J1720-318,True,1.0,2452842.60233,2003-07-22 02:27:21.312,1
ir030721.0126.fits,XTE J1720-318,17:19:59.03,-31:44:47.6,2003-07-22,02:29:44,2452842.60399,120.01,1.0,I,J,1692,2137,2470,IR_CD_header_logs/LOG_XTE J1720-318.20030602thru20031005.csv,IR_CD_header_logs/,XTE J1720-318,CD,YALE-03A-0001,J1720-318,True,1.0,2452842.60399,2003-07-22 02:29:44.736,1
ir030721.0127.fits,XTE J1720-318,17:19:59.06,-31:44:47.6,2003-07-22,02:32:07,2452842.60565,120.01,1.01,I,J,1772,2097,2430,IR_CD_header_logs/LOG_XTE J1720-318.20030602thru20031005.csv,IR_CD_header_logs/,XTE J1720-318,CD,YALE-03A-0001,J1720-318,True,1.0,2452842.60565,2003-07-22 02:32:08.160,1
