filename,OBJECT,RA,DEC,DATE-OBS,TIME-OBS,JD,EXPTIME,SECZ,CCDFLTID,IRFLTID,TILT1,TILT2,TILT3,Location,prop name help,Physical loc,proper name,xrb,filter num,datetimeobs,nice time,in filt pattern
rccd070118.0024.fits,LMC X-1,05:39:32.46,-69:44:41.4,2007-01-19,03:08:14,2454119.63072,120.0,1.31,B,J,1210,1868,2020,optical_CD_header_logs/,LMC X-1,CD,LMC X-1,True,0.0,2454119.63072,2007-01-19 03:08:14.208,1
rccd070118.0025.fits,LMC X-1,05:39:32.17,-69:44:40.2,2007-01-19,03:11:20,2454119.63287,120.0,1.31,V,J,1210,1868,2020,optical_CD_header_logs/,LMC X-1,CD,LMC X-1,True,1.0,2454119.63287,2007-01-19 03:11:19.968,1
rccd070119.0019.fits,LMC X-1,05:39:31.45,-69:44:52.6,2007-01-20,03:38:53,2454120.652,120.0,1.33,B,J,1210,1868,2020,optical_CD_header_logs/,LMC X-1,CD,LMC X-1,True,0.0,2454120.652,2007-01-20 03:38:52.800,1
rccd070119.0020.fits,LMC X-1,05:39:31.27,-69:44:50.6,2007-01-20,03:42:05,2454120.65423,120.0,1.33,V,J,1210,1868,2020,optical_CD_header_logs/,LMC X-1,CD,LMC X-1,True,1.0,2454120.65423,2007-01-20 03:42:05.472,1
rccd070120.0028.fits,LMC X-1,05:39:30.88,-69:44:54.7,2007-01-21,03:47:31,2454121.65801,120.0,1.34,B,J,1210,1868,2020,optical_CD_header_logs/,LMC X-1,CD,LMC X-1,True,0.0,2454121.65801,2007-01-21 03:47:32.064,1
rccd070120.0029.fits,LMC X-1,05:39:30.75,-69:44:53.0,2007-01-21,03:50:46,2454121.66026,120.0,1.34,V,J,1210,1868,2020,optical_CD_header_logs/,LMC X-1,CD,LMC X-1,True,1.0,2454121.66026,2007-01-21 03:50:46.464,1
rccd070121.0020.fits,LMC X-1,05:39:30.63,-69:44:44.5,2007-01-22,03:21:11,2454122.63972,120.0,1.32,B,J,1210,1868,2020,optical_CD_header_logs/,LMC X-1,CD,LMC X-1,True,0.0,2454122.63972,2007-01-22 03:21:11.808,1
rccd070121.0021.fits,LMC X-1,05:39:30.55,-69:44:43.9,2007-01-22,03:24:24,2454122.64194,120.0,1.32,V,J,1210,1868,2020,optical_CD_header_logs/,LMC X-1,CD,LMC X-1,True,1.0,2454122.64194,2007-01-22 03:24:23.616,1
rccd070122.0029.fits,LMC X-1,05:39:32.60,-69:44:42.8,2007-01-23,03:53:16,2454123.662,120.0,1.35,B,J,1210,1868,2020,optical_CD_header_logs/,LMC X-1,CD,LMC X-1,True,0.0,2454123.662,2007-01-23 03:53:16.800,1
rccd070122.0030.fits,LMC X-1,05:39:32.49,-69:44:41.7,2007-01-23,03:56:33,2454123.66427,120.0,1.35,V,J,1210,1868,2020,optical_CD_header_logs/,LMC X-1,CD,LMC X-1,True,1.0,2454123.66427,2007-01-23 03:56:32.928,1
rccd070123.0035.fits,LMC X-1,05:39:33.77,-69:44:18.5,2007-01-24,04:27:06,2454124.68549,120.0,1.39,B,J,1210,1868,2020,optical_CD_header_logs/,LMC X-1,CD,LMC X-1,True,0.0,2454124.68549,2007-01-24 04:27:06.336,1
rccd070123.0036.fits,LMC X-1,05:39:33.73,-69:44:17.9,2007-01-24,04:30:22,2454124.68776,120.0,1.4,V,J,1210,1868,2020,optical_CD_header_logs/,LMC X-1,CD,LMC X-1,True,1.0,2454124.68776,2007-01-24 04:30:22.464,1
rccd070124.0035.fits,LMC X-1,05:39:30.43,-69:44:37.3,2007-01-25,04:04:20,2454125.66968,120.0,1.37,B,J,1210,1868,2020,optical_CD_header_logs/,LMC X-1,CD,LMC X-1,True,0.0,2454125.66968,2007-01-25 04:04:20.352,1
rccd070124.0036.fits,LMC X-1,05:39:30.35,-69:44:36.9,2007-01-25,04:07:35,2454125.67193,120.0,1.37,V,J,1210,1868,2020,optical_CD_header_logs/,LMC X-1,CD,LMC X-1,True,1.0,2454125.67193,2007-01-25 04:07:34.752,1
rccd070125.0053.fits,LMC X-1,05:39:38.65,-69:44:35.3,2007-01-26,03:42:48,2454126.65473,120.0,1.35,B,J,1210,1868,2020,optical_CD_header_logs/,LMC X-1,CD,LMC X-1,True,0.0,2454126.65473,2007-01-26 03:42:48.672,1
rccd070125.0054.fits,LMC X-1,05:39:38.69,-69:44:34.7,2007-01-26,03:46:04,2454126.657,120.0,1.35,V,J,1210,1868,2020,optical_CD_header_logs/,LMC X-1,CD,LMC X-1,True,1.0,2454126.657,2007-01-26 03:46:04.800,1
rccd070126.0032.fits,LMC X-1,05:39:38.64,-69:44:35.3,2007-01-27,03:22:06,2454127.64035,120.0,1.33,B,J,1210,1868,2020,optical_CD_header_logs/,LMC X-1,CD,LMC X-1,True,0.0,2454127.64035,2007-01-27 03:22:06.240,1
rccd070126.0033.fits,LMC X-1,05:39:38.58,-69:44:33.3,2007-01-27,03:25:22,2454127.64262,120.0,1.34,V,J,1210,1868,2020,optical_CD_header_logs/,LMC X-1,CD,LMC X-1,True,1.0,2454127.64262,2007-01-27 03:25:22.368,1
rccd070127.0029.fits,LMC X-1,05:39:38.65,-69:44:35.4,2007-01-28,03:39:30,2454128.65244,120.0,1.35,B,J,1210,1868,2020,optical_CD_header_logs/,LMC X-1,CD,LMC X-1,True,0.0,2454128.65244,2007-01-28 03:39:30.816,1
rccd070127.0030.fits,LMC X-1,05:39:38.65,-69:44:34.1,2007-01-28,03:42:42,2454128.65466,120.0,1.36,V,J,1210,1868,2020,optical_CD_header_logs/,LMC X-1,CD,LMC X-1,True,1.0,2454128.65466,2007-01-28 03:42:42.624,1
rccd070129.0039.fits,LMC X-1,05:39:38.60,-69:44:35.0,2007-01-30,04:44:32,2454130.6976,120.0,1.46,B,J,1210,1868,2020,optical_CD_header_logs/,LMC X-1,CD,LMC X-1,True,0.0,2454130.6976,2007-01-30 04:44:32.640,1
rccd070129.0040.fits,LMC X-1,05:39:38.48,-69:44:33.9,2007-01-30,04:47:49,2454130.69987,120.0,1.47,V,J,1210,1868,2020,optical_CD_header_logs/,LMC X-1,CD,LMC X-1,True,1.0,2454130.69987,2007-01-30 04:47:48.768,1
rccd070130.0037.fits,LMC X-1,05:39:38.62,-69:44:35.4,2007-01-31,04:21:29,2454131.68159,120.0,1.43,B,J,1210,1868,2020,optical_CD_header_logs/,LMC X-1,CD,LMC X-1,True,0.0,2454131.68159,2007-01-31 04:21:29.376,1
rccd070130.0038.fits,LMC X-1,05:39:38.63,-69:44:33.2,2007-01-31,04:24:45,2454131.68385,120.0,1.43,V,J,1210,1868,2020,optical_CD_header_logs/,LMC X-1,CD,LMC X-1,True,1.0,2454131.68385,2007-01-31 04:24:44.640,1
rccd070131.0036.fits,LMC X-1,05:39:38.62,-69:44:35.8,2007-02-01,03:35:25,2454132.6496,120.0,1.37,B,J,1210,1868,2020,optical_CD_header_logs/,LMC X-1,CD,LMC X-1,True,0.0,2454132.6496,2007-02-01 03:35:25.440,1
rccd070131.0037.fits,LMC X-1,05:39:38.58,-69:44:35.0,2007-02-01,03:38:42,2454132.65188,120.0,1.37,V,J,1210,1868,2020,optical_CD_header_logs/,LMC X-1,CD,LMC X-1,True,1.0,2454132.65188,2007-02-01 03:38:42.432,1
rccd070201.0033.fits,LMC X-1,05:39:29.56,-69:44:49.0,2007-02-02,04:01:33,2454133.66775,120.0,1.41,B,J,1210,1868,2020,optical_CD_header_logs/,LMC X-1,CD,LMC X-1,True,0.0,2454133.66775,2007-02-02 04:01:33.600,1
rccd070201.0034.fits,LMC X-1,05:39:29.46,-69:44:47.6,2007-02-02,04:04:50,2454133.67003,120.0,1.41,V,J,1210,1868,2020,optical_CD_header_logs/,LMC X-1,CD,LMC X-1,True,1.0,2454133.67003,2007-02-02 04:04:50.592,1
rccd070202.0030.fits,LMC X-1,23:01:12.88,+21:42:10.7,2007-02-03,03:09:08,2454134.30857,120.0,,B,J,1210,1868,2020,optical_CD_header_logs/,LMC X-1,CD,LMC X-1,True,0.0,2454134.30857,2007-02-02 19:24:20.448,1
rccd070202.0031.fits,LMC X-1,23:01:12.88,+21:42:10.7,2007-02-03,03:12:20,2454134.30857,120.0,,V,J,1210,1868,2020,optical_CD_header_logs/,LMC X-1,CD,LMC X-1,True,1.0,2454134.30857,2007-02-02 19:24:20.448,1
rccd070203.0036.fits,LMC X-1,05:39:30.60,-69:44:25.3,2007-02-04,03:23:53,2454135.64159,120.0,1.37,B,J,1210,1868,2020,optical_CD_header_logs/,LMC X-1,CD,LMC X-1,True,0.0,2454135.64159,2007-02-04 03:23:53.376,1
rccd070203.0037.fits,LMC X-1,05:39:30.74,-69:44:24.4,2007-02-04,03:27:09,2454135.64386,120.0,1.37,V,J,1210,1868,2020,optical_CD_header_logs/,LMC X-1,CD,LMC X-1,True,1.0,2454135.64386,2007-02-04 03:27:09.504,1
rccd070204.0030.fits,LMC X-1,05:39:29.32,-69:44:54.5,2007-02-05,03:30:19,2454136.64606,120.0,1.38,B,J,1210,1868,2020,optical_CD_header_logs/,LMC X-1,CD,LMC X-1,True,0.0,2454136.64606,2007-02-05 03:30:19.584,1
rccd070204.0031.fits,LMC X-1,05:39:29.25,-69:44:54.3,2007-02-05,03:33:34,2454136.64832,120.0,1.39,V,J,1210,1868,2020,optical_CD_header_logs/,LMC X-1,CD,LMC X-1,True,1.0,2454136.64832,2007-02-05 03:33:34.848,1
rccd070205.0035.fits,LMC X-1,05:39:29.21,-69:44:31.9,2007-02-06,03:25:18,2454137.64257,120.0,1.38,B,J,1210,1868,2020,optical_CD_header_logs/,LMC X-1,CD,LMC X-1,True,0.0,2454137.64257,2007-02-06 03:25:18.048,1
rccd070205.0036.fits,LMC X-1,05:39:29.22,-69:44:31.9,2007-02-06,03:28:34,2454137.64484,120.0,1.38,V,J,1210,1868,2020,optical_CD_header_logs/,LMC X-1,CD,LMC X-1,True,1.0,2454137.64484,2007-02-06 03:28:34.176,1
rccd070206.0031.fits,LMC X-1,05:39:30.13,-69:44:46.3,2007-02-07,03:07:03,2454138.6299,120.0,1.36,B,J,1210,1868,2020,optical_CD_header_logs/,LMC X-1,CD,LMC X-1,True,0.0,2454138.6299,2007-02-07 03:07:03.360,1
rccd070206.0032.fits,LMC X-1,05:39:30.04,-69:44:45.1,2007-02-07,03:10:17,2454138.63215,120.0,1.37,V,J,1210,1868,2020,optical_CD_header_logs/,LMC X-1,CD,LMC X-1,True,1.0,2454138.63215,2007-02-07 03:10:17.760,1
rccd070207.0051.fits,LMC X-1,05:39:29.95,-69:44:51.0,2007-02-08,03:30:19,2454139.64606,120.0,1.4,B,J,1210,1868,2020,optical_CD_header_logs/,LMC X-1,CD,LMC X-1,True,0.0,2454139.64606,2007-02-08 03:30:19.584,1
rccd070207.0052.fits,LMC X-1,05:39:29.90,-69:44:49.2,2007-02-08,03:33:34,2454139.64832,120.0,1.4,V,J,1210,1868,2020,optical_CD_header_logs/,LMC X-1,CD,LMC X-1,True,1.0,2454139.64832,2007-02-08 03:33:34.848,1
rccd070215.0031.fits,LMC X-1,05:39:29.88,-69:44:44.1,2007-02-16,02:16:20,2454147.59468,120.0,1.35,B,J,1210,1868,2020,optical_CD_header_logs/,LMC X-1,CD,LMC X-1,True,0.0,2454147.59468,2007-02-16 02:16:20.352,1
rccd070215.0032.fits,LMC X-1,05:39:29.85,-69:44:43.4,2007-02-16,02:19:12,2454147.59667,120.0,1.35,V,J,1210,1868,2020,optical_CD_header_logs/,LMC X-1,CD,LMC X-1,True,1.0,2454147.59667,2007-02-16 02:19:12.288,1
rccd070216.0018.fits,LMC X-1,05:39:30.87,-69:44:52.3,2007-02-17,02:41:41,2454148.61228,120.0,1.38,B,J,1210,1868,2020,optical_CD_header_logs/,LMC X-1,CD,LMC X-1,True,0.0,2454148.61228,2007-02-17 02:41:40.992,1
rccd070216.0019.fits,LMC X-1,05:39:30.62,-69:44:51.7,2007-02-17,02:44:31,2454148.61426,120.0,1.38,V,J,1210,1868,2020,optical_CD_header_logs/,LMC X-1,CD,LMC X-1,True,1.0,2454148.61426,2007-02-17 02:44:32.064,1
rccd070217.0009.fits,LMC X-1,05:39:32.42,-69:44:39.3,2007-02-18,01:07:51,2454149.54713,120.0,1.31,B,J,1210,1868,2020,optical_CD_header_logs/,LMC X-1,CD,LMC X-1,True,0.0,2454149.54713,2007-02-18 01:07:52.032,1
rccd070217.0010.fits,LMC X-1,05:39:32.34,-69:44:38.9,2007-02-18,01:10:42,2454149.54911,120.0,1.31,V,J,1210,1868,2020,optical_CD_header_logs/,LMC X-1,CD,LMC X-1,True,1.0,2454149.54911,2007-02-18 01:10:43.104,1
rccd070218.0011.fits,LMC X-1,05:39:31.01,-69:44:57.3,2007-02-19,00:59:40,2454150.54143,120.0,1.31,B,J,1210,1868,2020,optical_CD_header_logs/,LMC X-1,CD,LMC X-1,True,0.0,2454150.54143,2007-02-19 00:59:39.552,1
rccd070218.0012.fits,LMC X-1,05:39:31.07,-69:44:56.3,2007-02-19,01:02:30,2454150.54341,120.0,1.31,V,J,1210,1868,2020,optical_CD_header_logs/,LMC X-1,CD,LMC X-1,True,1.0,2454150.54341,2007-02-19 01:02:30.624,1
rccd070219.0019.fits,LMC X-1,05:39:31.37,-69:44:41.1,2007-02-20,01:49:36,2454151.57611,120.0,1.34,B,J,1210,1868,2020,optical_CD_header_logs/,LMC X-1,CD,LMC X-1,True,0.0,2454151.57611,2007-02-20 01:49:35.904,1
rccd070219.0020.fits,LMC X-1,05:39:31.23,-69:44:39.6,2007-02-20,01:52:27,2454151.57809,120.0,1.34,V,J,1210,1868,2020,optical_CD_header_logs/,LMC X-1,CD,LMC X-1,True,1.0,2454151.57809,2007-02-20 01:52:26.976,1
rccd070220.0014.fits,LMC X-1,05:39:31.39,-69:44:48.1,2007-02-21,01:24:42,2454152.55882,120.0,1.32,B,J,1210,1868,2020,optical_CD_header_logs/,LMC X-1,CD,LMC X-1,True,0.0,2454152.55882,2007-02-21 01:24:42.048,1
rccd070220.0015.fits,LMC X-1,05:39:31.30,-69:44:47.0,2007-02-21,01:27:32,2454152.5608,120.0,1.32,V,J,1210,1868,2020,optical_CD_header_logs/,LMC X-1,CD,LMC X-1,True,1.0,2454152.5608,2007-02-21 01:27:33.120,1
rccd070221.0025.fits,LMC X-1,05:39:30.48,-69:44:54.4,2007-02-22,01:57:18,2454153.58146,120.0,1.35,B,J,1210,1868,2020,optical_CD_header_logs/,LMC X-1,CD,LMC X-1,True,0.0,2454153.58146,2007-02-22 01:57:18.144,1
rccd070221.0026.fits,LMC X-1,05:39:30.26,-69:44:53.1,2007-02-22,02:00:09,2454153.58344,120.0,1.35,V,J,1210,1868,2020,optical_CD_header_logs/,LMC X-1,CD,LMC X-1,True,1.0,2454153.58344,2007-02-22 02:00:09.216,1
rccd070222.0024.fits,LMC X-1,05:39:38.63,-69:44:34.6,2007-02-23,01:38:54,2454154.56868,120.0,1.34,B,J,1210,1868,2020,optical_CD_header_logs/,LMC X-1,CD,LMC X-1,True,0.0,2454154.56868,2007-02-23 01:38:53.952,1
rccd070222.0025.fits,LMC X-1,05:39:38.57,-69:44:33.4,2007-02-23,01:41:44,2454154.57066,120.0,1.34,V,J,1210,1868,2020,optical_CD_header_logs/,LMC X-1,CD,LMC X-1,True,1.0,2454154.57066,2007-02-23 01:41:45.024,1
rccd070223.0032.fits,LMC X-1,05:39:38.62,-69:44:35.4,2007-02-24,02:34:27,2454155.60726,120.0,1.41,B,J,1210,1868,2020,optical_CD_header_logs/,LMC X-1,CD,LMC X-1,True,0.0,2454155.60726,2007-02-24 02:34:27.264,1
rccd070223.0033.fits,LMC X-1,05:39:38.51,-69:44:34.5,2007-02-24,02:37:18,2454155.60924,120.0,1.41,V,J,1210,1868,2020,optical_CD_header_logs/,LMC X-1,CD,LMC X-1,True,1.0,2454155.60924,2007-02-24 02:37:18.336,1
rccd070224.0030.fits,LMC X-1,05:39:38.65,-69:44:35.4,2007-02-25,02:50:48,2454156.61861,120.0,1.44,B,J,1210,1868,2020,optical_CD_header_logs/,LMC X-1,CD,LMC X-1,True,0.0,2454156.61861,2007-02-25 02:50:47.904,1
rccd070224.0031.fits,LMC X-1,05:39:38.60,-69:44:33.8,2007-02-25,02:53:38,2454156.62059,120.0,1.45,V,J,1210,1868,2020,optical_CD_header_logs/,LMC X-1,CD,LMC X-1,True,1.0,2454156.62059,2007-02-25 02:53:38.976,1
rccd070225.0016.fits,LMC X-1,05:39:38.65,-69:44:35.6,2007-02-26,01:05:53,2454157.54576,120.0,1.32,B,J,1210,1868,2020,optical_CD_header_logs/,LMC X-1,CD,LMC X-1,True,0.0,2454157.54576,2007-02-26 01:05:53.664,1
rccd070225.0017.fits,LMC X-1,05:39:38.51,-69:44:33.1,2007-02-26,01:08:44,2454157.54774,120.0,1.32,V,J,1210,1868,2020,optical_CD_header_logs/,LMC X-1,CD,LMC X-1,True,1.0,2454157.54774,2007-02-26 01:08:44.736,1
rccd070227.0017.fits,LMC X-1,05:39:38.70,-69:44:35.9,2007-02-28,01:00:39,2454159.54213,120.0,1.32,B,J,1210,1868,2020,optical_CD_header_logs/,LMC X-1,CD,LMC X-1,True,0.0,2454159.54213,2007-02-28 01:00:40.032,1
rccd070227.0018.fits,LMC X-1,05:39:38.69,-69:44:34.0,2007-02-28,01:03:30,2454159.5441,120.0,1.32,V,J,1210,1868,2020,optical_CD_header_logs/,LMC X-1,CD,LMC X-1,True,1.0,2454159.5441,2007-02-28 01:03:30.240,1
rccd070228.0007.fits,LMC X-1,05:39:38.70,-69:44:36.0,2007-03-01,00:39:44,2454160.5276,120.0,1.31,B,J,1210,1868,2020,optical_CD_header_logs/,LMC X-1,CD,LMC X-1,True,0.0,2454160.5276,2007-03-01 00:39:44.640,1
rccd070228.0008.fits,LMC X-1,05:39:38.67,-69:44:34.9,2007-03-01,00:42:35,2454160.52958,120.0,1.31,V,J,1210,1868,2020,optical_CD_header_logs/,LMC X-1,CD,LMC X-1,True,1.0,2454160.52958,2007-03-01 00:42:35.712,1
rccd070302.0009.fits,LMC X-1,05:39:32.12,-69:44:47.4,2007-03-03,01:24:52,2454162.55894,120.0,1.35,B,J,1210,1868,2020,optical_CD_header_logs/,LMC X-1,CD,LMC X-1,True,0.0,2454162.55894,2007-03-03 01:24:52.416,1
rccd070302.0010.fits,LMC X-1,05:39:32.01,-69:44:45.7,2007-03-03,01:27:43,2454162.56092,120.0,1.36,V,J,1210,1868,2020,optical_CD_header_logs/,LMC X-1,CD,LMC X-1,True,1.0,2454162.56092,2007-03-03 01:27:43.488,1
rccd070303.0017.fits,LMC X-1,05:39:30.56,-69:44:49.3,2007-03-04,01:29:52,2454163.56241,120.0,1.36,B,J,1210,1868,2020,optical_CD_header_logs/,LMC X-1,CD,LMC X-1,True,0.0,2454163.56241,2007-03-04 01:29:52.224,1
rccd070303.0018.fits,LMC X-1,05:39:30.48,-69:44:48.0,2007-03-04,01:32:43,2454163.56439,120.0,1.37,V,J,1210,1868,2020,optical_CD_header_logs/,LMC X-1,CD,LMC X-1,True,1.0,2454163.56439,2007-03-04 01:32:43.296,1
rccd070304.0014.fits,LMC X-1,05:39:30.64,-69:44:37.4,2007-03-05,00:49:01,2454164.53404,120.0,1.33,B,J,1210,1868,2020,optical_CD_header_logs/,LMC X-1,CD,LMC X-1,True,0.0,2454164.53404,2007-03-05 00:49:01.056,1
rccd070304.0015.fits,LMC X-1,05:39:30.55,-69:44:35.7,2007-03-05,00:51:52,2454164.53602,120.0,1.33,V,J,1210,1868,2020,optical_CD_header_logs/,LMC X-1,CD,LMC X-1,True,1.0,2454164.53602,2007-03-05 00:51:52.128,1
rccd070306.0005.fits,LMC X-1,05:39:31.22,-69:44:35.4,2007-03-07,00:59:28,2454166.5413,120.0,1.34,B,J,1210,1868,2020,optical_CD_header_logs/,LMC X-1,CD,LMC X-1,True,0.0,2454166.5413,2007-03-07 00:59:28.320,1
rccd070306.0006.fits,LMC X-1,05:39:31.15,-69:44:35.5,2007-03-07,01:02:19,2454166.54328,120.0,1.35,V,J,1210,1868,2020,optical_CD_header_logs/,LMC X-1,CD,LMC X-1,True,1.0,2454166.54328,2007-03-07 01:02:19.392,1
rccd070307.0019.fits,LMC X-1,05:39:29.56,-69:44:53.5,2007-03-08,01:43:00,2454167.57153,120.0,1.4,B,J,1210,1868,2020,optical_CD_header_logs/,LMC X-1,CD,LMC X-1,True,0.0,2454167.57153,2007-03-08 01:43:00.192,1
