filename,OBJECT,RA,DEC,DATE-OBS,TIME-OBS,JD,EXPTIME,SECZ,CCDFLTID,IRFLTID,TILT1,TILT2,TILT3,log name,Location,prop name help,Physical loc,OWNER,full path,proper name,xrb,source
rccd050817.0067.fits,XTE J1818-245,18:18:25.11,-24:32:32.6,2005-08-18,03:55:11,2453600.66332,300.0,1.23,V,J,1210,1828,2060,xrb-archive_data_J1818-2005/LOG_J1818-2005.20050723thru20050818.csv,opticaldirecs/xrb-archive_data_J1818-2005/,J1818-2005,Disk,,,J1818-245,True,optical
rccd050817.0066.fits,XTE J1818-245,18:18:25.11,-24:32:32.0,2005-08-18,03:49:23,2453600.6593,300.0,1.21,V,J,1210,1868,2020,xrb-archive_data_J1818-2005/LOG_J1818-2005.20050723thru20050818.csv,opticaldirecs/xrb-archive_data_J1818-2005/,J1818-2005,Disk,,,J1818-245,True,optical
rccd050817.0065.fits,XTE J1818-245,18:18:25.19,-24:32:30.9,2005-08-18,03:35:04,2453600.64936,600.0,1.17,I,K,1210,1868,2020,xrb-archive_data_J1818-2005/LOG_J1818-2005.20050723thru20050818.csv,opticaldirecs/xrb-archive_data_J1818-2005/,J1818-2005,Disk,,,J1818-245,True,optical
rccd050906.0051.fits,J1818-245,18:18:25.44,-24:32:27.2,2005-09-07,03:23:44,2453620.64149,540.0,1.44,I,J,1210.0,1868.0,2020.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,J1818-245,True,optical
rccd050905.0051.fits,J1818-245,18:18:25.14,-24:32:38.7,2005-09-06,03:40:37,2453619.65321,540.0,1.52,I,J,1210.0,1868.0,2020.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,J1818-245,True,optical
rccd050907.0052.fits,J1818-245,18:18:24.96,-24:32:38.3,2005-09-08,03:28:14,2453621.64462,540.0,1.49,I,J,1210.0,1868.0,2020.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,J1818-245,True,optical
rccd050908.0029.fits,J1818-245,18:18:25.15,-24:32:30.6,2005-09-09,02:32:17,2453622.60576,540.0,1.24,I,J,1210.0,1868.0,2020.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,J1818-245,True,optical
rccd050904.0026.fits,J1818-245,18:18:25.33,-24:32:34.9,2005-09-05,02:23:11,2453618.59943,540.0,1.17,I,J,1210.0,1868.0,2020.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,J1818-245,True,optical
rccd050825.0021.fits,J1818-245,18:18:25.20,-24:32:31.1,2005-08-26,01:20:21,2453608.5558,540.0,1.01,I,J,1210.0,1868.0,2020.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,J1818-245,True,optical
rccd050901.0033.fits,J1818-245,18:18:26.01,-24:32:35.3,2005-09-02,02:25:59,2453615.60138,540.0,1.15,I,J,1210.0,1868.0,2020.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,J1818-245,True,optical
rccd050902.0033.fits,J1818-245,18:18:25.19,-24:32:39.1,2005-09-03,02:29:13,2453616.60362,540.0,1.16,I,J,1210.0,1868.0,2020.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,J1818-245,True,optical
rccd050910.0026.fits,J1818-245,18:18:25.14,-24:32:30.4,2005-09-11,02:35:10,2453624.60776,540.0,1.28,I,J,1210.0,1868.0,2020.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,J1818-245,True,optical
rccd050911.0036.fits,J1818-245,18:18:25.17,-24:32:30.8,2005-09-12,03:09:58,2453625.63193,540.0,1.47,I,J,1210.0,1868.0,2020.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,J1818-245,True,optical
rccd050914.0021.fits,J1818-245,18:18:25.20,-24:32:30.9,2005-09-15,02:45:58,2453628.61526,540.0,1.4,I,J,1210.0,1868.0,2020.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,J1818-245,True,optical
rccd050820.0035.fits,J1818-245,18:18:25.17,-24:32:31.2,2005-08-21,02:58:57,2453603.62427,540.0,1.11,I,J,1210.0,1868.0,2020.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,J1818-245,True,optical
rccd050823.0015.fits,J1818-245,18:18:25.15,-24:32:30.7,2005-08-24,03:23:09,2453606.64108,540.0,1.2,I,J,1210.0,1868.0,2020.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,J1818-245,True,optical
rccd050824.0042.fits,J1818-245,18:18:25.64,-24:32:32.8,2005-08-25,03:11:56,2453607.63329,540.0,1.18,I,J,1210.0,1868.0,2020.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,J1818-245,True,optical
binir050817.0203.fits,XTE J1818-245,18:18:25.20,-24:32:31.5,2005-08-18,03:39:19,2453600.6523,60.04,1.18,I,K,1250,1828,2020,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,,J1818-245,True,IR
binir050817.0214.fits,XTE J1818-245,18:18:25.13,-24:32:32.7,2005-08-18,03:55:07,2453600.66329,60.04,1.23,V,J,1210,1828,2060,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,,J1818-245,True,IR
binir050817.0213.fits,XTE J1818-245,18:18:25.12,-24:32:32.3,2005-08-18,03:52:16,2453600.6613,60.03,1.22,V,J,1250,1828,2020,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,,J1818-245,True,IR
binir050817.0212.fits,XTE J1818-245,18:18:25.12,-24:32:32.3,2005-08-18,03:52:16,2453600.6613,60.03,1.22,V,J,1170,1868,2060,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,,J1818-245,True,IR
binir050817.0211.fits,XTE J1818-245,18:18:25.13,-24:32:32.2,2005-08-18,03:49:21,2453600.65927,60.03,1.21,V,J,1210,1908,1980,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,,J1818-245,True,IR
binir050817.0210.fits,XTE J1818-245,18:18:25.13,-24:32:32.2,2005-08-18,03:49:21,2453600.65927,60.03,1.21,V,J,1210,1868,2020,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,,J1818-245,True,IR
binir050817.0209.fits,XTE J1818-245,18:18:25.15,-24:32:31.6,2005-08-18,03:46:12,2453600.65709,60.04,1.2,I,K,1170,1868,2060,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,,J1818-245,True,IR
binir050817.0219.fits,XTE J1818-245,18:18:25.08,-24:32:32.4,2005-08-18,04:00:48,2453600.66722,60.03,1.25,V,J,1170,1868,2060,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,,J1818-245,True,IR
binir050817.0215.fits,XTE J1818-245,18:18:25.10,-24:32:32.3,2005-08-18,03:56:30,2453600.66424,60.03,1.24,V,J,1250,1868,1980,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,,J1818-245,True,IR
binir050817.0216.fits,XTE J1818-245,18:18:25.10,-24:32:32.3,2005-08-18,03:56:30,2453600.66424,60.03,1.24,V,J,1170,1908,2020,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,,J1818-245,True,IR
binir050817.0217.fits,XTE J1818-245,18:18:25.09,-24:32:32.0,2005-08-18,03:59:25,2453600.66626,60.03,1.25,V,J,1210,1868,2020,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,,J1818-245,True,IR
binir050817.0207.fits,XTE J1818-245,18:18:25.16,-24:32:31.7,2005-08-18,03:44:50,2453600.65613,60.03,1.2,I,K,1210,1868,2020,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,,J1818-245,True,IR
binir050817.0206.fits,XTE J1818-245,18:18:25.14,-24:32:31.6,2005-08-18,03:43:27,2453600.65518,60.04,1.19,I,K,1170,1908,2020,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,,J1818-245,True,IR
binir050817.0208.fits,XTE J1818-245,18:18:25.15,-24:32:31.6,2005-08-18,03:46:12,2453600.65709,60.03,1.2,I,K,1210,1908,1980,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,,J1818-245,True,IR
binir050817.0205.fits,XTE J1818-245,18:18:25.17,-24:32:31.6,2005-08-18,03:42:04,2453600.65422,60.03,1.19,I,K,1250,1868,1980,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,,J1818-245,True,IR
binir050817.0218.fits,XTE J1818-245,18:18:25.08,-24:32:32.4,2005-08-18,04:00:48,2453600.66722,60.04,1.25,V,J,1210,1908,1980,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,,J1818-245,True,IR
binir050817.0201.fits,XTE J1818-245,18:18:25.18,-24:32:31.0,2005-08-18,03:36:24,2453600.65029,60.03,1.17,I,K,1210,1908,1980,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,,J1818-245,True,IR
binir050817.0200.fits,XTE J1818-245,18:18:25.19,-24:32:30.9,2005-08-18,03:35:02,2453600.64933,60.04,1.17,I,K,1210,1868,2020,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,,J1818-245,True,IR
binir050817.0204.fits,XTE J1818-245,18:18:25.18,-24:32:31.2,2005-08-18,03:40:42,2453600.65327,60.03,1.19,I,K,1210,1828,2060,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,,J1818-245,True,IR
binir050817.0202.fits,XTE J1818-245,18:18:25.18,-24:32:31.0,2005-08-18,03:36:24,2453600.65029,60.04,1.17,I,K,1170,1868,2060,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,,J1818-245,True,IR
shiftrir050817.ADDEDK.1.fits,XTE J1818-245,18:18:25.19,-24:32:30.9,2005-08-18,03:35:02,2453600.64933,60.04,1.17,I,K,1210,1868,2020,xrb-archive_data_J1818-2005/LOG_J1818-2005.20050723thru20050818.csv,opticaldirecs/xrb-archive_data_J1818-2005/,J1818-2005,Disk,,,J1818-245,True,IR
shiftrir050817.ADDEDJ.1.fits,XTE J1818-245,18:18:25.13,-24:32:32.2,2005-08-18,03:49:21,2453600.65927,60.03,1.21,V,J,1210,1868,2020,xrb-archive_data_J1818-2005/LOG_J1818-2005.20050723thru20050818.csv,opticaldirecs/xrb-archive_data_J1818-2005/,J1818-2005,Disk,,,J1818-245,True,IR
binir050824.0128.fits,J1818-245,18:18:25.63,-24:32:32.9,2005-08-25,03:11:53,2453607.63326,60.03,1.18,I,J,1210,1868,2020,IR_CD_header_logs/LOG_J1818-245.20050818thru20050915.csv,IR_CD_header_logs/,J1818-245,CD,YALE-03A-0001,,J1818-245,True,IR
binir050820.0115.fits,J1818-245,18:18:25.49,-24:32:32.7,2005-08-21,03:07:18,2453603.63008,60.03,1.13,I,J,1170,1908,2020,IR_CD_header_logs/LOG_J1818-245.20050818thru20050915.csv,IR_CD_header_logs/,J1818-245,CD,YALE-03A-0001,,J1818-245,True,IR
binir050820.0114.fits,J1818-245,18:18:25.42,-24:32:32.2,2005-08-21,03:05:55,2453603.62911,60.03,1.13,I,J,1250,1868,1980,IR_CD_header_logs/LOG_J1818-245.20050818thru20050915.csv,IR_CD_header_logs/,J1818-245,CD,YALE-03A-0001,,J1818-245,True,IR
binir050820.0113.fits,J1818-245,18:18:25.37,-24:32:32.1,2005-08-21,03:04:30,2453603.62813,60.03,1.13,I,J,1210,1828,2060,IR_CD_header_logs/LOG_J1818-245.20050818thru20050915.csv,IR_CD_header_logs/,J1818-245,CD,YALE-03A-0001,,J1818-245,True,IR
binir050820.0109.fits,J1818-245,18:18:25.19,-24:32:31.1,2005-08-21,02:58:55,2453603.62425,60.03,1.11,I,J,1210,1868,2020,IR_CD_header_logs/LOG_J1818-245.20050818thru20050915.csv,IR_CD_header_logs/,J1818-245,CD,YALE-03A-0001,,J1818-245,True,IR
binir050820.0111.fits,J1818-245,18:18:25.25,-24:32:31.5,2005-08-21,03:01:42,2453603.62619,60.03,1.12,I,J,1170,1868,2060,IR_CD_header_logs/LOG_J1818-245.20050818thru20050915.csv,IR_CD_header_logs/,J1818-245,CD,YALE-03A-0001,,J1818-245,True,IR
binir050820.0110.fits,J1818-245,18:18:25.21,-24:32:31.2,2005-08-21,03:00:19,2453603.62522,60.03,1.12,I,J,1210,1908,1980,IR_CD_header_logs/LOG_J1818-245.20050818thru20050915.csv,IR_CD_header_logs/,J1818-245,CD,YALE-03A-0001,,J1818-245,True,IR
binir050820.0112.fits,J1818-245,18:18:25.34,-24:32:31.8,2005-08-21,03:03:06,2453603.62716,60.03,1.12,I,J,1250,1828,2020,IR_CD_header_logs/LOG_J1818-245.20050818thru20050915.csv,IR_CD_header_logs/,J1818-245,CD,YALE-03A-0001,,J1818-245,True,IR
binir050823.0085.fits,J1818-245,18:18:25.18,-24:32:30.6,2005-08-24,03:30:10,2453606.64596,60.03,1.23,I,J,1250,1868,1980,IR_CD_header_logs/LOG_J1818-245.20050818thru20050915.csv,IR_CD_header_logs/,J1818-245,CD,YALE-03A-0001,,J1818-245,True,IR
binir050823.0086.fits,J1818-245,18:18:25.18,-24:32:30.6,2005-08-24,03:30:10,2453606.64596,60.03,1.23,I,J,1170,1908,2020,IR_CD_header_logs/LOG_J1818-245.20050818thru20050915.csv,IR_CD_header_logs/,J1818-245,CD,YALE-03A-0001,,J1818-245,True,IR
binir050823.0084.fits,J1818-245,18:18:25.16,-24:32:30.6,2005-08-24,03:28:47,2453606.64499,60.03,1.22,I,J,1210,1828,2060,IR_CD_header_logs/LOG_J1818-245.20050818thru20050915.csv,IR_CD_header_logs/,J1818-245,CD,YALE-03A-0001,,J1818-245,True,IR
binir050823.0081.fits,J1818-245,18:18:25.16,-24:32:30.4,2005-08-24,03:24:30,2453606.64202,60.03,1.21,I,J,1210,1908,1980,IR_CD_header_logs/LOG_J1818-245.20050818thru20050915.csv,IR_CD_header_logs/,J1818-245,CD,YALE-03A-0001,,J1818-245,True,IR
binir050823.0082.fits,J1818-245,18:18:25.16,-24:32:30.4,2005-08-24,03:24:30,2453606.64202,60.03,1.21,I,J,1170,1868,2060,IR_CD_header_logs/LOG_J1818-245.20050818thru20050915.csv,IR_CD_header_logs/,J1818-245,CD,YALE-03A-0001,,J1818-245,True,IR
binir050823.0080.fits,J1818-245,18:18:25.16,-24:32:30.7,2005-08-24,03:23:07,2453606.64105,60.03,1.2,I,J,1210,1868,2020,IR_CD_header_logs/LOG_J1818-245.20050818thru20050915.csv,IR_CD_header_logs/,J1818-245,CD,YALE-03A-0001,,J1818-245,True,IR
binir050823.0083.fits,J1818-245,18:18:25.16,-24:32:30.3,2005-08-24,03:27:25,2453606.64404,60.04,1.22,I,J,1250,1828,2020,IR_CD_header_logs/LOG_J1818-245.20050818thru20050915.csv,IR_CD_header_logs/,J1818-245,CD,YALE-03A-0001,,J1818-245,True,IR
binir050824.0129.fits,J1818-245,18:18:25.63,-24:32:32.7,2005-08-25,03:13:16,2453607.63422,60.04,1.19,I,J,1210,1908,1980,IR_CD_header_logs/LOG_J1818-245.20050818thru20050915.csv,IR_CD_header_logs/,J1818-245,CD,YALE-03A-0001,,J1818-245,True,IR
binir050824.0130.fits,J1818-245,18:18:25.63,-24:32:32.7,2005-08-25,03:13:16,2453607.63422,60.03,1.19,I,J,1170,1868,2060,IR_CD_header_logs/LOG_J1818-245.20050818thru20050915.csv,IR_CD_header_logs/,J1818-245,CD,YALE-03A-0001,,J1818-245,True,IR
binir050902.0119.fits,J1818-245,18:18:25.19,-24:32:38.0,2005-09-03,02:34:49,2453616.60752,60.03,1.18,I,J,1210,1828,2060,IR_CD_header_logs/LOG_J1818-245.20050818thru20050915.csv,IR_CD_header_logs/,J1818-245,CD,YALE-03A-0001,,J1818-245,True,IR
binir050902.0118.fits,J1818-245,18:18:25.22,-24:32:38.2,2005-09-03,02:33:27,2453616.60656,60.04,1.17,I,J,1250,1828,2020,IR_CD_header_logs/LOG_J1818-245.20050818thru20050915.csv,IR_CD_header_logs/,J1818-245,CD,YALE-03A-0001,,J1818-245,True,IR
binir050902.0117.fits,J1818-245,18:18:25.26,-24:32:37.9,2005-09-03,02:30:32,2453616.60455,60.03,1.17,I,J,1170,1868,2060,IR_CD_header_logs/LOG_J1818-245.20050818thru20050915.csv,IR_CD_header_logs/,J1818-245,CD,YALE-03A-0001,,J1818-245,True,IR
binir050902.0116.fits,J1818-245,18:18:25.26,-24:32:37.9,2005-09-03,02:30:32,2453616.60455,60.03,1.17,I,J,1210,1908,1980,IR_CD_header_logs/LOG_J1818-245.20050818thru20050915.csv,IR_CD_header_logs/,J1818-245,CD,YALE-03A-0001,,J1818-245,True,IR
