filename,OBJECT,RA,DEC,DATE-OBS,TIME-OBS,JD,EXPTIME,SECZ,CCDFLTID,IRFLTID,TILT1,TILT2,TILT3,log name,Location,prop name help,Physical loc,OWNER,proper name,xrb,filter num,datetimeobs,nice time,in filt pattern
binir050817.0208.fits,XTE J1818-245,18:18:25.15,-24:32:31.6,2005-08-18,03:46:12,2453600.65709,60.03,1.2,I,K,1210,1908,1980,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1818-245,True,3.0,2453600.65709,2005-08-18 03:46:12.576,No
shiftrir050817.ADDEDJ.1.fits,XTE J1818-245,18:18:25.13,-24:32:32.2,2005-08-18,03:49:21,2453600.65927,60.03,1.21,V,J,1210,1868,2020,xrb-archive_data_J1818-2005/LOG_J1818-2005.20050723thru20050818.csv,opticaldirecs/xrb-archive_data_J1818-2005/,J1818-2005,Disk,,J1818-245,True,1.0,2453600.65927,2005-08-18 03:49:20.928,1
binir050817.0211.fits,XTE J1818-245,18:18:25.13,-24:32:32.2,2005-08-18,03:49:21,2453600.65927,60.03,1.21,V,J,1210,1908,1980,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1818-245,True,1.0,2453600.65927,2005-08-18 03:49:20.928,1
binir050817.0210.fits,XTE J1818-245,18:18:25.13,-24:32:32.2,2005-08-18,03:49:21,2453600.65927,60.03,1.21,V,J,1210,1868,2020,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1818-245,True,1.0,2453600.65927,2005-08-18 03:49:20.928,1
binir050817.0213.fits,XTE J1818-245,18:18:25.12,-24:32:32.3,2005-08-18,03:52:16,2453600.6613,60.03,1.22,V,J,1250,1828,2020,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1818-245,True,1.0,2453600.6613,2005-08-18 03:52:16.320,1
binir050817.0212.fits,XTE J1818-245,18:18:25.12,-24:32:32.3,2005-08-18,03:52:16,2453600.6613,60.03,1.22,V,J,1170,1868,2060,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1818-245,True,1.0,2453600.6613,2005-08-18 03:52:16.320,1
binir050817.0214.fits,XTE J1818-245,18:18:25.13,-24:32:32.7,2005-08-18,03:55:07,2453600.66329,60.04,1.23,V,J,1210,1828,2060,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1818-245,True,1.0,2453600.66329,2005-08-18 03:55:08.256,1
binir050817.0215.fits,XTE J1818-245,18:18:25.10,-24:32:32.3,2005-08-18,03:56:30,2453600.66424,60.03,1.24,V,J,1250,1868,1980,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1818-245,True,1.0,2453600.66424,2005-08-18 03:56:30.336,1
binir050817.0216.fits,XTE J1818-245,18:18:25.10,-24:32:32.3,2005-08-18,03:56:30,2453600.66424,60.03,1.24,V,J,1170,1908,2020,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1818-245,True,1.0,2453600.66424,2005-08-18 03:56:30.336,1
binir050817.0217.fits,XTE J1818-245,18:18:25.09,-24:32:32.0,2005-08-18,03:59:25,2453600.66626,60.03,1.25,V,J,1210,1868,2020,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1818-245,True,1.0,2453600.66626,2005-08-18 03:59:24.864,1
binir050817.0218.fits,XTE J1818-245,18:18:25.08,-24:32:32.4,2005-08-18,04:00:48,2453600.66722,60.04,1.25,V,J,1210,1908,1980,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1818-245,True,1.0,2453600.66722,2005-08-18 04:00:47.808,1
binir050817.0219.fits,XTE J1818-245,18:18:25.08,-24:32:32.4,2005-08-18,04:00:48,2453600.66722,60.03,1.25,V,J,1170,1868,2060,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1818-245,True,1.0,2453600.66722,2005-08-18 04:00:47.808,1
binir050820.0109.fits,J1818-245,18:18:25.19,-24:32:31.1,2005-08-21,02:58:55,2453603.62425,60.03,1.11,I,J,1210,1868,2020,IR_CD_header_logs/LOG_J1818-245.20050818thru20050915.csv,IR_CD_header_logs/,J1818-245,CD,YALE-03A-0001,J1818-245,True,1.0,2453603.62425,2005-08-21 02:58:55.200,1
binir050820.0110.fits,J1818-245,18:18:25.21,-24:32:31.2,2005-08-21,03:00:19,2453603.62522,60.03,1.12,I,J,1210,1908,1980,IR_CD_header_logs/LOG_J1818-245.20050818thru20050915.csv,IR_CD_header_logs/,J1818-245,CD,YALE-03A-0001,J1818-245,True,1.0,2453603.62522,2005-08-21 03:00:19.008,1
binir050820.0111.fits,J1818-245,18:18:25.25,-24:32:31.5,2005-08-21,03:01:42,2453603.62619,60.03,1.12,I,J,1170,1868,2060,IR_CD_header_logs/LOG_J1818-245.20050818thru20050915.csv,IR_CD_header_logs/,J1818-245,CD,YALE-03A-0001,J1818-245,True,1.0,2453603.62619,2005-08-21 03:01:42.816,1
binir050820.0112.fits,J1818-245,18:18:25.34,-24:32:31.8,2005-08-21,03:03:06,2453603.62716,60.03,1.12,I,J,1250,1828,2020,IR_CD_header_logs/LOG_J1818-245.20050818thru20050915.csv,IR_CD_header_logs/,J1818-245,CD,YALE-03A-0001,J1818-245,True,1.0,2453603.62716,2005-08-21 03:03:06.624,1
binir050820.0113.fits,J1818-245,18:18:25.37,-24:32:32.1,2005-08-21,03:04:30,2453603.62813,60.03,1.13,I,J,1210,1828,2060,IR_CD_header_logs/LOG_J1818-245.20050818thru20050915.csv,IR_CD_header_logs/,J1818-245,CD,YALE-03A-0001,J1818-245,True,1.0,2453603.62813,2005-08-21 03:04:30.432,1
binir050820.0114.fits,J1818-245,18:18:25.42,-24:32:32.2,2005-08-21,03:05:55,2453603.62911,60.03,1.13,I,J,1250,1868,1980,IR_CD_header_logs/LOG_J1818-245.20050818thru20050915.csv,IR_CD_header_logs/,J1818-245,CD,YALE-03A-0001,J1818-245,True,1.0,2453603.62911,2005-08-21 03:05:55.104,1
binir050820.0115.fits,J1818-245,18:18:25.49,-24:32:32.7,2005-08-21,03:07:18,2453603.63008,60.03,1.13,I,J,1170,1908,2020,IR_CD_header_logs/LOG_J1818-245.20050818thru20050915.csv,IR_CD_header_logs/,J1818-245,CD,YALE-03A-0001,J1818-245,True,1.0,2453603.63008,2005-08-21 03:07:18.912,1
binir050823.0080.fits,J1818-245,18:18:25.16,-24:32:30.7,2005-08-24,03:23:07,2453606.64105,60.03,1.2,I,J,1210,1868,2020,IR_CD_header_logs/LOG_J1818-245.20050818thru20050915.csv,IR_CD_header_logs/,J1818-245,CD,YALE-03A-0001,J1818-245,True,1.0,2453606.64105,2005-08-24 03:23:06.720,1
binir050823.0082.fits,J1818-245,18:18:25.16,-24:32:30.4,2005-08-24,03:24:30,2453606.64202,60.03,1.21,I,J,1170,1868,2060,IR_CD_header_logs/LOG_J1818-245.20050818thru20050915.csv,IR_CD_header_logs/,J1818-245,CD,YALE-03A-0001,J1818-245,True,1.0,2453606.64202,2005-08-24 03:24:30.528,1
binir050823.0081.fits,J1818-245,18:18:25.16,-24:32:30.4,2005-08-24,03:24:30,2453606.64202,60.03,1.21,I,J,1210,1908,1980,IR_CD_header_logs/LOG_J1818-245.20050818thru20050915.csv,IR_CD_header_logs/,J1818-245,CD,YALE-03A-0001,J1818-245,True,1.0,2453606.64202,2005-08-24 03:24:30.528,1
binir050823.0083.fits,J1818-245,18:18:25.16,-24:32:30.3,2005-08-24,03:27:25,2453606.64404,60.04,1.22,I,J,1250,1828,2020,IR_CD_header_logs/LOG_J1818-245.20050818thru20050915.csv,IR_CD_header_logs/,J1818-245,CD,YALE-03A-0001,J1818-245,True,1.0,2453606.64404,2005-08-24 03:27:25.056,1
binir050823.0084.fits,J1818-245,18:18:25.16,-24:32:30.6,2005-08-24,03:28:47,2453606.64499,60.03,1.22,I,J,1210,1828,2060,IR_CD_header_logs/LOG_J1818-245.20050818thru20050915.csv,IR_CD_header_logs/,J1818-245,CD,YALE-03A-0001,J1818-245,True,1.0,2453606.64499,2005-08-24 03:28:47.136,1
binir050823.0086.fits,J1818-245,18:18:25.18,-24:32:30.6,2005-08-24,03:30:10,2453606.64596,60.03,1.23,I,J,1170,1908,2020,IR_CD_header_logs/LOG_J1818-245.20050818thru20050915.csv,IR_CD_header_logs/,J1818-245,CD,YALE-03A-0001,J1818-245,True,1.0,2453606.64596,2005-08-24 03:30:10.944,1
binir050823.0085.fits,J1818-245,18:18:25.18,-24:32:30.6,2005-08-24,03:30:10,2453606.64596,60.03,1.23,I,J,1250,1868,1980,IR_CD_header_logs/LOG_J1818-245.20050818thru20050915.csv,IR_CD_header_logs/,J1818-245,CD,YALE-03A-0001,J1818-245,True,1.0,2453606.64596,2005-08-24 03:30:10.944,1
binir050824.0128.fits,J1818-245,18:18:25.63,-24:32:32.9,2005-08-25,03:11:53,2453607.63326,60.03,1.18,I,J,1210,1868,2020,IR_CD_header_logs/LOG_J1818-245.20050818thru20050915.csv,IR_CD_header_logs/,J1818-245,CD,YALE-03A-0001,J1818-245,True,1.0,2453607.63326,2005-08-25 03:11:53.664,1
binir050824.0129.fits,J1818-245,18:18:25.63,-24:32:32.7,2005-08-25,03:13:16,2453607.63422,60.04,1.19,I,J,1210,1908,1980,IR_CD_header_logs/LOG_J1818-245.20050818thru20050915.csv,IR_CD_header_logs/,J1818-245,CD,YALE-03A-0001,J1818-245,True,1.0,2453607.63422,2005-08-25 03:13:16.608,1
binir050824.0130.fits,J1818-245,18:18:25.63,-24:32:32.7,2005-08-25,03:13:16,2453607.63422,60.03,1.19,I,J,1170,1868,2060,IR_CD_header_logs/LOG_J1818-245.20050818thru20050915.csv,IR_CD_header_logs/,J1818-245,CD,YALE-03A-0001,J1818-245,True,1.0,2453607.63422,2005-08-25 03:13:16.608,1
binir050824.0131.fits,J1818-245,18:18:25.62,-24:32:32.2,2005-08-25,03:16:10,2453607.63624,60.03,1.2,I,J,1250,1828,2020,IR_CD_header_logs/LOG_J1818-245.20050818thru20050915.csv,IR_CD_header_logs/,J1818-245,CD,YALE-03A-0001,J1818-245,True,1.0,2453607.63624,2005-08-25 03:16:11.136,1
binir050824.0132.fits,J1818-245,18:18:25.62,-24:32:32.2,2005-08-25,03:17:34,2453607.6372,60.04,1.2,I,J,1210,1828,2060,IR_CD_header_logs/LOG_J1818-245.20050818thru20050915.csv,IR_CD_header_logs/,J1818-245,CD,YALE-03A-0001,J1818-245,True,1.0,2453607.6372,2005-08-25 03:17:34.080,1
binir050824.0133.fits,J1818-245,18:18:25.64,-24:32:31.8,2005-08-25,03:18:56,2453607.63815,60.03,1.2,I,J,1250,1868,1980,IR_CD_header_logs/LOG_J1818-245.20050818thru20050915.csv,IR_CD_header_logs/,J1818-245,CD,YALE-03A-0001,J1818-245,True,1.0,2453607.63815,2005-08-25 03:18:56.160,1
binir050824.0134.fits,J1818-245,18:18:25.67,-24:32:31.9,2005-08-25,03:20:19,2453607.63911,60.04,1.21,I,J,1170,1908,2020,IR_CD_header_logs/LOG_J1818-245.20050818thru20050915.csv,IR_CD_header_logs/,J1818-245,CD,YALE-03A-0001,J1818-245,True,1.0,2453607.63911,2005-08-25 03:20:19.104,1
binir050825.0079.fits,J1818-245,18:18:25.20,-24:32:31.1,2005-08-26,01:20:18,2453608.55577,60.03,1.01,I,J,1210,1908,1980,IR_CD_header_logs/LOG_J1818-245.20050818thru20050915.csv,IR_CD_header_logs/,J1818-245,CD,YALE-03A-0001,J1818-245,True,1.0,2453608.55577,2005-08-26 01:20:18.528,1
binir050825.0078.fits,J1818-245,18:18:25.20,-24:32:31.1,2005-08-26,01:20:18,2453608.55577,60.04,1.01,I,J,1210,1868,2020,IR_CD_header_logs/LOG_J1818-245.20050818thru20050915.csv,IR_CD_header_logs/,J1818-245,CD,YALE-03A-0001,J1818-245,True,1.0,2453608.55577,2005-08-26 01:20:18.528,1
binir050825.0080.fits,J1818-245,18:18:25.27,-24:32:31.0,2005-08-26,01:23:13,2453608.55779,60.03,1.02,I,J,1170,1868,2060,IR_CD_header_logs/LOG_J1818-245.20050818thru20050915.csv,IR_CD_header_logs/,J1818-245,CD,YALE-03A-0001,J1818-245,True,1.0,2453608.55779,2005-08-26 01:23:13.056,1
binir050825.0081.fits,J1818-245,18:18:25.30,-24:32:31.2,2005-08-26,01:24:35,2453608.55875,60.03,1.02,I,J,1250,1828,2020,IR_CD_header_logs/LOG_J1818-245.20050818thru20050915.csv,IR_CD_header_logs/,J1818-245,CD,YALE-03A-0001,J1818-245,True,1.0,2453608.55875,2005-08-26 01:24:36.000,1
binir050825.0082.fits,J1818-245,18:18:25.35,-24:32:30.7,2005-08-26,01:25:58,2453608.5597,60.03,1.02,I,J,1210,1828,2060,IR_CD_header_logs/LOG_J1818-245.20050818thru20050915.csv,IR_CD_header_logs/,J1818-245,CD,YALE-03A-0001,J1818-245,True,1.0,2453608.5597,2005-08-26 01:25:58.080,1
binir050825.0083.fits,J1818-245,18:18:25.39,-24:32:30.6,2005-08-26,01:27:21,2453608.56066,60.03,1.02,I,J,1250,1868,1980,IR_CD_header_logs/LOG_J1818-245.20050818thru20050915.csv,IR_CD_header_logs/,J1818-245,CD,YALE-03A-0001,J1818-245,True,1.0,2453608.56066,2005-08-26 01:27:21.024,1
binir050825.0084.fits,J1818-245,18:18:25.45,-24:32:30.5,2005-08-26,01:28:43,2453608.56162,60.03,1.02,I,J,1170,1908,2020,IR_CD_header_logs/LOG_J1818-245.20050818thru20050915.csv,IR_CD_header_logs/,J1818-245,CD,YALE-03A-0001,J1818-245,True,1.0,2453608.56162,2005-08-26 01:28:43.968,1
binir050901.0117.fits,J1818-245,18:18:26.01,-24:32:35.4,2005-09-02,02:25:56,2453615.60135,60.04,1.14,I,J,1210,1868,2020,IR_CD_header_logs/LOG_J1818-245.20050818thru20050915.csv,IR_CD_header_logs/,J1818-245,CD,YALE-03A-0001,J1818-245,True,1.0,2453615.60135,2005-09-02 02:25:56.640,1
binir050901.0119.fits,J1818-245,18:18:26.01,-24:32:35.4,2005-09-02,02:25:56,2453615.60135,60.03,1.14,I,J,1170,1868,2060,IR_CD_header_logs/LOG_J1818-245.20050818thru20050915.csv,IR_CD_header_logs/,J1818-245,CD,YALE-03A-0001,J1818-245,True,1.0,2453615.60135,2005-09-02 02:25:56.640,1
binir050901.0120.fits,J1818-245,18:18:26.01,-24:32:35.4,2005-09-02,02:25:56,2453615.60135,60.03,1.14,I,J,1250,1828,2020,IR_CD_header_logs/LOG_J1818-245.20050818thru20050915.csv,IR_CD_header_logs/,J1818-245,CD,YALE-03A-0001,J1818-245,True,1.0,2453615.60135,2005-09-02 02:25:56.640,1
binir050901.0118.fits,J1818-245,18:18:26.01,-24:32:35.4,2005-09-02,02:25:56,2453615.60135,60.03,1.14,I,J,1210,1908,1980,IR_CD_header_logs/LOG_J1818-245.20050818thru20050915.csv,IR_CD_header_logs/,J1818-245,CD,YALE-03A-0001,J1818-245,True,1.0,2453615.60135,2005-09-02 02:25:56.640,1
binir050901.0121.fits,J1818-245,18:18:26.00,-24:32:35.4,2005-09-02,02:31:54,2453615.60549,60.04,1.16,I,J,1210,1828,2060,IR_CD_header_logs/LOG_J1818-245.20050818thru20050915.csv,IR_CD_header_logs/,J1818-245,CD,YALE-03A-0001,J1818-245,True,1.0,2453615.60549,2005-09-02 02:31:54.336,1
binir050901.0122.fits,J1818-245,18:18:26.00,-24:32:35.7,2005-09-02,02:33:17,2453615.60645,60.03,1.16,I,J,1250,1868,1980,IR_CD_header_logs/LOG_J1818-245.20050818thru20050915.csv,IR_CD_header_logs/,J1818-245,CD,YALE-03A-0001,J1818-245,True,1.0,2453615.60645,2005-09-02 02:33:17.280,1
binir050901.0123.fits,J1818-245,18:18:25.99,-24:32:35.6,2005-09-02,02:34:40,2453615.60741,60.03,1.17,I,J,1170,1908,2020,IR_CD_header_logs/LOG_J1818-245.20050818thru20050915.csv,IR_CD_header_logs/,J1818-245,CD,YALE-03A-0001,J1818-245,True,1.0,2453615.60741,2005-09-02 02:34:40.224,1
binir050902.0115.fits,J1818-245,18:18:25.17,-24:32:39.8,2005-09-03,02:29:10,2453616.60359,60.04,1.16,I,J,1210,1868,2020,IR_CD_header_logs/LOG_J1818-245.20050818thru20050915.csv,IR_CD_header_logs/,J1818-245,CD,YALE-03A-0001,J1818-245,True,1.0,2453616.60359,2005-09-03 02:29:10.176,1
binir050902.0117.fits,J1818-245,18:18:25.26,-24:32:37.9,2005-09-03,02:30:32,2453616.60455,60.03,1.17,I,J,1170,1868,2060,IR_CD_header_logs/LOG_J1818-245.20050818thru20050915.csv,IR_CD_header_logs/,J1818-245,CD,YALE-03A-0001,J1818-245,True,1.0,2453616.60455,2005-09-03 02:30:33.120,1
binir050902.0116.fits,J1818-245,18:18:25.26,-24:32:37.9,2005-09-03,02:30:32,2453616.60455,60.03,1.17,I,J,1210,1908,1980,IR_CD_header_logs/LOG_J1818-245.20050818thru20050915.csv,IR_CD_header_logs/,J1818-245,CD,YALE-03A-0001,J1818-245,True,1.0,2453616.60455,2005-09-03 02:30:33.120,1
binir050902.0118.fits,J1818-245,18:18:25.22,-24:32:38.2,2005-09-03,02:33:27,2453616.60656,60.04,1.17,I,J,1250,1828,2020,IR_CD_header_logs/LOG_J1818-245.20050818thru20050915.csv,IR_CD_header_logs/,J1818-245,CD,YALE-03A-0001,J1818-245,True,1.0,2453616.60656,2005-09-03 02:33:26.784,1
binir050902.0119.fits,J1818-245,18:18:25.19,-24:32:38.0,2005-09-03,02:34:49,2453616.60752,60.03,1.18,I,J,1210,1828,2060,IR_CD_header_logs/LOG_J1818-245.20050818thru20050915.csv,IR_CD_header_logs/,J1818-245,CD,YALE-03A-0001,J1818-245,True,1.0,2453616.60752,2005-09-03 02:34:49.728,1
binir050902.0121.fits,J1818-245,18:18:25.21,-24:32:38.1,2005-09-03,02:36:12,2453616.60847,60.03,1.18,I,J,1170,1908,2020,IR_CD_header_logs/LOG_J1818-245.20050818thru20050915.csv,IR_CD_header_logs/,J1818-245,CD,YALE-03A-0001,J1818-245,True,1.0,2453616.60847,2005-09-03 02:36:11.808,1
binir050902.0120.fits,J1818-245,18:18:25.21,-24:32:38.1,2005-09-03,02:36:12,2453616.60847,60.04,1.18,I,J,1250,1868,1980,IR_CD_header_logs/LOG_J1818-245.20050818thru20050915.csv,IR_CD_header_logs/,J1818-245,CD,YALE-03A-0001,J1818-245,True,1.0,2453616.60847,2005-09-03 02:36:11.808,1
binir050904.0097.fits,J1818-245,18:18:25.33,-24:32:34.7,2005-09-05,02:23:08,2453618.5994,60.03,1.17,I,J,1210,1868,2020,IR_CD_header_logs/LOG_J1818-245.20050818thru20050915.csv,IR_CD_header_logs/,J1818-245,CD,YALE-03A-0001,J1818-245,True,1.0,2453618.5994,2005-09-05 02:23:08.160,1
binir050904.0098.fits,J1818-245,18:18:25.26,-24:32:35.0,2005-09-05,02:24:31,2453618.60036,60.03,1.17,I,J,1210,1908,1980,IR_CD_header_logs/LOG_J1818-245.20050818thru20050915.csv,IR_CD_header_logs/,J1818-245,CD,YALE-03A-0001,J1818-245,True,1.0,2453618.60036,2005-09-05 02:24:31.104,1
binir050904.0099.fits,J1818-245,18:18:25.20,-24:32:35.0,2005-09-05,02:25:54,2453618.60132,60.03,1.18,I,J,1170,1868,2060,IR_CD_header_logs/LOG_J1818-245.20050818thru20050915.csv,IR_CD_header_logs/,J1818-245,CD,YALE-03A-0001,J1818-245,True,1.0,2453618.60132,2005-09-05 02:25:54.048,1
binir050904.0100.fits,J1818-245,18:18:25.21,-24:32:34.9,2005-09-05,02:27:16,2453618.60228,60.04,1.18,I,J,1250,1828,2020,IR_CD_header_logs/LOG_J1818-245.20050818thru20050915.csv,IR_CD_header_logs/,J1818-245,CD,YALE-03A-0001,J1818-245,True,1.0,2453618.60228,2005-09-05 02:27:16.992,1
binir050904.0101.fits,J1818-245,18:18:25.16,-24:32:34.4,2005-09-05,02:28:39,2453618.60323,60.04,1.18,I,J,1210,1828,2060,IR_CD_header_logs/LOG_J1818-245.20050818thru20050915.csv,IR_CD_header_logs/,J1818-245,CD,YALE-03A-0001,J1818-245,True,1.0,2453618.60323,2005-09-05 02:28:39.072,1
binir050904.0102.fits,J1818-245,18:18:25.15,-24:32:34.5,2005-09-05,02:30:02,2453618.60419,60.04,1.19,I,J,1250,1868,1980,IR_CD_header_logs/LOG_J1818-245.20050818thru20050915.csv,IR_CD_header_logs/,J1818-245,CD,YALE-03A-0001,J1818-245,True,1.0,2453618.60419,2005-09-05 02:30:02.016,1
binir050904.0103.fits,J1818-245,18:18:25.15,-24:32:34.9,2005-09-05,02:31:24,2453618.60515,60.03,1.19,I,J,1170,1908,2020,IR_CD_header_logs/LOG_J1818-245.20050818thru20050915.csv,IR_CD_header_logs/,J1818-245,CD,YALE-03A-0001,J1818-245,True,1.0,2453618.60515,2005-09-05 02:31:24.960,1
binir050905.0195.fits,J1818-245,18:18:25.13,-24:32:38.6,2005-09-06,03:40:35,2453619.65318,60.04,1.52,I,J,1210,1868,2020,IR_CD_header_logs/LOG_J1818-245.20050818thru20050915.csv,IR_CD_header_logs/,J1818-245,CD,YALE-03A-0001,J1818-245,True,1.0,2453619.65318,2005-09-06 03:40:34.752,1
binir050905.0196.fits,J1818-245,18:18:25.11,-24:32:38.9,2005-09-06,03:41:57,2453619.65414,60.03,1.52,I,J,1210,1908,1980,IR_CD_header_logs/LOG_J1818-245.20050818thru20050915.csv,IR_CD_header_logs/,J1818-245,CD,YALE-03A-0001,J1818-245,True,1.0,2453619.65414,2005-09-06 03:41:57.696,1
binir050905.0197.fits,J1818-245,18:18:25.08,-24:32:38.7,2005-09-06,03:43:20,2453619.6551,60.04,1.53,I,J,1170,1868,2060,IR_CD_header_logs/LOG_J1818-245.20050818thru20050915.csv,IR_CD_header_logs/,J1818-245,CD,YALE-03A-0001,J1818-245,True,1.0,2453619.6551,2005-09-06 03:43:20.640,1
binir050905.0198.fits,J1818-245,18:18:25.05,-24:32:38.4,2005-09-06,03:44:43,2453619.65606,60.03,1.54,I,J,1250,1828,2020,IR_CD_header_logs/LOG_J1818-245.20050818thru20050915.csv,IR_CD_header_logs/,J1818-245,CD,YALE-03A-0001,J1818-245,True,1.0,2453619.65606,2005-09-06 03:44:43.584,1
binir050905.0199.fits,J1818-245,18:18:25.05,-24:32:38.9,2005-09-06,03:46:06,2453619.65702,60.03,1.55,I,J,1210,1828,2060,IR_CD_header_logs/LOG_J1818-245.20050818thru20050915.csv,IR_CD_header_logs/,J1818-245,CD,YALE-03A-0001,J1818-245,True,1.0,2453619.65702,2005-09-06 03:46:06.528,1
