filename,OBJECT,RA,DEC,DATE-OBS,TIME-OBS,JD,EXPTIME,SECZ,CCDFLTID,IRFLTID,TILT1,TILT2,TILT3,log name,Location,prop name help,Physical loc,OWNER,full path,proper name,xrb,source
ir120720.0116,MAXI_J1305-704,13:06:55.2,-70:27:04,2012-07-21,02:29:41.3,2456129.604,30.0,1.74,H,H,,,,usbdrivereplog_J1305-704.csv,,,Data replog,,,J1305-704,True,IR
ir120720.0115,MAXI_J1305-704,13:06:55.2,-70:27:03,2012-07-21,02:28:54.6,2456129.6034,30.0,1.74,H,H,,,,usbdrivereplog_J1305-704.csv,,,Data replog,,,J1305-704,True,IR
ir120720.0114,MAXI_J1305-704,13:06:55.2,-70:27:04,2012-07-21,02:28:07.9,2456129.6029,30.0,1.73,H,H,,,,usbdrivereplog_J1305-704.csv,,,Data replog,,,J1305-704,True,IR
ir120419.0162,MAXI_J1305-704,13:06:55.3,-70:27:02,2012-04-20,04:43:49.6,2456037.6971,30.0,1.33,H,H,,,,usbdrivereplog_J1305-704.csv,,,Data replog,,,J1305-704,True,IR
ir120615.0058,MAXI_J1305-704,,,2012-06-16,00:13:23.8,2456094.5093,30.1,,H,H,,,,usbdrivereplog_J1305-704.csv,,,Data replog,,,J1305-704,True,IR
ir120419.0161,MAXI_J1305-704,13:06:55.3,-70:27:02,2012-04-20,04:43:02.7,2456037.6966,30.0,1.33,H,H,,,,usbdrivereplog_J1305-704.csv,,,Data replog,,,J1305-704,True,IR
ir120419.0160,MAXI_J1305-704,13:06:55.3,-70:27:02,2012-04-20,04:42:16.0,2456037.696,30.0,1.33,H,H,,,,usbdrivereplog_J1305-704.csv,,,Data replog,,,J1305-704,True,IR
ir120419.0159,MAXI_J1305-704,13:06:55.3,-70:27:02,2012-04-20,04:41:29.5,2456037.6955,30.1,1.32,H,H,,,,usbdrivereplog_J1305-704.csv,,,Data replog,,,J1305-704,True,IR
ir120419.0158,MAXI_J1305-704,13:06:55.3,-70:27:03,2012-04-20,04:40:42.6,2456037.6949,30.0,1.32,H,H,,,,usbdrivereplog_J1305-704.csv,,,Data replog,,,J1305-704,True,IR
ir120419.0157,MAXI_J1305-704,13:06:55.2,-70:27:04,2012-04-20,04:39:55.8,2456037.6944,30.1,1.32,H,H,,,,usbdrivereplog_J1305-704.csv,,,Data replog,,,J1305-704,True,IR
ir120419.0156,MAXI_J1305-704,13:06:55.3,-70:27:04,2012-04-20,04:39:09.5,2456037.6939,30.1,1.32,H,H,,,,usbdrivereplog_J1305-704.csv,,,Data replog,,,J1305-704,True,IR
ir120615.0064,MAXI_J1305-704,,,2012-06-16,00:18:03.8,2456094.5125,30.0,,H,H,,,,usbdrivereplog_J1305-704.csv,,,Data replog,,,J1305-704,True,IR
ir120615.0063,MAXI_J1305-704,,,2012-06-16,00:17:17.1,2456094.512,30.1,,H,H,,,,usbdrivereplog_J1305-704.csv,,,Data replog,,,J1305-704,True,IR
ir120615.0062,MAXI_J1305-704,,,2012-06-16,00:16:30.5,2456094.5115,30.0,,H,H,,,,usbdrivereplog_J1305-704.csv,,,Data replog,,,J1305-704,True,IR
ir120615.0061,MAXI_J1305-704,,,2012-06-16,00:15:43.9,2456094.5109,30.0,,H,H,,,,usbdrivereplog_J1305-704.csv,,,Data replog,,,J1305-704,True,IR
ir120615.0060,MAXI_J1305-704,,,2012-06-16,00:14:57.1,2456094.5104,30.0,,H,H,,,,usbdrivereplog_J1305-704.csv,,,Data replog,,,J1305-704,True,IR
ir120719.0057,MAXI_J1305-704,13:06:55.3,-70:27:04,2012-07-20,00:18:09.8,2456128.5126,30.0,1.41,H,H,,,,usbdrivereplog_J1305-704.csv,,,Data replog,,,J1305-704,True,IR
ir120719.0058,MAXI_J1305-704,13:06:55.2,-70:27:04,2012-07-20,00:18:56.4,2456128.5132,30.1,1.41,H,H,,,,usbdrivereplog_J1305-704.csv,,,Data replog,,,J1305-704,True,IR
ir120423.0123,MAXI_J1305-704,13:06:42.1,-70:26:42,2012-04-24,03:11:45.5,2456041.6332,30.1,1.32,H,H,,,,usbdrivereplog_J1305-704.csv,,,Data replog,,,J1305-704,True,IR
ir120423.0124,MAXI_J1305-704,13:06:42.1,-70:26:42,2012-04-24,03:12:31.6,2456041.6337,30.1,1.32,H,H,,,,usbdrivereplog_J1305-704.csv,,,Data replog,,,J1305-704,True,IR
ir120625.0087,MAXI_J1305-704,13:06:55.3,-70:27:03,2012-06-26,00:29:22.9,2456104.5204,30.0,1.33,H,H,,,,usbdrivereplog_J1305-704.csv,,,Data replog,,,J1305-704,True,IR
ir120625.0086,MAXI_J1305-704,13:06:55.3,-70:27:03,2012-06-26,00:28:36.3,2456104.5199,30.1,1.33,H,H,,,,usbdrivereplog_J1305-704.csv,,,Data replog,,,J1305-704,True,IR
ir120625.0085,MAXI_J1305-704,13:06:55.3,-70:27:03,2012-06-26,00:27:49.1,2456104.5193,30.0,1.33,H,H,,,,usbdrivereplog_J1305-704.csv,,,Data replog,,,J1305-704,True,IR
ir120625.0084,MAXI_J1305-704,13:06:55.2,-70:27:03,2012-06-26,00:27:02.5,2456104.5188,30.1,1.33,H,H,,,,usbdrivereplog_J1305-704.csv,,,Data replog,,,J1305-704,True,IR
ir120625.0083,MAXI_J1305-704,13:06:55.3,-70:27:04,2012-06-26,00:26:15.3,2456104.5182,30.1,1.33,H,H,,,,usbdrivereplog_J1305-704.csv,,,Data replog,,,J1305-704,True,IR
ir120625.0082,MAXI_J1305-704,13:06:55.3,-70:27:04,2012-06-26,00:25:28.3,2456104.5177,30.0,1.33,H,H,,,,usbdrivereplog_J1305-704.csv,,,Data replog,,,J1305-704,True,IR
ir120625.0081,MAXI_J1305-704,13:06:55.3,-70:27:04,2012-06-26,00:24:41.4,2456104.5172,30.0,1.33,H,H,,,,usbdrivereplog_J1305-704.csv,,,Data replog,,,J1305-704,True,IR
ir120606.0100,MAXI_J1305-704,13:06:42.0,-70:26:24,2012-06-07,01:24:52.2,2456085.5589,30.1,1.32,H,H,,,,usbdrivereplog_J1305-704.csv,,,Data replog,,,J1305-704,True,IR
ir120606.0099,MAXI_J1305-704,13:06:42.0,-70:26:24,2012-06-07,01:24:05.5,2456085.5584,30.0,1.32,H,H,,,,usbdrivereplog_J1305-704.csv,,,Data replog,,,J1305-704,True,IR
ir120606.0098,MAXI_J1305-704,13:06:42.1,-70:26:24,2012-06-07,01:23:18.8,2456085.5578,30.0,1.32,H,H,,,,usbdrivereplog_J1305-704.csv,,,Data replog,,,J1305-704,True,IR
ir120606.0097,MAXI_J1305-704,13:06:42.1,-70:26:24,2012-06-07,01:22:32.4,2456085.5573,30.1,1.32,H,H,,,,usbdrivereplog_J1305-704.csv,,,Data replog,,,J1305-704,True,IR
ir120606.0096,MAXI_J1305-704,13:06:42.1,-70:26:25,2012-06-07,01:21:45.7,2456085.5568,30.1,1.32,H,H,,,,usbdrivereplog_J1305-704.csv,,,Data replog,,,J1305-704,True,IR
ir120606.0095,MAXI_J1305-704,13:06:42.2,-70:26:25,2012-06-07,01:20:59.1,2456085.5562,30.0,1.32,H,H,,,,usbdrivereplog_J1305-704.csv,,,Data replog,,,J1305-704,True,IR
ir120606.0094,MAXI_J1305-704,13:06:42.2,-70:26:25,2012-06-07,01:20:12.9,2456085.5557,30.1,1.32,H,H,,,,usbdrivereplog_J1305-704.csv,,,Data replog,,,J1305-704,True,IR
ir120423.0129,MAXI_J1305-704,13:06:42.2,-70:26:42,2012-04-24,03:16:24.3,2456041.6364,30.1,1.32,H,H,,,,usbdrivereplog_J1305-704.csv,,,Data replog,,,J1305-704,True,IR
ir120423.0128,MAXI_J1305-704,13:06:42.1,-70:26:41,2012-04-24,03:15:37.9,2456041.6359,30.0,1.32,H,H,,,,usbdrivereplog_J1305-704.csv,,,Data replog,,,J1305-704,True,IR
ir120423.0127,MAXI_J1305-704,13:06:42.1,-70:26:42,2012-04-24,03:14:51.4,2456041.6353,30.0,1.32,H,H,,,,usbdrivereplog_J1305-704.csv,,,Data replog,,,J1305-704,True,IR
ir120423.0126,MAXI_J1305-704,13:06:42.1,-70:26:42,2012-04-24,03:14:05.3,2456041.6348,30.0,1.32,H,H,,,,usbdrivereplog_J1305-704.csv,,,Data replog,,,J1305-704,True,IR
ir120423.0125,MAXI_J1305-704,13:06:42.1,-70:26:42,2012-04-24,03:13:18.3,2456041.6343,30.0,1.32,H,H,,,,usbdrivereplog_J1305-704.csv,,,Data replog,,,J1305-704,True,IR
ir120615.0059,MAXI_J1305-704,,,2012-06-16,00:14:10.0,2456094.5098,30.0,,H,H,,,,usbdrivereplog_J1305-704.csv,,,Data replog,,,J1305-704,True,IR
ir120521.0083,MAXI_J1305-704,13:06:43.7,-70:26:39,2012-05-22,01:38:46.2,2456069.5686,30.0,1.32,H,H,,,,usbdrivereplog_J1305-704.csv,,,Data replog,,,J1305-704,True,IR
ir120620.0145,MAXI_J1305-704,,,2012-06-21,03:09:21.4,2456099.6315,30.0,,H,H,,,,usbdrivereplog_J1305-704.csv,,,Data replog,,,J1305-704,True,IR
ir120605.0110,MAXI_J1305-704,13:06:44.6,-70:25:59,2012-06-06,01:33:02.5,2456084.5646,30.1,1.32,H,H,,,,usbdrivereplog_J1305-704.csv,,,Data replog,,,J1305-704,True,IR
ir120605.0109,MAXI_J1305-704,13:06:44.5,-70:25:59,2012-06-06,01:32:15.7,2456084.5641,30.0,1.32,H,H,,,,usbdrivereplog_J1305-704.csv,,,Data replog,,,J1305-704,True,IR
ir120605.0108,MAXI_J1305-704,13:06:44.5,-70:25:59,2012-06-06,01:31:29.4,2456084.5635,30.0,1.32,H,H,,,,usbdrivereplog_J1305-704.csv,,,Data replog,,,J1305-704,True,IR
ir120605.0107,MAXI_J1305-704,13:06:44.5,-70:26:00,2012-06-06,01:30:42.4,2456084.563,30.0,1.32,H,H,,,,usbdrivereplog_J1305-704.csv,,,Data replog,,,J1305-704,True,IR
ir120605.0106,MAXI_J1305-704,13:06:44.5,-70:26:00,2012-06-06,01:29:55.5,2456084.5625,30.0,1.32,H,H,,,,usbdrivereplog_J1305-704.csv,,,Data replog,,,J1305-704,True,IR
ir120605.0105,MAXI_J1305-704,13:06:44.5,-70:26:00,2012-06-06,01:29:09.5,2456084.5619,30.0,1.32,H,H,,,,usbdrivereplog_J1305-704.csv,,,Data replog,,,J1305-704,True,IR
ir120620.0150,MAXI_J1305-704,,,2012-06-21,03:13:15.2,2456099.6342,30.0,,H,H,,,,usbdrivereplog_J1305-704.csv,,,Data replog,,,J1305-704,True,IR
ir120620.0149,MAXI_J1305-704,,,2012-06-21,03:12:28.2,2456099.6337,30.1,,H,H,,,,usbdrivereplog_J1305-704.csv,,,Data replog,,,J1305-704,True,IR
ir120620.0148,MAXI_J1305-704,,,2012-06-21,03:11:41.6,2456099.6331,30.1,,H,H,,,,usbdrivereplog_J1305-704.csv,,,Data replog,,,J1305-704,True,IR
ir120620.0147,MAXI_J1305-704,,,2012-06-21,03:10:55.3,2456099.6326,30.0,,H,H,,,,usbdrivereplog_J1305-704.csv,,,Data replog,,,J1305-704,True,IR
ir120620.0146,MAXI_J1305-704,,,2012-06-21,03:10:08.3,2456099.632,30.1,,H,H,,,,usbdrivereplog_J1305-704.csv,,,Data replog,,,J1305-704,True,IR
ir120620.0144,MAXI_J1305-704,,,2012-06-21,03:08:34.8,2456099.631,30.1,,H,H,,,,usbdrivereplog_J1305-704.csv,,,Data replog,,,J1305-704,True,IR
ir120521.0082,MAXI_J1305-704,13:06:43.7,-70:26:39,2012-05-22,01:37:59.4,2456069.568,30.1,1.32,H,H,,,,usbdrivereplog_J1305-704.csv,,,Data replog,,,J1305-704,True,IR
ir120531.0060,MAXI_J1305-704,13:06:45.1,-70:26:42,2012-05-31,23:49:54.1,2456079.493,30.1,1.35,H,H,,,,usbdrivereplog_J1305-704.csv,,,Data replog,,,J1305-704,True,IR
ir120531.0059,MAXI_J1305-704,13:06:45.1,-70:26:42,2012-05-31,23:49:07.4,2456079.4924,30.0,1.35,H,H,,,,usbdrivereplog_J1305-704.csv,,,Data replog,,,J1305-704,True,IR
ir120531.0058,MAXI_J1305-704,13:06:45.1,-70:26:43,2012-05-31,23:48:20.5,2456079.4919,30.0,1.35,H,H,,,,usbdrivereplog_J1305-704.csv,,,Data replog,,,J1305-704,True,IR
ir120531.0057,MAXI_J1305-704,13:06:45.1,-70:26:43,2012-05-31,23:47:34.1,2456079.4914,30.1,1.35,H,H,,,,usbdrivereplog_J1305-704.csv,,,Data replog,,,J1305-704,True,IR
ir120531.0056,MAXI_J1305-704,13:06:45.2,-70:26:43,2012-05-31,23:46:47.2,2456079.4908,30.1,1.35,H,H,,,,usbdrivereplog_J1305-704.csv,,,Data replog,,,J1305-704,True,IR
ir120531.0055,MAXI_J1305-704,13:06:45.2,-70:26:44,2012-05-31,23:46:00.4,2456079.4903,30.0,1.35,H,H,,,,usbdrivereplog_J1305-704.csv,,,Data replog,,,J1305-704,True,IR
ir120531.0054,MAXI_J1305-704,13:06:45.3,-70:26:44,2012-05-31,23:45:14.1,2456079.4897,30.0,1.35,H,H,,,,usbdrivereplog_J1305-704.csv,,,Data replog,,,J1305-704,True,IR
ir120516.0117,MAXI_J1305-704,13:06:55.1,-70:27:04,2012-05-17,01:46:38.0,2456064.574,30.0,1.32,H,H,,,,usbdrivereplog_J1305-704.csv,,,Data replog,,,J1305-704,True,IR
ir120516.0116,MAXI_J1305-704,13:06:55.0,-70:27:04,2012-05-17,01:45:51.0,2456064.5735,30.0,1.32,H,H,,,,usbdrivereplog_J1305-704.csv,,,Data replog,,,J1305-704,True,IR
ir120516.0115,MAXI_J1305-704,13:06:55.1,-70:27:04,2012-05-17,01:45:04.3,2456064.573,30.0,1.32,H,H,,,,usbdrivereplog_J1305-704.csv,,,Data replog,,,J1305-704,True,IR
ir120516.0114,MAXI_J1305-704,13:06:55.0,-70:27:04,2012-05-17,01:44:17.9,2456064.5724,30.1,1.32,H,H,,,,usbdrivereplog_J1305-704.csv,,,Data replog,,,J1305-704,True,IR
ir120605.0111,MAXI_J1305-704,13:06:44.6,-70:25:58,2012-06-06,01:33:49.0,2456084.5652,30.0,1.32,H,H,,,,usbdrivereplog_J1305-704.csv,,,Data replog,,,J1305-704,True,IR
ir120509.0097,MAXI_J1305-704,13:06:47.0,-70:26:49,2012-05-10,01:12:41.5,2456057.5505,30.1,1.35,H,H,,,,usbdrivereplog_J1305-704.csv,,,Data replog,,,J1305-704,True,IR
ir120509.0098,MAXI_J1305-704,13:06:47.0,-70:26:48,2012-05-10,01:13:27.8,2456057.551,30.0,1.35,H,H,,,,usbdrivereplog_J1305-704.csv,,,Data replog,,,J1305-704,True,IR
ir120509.0099,MAXI_J1305-704,13:06:47.0,-70:26:48,2012-05-10,01:14:14.6,2456057.5516,30.0,1.35,H,H,,,,usbdrivereplog_J1305-704.csv,,,Data replog,,,J1305-704,True,IR
ir120521.0081,MAXI_J1305-704,13:06:43.7,-70:26:39,2012-05-22,01:37:12.8,2456069.5675,30.1,1.32,H,H,,,,usbdrivereplog_J1305-704.csv,,,Data replog,,,J1305-704,True,IR
ir120521.0080,MAXI_J1305-704,13:06:43.7,-70:26:39,2012-05-22,01:36:26.4,2456069.567,30.1,1.32,H,H,,,,usbdrivereplog_J1305-704.csv,,,Data replog,,,J1305-704,True,IR
ir120521.0079,MAXI_J1305-704,13:06:43.8,-70:26:40,2012-05-22,01:35:39.7,2456069.5664,30.1,1.32,H,H,,,,usbdrivereplog_J1305-704.csv,,,Data replog,,,J1305-704,True,IR
ir120521.0078,MAXI_J1305-704,13:06:43.9,-70:26:40,2012-05-22,01:34:52.8,2456069.5659,30.1,1.32,H,H,,,,usbdrivereplog_J1305-704.csv,,,Data replog,,,J1305-704,True,IR
ir120521.0077,MAXI_J1305-704,13:06:43.9,-70:26:41,2012-05-22,01:34:06.5,2456069.5653,30.0,1.32,H,H,,,,usbdrivereplog_J1305-704.csv,,,Data replog,,,J1305-704,True,IR
ir120601.0245,MAXI_J1305-704,13:06:43.6,-70:25:56,2012-06-02,03:24:43.5,2456080.6422,30.0,1.41,H,H,,,,usbdrivereplog_J1305-704.csv,,,Data replog,,,J1305-704,True,IR
ir120601.0244,MAXI_J1305-704,13:06:43.7,-70:25:56,2012-06-02,03:23:56.7,2456080.6416,30.0,1.41,H,H,,,,usbdrivereplog_J1305-704.csv,,,Data replog,,,J1305-704,True,IR
ir120601.0243,MAXI_J1305-704,13:06:43.7,-70:25:56,2012-06-02,03:23:10.0,2456080.6411,30.0,1.41,H,H,,,,usbdrivereplog_J1305-704.csv,,,Data replog,,,J1305-704,True,IR
ir120601.0242,MAXI_J1305-704,13:06:43.7,-70:25:56,2012-06-02,03:22:23.8,2456080.6406,30.0,1.41,H,H,,,,usbdrivereplog_J1305-704.csv,,,Data replog,,,J1305-704,True,IR
ir120601.0241,MAXI_J1305-704,13:06:43.6,-70:25:57,2012-06-02,03:21:37.2,2456080.64,30.0,1.4,H,H,,,,usbdrivereplog_J1305-704.csv,,,Data replog,,,J1305-704,True,IR
ir120601.0240,MAXI_J1305-704,13:06:43.7,-70:25:57,2012-06-02,03:20:50.1,2456080.6395,30.1,1.4,H,H,,,,usbdrivereplog_J1305-704.csv,,,Data replog,,,J1305-704,True,IR
ir120601.0239,MAXI_J1305-704,13:06:43.6,-70:25:57,2012-06-02,03:20:03.3,2456080.6389,30.0,1.4,H,H,,,,usbdrivereplog_J1305-704.csv,,,Data replog,,,J1305-704,True,IR
ir120621.0074,MAXI_J1305-704,,,2012-06-22,00:34:23.2,2456100.5239,30.0,,H,H,,,,usbdrivereplog_J1305-704.csv,,,Data replog,,,J1305-704,True,IR
ir120621.0073,MAXI_J1305-704,,,2012-06-22,00:33:36.3,2456100.5233,30.1,,H,H,,,,usbdrivereplog_J1305-704.csv,,,Data replog,,,J1305-704,True,IR
ir120621.0072,MAXI_J1305-704,,,2012-06-22,00:32:49.6,2456100.5228,30.0,,H,H,,,,usbdrivereplog_J1305-704.csv,,,Data replog,,,J1305-704,True,IR
ir120621.0071,MAXI_J1305-704,,,2012-06-22,00:32:03.5,2456100.5223,30.0,,H,H,,,,usbdrivereplog_J1305-704.csv,,,Data replog,,,J1305-704,True,IR
ir120621.0070,MAXI_J1305-704,,,2012-06-22,00:31:16.2,2456100.5217,30.0,,H,H,,,,usbdrivereplog_J1305-704.csv,,,Data replog,,,J1305-704,True,IR
ir120621.0069,MAXI_J1305-704,,,2012-06-22,00:30:29.2,2456100.5212,30.0,,H,H,,,,usbdrivereplog_J1305-704.csv,,,Data replog,,,J1305-704,True,IR
ir120621.0068,MAXI_J1305-704,,,2012-06-22,00:29:42.8,2456100.5206,30.0,,H,H,,,,usbdrivereplog_J1305-704.csv,,,Data replog,,,J1305-704,True,IR
ir120509.0103,MAXI_J1305-704,13:06:46.9,-70:26:47,2012-05-10,01:17:21.1,2456057.5537,30.1,1.35,H,H,,,,usbdrivereplog_J1305-704.csv,,,Data replog,,,J1305-704,True,IR
ir120509.0102,MAXI_J1305-704,13:06:46.9,-70:26:48,2012-05-10,01:16:34.3,2456057.5532,30.0,1.35,H,H,,,,usbdrivereplog_J1305-704.csv,,,Data replog,,,J1305-704,True,IR
ir120509.0101,MAXI_J1305-704,13:06:46.9,-70:26:48,2012-05-10,01:15:47.7,2456057.5526,30.0,1.35,H,H,,,,usbdrivereplog_J1305-704.csv,,,Data replog,,,J1305-704,True,IR
ir120509.0100,MAXI_J1305-704,13:06:47.0,-70:26:48,2012-05-10,01:15:01.3,2456057.5521,30.0,1.35,H,H,,,,usbdrivereplog_J1305-704.csv,,,Data replog,,,J1305-704,True,IR
ir120516.0113,MAXI_J1305-704,13:06:55.1,-70:27:04,2012-05-17,01:43:31.0,2456064.5719,30.0,1.32,H,H,,,,usbdrivereplog_J1305-704.csv,,,Data replog,,,J1305-704,True,IR
ir120516.0111,MAXI_J1305-704,13:06:55.3,-70:27:04,2012-05-17,01:41:57.8,2456064.5708,30.0,1.32,H,H,,,,usbdrivereplog_J1305-704.csv,,,Data replog,,,J1305-704,True,IR
ir120420.0206,MAXI_J1305-704,13:06:42.5,-70:26:07,2012-04-21,04:09:56.2,2456038.6736,30.0,1.32,H,H,,,,usbdrivereplog_J1305-704.csv,,,Data replog,,,J1305-704,True,IR
ir120429.0011,MAXI_J1305-704,13:06:54.9,-70:27:05,2012-04-29,23:00:30.9,2456047.4587,30.1,1.68,K,K,,,,usbdrivereplog_J1305-704.csv,,,Data replog,,,J1305-704,True,IR
ir120429.0010,MAXI_J1305-704,13:06:54.9,-70:27:05,2012-04-29,22:59:44.5,2456047.4582,30.1,1.68,K,K,,,,usbdrivereplog_J1305-704.csv,,,Data replog,,,J1305-704,True,IR
ir120429.0009,MAXI_J1305-704,13:06:54.9,-70:27:05,2012-04-29,22:58:58.3,2456047.4576,30.0,1.68,K,K,,,,usbdrivereplog_J1305-704.csv,,,Data replog,,,J1305-704,True,IR
ir120429.0008,MAXI_J1305-704,13:06:54.9,-70:27:05,2012-04-29,22:58:12.1,2456047.4571,30.0,1.68,K,K,,,,usbdrivereplog_J1305-704.csv,,,Data replog,,,J1305-704,True,IR
ir120429.0007,MAXI_J1305-704,13:06:54.7,-70:27:05,2012-04-29,22:57:15.3,2456047.4564,30.1,1.69,H,H,,,,usbdrivereplog_J1305-704.csv,,,Data replog,,,J1305-704,True,IR
ir120429.0006,MAXI_J1305-704,13:06:54.9,-70:27:05,2012-04-29,22:56:29.0,2456047.4559,30.1,1.69,H,H,,,,usbdrivereplog_J1305-704.csv,,,Data replog,,,J1305-704,True,IR
ir120429.0005,MAXI_J1305-704,13:06:54.9,-70:27:05,2012-04-29,22:55:42.6,2456047.4554,30.1,1.69,H,H,,,,usbdrivereplog_J1305-704.csv,,,Data replog,,,J1305-704,True,IR
ir120429.0004,MAXI_J1305-704,13:06:54.9,-70:27:05,2012-04-29,22:54:56.2,2456047.4548,30.0,1.69,H,H,,,,usbdrivereplog_J1305-704.csv,,,Data replog,,,J1305-704,True,IR
ir120429.0003,MAXI_J1305-704,13:06:55.1,-70:27:06,2012-04-29,22:54:09.6,2456047.4543,30.1,1.7,H,H,,,,usbdrivereplog_J1305-704.csv,,,Data replog,,,J1305-704,True,IR
ir120429.0002,MAXI_J1305-704,13:06:55.2,-70:27:06,2012-04-29,22:53:23.1,2456047.4537,30.0,1.7,H,H,,,,usbdrivereplog_J1305-704.csv,,,Data replog,,,J1305-704,True,IR
ir120429.0001,MAXI_J1305-704,13:06:55.3,-70:27:05,2012-04-29,22:52:37.0,2456047.4532,30.1,1.7,H,H,,,,usbdrivereplog_J1305-704.csv,,,Data replog,,,J1305-704,True,IR
ir120716.0068,MAXI_J1305-704,13:06:43.3,-70:26:34,2012-07-17,00:35:08.6,2456125.5244,30.0,1.42,H,H,,,,usbdrivereplog_J1305-704.csv,,,Data replog,,,J1305-704,True,IR
ir120716.0067,MAXI_J1305-704,13:06:43.2,-70:26:34,2012-07-17,00:34:22.2,2456125.5239,30.0,1.42,H,H,,,,usbdrivereplog_J1305-704.csv,,,Data replog,,,J1305-704,True,IR
ir120716.0066,MAXI_J1305-704,13:06:43.1,-70:26:35,2012-07-17,00:33:35.4,2456125.5233,30.0,1.42,H,H,,,,usbdrivereplog_J1305-704.csv,,,Data replog,,,J1305-704,True,IR
ir120716.0065,MAXI_J1305-704,13:06:43.2,-70:26:35,2012-07-17,00:32:48.5,2456125.5228,30.0,1.42,H,H,,,,usbdrivereplog_J1305-704.csv,,,Data replog,,,J1305-704,True,IR
ir120716.0064,MAXI_J1305-704,13:06:43.2,-70:26:35,2012-07-17,00:32:01.5,2456125.5222,30.0,1.42,H,H,,,,usbdrivereplog_J1305-704.csv,,,Data replog,,,J1305-704,True,IR
ir120716.0063,MAXI_J1305-704,13:06:43.1,-70:26:35,2012-07-17,00:31:14.2,2456125.5217,30.0,1.41,H,H,,,,usbdrivereplog_J1305-704.csv,,,Data replog,,,J1305-704,True,IR
ir120716.0062,MAXI_J1305-704,13:06:43.1,-70:26:35,2012-07-17,00:30:28.0,2456125.5212,30.1,1.41,H,H,,,,usbdrivereplog_J1305-704.csv,,,Data replog,,,J1305-704,True,IR
ir120429.0012,MAXI_J1305-704,13:06:55.0,-70:27:04,2012-04-29,23:01:16.9,2456047.4592,30.0,1.67,K,K,,,,usbdrivereplog_J1305-704.csv,,,Data replog,,,J1305-704,True,IR
ir120429.0013,MAXI_J1305-704,13:06:55.0,-70:27:04,2012-04-29,23:02:03.4,2456047.4598,30.0,1.67,K,K,,,,usbdrivereplog_J1305-704.csv,,,Data replog,,,J1305-704,True,IR
ir120429.0014,MAXI_J1305-704,13:06:55.0,-70:27:04,2012-04-29,23:02:49.7,2456047.4603,30.0,1.67,K,K,,,,usbdrivereplog_J1305-704.csv,,,Data replog,,,J1305-704,True,IR
ir120422.0194,MAXI_J1305-704,13:06:43.4,-70:26:24,2012-04-23,02:42:57.3,2456040.6132,30.1,1.33,H,H,,,,usbdrivereplog_J1305-704.csv,,,Data replog,,,J1305-704,True,IR
ir120619.0129,MAXI_J1305-704,,,2012-06-20,01:34:22.8,2456098.5655,30.1,,H,H,,,,usbdrivereplog_J1305-704.csv,,,Data replog,,,J1305-704,True,IR
