filename,OBJECT,RA,DEC,DATE-OBS,TIME-OBS,JD,EXPTIME,SECZ,CCDFLTID,IRFLTID,TILT1,TILT2,TILT3,log name,Location,prop name help,Physical loc,OWNER,full path,proper name,xrb,source
binir080322.0165.fits,GRS 1009-45,10:13:35.94,-45:04:35.3,2008-03-23,05:58:41.845,2454548.7491,40.04,1.29,R,J,1250.0,1828.0,2020.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,GRS1009-45,True,IR
binir080322.0164.fits,GRS 1009-45,10:13:35.95,-45:04:34.9,2008-03-23,05:57:45.536,2454548.74845,40.04,1.29,R,J,1170.0,1868.0,2060.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,GRS1009-45,True,IR
binir080322.0163.fits,GRS 1009-45,10:13:35.98,-45:04:35.0,2008-03-23,05:56:49.196,2454548.74779,40.04,1.28,R,J,1210.0,1908.0,1980.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,GRS1009-45,True,IR
binir080322.0162.fits,GRS 1009-45,10:13:36.02,-45:04:35.0,2008-03-23,05:55:53.191,2454548.74715,40.04,1.28,R,J,1210.0,1868.0,2020.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,GRS1009-45,True,IR
binir080322.0155.fits,GRS 1009-45,10:13:36.12,-45:04:35.5,2008-03-23,05:49:19.877,2454548.7426,40.04,1.26,R,J,1210.0,1868.0,2020.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,GRS1009-45,True,IR
binir080322.0156.fits,GRS 1009-45,10:13:36.09,-45:04:34.9,2008-03-23,05:50:15.920,2454548.74324,40.05,1.26,R,J,1210.0,1908.0,1980.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,GRS1009-45,True,IR
binir080322.0157.fits,GRS 1009-45,10:13:36.07,-45:04:35.0,2008-03-23,05:51:12.274,2454548.74389,40.04,1.27,R,J,1170.0,1868.0,2060.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,GRS1009-45,True,IR
binir080326.0102.fits,GRS 1009-45,10:13:35.52,-45:04:28.3,2008-03-27,04:10:52.923,2454552.67423,40.04,1.09,R,J,1210.0,1828.0,2060.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,GRS1009-45,True,IR
binir080321.0147.fits,GRS 1009-45,10:13:35.79,-45:04:30.5,2008-03-22,04:47:02.604,2454547.69934,40.04,1.12,R,J,1170.0,1908.0,2020.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,GRS1009-45,True,IR
binir080321.0148.fits,GRS 1009-45,10:13:35.81,-45:04:30.6,2008-03-22,04:47:58.554,2454547.69999,40.04,1.12,R,J,1210.0,1868.0,2020.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,GRS1009-45,True,IR
binir080321.0149.fits,GRS 1009-45,10:13:35.81,-45:04:30.6,2008-03-22,04:48:54.561,2454547.70064,40.04,1.12,R,J,1210.0,1908.0,1980.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,GRS1009-45,True,IR
binir080321.0150.fits,GRS 1009-45,10:13:35.77,-45:04:30.6,2008-03-22,04:49:51.022,2454547.70129,40.04,1.12,R,J,1170.0,1868.0,2060.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,GRS1009-45,True,IR
binir080321.0151.fits,GRS 1009-45,10:13:35.76,-45:04:30.9,2008-03-22,04:50:47.338,2454547.70194,40.04,1.12,R,J,1250.0,1828.0,2020.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,GRS1009-45,True,IR
binir080321.0152.fits,GRS 1009-45,10:13:35.78,-45:04:30.7,2008-03-22,04:51:43.325,2454547.70259,40.04,1.12,R,J,1210.0,1828.0,2060.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,GRS1009-45,True,IR
