filename,OBJECT,RA,DEC,DATE-OBS,TIME-OBS,JD,EXPTIME,SECZ,CCDFLTID,IRFLTID,TILT1,TILT2,TILT3,Location,prop name help,Physical loc,proper name,xrb,filter num,datetimeobs,nice time,in filt pattern
rccd000503.0019.fits,GX 339-4,17:02:49.87,-48:47:22.7,2000-05-04,08:44:40.7,2451668.8644,600.0,1.13,V,H,1320,2225,1855,opticaldirecs/xrb-archive_data_gx339/,optical,Disk,GX 339-4,True,1.0,2451668.8644,2000-05-04 08:44:44.160,No
rccd020123.0065.fits,GX339,17:02:49.51,-48:47:23.0,2002-01-24,08:53:53.6,2452298.8708,240.0,1.74,V,H,1320,2225,1860,opticaldirecs/xrb-archive_data_gx339/,optical,Disk,GX 339-4,True,1.0,2452298.8708,2002-01-24 08:53:57.120,No
rccd020208.0077.fits,GX339,17:02:52.11,-48:47:02.1,2002-02-09,08:20:36.2,2452314.8476,240.0,1.56,V,H,1320,2225,1860,opticaldirecs/xrb-archive_data_gx339/,optical,Disk,GX 339-4,True,1.0,2452314.8476,2002-02-09 08:20:32.640,2
rccd030203.0079.fits,GX339-4,17:03:5.38,-48:47:40.6,2003-02-04,09:03:36,2452674.87751,300.0,1.45,I,H,1732,2137,2430,opticaldirecs/xrb-archive_usb-data_GX339-4_fitsimages_I/,I,Disk,GX 339-4,True,3.0,2452674.87751,2003-02-04 09:03:36.864,2
rccd030203.0080.fits,GX339-4,17:03:5.59,-48:47:39.9,2003-02-04,09:09:53,2452674.88187,300.0,1.42,V,H,1732,2137,2430,opticaldirecs/xrb-archive_usb-data_GX339-4_fitsimages_V/,V,Disk,GX 339-4,True,1.0,2452674.88187,2003-02-04 09:09:53.568,2
rccd030204.0176.fits,GX339-4,17:03:5.39,-48:47:40.4,2003-02-05,09:18:51,2452675.8881,300.0,1.37,I,H,1732,2137,2430,opticaldirecs/xrb-archive_usb-data_GX339-4_fitsimages_I/,I,Disk,GX 339-4,True,3.0,2452675.8881,2003-02-05 09:18:51.840,2
rccd030204.0177.fits,GX339-4,17:03:5.03,-48:47:40.6,2003-02-05,09:25:08,2452675.89246,300.0,1.35,V,H,1732,2137,2430,opticaldirecs/xrb-archive_usb-data_GX339-4_fitsimages_V/,V,Disk,GX 339-4,True,1.0,2452675.89246,2003-02-05 09:25:08.544,2
rccd030206.0162.fits,GX339-4,17:02:49.36,-48:47:23.4,2003-02-07,08:41:08,2452677.8619,300.0,1.5,I,H,1732,2137,2430,opticaldirecs/xrb-archive_usb-data_GX339-4_fitsimages_I/,I,Disk,GX 339-4,True,3.0,2452677.8619,2003-02-07 08:41:08.160,2
rccd030206.0163.fits,GX339-4,17:02:49.56,-48:47:21.6,2003-02-07,08:48:16,2452677.86686,300.0,1.46,V,J,1732,2137,2430,opticaldirecs/xrb-archive_usb-data_GX339-4_fitsimages_V/,V,Disk,GX 339-4,True,1.0,2452677.86686,2003-02-07 08:48:16.704,2
rccd030207.0183.fits,GX339-4,17:02:49.24,-48:47:19.7,2003-02-08,08:23:45,2452678.84983,300.0,1.56,I,H,1732,2137,2430,opticaldirecs/xrb-archive_usb-data_GX339-4_fitsimages_I/,I,Disk,GX 339-4,True,3.0,2452678.84983,2003-02-08 08:23:45.312,2
rccd030207.0184.fits,GX339-4,17:02:49.42,-48:47:17.5,2003-02-08,08:30:56,2452678.85482,300.0,1.53,V,J,1732,2137,2430,opticaldirecs/xrb-archive_usb-data_GX339-4_fitsimages_V/,V,Disk,GX 339-4,True,1.0,2452678.85482,2003-02-08 08:30:56.448,2
rccd030208.0188.fits,GX339-4,17:02:49.27,-48:47:23.5,2003-02-09,08:23:57,2452679.84997,300.0,1.54,I,H,1732,2137,2430,opticaldirecs/xrb-archive_usb-data_GX339-4_fitsimages_I/,I,Disk,GX 339-4,True,3.0,2452679.84997,2003-02-09 08:23:57.408,2
rccd030208.0189.fits,GX339-4,17:02:49.41,-48:47:22.8,2003-02-09,08:31:05,2452679.85492,300.0,1.51,V,J,1732,2137,2430,opticaldirecs/xrb-archive_usb-data_GX339-4_fitsimages_V/,V,Disk,GX 339-4,True,1.0,2452679.85492,2003-02-09 08:31:05.088,2
rccd030209.0173.fits,GX339-4,17:02:49.30,-48:47:23.5,2003-02-10,08:35:28,2452680.85797,300.0,1.47,I,H,1732,2157,2410,opticaldirecs/xrb-archive_usb-data_GX339-4_fitsimages_I/,I,Disk,GX 339-4,True,3.0,2452680.85797,2003-02-10 08:35:28.608,2
rccd030209.0174.fits,GX339-4,17:02:49.49,-48:47:22.6,2003-02-10,08:42:38,2452680.86295,300.0,1.44,V,J,1732,2157,2410,opticaldirecs/xrb-archive_usb-data_GX339-4_fitsimages_V/,V,Disk,GX 339-4,True,1.0,2452680.86295,2003-02-10 08:42:38.880,2
rccd030210.0144.fits,GX339-4,17:02:49.30,-48:47:24.2,2003-02-11,08:32:38,2452681.856,300.0,1.46,I,H,1732,2137,2430,opticaldirecs/xrb-archive_usb-data_GX339-4_fitsimages_I/,I,Disk,GX 339-4,True,3.0,2452681.856,2003-02-11 08:32:38.400,2
rccd030210.0145.fits,GX339-4,17:02:49.46,-48:47:23.2,2003-02-11,08:39:46,2452681.86095,300.0,1.43,V,J,1732,2137,2430,opticaldirecs/xrb-archive_usb-data_GX339-4_fitsimages_V/,V,Disk,GX 339-4,True,1.0,2452681.86095,2003-02-11 08:39:46.080,2
rccd030211.0069.fits,GX339-4,17:02:49.33,-48:47:23.5,2003-02-12,08:18:36,2452682.84625,300.0,1.51,I,H,1732,2137,2430,opticaldirecs/xrb-archive_usb-data_GX339-4_fitsimages_I/,I,Disk,GX 339-4,True,3.0,2452682.84625,2003-02-12 08:18:36.000,2
rccd030211.0070.fits,GX339-4,17:02:49.60,-48:47:21.3,2003-02-12,08:25:45,2452682.85122,300.0,1.48,V,J,1732,2137,2430,opticaldirecs/xrb-archive_usb-data_GX339-4_fitsimages_V/,V,Disk,GX 339-4,True,1.0,2452682.85122,2003-02-12 08:25:45.408,2
rccd030212.0045.fits,GX339-4,17:02:49.33,-48:47:23.9,2003-02-13,08:14:19,2452683.84328,300.0,1.51,I,H,1732,2137,2430,opticaldirecs/xrb-archive_usb-data_GX339-4_fitsimages_I/,I,Disk,GX 339-4,True,3.0,2452683.84328,2003-02-13 08:14:19.392,2
rccd030212.0046.fits,GX339-4,17:02:49.45,-48:47:23.1,2003-02-13,08:21:27,2452683.84824,300.0,1.48,V,J,1732,2137,2430,opticaldirecs/xrb-archive_usb-data_GX339-4_fitsimages_V/,V,Disk,GX 339-4,True,1.0,2452683.84824,2003-02-13 08:21:27.936,2
rccd030213.0048.fits,GX339-4,17:02:49.38,-48:47:22.8,2003-02-14,08:13:36,2452684.84279,300.0,1.5,I,H,1732,2137,2430,opticaldirecs/xrb-archive_usb-data_GX339-4_fitsimages_I/,I,Disk,GX 339-4,True,3.0,2452684.84279,2003-02-14 08:13:37.056,2
rccd030213.0049.fits,GX339-4,17:02:49.61,-48:47:21.1,2003-02-14,08:21:47,2452684.84847,300.0,1.46,V,J,1732,2137,2430,opticaldirecs/xrb-archive_usb-data_GX339-4_fitsimages_V/,V,Disk,GX 339-4,True,1.0,2452684.84847,2003-02-14 08:21:47.808,2
rccd030217.0203.fits,GX339-4,17:02:49.44,-48:47:23.4,2003-02-18,08:07:01,2452688.83821,300.0,1.45,I,H,1732,2137,2430,opticaldirecs/xrb-archive_usb-data_GX339-4_fitsimages_I/,I,Disk,GX 339-4,True,3.0,2452688.83821,2003-02-18 08:07:01.344,2
rccd030217.0204.fits,GX339-4,17:02:49.68,-48:47:22.5,2003-02-18,08:14:08,2452688.84315,300.0,1.42,V,J,1732,2137,2430,opticaldirecs/xrb-archive_usb-data_GX339-4_fitsimages_V/,V,Disk,GX 339-4,True,1.0,2452688.84315,2003-02-18 08:14:08.160,2
rccd030218.0203.fits,GX339-4,17:02:49.46,-48:47:22.6,2003-02-19,08:16:51,2452689.84504,300.0,1.4,I,H,1732,2137,2430,opticaldirecs/xrb-archive_data_gx339/,optical,Disk,GX 339-4,True,3.0,2452689.84504,2003-02-19 08:16:51.456,2
rccd030218.0204.fits,GX339-4,17:02:49.42,-48:47:21.9,2003-02-19,08:23:59,2452689.85,300.0,1.37,V,J,1732,2137,2430,opticaldirecs/xrb-archive_data_gx339/,optical,Disk,GX 339-4,True,1.0,2452689.85,2003-02-19 08:24:00.000,2
rccd030219.0209.fits,GX339-4,17:02:49.49,-48:47:21.7,2003-02-20,09:08:45,2452690.88108,300.0,1.22,I,H,1732,2137,2430,opticaldirecs/xrb-archive_data_gx339/,optical,Disk,GX 339-4,True,3.0,2452690.88108,2003-02-20 09:08:45.312,2
rccd030219.0210.fits,GX339-4,17:02:49.44,-48:47:20.8,2003-02-20,09:15:59,2452690.8861,300.0,1.21,V,J,1732,2137,2430,opticaldirecs/xrb-archive_data_gx339/,optical,Disk,GX 339-4,True,1.0,2452690.8861,2003-02-20 09:15:59.040,2
rccd030220.0174.fits,GX339-4,17:02:49.33,-48:47:24.2,2003-02-21,08:21:28,2452691.84824,300.0,1.35,I,H,1732,2137,2430,opticaldirecs/xrb-archive_data_gx339/,optical,Disk,GX 339-4,True,3.0,2452691.84824,2003-02-21 08:21:27.936,2
rccd030220.0175.fits,GX339-4,17:02:49.21,-48:47:24.1,2003-02-21,08:28:42,2452691.85327,300.0,1.33,V,J,1732,2137,2430,opticaldirecs/xrb-archive_data_gx339/,optical,Disk,GX 339-4,True,1.0,2452691.85327,2003-02-21 08:28:42.528,2
rccd030222.0225.fits,GX339-4,17:02:49.32,-48:47:24.2,2003-02-23,07:56:03,2452693.8306,300.0,1.42,I,H,1732,2137,2430,opticaldirecs/xrb-archive_data_gx339/,optical,Disk,GX 339-4,True,3.0,2452693.8306,2003-02-23 07:56:03.840,2
rccd030222.0226.fits,GX339-4,17:02:49.45,-48:47:23.9,2003-02-23,08:03:18,2452693.83563,300.0,1.39,V,J,1732,2137,2430,opticaldirecs/xrb-archive_data_gx339/,optical,Disk,GX 339-4,True,1.0,2452693.83563,2003-02-23 08:03:18.432,2
rccd030223.0203.fits,GX339-4,17:02:49.33,-48:47:24.0,2003-02-24,09:01:25,2452694.87598,300.0,1.21,I,H,1732,2137,2430,opticaldirecs/xrb-archive_data_gx339/,optical,Disk,GX 339-4,True,3.0,2452694.87598,2003-02-24 09:01:24.672,2
rccd030223.0204.fits,GX339-4,17:02:49.30,-48:47:22.8,2003-02-24,09:08:38,2452694.881,300.0,1.19,V,J,1732,2137,2430,opticaldirecs/xrb-archive_data_gx339/,optical,Disk,GX 339-4,True,1.0,2452694.881,2003-02-24 09:08:38.400,2
rccd030224.0267.fits,GX339-4,17:02:49.32,-48:47:23.8,2003-02-25,08:21:47,2452695.84847,300.0,1.3,I,H,1732,2137,2430,opticaldirecs/xrb-archive_data_gx339/,optical,Disk,GX 339-4,True,3.0,2452695.84847,2003-02-25 08:21:47.808,2
rccd030224.0268.fits,GX339-4,17:02:49.24,-48:47:22.8,2003-02-25,08:29:00,2452695.85348,300.0,1.28,V,J,1732,2137,2430,opticaldirecs/xrb-archive_data_gx339/,optical,Disk,GX 339-4,True,1.0,2452695.85348,2003-02-25 08:29:00.672,2
rccd030226.0222.fits,GX339-4,17:02:49.27,-48:47:23.7,2003-02-27,08:18:33,2452697.84621,300.0,1.28,I,H,1732,2137,2430,opticaldirecs/xrb-archive_data_gx339/,optical,Disk,GX 339-4,True,3.0,2452697.84621,2003-02-27 08:18:32.544,2
rccd030226.0223.fits,GX339-4,17:02:49.38,-48:47:22.6,2003-02-27,08:25:47,2452697.85124,300.0,1.26,V,J,1732,2137,2430,opticaldirecs/xrb-archive_data_gx339/,optical,Disk,GX 339-4,True,1.0,2452697.85124,2003-02-27 08:25:47.136,2
rccd030227.0147.fits,GX339-4,17:02:49.43,-48:47:22.8,2003-02-28,09:04:52,2452698.87839,300.0,1.17,I,H,1732,2137,2430,opticaldirecs/xrb-archive_data_gx339/,optical,Disk,GX 339-4,True,3.0,2452698.87839,2003-02-28 09:04:52.896,2
rccd030227.0148.fits,GX339-4,17:02:49.47,-48:47:21.4,2003-02-28,09:12:06,2452698.88341,300.0,1.15,V,J,1732,2137,2430,opticaldirecs/xrb-archive_data_gx339/,optical,Disk,GX 339-4,True,1.0,2452698.88341,2003-02-28 09:12:06.624,2
rccd030228.0166.fits,GX339-4,17:02:49.44,-48:47:22.4,2003-03-01,09:04:38,2452699.87823,300.0,1.16,I,H,1732,2137,2430,opticaldirecs/xrb-archive_data_gx339/,optical,Disk,GX 339-4,True,3.0,2452699.87823,2003-03-01 09:04:39.072,2
rccd030228.0167.fits,GX339-4,17:02:49.77,-48:47:21.6,2003-03-01,09:11:50,2452699.88323,300.0,1.15,V,J,1732,2137,2430,opticaldirecs/xrb-archive_data_gx339/,optical,Disk,GX 339-4,True,1.0,2452699.88323,2003-03-01 09:11:51.072,2
rccd030301.0158.fits,GX339-4,17:02:49.45,-48:47:22.0,2003-03-02,08:29:22,2452700.85373,300.0,1.22,I,H,1732,2137,2430,opticaldirecs/xrb-archive_data_gx339/,optical,Disk,GX 339-4,True,3.0,2452700.85373,2003-03-02 08:29:22.272,2
rccd030301.0159.fits,GX339-4,17:02:49.37,-48:47:20.9,2003-03-02,08:36:36,2452700.85875,300.0,1.21,V,J,1732,2137,2430,opticaldirecs/xrb-archive_data_gx339/,optical,Disk,GX 339-4,True,1.0,2452700.85875,2003-03-02 08:36:36.000,2
rccd030302.0165.fits,GX339-4,17:02:49.45,-48:47:22.7,2003-03-03,08:29:52,2452701.85408,300.0,1.21,I,H,1732,2137,2430,opticaldirecs/xrb-archive_data_gx339/,optical,Disk,GX 339-4,True,3.0,2452701.85408,2003-03-03 08:29:52.512,2
rccd030302.0166.fits,GX339-4,17:02:49.47,-48:47:22.1,2003-03-03,08:37:06,2452701.8591,300.0,1.2,V,J,1732,2137,2430,opticaldirecs/xrb-archive_data_gx339/,optical,Disk,GX 339-4,True,1.0,2452701.8591,2003-03-03 08:37:06.240,2
rccd030303.0230.fits,GX339-4,17:02:49.50,-48:47:22.7,2003-03-04,09:49:14,2452702.90919,300.0,1.09,I,H,1732,2137,2430,opticaldirecs/xrb-archive_data_gx339/,optical,Disk,GX 339-4,True,3.0,2452702.90919,2003-03-04 09:49:14.016,2
rccd030303.0231.fits,GX339-4,17:02:49.59,-48:47:22.1,2003-03-04,09:56:30,2452702.91424,300.0,1.08,V,J,1732,2137,2430,opticaldirecs/xrb-archive_data_gx339/,optical,Disk,GX 339-4,True,1.0,2452702.91424,2003-03-04 09:56:30.336,2
rccd030304.0232.fits,GX339-4,17:02:49.50,-48:47:23.4,2003-03-05,08:31:07,2452703.85494,300.0,1.19,I,H,1732,2137,2430,opticaldirecs/xrb-archive_data_gx339/,optical,Disk,GX 339-4,True,3.0,2452703.85494,2003-03-05 08:31:06.816,2
rccdcorrected030304.0233.fits,GX339-4,17:02:49.87,-48:47:22.5,2003-03-05,08:38:21,2452703.85997,300.0,1.18,V,J,1732,2137,2430,opticaldirecs/xrb-archive_usb-data_GX339-4_fitsimages_V/,V,Disk,GX 339-4,True,1.0,2452703.85997,2003-03-05 08:38:21.408,No
rccd030304.0233.fits,GX339-4,17:02:49.87,-48:47:22.5,2003-03-05,08:38:21,2452703.85997,300.0,1.18,V,J,1732,2137,2430,opticaldirecs/xrb-archive_data_gx339/,optical,Disk,GX 339-4,True,1.0,2452703.85997,2003-03-05 08:38:21.408,2
rccd030305.0181.fits,GX339-4,17:02:49.47,-48:47:22.8,2003-03-06,08:24:40,2452704.85047,300.0,1.2,I,H,1732,2137,2430,opticaldirecs/xrb-archive_data_gx339/,optical,Disk,GX 339-4,True,3.0,2452704.85047,2003-03-06 08:24:40.608,2
rccd030305.0182.fits,GX339-4,17:02:49.70,-48:47:21.7,2003-03-06,08:31:54,2452704.85549,300.0,1.18,V,J,1732,2137,2430,opticaldirecs/xrb-archive_data_gx339/,optical,Disk,GX 339-4,True,1.0,2452704.85549,2003-03-06 08:31:54.336,2
rccd030306.0188.fits,GX339-4,17:02:49.32,-48:47:23.2,2003-03-07,08:40:29,2452705.86145,300.0,1.16,I,H,1732,2137,2430,opticaldirecs/xrb-archive_data_gx339/,optical,Disk,GX 339-4,True,3.0,2452705.86145,2003-03-07 08:40:29.280,2
rccd030306.0189.fits,GX339-4,17:02:49.44,-48:47:21.5,2003-03-07,08:47:42,2452705.86647,300.0,1.15,V,J,1732,2137,2430,opticaldirecs/xrb-archive_data_gx339/,optical,Disk,GX 339-4,True,1.0,2452705.86647,2003-03-07 08:47:43.008,2
rccd030307.0209.fits,GX339-4,17:02:49.32,-48:47:23.3,2003-03-08,08:49:23,2452706.86763,300.0,1.14,I,H,1732,2137,2430,opticaldirecs/xrb-archive_data_gx339/,optical,Disk,GX 339-4,True,3.0,2452706.86763,2003-03-08 08:49:23.232,2
rccd030307.0210.fits,GX339-4,17:02:49.50,-48:47:21.3,2003-03-08,08:56:36,2452706.87264,300.0,1.13,V,J,1732,2137,2430,opticaldirecs/xrb-archive_data_gx339/,optical,Disk,GX 339-4,True,1.0,2452706.87264,2003-03-08 08:56:36.096,2
rccd030308.0261.fits,GX339-4,17:02:49.31,-48:47:23.4,2003-03-09,08:23:18,2452707.84952,300.0,1.18,I,H,1732,2137,2430,opticaldirecs/xrb-archive_data_gx339/,optical,Disk,GX 339-4,True,3.0,2452707.84952,2003-03-09 08:23:18.528,2
rccd030308.0262.fits,GX339-4,17:02:49.33,-48:47:22.7,2003-03-09,08:30:30,2452707.85452,300.0,1.16,V,J,1732,2137,2430,opticaldirecs/xrb-archive_data_gx339/,optical,Disk,GX 339-4,True,1.0,2452707.85452,2003-03-09 08:30:30.528,2
rccd030309.0195.fits,GX339-4,17:02:49.31,-48:47:24.1,2003-03-10,07:48:25,2452708.8253,300.0,1.25,I,H,1732,2137,2430,opticaldirecs/xrb-archive_data_gx339/,optical,Disk,GX 339-4,True,3.0,2452708.8253,2003-03-10 07:48:25.920,2
rccd030309.0196.fits,GX339-4,17:02:49.25,-48:47:22.3,2003-03-10,07:55:39,2452708.83032,300.0,1.23,V,J,1732,2137,2430,opticaldirecs/xrb-archive_data_gx339/,optical,Disk,GX 339-4,True,1.0,2452708.83032,2003-03-10 07:55:39.648,2
rccd030310.0158.fits,GX339-4,17:02:49.33,-48:47:23.5,2003-03-11,08:18:42,2452709.84633,300.0,1.17,I,H,1732,2137,2430,opticaldirecs/xrb-archive_data_gx339/,optical,Disk,GX 339-4,True,3.0,2452709.84633,2003-03-11 08:18:42.912,2
rccd030310.0159.fits,GX339-4,17:02:49.48,-48:47:22.3,2003-03-11,08:25:55,2452709.85133,300.0,1.16,V,J,1732,2137,2430,opticaldirecs/xrb-archive_data_gx339/,optical,Disk,GX 339-4,True,1.0,2452709.85133,2003-03-11 08:25:54.912,2
rccd030311.0192.fits,GX339-4,17:02:49.27,-48:47:23.6,2003-03-12,08:16:43,2452710.84495,300.0,1.17,I,H,1732,2137,2430,opticaldirecs/xrb-archive_data_gx339/,optical,Disk,GX 339-4,True,3.0,2452710.84495,2003-03-12 08:16:43.680,2
rccd030311.0193.fits,GX339-4,17:02:49.33,-48:47:21.8,2003-03-12,08:23:57,2452710.84997,300.0,1.16,V,J,1732,2137,2430,opticaldirecs/xrb-archive_data_gx339/,optical,Disk,GX 339-4,True,1.0,2452710.84997,2003-03-12 08:23:57.408,2
rccd030312.0211.fits,GX339-4,17:02:49.32,-48:47:23.5,2003-03-13,08:15:47,2452711.8443,300.0,1.16,I,H,1732,2137,2430,opticaldirecs/xrb-archive_data_gx339/,optical,Disk,GX 339-4,True,3.0,2452711.8443,2003-03-13 08:15:47.520,2
rccd030312.0212.fits,GX339-4,17:02:49.47,-48:47:23.2,2003-03-13,08:23:01,2452711.84932,300.0,1.15,V,J,1732,2137,2430,opticaldirecs/xrb-archive_data_gx339/,optical,Disk,GX 339-4,True,1.0,2452711.84932,2003-03-13 08:23:01.248,2
rccd030313.0162.fits,GX339-4,17:02:49.48,-48:47:23.5,2003-03-14,09:07:20,2452712.88009,300.0,1.09,I,H,1732,2137,2430,opticaldirecs/xrb-archive_data_gx339/,optical,Disk,GX 339-4,True,3.0,2452712.88009,2003-03-14 09:07:19.776,2
rccd030313.0163.fits,GX339-4,17:02:49.51,-48:47:23.6,2003-03-14,09:14:32,2452712.88509,300.0,1.08,V,J,1732,2137,2430,opticaldirecs/xrb-archive_data_gx339/,optical,Disk,GX 339-4,True,1.0,2452712.88509,2003-03-14 09:14:31.776,2
rccd030314.0188.fits,GX339-4,17:02:49.46,-48:47:22.6,2003-03-15,09:03:35,2452713.87749,300.0,1.09,I,H,1732,2137,2430,opticaldirecs/xrb-archive_data_gx339/,optical,Disk,GX 339-4,True,3.0,2452713.87749,2003-03-15 09:03:35.136,2
rccd030314.0189.fits,GX339-4,17:02:49.48,-48:47:22.3,2003-03-15,09:10:49,2452713.88251,300.0,1.08,V,J,1732,2137,2430,opticaldirecs/xrb-archive_data_gx339/,optical,Disk,GX 339-4,True,1.0,2452713.88251,2003-03-15 09:10:48.864,2
rccd030315.0168.fits,GX339-4,17:02:49.47,-48:47:22.0,2003-03-16,09:19:03,2452714.88824,300.0,1.07,I,H,1732,2137,2430,opticaldirecs/xrb-archive_data_gx339/,optical,Disk,GX 339-4,True,3.0,2452714.88824,2003-03-16 09:19:03.936,2
rccd030315.0169.fits,GX339-4,17:02:49.58,-48:47:20.7,2003-03-16,09:26:16,2452714.89325,300.0,1.07,V,J,1732,2137,2430,opticaldirecs/xrb-archive_data_gx339/,optical,Disk,GX 339-4,True,1.0,2452714.89325,2003-03-16 09:26:16.800,2
rccd030316.0154.fits,GX339-4,17:02:49.47,-48:47:23.0,2003-03-17,08:21:06,2452715.84799,300.0,1.13,I,H,1732,2137,2430,opticaldirecs/xrb-archive_data_gx339/,optical,Disk,GX 339-4,True,3.0,2452715.84799,2003-03-17 08:21:06.336,2
rccd030316.0155.fits,GX339-4,17:02:49.74,-48:47:21.8,2003-03-17,08:28:19,2452715.85301,300.0,1.12,V,J,1732,2137,2430,opticaldirecs/xrb-archive_data_gx339/,optical,Disk,GX 339-4,True,1.0,2452715.85301,2003-03-17 08:28:20.064,2
rccd030317.0218.fits,GX339-4,17:02:49.55,-48:47:21.7,2003-03-18,09:03:12,2452716.87722,300.0,1.08,I,H,1732,2137,2430,opticaldirecs/xrb-archive_data_gx339/,optical,Disk,GX 339-4,True,3.0,2452716.87722,2003-03-18 09:03:11.808,2
rccd030317.0219.fits,GX339-4,17:02:49.66,-48:47:22.1,2003-03-18,09:10:25,2452716.88224,300.0,1.07,V,J,1732,2137,2430,opticaldirecs/xrb-archive_data_gx339/,optical,Disk,GX 339-4,True,1.0,2452716.88224,2003-03-18 09:10:25.536,2
rccd030318.0196.fits,GX339-4,17:02:49.48,-48:47:22.8,2003-03-19,09:24:24,2452717.89195,300.0,1.06,I,H,1732,2137,2430,opticaldirecs/xrb-archive_data_gx339/,optical,Disk,GX 339-4,True,3.0,2452717.89195,2003-03-19 09:24:24.480,2
rccd030318.0197.fits,GX339-4,17:02:49.69,-48:47:22.6,2003-03-19,09:31:39,2452717.89698,300.0,1.06,V,J,1732,2137,2430,opticaldirecs/xrb-archive_data_gx339/,optical,Disk,GX 339-4,True,1.0,2452717.89698,2003-03-19 09:31:39.072,2
rccd030319.0217.fits,GX339-4,17:02:49.33,-48:47:23.6,2003-03-20,09:21:36,2452718.89001,300.0,1.06,I,H,1732,2137,2430,opticaldirecs/xrb-archive_data_gx339/,optical,Disk,GX 339-4,True,3.0,2452718.89001,2003-03-20 09:21:36.864,2
rccd030319.0218.fits,GX339-4,17:02:49.38,-48:47:22.6,2003-03-20,09:28:49,2452718.89502,300.0,1.06,V,J,1732,2137,2430,opticaldirecs/xrb-archive_data_gx339/,optical,Disk,GX 339-4,True,1.0,2452718.89502,2003-03-20 09:28:49.728,2
rccd030321.0131.fits,GX339-4,17:02:49.35,-48:47:23.7,2003-03-22,08:51:38,2452720.8692,300.0,1.08,I,H,1732,2137,2430,opticaldirecs/xrb-archive_data_gx339/,optical,Disk,GX 339-4,True,3.0,2452720.8692,2003-03-22 08:51:38.880,2
rccd030321.0132.fits,GX339-4,17:02:49.49,-48:47:23.6,2003-03-22,08:58:51,2452720.87421,300.0,1.07,V,J,1732,2137,2430,opticaldirecs/xrb-archive_data_gx339/,optical,Disk,GX 339-4,True,1.0,2452720.87421,2003-03-22 08:58:51.744,2
rccd030322.0293.fits,GX339-4,17:02:49.34,-48:47:23.7,2003-03-23,09:06:22,2452721.87943,300.0,1.07,I,H,1732,2137,2430,opticaldirecs/xrb-archive_data_gx339/,optical,Disk,GX 339-4,True,3.0,2452721.87943,2003-03-23 09:06:22.752,2
rccd030322.0294.fits,GX339-4,17:02:49.48,-48:47:24.4,2003-03-23,09:13:36,2452721.88445,300.0,1.06,V,J,1732,2137,2430,opticaldirecs/xrb-archive_data_gx339/,optical,Disk,GX 339-4,True,1.0,2452721.88445,2003-03-23 09:13:36.480,2
rccd030323.0171.fits,GX339-4,17:02:49.30,-48:47:23.6,2003-03-24,08:50:30,2452722.86841,300.0,1.07,I,H,1732,2137,2430,opticaldirecs/xrb-archive_data_gx339/,optical,Disk,GX 339-4,True,3.0,2452722.86841,2003-03-24 08:50:30.624,2
rccd030323.0172.fits,GX339-4,17:02:49.28,-48:47:22.9,2003-03-24,08:57:43,2452722.87342,300.0,1.07,V,J,1732,2137,2430,opticaldirecs/xrb-archive_data_gx339/,optical,Disk,GX 339-4,True,1.0,2452722.87342,2003-03-24 08:57:43.488,2
rccd030324.0243.fits,GX339-4,17:02:49.34,-48:47:24.0,2003-03-25,08:39:46,2452723.86095,300.0,1.08,I,H,1732,2137,2430,opticaldirecs/xrb-archive_data_gx339/,optical,Disk,GX 339-4,True,3.0,2452723.86095,2003-03-25 08:39:46.080,2
rccd030324.0244.fits,GX339-4,17:02:49.57,-48:47:24.2,2003-03-25,08:46:58,2452723.86595,300.0,1.07,V,J,1732,2137,2430,opticaldirecs/xrb-archive_data_gx339/,optical,Disk,GX 339-4,True,1.0,2452723.86595,2003-03-25 08:46:58.080,2
rccd030325.0215.fits,GX339-4,17:02:49.35,-48:47:23.5,2003-03-26,09:59:42,2452724.91646,300.0,1.06,I,H,1732,2137,2430,opticaldirecs/xrb-archive_data_gx339/,optical,Disk,GX 339-4,True,3.0,2452724.91646,2003-03-26 09:59:42.144,2
rccd030325.0216.fits,GX339-4,17:02:49.40,-48:47:21.6,2003-03-26,10:06:58,2452724.92151,300.0,1.06,V,J,1732,2137,2430,opticaldirecs/xrb-archive_data_gx339/,optical,Disk,GX 339-4,True,1.0,2452724.92151,2003-03-26 10:06:58.464,2
rccd030326.0234.fits,GX339-4,17:02:49.33,-48:47:23.3,2003-03-27,07:52:10,2452725.8279,300.0,1.12,I,H,1732,2137,2430,opticaldirecs/xrb-archive_data_gx339/,optical,Disk,GX 339-4,True,3.0,2452725.8279,2003-03-27 07:52:10.560,2
rccd030326.0235.fits,GX339-4,17:02:49.34,-48:47:21.9,2003-03-27,07:59:24,2452725.83292,300.0,1.11,V,J,1732,2137,2430,opticaldirecs/xrb-archive_data_gx339/,optical,Disk,GX 339-4,True,1.0,2452725.83292,2003-03-27 07:59:24.288,2
rccd030328.0210.fits,GX339-4,17:02:49.49,-48:47:22.5,2003-03-29,09:33:37,2452727.89834,300.0,1.06,I,H,1732,2137,2430,opticaldirecs/xrb-archive_data_gx339/,optical,Disk,GX 339-4,True,3.0,2452727.89834,2003-03-29 09:33:36.576,2
