filename,OBJECT,RA,DEC,DATE-OBS,TIME-OBS,JD,EXPTIME,SECZ,CCDFLTID,IRFLTID,TILT1,TILT2,TILT3,log name,Location,prop name help,Physical loc,OWNER,proper name,xrb,filter num,datetimeobs,nice time,in filt pattern
binir030801.0141.fits,XTE J1550-564,15:50:58.65,-56:28:33.5,2003-08-02,03:32:11,2452853.64736,80.03,1.44,V,J,1418,2005,2100,IR_CD_header_logs/LOG_XTE J1550-564.20030802thru20040629.csv,IR_CD_header_logs/,XTE J1550-564,CD,YALE-03A-0001,J1550-564,True,1.0,2452853.64736,2003-08-02 03:32:11.904,No
binir030801.0142.fits,XTE J1550-564,15:50:58.63,-56:28:33.5,2003-08-02,03:33:53,2452853.64854,80.03,1.45,V,J,1388,2005,2130,IR_CD_header_logs/LOG_XTE J1550-564.20030802thru20040629.csv,IR_CD_header_logs/,XTE J1550-564,CD,YALE-03A-0001,J1550-564,True,1.0,2452853.64854,2003-08-02 03:33:53.856,No
binir030801.0143.fits,XTE J1550-564,15:50:58.56,-56:28:33.7,2003-08-02,03:35:35,2452853.64972,80.02,1.46,V,J,1418,2035,2070,IR_CD_header_logs/LOG_XTE J1550-564.20030802thru20040629.csv,IR_CD_header_logs/,XTE J1550-564,CD,YALE-03A-0001,J1550-564,True,1.0,2452853.64972,2003-08-02 03:35:35.808,No
binir030801.0144.fits,XTE J1550-564,15:50:58.47,-56:28:33.7,2003-08-02,03:37:17,2452853.6509,80.03,1.46,V,J,1358,2065,2100,IR_CD_header_logs/LOG_XTE J1550-564.20030802thru20040629.csv,IR_CD_header_logs/,XTE J1550-564,CD,YALE-03A-0001,J1550-564,True,1.0,2452853.6509,2003-08-02 03:37:17.760,No
binir030802.0113.fits,XTE J1550-564,15:50:58.72,-56:28:35.5,2003-08-03,02:35:39,2452854.60809,80.03,1.29,V,J,1388,2035,2100,IR_CD_header_logs/LOG_XTE J1550-564.20030802thru20040629.csv,IR_CD_header_logs/,XTE J1550-564,CD,YALE-03A-0001,J1550-564,True,1.0,2452854.60809,2003-08-03 02:35:38.976,No
binir030802.0114.fits,XTE J1550-564,15:50:58.78,-56:28:35.1,2003-08-03,02:37:20,2452854.60927,80.02,1.29,V,J,1388,2065,2070,IR_CD_header_logs/LOG_XTE J1550-564.20030802thru20040629.csv,IR_CD_header_logs/,XTE J1550-564,CD,YALE-03A-0001,J1550-564,True,1.0,2452854.60927,2003-08-03 02:37:20.928,No
binir030802.0115.fits,XTE J1550-564,15:50:58.84,-56:28:35.3,2003-08-03,02:39:03,2452854.61046,80.03,1.3,V,J,1358,2035,2130,IR_CD_header_logs/LOG_XTE J1550-564.20030802thru20040629.csv,IR_CD_header_logs/,XTE J1550-564,CD,YALE-03A-0001,J1550-564,True,1.0,2452854.61046,2003-08-03 02:39:03.744,No
binir030802.0116.fits,XTE J1550-564,15:50:58.83,-56:28:35.1,2003-08-03,02:40:46,2452854.61165,80.03,1.3,V,J,1418,2005,2100,IR_CD_header_logs/LOG_XTE J1550-564.20030802thru20040629.csv,IR_CD_header_logs/,XTE J1550-564,CD,YALE-03A-0001,J1550-564,True,1.0,2452854.61165,2003-08-03 02:40:46.560,No
binir030802.0117.fits,XTE J1550-564,15:50:58.80,-56:28:34.9,2003-08-03,02:42:28,2452854.61283,80.03,1.31,V,J,1388,2005,2130,IR_CD_header_logs/LOG_XTE J1550-564.20030802thru20040629.csv,IR_CD_header_logs/,XTE J1550-564,CD,YALE-03A-0001,J1550-564,True,1.0,2452854.61283,2003-08-03 02:42:28.512,No
binir030802.0118.fits,XTE J1550-564,15:50:58.79,-56:28:34.7,2003-08-03,02:44:11,2452854.61402,80.03,1.31,V,J,1418,2035,2070,IR_CD_header_logs/LOG_XTE J1550-564.20030802thru20040629.csv,IR_CD_header_logs/,XTE J1550-564,CD,YALE-03A-0001,J1550-564,True,1.0,2452854.61402,2003-08-03 02:44:11.328,No
binir030802.0119.fits,XTE J1550-564,15:50:58.77,-56:28:34.5,2003-08-03,02:45:54,2452854.61521,80.03,1.32,V,J,1358,2065,2100,IR_CD_header_logs/LOG_XTE J1550-564.20030802thru20040629.csv,IR_CD_header_logs/,XTE J1550-564,CD,YALE-03A-0001,J1550-564,True,1.0,2452854.61521,2003-08-03 02:45:54.144,No
binir030802.0120.fits,XTE J1550-564,15:50:58.80,-56:28:34.5,2003-08-03,02:47:36,2452854.61639,80.02,1.32,V,J,1388,2035,2100,IR_CD_header_logs/LOG_XTE J1550-564.20030802thru20040629.csv,IR_CD_header_logs/,XTE J1550-564,CD,YALE-03A-0001,J1550-564,True,1.0,2452854.61639,2003-08-03 02:47:36.096,No
binir030802.0121.fits,XTE J1550-564,15:50:58.76,-56:28:34.4,2003-08-03,02:49:18,2452854.61757,80.03,1.32,V,J,1388,2065,2070,IR_CD_header_logs/LOG_XTE J1550-564.20030802thru20040629.csv,IR_CD_header_logs/,XTE J1550-564,CD,YALE-03A-0001,J1550-564,True,1.0,2452854.61757,2003-08-03 02:49:18.048,No
binir030802.0122.fits,XTE J1550-564,15:50:58.75,-56:28:34.2,2003-08-03,02:51:01,2452854.61876,80.03,1.33,V,J,1358,2035,2130,IR_CD_header_logs/LOG_XTE J1550-564.20030802thru20040629.csv,IR_CD_header_logs/,XTE J1550-564,CD,YALE-03A-0001,J1550-564,True,1.0,2452854.61876,2003-08-03 02:51:00.864,No
binir030802.0123.fits,XTE J1550-564,15:50:58.73,-56:28:34.3,2003-08-03,02:52:44,2452854.61996,80.03,1.33,V,J,1418,2005,2100,IR_CD_header_logs/LOG_XTE J1550-564.20030802thru20040629.csv,IR_CD_header_logs/,XTE J1550-564,CD,YALE-03A-0001,J1550-564,True,1.0,2452854.61996,2003-08-03 02:52:44.544,No
binir030802.0124.fits,XTE J1550-564,15:50:58.69,-56:28:34.5,2003-08-03,02:54:26,2452854.62114,80.03,1.34,V,J,1388,2005,2130,IR_CD_header_logs/LOG_XTE J1550-564.20030802thru20040629.csv,IR_CD_header_logs/,XTE J1550-564,CD,YALE-03A-0001,J1550-564,True,1.0,2452854.62114,2003-08-03 02:54:26.496,No
binir030802.0125.fits,XTE J1550-564,15:50:58.66,-56:28:34.6,2003-08-03,02:56:09,2452854.62233,80.03,1.34,V,J,1418,2035,2070,IR_CD_header_logs/LOG_XTE J1550-564.20030802thru20040629.csv,IR_CD_header_logs/,XTE J1550-564,CD,YALE-03A-0001,J1550-564,True,1.0,2452854.62233,2003-08-03 02:56:09.312,No
binir030802.0126.fits,XTE J1550-564,15:50:58.65,-56:28:35.1,2003-08-03,02:57:52,2452854.62352,80.03,1.35,V,J,1358,2065,2100,IR_CD_header_logs/LOG_XTE J1550-564.20030802thru20040629.csv,IR_CD_header_logs/,XTE J1550-564,CD,YALE-03A-0001,J1550-564,True,1.0,2452854.62352,2003-08-03 02:57:52.128,No
binir030803.0039.fits,XTE J1550-564,15:50:58.67,-56:28:34.6,2003-08-04,00:18:01,2452855.51252,80.03,1.12,V,J,1388,2035,2100,IR_CD_header_logs/LOG_XTE J1550-564.20030802thru20040629.csv,IR_CD_header_logs/,XTE J1550-564,CD,YALE-03A-0001,J1550-564,True,1.0,2452855.51252,2003-08-04 00:18:01.728,No
binir030803.0040.fits,XTE J1550-564,15:50:58.72,-56:28:34.4,2003-08-04,00:19:43,2452855.51369,80.02,1.12,V,J,1388,2065,2070,IR_CD_header_logs/LOG_XTE J1550-564.20030802thru20040629.csv,IR_CD_header_logs/,XTE J1550-564,CD,YALE-03A-0001,J1550-564,True,1.0,2452855.51369,2003-08-04 00:19:42.816,No
binir030803.0041.fits,XTE J1550-564,15:50:58.70,-56:28:33.8,2003-08-04,00:21:25,2452855.51488,80.03,1.12,V,J,1358,2035,2130,IR_CD_header_logs/LOG_XTE J1550-564.20030802thru20040629.csv,IR_CD_header_logs/,XTE J1550-564,CD,YALE-03A-0001,J1550-564,True,1.0,2452855.51488,2003-08-04 00:21:25.632,No
binir030803.0042.fits,XTE J1550-564,15:50:58.75,-56:28:33.2,2003-08-04,00:23:08,2452855.51607,80.03,1.13,V,J,1418,2005,2100,IR_CD_header_logs/LOG_XTE J1550-564.20030802thru20040629.csv,IR_CD_header_logs/,XTE J1550-564,CD,YALE-03A-0001,J1550-564,True,1.0,2452855.51607,2003-08-04 00:23:08.448,No
binir030803.0043.fits,XTE J1550-564,15:50:58.81,-56:28:33.1,2003-08-04,00:24:49,2452855.51724,80.03,1.13,V,J,1388,2005,2130,IR_CD_header_logs/LOG_XTE J1550-564.20030802thru20040629.csv,IR_CD_header_logs/,XTE J1550-564,CD,YALE-03A-0001,J1550-564,True,1.0,2452855.51724,2003-08-04 00:24:49.536,No
binir030803.0044.fits,XTE J1550-564,15:50:58.83,-56:28:32.7,2003-08-04,00:26:32,2452855.51843,80.03,1.13,V,J,1418,2035,2070,IR_CD_header_logs/LOG_XTE J1550-564.20030802thru20040629.csv,IR_CD_header_logs/,XTE J1550-564,CD,YALE-03A-0001,J1550-564,True,1.0,2452855.51843,2003-08-04 00:26:32.352,No
binir030803.0045.fits,XTE J1550-564,15:50:58.88,-56:28:32.9,2003-08-04,00:28:14,2452855.51961,80.03,1.13,V,J,1358,2065,2100,IR_CD_header_logs/LOG_XTE J1550-564.20030802thru20040629.csv,IR_CD_header_logs/,XTE J1550-564,CD,YALE-03A-0001,J1550-564,True,1.0,2452855.51961,2003-08-04 00:28:14.304,No
binir030803.0046.fits,XTE J1550-564,15:50:58.97,-56:28:31.8,2003-08-04,00:29:56,2452855.52079,80.03,1.13,V,J,1388,2035,2100,IR_CD_header_logs/LOG_XTE J1550-564.20030802thru20040629.csv,IR_CD_header_logs/,XTE J1550-564,CD,YALE-03A-0001,J1550-564,True,1.0,2452855.52079,2003-08-04 00:29:56.256,No
binir030803.0047.fits,XTE J1550-564,15:50:59.03,-56:28:31.5,2003-08-04,00:31:38,2452855.52197,80.02,1.13,V,J,1388,2065,2070,IR_CD_header_logs/LOG_XTE J1550-564.20030802thru20040629.csv,IR_CD_header_logs/,XTE J1550-564,CD,YALE-03A-0001,J1550-564,True,1.0,2452855.52197,2003-08-04 00:31:38.208,No
binir030803.0048.fits,XTE J1550-564,15:50:59.11,-56:28:32.0,2003-08-04,00:33:20,2452855.52315,80.03,1.13,V,J,1358,2035,2130,IR_CD_header_logs/LOG_XTE J1550-564.20030802thru20040629.csv,IR_CD_header_logs/,XTE J1550-564,CD,YALE-03A-0001,J1550-564,True,1.0,2452855.52315,2003-08-04 00:33:20.160,No
binir030803.0049.fits,XTE J1550-564,15:50:59.17,-56:28:31.6,2003-08-04,00:35:02,2452855.52434,80.03,1.13,V,J,1418,2005,2100,IR_CD_header_logs/LOG_XTE J1550-564.20030802thru20040629.csv,IR_CD_header_logs/,XTE J1550-564,CD,YALE-03A-0001,J1550-564,True,1.0,2452855.52434,2003-08-04 00:35:02.976,No
binir030803.0050.fits,XTE J1550-564,15:50:59.19,-56:28:30.8,2003-08-04,00:36:44,2452855.52551,80.03,1.13,V,J,1388,2005,2130,IR_CD_header_logs/LOG_XTE J1550-564.20030802thru20040629.csv,IR_CD_header_logs/,XTE J1550-564,CD,YALE-03A-0001,J1550-564,True,1.0,2452855.52551,2003-08-04 00:36:44.064,No
binir030803.0051.fits,XTE J1550-564,15:50:59.23,-56:28:30.6,2003-08-04,00:38:26,2452855.52669,80.03,1.13,V,J,1418,2035,2070,IR_CD_header_logs/LOG_XTE J1550-564.20030802thru20040629.csv,IR_CD_header_logs/,XTE J1550-564,CD,YALE-03A-0001,J1550-564,True,1.0,2452855.52669,2003-08-04 00:38:26.016,No
binir030809.0033.fits,XTE J1550-564,15:50:58.98,-56:28:39.1,2003-08-09,23:53:59,2452861.49583,80.03,1.12,V,J,1388,2035,2100,IR_CD_header_logs/LOG_XTE J1550-564.20030802thru20040629.csv,IR_CD_header_logs/,XTE J1550-564,CD,YAL2-03A-0001,J1550-564,True,1.0,2452861.49583,2003-08-09 23:53:59.712,No
binir030809.0034.fits,XTE J1550-564,15:50:59.03,-56:28:38.2,2003-08-09,23:55:41,2452861.49701,80.02,1.12,V,J,1388,2065,2070,IR_CD_header_logs/LOG_XTE J1550-564.20030802thru20040629.csv,IR_CD_header_logs/,XTE J1550-564,CD,YAL2-03A-0001,J1550-564,True,1.0,2452861.49701,2003-08-09 23:55:41.664,No
binir030809.0035.fits,XTE J1550-564,15:50:59.06,-56:28:37.9,2003-08-09,23:57:24,2452861.4982,80.02,1.12,V,J,1358,2035,2130,IR_CD_header_logs/LOG_XTE J1550-564.20030802thru20040629.csv,IR_CD_header_logs/,XTE J1550-564,CD,YAL2-03A-0001,J1550-564,True,1.0,2452861.4982,2003-08-09 23:57:24.480,No
binir030809.0036.fits,XTE J1550-564,15:50:59.10,-56:28:37.4,2003-08-09,23:59:07,2452861.49939,80.03,1.13,V,J,1418,2005,2100,IR_CD_header_logs/LOG_XTE J1550-564.20030802thru20040629.csv,IR_CD_header_logs/,XTE J1550-564,CD,YAL2-03A-0001,J1550-564,True,1.0,2452861.49939,2003-08-09 23:59:07.296,No
binir030809.0037.fits,XTE J1550-564,15:50:59.18,-56:28:37.0,2003-08-10,00:00:49,2452861.50057,80.03,1.13,V,J,1388,2005,2130,IR_CD_header_logs/LOG_XTE J1550-564.20030802thru20040629.csv,IR_CD_header_logs/,XTE J1550-564,CD,YAL2-03A-0001,J1550-564,True,1.0,2452861.50057,2003-08-10 00:00:49.248,No
binir030809.0038.fits,XTE J1550-564,15:50:59.25,-56:28:36.7,2003-08-10,00:02:32,2452861.50176,80.03,1.13,V,J,1418,2035,2070,IR_CD_header_logs/LOG_XTE J1550-564.20030802thru20040629.csv,IR_CD_header_logs/,XTE J1550-564,CD,YAL2-03A-0001,J1550-564,True,1.0,2452861.50176,2003-08-10 00:02:32.064,No
binir030809.0039.fits,XTE J1550-564,15:50:59.31,-56:28:36.4,2003-08-10,00:04:14,2452861.50294,80.02,1.13,V,J,1358,2065,2100,IR_CD_header_logs/LOG_XTE J1550-564.20030802thru20040629.csv,IR_CD_header_logs/,XTE J1550-564,CD,YAL2-03A-0001,J1550-564,True,1.0,2452861.50294,2003-08-10 00:04:14.016,No
binir030809.0040.fits,XTE J1550-564,15:50:59.39,-56:28:36.4,2003-08-10,00:05:56,2452861.50412,80.03,1.13,V,J,1388,2035,2100,IR_CD_header_logs/LOG_XTE J1550-564.20030802thru20040629.csv,IR_CD_header_logs/,XTE J1550-564,CD,YAL2-03A-0001,J1550-564,True,1.0,2452861.50412,2003-08-10 00:05:55.968,No
binir030809.0041.fits,XTE J1550-564,15:50:59.47,-56:28:36.2,2003-08-10,00:07:38,2452861.5053,80.03,1.13,V,J,1388,2065,2070,IR_CD_header_logs/LOG_XTE J1550-564.20030802thru20040629.csv,IR_CD_header_logs/,XTE J1550-564,CD,YAL2-03A-0001,J1550-564,True,1.0,2452861.5053,2003-08-10 00:07:37.920,No
binir030809.0042.fits,XTE J1550-564,15:50:59.54,-56:28:35.9,2003-08-10,00:09:21,2452861.5065,80.03,1.13,V,J,1358,2035,2130,IR_CD_header_logs/LOG_XTE J1550-564.20030802thru20040629.csv,IR_CD_header_logs/,XTE J1550-564,CD,YAL2-03A-0001,J1550-564,True,1.0,2452861.5065,2003-08-10 00:09:21.600,No
binir030809.0043.fits,XTE J1550-564,15:50:59.59,-56:28:35.7,2003-08-10,00:11:03,2452861.50768,80.03,1.13,V,J,1418,2005,2100,IR_CD_header_logs/LOG_XTE J1550-564.20030802thru20040629.csv,IR_CD_header_logs/,XTE J1550-564,CD,YAL2-03A-0001,J1550-564,True,1.0,2452861.50768,2003-08-10 00:11:03.552,No
binir030809.0044.fits,XTE J1550-564,15:50:59.63,-56:28:35.4,2003-08-10,00:12:46,2452861.50887,80.02,1.13,V,J,1388,2005,2130,IR_CD_header_logs/LOG_XTE J1550-564.20030802thru20040629.csv,IR_CD_header_logs/,XTE J1550-564,CD,YAL2-03A-0001,J1550-564,True,1.0,2452861.50887,2003-08-10 00:12:46.368,No
binir030809.0045.fits,XTE J1550-564,15:50:59.68,-56:28:35.0,2003-08-10,00:14:29,2452861.51006,80.03,1.13,V,J,1418,2035,2070,IR_CD_header_logs/LOG_XTE J1550-564.20030802thru20040629.csv,IR_CD_header_logs/,XTE J1550-564,CD,YAL2-03A-0001,J1550-564,True,1.0,2452861.51006,2003-08-10 00:14:29.184,No
binir030809.0046.fits,XTE J1550-564,15:50:59.73,-56:28:34.7,2003-08-10,00:16:11,2452861.51125,80.02,1.13,V,J,1358,2065,2100,IR_CD_header_logs/LOG_XTE J1550-564.20030802thru20040629.csv,IR_CD_header_logs/,XTE J1550-564,CD,YAL2-03A-0001,J1550-564,True,1.0,2452861.51125,2003-08-10 00:16:12.000,No
binir030819.0027.fits,XTE J1550-564,15:50:58.67,-56:28:35.9,2003-08-19,23:26:44,2452871.47691,80.03,1.13,V,J,1388,2035,2100,IR_CD_header_logs/LOG_XTE J1550-564.20030802thru20040629.csv,IR_CD_header_logs/,XTE J1550-564,CD,YALE-03A-0001,J1550-564,True,1.0,2452871.47691,2003-08-19 23:26:45.024,No
binir030819.0028.fits,XTE J1550-564,15:50:58.67,-56:28:34.9,2003-08-19,23:28:27,2452871.47809,80.03,1.13,V,J,1388,2065,2070,IR_CD_header_logs/LOG_XTE J1550-564.20030802thru20040629.csv,IR_CD_header_logs/,XTE J1550-564,CD,YALE-03A-0001,J1550-564,True,1.0,2452871.47809,2003-08-19 23:28:26.976,No
binir030819.0029.fits,XTE J1550-564,15:50:58.67,-56:28:34.1,2003-08-19,23:30:09,2452871.47928,80.03,1.13,V,J,1358,2035,2130,IR_CD_header_logs/LOG_XTE J1550-564.20030802thru20040629.csv,IR_CD_header_logs/,XTE J1550-564,CD,YALE-03A-0001,J1550-564,True,1.0,2452871.47928,2003-08-19 23:30:09.792,No
binir030819.0030.fits,XTE J1550-564,15:50:58.69,-56:28:33.3,2003-08-19,23:31:53,2452871.48048,80.02,1.13,V,J,1418,2005,2100,IR_CD_header_logs/LOG_XTE J1550-564.20030802thru20040629.csv,IR_CD_header_logs/,XTE J1550-564,CD,YALE-03A-0001,J1550-564,True,1.0,2452871.48048,2003-08-19 23:31:53.472,No
binir030819.0031.fits,XTE J1550-564,15:50:58.67,-56:28:32.5,2003-08-19,23:33:35,2452871.48165,80.03,1.13,V,J,1388,2005,2130,IR_CD_header_logs/LOG_XTE J1550-564.20030802thru20040629.csv,IR_CD_header_logs/,XTE J1550-564,CD,YALE-03A-0001,J1550-564,True,1.0,2452871.48165,2003-08-19 23:33:34.560,No
binir030819.0032.fits,XTE J1550-564,15:50:58.69,-56:28:32.1,2003-08-19,23:35:17,2452871.48285,80.02,1.13,V,J,1418,2035,2070,IR_CD_header_logs/LOG_XTE J1550-564.20030802thru20040629.csv,IR_CD_header_logs/,XTE J1550-564,CD,YALE-03A-0001,J1550-564,True,1.0,2452871.48285,2003-08-19 23:35:18.240,No
binir030819.0033.fits,XTE J1550-564,15:50:58.68,-56:28:31.3,2003-08-19,23:37:00,2452871.48403,80.03,1.13,V,J,1358,2065,2100,IR_CD_header_logs/LOG_XTE J1550-564.20030802thru20040629.csv,IR_CD_header_logs/,XTE J1550-564,CD,YALE-03A-0001,J1550-564,True,1.0,2452871.48403,2003-08-19 23:37:00.192,No
binir030819.0034.fits,XTE J1550-564,15:50:58.71,-56:28:30.8,2003-08-19,23:38:42,2452871.48521,80.02,1.14,V,J,1388,2035,2100,IR_CD_header_logs/LOG_XTE J1550-564.20030802thru20040629.csv,IR_CD_header_logs/,XTE J1550-564,CD,YALE-03A-0001,J1550-564,True,1.0,2452871.48521,2003-08-19 23:38:42.144,No
binir030819.0035.fits,XTE J1550-564,15:50:58.74,-56:28:30.2,2003-08-19,23:40:23,2452871.48639,80.03,1.14,V,J,1388,2065,2070,IR_CD_header_logs/LOG_XTE J1550-564.20030802thru20040629.csv,IR_CD_header_logs/,XTE J1550-564,CD,YALE-03A-0001,J1550-564,True,1.0,2452871.48639,2003-08-19 23:40:24.096,No
binir030819.0036.fits,XTE J1550-564,15:50:58.78,-56:28:29.8,2003-08-19,23:42:07,2452871.48758,80.02,1.14,V,J,1358,2035,2130,IR_CD_header_logs/LOG_XTE J1550-564.20030802thru20040629.csv,IR_CD_header_logs/,XTE J1550-564,CD,YALE-03A-0001,J1550-564,True,1.0,2452871.48758,2003-08-19 23:42:06.912,No
binir030819.0037.fits,XTE J1550-564,15:50:58.84,-56:28:29.3,2003-08-19,23:43:49,2452871.48877,80.03,1.14,V,J,1418,2005,2100,IR_CD_header_logs/LOG_XTE J1550-564.20030802thru20040629.csv,IR_CD_header_logs/,XTE J1550-564,CD,YALE-03A-0001,J1550-564,True,1.0,2452871.48877,2003-08-19 23:43:49.728,No
binir030819.0038.fits,XTE J1550-564,15:50:58.90,-56:28:28.8,2003-08-19,23:45:32,2452871.48995,80.03,1.14,V,J,1388,2005,2130,IR_CD_header_logs/LOG_XTE J1550-564.20030802thru20040629.csv,IR_CD_header_logs/,XTE J1550-564,CD,YALE-03A-0001,J1550-564,True,1.0,2452871.48995,2003-08-19 23:45:31.680,No
binir030819.0039.fits,XTE J1550-564,15:50:58.96,-56:28:28.4,2003-08-19,23:47:14,2452871.49114,80.03,1.14,V,J,1418,2035,2070,IR_CD_header_logs/LOG_XTE J1550-564.20030802thru20040629.csv,IR_CD_header_logs/,XTE J1550-564,CD,YALE-03A-0001,J1550-564,True,1.0,2452871.49114,2003-08-19 23:47:14.496,No
binir030819.0040.fits,XTE J1550-564,15:50:59.02,-56:28:28.1,2003-08-19,23:48:57,2452871.49233,80.02,1.14,V,J,1358,2065,2100,IR_CD_header_logs/LOG_XTE J1550-564.20030802thru20040629.csv,IR_CD_header_logs/,XTE J1550-564,CD,YALE-03A-0001,J1550-564,True,1.0,2452871.49233,2003-08-19 23:48:57.312,No
binir040316.0254.fits,XTE J1550-564,15:50:58.65,-56:28:36.1,2004-03-17,06:13:17,2453081.75923,80.03,1.28,V,J,1388,2035,2100,IR_CD_header_logs/LOG_XTE J1550-564.20030802thru20040629.csv,IR_CD_header_logs/,XTE J1550-564,CD,YALE-03A-0001,J1550-564,True,1.0,2453081.75923,2004-03-17 06:13:17.472,No
binir040316.0255.fits,XTE J1550-564,15:50:58.62,-56:28:34.9,2004-03-17,06:14:59,2453081.76041,80.03,1.27,V,J,1388,2065,2070,IR_CD_header_logs/LOG_XTE J1550-564.20030802thru20040629.csv,IR_CD_header_logs/,XTE J1550-564,CD,YALE-03A-0001,J1550-564,True,1.0,2453081.76041,2004-03-17 06:14:59.424,No
binir040316.0256.fits,XTE J1550-564,15:50:58.63,-56:28:33.9,2004-03-17,06:16:42,2453081.76161,80.02,1.27,V,J,1358,2035,2130,IR_CD_header_logs/LOG_XTE J1550-564.20030802thru20040629.csv,IR_CD_header_logs/,XTE J1550-564,CD,YALE-03A-0001,J1550-564,True,1.0,2453081.76161,2004-03-17 06:16:43.104,No
binir040316.0257.fits,XTE J1550-564,15:50:58.59,-56:28:33.5,2004-03-17,06:18:25,2453081.7628,80.03,1.27,V,J,1418,2005,2100,IR_CD_header_logs/LOG_XTE J1550-564.20030802thru20040629.csv,IR_CD_header_logs/,XTE J1550-564,CD,YALE-03A-0001,J1550-564,True,1.0,2453081.7628,2004-03-17 06:18:25.920,No
binir040316.0258.fits,XTE J1550-564,15:50:58.54,-56:28:33.4,2004-03-17,06:20:07,2453081.76398,80.03,1.26,V,J,1388,2005,2130,IR_CD_header_logs/LOG_XTE J1550-564.20030802thru20040629.csv,IR_CD_header_logs/,XTE J1550-564,CD,YALE-03A-0001,J1550-564,True,1.0,2453081.76398,2004-03-17 06:20:07.872,No
