filename,OBJECT,RA,DEC,DATE-OBS,TIME-OBS,JD,EXPTIME,SECZ,CCDFLTID,IRFLTID,TILT1,TILT2,TILT3,log name,Location,prop name help,Physical loc,OWNER,proper name,xrb,filter num,datetimeobs,nice time,in filt pattern
binir181115.0119.fits,Swift J0051-72,00:51:39.19,-72:17:03.2,2018-11-16,02:31:50.050,2458438.60542,50.03,1.35,B,J,1040,1590,1960,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J0051-72,True,1.0,2458438.60542,2018-11-16 02:31:48.288,1
binir181115.0120.fits,Swift J0051-72,00:51:39.19,-72:17:00.9,2018-11-16,02:32:52.589,2458438.60615,50.03,1.35,B,J,1040,1630,1920,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J0051-72,True,1.0,2458438.60615,2018-11-16 02:32:51.360,1
binir181115.0121.fits,Swift J0051-72,00:51:39.17,-72:16:58.7,2018-11-16,02:33:55.726,2458438.60688,50.03,1.35,B,J,1000,1590,2000,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J0051-72,True,1.0,2458438.60688,2018-11-16 02:33:54.432,1
binir181115.0122.fits,Swift J0051-72,00:51:39.15,-72:16:57.0,2018-11-16,02:34:58.586,2458438.6076,50.03,1.35,B,J,1080,1550,1960,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J0051-72,True,1.0,2458438.6076,2018-11-16 02:34:56.640,1
binir181115.0123.fits,Swift J0051-72,00:51:39.12,-72:16:55.4,2018-11-16,02:36:01.383,2458438.60833,50.03,1.35,B,J,1040,1550,2000,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J0051-72,True,1.0,2458438.60833,2018-11-16 02:35:59.712,1
binir181115.0124.fits,Swift J0051-72,00:51:39.04,-72:16:53.2,2018-11-16,02:37:33.816,2458438.60941,50.03,1.35,R,J,1040,1590,1960,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J0051-72,True,1.0,2458438.60941,2018-11-16 02:37:33.024,1
binir181115.0125.fits,Swift J0051-72,00:51:39.01,-72:16:52.5,2018-11-16,02:38:36.585,2458438.61013,50.03,1.35,R,J,1040,1630,1920,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J0051-72,True,1.0,2458438.61013,2018-11-16 02:38:35.232,1
binir181115.0126.fits,Swift J0051-72,00:51:38.96,-72:16:51.5,2018-11-16,02:39:39.463,2458438.61085,50.03,1.35,R,J,1000,1590,2000,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J0051-72,True,1.0,2458438.61085,2018-11-16 02:39:37.440,1
binir181115.0127.fits,Swift J0051-72,00:51:38.95,-72:16:50.6,2018-11-16,02:40:42.588,2458438.61158,50.03,1.35,R,J,1080,1550,1960,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J0051-72,True,1.0,2458438.61158,2018-11-16 02:40:40.512,1
binir181115.0128.fits,Swift J0051-72,00:51:38.91,-72:16:49.8,2018-11-16,02:41:45.124,2458438.61231,50.03,1.35,R,J,1040,1550,2000,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J0051-72,True,1.0,2458438.61231,2018-11-16 02:41:43.584,1
binir181116.0052.fits,Swift J0051-72,00:51:39.17,-72:17:03.6,2018-11-17,01:09:43.810,2458439.54841,50.03,1.35,B,J,1040,1590,1960,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J0051-72,True,1.0,2458439.54841,2018-11-17 01:09:42.624,1
binir181116.0053.fits,Swift J0051-72,00:51:39.10,-72:17:01.8,2018-11-17,01:10:46.380,2458439.54914,50.03,1.35,B,J,1040,1630,1920,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J0051-72,True,1.0,2458439.54914,2018-11-17 01:10:45.696,1
binir181116.0054.fits,Swift J0051-72,00:51:39.07,-72:17:00.1,2018-11-17,01:11:49.530,2458439.54986,50.04,1.35,B,J,1000,1590,2000,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J0051-72,True,1.0,2458439.54986,2018-11-17 01:11:47.904,1
binir181116.0055.fits,Swift J0051-72,00:51:39.07,-72:16:59.0,2018-11-17,01:12:52.439,2458439.55059,50.04,1.35,B,J,1080,1550,1960,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J0051-72,True,1.0,2458439.55059,2018-11-17 01:12:50.976,1
binir181116.0056.fits,Swift J0051-72,00:51:39.06,-72:16:57.7,2018-11-17,01:13:55.232,2458439.55132,50.04,1.35,B,J,1040,1550,2000,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J0051-72,True,1.0,2458439.55132,2018-11-17 01:13:54.048,1
binir181116.0057.fits,Swift J0051-72,00:51:39.07,-72:16:56.4,2018-11-17,01:15:27.767,2458439.5524,50.04,1.35,R,J,1040,1590,1960,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J0051-72,True,1.0,2458439.5524,2018-11-17 01:15:27.360,1
binir181116.0058.fits,Swift J0051-72,00:51:39.04,-72:16:55.4,2018-11-17,01:16:30.540,2458439.55312,50.04,1.35,R,J,1040,1630,1920,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J0051-72,True,1.0,2458439.55312,2018-11-17 01:16:29.568,1
binir181116.0059.fits,Swift J0051-72,00:51:39.00,-72:16:54.7,2018-11-17,01:17:33.411,2458439.55384,50.04,1.35,R,J,1000,1590,2000,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J0051-72,True,1.0,2458439.55384,2018-11-17 01:17:31.776,1
binir181116.0060.fits,Swift J0051-72,00:51:38.96,-72:16:54.0,2018-11-17,01:18:36.548,2458439.55457,50.04,1.35,R,J,1080,1550,1960,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J0051-72,True,1.0,2458439.55457,2018-11-17 01:18:34.848,1
binir181116.0061.fits,Swift J0051-72,00:51:38.96,-72:16:53.4,2018-11-17,01:19:39.069,2458439.5553,50.04,1.35,R,J,1040,1550,2000,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J0051-72,True,1.0,2458439.5553,2018-11-17 01:19:37.920,1
binir181116.0062.fits,Swift J0051-72,00:51:38.89,-72:16:52.1,2018-11-17,01:21:21.402,2458439.55649,50.03,1.35,B,J,1040,1590,1960,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J0051-72,True,1.0,2458439.55649,2018-11-17 01:21:20.736,1
binir181116.0063.fits,Swift J0051-72,00:51:38.80,-72:16:51.6,2018-11-17,01:22:23.945,2458439.55721,50.03,1.35,B,J,1040,1630,1920,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J0051-72,True,1.0,2458439.55721,2018-11-17 01:22:22.944,1
binir181116.0064.fits,Swift J0051-72,00:51:38.74,-72:16:51.0,2018-11-17,01:23:27.080,2458439.55793,50.03,1.35,B,J,1000,1590,2000,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J0051-72,True,1.0,2458439.55793,2018-11-17 01:23:25.152,1
binir181116.0065.fits,Swift J0051-72,00:51:38.68,-72:16:50.7,2018-11-17,01:24:29.938,2458439.55866,50.03,1.35,B,J,1080,1550,1960,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J0051-72,True,1.0,2458439.55866,2018-11-17 01:24:28.224,1
binir181116.0066.fits,Swift J0051-72,00:51:38.63,-72:16:50.2,2018-11-17,01:25:32.741,2458439.55939,50.03,1.35,B,J,1040,1550,2000,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J0051-72,True,1.0,2458439.55939,2018-11-17 01:25:31.296,1
binir181116.0067.fits,Swift J0051-72,00:51:38.54,-72:16:49.8,2018-11-17,01:27:05.451,2458439.56048,50.04,1.35,R,J,1040,1590,1960,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J0051-72,True,1.0,2458439.56048,2018-11-17 01:27:05.472,1
binir181116.0068.fits,Swift J0051-72,00:51:38.51,-72:16:49.0,2018-11-17,01:28:08.224,2458439.56119,50.04,1.35,R,J,1040,1630,1920,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J0051-72,True,1.0,2458439.56119,2018-11-17 01:28:06.816,1
binir181116.0069.fits,Swift J0051-72,00:51:38.48,-72:16:48.7,2018-11-17,01:29:11.082,2458439.56192,50.04,1.35,R,J,1000,1590,2000,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J0051-72,True,1.0,2458439.56192,2018-11-17 01:29:09.888,1
binir181116.0070.fits,Swift J0051-72,00:51:38.46,-72:16:48.2,2018-11-17,01:30:14.224,2458439.56265,50.04,1.35,R,J,1080,1550,1960,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J0051-72,True,1.0,2458439.56265,2018-11-17 01:30:12.960,1
binir181116.0071.fits,Swift J0051-72,00:51:38.43,-72:16:47.7,2018-11-17,01:31:16.791,2458439.56338,50.04,1.35,R,J,1040,1550,2000,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J0051-72,True,1.0,2458439.56338,2018-11-17 01:31:16.032,1
binir181116.0072.fits,Swift J0051-72,00:51:38.41,-72:16:47.2,2018-11-17,01:32:56.007,2458439.56453,50.04,1.35,B,J,1040,1590,1960,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J0051-72,True,1.0,2458439.56453,2018-11-17 01:32:55.392,1
binir181116.0073.fits,Swift J0051-72,00:51:38.38,-72:16:46.8,2018-11-17,01:33:58.543,2458439.56525,50.04,1.34,B,J,1040,1630,1920,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J0051-72,True,1.0,2458439.56525,2018-11-17 01:33:57.600,1
binir181116.0074.fits,Swift J0051-72,00:51:38.30,-72:16:46.0,2018-11-17,01:35:01.681,2458439.56598,50.04,1.34,B,J,1000,1590,2000,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J0051-72,True,1.0,2458439.56598,2018-11-17 01:35:00.672,1
binir181116.0075.fits,Swift J0051-72,00:51:38.22,-72:16:45.5,2018-11-17,01:36:04.608,2458439.5667,50.04,1.34,B,J,1080,1550,1960,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J0051-72,True,1.0,2458439.5667,2018-11-17 01:36:02.880,1
binir181116.0076.fits,Swift J0051-72,00:51:38.14,-72:16:45.2,2018-11-17,01:37:07.384,2458439.56744,50.04,1.34,B,J,1040,1550,2000,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J0051-72,True,1.0,2458439.56744,2018-11-17 01:37:06.816,1
binir181116.0077.fits,Swift J0051-72,00:51:37.98,-72:16:44.6,2018-11-17,01:38:39.893,2458439.56851,50.04,1.34,R,J,1040,1590,1960,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J0051-72,True,1.0,2458439.56851,2018-11-17 01:38:39.264,1
binir181116.0078.fits,Swift J0051-72,00:51:37.86,-72:16:44.5,2018-11-17,01:39:42.712,2458439.56923,50.04,1.34,R,J,1040,1630,1920,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J0051-72,True,1.0,2458439.56923,2018-11-17 01:39:41.472,1
binir181116.0079.fits,Swift J0051-72,00:51:37.75,-72:16:44.1,2018-11-17,01:40:45.574,2458439.56995,50.04,1.34,R,J,1000,1590,2000,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J0051-72,True,1.0,2458439.56995,2018-11-17 01:40:43.680,1
binir181116.0080.fits,Swift J0051-72,00:51:37.62,-72:16:43.8,2018-11-17,01:41:48.703,2458439.57069,50.04,1.34,R,J,1080,1550,1960,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J0051-72,True,1.0,2458439.57069,2018-11-17 01:41:47.616,1
binir181116.0081.fits,Swift J0051-72,00:51:37.52,-72:16:43.3,2018-11-17,01:42:51.231,2458439.57141,50.04,1.34,R,J,1040,1550,2000,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J0051-72,True,1.0,2458439.57141,2018-11-17 01:42:49.824,1
binir181117.0070.fits,Swift J0051-72,00:51:39.19,-72:17:03.5,2018-11-18,01:37:30.636,2458440.56768,50.04,1.34,B,J,1040,1590,1960,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J0051-72,True,1.0,2458440.56768,2018-11-18 01:37:27.552,1
binir181117.0071.fits,Swift J0051-72,00:51:39.17,-72:17:02.2,2018-11-18,01:38:33.408,2458440.56841,50.04,1.34,B,J,1040,1630,1920,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J0051-72,True,1.0,2458440.56841,2018-11-18 01:38:30.624,1
binir181117.0072.fits,Swift J0051-72,00:51:39.07,-72:17:00.7,2018-11-18,01:39:36.276,2458440.56914,50.04,1.34,B,J,1000,1590,2000,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J0051-72,True,1.0,2458440.56914,2018-11-18 01:39:33.696,1
binir181117.0073.fits,Swift J0051-72,00:51:38.97,-72:16:59.6,2018-11-18,01:40:39.412,2458440.56987,50.04,1.34,B,J,1080,1550,1960,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J0051-72,True,1.0,2458440.56987,2018-11-18 01:40:36.768,1
binir181117.0074.fits,Swift J0051-72,00:51:38.85,-72:16:58.6,2018-11-18,01:41:41.930,2458440.5706,50.04,1.34,B,J,1040,1550,2000,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J0051-72,True,1.0,2458440.5706,2018-11-18 01:41:39.840,1
binir181117.0075.fits,Swift J0051-72,00:51:38.71,-72:16:57.3,2018-11-18,01:43:14.559,2458440.57168,50.03,1.34,R,J,1040,1590,1960,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J0051-72,True,1.0,2458440.57168,2018-11-18 01:43:13.152,1
binir181117.0076.fits,Swift J0051-72,00:51:38.62,-72:16:57.1,2018-11-18,01:44:17.094,2458440.57239,50.03,1.34,R,J,1040,1630,1920,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J0051-72,True,1.0,2458440.57239,2018-11-18 01:44:14.496,1
binir181117.0077.fits,Swift J0051-72,00:51:38.56,-72:16:56.4,2018-11-18,01:45:20.230,2458440.57312,50.04,1.34,R,J,1000,1590,2000,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J0051-72,True,1.0,2458440.57312,2018-11-18 01:45:17.568,1
binir181117.0078.fits,Swift J0051-72,00:51:38.52,-72:16:55.7,2018-11-18,01:46:23.147,2458440.57385,50.04,1.34,R,J,1080,1550,1960,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J0051-72,True,1.0,2458440.57385,2018-11-18 01:46:20.640,1
binir181117.0079.fits,Swift J0051-72,00:51:38.49,-72:16:55.2,2018-11-18,01:47:25.932,2458440.57458,50.04,1.34,R,J,1040,1550,2000,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J0051-72,True,1.0,2458440.57458,2018-11-18 01:47:23.712,1
binir181117.0080.fits,Swift J0051-72,00:51:38.44,-72:16:54.5,2018-11-18,01:49:52.504,2458440.57628,50.03,1.34,B,J,1040,1590,1960,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J0051-72,True,1.0,2458440.57628,2018-11-18 01:49:50.592,1
binir181117.0081.fits,Swift J0051-72,00:51:38.44,-72:16:54.4,2018-11-18,01:50:55.297,2458440.577,50.03,1.34,B,J,1040,1630,1920,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J0051-72,True,1.0,2458440.577,2018-11-18 01:50:52.800,1
binir181117.0082.fits,Swift J0051-72,00:51:38.45,-72:16:54.2,2018-11-18,01:51:58.149,2458440.57772,50.03,1.34,B,J,1000,1590,2000,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J0051-72,True,1.0,2458440.57772,2018-11-18 01:51:55.008,1
