filename,OBJECT,RA,DEC,DATE-OBS,TIME-OBS,JD,EXPTIME,SECZ,CCDFLTID,IRFLTID,TILT1,TILT2,TILT3,Location,prop name help,Physical loc,proper name,xrb,filter num,datetimeobs,nice time,in filt pattern
rccd181114.0031.fits,J0051-72,00:51:38.81,-72:16:50.8,2018-11-15,02:16:56.462,2458437.59509,300.0,1.35,R,J,1040,1590,1960,opticaldirecs/SMARTS_xrb_J0051-72/,J0051-72,Disk,J0051-72,True,2.0,2458437.59509,2018-11-15 02:16:55.776,1
rccd181114.0031.fits,Swift J0051-72,00:51:38.81,-72:16:50.8,2018-11-15,02:16:56.462,2458437.59509,300.0,1.35,R,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J0051-72,True,2.0,2458437.59509,2018-11-15 02:16:55.776,1
rccd181115.0034.fits,J0051-72,00:51:39.20,-72:17:02.9,2018-11-16,02:31:54.997,2458438.6055,300.0,1.35,B,J,1040,1590,1960,opticaldirecs/SMARTS_xrb_J0051-72/,J0051-72,Disk,J0051-72,True,0.0,2458438.6055,2018-11-16 02:31:55.200,1
rccd181115.0034.fits,Swift J0051-72,00:51:39.20,-72:17:02.9,2018-11-16,02:31:54.997,2458438.6055,300.0,1.35,B,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J0051-72,True,0.0,2458438.6055,2018-11-16 02:31:55.200,1
rccd181115.0035.fits,J0051-72,00:51:39.05,-72:16:53.5,2018-11-16,02:37:38.775,2458438.60947,300.0,1.35,R,J,1040,1590,1960,opticaldirecs/SMARTS_xrb_J0051-72/,J0051-72,Disk,J0051-72,True,2.0,2458438.60947,2018-11-16 02:37:38.208,1
rccd181115.0035.fits,Swift J0051-72,00:51:39.05,-72:16:53.5,2018-11-16,02:37:38.775,2458438.60947,300.0,1.35,R,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J0051-72,True,2.0,2458438.60947,2018-11-16 02:37:38.208,1
rccd181116.0016.fits,J0051-72,00:51:39.15,-72:17:03.4,2018-11-17,01:09:48.836,2458439.54848,300.0,1.35,B,J,1040,1590,1960,opticaldirecs/SMARTS_xrb_J0051-72/,J0051-72,Disk,J0051-72,True,0.0,2458439.54848,2018-11-17 01:09:48.672,1
rccd181116.0016.fits,Swift J0051-72,00:51:39.15,-72:17:03.4,2018-11-17,01:09:48.836,2458439.54848,300.0,1.35,B,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J0051-72,True,0.0,2458439.54848,2018-11-17 01:09:48.672,1
rccd181116.0017.fits,Swift J0051-72,00:51:39.08,-72:16:56.2,2018-11-17,01:15:32.767,2458439.55246,300.0,1.35,R,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J0051-72,True,2.0,2458439.55246,2018-11-17 01:15:32.544,1
rccd181116.0017.fits,J0051-72,00:51:39.08,-72:16:56.2,2018-11-17,01:15:32.767,2458439.55246,300.0,1.35,R,J,1040,1590,1960,opticaldirecs/SMARTS_xrb_J0051-72/,J0051-72,Disk,J0051-72,True,2.0,2458439.55246,2018-11-17 01:15:32.544,1
rccd181116.0018.fits,J0051-72,00:51:38.87,-72:16:52.1,2018-11-17,01:21:26.402,2458439.55656,300.0,1.35,B,J,1040,1590,1960,opticaldirecs/SMARTS_xrb_J0051-72/,J0051-72,Disk,J0051-72,True,0.0,2458439.55656,2018-11-17 01:21:26.784,1
rccd181116.0018.fits,Swift J0051-72,00:51:38.87,-72:16:52.1,2018-11-17,01:21:26.402,2458439.55656,300.0,1.35,B,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J0051-72,True,0.0,2458439.55656,2018-11-17 01:21:26.784,1
rccd181116.0019.fits,J0051-72,00:51:38.54,-72:16:49.5,2018-11-17,01:27:10.397,2458439.56054,300.0,1.35,R,J,1040,1590,1960,opticaldirecs/SMARTS_xrb_J0051-72/,J0051-72,Disk,J0051-72,True,2.0,2458439.56054,2018-11-17 01:27:10.656,1
rccd181116.0019.fits,Swift J0051-72,00:51:38.54,-72:16:49.5,2018-11-17,01:27:10.397,2458439.56054,300.0,1.35,R,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J0051-72,True,2.0,2458439.56054,2018-11-17 01:27:10.656,1
rccd181116.0020.fits,J0051-72,00:51:38.39,-72:16:46.9,2018-11-17,01:33:00.990,2458439.5646,300.0,1.35,B,J,1040,1590,1960,opticaldirecs/SMARTS_xrb_J0051-72/,J0051-72,Disk,J0051-72,True,0.0,2458439.5646,2018-11-17 01:33:01.440,1
rccd181116.0020.fits,Swift J0051-72,00:51:38.39,-72:16:46.9,2018-11-17,01:33:00.990,2458439.5646,300.0,1.35,B,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J0051-72,True,0.0,2458439.5646,2018-11-17 01:33:01.440,1
rccd181116.0021.fits,Swift J0051-72,00:51:37.96,-72:16:44.7,2018-11-17,01:38:44.920,2458439.56858,300.0,1.34,R,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J0051-72,True,2.0,2458439.56858,2018-11-17 01:38:45.312,1
rccd181116.0021.fits,J0051-72,00:51:37.96,-72:16:44.7,2018-11-17,01:38:44.920,2458439.56858,300.0,1.34,R,J,1040,1590,1960,opticaldirecs/SMARTS_xrb_J0051-72/,J0051-72,Disk,J0051-72,True,2.0,2458439.56858,2018-11-17 01:38:45.312,1
rccd181117.0026.fits,Swift J0051-72,00:51:39.20,-72:17:03.4,2018-11-18,01:37:35.637,2458440.56776,300.0,1.34,B,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J0051-72,True,0.0,2458440.56776,2018-11-18 01:37:34.464,1
rccd181117.0026.fits,J0051-72,00:51:39.20,-72:17:03.4,2018-11-18,01:37:35.637,2458440.56776,300.0,1.34,B,J,1040,1590,1960,opticaldirecs/SMARTS_xrb_J0051-72/,J0051-72,Disk,J0051-72,True,0.0,2458440.56776,2018-11-18 01:37:34.464,1
rccd181117.0027.fits,J0051-72,00:51:38.69,-72:16:57.5,2018-11-18,01:43:19.544,2458440.57174,300.0,1.34,R,J,1040,1590,1960,opticaldirecs/SMARTS_xrb_J0051-72/,J0051-72,Disk,J0051-72,True,2.0,2458440.57174,2018-11-18 01:43:18.336,1
rccd181117.0027.fits,Swift J0051-72,00:51:38.69,-72:16:57.5,2018-11-18,01:43:19.544,2458440.57174,300.0,1.34,R,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J0051-72,True,2.0,2458440.57174,2018-11-18 01:43:18.336,1
rccd181117.0028.fits,J0051-72,00:51:38.42,-72:16:54.5,2018-11-18,01:49:57.515,2458440.57635,300.0,1.34,B,J,1040,1590,1960,opticaldirecs/SMARTS_xrb_J0051-72/,J0051-72,Disk,J0051-72,True,0.0,2458440.57635,2018-11-18 01:49:56.640,1
rccd181117.0028.fits,Swift J0051-72,00:51:38.42,-72:16:54.5,2018-11-18,01:49:57.515,2458440.57635,300.0,1.34,B,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J0051-72,True,0.0,2458440.57635,2018-11-18 01:49:56.640,1
rccd181117.0029.fits,Swift J0051-72,00:51:38.48,-72:16:53.3,2018-11-18,01:55:41.449,2458440.58033,300.0,1.34,R,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J0051-72,True,2.0,2458440.58033,2018-11-18 01:55:40.512,1
rccd181117.0029.fits,J0051-72,00:51:38.48,-72:16:53.3,2018-11-18,01:55:41.449,2458440.58033,300.0,1.34,R,J,1040,1590,1960,opticaldirecs/SMARTS_xrb_J0051-72/,J0051-72,Disk,J0051-72,True,2.0,2458440.58033,2018-11-18 01:55:40.512,1
rccd181117.0030.fits,J0051-72,00:51:38.27,-72:16:51.7,2018-11-18,02:01:30.625,2458440.58437,300.0,1.34,B,J,1040,1590,1960,opticaldirecs/SMARTS_xrb_J0051-72/,J0051-72,Disk,J0051-72,True,0.0,2458440.58437,2018-11-18 02:01:29.568,1
rccd181117.0030.fits,Swift J0051-72,00:51:38.27,-72:16:51.7,2018-11-18,02:01:30.625,2458440.58437,300.0,1.34,B,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J0051-72,True,0.0,2458440.58437,2018-11-18 02:01:29.568,1
rccd181117.0031.fits,J0051-72,00:51:37.98,-72:16:50.4,2018-11-18,02:07:14.477,2458440.58835,300.0,1.35,R,J,1040,1590,1960,opticaldirecs/SMARTS_xrb_J0051-72/,J0051-72,Disk,J0051-72,True,2.0,2458440.58835,2018-11-18 02:07:13.440,1
rccd181117.0031.fits,Swift J0051-72,00:51:37.98,-72:16:50.4,2018-11-18,02:07:14.477,2458440.58835,300.0,1.35,R,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J0051-72,True,2.0,2458440.58835,2018-11-18 02:07:13.440,1
rccd181118.0008.fits,Swift J0051-72,00:51:39.19,-72:17:03.0,2018-11-19,00:50:51.151,2458441.5353,300.0,1.3,B,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J0051-72,True,0.0,2458441.5353,2018-11-19 00:50:49.920,1
rccd181118.0008.fits,J0051-72,00:51:39.19,-72:17:03.0,2018-11-19,00:50:51.151,2458441.5353,300.0,1.3,B,J,1040,1590,1960,opticaldirecs/SMARTS_xrb_J0051-72/,J0051-72,Disk,J0051-72,True,0.0,2458441.5353,2018-11-19 00:50:49.920,1
rccd181118.0009.fits,Swift J0051-72,00:51:39.27,-72:16:54.6,2018-11-19,00:56:35.186,2458441.53928,300.0,1.35,R,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J0051-72,True,2.0,2458441.53928,2018-11-19 00:56:33.792,1
rccd181118.0009.fits,J0051-72,00:51:39.27,-72:16:54.6,2018-11-19,00:56:35.186,2458441.53928,300.0,1.35,R,J,1040,1590,1960,opticaldirecs/SMARTS_xrb_J0051-72/,J0051-72,Disk,J0051-72,True,2.0,2458441.53928,2018-11-19 00:56:33.792,1
rccd181118.0010.fits,Swift J0051-72,00:51:39.17,-72:16:49.1,2018-11-19,01:02:21.581,2458441.54329,300.0,1.35,B,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J0051-72,True,0.0,2458441.54329,2018-11-19 01:02:20.256,1
rccd181118.0010.fits,J0051-72,00:51:39.17,-72:16:49.1,2018-11-19,01:02:21.581,2458441.54329,300.0,1.35,B,J,1040,1590,1960,opticaldirecs/SMARTS_xrb_J0051-72/,J0051-72,Disk,J0051-72,True,0.0,2458441.54329,2018-11-19 01:02:20.256,1
rccd181118.0011.fits,Swift J0051-72,00:51:39.03,-72:16:45.3,2018-11-19,01:08:05.738,2458441.54728,300.0,1.35,R,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J0051-72,True,2.0,2458441.54728,2018-11-19 01:08:04.992,1
rccd181118.0011.fits,J0051-72,00:51:39.03,-72:16:45.3,2018-11-19,01:08:05.738,2458441.54728,300.0,1.35,R,J,1040,1590,1960,opticaldirecs/SMARTS_xrb_J0051-72/,J0051-72,Disk,J0051-72,True,2.0,2458441.54728,2018-11-19 01:08:04.992,1
rccd181118.0012.fits,Swift J0051-72,00:51:38.74,-72:16:42.5,2018-11-19,01:13:51.638,2458441.55128,300.0,1.35,B,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J0051-72,True,0.0,2458441.55128,2018-11-19 01:13:50.592,1
rccd181118.0012.fits,J0051-72,00:51:38.74,-72:16:42.5,2018-11-19,01:13:51.638,2458441.55128,300.0,1.35,B,J,1040,1590,1960,opticaldirecs/SMARTS_xrb_J0051-72/,J0051-72,Disk,J0051-72,True,0.0,2458441.55128,2018-11-19 01:13:50.592,1
rccd181118.0013.fits,Swift J0051-72,00:51:38.42,-72:16:39.5,2018-11-19,01:19:35.809,2458441.55526,300.0,1.35,R,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J0051-72,True,2.0,2458441.55526,2018-11-19 01:19:34.464,1
rccd181118.0013.fits,J0051-72,00:51:38.42,-72:16:39.5,2018-11-19,01:19:35.809,2458441.55526,300.0,1.35,R,J,1040,1590,1960,opticaldirecs/SMARTS_xrb_J0051-72/,J0051-72,Disk,J0051-72,True,2.0,2458441.55526,2018-11-19 01:19:34.464,1
rccd181118.0029.fits,Swift J0051-72,00:51:39.18,-72:17:03.4,2018-11-19,02:26:18.170,2458441.60159,300.0,1.35,B,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J0051-72,True,0.0,2458441.60159,2018-11-19 02:26:17.376,1
rccd181118.0029.fits,J0051-72,00:51:39.18,-72:17:03.4,2018-11-19,02:26:18.170,2458441.60159,300.0,1.35,B,J,1040,1590,1960,opticaldirecs/SMARTS_xrb_J0051-72/,J0051-72,Disk,J0051-72,True,0.0,2458441.60159,2018-11-19 02:26:17.376,1
rccd181118.0030.fits,Swift J0051-72,00:51:38.92,-72:16:53.4,2018-11-19,02:32:02.585,2458441.60558,300.0,1.35,R,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J0051-72,True,2.0,2458441.60558,2018-11-19 02:32:02.112,1
rccd181118.0030.fits,J0051-72,00:51:38.92,-72:16:53.4,2018-11-19,02:32:02.585,2458441.60558,300.0,1.35,R,J,1040,1590,1960,opticaldirecs/SMARTS_xrb_J0051-72/,J0051-72,Disk,J0051-72,True,2.0,2458441.60558,2018-11-19 02:32:02.112,1
rccd181118.0031.fits,J0051-72,00:51:38.75,-72:16:46.1,2018-11-19,02:39:19.775,2458441.61063,300.0,1.36,B,J,1040,1590,1960,opticaldirecs/SMARTS_xrb_J0051-72/,J0051-72,Disk,J0051-72,True,0.0,2458441.61063,2018-11-19 02:39:18.432,1
rccd181118.0031.fits,Swift J0051-72,00:51:38.75,-72:16:46.1,2018-11-19,02:39:19.775,2458441.61063,300.0,1.36,B,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J0051-72,True,0.0,2458441.61063,2018-11-19 02:39:18.432,1
rccd181118.0032.fits,Swift J0051-72,00:51:38.39,-72:16:41.0,2018-11-19,02:45:04.165,2458441.61462,300.0,1.36,R,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J0051-72,True,2.0,2458441.61462,2018-11-19 02:45:03.168,1
rccd181118.0032.fits,J0051-72,00:51:38.39,-72:16:41.0,2018-11-19,02:45:04.165,2458441.61462,300.0,1.36,R,J,1040,1590,1960,opticaldirecs/SMARTS_xrb_J0051-72/,J0051-72,Disk,J0051-72,True,2.0,2458441.61462,2018-11-19 02:45:03.168,1
rccd181118.0033.fits,J0051-72,00:51:37.76,-72:16:37.4,2018-11-19,02:51:03.822,2458441.61878,300.0,1.36,B,J,1040,1590,1960,opticaldirecs/SMARTS_xrb_J0051-72/,J0051-72,Disk,J0051-72,True,0.0,2458441.61878,2018-11-19 02:51:02.592,1
rccd181118.0033.fits,Swift J0051-72,00:51:37.76,-72:16:37.4,2018-11-19,02:51:03.822,2458441.61878,300.0,1.36,B,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J0051-72,True,0.0,2458441.61878,2018-11-19 02:51:02.592,1
rccd181118.0034.fits,Swift J0051-72,00:51:37.34,-72:16:35.1,2018-11-19,02:56:47.678,2458441.62276,300.0,1.37,R,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J0051-72,True,2.0,2458441.62276,2018-11-19 02:56:46.464,1
rccd181118.0034.fits,J0051-72,00:51:37.34,-72:16:35.1,2018-11-19,02:56:47.678,2458441.62276,300.0,1.37,R,J,1040,1590,1960,opticaldirecs/SMARTS_xrb_J0051-72/,J0051-72,Disk,J0051-72,True,2.0,2458441.62276,2018-11-19 02:56:46.464,1
rccd181118.0035.fits,J0051-72,00:51:37.07,-72:16:34.1,2018-11-19,03:02:58.730,2458441.62706,300.0,1.37,B,J,1040,1590,1960,opticaldirecs/SMARTS_xrb_J0051-72/,J0051-72,Disk,J0051-72,True,0.0,2458441.62706,2018-11-19 03:02:57.984,1
rccd181118.0035.fits,Swift J0051-72,00:51:37.07,-72:16:34.1,2018-11-19,03:02:58.730,2458441.62706,300.0,1.37,B,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J0051-72,True,0.0,2458441.62706,2018-11-19 03:02:57.984,1
rccd181118.0036.fits,Swift J0051-72,00:51:36.82,-72:16:32.0,2018-11-19,03:08:42.383,2458441.63104,300.0,1.38,R,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J0051-72,True,2.0,2458441.63104,2018-11-19 03:08:41.856,1
rccd181118.0036.fits,J0051-72,00:51:36.82,-72:16:32.0,2018-11-19,03:08:42.383,2458441.63104,300.0,1.38,R,J,1040,1590,1960,opticaldirecs/SMARTS_xrb_J0051-72/,J0051-72,Disk,J0051-72,True,2.0,2458441.63104,2018-11-19 03:08:41.856,1
rccd181119.0011.fits,J0051-72,00:51:39.17,-72:17:02.7,2018-11-20,00:59:03.380,2458442.541,300.0,1.35,B,J,1040,1590,1960,opticaldirecs/SMARTS_xrb_J0051-72/,J0051-72,Disk,J0051-72,True,0.0,2458442.541,2018-11-20 00:59:02.400,1
rccd181119.0011.fits,Swift J0051-72,00:51:39.17,-72:17:02.7,2018-11-20,00:59:03.380,2458442.541,300.0,1.35,B,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J0051-72,True,0.0,2458442.541,2018-11-20 00:59:02.400,1
rccd181119.0012.fits,J0051-72,00:51:39.08,-72:16:50.8,2018-11-20,01:04:47.937,2458442.54499,300.0,1.35,R,J,1040,1590,1960,opticaldirecs/SMARTS_xrb_J0051-72/,J0051-72,Disk,J0051-72,True,2.0,2458442.54499,2018-11-20 01:04:47.136,1
rccd181119.0012.fits,Swift J0051-72,00:51:39.08,-72:16:50.8,2018-11-20,01:04:47.937,2458442.54499,300.0,1.35,R,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J0051-72,True,2.0,2458442.54499,2018-11-20 01:04:47.136,1
rccd181119.0096.fits,J0051-72,00:51:39.21,-72:17:02.7,2018-11-20,06:14:45.918,2458442.76025,300.0,1.74,B,J,1040,1590,1960,opticaldirecs/SMARTS_xrb_J0051-72/,J0051-72,Disk,J0051-72,True,0.0,2458442.76025,2018-11-20 06:14:45.600,1
rccd181119.0096.fits,Swift J0051-72,00:51:39.21,-72:17:02.7,2018-11-20,06:14:45.918,2458442.76025,300.0,1.74,B,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J0051-72,True,0.0,2458442.76025,2018-11-20 06:14:45.600,1
rccd181119.0097.fits,Swift J0051-72,00:51:39.50,-72:17:00.1,2018-11-20,06:20:30.390,2458442.76423,300.0,1.76,R,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J0051-72,True,2.0,2458442.76423,2018-11-20 06:20:29.472,1
rccd181119.0097.fits,J0051-72,00:51:39.50,-72:17:00.1,2018-11-20,06:20:30.390,2458442.76423,300.0,1.76,R,J,1040,1590,1960,opticaldirecs/SMARTS_xrb_J0051-72/,J0051-72,Disk,J0051-72,True,2.0,2458442.76423,2018-11-20 06:20:29.472,1
rccd181120.0008.fits,Swift J0051-72,00:51:39.19,-72:17:02.2,2018-11-21,00:49:21.815,2458443.53427,300.0,1.35,B,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J0051-72,True,0.0,2458443.53427,2018-11-21 00:49:20.928,1
rccd181120.0008.fits,J0051-72,00:51:39.19,-72:17:02.2,2018-11-21,00:49:21.815,2458443.53427,300.0,1.35,B,J,1040,1590,1960,opticaldirecs/SMARTS_xrb_J0051-72/,J0051-72,Disk,J0051-72,True,0.0,2458443.53427,2018-11-21 00:49:20.928,1
rccd181120.0009.fits,J0051-72,00:51:38.99,-72:16:55.0,2018-11-21,00:55:06.297,2458443.53826,300.0,1.35,R,J,1040,1590,1960,opticaldirecs/SMARTS_xrb_J0051-72/,J0051-72,Disk,J0051-72,True,2.0,2458443.53826,2018-11-21 00:55:05.664,1
rccd181120.0009.fits,Swift J0051-72,00:51:38.99,-72:16:55.0,2018-11-21,00:55:06.297,2458443.53826,300.0,1.35,R,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J0051-72,True,2.0,2458443.53826,2018-11-21 00:55:05.664,1
rccd181120.0078.fits,J0051-72,00:51:39.21,-72:17:03.4,2018-11-21,05:31:49.109,2458443.73042,300.0,1.63,B,J,1040,1590,1960,opticaldirecs/SMARTS_xrb_J0051-72/,J0051-72,Disk,J0051-72,True,0.0,2458443.73042,2018-11-21 05:31:48.288,1
rccd181120.0078.fits,Swift J0051-72,00:51:39.21,-72:17:03.4,2018-11-21,05:31:49.109,2458443.73042,300.0,1.63,B,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J0051-72,True,0.0,2458443.73042,2018-11-21 05:31:48.288,1
rccd181120.0079.fits,J0051-72,00:51:38.99,-72:17:01.7,2018-11-21,05:37:33.620,2458443.73441,300.0,1.64,R,J,1040,1590,1960,opticaldirecs/SMARTS_xrb_J0051-72/,J0051-72,Disk,J0051-72,True,2.0,2458443.73441,2018-11-21 05:37:33.024,1
rccd181120.0079.fits,Swift J0051-72,00:51:38.99,-72:17:01.7,2018-11-21,05:37:33.620,2458443.73441,300.0,1.64,R,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J0051-72,True,2.0,2458443.73441,2018-11-21 05:37:33.024,1
rccd181120.0080.fits,J0051-72,00:51:38.44,-72:17:00.4,2018-11-21,05:47:37.321,2458443.7414,300.0,1.67,B,J,1040,1590,1960,opticaldirecs/SMARTS_xrb_J0051-72/,J0051-72,Disk,J0051-72,True,0.0,2458443.7414,2018-11-21 05:47:36.960,1
rccd181120.0080.fits,Swift J0051-72,00:51:38.44,-72:17:00.4,2018-11-21,05:47:37.321,2458443.7414,300.0,1.67,B,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J0051-72,True,0.0,2458443.7414,2018-11-21 05:47:36.960,1
rccd181120.0081.fits,J0051-72,00:51:38.10,-72:17:00.1,2018-11-21,05:53:21.873,2458443.74539,300.0,1.69,R,J,1040,1590,1960,opticaldirecs/SMARTS_xrb_J0051-72/,J0051-72,Disk,J0051-72,True,2.0,2458443.74539,2018-11-21 05:53:21.696,1
rccd181120.0081.fits,Swift J0051-72,00:51:38.10,-72:17:00.1,2018-11-21,05:53:21.873,2458443.74539,300.0,1.69,R,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J0051-72,True,2.0,2458443.74539,2018-11-21 05:53:21.696,1
rccd181120.0082.fits,J0051-72,00:51:37.89,-72:17:00.3,2018-11-21,05:59:05.514,2458443.74936,300.0,1.7,R,J,1040,1590,1960,opticaldirecs/SMARTS_xrb_J0051-72/,J0051-72,Disk,J0051-72,True,2.0,2458443.74936,2018-11-21 05:59:04.704,No
rccd181120.0082.fits,Swift J0051-72,00:51:37.89,-72:17:00.3,2018-11-21,05:59:05.514,2458443.74936,300.0,1.7,R,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J0051-72,True,2.0,2458443.74936,2018-11-21 05:59:04.704,No
rccd181120.0083.fits,J0051-72,00:51:37.75,-72:17:00.3,2018-11-21,06:06:33.984,2458443.75456,300.0,1.73,B,J,1040,1590,1960,opticaldirecs/SMARTS_xrb_J0051-72/,J0051-72,Disk,J0051-72,True,0.0,2458443.75456,2018-11-21 06:06:33.984,No
rccd181120.0083.fits,Swift J0051-72,00:51:37.75,-72:17:00.3,2018-11-21,06:06:33.984,2458443.75456,300.0,1.73,B,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J0051-72,True,0.0,2458443.75456,2018-11-21 06:06:33.984,No
rccd181121.0010.fits,J0051-72,00:51:39.19,-72:17:03.0,2018-11-22,01:03:25.238,2458444.54404,300.0,1.35,B,J,1040,1590,1960,opticaldirecs/SMARTS_xrb_J0051-72/,J0051-72,Disk,J0051-72,True,0.0,2458444.54404,2018-11-22 01:03:25.056,1
rccd181121.0010.fits,Swift J0051-72,00:51:39.19,-72:17:03.0,2018-11-22,01:03:25.238,2458444.54404,300.0,1.35,B,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J0051-72,True,0.0,2458444.54404,2018-11-22 01:03:25.056,1
