filename,OBJECT,RA,DEC,DATE-OBS,TIME-OBS,JD,EXPTIME,SECZ,CCDFLTID,IRFLTID,TILT1,TILT2,TILT3,Location,prop name help,Physical loc,proper name,xrb,filter num,datetimeobs,nice time,in filt pattern
rccd070702.0063.fits,GX 354-0,17:31:57.38,-33:40:03.7,2007-07-03,04:59:34.282,2454284.70804,600.0,1.06,I,J,1210.0,1868.0,2020.0,optical_CD_header_logs/,MULTI_2007xrbs,CD,GX 354-0,True,3.0,2454284.70804,2007-07-03 04:59:34.656,1
rccd070702.0064.fits,GX 354-0,17:31:57.50,-33:39:54.1,2007-07-03,05:10:28.636,2454284.71561,600.0,1.07,V,J,1210.0,1868.0,2020.0,optical_CD_header_logs/,MULTI_2007xrbs,CD,GX 354-0,True,1.0,2454284.71561,2007-07-03 05:10:28.704,1
rccd070704.0059.fits,GX 354-0,17:31:57.39,-33:40:03.9,2007-07-05,03:35:05.780,2454286.64937,600.0,1.0,I,J,1210.0,1868.0,2020.0,optical_CD_header_logs/,MULTI_2007xrbs,CD,GX 354-0,True,3.0,2454286.64937,2007-07-05 03:35:05.568,1
rccd070704.0060.fits,GX 354-0,17:31:57.58,-33:39:51.9,2007-07-05,03:45:59.756,2454286.65694,600.0,1.01,V,J,1210.0,1868.0,2020.0,optical_CD_header_logs/,MULTI_2007xrbs,CD,GX 354-0,True,1.0,2454286.65694,2007-07-05 03:45:59.616,1
