filename,OBJECT,RA,DEC,DATE-OBS,TIME-OBS,JD,EXPTIME,SECZ,CCDFLTID,IRFLTID,TILT1,TILT2,TILT3,log name,Location,prop name help,Physical loc,OWNER,full path,proper name,xrb,source
ir100422.0362,Swift_J1749,17:49:31.8,-28:08:02,2010-04-23,06:21:42.5,2455309.7651,30.0,1.13,H,H,,,,missingreplog_J1749.4-2807.csv,,,Data replog,,,J1749.4-2807,True,IR
ir100422.0361,Swift_J1749,17:49:31.8,-28:08:03,2010-04-23,06:20:56.0,2455309.7645,30.0,1.13,H,H,,,,missingreplog_J1749.4-2807.csv,,,Data replog,,,J1749.4-2807,True,IR
ir100422.0360,Swift_J1749,17:49:31.9,-28:08:03,2010-04-23,06:20:10.1,2455309.764,30.0,1.13,H,H,,,,missingreplog_J1749.4-2807.csv,,,Data replog,,,J1749.4-2807,True,IR
ir100426.0342,Swift_J1749,17:49:31.8,-28:07:43,2010-04-27,06:28:43.1,2455313.7699,30.0,1.08,H,H,,,,missingreplog_J1749.4-2807.csv,,,Data replog,,,J1749.4-2807,True,IR
ir100426.0344,Swift_J1749,17:49:31.8,-28:07:43,2010-04-27,06:30:16.0,2455313.771,30.0,1.08,H,H,,,,missingreplog_J1749.4-2807.csv,,,Data replog,,,J1749.4-2807,True,IR
ir100426.0345,Swift_J1749,17:49:31.8,-28:07:44,2010-04-27,06:31:01.9,2455313.7716,30.0,1.08,H,H,,,,missingreplog_J1749.4-2807.csv,,,Data replog,,,J1749.4-2807,True,IR
ir100427.0369,Swift_J1749,17:49:32.0,-28:08:01,2010-04-28,08:16:47.3,2455314.845,30.1,1.0,H,H,,,,missingreplog_J1749.4-2807.csv,,,Data replog,,,J1749.4-2807,True,IR
ir100427.0368,Swift_J1749,17:49:31.9,-28:08:01,2010-04-28,08:16:00.7,2455314.8445,30.0,1.0,H,H,,,,missingreplog_J1749.4-2807.csv,,,Data replog,,,J1749.4-2807,True,IR
ir100427.0367,Swift_J1749,17:49:31.9,-28:08:01,2010-04-28,08:15:14.8,2455314.8439,30.1,1.0,H,H,,,,missingreplog_J1749.4-2807.csv,,,Data replog,,,J1749.4-2807,True,IR
ir100427.0366,Swift_J1749,17:49:31.9,-28:08:01,2010-04-28,08:14:28.9,2455314.8434,30.0,1.0,H,H,,,,missingreplog_J1749.4-2807.csv,,,Data replog,,,J1749.4-2807,True,IR
ir100427.0365,Swift_J1749,17:49:31.9,-28:08:02,2010-04-28,08:13:42.7,2455314.8429,30.0,1.0,H,H,,,,missingreplog_J1749.4-2807.csv,,,Data replog,,,J1749.4-2807,True,IR
ir100427.0364,Swift_J1749,17:49:31.9,-28:08:02,2010-04-28,08:12:56.5,2455314.8423,30.1,1.0,H,H,,,,missingreplog_J1749.4-2807.csv,,,Data replog,,,J1749.4-2807,True,IR
ir100427.0363,Swift_J1749,17:49:31.9,-28:08:02,2010-04-28,08:12:10.5,2455314.8418,30.1,1.0,H,H,,,,missingreplog_J1749.4-2807.csv,,,Data replog,,,J1749.4-2807,True,IR
ir100427.0362,Swift_J1749,17:49:31.9,-28:08:02,2010-04-28,08:11:24.1,2455314.8413,30.1,1.0,H,H,,,,missingreplog_J1749.4-2807.csv,,,Data replog,,,J1749.4-2807,True,IR
ir100427.0361,Swift_J1749,17:49:31.8,-28:08:02,2010-04-28,08:10:37.5,2455314.8407,30.0,1.0,H,H,,,,missingreplog_J1749.4-2807.csv,,,Data replog,,,J1749.4-2807,True,IR
ir100427.0360,Swift_J1749,17:49:31.9,-28:08:03,2010-04-28,08:09:51.6,2455314.8402,30.1,1.0,H,H,,,,missingreplog_J1749.4-2807.csv,,,Data replog,,,J1749.4-2807,True,IR
ir100426.0350,Swift_J1749,17:49:31.8,-28:07:44,2010-04-27,06:34:53.1,2455313.7742,30.0,1.07,H,H,,,,missingreplog_J1749.4-2807.csv,,,Data replog,,,J1749.4-2807,True,IR
ir100426.0349,Swift_J1749,17:49:31.8,-28:07:44,2010-04-27,06:34:06.8,2455313.7737,30.1,1.08,H,H,,,,missingreplog_J1749.4-2807.csv,,,Data replog,,,J1749.4-2807,True,IR
ir100426.0348,Swift_J1749,17:49:31.8,-28:07:44,2010-04-27,06:33:20.8,2455313.7732,30.1,1.08,H,H,,,,missingreplog_J1749.4-2807.csv,,,Data replog,,,J1749.4-2807,True,IR
ir100426.0347,Swift_J1749,17:49:31.8,-28:07:44,2010-04-27,06:32:34.7,2455313.7726,30.1,1.08,H,H,,,,missingreplog_J1749.4-2807.csv,,,Data replog,,,J1749.4-2807,True,IR
ir100426.0346,Swift_J1749,17:49:31.8,-28:07:44,2010-04-27,06:31:48.4,2455313.7721,30.1,1.08,H,H,,,,missingreplog_J1749.4-2807.csv,,,Data replog,,,J1749.4-2807,True,IR
binir100422.0360.fits,Swift_J1749,17:49:31.92,-28:08:03.1,2010-04-23,06:20:10.176,2455309.764,30.04,1.13,I,H,1250,1880,1990,IR_CD_header_logs/LOG_Swift_J1749.20100423thru20100428.csv,IR_CD_header_logs/,Swift_J1749,CD,YALE-03A-0001,,J1749.4-2807,True,IR
binir100422.0361.fits,Swift_J1749,17:49:31.85,-28:08:03.1,2010-04-23,06:20:56.048,2455309.76454,30.04,1.13,I,H,1250,1910,1960,IR_CD_header_logs/LOG_Swift_J1749.20100423thru20100428.csv,IR_CD_header_logs/,Swift_J1749,CD,YALE-03A-0001,,J1749.4-2807,True,IR
binir100422.0362.fits,Swift_J1749,17:49:31.83,-28:08:02.8,2010-04-23,06:21:42.503,2455309.76507,30.04,1.13,I,H,1220,1880,2020,IR_CD_header_logs/LOG_Swift_J1749.20100423thru20100428.csv,IR_CD_header_logs/,Swift_J1749,CD,YALE-03A-0001,,J1749.4-2807,True,IR
binir100422.0363.fits,Swift_J1749,17:49:31.81,-28:08:03.1,2010-04-23,06:22:29.286,2455309.76562,30.04,1.13,I,H,1280,1850,1990,IR_CD_header_logs/LOG_Swift_J1749.20100423thru20100428.csv,IR_CD_header_logs/,Swift_J1749,CD,YALE-03A-0001,,J1749.4-2807,True,IR
binir100423.0780.fits,Swift_J1749,17:49:32.00,-28:08:02.2,2010-04-24,08:13:46.615,2455310.8429,30.04,1.0,I,H,1280,1880,1960,IR_CD_header_logs/LOG_Swift_J1749.20100423thru20100428.csv,IR_CD_header_logs/,Swift_J1749,CD,YALE-03A-0001,,J1749.4-2807,True,IR
binir100426.0350.fits,Swift_J1749,17:49:31.82,-28:07:44.1,2010-04-27,06:34:53.151,2455313.77423,30.04,1.07,I,H,1220,1880,2020,IR_CD_header_logs/LOG_Swift_J1749.20100423thru20100428.csv,IR_CD_header_logs/,Swift_J1749,CD,YALE-03A-0001,,J1749.4-2807,True,IR
binir100423.0779.fits,Swift_J1749,17:49:32.00,-28:08:02.1,2010-04-24,08:13:00.425,2455310.84237,30.05,1.0,I,H,1250,1850,2020,IR_CD_header_logs/LOG_Swift_J1749.20100423thru20100428.csv,IR_CD_header_logs/,Swift_J1749,CD,YALE-03A-0001,,J1749.4-2807,True,IR
binir100423.0775.fits,Swift_J1749,17:49:31.92,-28:08:02.2,2010-04-24,08:09:55.288,2455310.84022,30.04,1.0,I,H,1250,1880,1990,IR_CD_header_logs/LOG_Swift_J1749.20100423thru20100428.csv,IR_CD_header_logs/,Swift_J1749,CD,YALE-03A-0001,,J1749.4-2807,True,IR
binir100423.0776.fits,Swift_J1749,17:49:31.92,-28:08:02.0,2010-04-24,08:10:41.446,2455310.84076,30.04,1.0,I,H,1250,1910,1960,IR_CD_header_logs/LOG_Swift_J1749.20100423thru20100428.csv,IR_CD_header_logs/,Swift_J1749,CD,YALE-03A-0001,,J1749.4-2807,True,IR
binir100423.0777.fits,Swift_J1749,17:49:31.98,-28:08:02.0,2010-04-24,08:11:27.880,2455310.8413,30.04,1.0,I,H,1220,1880,2020,IR_CD_header_logs/LOG_Swift_J1749.20100423thru20100428.csv,IR_CD_header_logs/,Swift_J1749,CD,YALE-03A-0001,,J1749.4-2807,True,IR
binir100423.0778.fits,Swift_J1749,17:49:31.98,-28:08:02.2,2010-04-24,08:12:14.364,2455310.84183,30.04,1.0,I,H,1280,1850,1990,IR_CD_header_logs/LOG_Swift_J1749.20100423thru20100428.csv,IR_CD_header_logs/,Swift_J1749,CD,YALE-03A-0001,,J1749.4-2807,True,IR
binir100423.0784.fits,Swift_J1749,17:49:32.10,-28:08:02.2,2010-04-24,08:16:51.726,2455310.84505,30.04,1.0,I,H,1220,1880,2020,IR_CD_header_logs/LOG_Swift_J1749.20100423thru20100428.csv,IR_CD_header_logs/,Swift_J1749,CD,YALE-03A-0001,,J1749.4-2807,True,IR
binir100423.0781.fits,Swift_J1749,17:49:32.00,-28:08:02.1,2010-04-24,08:14:33.107,2455310.84344,30.05,1.0,I,H,1220,1910,1990,IR_CD_header_logs/LOG_Swift_J1749.20100423thru20100428.csv,IR_CD_header_logs/,Swift_J1749,CD,YALE-03A-0001,,J1749.4-2807,True,IR
binir100422.0364.fits,Swift_J1749,17:49:31.80,-28:08:03.2,2010-04-23,06:23:15.125,2455309.76615,30.05,1.13,I,H,1250,1850,2020,IR_CD_header_logs/LOG_Swift_J1749.20100423thru20100428.csv,IR_CD_header_logs/,Swift_J1749,CD,YALE-03A-0001,,J1749.4-2807,True,IR
binir100423.0782.fits,Swift_J1749,17:49:32.02,-28:08:01.9,2010-04-24,08:15:19.141,2455310.84397,30.04,1.0,I,H,1250,1880,1990,IR_CD_header_logs/LOG_Swift_J1749.20100423thru20100428.csv,IR_CD_header_logs/,Swift_J1749,CD,YALE-03A-0001,,J1749.4-2807,True,IR
binir100423.0783.fits,Swift_J1749,17:49:32.06,-28:08:02.0,2010-04-24,08:16:05.184,2455310.84451,30.04,1.0,I,H,1250,1910,1960,IR_CD_header_logs/LOG_Swift_J1749.20100423thru20100428.csv,IR_CD_header_logs/,Swift_J1749,CD,YALE-03A-0001,,J1749.4-2807,True,IR
binir100422.0369.fits,Swift_J1749,17:49:31.80,-28:08:03.0,2010-04-23,06:27:05.626,2455309.76881,30.04,1.12,I,H,1220,1880,2020,IR_CD_header_logs/LOG_Swift_J1749.20100423thru20100428.csv,IR_CD_header_logs/,Swift_J1749,CD,YALE-03A-0001,,J1749.4-2807,True,IR
binir100422.0368.fits,Swift_J1749,17:49:31.78,-28:08:02.9,2010-04-23,06:26:19.267,2455309.76828,30.05,1.12,I,H,1250,1910,1960,IR_CD_header_logs/LOG_Swift_J1749.20100423thru20100428.csv,IR_CD_header_logs/,Swift_J1749,CD,YALE-03A-0001,,J1749.4-2807,True,IR
binir100422.0367.fits,Swift_J1749,17:49:31.77,-28:08:03.1,2010-04-23,06:25:33.217,2455309.76774,30.05,1.12,I,H,1250,1880,1990,IR_CD_header_logs/LOG_Swift_J1749.20100423thru20100428.csv,IR_CD_header_logs/,Swift_J1749,CD,YALE-03A-0001,,J1749.4-2807,True,IR
binir100422.0366.fits,Swift_J1749,17:49:31.80,-28:08:03.1,2010-04-23,06:24:47.257,2455309.76721,30.04,1.12,I,H,1220,1910,1990,IR_CD_header_logs/LOG_Swift_J1749.20100423thru20100428.csv,IR_CD_header_logs/,Swift_J1749,CD,YALE-03A-0001,,J1749.4-2807,True,IR
binir100422.0365.fits,Swift_J1749,17:49:31.82,-28:08:02.9,2010-04-23,06:24:01.214,2455309.76668,30.05,1.12,I,H,1280,1880,1960,IR_CD_header_logs/LOG_Swift_J1749.20100423thru20100428.csv,IR_CD_header_logs/,Swift_J1749,CD,YALE-03A-0001,,J1749.4-2807,True,IR
binir100426.0347.fits,Swift_J1749,17:49:31.81,-28:07:44.1,2010-04-27,06:32:34.788,2455313.77262,30.05,1.08,I,H,1220,1910,1990,IR_CD_header_logs/LOG_Swift_J1749.20100423thru20100428.csv,IR_CD_header_logs/,Swift_J1749,CD,YALE-03A-0001,,J1749.4-2807,True,IR
binir100426.0349.fits,Swift_J1749,17:49:31.82,-28:07:44.1,2010-04-27,06:34:06.825,2455313.77369,30.05,1.08,I,H,1250,1910,1960,IR_CD_header_logs/LOG_Swift_J1749.20100423thru20100428.csv,IR_CD_header_logs/,Swift_J1749,CD,YALE-03A-0001,,J1749.4-2807,True,IR
binir100426.0346.fits,Swift_J1749,17:49:31.82,-28:07:44.1,2010-04-27,06:31:48.438,2455313.77209,30.05,1.08,I,H,1280,1880,1960,IR_CD_header_logs/LOG_Swift_J1749.20100423thru20100428.csv,IR_CD_header_logs/,Swift_J1749,CD,YALE-03A-0001,,J1749.4-2807,True,IR
binir100426.0348.fits,Swift_J1749,17:49:31.82,-28:07:44.1,2010-04-27,06:33:20.859,2455313.77316,30.05,1.08,I,H,1250,1880,1990,IR_CD_header_logs/LOG_Swift_J1749.20100423thru20100428.csv,IR_CD_header_logs/,Swift_J1749,CD,YALE-03A-0001,,J1749.4-2807,True,IR
binir100427.0369.fits,Swift_J1749,17:49:32.00,-28:08:01.5,2010-04-28,08:16:47.307,2455314.845,30.05,1.0,I,H,1220,1880,2020,IR_CD_header_logs/LOG_Swift_J1749.20100423thru20100428.csv,IR_CD_header_logs/,Swift_J1749,CD,YALE-03A-0001,,J1749.4-2807,True,IR
binir100427.0367.fits,Swift_J1749,17:49:31.95,-28:08:01.7,2010-04-28,08:15:14.883,2455314.84393,30.05,1.0,I,H,1250,1880,1990,IR_CD_header_logs/LOG_Swift_J1749.20100423thru20100428.csv,IR_CD_header_logs/,Swift_J1749,CD,YALE-03A-0001,,J1749.4-2807,True,IR
binir100427.0366.fits,Swift_J1749,17:49:31.95,-28:08:01.8,2010-04-28,08:14:28.902,2455314.8434,30.04,1.0,I,H,1220,1910,1990,IR_CD_header_logs/LOG_Swift_J1749.20100423thru20100428.csv,IR_CD_header_logs/,Swift_J1749,CD,YALE-03A-0001,,J1749.4-2807,True,IR
binir100427.0365.fits,Swift_J1749,17:49:31.94,-28:08:02.1,2010-04-28,08:13:42.704,2455314.84287,30.04,1.0,I,H,1280,1880,1960,IR_CD_header_logs/LOG_Swift_J1749.20100423thru20100428.csv,IR_CD_header_logs/,Swift_J1749,CD,YALE-03A-0001,,J1749.4-2807,True,IR
binir100427.0364.fits,Swift_J1749,17:49:31.94,-28:08:02.3,2010-04-28,08:12:56.562,2455314.84233,30.05,1.0,I,H,1250,1850,2020,IR_CD_header_logs/LOG_Swift_J1749.20100423thru20100428.csv,IR_CD_header_logs/,Swift_J1749,CD,YALE-03A-0001,,J1749.4-2807,True,IR
binir100427.0363.fits,Swift_J1749,17:49:31.93,-28:08:02.7,2010-04-28,08:12:10.536,2455314.8418,30.05,1.0,I,H,1280,1850,1990,IR_CD_header_logs/LOG_Swift_J1749.20100423thru20100428.csv,IR_CD_header_logs/,Swift_J1749,CD,YALE-03A-0001,,J1749.4-2807,True,IR
binir100427.0362.fits,Swift_J1749,17:49:31.91,-28:08:02.7,2010-04-28,08:11:24.129,2455314.84126,30.05,1.0,I,H,1220,1880,2020,IR_CD_header_logs/LOG_Swift_J1749.20100423thru20100428.csv,IR_CD_header_logs/,Swift_J1749,CD,YALE-03A-0001,,J1749.4-2807,True,IR
binir100427.0361.fits,Swift_J1749,17:49:31.89,-28:08:02.8,2010-04-28,08:10:37.591,2455314.84072,30.04,1.0,I,H,1250,1910,1960,IR_CD_header_logs/LOG_Swift_J1749.20100423thru20100428.csv,IR_CD_header_logs/,Swift_J1749,CD,YALE-03A-0001,,J1749.4-2807,True,IR
binir100427.0360.fits,Swift_J1749,17:49:31.91,-28:08:03.3,2010-04-28,08:09:51.654,2455314.84019,30.05,1.0,I,H,1250,1880,1990,IR_CD_header_logs/LOG_Swift_J1749.20100423thru20100428.csv,IR_CD_header_logs/,Swift_J1749,CD,YALE-03A-0001,,J1749.4-2807,True,IR
binir100427.0368.fits,Swift_J1749,17:49:31.99,-28:08:01.6,2010-04-28,08:16:00.788,2455314.84446,30.04,1.0,I,H,1250,1910,1960,IR_CD_header_logs/LOG_Swift_J1749.20100423thru20100428.csv,IR_CD_header_logs/,Swift_J1749,CD,YALE-03A-0001,,J1749.4-2807,True,IR
binir100426.0345.fits,Swift_J1749,17:49:31.82,-28:07:44.2,2010-04-27,06:31:01.925,2455313.77155,30.04,1.08,I,H,1250,1850,2020,IR_CD_header_logs/LOG_Swift_J1749.20100423thru20100428.csv,IR_CD_header_logs/,Swift_J1749,CD,YALE-03A-0001,,J1749.4-2807,True,IR
binir100426.0341.fits,Swift_J1749,17:49:31.80,-28:07:43.8,2010-04-27,06:27:57.020,2455313.76941,30.04,1.09,I,H,1250,1880,1990,IR_CD_header_logs/LOG_Swift_J1749.20100423thru20100428.csv,IR_CD_header_logs/,Swift_J1749,CD,YALE-03A-0001,,J1749.4-2807,True,IR
binir100426.0342.fits,Swift_J1749,17:49:31.80,-28:07:43.9,2010-04-27,06:28:43.146,2455313.76994,30.04,1.08,I,H,1250,1910,1960,IR_CD_header_logs/LOG_Swift_J1749.20100423thru20100428.csv,IR_CD_header_logs/,Swift_J1749,CD,YALE-03A-0001,,J1749.4-2807,True,IR
binir100426.0343.fits,Swift_J1749,17:49:31.81,-28:07:43.9,2010-04-27,06:29:29.640,2455313.77048,30.05,1.08,I,H,1220,1880,2020,IR_CD_header_logs/LOG_Swift_J1749.20100423thru20100428.csv,IR_CD_header_logs/,Swift_J1749,CD,YALE-03A-0001,,J1749.4-2807,True,IR
binir100426.0344.fits,Swift_J1749,17:49:31.89,-28:07:43.9,2010-04-27,06:30:16.000,2455313.77102,30.04,1.08,I,H,1280,1850,1990,IR_CD_header_logs/LOG_Swift_J1749.20100423thru20100428.csv,IR_CD_header_logs/,Swift_J1749,CD,YALE-03A-0001,,J1749.4-2807,True,IR
