filename,OBJECT,RA,DEC,DATE-OBS,TIME-OBS,JD,EXPTIME,SECZ,CCDFLTID,IRFLTID,TILT1,TILT2,TILT3,Location,prop name help,Physical loc,proper name,xrb,filter num,datetimeobs,nice time,in filt pattern
rccd070717.0057.fits,Swift_J1753.5-0127,17:53:28.22,-01:26:57.7,2007-07-18,04:41:56.013,2454299.69579,360.0,1.27,I,H,1210,1908,1980,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,3.0,2454299.69579,2007-07-18 04:41:56.256,2
rccd070717.0058.fits,Swift_J1753.5-0127,17:53:28.32,-01:26:59.4,2007-07-18,04:48:50.439,2454299.70059,360.0,1.29,V,H,1210,1908,1980,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,1.0,2454299.70059,2007-07-18 04:48:50.976,2
rccd070718.0047.fits,Swift_J1753.5-0127,17:53:28.27,-01:26:55.9,2007-07-19,04:11:05.513,2454300.67437,360.0,1.21,I,H,1210,1868,2020,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,3.0,2454300.67437,2007-07-19 04:11:05.568,2
rccd070718.0048.fits,Swift_J1753.5-0127,17:53:28.28,-01:26:56.0,2007-07-19,04:18:00.077,2454300.67917,360.0,1.22,V,H,1210,1868,2020,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,1.0,2454300.67917,2007-07-19 04:18:00.288,2
rccd070719.0054.fits,Swift_J1753.5-0127,17:53:28.80,-01:26:40.0,2007-07-20,04:38:53.554,2454301.69368,360.0,1.29,I,H,1210,1868,2020,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,3.0,2454301.69368,2007-07-20 04:38:53.952,2
rccd070719.0055.fits,Swift_J1753.5-0127,17:53:28.94,-01:26:42.2,2007-07-20,04:45:48.015,2454301.69847,360.0,1.31,V,H,1210,1868,2020,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,1.0,2454301.69847,2007-07-20 04:45:47.808,2
rccd070720.0053.fits,Swift_J1753.5-0127,17:53:28.07,-01:26:49.8,2007-07-21,04:22:57.602,2454302.68261,360.0,1.25,I,H,1210,1868,2020,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,3.0,2454302.68261,2007-07-21 04:22:57.504,2
rccd070720.0054.fits,Swift_J1753.5-0127,17:53:28.24,-01:26:50.4,2007-07-21,04:29:52.112,2454302.68741,360.0,1.27,V,H,1210,1868,2020,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,1.0,2454302.68741,2007-07-21 04:29:52.224,2
rccd070722.0061.fits,Swift_J1753.5-0127,17:53:28.82,-01:26:50.6,2007-07-23,04:20:08.795,2454304.68066,360.0,1.27,I,H,1210,1868,2020,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,3.0,2454304.68066,2007-07-23 04:20:09.024,2
rccd070722.0062.fits,Swift_J1753.5-0127,17:53:28.86,-01:26:50.2,2007-07-23,04:27:03.145,2454304.68545,360.0,1.29,V,H,1210,1868,2020,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,1.0,2454304.68545,2007-07-23 04:27:02.880,2
rccd070723.0038.fits,Swift_J1753.5-0127,17:53:28.91,-01:26:44.5,2007-07-24,03:34:51.709,2454305.64921,360.0,1.18,I,H,1210,1868,2020,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,3.0,2454305.64921,2007-07-24 03:34:51.744,2
rccd070723.0039.fits,Swift_J1753.5-0127,17:53:28.91,-01:26:43.4,2007-07-24,03:41:46.000,2454305.654,360.0,1.19,V,H,1210,1868,2020,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,1.0,2454305.654,2007-07-24 03:41:45.600,2
rccd070725.0046.fits,Swift_J1753.5-0127,17:53:28.28,-01:26:40.0,2007-07-26,03:47:15.150,2454307.65781,360.0,1.22,I,H,1210,1868,2020,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,3.0,2454307.65781,2007-07-26 03:47:14.784,2
rccd070725.0047.fits,Swift_J1753.5-0127,17:53:28.25,-01:26:40.8,2007-07-26,03:54:11.458,2454307.66263,360.0,1.23,V,H,1210,1868,2020,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,1.0,2454307.66263,2007-07-26 03:54:11.232,2
rccd070726.0052.fits,Swift_J1753.5-0127,17:53:27.47,-01:27:05.2,2007-07-27,03:13:42.961,2454308.63452,360.0,1.17,I,H,1210,1868,2020,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,3.0,2454308.63452,2007-07-27 03:13:42.528,2
rccd070726.0053.fits,Swift_J1753.5-0127,17:53:27.56,-01:27:05.9,2007-07-27,03:20:37.679,2454308.63932,360.0,1.18,V,H,1210,1868,2020,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,1.0,2454308.63932,2007-07-27 03:20:37.248,2
rccd070727.0018.fits,Swift_J1753.5-0127,17:53:28.30,-01:27:06.3,2007-07-28,03:56:42.645,2454309.66438,360.0,1.26,I,H,1210,1868,2020,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,3.0,2454309.66438,2007-07-28 03:56:42.432,2
rccd070727.0019.fits,Swift_J1753.5-0127,17:53:28.50,-01:27:06.9,2007-07-28,04:03:37.116,2454309.66918,360.0,1.28,V,H,1210,1868,2020,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,1.0,2454309.66918,2007-07-28 04:03:37.152,2
rccd070729.0043.fits,Swift_J1753.5-0127,17:53:28.37,-01:27:06.4,2007-07-30,04:08:53.205,2454311.67284,360.0,1.32,I,H,1210,1868,2020,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,3.0,2454311.67284,2007-07-30 04:08:53.376,2
rccd070729.0044.fits,Swift_J1753.5-0127,17:53:28.51,-01:27:09.6,2007-07-30,04:15:47.716,2454311.67764,360.0,1.34,V,H,1210,1868,2020,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,1.0,2454311.67764,2007-07-30 04:15:48.096,2
rccd070730.0060.fits,Swift_J1753.5-0127,17:53:28.68,-01:27:04.9,2007-07-31,04:34:26.316,2454312.69058,360.0,1.43,I,H,1210,1868,2020,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,3.0,2454312.69058,2007-07-31 04:34:26.112,2
rccd070730.0061.fits,Swift_J1753.5-0127,17:53:28.68,-01:27:06.9,2007-07-31,04:41:20.730,2454312.69538,360.0,1.47,V,H,1210,1868,2020,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,1.0,2454312.69538,2007-07-31 04:41:20.832,2
rccd070801.0006.fits,Swift_J1753.5-0127,17:53:28.31,-01:27:05.8,2007-08-02,03:05:16.390,2454314.62866,360.0,1.19,I,H,1210,1868,2020,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,3.0,2454314.62866,2007-08-02 03:05:16.224,2
rccd070801.0007.fits,Swift_J1753.5-0127,17:53:28.31,-01:27:04.8,2007-08-02,03:12:10.722,2454314.63345,360.0,1.2,V,H,1210,1868,2020,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,1.0,2454314.63345,2007-08-02 03:12:10.080,2
rccd070802.0049.fits,Swift_J1753.5-0127,17:53:28.25,-01:26:43.4,2007-08-03,01:43:31.853,2454315.5719,360.0,1.14,I,H,1210,1868,2020,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,3.0,2454315.5719,2007-08-03 01:43:32.160,2
rccd070802.0050.fits,Swift_J1753.5-0127,17:53:28.29,-01:26:42.9,2007-08-03,01:50:26.381,2454315.57669,360.0,1.14,V,H,1210,1868,2020,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,1.0,2454315.57669,2007-08-03 01:50:26.016,2
rccd070803.0041.fits,Swift_J1753.5-0127,17:53:28.30,-01:27:05.4,2007-08-04,02:17:45.991,2454316.59567,360.0,1.15,I,H,1210,1868,2020,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,3.0,2454316.59567,2007-08-04 02:17:45.888,2
rccd070803.0042.fits,Swift_J1753.5-0127,17:53:28.43,-01:27:06.1,2007-08-04,02:24:42.215,2454316.60049,360.0,1.15,V,H,1210,1868,2020,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,1.0,2454316.60049,2007-08-04 02:24:42.336,2
rccd070804.0032.fits,Swift_J1753.5-0127,17:53:29.45,-01:26:54.7,2007-08-05,01:46:41.503,2454317.57408,360.0,1.14,I,H,1210,1868,2020,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,3.0,2454317.57408,2007-08-05 01:46:40.512,2
rccd070804.0033.fits,Swift_J1753.5-0127,17:53:29.44,-01:26:53.9,2007-08-05,01:53:35.879,2454317.57889,360.0,1.14,V,H,1210,1868,2020,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,1.0,2454317.57889,2007-08-05 01:53:36.096,2
rccd070806.0023.fits,Swift_J1753.5-0127,17:53:29.16,-01:27:11.3,2007-08-07,01:02:29.918,2454319.5434,360.0,1.15,I,H,1210,1868,2020,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,3.0,2454319.5434,2007-08-07 01:02:29.760,2
rccd070806.0024.fits,Swift_J1753.5-0127,17:53:29.11,-01:27:12.7,2007-08-07,01:09:24.351,2454319.54819,360.0,1.15,V,H,1210,1868,2020,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,1.0,2454319.54819,2007-08-07 01:09:23.616,2
rccd070809.0025.fits,Swift_J1753.5-0127,17:53:28.25,-01:27:05.8,2007-08-10,04:44:03.201,2454322.69726,360.0,1.76,I,H,1210,1868,2020,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,3.0,2454322.69726,2007-08-10 04:44:03.264,2
rccd070809.0026.fits,Swift_J1753.5-0127,17:53:28.28,-01:27:09.0,2007-08-10,04:50:58.058,2454322.70206,360.0,1.82,V,H,1210,1868,2020,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,1.0,2454322.70206,2007-08-10 04:50:57.984,2
rccd070810.0066.fits,Swift_J1753.5-0127,17:53:29.08,-01:27:24.4,2007-08-11,04:14:03.454,2454323.67643,360.0,1.56,I,H,1210,1868,2020,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,3.0,2454323.67643,2007-08-11 04:14:03.552,2
rccd070810.0067.fits,Swift_J1753.5-0127,17:53:29.20,-01:27:25.0,2007-08-11,04:20:57.914,2454323.68123,360.0,1.61,V,H,1210,1868,2020,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,1.0,2454323.68123,2007-08-11 04:20:58.272,2
rccd070812.0050.fits,Swift_J1753.5-0127,17:53:29.12,-01:27:26.7,2007-08-13,04:07:51.857,2454325.67213,360.0,1.57,I,H,1210,1868,2020,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,3.0,2454325.67213,2007-08-13 04:07:52.032,2
rccd070812.0051.fits,Swift_J1753.5-0127,17:53:28.69,-01:27:29.1,2007-08-13,04:16:47.015,2454325.67832,360.0,1.63,V,H,1210,1868,2020,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,1.0,2454325.67832,2007-08-13 04:16:46.848,2
rccd070813.0051.fits,Swift_J1753.5-0127,17:53:28.06,-01:27:25.0,2007-08-14,03:59:09.111,2454326.66608,360.0,1.54,I,H,1210,1868,2020,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,3.0,2454326.66608,2007-08-14 03:59:09.312,2
rccd070813.0052.fits,Swift_J1753.5-0127,17:53:28.15,-01:27:26.1,2007-08-14,04:06:03.965,2454326.67088,360.0,1.58,V,H,1210,1868,2020,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,1.0,2454326.67088,2007-08-14 04:06:04.032,2
rccd070814.0010.fits,Swift_J1753.5-0127,17:53:29.24,-01:27:26.9,2007-08-15,03:50:54.293,2454327.66035,360.0,1.52,I,H,1210,1868,2020,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,3.0,2454327.66035,2007-08-15 03:50:54.240,2
rccd070814.0011.fits,Swift_J1753.5-0127,17:53:29.33,-01:27:27.3,2007-08-15,03:57:48.738,2454327.66515,360.0,1.56,V,H,1210,1868,2020,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,1.0,2454327.66515,2007-08-15 03:57:48.960,2
rccd070815.0051.fits,Swift_J1753.5-0127,17:53:27.64,-01:27:09.6,2007-08-16,03:26:21.956,2454328.64331,360.0,1.41,I,H,1210,1868,2020,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,3.0,2454328.64331,2007-08-16 03:26:21.984,2
rccd070815.0052.fits,Swift_J1753.5-0127,17:53:27.62,-01:27:09.8,2007-08-16,03:33:16.571,2454328.64811,360.0,1.44,V,H,1210,1868,2020,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,1.0,2454328.64811,2007-08-16 03:33:16.704,2
rccd070816.0060.fits,Swift_J1753.5-0127,17:53:28.29,-01:26:44.6,2007-08-17,03:41:55.780,2454329.65412,360.0,1.51,I,H,1210,1868,2020,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,3.0,2454329.65412,2007-08-17 03:41:55.968,2
rccd070816.0061.fits,Swift_J1753.5-0127,17:53:28.41,-01:26:46.2,2007-08-17,03:48:51.845,2454329.65893,360.0,1.55,V,H,1210,1868,2020,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,1.0,2454329.65893,2007-08-17 03:48:51.552,2
rccd070817.0047.fits,Swift_J1753.5-0127,17:53:27.93,-01:26:55.9,2007-08-18,03:26:08.878,2454330.64316,360.0,1.45,I,H,1210,1868,2020,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,3.0,2454330.64316,2007-08-18 03:26:09.024,2
rccd070817.0048.fits,Swift_J1753.5-0127,17:53:27.95,-01:26:55.4,2007-08-18,03:33:03.909,2454330.64796,360.0,1.48,V,H,1210,1868,2020,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,1.0,2454330.64796,2007-08-18 03:33:03.744,2
rccd070818.0073.fits,Swift_J1753.5-0127,17:53:28.26,-01:27:04.6,2007-08-19,03:35:46.527,2454331.64985,360.0,1.52,I,H,1210,1868,2020,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,3.0,2454331.64985,2007-08-19 03:35:47.040,2
rccd070818.0074.fits,Swift_J1753.5-0127,17:53:28.37,-01:27:06.6,2007-08-19,03:42:42.891,2454331.65467,360.0,1.56,V,H,1210,1868,2020,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,1.0,2454331.65467,2007-08-19 03:42:43.488,2
rccd070820.0027.fits,Swift_J1753.5-0127,17:53:28.14,-01:27:00.8,2007-08-21,01:52:24.241,2454333.57806,360.0,1.19,I,H,1210,1868,2020,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,3.0,2454333.57806,2007-08-21 01:52:24.384,2
rccd070820.0028.fits,Swift_J1753.5-0127,17:53:28.15,-01:26:59.7,2007-08-21,01:59:20.332,2454333.58287,360.0,1.21,V,H,1210,1868,2020,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,1.0,2454333.58287,2007-08-21 01:59:19.968,2
rccd070821.0035.fits,Swift_J1753.5-0127,17:53:29.16,-01:27:07.8,2007-08-22,03:15:02.263,2454334.63544,360.0,1.47,I,H,1210,1868,2020,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,3.0,2454334.63544,2007-08-22 03:15:02.016,2
rccd070821.0036.fits,Swift_J1753.5-0127,17:53:29.08,-01:27:08.0,2007-08-22,03:21:58.252,2454334.64026,360.0,1.51,V,H,1210,1868,2020,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,1.0,2454334.64026,2007-08-22 03:21:58.464,2
rccd070822.0057.fits,Swift_J1753.5-0127,17:53:28.30,-01:27:05.7,2007-08-23,02:50:02.065,2454335.61809,360.0,1.37,I,H,1210,1868,2020,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,3.0,2454335.61809,2007-08-23 02:50:02.976,2
rccd070822.0058.fits,Swift_J1753.5-0127,17:53:28.30,-01:27:06.2,2007-08-23,02:56:57.497,2454335.6229,360.0,1.4,V,H,1210,1868,2020,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,1.0,2454335.6229,2007-08-23 02:56:58.560,2
rccd070823.0034.fits,Swift_J1753.5-0127,17:53:28.64,-01:27:22.2,2007-08-24,02:13:00.406,2454336.59236,360.0,1.26,I,H,1210,1868,2020,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,3.0,2454336.59236,2007-08-24 02:12:59.904,2
rccd070823.0035.fits,Swift_J1753.5-0127,17:53:28.77,-01:27:22.1,2007-08-24,02:19:56.872,2454336.59718,360.0,1.28,V,H,1210,1868,2020,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,1.0,2454336.59718,2007-08-24 02:19:56.352,2
rccd070828.0058.fits,Swift_J1753.5-0127,17:53:28.24,-01:27:14.0,2007-08-29,02:15:53.934,2454341.59437,360.0,1.33,I,H,1210,1848,2040,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,3.0,2454341.59437,2007-08-29 02:15:53.568,2
rccd070828.0059.fits,Swift_J1753.5-0127,17:53:28.34,-01:27:17.1,2007-08-29,02:22:50.172,2454341.59919,360.0,1.36,V,H,1210,1848,2040,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,1.0,2454341.59919,2007-08-29 02:22:50.016,2
rccd070902.0054.fits,Swift_J1753.5-0127,17:53:28.25,-01:27:05.5,2007-09-03,02:35:14.989,2454346.60784,360.0,1.51,I,H,1210,1868,2020,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,3.0,2454346.60784,2007-09-03 02:35:17.376,2
rccd070902.0055.fits,Swift_J1753.5-0127,17:53:28.29,-01:27:06.8,2007-09-03,02:42:11.189,2454346.61266,360.0,1.55,V,H,1210,1868,2020,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,1.0,2454346.61266,2007-09-03 02:42:13.824,2
rccd070903.0032.fits,Swift_J1753.5-0127,17:53:28.24,-01:27:05.7,2007-09-04,02:30:53.540,2454347.60479,360.0,1.51,I,H,1210,1868,2020,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,3.0,2454347.60479,2007-09-04 02:30:53.856,2
rccd070903.0033.fits,Swift_J1753.5-0127,17:53:28.34,-01:27:06.5,2007-09-04,02:37:50.207,2454347.60961,360.0,1.55,V,H,1210,1868,2020,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,1.0,2454347.60961,2007-09-04 02:37:50.304,2
rccd070905.0032.fits,Swift_J1753.5-0127,17:53:29.48,-01:27:18.1,2007-09-06,02:26:31.941,2454349.60178,360.0,1.53,I,H,1210,1868,2020,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,3.0,2454349.60178,2007-09-06 02:26:33.792,2
rccd070905.0033.fits,Swift_J1753.5-0127,17:53:29.60,-01:27:19.5,2007-09-06,02:33:28.575,2454349.6066,360.0,1.57,V,H,1210,1868,2020,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,1.0,2454349.6066,2007-09-06 02:33:30.240,2
rccd070906.0038.fits,Swift_J1753.5-0127,17:53:28.74,-01:26:34.8,2007-09-07,02:09:10.855,2454350.58971,360.0,1.45,I,H,1210,1868,2020,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,3.0,2454350.58971,2007-09-07 02:09:10.944,2
rccd070906.0039.fits,Swift_J1753.5-0127,17:53:28.74,-01:26:33.7,2007-09-07,02:16:07.847,2454350.59453,360.0,1.49,V,H,1210,1868,2020,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,1.0,2454350.59453,2007-09-07 02:16:07.392,2
rccd070907.0028.fits,Swift_J1753.5-0127,17:53:27.49,-01:26:14.2,2007-09-08,01:43:39.203,2454351.57198,360.0,1.36,I,H,1210,1868,2020,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,3.0,2454351.57198,2007-09-08 01:43:39.072,2
rccd070907.0029.fits,Swift_J1753.5-0127,17:53:27.48,-01:26:14.7,2007-09-08,01:50:36.045,2454351.57681,360.0,1.39,V,H,1210,1868,2020,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,1.0,2454351.57681,2007-09-08 01:50:36.384,2
rccd070908.0022.fits,Swift_J1753.5-0127,17:53:28.27,-01:27:19.9,2007-09-09,01:17:51.295,2454352.55407,360.0,1.29,I,H,1210,1868,2020,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,3.0,2454352.55407,2007-09-09 01:17:51.648,2
rccd070908.0023.fits,Swift_J1753.5-0127,17:53:28.36,-01:27:20.6,2007-09-09,01:24:47.937,2454352.55889,360.0,1.31,V,H,1210,1868,2020,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,1.0,2454352.55889,2007-09-09 01:24:48.096,2
rccd070909.0030.fits,Swift_J1753.5-0127,17:53:27.56,-01:27:02.6,2007-09-10,01:41:35.085,2454353.57054,360.0,1.38,I,H,1210,1868,2020,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,3.0,2454353.57054,2007-09-10 01:41:34.656,2
rccd070909.0031.fits,Swift_J1753.5-0127,17:53:27.64,-01:27:04.7,2007-09-10,01:48:30.419,2454353.57535,360.0,1.41,V,H,1210,1868,2020,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,1.0,2454353.57535,2007-09-10 01:48:30.240,2
rccd070911.0038.fits,Swift_J1753.5-0127,17:53:28.40,-01:27:15.1,2007-09-12,02:02:23.891,2454355.585,360.0,1.52,I,H,1210,1868,2020,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,3.0,2454355.585,2007-09-12 02:02:24.000,2
rccd070911.0039.fits,Swift_J1753.5-0127,17:53:28.43,-01:27:16.8,2007-09-12,02:09:19.432,2454355.58981,360.0,1.57,V,H,1210,1868,2020,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,1.0,2454355.58981,2007-09-12 02:09:19.584,2
rccd070913.0028.fits,Swift_J1753.5-0127,17:53:29.18,-01:27:19.5,2007-09-14,01:30:32.466,2454357.56287,360.0,1.4,I,H,1210,1868,2020,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,3.0,2454357.56287,2007-09-14 01:30:31.968,2
rccd070913.0029.fits,Swift_J1753.5-0127,17:53:29.17,-01:27:19.5,2007-09-14,01:37:28.501,2454357.56769,360.0,1.43,V,H,1210,1868,2020,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,1.0,2454357.56769,2007-09-14 01:37:28.416,2
rccd070918.0027.fits,Swift_J1753.5-0127,17:53:27.41,-01:26:58.0,2007-09-19,01:33:57.173,2454362.56524,360.0,1.52,I,H,1210,1868,2020,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,3.0,2454362.56524,2007-09-19 01:33:56.736,2
rccd070918.0028.fits,Swift_J1753.5-0127,17:53:27.54,-01:26:59.7,2007-09-19,01:40:53.775,2454362.57006,360.0,1.56,V,H,1210,1868,2020,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,1.0,2454362.57006,2007-09-19 01:40:53.184,2
rccd070919.0018.fits,Swift_J1753.5-0127,17:53:29.02,-01:27:24.5,2007-09-20,01:36:05.753,2454363.56673,360.0,1.56,I,H,1210,1868,2020,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,3.0,2454363.56673,2007-09-20 01:36:05.472,2
rccd070919.0019.fits,Swift_J1753.5-0127,17:53:29.14,-01:27:25.9,2007-09-20,01:43:01.467,2454363.57154,360.0,1.6,V,H,1210,1868,2020,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,1.0,2454363.57154,2007-09-20 01:43:01.056,2
rccd070920.0010.fits,Swift_J1753.5-0127,17:53:27.72,-01:27:08.2,2007-09-21,00:10:27.383,2454364.50726,360.0,1.23,I,H,1210,1868,2020,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,3.0,2454364.50726,2007-09-21 00:10:27.264,2
rccd070920.0011.fits,Swift_J1753.5-0127,17:53:27.76,-01:27:09.0,2007-09-21,00:17:22.745,2454364.51207,360.0,1.25,V,H,1210,1868,2020,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,1.0,2454364.51207,2007-09-21 00:17:22.848,2
rccd070921.0025.fits,Swift_J1753.5-0127,17:53:27.94,-01:27:08.7,2007-09-22,01:29:02.613,2454365.56183,360.0,1.56,I,H,1210,1868,2020,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,3.0,2454365.56183,2007-09-22 01:29:02.112,2
rccd070921.0026.fits,Swift_J1753.5-0127,17:53:27.94,-01:27:10.0,2007-09-22,01:35:59.210,2454365.56665,360.0,1.61,V,H,1210,1868,2020,optical_CD_header_logs/,Swift_J1753,CD,J1753,True,1.0,2454365.56665,2007-09-22 01:35:58.560,2
