filename,OBJECT,RA,DEC,DATE-OBS,TIME-OBS,JD,EXPTIME,SECZ,CCDFLTID,IRFLTID,TILT1,TILT2,TILT3,log name,Location,prop name help,Physical loc,OWNER,full path,proper name,xrb,source
ir100726.0134,GX9+9,17:31:44.2,-16:57:42,2010-07-27,01:50:13.5,2455404.5765,100.0,1.03,H,H,,,,missingreplog_GX9+9.csv,,,Data replog,,,GX9+9,True,IR
ir100726.0135,GX9+9,17:31:44.1,-16:57:42,2010-07-27,01:52:10.2,2455404.5779,100.0,1.03,H,H,,,,missingreplog_GX9+9.csv,,,Data replog,,,GX9+9,True,IR
ir100804.0214,GX9+9,17:31:45.5,-16:57:48,2010-08-05,03:19:56.4,2455413.6389,100.0,1.15,H,H,,,,missingreplog_GX9+9.csv,,,Data replog,,,GX9+9,True,IR
ir100804.0213,GX9+9,17:31:45.4,-16:57:48,2010-08-05,03:18:00.3,2455413.6375,100.0,1.15,H,H,,,,missingreplog_GX9+9.csv,,,Data replog,,,GX9+9,True,IR
ir100803.0169,GX9+9,17:31:44.5,-16:57:44,2010-08-04,02:29:00.6,2455412.6035,100.0,1.06,H,H,,,,missingreplog_GX9+9.csv,,,Data replog,,,GX9+9,True,IR
ir100803.0168,GX9+9,17:31:44.5,-16:57:44,2010-08-04,02:27:04.7,2455412.6021,100.0,1.06,H,H,,,,missingreplog_GX9+9.csv,,,Data replog,,,GX9+9,True,IR
ir100803.0167,GX9+9,17:31:44.4,-16:57:45,2010-08-04,02:25:08.3,2455412.6008,100.0,1.06,H,H,,,,missingreplog_GX9+9.csv,,,Data replog,,,GX9+9,True,IR
ir100803.0166,GX9+9,17:31:44.4,-16:57:45,2010-08-04,02:23:11.7,2455412.5994,100.0,1.05,H,H,,,,missingreplog_GX9+9.csv,,,Data replog,,,GX9+9,True,IR
ir100803.0165,GX9+9,17:31:44.4,-16:57:45,2010-08-04,02:21:15.7,2455412.5981,100.0,1.05,H,H,,,,missingreplog_GX9+9.csv,,,Data replog,,,GX9+9,True,IR
ir100802.0228,GX9+9,17:31:44.0,-16:57:56,2010-08-03,05:16:05.8,2455411.7195,100.0,1.67,H,H,,,,missingreplog_GX9+9.csv,,,Data replog,,,GX9+9,True,IR
ir100802.0227,GX9+9,17:31:44.0,-16:57:56,2010-08-03,05:14:09.8,2455411.7182,100.0,1.65,H,H,,,,missingreplog_GX9+9.csv,,,Data replog,,,GX9+9,True,IR
ir100802.0226,GX9+9,17:31:44.0,-16:57:56,2010-08-03,05:12:13.3,2455411.7168,100.0,1.64,H,H,,,,missingreplog_GX9+9.csv,,,Data replog,,,GX9+9,True,IR
ir100802.0225,GX9+9,17:31:44.0,-16:57:55,2010-08-03,05:10:16.8,2455411.7155,100.0,1.62,H,H,,,,missingreplog_GX9+9.csv,,,Data replog,,,GX9+9,True,IR
ir100802.0224,GX9+9,17:31:44.0,-16:57:55,2010-08-03,05:08:20.6,2455411.7141,100.0,1.61,H,H,,,,missingreplog_GX9+9.csv,,,Data replog,,,GX9+9,True,IR
ir100731.0176,GX9+9,17:31:43.7,-16:57:44,2010-08-01,04:43:42.8,2455409.697,100.0,1.4,H,H,,,,missingreplog_GX9+9.csv,,,Data replog,,,GX9+9,True,IR
ir100731.0175,GX9+9,17:31:43.8,-16:57:44,2010-08-01,04:41:46.9,2455409.6957,100.0,1.39,H,H,,,,missingreplog_GX9+9.csv,,,Data replog,,,GX9+9,True,IR
ir100731.0174,GX9+9,17:31:43.8,-16:57:43,2010-08-01,04:39:50.4,2455409.6943,100.0,1.38,H,H,,,,missingreplog_GX9+9.csv,,,Data replog,,,GX9+9,True,IR
ir100731.0173,GX9+9,17:31:43.9,-16:57:43,2010-08-01,04:37:53.9,2455409.693,100.0,1.37,H,H,,,,missingreplog_GX9+9.csv,,,Data replog,,,GX9+9,True,IR
ir100731.0172,GX9+9,17:31:43.9,-16:57:44,2010-08-01,04:35:57.9,2455409.6916,100.0,1.36,H,H,,,,missingreplog_GX9+9.csv,,,Data replog,,,GX9+9,True,IR
ir100730.0100,GX9+9,17:31:45.2,-16:57:43,2010-07-31,02:32:14.9,2455408.6057,100.0,1.05,H,H,,,,missingreplog_GX9+9.csv,,,Data replog,,,GX9+9,True,IR
ir100730.0099,GX9+9,17:31:45.2,-16:57:44,2010-07-31,02:30:18.8,2455408.6044,100.0,1.05,H,H,,,,missingreplog_GX9+9.csv,,,Data replog,,,GX9+9,True,IR
ir100730.0098,GX9+9,17:31:45.1,-16:57:44,2010-07-31,02:28:22.4,2455408.603,100.0,1.05,H,H,,,,missingreplog_GX9+9.csv,,,Data replog,,,GX9+9,True,IR
ir100730.0097,GX9+9,17:31:45.2,-16:57:44,2010-07-31,02:26:25.9,2455408.6017,100.0,1.04,H,H,,,,missingreplog_GX9+9.csv,,,Data replog,,,GX9+9,True,IR
ir100730.0096,GX9+9,17:31:45.2,-16:57:44,2010-07-31,02:24:29.3,2455408.6003,100.0,1.04,H,H,,,,missingreplog_GX9+9.csv,,,Data replog,,,GX9+9,True,IR
ir100726.0136,GX9+9,17:31:44.2,-16:57:42,2010-07-27,01:54:06.7,2455404.5792,100.0,1.03,H,H,,,,missingreplog_GX9+9.csv,,,Data replog,,,GX9+9,True,IR
ir100710.0129,GX9+9,17:31:44.1,-16:57:41,2010-07-11,02:09:00.6,2455388.5896,100.0,1.05,H,H,,,,missingreplog_GX9+9.csv,,,Data replog,,,GX9+9,True,IR
ir100709.0218,GX9+9,17:31:44.3,-16:57:42,2010-07-10,04:10:28.0,2455387.6739,100.0,1.06,H,H,,,,missingreplog_GX9+9.csv,,,Data replog,,,GX9+9,True,IR
ir100804.0216,GX9+9,17:31:45.4,-16:57:49,2010-08-05,03:23:49.5,2455413.6415,100.0,1.16,H,H,,,,missingreplog_GX9+9.csv,,,Data replog,,,GX9+9,True,IR
ir100627.0153,GX9+9,17:31:44.2,-16:57:43,2010-06-28,02:10:55.6,2455375.5909,100.0,1.12,H,H,,,,missingreplog_GX9+9.csv,,,Data replog,,,GX9+9,True,IR
ir100630.0231,GX9+9,17:31:44.2,-16:57:42,2010-07-01,04:04:44.4,2455378.67,100.0,1.03,H,H,,,,missingreplog_GX9+9.csv,,,Data replog,,,GX9+9,True,IR
ir100629.0241,GX9+9,17:31:44.2,-16:57:43,2010-06-30,04:38:42.7,2455377.6936,100.0,1.05,H,H,,,,missingreplog_GX9+9.csv,,,Data replog,,,GX9+9,True,IR
ir100629.0240,GX9+9,17:31:44.2,-16:57:43,2010-06-30,04:36:46.3,2455377.6922,100.0,1.05,H,H,,,,missingreplog_GX9+9.csv,,,Data replog,,,GX9+9,True,IR
ir100629.0239,GX9+9,17:31:44.2,-16:57:43,2010-06-30,04:34:49.3,2455377.6909,100.0,1.05,H,H,,,,missingreplog_GX9+9.csv,,,Data replog,,,GX9+9,True,IR
ir100629.0238,GX9+9,17:31:44.2,-16:57:43,2010-06-30,04:32:52.6,2455377.6895,100.0,1.05,H,H,,,,missingreplog_GX9+9.csv,,,Data replog,,,GX9+9,True,IR
ir100629.0237,GX9+9,17:31:44.1,-16:57:42,2010-06-30,04:30:56.2,2455377.6882,100.0,1.05,H,H,,,,missingreplog_GX9+9.csv,,,Data replog,,,GX9+9,True,IR
ir100628.0261,GX9+9,17:31:44.5,-16:57:38,2010-06-29,04:51:27.9,2455376.7024,100.0,1.06,H,H,,,,missingreplog_GX9+9.csv,,,Data replog,,,GX9+9,True,IR
ir100628.0260,GX9+9,17:31:44.5,-16:57:38,2010-06-29,04:49:31.4,2455376.7011,100.0,1.06,H,H,,,,missingreplog_GX9+9.csv,,,Data replog,,,GX9+9,True,IR
ir100628.0259,GX9+9,17:31:44.3,-16:57:38,2010-06-29,04:47:35.0,2455376.6997,100.0,1.06,H,H,,,,missingreplog_GX9+9.csv,,,Data replog,,,GX9+9,True,IR
ir100628.0258,GX9+9,17:31:44.3,-16:57:38,2010-06-29,04:45:38.5,2455376.6984,100.0,1.06,H,H,,,,missingreplog_GX9+9.csv,,,Data replog,,,GX9+9,True,IR
ir100628.0257,GX9+9,17:31:44.2,-16:57:41,2010-06-29,04:43:42.6,2455376.697,100.0,1.05,H,H,,,,missingreplog_GX9+9.csv,,,Data replog,,,GX9+9,True,IR
ir100627.0152,GX9+9,17:31:44.2,-16:57:43,2010-06-28,02:08:59.2,2455375.5896,100.0,1.12,H,H,,,,missingreplog_GX9+9.csv,,,Data replog,,,GX9+9,True,IR
ir100709.0217,GX9+9,17:31:44.3,-16:57:42,2010-07-10,04:08:31.1,2455387.6726,100.0,1.06,H,H,,,,missingreplog_GX9+9.csv,,,Data replog,,,GX9+9,True,IR
ir100627.0151,GX9+9,17:31:44.2,-16:57:42,2010-06-28,02:07:02.5,2455375.5882,100.0,1.12,H,H,,,,missingreplog_GX9+9.csv,,,Data replog,,,GX9+9,True,IR
ir100627.0150,GX9+9,17:31:44.1,-16:57:42,2010-06-28,02:05:05.8,2455375.5869,100.0,1.13,H,H,,,,missingreplog_GX9+9.csv,,,Data replog,,,GX9+9,True,IR
ir100627.0149,GX9+9,17:31:44.1,-16:57:42,2010-06-28,02:03:09.5,2455375.5855,100.0,1.13,H,H,,,,missingreplog_GX9+9.csv,,,Data replog,,,GX9+9,True,IR
ir100626.0254,GX9+9,17:31:44.1,-16:57:40,2010-06-27,05:24:10.5,2455374.7251,100.0,1.1,H,H,,,,missingreplog_GX9+9.csv,,,Data replog,,,GX9+9,True,IR
ir100626.0253,GX9+9,17:31:44.2,-16:57:40,2010-06-27,05:22:14.4,2455374.7238,100.0,1.09,H,H,,,,missingreplog_GX9+9.csv,,,Data replog,,,GX9+9,True,IR
ir100626.0252,GX9+9,17:31:44.2,-16:57:41,2010-06-27,05:20:17.9,2455374.7224,100.0,1.09,H,H,,,,missingreplog_GX9+9.csv,,,Data replog,,,GX9+9,True,IR
ir100626.0251,GX9+9,17:31:44.1,-16:57:41,2010-06-27,05:18:21.2,2455374.7211,100.0,1.09,H,H,,,,missingreplog_GX9+9.csv,,,Data replog,,,GX9+9,True,IR
ir100626.0250,GX9+9,17:31:44.2,-16:57:41,2010-06-27,05:16:25.2,2455374.7197,100.0,1.08,H,H,,,,missingreplog_GX9+9.csv,,,Data replog,,,GX9+9,True,IR
ir100621.0221,GX9+9,17:31:45.0,-16:57:42,2010-06-22,04:47:09.7,2455369.6994,100.0,1.04,H,H,,,,missingreplog_GX9+9.csv,,,Data replog,,,GX9+9,True,IR
ir100621.0220,GX9+9,17:31:45.0,-16:57:41,2010-06-22,04:45:13.3,2455369.6981,100.0,1.03,H,H,,,,missingreplog_GX9+9.csv,,,Data replog,,,GX9+9,True,IR
ir100621.0219,GX9+9,17:31:45.0,-16:57:41,2010-06-22,04:43:16.9,2455369.6967,100.0,1.03,H,H,,,,missingreplog_GX9+9.csv,,,Data replog,,,GX9+9,True,IR
ir100630.0232,GX9+9,17:31:44.1,-16:57:42,2010-07-01,04:06:40.4,2455378.6713,100.0,1.03,H,H,,,,missingreplog_GX9+9.csv,,,Data replog,,,GX9+9,True,IR
ir100630.0233,GX9+9,17:31:44.1,-16:57:42,2010-07-01,04:08:37.1,2455378.6727,100.0,1.03,H,H,,,,missingreplog_GX9+9.csv,,,Data replog,,,GX9+9,True,IR
ir100630.0234,GX9+9,17:31:44.1,-16:57:42,2010-07-01,04:10:33.8,2455378.674,100.0,1.03,H,H,,,,missingreplog_GX9+9.csv,,,Data replog,,,GX9+9,True,IR
ir100630.0235,GX9+9,17:31:44.1,-16:57:42,2010-07-01,04:12:30.3,2455378.6754,100.0,1.04,H,H,,,,missingreplog_GX9+9.csv,,,Data replog,,,GX9+9,True,IR
ir100709.0216,GX9+9,17:31:44.2,-16:57:42,2010-07-10,04:06:34.3,2455387.6712,100.0,1.06,H,H,,,,missingreplog_GX9+9.csv,,,Data replog,,,GX9+9,True,IR
ir100709.0215,GX9+9,17:31:44.1,-16:57:42,2010-07-10,04:04:37.1,2455387.6699,100.0,1.06,H,H,,,,missingreplog_GX9+9.csv,,,Data replog,,,GX9+9,True,IR
ir100709.0214,GX9+9,17:31:44.1,-16:57:41,2010-07-10,04:02:40.5,2455387.6685,100.0,1.06,H,H,,,,missingreplog_GX9+9.csv,,,Data replog,,,GX9+9,True,IR
ir100704.0134,GX9+9,17:31:44.1,-16:57:42,2010-07-05,02:49:39.7,2455382.6178,100.0,1.04,H,H,,,,missingreplog_GX9+9.csv,,,Data replog,,,GX9+9,True,IR
ir100704.0133,GX9+9,17:31:44.1,-16:57:42,2010-07-05,02:47:43.0,2455382.6165,100.0,1.04,H,H,,,,missingreplog_GX9+9.csv,,,Data replog,,,GX9+9,True,IR
ir100704.0132,GX9+9,17:31:44.1,-16:57:42,2010-07-05,02:45:46.3,2455382.6151,100.0,1.04,H,H,,,,missingreplog_GX9+9.csv,,,Data replog,,,GX9+9,True,IR
ir100704.0131,GX9+9,17:31:44.1,-16:57:42,2010-07-05,02:43:49.4,2455382.6138,100.0,1.04,H,H,,,,missingreplog_GX9+9.csv,,,Data replog,,,GX9+9,True,IR
ir100704.0130,GX9+9,17:31:44.1,-16:57:42,2010-07-05,02:41:52.4,2455382.6124,100.0,1.04,H,H,,,,missingreplog_GX9+9.csv,,,Data replog,,,GX9+9,True,IR
ir100703.0190,GX9+9,17:31:44.4,-16:57:43,2010-07-04,03:27:14.7,2455381.6439,100.0,1.03,H,H,,,,missingreplog_GX9+9.csv,,,Data replog,,,GX9+9,True,IR
ir100703.0189,GX9+9,17:31:44.4,-16:57:44,2010-07-04,03:25:18.3,2455381.6426,100.0,1.03,H,H,,,,missingreplog_GX9+9.csv,,,Data replog,,,GX9+9,True,IR
ir100703.0188,GX9+9,17:31:44.3,-16:57:44,2010-07-04,03:23:21.4,2455381.6412,100.0,1.03,H,H,,,,missingreplog_GX9+9.csv,,,Data replog,,,GX9+9,True,IR
ir100703.0187,GX9+9,17:31:44.3,-16:57:44,2010-07-04,03:21:24.5,2455381.6399,100.0,1.03,H,H,,,,missingreplog_GX9+9.csv,,,Data replog,,,GX9+9,True,IR
ir100703.0186,GX9+9,17:31:44.2,-16:57:45,2010-07-04,03:19:28.3,2455381.6385,100.0,1.03,H,H,,,,missingreplog_GX9+9.csv,,,Data replog,,,GX9+9,True,IR
ir100702.0174,GX9+9,17:31:44.7,-16:57:55,2010-07-03,02:46:06.9,2455380.6154,100.0,1.04,H,H,,,,missingreplog_GX9+9.csv,,,Data replog,,,GX9+9,True,IR
ir100702.0173,GX9+9,17:31:44.7,-16:57:54,2010-07-03,02:44:10.4,2455380.614,100.0,1.05,H,H,,,,missingreplog_GX9+9.csv,,,Data replog,,,GX9+9,True,IR
ir100702.0172,GX9+9,17:31:44.7,-16:57:54,2010-07-03,02:42:13.9,2455380.6127,100.0,1.05,H,H,,,,missingreplog_GX9+9.csv,,,Data replog,,,GX9+9,True,IR
ir100702.0171,GX9+9,17:31:44.8,-16:57:54,2010-07-03,02:40:17.2,2455380.6113,100.0,1.05,H,H,,,,missingreplog_GX9+9.csv,,,Data replog,,,GX9+9,True,IR
ir100702.0170,GX9+9,17:31:44.8,-16:57:54,2010-07-03,02:38:20.5,2455380.61,100.0,1.05,H,H,,,,missingreplog_GX9+9.csv,,,Data replog,,,GX9+9,True,IR
ir100701.0292,GX9+9,17:31:45.3,-16:57:46,2010-07-02,05:33:44.6,2455379.7318,100.0,1.16,H,H,,,,missingreplog_GX9+9.csv,,,Data replog,,,GX9+9,True,IR
ir100701.0291,GX9+9,17:31:45.3,-16:57:46,2010-07-02,05:31:48.4,2455379.7304,100.0,1.15,H,H,,,,missingreplog_GX9+9.csv,,,Data replog,,,GX9+9,True,IR
ir100701.0290,GX9+9,17:31:45.3,-16:57:46,2010-07-02,05:29:51.9,2455379.7291,100.0,1.15,H,H,,,,missingreplog_GX9+9.csv,,,Data replog,,,GX9+9,True,IR
ir100701.0289,GX9+9,17:31:45.3,-16:57:45,2010-07-02,05:27:55.2,2455379.7277,100.0,1.14,H,H,,,,missingreplog_GX9+9.csv,,,Data replog,,,GX9+9,True,IR
ir100701.0288,GX9+9,17:31:45.3,-16:57:45,2010-07-02,05:25:58.7,2455379.7264,100.0,1.14,H,H,,,,missingreplog_GX9+9.csv,,,Data replog,,,GX9+9,True,IR
ir100804.0215,GX9+9,17:31:45.4,-16:57:48,2010-08-05,03:21:53.0,2455413.6402,100.0,1.16,H,H,,,,missingreplog_GX9+9.csv,,,Data replog,,,GX9+9,True,IR
ir100804.0217,GX9+9,17:31:45.5,-16:57:49,2010-08-05,03:25:45.5,2455413.6429,100.0,1.17,H,H,,,,missingreplog_GX9+9.csv,,,Data replog,,,GX9+9,True,IR
ir080924.0058,GX9+9,17:31:44.1,-16:57:48,2008-09-25,00:51:25.2,2454734.5357,100.0,1.33,H,H,,,,missingreplog_GX9+9.csv,,,Data replog,,,GX9+9,True,IR
ir100829.0139,GX9+9,17:31:45.6,-16:57:51,2010-08-30,02:09:21.1,2455438.5898,100.0,1.23,H,H,,,,missingreplog_GX9+9.csv,,,Data replog,,,GX9+9,True,IR
ir100830.0124,GX9+9,17:31:45.7,-16:57:38,2010-08-31,01:52:33.3,2455439.5782,100.0,1.19,H,H,,,,missingreplog_GX9+9.csv,,,Data replog,,,GX9+9,True,IR
ir100830.0123,GX9+9,17:31:45.8,-16:57:38,2010-08-31,01:50:37.0,2455439.5768,100.0,1.19,H,H,,,,missingreplog_GX9+9.csv,,,Data replog,,,GX9+9,True,IR
ir100830.0122,GX9+9,17:31:45.7,-16:57:38,2010-08-31,01:48:40.2,2455439.5755,100.0,1.18,H,H,,,,missingreplog_GX9+9.csv,,,Data replog,,,GX9+9,True,IR
ir100830.0121,GX9+9,17:31:45.8,-16:57:38,2010-08-31,01:46:43.5,2455439.5741,100.0,1.18,H,H,,,,missingreplog_GX9+9.csv,,,Data replog,,,GX9+9,True,IR
ir100830.0120,GX9+9,17:31:45.8,-16:57:38,2010-08-31,01:44:47.4,2455439.5728,100.0,1.17,H,H,,,,missingreplog_GX9+9.csv,,,Data replog,,,GX9+9,True,IR
ir100829.0140,GX9+9,17:31:45.6,-16:57:51,2010-08-30,02:11:17.2,2455438.5912,100.0,1.24,H,H,,,,missingreplog_GX9+9.csv,,,Data replog,,,GX9+9,True,IR
ir100829.0138,GX9+9,17:31:45.6,-16:57:51,2010-08-30,02:07:24.7,2455438.5885,100.0,1.23,H,H,,,,missingreplog_GX9+9.csv,,,Data replog,,,GX9+9,True,IR
ir100826.0167,GX9+9,17:31:45.3,-16:57:44,2010-08-27,02:56:17.0,2455435.6224,100.0,1.37,H,H,,,,missingreplog_GX9+9.csv,,,Data replog,,,GX9+9,True,IR
ir100829.0137,GX9+9,17:31:45.5,-16:57:50,2010-08-30,02:05:28.1,2455438.5871,100.0,1.22,H,H,,,,missingreplog_GX9+9.csv,,,Data replog,,,GX9+9,True,IR
ir100829.0136,GX9+9,17:31:45.6,-16:57:49,2010-08-30,02:03:32.0,2455438.5858,100.0,1.21,H,H,,,,missingreplog_GX9+9.csv,,,Data replog,,,GX9+9,True,IR
ir100828.0153,GX9+9,17:31:46.0,-16:57:37,2010-08-29,02:40:23.6,2455437.6114,100.0,1.34,H,H,,,,missingreplog_GX9+9.csv,,,Data replog,,,GX9+9,True,IR
ir100828.0152,GX9+9,17:31:46.0,-16:57:37,2010-08-29,02:38:27.5,2455437.61,100.0,1.33,H,H,,,,missingreplog_GX9+9.csv,,,Data replog,,,GX9+9,True,IR
ir100828.0151,GX9+9,17:31:46.1,-16:57:36,2010-08-29,02:36:30.8,2455437.6087,100.0,1.32,H,H,,,,missingreplog_GX9+9.csv,,,Data replog,,,GX9+9,True,IR
ir100828.0150,GX9+9,17:31:46.1,-16:57:37,2010-08-29,02:34:34.1,2455437.6073,100.0,1.31,H,H,,,,missingreplog_GX9+9.csv,,,Data replog,,,GX9+9,True,IR
ir100828.0149,GX9+9,17:31:46.1,-16:57:37,2010-08-29,02:32:37.9,2455437.606,100.0,1.3,H,H,,,,missingreplog_GX9+9.csv,,,Data replog,,,GX9+9,True,IR
ir100827.0128,GX9+9,17:31:44.7,-16:57:51,2010-08-28,02:16:04.1,2455436.5945,100.0,1.23,H,H,,,,missingreplog_GX9+9.csv,,,Data replog,,,GX9+9,True,IR
ir100827.0127,GX9+9,17:31:44.7,-16:57:51,2010-08-28,02:14:08.0,2455436.5932,100.0,1.22,H,H,,,,missingreplog_GX9+9.csv,,,Data replog,,,GX9+9,True,IR
ir100827.0126,GX9+9,17:31:44.6,-16:57:50,2010-08-28,02:12:11.3,2455436.5918,100.0,1.22,H,H,,,,missingreplog_GX9+9.csv,,,Data replog,,,GX9+9,True,IR
ir100827.0125,GX9+9,17:31:44.6,-16:57:50,2010-08-28,02:10:14.6,2455436.5904,100.0,1.21,H,H,,,,missingreplog_GX9+9.csv,,,Data replog,,,GX9+9,True,IR
