filename,OBJECT,RA,DEC,DATE-OBS,TIME-OBS,JD,EXPTIME,SECZ,CCDFLTID,IRFLTID,TILT1,TILT2,TILT3,log name,Location,prop name help,Physical loc,OWNER,full path,proper name,xrb,source
rccd160824.0054.fits,IJR17544-2619,17:54:26.37,-26:19:59.9,2016-08-25,02:47:30.394,2457625.61632,60.0,1.18,V,K,1040,1590,1960,usbdrivescrapelog_IGRJ17544-2619.csv,/USB3/archive/20160801ThruEnd/20160824/ccd/processed/rccd160824.0054.fits,,Data scrape,YNUS-16A-0001,/USB3/archive/20160801ThruEnd/20160824/ccd/processed/rccd160824.0054.fits,IGRJ17544-2619,True,optical
rccd160824.0124.fits,IGRJ17544-2619,17:54:25.87,-26:21:12.0,2016-08-25,05:07:09.359,2457625.7133,60.0,2.1,B,J,1020,1590,1980,usbdrivescrapelog_IGRJ17544-2619.csv,/USB3/archive/20160801ThruEnd/20160824/ccd/processed/rccd160824.0124.fits,,Data scrape,YNUS-16A-0001,/USB3/archive/20160801ThruEnd/20160824/ccd/processed/rccd160824.0124.fits,IGRJ17544-2619,True,optical
rccd160824.0015.fits,IGRJ17544-2619,17:54:26.38,-26:19:50.6,2016-08-25,01:25:38.580,2457625.55947,60.0,1.03,B,J,1040,1590,1960,usbdrivescrapelog_IGRJ17544-2619.csv,/USB3/archive/20160801ThruEnd/20160824/ccd/processed/rccd160824.0015.fits,,Data scrape,YNUS-16A-0001,/USB3/archive/20160801ThruEnd/20160824/ccd/processed/rccd160824.0015.fits,IGRJ17544-2619,True,optical
rccd160824.0042.fits,IJR17544-2619,17:54:26.49,-26:20:12.4,2016-08-25,02:18:11.051,2457625.59596,60.0,1.11,V,K,1040,1590,1960,usbdrivescrapelog_IGRJ17544-2619.csv,/USB3/archive/20160801ThruEnd/20160824/ccd/processed/rccd160824.0042.fits,,Data scrape,YNUS-16A-0001,/USB3/archive/20160801ThruEnd/20160824/ccd/processed/rccd160824.0042.fits,IGRJ17544-2619,True,optical
rccd160824.0066.fits,IJR17544-2619,17:54:26.54,-26:20:30.3,2016-08-25,03:10:49.158,2457625.63251,60.0,1.25,V,K,1040,1590,1960,usbdrivescrapelog_IGRJ17544-2619.csv,/USB3/archive/20160801ThruEnd/20160824/ccd/processed/rccd160824.0066.fits,,Data scrape,YNUS-16A-0001,/USB3/archive/20160801ThruEnd/20160824/ccd/processed/rccd160824.0066.fits,IGRJ17544-2619,True,optical
rccd160824.0094.fits,IGRJ17544-2619,17:54:25.83,-26:20:58.7,2016-08-25,04:08:39.342,2457625.67267,60.0,1.53,B,J,1020,1590,1980,usbdrivescrapelog_IGRJ17544-2619.csv,/USB3/archive/20160801ThruEnd/20160824/ccd/processed/rccd160824.0094.fits,,Data scrape,YNUS-16A-0001,/USB3/archive/20160801ThruEnd/20160824/ccd/processed/rccd160824.0094.fits,IGRJ17544-2619,True,optical
rccd160824.0019.fits,IGRJ17544-2619,17:54:26.31,-26:19:50.9,2016-08-25,01:33:25.968,2457625.56488,60.0,1.04,B,J,1040,1590,1960,usbdrivescrapelog_IGRJ17544-2619.csv,/USB3/archive/20160801ThruEnd/20160824/ccd/processed/rccd160824.0019.fits,,Data scrape,YNUS-16A-0001,/USB3/archive/20160801ThruEnd/20160824/ccd/processed/rccd160824.0019.fits,IGRJ17544-2619,True,optical
rccd160824.0086.fits,IGRJ17544-2619,17:54:25.92,-26:20:37.1,2016-08-25,03:53:04.942,2457625.66186,60.0,1.44,B,J,1020,1590,1980,usbdrivescrapelog_IGRJ17544-2619.csv,/USB3/archive/20160801ThruEnd/20160824/ccd/processed/rccd160824.0086.fits,,Data scrape,YNUS-16A-0001,/USB3/archive/20160801ThruEnd/20160824/ccd/processed/rccd160824.0086.fits,IGRJ17544-2619,True,optical
rccd160824.0048.fits,IJR17544-2619,17:54:26.36,-26:19:53.7,2016-08-25,02:35:53.709,2457625.60825,60.0,1.15,V,K,1040,1590,1960,usbdrivescrapelog_IGRJ17544-2619.csv,/USB3/archive/20160801ThruEnd/20160824/ccd/processed/rccd160824.0048.fits,,Data scrape,YNUS-16A-0001,/USB3/archive/20160801ThruEnd/20160824/ccd/processed/rccd160824.0048.fits,IGRJ17544-2619,True,optical
rccd160824.0107.fits,IJR17544-2619,17:54:25.33,-26:21:06.3,2016-08-25,04:33:54.845,2457625.69021,60.0,1.73,V,K,1020,1590,1980,usbdrivescrapelog_IGRJ17544-2619.csv,/USB3/archive/20160801ThruEnd/20160824/ccd/processed/rccd160824.0107.fits,,Data scrape,YNUS-16A-0001,/USB3/archive/20160801ThruEnd/20160824/ccd/processed/rccd160824.0107.fits,IGRJ17544-2619,True,optical
rccd160824.0035.fits,IGRJ17544-2619,17:54:26.54,-26:20:03.3,2016-08-25,02:04:32.835,2457625.58649,60.0,1.08,B,J,1040,1590,1960,usbdrivescrapelog_IGRJ17544-2619.csv,/USB3/archive/20160801ThruEnd/20160824/ccd/processed/rccd160824.0035.fits,,Data scrape,YNUS-16A-0001,/USB3/archive/20160801ThruEnd/20160824/ccd/processed/rccd160824.0035.fits,IGRJ17544-2619,True,optical
rccd160824.0030.fits,IJR17544-2619,17:54:26.50,-26:19:58.2,2016-08-25,01:54:49.090,2457625.57973,60.0,1.07,V,K,1040,1590,1960,usbdrivescrapelog_IGRJ17544-2619.csv,/USB3/archive/20160801ThruEnd/20160824/ccd/processed/rccd160824.0030.fits,,Data scrape,YNUS-16A-0001,/USB3/archive/20160801ThruEnd/20160824/ccd/processed/rccd160824.0030.fits,IGRJ17544-2619,True,optical
rccd160824.0025.fits,IGRJ17544-2619,17:54:26.51,-26:19:53.5,2016-08-25,01:45:05.628,2457625.57298,60.0,1.05,B,J,1040,1590,1960,usbdrivescrapelog_IGRJ17544-2619.csv,/USB3/archive/20160801ThruEnd/20160824/ccd/processed/rccd160824.0025.fits,,Data scrape,YNUS-16A-0001,/USB3/archive/20160801ThruEnd/20160824/ccd/processed/rccd160824.0025.fits,IGRJ17544-2619,True,optical
rccd160824.0084.fits,IGRJ17544-2619,17:54:25.92,-26:20:30.1,2016-08-25,03:49:11.233,2457625.65915,60.0,1.42,B,J,1020,1590,1980,usbdrivescrapelog_IGRJ17544-2619.csv,/USB3/archive/20160801ThruEnd/20160824/ccd/processed/rccd160824.0084.fits,,Data scrape,YNUS-16A-0001,/USB3/archive/20160801ThruEnd/20160824/ccd/processed/rccd160824.0084.fits,IGRJ17544-2619,True,optical
rccd160824.0037.fits,IGRJ17544-2619,17:54:26.56,-26:20:06.1,2016-08-25,02:08:27.062,2457625.5892,60.0,1.09,B,J,1040,1590,1960,usbdrivescrapelog_IGRJ17544-2619.csv,/USB3/archive/20160801ThruEnd/20160824/ccd/processed/rccd160824.0037.fits,,Data scrape,YNUS-16A-0001,/USB3/archive/20160801ThruEnd/20160824/ccd/processed/rccd160824.0037.fits,IGRJ17544-2619,True,optical
rccd160824.0044.fits,IJR17544-2619,17:54:26.50,-26:20:12.5,2016-08-25,02:22:04.194,2457625.59866,60.0,1.12,V,K,1040,1590,1960,usbdrivescrapelog_IGRJ17544-2619.csv,/USB3/archive/20160801ThruEnd/20160824/ccd/processed/rccd160824.0044.fits,,Data scrape,YNUS-16A-0001,/USB3/archive/20160801ThruEnd/20160824/ccd/processed/rccd160824.0044.fits,IGRJ17544-2619,True,optical
rccd160824.0032.fits,IJR17544-2619,17:54:26.54,-26:19:59.6,2016-08-25,01:58:42.611,2457625.58243,60.0,1.07,V,K,1040,1590,1960,usbdrivescrapelog_IGRJ17544-2619.csv,/USB3/archive/20160801ThruEnd/20160824/ccd/processed/rccd160824.0032.fits,,Data scrape,YNUS-16A-0001,/USB3/archive/20160801ThruEnd/20160824/ccd/processed/rccd160824.0032.fits,IGRJ17544-2619,True,optical
rccd160824.0033.fits,IGRJ17544-2619,17:54:26.53,-26:20:00.3,2016-08-25,02:00:39.264,2457625.58378,60.0,1.08,B,J,1040,1590,1960,usbdrivescrapelog_IGRJ17544-2619.csv,/USB3/archive/20160801ThruEnd/20160824/ccd/processed/rccd160824.0033.fits,,Data scrape,YNUS-16A-0001,/USB3/archive/20160801ThruEnd/20160824/ccd/processed/rccd160824.0033.fits,IGRJ17544-2619,True,optical
rccd160824.0104.fits,IGRJ17544-2619,17:54:25.36,-26:21:04.6,2016-08-25,04:28:05.653,2457625.68617,60.0,1.68,B,J,1020,1590,1980,usbdrivescrapelog_IGRJ17544-2619.csv,/USB3/archive/20160801ThruEnd/20160824/ccd/processed/rccd160824.0104.fits,,Data scrape,YNUS-16A-0001,/USB3/archive/20160801ThruEnd/20160824/ccd/processed/rccd160824.0104.fits,IGRJ17544-2619,True,optical
rccd160824.0121.fits,IJR17544-2619,17:54:25.66,-26:21:10.6,2016-08-25,05:01:19.031,2457625.70924,60.0,2.02,V,K,1020,1590,1980,usbdrivescrapelog_IGRJ17544-2619.csv,/USB3/archive/20160801ThruEnd/20160824/ccd/processed/rccd160824.0121.fits,,Data scrape,YNUS-16A-0001,/USB3/archive/20160801ThruEnd/20160824/ccd/processed/rccd160824.0121.fits,IGRJ17544-2619,True,optical
rccd160824.0082.fits,IGRJ17544-2619,17:54:25.96,-26:20:21.5,2016-08-25,03:45:17.818,2457625.65645,60.0,1.4,B,J,1020,1590,1980,usbdrivescrapelog_IGRJ17544-2619.csv,/USB3/archive/20160801ThruEnd/20160824/ccd/processed/rccd160824.0082.fits,,Data scrape,YNUS-16A-0001,/USB3/archive/20160801ThruEnd/20160824/ccd/processed/rccd160824.0082.fits,IGRJ17544-2619,True,optical
rccd160824.0120.fits,IGRJ17544-2619,17:54:25.59,-26:21:10.5,2016-08-25,04:59:22.351,2457625.70789,60.0,2.0,B,J,1020,1590,1980,usbdrivescrapelog_IGRJ17544-2619.csv,/USB3/archive/20160801ThruEnd/20160824/ccd/processed/rccd160824.0120.fits,,Data scrape,YNUS-16A-0001,/USB3/archive/20160801ThruEnd/20160824/ccd/processed/rccd160824.0120.fits,IGRJ17544-2619,True,optical
rccd160824.0083.fits,IJR17544-2619,17:54:25.90,-26:20:28.5,2016-08-25,03:47:14.374,2457625.6578,60.0,1.41,V,K,1020,1590,1980,usbdrivescrapelog_IGRJ17544-2619.csv,/USB3/archive/20160801ThruEnd/20160824/ccd/processed/rccd160824.0083.fits,,Data scrape,YNUS-16A-0001,/USB3/archive/20160801ThruEnd/20160824/ccd/processed/rccd160824.0083.fits,IGRJ17544-2619,True,optical
rccd160824.0122.fits,IGRJ17544-2619,17:54:25.73,-26:21:11.3,2016-08-25,05:03:15.817,2457625.7106,60.0,2.05,B,J,1020,1590,1980,usbdrivescrapelog_IGRJ17544-2619.csv,/USB3/archive/20160801ThruEnd/20160824/ccd/processed/rccd160824.0122.fits,,Data scrape,YNUS-16A-0001,/USB3/archive/20160801ThruEnd/20160824/ccd/processed/rccd160824.0122.fits,IGRJ17544-2619,True,optical
rccd160824.0045.fits,IGRJ17544-2619,17:54:26.26,-26:19:53.1,2016-08-25,02:30:04.297,2457625.60421,60.0,1.13,B,J,1040,1590,1960,usbdrivescrapelog_IGRJ17544-2619.csv,/USB3/archive/20160801ThruEnd/20160824/ccd/processed/rccd160824.0045.fits,,Data scrape,YNUS-16A-0001,/USB3/archive/20160801ThruEnd/20160824/ccd/processed/rccd160824.0045.fits,IGRJ17544-2619,True,optical
rccd160824.0031.fits,IGRJ17544-2619,17:54:26.49,-26:19:58.6,2016-08-25,01:56:45.810,2457625.58108,60.0,1.07,B,J,1040,1590,1960,usbdrivescrapelog_IGRJ17544-2619.csv,/USB3/archive/20160801ThruEnd/20160824/ccd/processed/rccd160824.0031.fits,,Data scrape,YNUS-16A-0001,/USB3/archive/20160801ThruEnd/20160824/ccd/processed/rccd160824.0031.fits,IGRJ17544-2619,True,optical
rccd160824.0043.fits,IGRJ17544-2619,17:54:26.51,-26:20:12.4,2016-08-25,02:20:07.558,2457625.59731,60.0,1.11,B,J,1040,1590,1960,usbdrivescrapelog_IGRJ17544-2619.csv,/USB3/archive/20160801ThruEnd/20160824/ccd/processed/rccd160824.0043.fits,,Data scrape,YNUS-16A-0001,/USB3/archive/20160801ThruEnd/20160824/ccd/processed/rccd160824.0043.fits,IGRJ17544-2619,True,optical
rccd160824.0023.fits,IGRJ17544-2619,17:54:26.52,-26:19:53.0,2016-08-25,01:41:12.391,2457625.57028,60.0,1.05,B,J,1040,1590,1960,usbdrivescrapelog_IGRJ17544-2619.csv,/USB3/archive/20160801ThruEnd/20160824/ccd/processed/rccd160824.0023.fits,,Data scrape,YNUS-16A-0001,/USB3/archive/20160801ThruEnd/20160824/ccd/processed/rccd160824.0023.fits,IGRJ17544-2619,True,optical
rccd160824.0127.fits,IJR17544-2619,17:54:26.03,-26:21:12.8,2016-08-25,05:12:58.735,2457625.71734,60.0,2.19,V,K,1020,1590,1980,usbdrivescrapelog_IGRJ17544-2619.csv,/USB3/archive/20160801ThruEnd/20160824/ccd/processed/rccd160824.0127.fits,,Data scrape,YNUS-16A-0001,/USB3/archive/20160801ThruEnd/20160824/ccd/processed/rccd160824.0127.fits,IGRJ17544-2619,True,optical
rccd160824.0011.fits,IGRJ17544-2619,17:54:26.27,-26:19:51.4,2016-08-25,01:17:50.832,2457625.55405,60.0,1.02,B,J,1040,1590,1960,usbdrivescrapelog_IGRJ17544-2619.csv,/USB3/archive/20160801ThruEnd/20160824/ccd/processed/rccd160824.0011.fits,,Data scrape,YNUS-16A-0001,/USB3/archive/20160801ThruEnd/20160824/ccd/processed/rccd160824.0011.fits,IGRJ17544-2619,True,optical
rccd160824.0001.fits,IGRJ17544-2619,17:54:26.25,-26:19:52.4,2016-08-25,00:04:58.287,2457625.50345,60.0,1.01,B,J,1040,1590,1960,usbdrivescrapelog_IGRJ17544-2619.csv,/USB3/archive/20160801ThruEnd/20160824/ccd/processed/rccd160824.0001.fits,,Data scrape,YNUS-16A-0001,/USB3/archive/20160801ThruEnd/20160824/ccd/processed/rccd160824.0001.fits,IGRJ17544-2619,True,optical
rccd160824.0078.fits,IGRJ17544-2619,17:54:26.14,-26:20:05.8,2016-08-25,03:37:32.064,2457625.65106,60.0,1.36,B,J,1020,1590,1980,usbdrivescrapelog_IGRJ17544-2619.csv,/USB3/archive/20160801ThruEnd/20160824/ccd/processed/rccd160824.0078.fits,,Data scrape,YNUS-16A-0001,/USB3/archive/20160801ThruEnd/20160824/ccd/processed/rccd160824.0078.fits,IGRJ17544-2619,True,optical
rccd160824.0087.fits,IJR17544-2619,17:54:25.92,-26:20:42.0,2016-08-25,03:55:01.809,2457625.66321,60.0,1.45,V,K,1020,1590,1980,usbdrivescrapelog_IGRJ17544-2619.csv,/USB3/archive/20160801ThruEnd/20160824/ccd/processed/rccd160824.0087.fits,,Data scrape,YNUS-16A-0001,/USB3/archive/20160801ThruEnd/20160824/ccd/processed/rccd160824.0087.fits,IGRJ17544-2619,True,optical
rccd160824.0050.fits,IJR17544-2619,17:54:26.35,-26:19:54.7,2016-08-25,02:39:46.066,2457625.61094,60.0,1.16,V,K,1040,1590,1960,usbdrivescrapelog_IGRJ17544-2619.csv,/USB3/archive/20160801ThruEnd/20160824/ccd/processed/rccd160824.0050.fits,,Data scrape,YNUS-16A-0001,/USB3/archive/20160801ThruEnd/20160824/ccd/processed/rccd160824.0050.fits,IGRJ17544-2619,True,optical
rccd160824.0072.fits,IGRJ17544-2619,17:54:26.31,-26:19:52.8,2016-08-25,03:25:52.901,2457625.64297,60.0,1.31,B,J,1020,1590,1980,usbdrivescrapelog_IGRJ17544-2619.csv,/USB3/archive/20160801ThruEnd/20160824/ccd/processed/rccd160824.0072.fits,,Data scrape,YNUS-16A-0001,/USB3/archive/20160801ThruEnd/20160824/ccd/processed/rccd160824.0072.fits,IGRJ17544-2619,True,optical
rccd160824.0047.fits,IGRJ17544-2619,17:54:26.34,-26:19:53.4,2016-08-25,02:33:57.372,2457625.60691,60.0,1.14,B,J,1040,1590,1960,usbdrivescrapelog_IGRJ17544-2619.csv,/USB3/archive/20160801ThruEnd/20160824/ccd/processed/rccd160824.0047.fits,,Data scrape,YNUS-16A-0001,/USB3/archive/20160801ThruEnd/20160824/ccd/processed/rccd160824.0047.fits,IGRJ17544-2619,True,optical
