filename,OBJECT,RA,DEC,DATE-OBS,TIME-OBS,JD,EXPTIME,SECZ,CCDFLTID,IRFLTID,TILT1,TILT2,TILT3,log name,Location,prop name help,Physical loc,OWNER,full path,proper name,xrb,source
ir090420.0303,Swift_J1626.6,16:26:36.4,-51:56:29,2009-04-21,07:09:21.2,2454942.7982,70.0,1.08,J,J,,,,usbdrivereplog_J1626.6.csv,,,Data replog,,,J1626.6,True,IR
ir090420.0302,Swift_J1626.6,16:26:36.5,-51:56:30,2009-04-21,07:07:54.6,2454942.7972,70.0,1.08,J,J,,,,usbdrivereplog_J1626.6.csv,,,Data replog,,,J1626.6,True,IR
ir090420.0301,Swift_J1626.6,16:26:36.4,-51:56:30,2009-04-21,07:06:28.4,2454942.7962,70.0,1.08,J,J,,,,usbdrivereplog_J1626.6.csv,,,Data replog,,,J1626.6,True,IR
ir090418.0245,Swift_J1626.6,16:26:36.5,-51:56:28,2009-04-19,04:59:06.9,2454940.7077,70.0,1.21,J,J,,,,usbdrivereplog_J1626.6.csv,,,Data replog,,,J1626.6,True,IR
ir090418.0244,Swift_J1626.6,16:26:36.6,-51:56:28,2009-04-19,04:57:40.6,2454940.7067,70.0,1.21,J,J,,,,usbdrivereplog_J1626.6.csv,,,Data replog,,,J1626.6,True,IR
ir090418.0243,Swift_J1626.6,16:26:36.5,-51:56:28,2009-04-19,04:56:14.5,2454940.7057,70.0,1.21,J,J,,,,usbdrivereplog_J1626.6.csv,,,Data replog,,,J1626.6,True,IR
ir090418.0242,Swift_J1626.6,16:26:36.5,-51:56:29,2009-04-19,04:54:48.1,2454940.7047,70.0,1.22,J,J,,,,usbdrivereplog_J1626.6.csv,,,Data replog,,,J1626.6,True,IR
ir090418.0241,Swift_J1626.6,16:26:36.5,-51:56:29,2009-04-19,04:53:21.7,2454940.7037,70.0,1.22,J,J,,,,usbdrivereplog_J1626.6.csv,,,Data replog,,,J1626.6,True,IR
ir090418.0240,Swift_J1626.6,16:26:36.5,-51:56:29,2009-04-19,04:51:55.4,2454940.7027,70.0,1.22,J,J,,,,usbdrivereplog_J1626.6.csv,,,Data replog,,,J1626.6,True,IR
ir090418.0239,Swift_J1626.6,16:26:36.5,-51:56:29,2009-04-19,04:50:28.9,2454940.7017,70.0,1.22,J,J,,,,usbdrivereplog_J1626.6.csv,,,Data replog,,,J1626.6,True,IR
ir090418.0238,Swift_J1626.6,16:26:36.5,-51:56:29,2009-04-19,04:49:02.5,2454940.7007,70.0,1.23,J,J,,,,usbdrivereplog_J1626.6.csv,,,Data replog,,,J1626.6,True,IR
ir090418.0237,Swift_J1626.6,16:26:36.5,-51:56:30,2009-04-19,04:47:36.3,2454940.6997,70.0,1.23,J,J,,,,usbdrivereplog_J1626.6.csv,,,Data replog,,,J1626.6,True,IR
ir090416.0304,Swift_J1626.6,16:26:36.5,-51:56:31,2009-04-17,06:50:40.4,2454938.7852,70.0,1.09,J,J,,,,usbdrivereplog_J1626.6.csv,,,Data replog,,,J1626.6,True,IR
ir090416.0303,Swift_J1626.6,16:26:36.5,-51:56:32,2009-04-17,06:49:14.2,2454938.7842,70.0,1.09,J,J,,,,usbdrivereplog_J1626.6.csv,,,Data replog,,,J1626.6,True,IR
ir090416.0302,Swift_J1626.6,16:26:36.5,-51:56:31,2009-04-17,06:47:47.8,2454938.7832,70.0,1.09,J,J,,,,usbdrivereplog_J1626.6.csv,,,Data replog,,,J1626.6,True,IR
ir090416.0301,Swift_J1626.6,16:26:36.5,-51:56:31,2009-04-17,06:46:21.5,2454938.7822,70.0,1.09,J,J,,,,usbdrivereplog_J1626.6.csv,,,Data replog,,,J1626.6,True,IR
ir090416.0300,Swift_J1626.6,16:26:36.5,-51:56:32,2009-04-17,06:44:55.0,2454938.7812,70.0,1.09,J,J,,,,usbdrivereplog_J1626.6.csv,,,Data replog,,,J1626.6,True,IR
ir090416.0299,Swift_J1626.6,16:26:36.5,-51:56:31,2009-04-17,06:43:28.8,2454938.7802,70.0,1.09,J,J,,,,usbdrivereplog_J1626.6.csv,,,Data replog,,,J1626.6,True,IR
