filename,OBJECT,RA,DEC,DATE-OBS,TIME-OBS,JD,EXPTIME,SECZ,CCDFLTID,IRFLTID,TILT1,TILT2,TILT3,log name,Location,prop name help,Physical loc,OWNER,proper name,xrb,filter num,datetimeobs,nice time,in filt pattern
binir180316.0481.fits,J1820,18:20:21.94,+07:11:05.7,2018-03-17,08:58:59.482,2458194.87429,30.05,1.6,V,J,1070,1560,1960,SMARTS_xrb_J1820IR/LOG_J1820IR.20180317thru20190628.csv,irdirecs/SMARTS_xrb_J1820IR/,J1820IR,Disk,YALE-03A-0001,J1820,True,1.0,2458194.87429,2018-03-17 08:58:58.656,No
binir180316.0482.fits,J1820,18:20:21.95,+07:11:05.5,2018-03-17,08:59:42.150,2458194.87478,30.04,1.59,V,J,1040,1560,1990,SMARTS_xrb_J1820IR/LOG_J1820IR.20180317thru20190628.csv,irdirecs/SMARTS_xrb_J1820IR/,J1820IR,Disk,YALE-03A-0001,J1820,True,1.0,2458194.87478,2018-03-17 08:59:40.992,No
binir180316.0483.fits,J1820,18:20:21.96,+07:11:05.3,2018-03-17,09:00:24.759,2458194.87527,30.05,1.59,V,J,1070,1590,1930,SMARTS_xrb_J1820IR/LOG_J1820IR.20180317thru20190628.csv,irdirecs/SMARTS_xrb_J1820IR/,J1820IR,Disk,YALE-03A-0001,J1820,True,1.0,2458194.87527,2018-03-17 09:00:23.328,No
binir180316.0484.fits,J1820,18:20:21.95,+07:11:05.2,2018-03-17,09:01:07.628,2458194.87577,30.05,1.58,V,J,1010,1620,1960,SMARTS_xrb_J1820IR/LOG_J1820IR.20180317thru20190628.csv,irdirecs/SMARTS_xrb_J1820IR/,J1820IR,Disk,YALE-03A-0001,J1820,True,1.0,2458194.87577,2018-03-17 09:01:06.528,2
binir180316.0485.fits,J1820,18:20:21.94,+07:11:05.1,2018-03-17,09:02:46.375,2458194.87688,30.04,1.58,B,K,1040,1590,1960,SMARTS_xrb_J1820IR/LOG_J1820IR.20180317thru20190628.csv,irdirecs/SMARTS_xrb_J1820IR/,J1820IR,Disk,YALE-03A-0001,J1820,True,3.0,2458194.87688,2018-03-17 09:02:42.432,2
binir180316.0486.fits,J1820,18:20:21.95,+07:11:04.8,2018-03-17,09:03:29.049,2458194.87741,30.04,1.57,B,K,1040,1620,1930,SMARTS_xrb_J1820IR/LOG_J1820IR.20180317thru20190628.csv,irdirecs/SMARTS_xrb_J1820IR/,J1820IR,Disk,YALE-03A-0001,J1820,True,3.0,2458194.87741,2018-03-17 09:03:28.224,2
binir180316.0487.fits,J1820,18:20:21.95,+07:11:04.7,2018-03-17,09:04:11.750,2458194.8779,30.04,1.57,B,K,1010,1590,1990,SMARTS_xrb_J1820IR/LOG_J1820IR.20180317thru20190628.csv,irdirecs/SMARTS_xrb_J1820IR/,J1820IR,Disk,YALE-03A-0001,J1820,True,3.0,2458194.8779,2018-03-17 09:04:10.560,2
binir180316.0488.fits,J1820,18:20:21.94,+07:11:04.5,2018-03-17,09:04:54.730,2458194.8784,30.04,1.56,B,K,1070,1560,1960,SMARTS_xrb_J1820IR/LOG_J1820IR.20180317thru20190628.csv,irdirecs/SMARTS_xrb_J1820IR/,J1820IR,Disk,YALE-03A-0001,J1820,True,3.0,2458194.8784,2018-03-17 09:04:53.760,2
binir180316.0489.fits,J1820,18:20:21.95,+07:11:04.4,2018-03-17,09:05:37.181,2458194.87889,30.04,1.56,B,K,1040,1560,1990,SMARTS_xrb_J1820IR/LOG_J1820IR.20180317thru20190628.csv,irdirecs/SMARTS_xrb_J1820IR/,J1820IR,Disk,YALE-03A-0001,J1820,True,3.0,2458194.87889,2018-03-17 09:05:36.096,2
binir180316.0490.fits,J1820,18:20:21.95,+07:11:04.2,2018-03-17,09:06:20.017,2458194.87938,30.04,1.56,B,K,1070,1590,1930,SMARTS_xrb_J1820IR/LOG_J1820IR.20180317thru20190628.csv,irdirecs/SMARTS_xrb_J1820IR/,J1820IR,Disk,YALE-03A-0001,J1820,True,3.0,2458194.87938,2018-03-17 09:06:18.432,2
binir180316.0491.fits,J1820,18:20:21.93,+07:11:04.0,2018-03-17,09:07:02.629,2458194.87988,30.05,1.55,B,K,1010,1620,1960,SMARTS_xrb_J1820IR/LOG_J1820IR.20180317thru20190628.csv,irdirecs/SMARTS_xrb_J1820IR/,J1820IR,Disk,YALE-03A-0001,J1820,True,3.0,2458194.87988,2018-03-17 09:07:01.632,No
binir180317.0488.fits,J1820,18:20:21.89,+07:11:08.0,2018-03-18,08:40:28.358,2458195.86143,30.05,1.69,I,H,1040,1590,1960,SMARTS_xrb_J1820IR/LOG_J1820IR.20180317thru20190628.csv,irdirecs/SMARTS_xrb_J1820IR/,J1820IR,Disk,YALE-03A-0001,J1820,True,2.0,2458195.86143,2018-03-18 08:40:27.552,1
binir180317.0489.fits,J1820,18:20:21.91,+07:11:08.0,2018-03-18,08:41:10.773,2458195.86192,30.04,1.68,I,H,1040,1620,1930,SMARTS_xrb_J1820IR/LOG_J1820IR.20180317thru20190628.csv,irdirecs/SMARTS_xrb_J1820IR/,J1820IR,Disk,YALE-03A-0001,J1820,True,2.0,2458195.86192,2018-03-18 08:41:09.888,1
binir180317.0490.fits,J1820,18:20:21.92,+07:11:07.7,2018-03-18,08:41:53.743,2458195.86241,30.04,1.68,I,H,1010,1590,1990,SMARTS_xrb_J1820IR/LOG_J1820IR.20180317thru20190628.csv,irdirecs/SMARTS_xrb_J1820IR/,J1820IR,Disk,YALE-03A-0001,J1820,True,2.0,2458195.86241,2018-03-18 08:41:52.224,1
binir180317.0491.fits,J1820,18:20:21.88,+07:11:06.8,2018-03-18,08:42:36.452,2458195.8629,30.05,1.67,I,H,1070,1560,1960,SMARTS_xrb_J1820IR/LOG_J1820IR.20180317thru20190628.csv,irdirecs/SMARTS_xrb_J1820IR/,J1820IR,Disk,YALE-03A-0001,J1820,True,2.0,2458195.8629,2018-03-18 08:42:34.560,1
binir180317.0492.fits,J1820,18:20:21.89,+07:11:06.9,2018-03-18,08:43:19.139,2458195.8634,30.04,1.67,I,H,1040,1560,1990,SMARTS_xrb_J1820IR/LOG_J1820IR.20180317thru20190628.csv,irdirecs/SMARTS_xrb_J1820IR/,J1820IR,Disk,YALE-03A-0001,J1820,True,2.0,2458195.8634,2018-03-18 08:43:17.760,1
binir180317.0493.fits,J1820,18:20:21.90,+07:11:07.0,2018-03-18,08:44:01.759,2458195.86389,30.05,1.66,I,H,1070,1590,1930,SMARTS_xrb_J1820IR/LOG_J1820IR.20180317thru20190628.csv,irdirecs/SMARTS_xrb_J1820IR/,J1820IR,Disk,YALE-03A-0001,J1820,True,2.0,2458195.86389,2018-03-18 08:44:00.096,1
binir180317.0494.fits,J1820,18:20:21.89,+07:11:06.8,2018-03-18,08:44:44.597,2458195.86439,30.05,1.66,I,H,1010,1620,1960,SMARTS_xrb_J1820IR/LOG_J1820IR.20180317thru20190628.csv,irdirecs/SMARTS_xrb_J1820IR/,J1820IR,Disk,YALE-03A-0001,J1820,True,2.0,2458195.86439,2018-03-18 08:44:43.296,1
binir180317.0495.fits,J1820,18:20:21.89,+07:11:06.1,2018-03-18,08:46:24.658,2458195.86554,30.04,1.65,V,J,1040,1590,1960,SMARTS_xrb_J1820IR/LOG_J1820IR.20180317thru20190628.csv,irdirecs/SMARTS_xrb_J1820IR/,J1820IR,Disk,YALE-03A-0001,J1820,True,1.0,2458195.86554,2018-03-18 08:46:22.656,No
binir180317.0496.fits,J1820,18:20:21.88,+07:11:06.1,2018-03-18,08:47:07.338,2458195.86604,30.05,1.64,V,J,1040,1620,1930,SMARTS_xrb_J1820IR/LOG_J1820IR.20180317thru20190628.csv,irdirecs/SMARTS_xrb_J1820IR/,J1820IR,Disk,YALE-03A-0001,J1820,True,1.0,2458195.86604,2018-03-18 08:47:05.856,No
binir180317.0497.fits,J1820,18:20:21.87,+07:11:06.0,2018-03-18,08:47:50.052,2458195.86653,30.04,1.64,V,J,1010,1590,1990,SMARTS_xrb_J1820IR/LOG_J1820IR.20180317thru20190628.csv,irdirecs/SMARTS_xrb_J1820IR/,J1820IR,Disk,YALE-03A-0001,J1820,True,1.0,2458195.86653,2018-03-18 08:47:48.192,No
binir180317.0498.fits,J1820,18:20:21.87,+07:11:05.8,2018-03-18,08:48:33.023,2458195.86703,30.04,1.64,V,J,1070,1560,1960,SMARTS_xrb_J1820IR/LOG_J1820IR.20180317thru20190628.csv,irdirecs/SMARTS_xrb_J1820IR/,J1820IR,Disk,YALE-03A-0001,J1820,True,1.0,2458195.86703,2018-03-18 08:48:31.392,No
binir180317.0499.fits,J1820,18:20:21.86,+07:11:05.6,2018-03-18,08:49:15.450,2458195.86752,30.04,1.63,V,J,1040,1560,1990,SMARTS_xrb_J1820IR/LOG_J1820IR.20180317thru20190628.csv,irdirecs/SMARTS_xrb_J1820IR/,J1820IR,Disk,YALE-03A-0001,J1820,True,1.0,2458195.86752,2018-03-18 08:49:13.728,No
binir180317.0500.fits,J1820,18:20:21.86,+07:11:05.5,2018-03-18,08:49:58.313,2458195.86802,30.04,1.63,V,J,1070,1590,1930,SMARTS_xrb_J1820IR/LOG_J1820IR.20180317thru20190628.csv,irdirecs/SMARTS_xrb_J1820IR/,J1820IR,Disk,YALE-03A-0001,J1820,True,1.0,2458195.86802,2018-03-18 08:49:56.928,No
binir180317.0501.fits,J1820,18:20:21.88,+07:11:05.1,2018-03-18,08:50:40.918,2458195.86851,30.04,1.62,V,J,1010,1620,1960,SMARTS_xrb_J1820IR/LOG_J1820IR.20180317thru20190628.csv,irdirecs/SMARTS_xrb_J1820IR/,J1820IR,Disk,YALE-03A-0001,J1820,True,1.0,2458195.86851,2018-03-18 08:50:39.264,2
binir180317.0502.fits,J1820,18:20:21.89,+07:11:04.6,2018-03-18,08:52:18.782,2458195.86965,30.04,1.61,B,K,1040,1590,1960,SMARTS_xrb_J1820IR/LOG_J1820IR.20180317thru20190628.csv,irdirecs/SMARTS_xrb_J1820IR/,J1820IR,Disk,YALE-03A-0001,J1820,True,3.0,2458195.86965,2018-03-18 08:52:17.760,2
binir180317.0503.fits,J1820,18:20:21.90,+07:11:04.8,2018-03-18,08:53:01.227,2458195.87014,30.04,1.61,B,K,1040,1620,1930,SMARTS_xrb_J1820IR/LOG_J1820IR.20180317thru20190628.csv,irdirecs/SMARTS_xrb_J1820IR/,J1820IR,Disk,YALE-03A-0001,J1820,True,3.0,2458195.87014,2018-03-18 08:53:00.096,2
binir180317.0504.fits,J1820,18:20:21.92,+07:11:04.8,2018-03-18,08:53:44.150,2458195.87063,30.05,1.6,B,K,1010,1590,1990,SMARTS_xrb_J1820IR/LOG_J1820IR.20180317thru20190628.csv,irdirecs/SMARTS_xrb_J1820IR/,J1820IR,Disk,YALE-03A-0001,J1820,True,3.0,2458195.87063,2018-03-18 08:53:42.432,2
binir180317.0505.fits,J1820,18:20:21.93,+07:11:04.7,2018-03-18,08:54:26.855,2458195.87113,30.05,1.6,B,K,1070,1560,1960,SMARTS_xrb_J1820IR/LOG_J1820IR.20180317thru20190628.csv,irdirecs/SMARTS_xrb_J1820IR/,J1820IR,Disk,YALE-03A-0001,J1820,True,3.0,2458195.87113,2018-03-18 08:54:25.632,2
binir180317.0506.fits,J1820,18:20:21.94,+07:11:04.5,2018-03-18,08:55:09.547,2458195.87162,30.04,1.6,B,K,1040,1560,1990,SMARTS_xrb_J1820IR/LOG_J1820IR.20180317thru20190628.csv,irdirecs/SMARTS_xrb_J1820IR/,J1820IR,Disk,YALE-03A-0001,J1820,True,3.0,2458195.87162,2018-03-18 08:55:07.968,2
binir180317.0507.fits,J1820,18:20:21.94,+07:11:04.3,2018-03-18,08:55:52.152,2458195.87212,30.05,1.59,B,K,1070,1590,1930,SMARTS_xrb_J1820IR/LOG_J1820IR.20180317thru20190628.csv,irdirecs/SMARTS_xrb_J1820IR/,J1820IR,Disk,YALE-03A-0001,J1820,True,3.0,2458195.87212,2018-03-18 08:55:51.168,2
binir180317.0508.fits,J1820,18:20:21.95,+07:11:04.3,2018-03-18,08:56:35.012,2458195.87261,30.05,1.59,B,K,1010,1620,1960,SMARTS_xrb_J1820IR/LOG_J1820IR.20180317thru20190628.csv,irdirecs/SMARTS_xrb_J1820IR/,J1820IR,Disk,YALE-03A-0001,J1820,True,3.0,2458195.87261,2018-03-18 08:56:33.504,No
binir180318.0548.fits,J1820,18:20:21.87,+07:11:08.3,2018-03-19,08:21:51.658,2458196.84851,30.04,1.8,I,H,1040,1590,1960,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1820,True,2.0,2458196.84851,2018-03-19 08:21:51.264,1
binir180318.0549.fits,J1820,18:20:21.85,+07:11:07.8,2018-03-19,08:22:34.319,2458196.849,30.05,1.79,I,H,1040,1620,1930,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1820,True,2.0,2458196.849,2018-03-19 08:22:33.600,1
binir180318.0550.fits,J1820,18:20:21.85,+07:11:07.5,2018-03-19,08:23:17.030,2458196.84949,30.04,1.79,I,H,1010,1590,1990,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1820,True,2.0,2458196.84949,2018-03-19 08:23:15.936,1
binir180318.0551.fits,J1820,18:20:21.84,+07:11:07.2,2018-03-19,08:23:59.997,2458196.84999,30.04,1.78,I,H,1070,1560,1960,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1820,True,2.0,2458196.84999,2018-03-19 08:23:59.136,1
binir180318.0552.fits,J1820,18:20:21.84,+07:11:07.1,2018-03-19,08:24:42.431,2458196.85048,30.04,1.78,I,H,1040,1560,1990,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1820,True,2.0,2458196.85048,2018-03-19 08:24:41.472,1
binir180318.0553.fits,J1820,18:20:21.82,+07:11:07.0,2018-03-19,08:25:25.307,2458196.85098,30.04,1.77,I,H,1070,1590,1930,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1820,True,2.0,2458196.85098,2018-03-19 08:25:24.672,1
binir180318.0554.fits,J1820,18:20:21.83,+07:11:06.8,2018-03-19,08:26:07.885,2458196.85147,30.04,1.76,I,H,1010,1620,1960,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1820,True,2.0,2458196.85147,2018-03-19 08:26:07.008,1
binir180318.0555.fits,J1820,18:20:21.83,+07:11:06.4,2018-03-19,08:27:47.392,2458196.85262,30.04,1.75,V,J,1040,1590,1960,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1820,True,1.0,2458196.85262,2018-03-19 08:27:46.368,No
binir180318.0556.fits,J1820,18:20:21.81,+07:11:06.5,2018-03-19,08:28:29.809,2458196.85311,30.04,1.75,V,J,1040,1620,1930,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1820,True,1.0,2458196.85311,2018-03-19 08:28:28.704,No
binir180318.0557.fits,J1820,18:20:21.79,+07:11:06.2,2018-03-19,08:29:12.782,2458196.8536,30.04,1.74,V,J,1010,1590,1990,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1820,True,1.0,2458196.8536,2018-03-19 08:29:11.040,No
binir180318.0558.fits,J1820,18:20:21.81,+07:11:06.1,2018-03-19,08:29:55.487,2458196.8541,30.05,1.74,V,J,1070,1560,1960,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1820,True,1.0,2458196.8541,2018-03-19 08:29:54.240,No
binir180318.0559.fits,J1820,18:20:21.80,+07:11:06.0,2018-03-19,08:30:38.171,2458196.8546,30.04,1.73,V,J,1040,1560,1990,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1820,True,1.0,2458196.8546,2018-03-19 08:30:37.440,No
binir180318.0560.fits,J1820,18:20:21.80,+07:11:05.7,2018-03-19,08:31:20.797,2458196.85509,30.04,1.72,V,J,1070,1590,1930,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1820,True,1.0,2458196.85509,2018-03-19 08:31:19.776,No
binir180318.0561.fits,J1820,18:20:21.77,+07:11:05.4,2018-03-19,08:32:03.635,2458196.85559,30.05,1.72,V,J,1010,1620,1960,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1820,True,1.0,2458196.85559,2018-03-19 08:32:02.976,2
binir180318.0562.fits,J1820,18:20:21.72,+07:11:04.9,2018-03-19,08:33:42.028,2458196.85674,30.05,1.71,B,K,1040,1590,1960,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1820,True,3.0,2458196.85674,2018-03-19 08:33:42.336,2
binir180318.0563.fits,J1820,18:20:21.70,+07:11:04.6,2018-03-19,08:34:24.675,2458196.85722,30.05,1.7,B,K,1040,1620,1930,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1820,True,3.0,2458196.85722,2018-03-19 08:34:23.808,2
binir180318.0564.fits,J1820,18:20:21.66,+07:11:04.1,2018-03-19,08:35:07.386,2458196.85771,30.05,1.7,B,K,1010,1590,1990,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1820,True,3.0,2458196.85771,2018-03-19 08:35:06.144,2
binir180318.0565.fits,J1820,18:20:21.63,+07:11:04.1,2018-03-19,08:35:50.353,2458196.85821,30.05,1.69,B,K,1070,1560,1960,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1820,True,3.0,2458196.85821,2018-03-19 08:35:49.344,2
binir180318.0566.fits,J1820,18:20:21.62,+07:11:03.9,2018-03-19,08:36:32.786,2458196.8587,30.04,1.69,B,K,1040,1560,1990,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1820,True,3.0,2458196.8587,2018-03-19 08:36:31.680,2
binir180318.0567.fits,J1820,18:20:21.62,+07:11:04.1,2018-03-19,08:37:15.597,2458196.8592,30.04,1.68,B,K,1070,1590,1930,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1820,True,3.0,2458196.8592,2018-03-19 08:37:14.880,2
binir180318.0568.fits,J1820,18:20:21.64,+07:11:03.7,2018-03-19,08:37:58.207,2458196.85969,30.05,1.68,B,K,1010,1620,1960,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1820,True,3.0,2458196.85969,2018-03-19 08:37:57.216,No
binir180319.0523.fits,J1820,18:20:21.89,+07:11:07.8,2018-03-20,08:52:57.631,2458197.8701,30.04,1.56,I,H,1040,1590,1960,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1820,True,2.0,2458197.8701,2018-03-20 08:52:56.640,1
binir180319.0524.fits,J1820,18:20:21.91,+07:11:07.2,2018-03-20,08:53:40.044,2458197.87059,30.04,1.56,I,H,1040,1620,1930,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1820,True,2.0,2458197.87059,2018-03-20 08:53:38.976,1
binir180319.0525.fits,J1820,18:20:21.92,+07:11:07.1,2018-03-20,08:54:23.010,2458197.87108,30.04,1.56,I,H,1010,1590,1990,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1820,True,2.0,2458197.87108,2018-03-20 08:54:21.312,1
binir180319.0526.fits,J1820,18:20:21.92,+07:11:06.5,2018-03-20,08:55:05.715,2458197.87158,30.04,1.55,I,H,1070,1560,1960,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1820,True,2.0,2458197.87158,2018-03-20 08:55:04.512,1
binir180319.0527.fits,J1820,18:20:21.92,+07:11:06.2,2018-03-20,08:55:48.409,2458197.87207,30.04,1.55,I,H,1040,1560,1990,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1820,True,2.0,2458197.87207,2018-03-20 08:55:46.848,1
binir180319.0528.fits,J1820,18:20:21.93,+07:11:05.7,2018-03-20,08:56:31.059,2458197.87257,30.04,1.55,I,H,1070,1590,1930,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1820,True,2.0,2458197.87257,2018-03-20 08:56:30.048,1
binir180319.0529.fits,J1820,18:20:21.94,+07:11:05.6,2018-03-20,08:57:13.882,2458197.87306,30.05,1.54,I,H,1010,1620,1960,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1820,True,2.0,2458197.87306,2018-03-20 08:57:12.384,1
binir180319.0530.fits,J1820,18:20:21.96,+07:11:05.3,2018-03-20,08:58:54.051,2458197.87422,30.05,1.53,V,J,1040,1590,1960,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1820,True,1.0,2458197.87422,2018-03-20 08:58:52.608,No
binir180319.0531.fits,J1820,18:20:21.96,+07:11:05.0,2018-03-20,08:59:36.722,2458197.87472,30.05,1.53,V,J,1040,1620,1930,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1820,True,1.0,2458197.87472,2018-03-20 08:59:35.808,No
binir180319.0532.fits,J1820,18:20:21.97,+07:11:04.7,2018-03-20,09:00:19.431,2458197.87521,30.05,1.53,V,J,1010,1590,1990,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1820,True,1.0,2458197.87521,2018-03-20 09:00:18.144,No
binir180319.0533.fits,J1820,18:20:21.99,+07:11:04.6,2018-03-20,09:01:02.393,2458197.8757,30.04,1.52,V,J,1070,1560,1960,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1820,True,1.0,2458197.8757,2018-03-20 09:01:00.480,No
binir180319.0534.fits,J1820,18:20:21.98,+07:11:04.5,2018-03-20,09:01:44.834,2458197.8762,30.05,1.52,V,J,1040,1560,1990,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1820,True,1.0,2458197.8762,2018-03-20 09:01:43.680,No
binir180319.0535.fits,J1820,18:20:21.99,+07:11:04.4,2018-03-20,09:02:27.693,2458197.87669,30.04,1.52,V,J,1070,1590,1930,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1820,True,1.0,2458197.87669,2018-03-20 09:02:26.016,No
binir180319.0536.fits,J1820,18:20:21.99,+07:11:04.0,2018-03-20,09:03:10.302,2458197.87719,30.04,1.51,V,J,1010,1620,1960,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1820,True,1.0,2458197.87719,2018-03-20 09:03:09.216,2
binir180319.0537.fits,J1820,18:20:22.00,+07:11:03.7,2018-03-20,09:04:49.439,2458197.87835,30.04,1.51,B,K,1040,1590,1960,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1820,True,3.0,2458197.87835,2018-03-20 09:04:49.440,2
