filename,OBJECT,RA,DEC,DATE-OBS,TIME-OBS,JD,EXPTIME,SECZ,CCDFLTID,IRFLTID,TILT1,TILT2,TILT3,Location,prop name help,Physical loc,proper name,xrb,filter num,datetimeobs,nice time,in filt pattern
rccd180426.0137.fits,J1820,18:20:21.92,+07:11:02.6,2018-04-27,07:33:02.549,2458235.81461,50.0,1.33,B,K,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1820,True,0.0,2458235.81461,2018-04-27 07:33:02.304,No
rccd180426.0138.fits,J1820,18:20:21.89,+07:11:00.8,2018-04-27,07:39:25.844,2458235.81905,50.0,1.31,I,H,1040,1560,1990,opticaldirecs/xrb_ccd/,ccd,Disk,J1820,True,3.0,2458235.81905,2018-04-27 07:39:25.920,1
rccd180426.0139.fits,J1820,18:20:21.88,+07:11:00.5,2018-04-27,07:40:52.082,2458235.82004,50.0,1.31,I,H,1010,1560,2020,opticaldirecs/xrb_ccd/,ccd,Disk,J1820,True,3.0,2458235.82004,2018-04-27 07:40:51.456,1
rccd180426.0140.fits,J1820,18:20:21.91,+07:10:59.9,2018-04-27,07:42:18.294,2458235.82104,50.0,1.31,I,H,1040,1530,2020,opticaldirecs/xrb_ccd/,ccd,Disk,J1820,True,3.0,2458235.82104,2018-04-27 07:42:17.856,1
rccd180426.0141.fits,J1820,18:20:21.93,+07:10:59.4,2018-04-27,07:43:44.546,2458235.82204,50.0,1.31,I,H,1010,1590,1990,opticaldirecs/xrb_ccd/,ccd,Disk,J1820,True,3.0,2458235.82204,2018-04-27 07:43:44.256,1
rccd180426.0142.fits,J1820,18:20:21.95,+07:10:59.3,2018-04-27,07:45:20.343,2458235.82315,50.0,1.3,V,J,1040,1560,1990,opticaldirecs/xrb_ccd/,ccd,Disk,J1820,True,1.0,2458235.82315,2018-04-27 07:45:20.160,1
rccd180426.0143.fits,J1820,18:20:21.95,+07:10:58.9,2018-04-27,07:46:46.435,2458235.82415,50.0,1.3,V,J,1010,1560,2020,opticaldirecs/xrb_ccd/,ccd,Disk,J1820,True,1.0,2458235.82415,2018-04-27 07:46:46.560,1
rccd180426.0144.fits,J1820,18:20:22.09,+07:10:58.4,2018-04-27,07:48:12.647,2458235.82514,50.0,1.3,V,J,1040,1530,2020,opticaldirecs/xrb_ccd/,ccd,Disk,J1820,True,1.0,2458235.82514,2018-04-27 07:48:12.096,1
rccd180426.0145.fits,J1820,18:20:22.01,+07:10:58.0,2018-04-27,07:49:38.886,2458235.82614,50.0,1.3,V,J,1010,1590,1990,opticaldirecs/xrb_ccd/,ccd,Disk,J1820,True,1.0,2458235.82614,2018-04-27 07:49:38.496,1
rccd180426.0146.fits,J1820,18:20:22.01,+07:10:57.7,2018-04-27,07:51:13.664,2458235.82724,50.0,1.3,B,K,1040,1560,1990,opticaldirecs/xrb_ccd/,ccd,Disk,J1820,True,0.0,2458235.82724,2018-04-27 07:51:13.536,1
rccd180426.0147.fits,J1820,18:20:22.04,+07:10:57.5,2018-04-27,07:52:39.904,2458235.82824,50.0,1.29,B,K,1010,1560,2020,opticaldirecs/xrb_ccd/,ccd,Disk,J1820,True,0.0,2458235.82824,2018-04-27 07:52:39.936,1
rccd180426.0148.fits,J1820,18:20:22.06,+07:10:57.2,2018-04-27,07:54:06.237,2458235.82924,50.0,1.29,B,K,1040,1530,2020,opticaldirecs/xrb_ccd/,ccd,Disk,J1820,True,0.0,2458235.82924,2018-04-27 07:54:06.336,1
rccd180426.0149.fits,J1820,18:20:22.07,+07:10:56.8,2018-04-27,07:55:32.489,2458235.83023,50.0,1.29,B,K,1010,1590,1990,opticaldirecs/xrb_ccd/,ccd,Disk,J1820,True,0.0,2458235.83023,2018-04-27 07:55:31.872,1
rccd180427.0152.fits,J1820,18:20:21.90,+07:11:08.2,2018-04-28,08:09:21.236,2458236.83983,50.0,1.27,I,H,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1820,True,3.0,2458236.83983,2018-04-28 08:09:21.312,1
rccd180427.0153.fits,J1820,18:20:21.90,+07:11:06.8,2018-04-28,08:10:47.862,2458236.84083,50.0,1.27,I,H,1010,1590,1990,opticaldirecs/xrb_ccd/,ccd,Disk,J1820,True,3.0,2458236.84083,2018-04-28 08:10:47.712,1
rccd180427.0154.fits,J1820,18:20:21.90,+07:11:05.6,2018-04-28,08:12:14.327,2458236.84183,50.0,1.27,I,H,1040,1560,1990,opticaldirecs/xrb_ccd/,ccd,Disk,J1820,True,3.0,2458236.84183,2018-04-28 08:12:14.112,1
rccd180427.0155.fits,J1820,18:20:21.86,+07:11:04.7,2018-04-28,08:13:40.941,2458236.84283,50.0,1.27,I,H,1010,1620,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1820,True,3.0,2458236.84283,2018-04-28 08:13:40.512,1
rccd180427.0156.fits,J1820,18:20:21.86,+07:11:04.4,2018-04-28,08:15:17.258,2458236.84395,50.0,1.27,V,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1820,True,1.0,2458236.84395,2018-04-28 08:15:17.280,1
rccd180427.0157.fits,J1820,18:20:21.86,+07:11:04.0,2018-04-28,08:16:43.870,2458236.84495,50.0,1.27,V,J,1010,1590,1990,opticaldirecs/xrb_ccd/,ccd,Disk,J1820,True,1.0,2458236.84495,2018-04-28 08:16:43.680,1
rccd180427.0158.fits,J1820,18:20:21.86,+07:11:03.9,2018-04-28,08:18:10.376,2458236.84595,50.0,1.27,V,J,1040,1560,1990,opticaldirecs/xrb_ccd/,ccd,Disk,J1820,True,1.0,2458236.84595,2018-04-28 08:18:10.080,1
rccd180427.0159.fits,J1820,18:20:21.88,+07:11:03.6,2018-04-28,08:19:36.881,2458236.84695,50.0,1.26,V,J,1010,1620,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1820,True,1.0,2458236.84695,2018-04-28 08:19:36.480,1
rccd180427.0160.fits,J1820,18:20:21.90,+07:11:03.6,2018-04-28,08:21:11.980,2458236.84805,50.0,1.26,B,K,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1820,True,0.0,2458236.84805,2018-04-28 08:21:11.520,1
rccd180427.0161.fits,J1820,18:20:21.90,+07:11:03.4,2018-04-28,08:22:38.593,2458236.84905,50.0,1.26,B,K,1010,1590,1990,opticaldirecs/xrb_ccd/,ccd,Disk,J1820,True,0.0,2458236.84905,2018-04-28 08:22:37.920,1
rccd180427.0162.fits,J1820,18:20:21.90,+07:11:03.2,2018-04-28,08:24:05.084,2458236.85006,50.0,1.26,B,K,1040,1560,1990,opticaldirecs/xrb_ccd/,ccd,Disk,J1820,True,0.0,2458236.85006,2018-04-28 08:24:05.184,1
rccd180427.0163.fits,J1820,18:20:21.91,+07:11:02.9,2018-04-28,08:25:31.750,2458236.85106,50.0,1.26,B,K,1010,1620,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1820,True,0.0,2458236.85106,2018-04-28 08:25:31.584,1
rccd180428.0116.fits,J1820,18:20:21.88,+07:11:06.0,2018-04-29,07:00:48.436,2458237.79223,50.0,1.39,I,H,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1820,True,3.0,2458237.79223,2018-04-29 07:00:48.672,1
rccd180428.0117.fits,J1820,18:20:21.86,+07:11:05.4,2018-04-29,07:02:15.050,2458237.79323,50.0,1.38,I,H,1010,1590,1990,opticaldirecs/xrb_ccd/,ccd,Disk,J1820,True,3.0,2458237.79323,2018-04-29 07:02:15.072,1
rccd180428.0118.fits,J1820,18:20:21.86,+07:11:04.7,2018-04-29,07:03:41.517,2458237.79423,50.0,1.38,I,H,1040,1560,1990,opticaldirecs/xrb_ccd/,ccd,Disk,J1820,True,3.0,2458237.79423,2018-04-29 07:03:41.472,1
rccd180428.0119.fits,J1820,18:20:21.87,+07:11:04.5,2018-04-29,07:05:08.063,2458237.79523,50.0,1.37,I,H,1010,1620,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1820,True,3.0,2458237.79523,2018-04-29 07:05:07.872,1
rccd180428.0120.fits,J1820,18:20:21.85,+07:11:04.1,2018-04-29,07:06:44.290,2458237.79635,50.0,1.37,V,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1820,True,1.0,2458237.79635,2018-04-29 07:06:44.640,1
rccd180428.0121.fits,J1820,18:20:21.85,+07:11:03.6,2018-04-29,07:08:10.863,2458237.79735,50.0,1.37,V,J,1010,1590,1990,opticaldirecs/xrb_ccd/,ccd,Disk,J1820,True,1.0,2458237.79735,2018-04-29 07:08:11.040,1
rccd180428.0122.fits,J1820,18:20:21.82,+07:11:03.1,2018-04-29,07:09:37.264,2458237.79835,50.0,1.36,V,J,1040,1560,1990,opticaldirecs/xrb_ccd/,ccd,Disk,J1820,True,1.0,2458237.79835,2018-04-29 07:09:37.440,1
rccd180428.0123.fits,J1820,18:20:21.79,+07:11:02.7,2018-04-29,07:11:03.878,2458237.79935,50.0,1.36,V,J,1010,1620,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1820,True,1.0,2458237.79935,2018-04-29 07:11:03.840,1
rccd180428.0124.fits,J1820,18:20:21.79,+07:11:02.4,2018-04-29,07:12:38.883,2458237.80045,50.0,1.35,B,K,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1820,True,0.0,2458237.80045,2018-04-29 07:12:38.880,1
rccd180428.0125.fits,J1820,18:20:21.79,+07:11:02.0,2018-04-29,07:14:05.497,2458237.80145,50.0,1.35,B,K,1010,1590,1990,opticaldirecs/xrb_ccd/,ccd,Disk,J1820,True,0.0,2458237.80145,2018-04-29 07:14:05.280,1
rccd180428.0126.fits,J1820,18:20:21.77,+07:11:01.8,2018-04-29,07:15:32.003,2458237.80246,50.0,1.35,B,K,1040,1560,1990,opticaldirecs/xrb_ccd/,ccd,Disk,J1820,True,0.0,2458237.80246,2018-04-29 07:15:32.544,1
rccd180428.0127.fits,J1820,18:20:21.76,+07:11:01.0,2018-04-29,07:16:58.590,2458237.80346,50.0,1.34,B,K,1010,1620,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1820,True,0.0,2458237.80346,2018-04-29 07:16:58.944,1
rccd180429.0134.fits,J1820,18:20:21.90,+07:11:07.3,2018-04-30,07:11:05.322,2458238.79937,50.0,1.35,I,H,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1820,True,3.0,2458238.79937,2018-04-30 07:11:05.568,1
rccd180429.0135.fits,J1820,18:20:21.99,+07:11:06.1,2018-04-30,07:12:31.789,2458238.80037,50.0,1.35,I,H,1010,1590,1990,opticaldirecs/xrb_ccd/,ccd,Disk,J1820,True,3.0,2458238.80037,2018-04-30 07:12:31.968,1
rccd180429.0136.fits,J1820,18:20:21.92,+07:11:05.4,2018-04-30,07:13:58.336,2458238.80137,50.0,1.34,I,H,1040,1560,1990,opticaldirecs/xrb_ccd/,ccd,Disk,J1820,True,3.0,2458238.80137,2018-04-30 07:13:58.368,1
rccd180429.0137.fits,J1820,18:20:21.89,+07:11:04.6,2018-04-30,07:15:24.669,2458238.80238,50.0,1.34,I,H,1010,1620,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1820,True,3.0,2458238.80238,2018-04-30 07:15:25.632,1
rccd180429.0138.fits,J1820,18:20:21.91,+07:11:03.8,2018-04-30,07:17:00.896,2458238.80349,50.0,1.34,V,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1820,True,1.0,2458238.80349,2018-04-30 07:17:01.536,1
rccd180429.0139.fits,J1820,18:20:21.92,+07:11:03.3,2018-04-30,07:18:27.269,2458238.80449,50.0,1.33,V,J,1010,1590,1990,opticaldirecs/xrb_ccd/,ccd,Disk,J1820,True,1.0,2458238.80449,2018-04-30 07:18:27.936,1
rccd180429.0140.fits,J1820,18:20:21.92,+07:11:02.4,2018-04-30,07:19:53.723,2458238.80549,50.0,1.33,V,J,1040,1560,1990,opticaldirecs/xrb_ccd/,ccd,Disk,J1820,True,1.0,2458238.80549,2018-04-30 07:19:54.336,1
rccd180429.0141.fits,J1820,18:20:21.92,+07:11:02.0,2018-04-30,07:21:20.136,2458238.80649,50.0,1.33,V,J,1010,1620,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1820,True,1.0,2458238.80649,2018-04-30 07:21:20.736,1
rccd180429.0142.fits,J1820,18:20:21.92,+07:11:01.4,2018-04-30,07:22:55.278,2458238.80759,50.0,1.32,B,K,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1820,True,0.0,2458238.80759,2018-04-30 07:22:55.776,1
rccd180429.0143.fits,J1820,18:20:21.90,+07:11:00.7,2018-04-30,07:24:21.625,2458238.80859,50.0,1.32,B,K,1010,1590,1990,opticaldirecs/xrb_ccd/,ccd,Disk,J1820,True,0.0,2458238.80859,2018-04-30 07:24:22.176,1
rccd180429.0144.fits,J1820,18:20:21.89,+07:11:00.2,2018-04-30,07:25:48.212,2458238.80959,50.0,1.32,B,K,1040,1560,1990,opticaldirecs/xrb_ccd/,ccd,Disk,J1820,True,0.0,2458238.80959,2018-04-30 07:25:48.576,1
rccd180429.0145.fits,J1820,18:20:21.87,+07:10:59.9,2018-04-30,07:27:14.639,2458238.81059,50.0,1.32,B,K,1010,1620,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1820,True,0.0,2458238.81059,2018-04-30 07:27:14.976,1
rccd180501.0051.fits,J1820,18:20:21.88,+07:11:08.1,2018-05-02,07:02:23.364,2458240.79333,50.0,1.35,I,H,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1820,True,3.0,2458240.79333,2018-05-02 07:02:23.712,1
rccd180501.0052.fits,J1820,18:20:21.89,+07:11:06.6,2018-05-02,07:03:49.872,2458240.79433,50.0,1.35,I,H,1010,1590,1990,opticaldirecs/xrb_ccd/,ccd,Disk,J1820,True,3.0,2458240.79433,2018-05-02 07:03:50.112,1
rccd180501.0053.fits,J1820,18:20:21.88,+07:11:05.5,2018-05-02,07:05:16.489,2458240.79533,50.0,1.34,I,H,1040,1560,1990,opticaldirecs/xrb_ccd/,ccd,Disk,J1820,True,3.0,2458240.79533,2018-05-02 07:05:16.512,1
rccd180501.0054.fits,J1820,18:20:21.86,+07:11:04.7,2018-05-02,07:06:42.971,2458240.79633,50.0,1.34,I,H,1010,1620,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1820,True,3.0,2458240.79633,2018-05-02 07:06:42.912,1
rccd180501.0055.fits,J1820,18:20:21.88,+07:11:03.7,2018-05-02,07:08:19.386,2458240.79745,50.0,1.34,V,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1820,True,1.0,2458240.79745,2018-05-02 07:08:19.680,1
rccd180501.0056.fits,J1820,18:20:21.89,+07:11:03.1,2018-05-02,07:09:45.841,2458240.79845,50.0,1.33,V,J,1010,1590,1990,opticaldirecs/xrb_ccd/,ccd,Disk,J1820,True,1.0,2458240.79845,2018-05-02 07:09:46.080,1
rccd180501.0057.fits,J1820,18:20:21.90,+07:11:02.2,2018-05-02,07:11:12.442,2458240.79945,50.0,1.33,V,J,1040,1560,1990,opticaldirecs/xrb_ccd/,ccd,Disk,J1820,True,1.0,2458240.79945,2018-05-02 07:11:12.480,1
rccd180501.0058.fits,J1820,18:20:21.90,+07:11:01.3,2018-05-02,07:12:39.005,2458240.80046,50.0,1.33,V,J,1010,1620,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1820,True,1.0,2458240.80046,2018-05-02 07:12:39.744,1
rccd180501.0059.fits,J1820,18:20:21.93,+07:11:00.8,2018-05-02,07:14:14.186,2458240.80156,50.0,1.32,B,K,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1820,True,0.0,2458240.80156,2018-05-02 07:14:14.784,1
rccd180501.0060.fits,J1820,18:20:21.89,+07:11:00.0,2018-05-02,07:15:40.708,2458240.80256,50.0,1.32,B,K,1010,1590,1990,opticaldirecs/xrb_ccd/,ccd,Disk,J1820,True,0.0,2458240.80256,2018-05-02 07:15:41.184,1
rccd180501.0061.fits,J1820,18:20:21.90,+07:10:59.4,2018-05-02,07:17:07.216,2458240.80356,50.0,1.32,B,K,1040,1560,1990,opticaldirecs/xrb_ccd/,ccd,Disk,J1820,True,0.0,2458240.80356,2018-05-02 07:17:07.584,1
rccd180501.0062.fits,J1820,18:20:21.86,+07:10:59.9,2018-05-02,07:18:33.617,2458240.80456,50.0,1.32,B,K,1010,1620,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1820,True,0.0,2458240.80456,2018-05-02 07:18:33.984,1
rccd180502.0173.fits,J1820,18:20:21.89,+07:11:06.9,2018-05-03,07:26:20.019,2458241.80996,50.0,1.3,I,H,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1820,True,3.0,2458241.80996,2018-05-03 07:26:20.544,1
rccd180502.0174.fits,J1820,18:20:21.90,+07:11:05.8,2018-05-03,07:27:46.568,2458241.81096,50.0,1.3,I,H,1010,1590,1990,opticaldirecs/xrb_ccd/,ccd,Disk,J1820,True,3.0,2458241.81096,2018-05-03 07:27:46.944,1
rccd180502.0175.fits,J1820,18:20:21.92,+07:11:04.8,2018-05-03,07:29:13.091,2458241.81197,50.0,1.29,I,H,1040,1560,1990,opticaldirecs/xrb_ccd/,ccd,Disk,J1820,True,3.0,2458241.81197,2018-05-03 07:29:14.208,1
rccd180502.0176.fits,J1820,18:20:21.95,+07:11:04.4,2018-05-03,07:30:39.560,2458241.81297,50.0,1.29,I,H,1010,1620,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1820,True,3.0,2458241.81297,2018-05-03 07:30:40.608,1
rccd180502.0177.fits,J1820,18:20:21.98,+07:11:03.4,2018-05-03,07:32:16.043,2458241.81408,50.0,1.29,V,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1820,True,1.0,2458241.81408,2018-05-03 07:32:16.512,1
rccd180502.0178.fits,J1820,18:20:21.98,+07:11:02.7,2018-05-03,07:33:42.499,2458241.81508,50.0,1.29,V,J,1010,1590,1990,opticaldirecs/xrb_ccd/,ccd,Disk,J1820,True,1.0,2458241.81508,2018-05-03 07:33:42.912,1
rccd180502.0179.fits,J1820,18:20:21.98,+07:11:02.1,2018-05-03,07:35:09.021,2458241.81609,50.0,1.29,V,J,1040,1560,1990,opticaldirecs/xrb_ccd/,ccd,Disk,J1820,True,1.0,2458241.81609,2018-05-03 07:35:10.176,1
rccd180502.0180.fits,J1820,18:20:21.98,+07:11:01.7,2018-05-03,07:36:35.451,2458241.81708,50.0,1.28,V,J,1010,1620,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1820,True,1.0,2458241.81708,2018-05-03 07:36:35.712,1
rccd180502.0181.fits,J1820,18:20:21.98,+07:11:01.0,2018-05-03,07:38:10.621,2458241.81819,50.0,1.28,B,K,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1820,True,0.0,2458241.81819,2018-05-03 07:38:11.616,1
rccd180502.0182.fits,J1820,18:20:22.00,+07:11:00.4,2018-05-03,07:39:37.064,2458241.81919,50.0,1.28,B,K,1010,1590,1990,opticaldirecs/xrb_ccd/,ccd,Disk,J1820,True,0.0,2458241.81919,2018-05-03 07:39:38.016,1
rccd180502.0183.fits,J1820,18:20:21.96,+07:11:00.0,2018-05-03,07:41:03.586,2458241.82019,50.0,1.28,B,K,1040,1560,1990,opticaldirecs/xrb_ccd/,ccd,Disk,J1820,True,0.0,2458241.82019,2018-05-03 07:41:04.416,1
rccd180502.0184.fits,J1820,18:20:21.98,+07:10:59.6,2018-05-03,07:42:30.056,2458241.82119,50.0,1.28,B,K,1010,1620,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1820,True,0.0,2458241.82119,2018-05-03 07:42:30.816,1
rccd180505.0129.fits,J1820,18:20:21.87,+07:11:08.1,2018-05-06,08:01:57.260,2458244.8347,50.0,1.26,I,H,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1820,True,3.0,2458244.8347,2018-05-06 08:01:58.080,1
rccd180505.0130.fits,J1820,18:20:21.85,+07:11:07.6,2018-05-06,08:03:23.783,2458244.8357,50.0,1.26,I,H,1010,1590,1990,opticaldirecs/xrb_ccd/,ccd,Disk,J1820,True,3.0,2458244.8357,2018-05-06 08:03:24.480,1
rccd180505.0131.fits,J1820,18:20:21.86,+07:11:07.3,2018-05-06,08:04:50.292,2458244.8367,50.0,1.26,I,H,1040,1560,1990,opticaldirecs/xrb_ccd/,ccd,Disk,J1820,True,3.0,2458244.8367,2018-05-06 08:04:50.880,1
rccd180505.0132.fits,J1820,18:20:21.86,+07:11:06.9,2018-05-06,08:06:16.815,2458244.8377,50.0,1.26,I,H,1010,1620,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1820,True,3.0,2458244.8377,2018-05-06 08:06:17.280,1
rccd180505.0133.fits,J1820,18:20:21.87,+07:11:07.0,2018-05-06,08:07:53.097,2458244.83882,50.0,1.26,V,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1820,True,1.0,2458244.83882,2018-05-06 08:07:54.048,1
rccd180505.0134.fits,J1820,18:20:21.89,+07:11:06.2,2018-05-06,08:09:19.728,2458244.83982,50.0,1.26,V,J,1010,1590,1990,opticaldirecs/xrb_ccd/,ccd,Disk,J1820,True,1.0,2458244.83982,2018-05-06 08:09:20.448,1
rccd180505.0135.fits,J1820,18:20:21.92,+07:11:05.7,2018-05-06,08:10:46.197,2458244.84082,50.0,1.26,V,J,1040,1560,1990,opticaldirecs/xrb_ccd/,ccd,Disk,J1820,True,1.0,2458244.84082,2018-05-06 08:10:46.848,1
rccd180505.0136.fits,J1820,18:20:21.95,+07:11:05.2,2018-05-06,08:12:12.894,2458244.84182,50.0,1.26,V,J,1010,1620,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1820,True,1.0,2458244.84182,2018-05-06 08:12:13.248,1
rccd180505.0137.fits,J1820,18:20:21.97,+07:11:04.7,2018-05-06,08:13:48.011,2458244.84292,50.0,1.26,B,K,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1820,True,0.0,2458244.84292,2018-05-06 08:13:48.288,1
rccd180505.0138.fits,J1820,18:20:21.97,+07:11:04.0,2018-05-06,08:15:14.561,2458244.84393,50.0,1.26,B,K,1010,1590,1990,opticaldirecs/xrb_ccd/,ccd,Disk,J1820,True,0.0,2458244.84393,2018-05-06 08:15:15.552,1
rccd180505.0139.fits,J1820,18:20:21.98,+07:11:03.5,2018-05-06,08:16:41.137,2458244.84493,50.0,1.26,B,K,1040,1560,1990,opticaldirecs/xrb_ccd/,ccd,Disk,J1820,True,0.0,2458244.84493,2018-05-06 08:16:41.952,1
rccd180505.0140.fits,J1820,18:20:21.99,+07:11:03.3,2018-05-06,08:18:07.754,2458244.84593,50.0,1.26,B,K,1010,1620,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1820,True,0.0,2458244.84593,2018-05-06 08:18:08.352,1
rccd180506.0150.fits,J1820,18:20:21.88,+07:11:08.6,2018-05-07,07:52:31.100,2458245.82815,50.0,1.26,I,H,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1820,True,3.0,2458245.82815,2018-05-07 07:52:32.160,1
rccd180506.0151.fits,J1820,18:20:21.88,+07:11:08.4,2018-05-07,07:53:57.335,2458245.82915,50.0,1.26,I,H,1010,1590,1990,opticaldirecs/xrb_ccd/,ccd,Disk,J1820,True,3.0,2458245.82915,2018-05-07 07:53:58.560,1
rccd180506.0152.fits,J1820,18:20:21.88,+07:11:08.1,2018-05-07,07:55:23.662,2458245.83015,50.0,1.26,I,H,1040,1560,1990,opticaldirecs/xrb_ccd/,ccd,Disk,J1820,True,3.0,2458245.83015,2018-05-07 07:55:24.960,1
rccd180506.0153.fits,J1820,18:20:21.88,+07:11:08.1,2018-05-07,07:56:49.869,2458245.83114,50.0,1.26,I,H,1010,1620,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1820,True,3.0,2458245.83114,2018-05-07 07:56:50.496,1
rccd180506.0154.fits,J1820,18:20:21.88,+07:11:07.8,2018-05-07,07:58:25.903,2458245.83226,50.0,1.26,V,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1820,True,1.0,2458245.83226,2018-05-07 07:58:27.264,1
rccd180506.0155.fits,J1820,18:20:21.88,+07:11:07.9,2018-05-07,07:59:52.150,2458245.83326,50.0,1.26,V,J,1010,1590,1990,opticaldirecs/xrb_ccd/,ccd,Disk,J1820,True,1.0,2458245.83326,2018-05-07 07:59:53.664,1
rccd180506.0156.fits,J1820,18:20:21.90,+07:11:08.0,2018-05-07,08:01:18.424,2458245.83425,50.0,1.26,V,J,1040,1560,1990,opticaldirecs/xrb_ccd/,ccd,Disk,J1820,True,1.0,2458245.83425,2018-05-07 08:01:19.200,1
rccd180506.0157.fits,J1820,18:20:21.90,+07:11:07.4,2018-05-07,08:02:44.699,2458245.83525,50.0,1.26,V,J,1010,1620,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1820,True,1.0,2458245.83525,2018-05-07 08:02:45.600,1
rccd180506.0158.fits,J1820,18:20:21.95,+07:11:06.6,2018-05-07,08:04:19.325,2458245.83635,50.0,1.26,B,K,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1820,True,0.0,2458245.83635,2018-05-07 08:04:20.640,1
rccd180506.0159.fits,J1820,18:20:21.97,+07:11:06.2,2018-05-07,08:05:45.558,2458245.83735,50.0,1.26,B,K,1010,1590,1990,opticaldirecs/xrb_ccd/,ccd,Disk,J1820,True,0.0,2458245.83735,2018-05-07 08:05:47.040,1
rccd180506.0160.fits,J1820,18:20:22.02,+07:11:06.2,2018-05-07,08:07:11.886,2458245.83835,50.0,1.26,B,K,1040,1560,1990,opticaldirecs/xrb_ccd/,ccd,Disk,J1820,True,0.0,2458245.83835,2018-05-07 08:07:13.440,1
rccd180506.0161.fits,J1820,18:20:22.05,+07:11:06.1,2018-05-07,08:08:38.134,2458245.83934,50.0,1.26,B,K,1010,1620,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1820,True,0.0,2458245.83934,2018-05-07 08:08:38.976,1
rccd180507.0143.fits,J1820,18:20:21.85,+07:11:08.1,2018-05-08,07:05:24.751,2458246.79544,50.0,1.3,I,H,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1820,True,3.0,2458246.79544,2018-05-08 07:05:26.016,1
rccd180507.0144.fits,J1820,18:20:21.86,+07:11:07.3,2018-05-08,07:06:51.038,2458246.79644,50.0,1.3,I,H,1010,1590,1990,opticaldirecs/xrb_ccd/,ccd,Disk,J1820,True,3.0,2458246.79644,2018-05-08 07:06:52.416,1
rccd180507.0145.fits,J1820,18:20:21.89,+07:11:07.0,2018-05-08,07:08:17.420,2458246.79744,50.0,1.3,I,H,1040,1560,1990,opticaldirecs/xrb_ccd/,ccd,Disk,J1820,True,3.0,2458246.79744,2018-05-08 07:08:18.816,1
rccd180507.0146.fits,J1820,18:20:21.88,+07:11:06.9,2018-05-08,07:09:43.775,2458246.79844,50.0,1.29,I,H,1010,1620,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1820,True,3.0,2458246.79844,2018-05-08 07:09:45.216,1
rccd180507.0147.fits,J1820,18:20:21.92,+07:11:06.7,2018-05-08,07:11:19.692,2458246.79955,50.0,1.29,V,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1820,True,1.0,2458246.79955,2018-05-08 07:11:21.120,1
