filename,OBJECT,RA,DEC,DATE-OBS,TIME-OBS,JD,EXPTIME,SECZ,CCDFLTID,IRFLTID,TILT1,TILT2,TILT3,log name,Location,prop name help,Physical loc,OWNER,full path,proper name,xrb,source
rccd090822.0037.fits,4U 1538-52,15:42:22.96,-52:23:10.1,2009-08-23,02:33:40.462,2455066.60672,30.0,1.58,V,H,1250.0,1880.0,1990.0,other/LOG_temp_archive_2_2.csv,miniarchive,temp_archive_2_2,Disk,YALE-03A-0001,,4U1538-52,True,optical
rccd090822.0036.fits,4U 1538-52,15:42:23.00,-52:23:10.2,2009-08-23,02:31:22.060,2455066.60512,15.0,1.57,I,J,1250.0,1880.0,1990.0,other/LOG_temp_archive_2_2.csv,miniarchive,temp_archive_2_2,Disk,YALE-03A-0001,,4U1538-52,True,optical
rccd090824.0028.fits,4U 1538-52,15:42:23.15,-52:23:10.5,2009-08-25,01:14:30.247,2455068.55174,30.0,1.3,V,H,1250.0,1880.0,1990.0,other/LOG_temp_archive_2_2.csv,miniarchive,temp_archive_2_2,Disk,YALE-03A-0001,,4U1538-52,True,optical
rccd090824.0026.fits,4U 1538-52,15:42:23.17,-52:23:09.9,2009-08-25,01:09:27.325,2455068.54823,60.0,1.29,B,K,1250.0,1880.0,1990.0,other/LOG_temp_archive_2_2.csv,miniarchive,temp_archive_2_2,Disk,YALE-03A-0001,,4U1538-52,True,optical
rccd090824.0027.fits,4U 1538-52,15:42:23.17,-52:23:09.9,2009-08-25,01:12:11.392,2455068.55013,15.0,1.3,I,J,1250.0,1880.0,1990.0,other/LOG_temp_archive_2_2.csv,miniarchive,temp_archive_2_2,Disk,YALE-03A-0001,,4U1538-52,True,optical
rccd090814.0025.fits,4U 1538-52,15:42:21.00,-52:22:46.5,2009-08-15,01:21:01.445,2455058.55627,60.0,1.22,B,K,1250.0,1880.0,1990.0,other/LOG_temp_archive_2_2.csv,miniarchive,temp_archive_2_2,Disk,YALE-03A-0001,,4U1538-52,True,optical
rccd090813.0029.fits,4U 1538-52,15:42:20.59,-52:22:43.1,2009-08-14,01:27:47.752,2455057.56097,60.0,1.23,B,K,1250.0,1880.0,1990.0,other/LOG_temp_archive_2_2.csv,miniarchive,temp_archive_2_2,Disk,YALE-03A-0001,,4U1538-52,True,optical
rccd090813.0030.fits,4U 1538-52,15:42:20.53,-52:22:42.1,2009-08-14,01:30:32.260,2455057.56287,15.0,1.24,I,J,1250.0,1880.0,1990.0,other/LOG_temp_archive_2_2.csv,miniarchive,temp_archive_2_2,Disk,YALE-03A-0001,,4U1538-52,True,optical
rccd090813.0031.fits,4U 1538-52,15:42:20.57,-52:22:42.1,2009-08-14,01:32:51.843,2455057.56449,30.0,1.24,V,H,1250.0,1880.0,1990.0,other/LOG_temp_archive_2_2.csv,miniarchive,temp_archive_2_2,Disk,YALE-03A-0001,,4U1538-52,True,optical
rccd090814.0026.fits,4U 1538-52,15:42:20.95,-52:22:46.4,2009-08-15,01:23:46.259,2455058.55817,15.0,1.23,I,J,1250.0,1880.0,1990.0,other/LOG_temp_archive_2_2.csv,miniarchive,temp_archive_2_2,Disk,YALE-03A-0001,,4U1538-52,True,optical
rccd090814.0027.fits,4U 1538-52,15:42:20.99,-52:22:45.8,2009-08-15,01:26:06.677,2455058.5598,30.0,1.24,V,H,1250.0,1880.0,1990.0,other/LOG_temp_archive_2_2.csv,miniarchive,temp_archive_2_2,Disk,YALE-03A-0001,,4U1538-52,True,optical
rccd090826.0024.fits,4U 1538-52,15:42:23.02,-52:23:08.7,2009-08-27,01:20:49.804,2455070.55613,30.0,1.35,V,H,1250.0,1880.0,1990.0,other/LOG_temp_archive_2_2.csv,miniarchive,temp_archive_2_2,Disk,YALE-03A-0001,,4U1538-52,True,optical
rccd090826.0022.fits,4U 1538-52,15:42:23.16,-52:23:09.9,2009-08-27,01:15:47.421,2455070.55263,60.0,1.33,B,K,1250.0,1880.0,1990.0,other/LOG_temp_archive_2_2.csv,miniarchive,temp_archive_2_2,Disk,YALE-03A-0001,,4U1538-52,True,optical
rccd090829.0008.fits,4U 1538-52,15:42:21.12,-52:22:50.6,2009-08-29,23:55:28.275,2455073.49685,30.0,1.18,V,H,1250.0,1880.0,1990.0,other/LOG_temp_archive_2_2.csv,miniarchive,temp_archive_2_2,Disk,YALE-03A-0001,,4U1538-52,True,optical
rccd090829.0007.fits,4U 1538-52,15:42:21.14,-52:22:50.6,2009-08-29,23:53:09.897,2455073.49525,15.0,1.17,I,J,1250.0,1880.0,1990.0,other/LOG_temp_archive_2_2.csv,miniarchive,temp_archive_2_2,Disk,YALE-03A-0001,,4U1538-52,True,optical
rccd090828.0029.fits,4U 1538-52,15:42:18.57,-52:22:52.6,2009-08-29,01:36:29.467,2455072.56701,30.0,1.43,V,H,1250.0,1880.0,1990.0,other/LOG_temp_archive_2_2.csv,miniarchive,temp_archive_2_2,Disk,YALE-03A-0001,,4U1538-52,True,optical
rccd090825.0012.fits,4U 1538-52,15:42:23.18,-52:23:08.8,2009-08-26,00:48:20.456,2455069.53357,15.0,1.25,I,J,1250.0,1880.0,1990.0,other/LOG_temp_archive_2_2.csv,miniarchive,temp_archive_2_2,Disk,YALE-03A-0001,,4U1538-52,True,optical
rccd090825.0013.fits,4U 1538-52,15:42:23.15,-52:23:07.7,2009-08-26,00:50:38.985,2455069.53517,30.0,1.25,V,H,1250.0,1880.0,1990.0,other/LOG_temp_archive_2_2.csv,miniarchive,temp_archive_2_2,Disk,YALE-03A-0001,,4U1538-52,True,optical
rccd090825.0011.fits,4U 1538-52,15:42:23.14,-52:23:09.5,2009-08-26,00:45:37.254,2455069.53168,60.0,1.24,B,K,1250.0,1880.0,1990.0,other/LOG_temp_archive_2_2.csv,miniarchive,temp_archive_2_2,Disk,YALE-03A-0001,,4U1538-52,True,optical
rccd090826.0023.fits,4U 1538-52,15:42:23.08,-52:23:08.7,2009-08-27,01:18:30.950,2455070.55453,15.0,1.34,I,J,1250.0,1880.0,1990.0,other/LOG_temp_archive_2_2.csv,miniarchive,temp_archive_2_2,Disk,YALE-03A-0001,,4U1538-52,True,optical
rccd090829.0006.fits,4U 1538-52,15:42:21.15,-52:22:50.7,2009-08-29,23:50:26.472,2455073.49336,60.0,1.17,B,K,1250.0,1880.0,1990.0,other/LOG_temp_archive_2_2.csv,miniarchive,temp_archive_2_2,Disk,YALE-03A-0001,,4U1538-52,True,optical
rccd090801.0055.fits,4U 1538-52,15:42:20.92,-52:22:46.1,2009-08-02,02:24:29.084,2455045.60033,30.0,1.25,V,H,1250.0,1880.0,1990.0,other/LOG_temp_archive_2_2.csv,miniarchive,temp_archive_2_2,Disk,YALE-03A-0001,,4U1538-52,True,optical
rccd090801.0053.fits,4U 1538-52,15:42:21.00,-52:22:47.5,2009-08-02,02:19:25.239,2455045.59682,60.0,1.24,B,K,1250.0,1880.0,1990.0,other/LOG_temp_archive_2_2.csv,miniarchive,temp_archive_2_2,Disk,YALE-03A-0001,,4U1538-52,True,optical
rccd090801.0054.fits,4U 1538-52,15:42:20.98,-52:22:47.0,2009-08-02,02:22:09.643,2455045.59872,15.0,1.25,I,J,1250.0,1880.0,1990.0,other/LOG_temp_archive_2_2.csv,miniarchive,temp_archive_2_2,Disk,YALE-03A-0001,,4U1538-52,True,optical
rccd090802.0032.fits,4U 1538-52,15:42:20.55,-52:22:46.2,2009-08-03,01:36:13.090,2455046.56682,60.0,1.17,B,K,1250.0,1880.0,1990.0,other/LOG_temp_archive_2_2.csv,miniarchive,temp_archive_2_2,Disk,YALE-03A-0001,,4U1538-52,True,optical
rccd090729.0021.fits,4U 1538-52,15:42:23.21,-52:23:09.9,2009-07-30,01:32:01.748,2455042.56391,60.0,1.14,B,K,1250.0,1880.0,1990.0,other/LOG_temp_archive_2_2.csv,miniarchive,temp_archive_2_2,Disk,YALE-03A-0001,,4U1538-52,True,optical
rccd090728.0039.fits,4U 1538-52,15:42:23.12,-52:23:09.1,2009-07-29,03:05:10.352,2455041.62859,15.0,1.32,I,J,1250.0,1880.0,1990.0,other/LOG_temp_archive_2_2.csv,miniarchive,temp_archive_2_2,Disk,YALE-03A-0001,,4U1538-52,True,optical
rccd090728.0038.fits,4U 1538-52,15:42:23.13,-52:23:09.8,2009-07-29,03:02:26.519,2455041.6267,60.0,1.31,B,K,1250.0,1880.0,1990.0,other/LOG_temp_archive_2_2.csv,miniarchive,temp_archive_2_2,Disk,YALE-03A-0001,,4U1538-52,True,optical
rccd090728.0040.fits,4U 1538-52,15:42:23.08,-52:23:08.9,2009-07-29,03:07:29.273,2455041.6302,30.0,1.32,V,H,1250.0,1880.0,1990.0,other/LOG_temp_archive_2_2.csv,miniarchive,temp_archive_2_2,Disk,YALE-03A-0001,,4U1538-52,True,optical
rccd090729.0022.fits,4U 1538-52,15:42:23.15,-52:23:09.2,2009-07-30,01:34:45.616,2455042.56581,15.0,1.14,I,J,1250.0,1880.0,1990.0,other/LOG_temp_archive_2_2.csv,miniarchive,temp_archive_2_2,Disk,YALE-03A-0001,,4U1538-52,True,optical
rccd090729.0023.fits,4U 1538-52,15:42:23.18,-52:23:08.7,2009-07-30,01:37:04.299,2455042.56741,30.0,1.15,V,H,1250.0,1880.0,1990.0,other/LOG_temp_archive_2_2.csv,miniarchive,temp_archive_2_2,Disk,YALE-03A-0001,,4U1538-52,True,optical
rccd090802.0034.fits,4U 1538-52,15:42:20.52,-52:22:46.6,2009-08-03,01:41:14.931,2455046.57031,30.0,1.17,V,H,1250.0,1880.0,1990.0,other/LOG_temp_archive_2_2.csv,miniarchive,temp_archive_2_2,Disk,YALE-03A-0001,,4U1538-52,True,optical
rccd090809.0033.fits,4U 1538-52,15:42:23.24,-52:23:09.9,2009-08-10,01:35:14.657,2455053.56614,60.0,1.21,B,K,1250.0,1880.0,1990.0,other/LOG_temp_archive_2_2.csv,miniarchive,temp_archive_2_2,Disk,YALE-03A-0001,,4U1538-52,True,optical
rccd090809.0034.fits,4U 1538-52,15:42:23.17,-52:23:09.4,2009-08-10,01:37:58.458,2455053.56804,15.0,1.22,I,J,1250.0,1880.0,1990.0,other/LOG_temp_archive_2_2.csv,miniarchive,temp_archive_2_2,Disk,YALE-03A-0001,,4U1538-52,True,optical
rccd090809.0035.fits,4U 1538-52,15:42:23.20,-52:23:09.1,2009-08-10,01:40:16.809,2455053.56964,30.0,1.22,V,H,1250.0,1880.0,1990.0,other/LOG_temp_archive_2_2.csv,miniarchive,temp_archive_2_2,Disk,YALE-03A-0001,,4U1538-52,True,optical
rccd090804.0035.fits,4U 1538-52,15:42:20.57,-52:22:41.5,2009-08-05,01:35:20.263,2455048.56621,30.0,1.18,V,H,1250.0,1880.0,1990.0,other/LOG_temp_archive_2_2.csv,miniarchive,temp_archive_2_2,Disk,YALE-03A-0001,,4U1538-52,True,optical
rccd090802.0033.fits,4U 1538-52,15:42:20.53,-52:22:46.9,2009-08-03,01:38:56.458,2455046.56871,15.0,1.17,I,J,1250.0,1880.0,1990.0,other/LOG_temp_archive_2_2.csv,miniarchive,temp_archive_2_2,Disk,YALE-03A-0001,,4U1538-52,True,optical
rccd090804.0033.fits,4U 1538-52,15:42:20.68,-52:22:42.2,2009-08-05,01:30:17.331,2455048.5627,60.0,1.17,B,K,1250.0,1880.0,1990.0,other/LOG_temp_archive_2_2.csv,miniarchive,temp_archive_2_2,Disk,YALE-03A-0001,,4U1538-52,True,optical
rccd090804.0034.fits,4U 1538-52,15:42:20.60,-52:22:41.3,2009-08-05,01:33:01.340,2455048.5646,15.0,1.17,I,J,1250.0,1880.0,1990.0,other/LOG_temp_archive_2_2.csv,miniarchive,temp_archive_2_2,Disk,YALE-03A-0001,,4U1538-52,True,optical
rccd090828.0028.fits,4U 1538-52,15:42:18.61,-52:22:52.8,2009-08-29,01:34:10.888,2455072.5654,15.0,1.42,I,J,1250.0,1880.0,1990.0,other/LOG_temp_archive_2_2.csv,miniarchive,temp_archive_2_2,Disk,YALE-03A-0001,,4U1538-52,True,optical
rccd090917.0010.fits,4U 1538-52,15:42:23.06,-52:23:10.6,2009-09-18,00:04:00.819,2455092.50279,30.0,1.38,V,H,1250.0,1880.0,1990.0,other/LOG_temp_archive_2_2.csv,miniarchive,temp_archive_2_2,Disk,YALE-03A-0001,,4U1538-52,True,optical
