filename,OBJECT,RA,DEC,DATE-OBS,TIME-OBS,JD,EXPTIME,SECZ,CCDFLTID,IRFLTID,TILT1,TILT2,TILT3,log name,Location,prop name help,Physical loc,OWNER,full path,proper name,xrb,source
binir160802.0308.fits,XMMUJ004,00:48:55.69,-73:49:47.5,2016-08-03,06:35:55.864,2457603.77495,20.02,1.45,V,J,1040,1650,1900,usbdrivescrapelog_J004308.6+411247.csv,/USB3/archive/20160801ThruEnd/20160802/ir/binir160802.0308.fits,,Data scrape,YNUS-16A-0001,/USB3/archive/20160801ThruEnd/20160802/ir/binir160802.0308.fits,J004308.6+411247,True,IR
binir160802.0299.fits,XMMUJ004,00:48:55.40,-73:49:45.7,2016-08-03,06:20:29.598,2457603.76423,20.03,1.47,B,Y,1040,1650,1900,usbdrivescrapelog_J004308.6+411247.csv,/USB3/archive/20160801ThruEnd/20160802/ir/binir160802.0299.fits,,Data scrape,YNUS-16A-0001,/USB3/archive/20160801ThruEnd/20160802/ir/binir160802.0299.fits,J004308.6+411247,True,IR
binir160802.0301.fits,XMMUJ004,00:48:55.39,-73:49:46.0,2016-08-03,06:23:24.462,2457603.76626,20.03,1.47,I,K,1040,1590,1960,usbdrivescrapelog_J004308.6+411247.csv,/USB3/archive/20160801ThruEnd/20160802/ir/binir160802.0301.fits,,Data scrape,YNUS-16A-0001,/USB3/archive/20160801ThruEnd/20160802/ir/binir160802.0301.fits,J004308.6+411247,True,IR
binir160817.0322.fits,XMMUJ004,00:48:55.62,-73:49:48.1,2016-08-18,07:07:26.813,2457618.79687,20.02,1.38,V,J,980,1590,2020,usbdrivescrapelog_J004308.6+411247.csv,/USB3/archive/20160801ThruEnd/20160817/ir/copies/binir160817.0322.fits,,Data scrape,YNUS-16A-0001,/USB3/archive/20160801ThruEnd/20160817/ir/copies/binir160817.0322.fits,J004308.6+411247,True,IR
binir160807.0129.fits,XMMUJ004,00:48:55.57,-73:49:44.8,2016-08-08,07:32:26.069,2457608.81419,20.02,1.39,I,K,980,1590,2020,usbdrivescrapelog_J004308.6+411247.csv,/USB3/archive/20160801ThruEnd/20160807/ir/binir160807.0129.fits,,Data scrape,YNUS-16A-0001,/USB3/archive/20160801ThruEnd/20160807/ir/binir160807.0129.fits,J004308.6+411247,True,IR
binir160807.0125.fits,XMMUJ004,00:48:55.49,-73:49:44.8,2016-08-08,07:26:51.057,2457608.81032,20.05,1.39,B,Y,1040,1650,1900,usbdrivescrapelog_J004308.6+411247.csv,/USB3/archive/20160801ThruEnd/20160807/ir/binir160807.0125.fits,,Data scrape,YNUS-16A-0001,/USB3/archive/20160801ThruEnd/20160807/ir/binir160807.0125.fits,J004308.6+411247,True,IR
binir160801.0315.fits,XMMUJ004,00:48:55.40,-73:49:45.0,2016-08-02,06:04:56.342,2457602.75343,20.03,1.5,B,Y,1040,1690,1860,usbdrivescrapelog_J004308.6+411247.csv,/USB3/archive/20160801ThruEnd/20160801/ir/copies/binir160801.0315.fits,,Data scrape,YNUS-16A-0001,/USB3/archive/20160801ThruEnd/20160801/ir/copies/binir160801.0315.fits,J004308.6+411247,True,IR
binir160807.0130.fits,XMMUJ004,00:48:55.72,-73:49:45.1,2016-08-08,07:35:16.474,2457608.81616,20.03,1.39,R,H,1040,1590,1960,usbdrivescrapelog_J004308.6+411247.csv,/USB3/archive/20160801ThruEnd/20160807/ir/binir160807.0130.fits,,Data scrape,YNUS-16A-0001,/USB3/archive/20160801ThruEnd/20160807/ir/binir160807.0130.fits,J004308.6+411247,True,IR
binir160801.0323.fits,XMMUJ004,00:48:55.80,-73:49:45.8,2016-08-02,06:18:58.817,2457602.76318,20.02,1.48,V,J,1040,1630,1920,usbdrivescrapelog_J004308.6+411247.csv,/USB3/archive/20160801ThruEnd/20160801/ir/copies/binir160801.0323.fits,,Data scrape,YNUS-16A-0001,/USB3/archive/20160801ThruEnd/20160801/ir/copies/binir160801.0323.fits,J004308.6+411247,True,IR
binir160801.0319.fits,XMMUJ004,00:48:55.41,-73:49:44.3,2016-08-02,06:10:34.220,2457602.75734,20.03,1.49,I,K,980,1630,1980,usbdrivescrapelog_J004308.6+411247.csv,/USB3/archive/20160801ThruEnd/20160801/ir/copies/binir160801.0319.fits,,Data scrape,YNUS-16A-0001,/USB3/archive/20160801ThruEnd/20160801/ir/copies/binir160801.0319.fits,J004308.6+411247,True,IR
binir160801.0324.fits,XMMUJ004,00:48:55.82,-73:49:45.7,2016-08-02,06:20:20.274,2457602.76412,20.02,1.48,V,J,1040,1690,1860,usbdrivescrapelog_J004308.6+411247.csv,/USB3/archive/20160801ThruEnd/20160801/ir/copies/binir160801.0324.fits,,Data scrape,YNUS-16A-0001,/USB3/archive/20160801ThruEnd/20160801/ir/copies/binir160801.0324.fits,J004308.6+411247,True,IR
