filename,OBJECT,RA,DEC,DATE-OBS,TIME-OBS,JD,EXPTIME,SECZ,CCDFLTID,IRFLTID,TILT1,TILT2,TILT3,log name,Location,prop name help,Physical loc,OWNER,full path,proper name,xrb,source
rccd070511.0082.fits,IGR J17191-2821,17:19:14.83,-28:18:08.1,2007-05-12,08:59:41,2454232.87479,360.0,1.15,I,H,1210,1868,2020,optical_CD_header_logs/LOG_IGR J17191-2821.20070504thru20070525.csv,optical_CD_header_logs/,IGR J17191-2821,CD,,,IGRJ17191-2821,True,optical
rccd070510.0226.fits,IGR J17191-2821,17:19:14.70,-28:18:00.2,2007-05-11,08:00:54,2454231.83397,360.0,1.04,V,H,1210,1868,2020,optical_CD_header_logs/LOG_IGR J17191-2821.20070504thru20070525.csv,optical_CD_header_logs/,IGR J17191-2821,CD,,,IGRJ17191-2821,True,optical
rccd070510.0225.fits,IGR J17191-2821,17:19:14.72,-28:18:01.7,2007-05-11,07:54:00,2454231.82917,360.0,1.03,I,H,1210,1868,2020,optical_CD_header_logs/LOG_IGR J17191-2821.20070504thru20070525.csv,optical_CD_header_logs/,IGR J17191-2821,CD,,,IGRJ17191-2821,True,optical
rccd070509.0115.fits,IGR J17191-2821,17:19:14.85,-28:17:59.5,2007-05-10,08:41:37,2454230.86224,360.0,1.09,V,H,1210,1868,2020,optical_CD_header_logs/LOG_IGR J17191-2821.20070504thru20070525.csv,optical_CD_header_logs/,IGR J17191-2821,CD,,,IGRJ17191-2821,True,optical
rccd070509.0114.fits,IGR J17191-2821,17:19:14.69,-28:18:00.6,2007-05-10,08:34:43,2454230.85745,360.0,1.08,I,H,1210,1868,2020,optical_CD_header_logs/LOG_IGR J17191-2821.20070504thru20070525.csv,optical_CD_header_logs/,IGR J17191-2821,CD,,,IGRJ17191-2821,True,optical
rccd070503.0075.fits,IGR J17191-2821,17:19:14.69,-28:18:02.1,2007-05-04,07:04:56,2454224.79509,360.0,1.0,V,H,1210,1868,2020,optical_CD_header_logs/LOG_IGR J17191-2821.20070504thru20070525.csv,optical_CD_header_logs/,IGR J17191-2821,CD,,,IGRJ17191-2821,True,optical
rccd070503.0074.fits,IGR J17191-2821,17:19:14.73,-28:18:01.8,2007-05-04,06:58:01,2454224.7903,360.0,1.0,I,H,1210,1868,2020,optical_CD_header_logs/LOG_IGR J17191-2821.20070504thru20070525.csv,optical_CD_header_logs/,IGR J17191-2821,CD,,,IGRJ17191-2821,True,optical
rccd070520.0086.fits,IGR J17191-2821,17:19:14.72,-28:18:01.8,2007-05-21,07:35:11,2454241.8161,360.0,1.06,I,H,1210,1868,2020,optical_CD_header_logs/LOG_IGR J17191-2821.20070504thru20070525.csv,optical_CD_header_logs/,IGR J17191-2821,CD,,,IGRJ17191-2821,True,optical
rccd070521.0071.fits,IGR J17191-2821,17:19:14.74,-28:18:01.8,2007-05-22,06:43:20,2454242.7801,360.0,1.01,I,H,1210,1868,2020,optical_CD_header_logs/LOG_IGR J17191-2821.20070504thru20070525.csv,optical_CD_header_logs/,IGR J17191-2821,CD,,,IGRJ17191-2821,True,optical
rccd070521.0072.fits,IGR J17191-2821,17:19:14.81,-28:18:01.5,2007-05-22,06:50:15,2454242.7849,360.0,1.02,V,H,1210,1868,2020,optical_CD_header_logs/LOG_IGR J17191-2821.20070504thru20070525.csv,optical_CD_header_logs/,IGR J17191-2821,CD,,,IGRJ17191-2821,True,optical
rccdREPROC070524.0040.fits,IGR J17191-2821,17:19:13.48,-28:17:45.6,2007-05-25,07:28:38,2454245.81156,360.0,1.07,V,H,1210,1868,2020,optical_CD_header_logs/LOG_IGR J17191-2821.20070504thru20070525.csv,optical_CD_header_logs/,IGR J17191-2821,CD,,,IGRJ17191-2821,True,optical
rccd070524.0040.fits,IGR J17191-2821,17:19:13.48,-28:17:45.6,2007-05-25,07:28:38,2454245.81156,360.0,1.07,V,H,1210,1868,2020,optical_CD_header_logs/LOG_IGR J17191-2821.20070504thru20070525.csv,optical_CD_header_logs/,IGR J17191-2821,CD,,,IGRJ17191-2821,True,optical
rccd070524.0039.fits,IGR J17191-2821,17:19:13.42,-28:17:45.8,2007-05-25,07:21:44,2454245.80676,360.0,1.06,I,H,1210,1868,2020,optical_CD_header_logs/LOG_IGR J17191-2821.20070504thru20070525.csv,optical_CD_header_logs/,IGR J17191-2821,CD,,,IGRJ17191-2821,True,optical
rccdREPROC070524.0039.fits,IGR J17191-2821,17:19:13.42,-28:17:45.8,2007-05-25,07:21:44,2454245.80676,360.0,1.06,I,H,1210,1868,2020,optical_CD_header_logs/LOG_IGR J17191-2821.20070504thru20070525.csv,optical_CD_header_logs/,IGR J17191-2821,CD,,,IGRJ17191-2821,True,optical
rccd070523.0080.fits,IGR J17191-2821,17:19:14.75,-28:18:02.9,2007-05-24,05:40:57,2454244.73677,360.0,1.0,V,H,1290,1868,2020,optical_CD_header_logs/LOG_IGR J17191-2821.20070504thru20070525.csv,optical_CD_header_logs/,IGR J17191-2821,CD,,,IGRJ17191-2821,True,optical
rccd070523.0079.fits,IGR J17191-2821,17:19:14.72,-28:18:01.9,2007-05-24,05:34:02,2454244.73198,360.0,1.0,I,H,1290,1868,2020,optical_CD_header_logs/LOG_IGR J17191-2821.20070504thru20070525.csv,optical_CD_header_logs/,IGR J17191-2821,CD,,,IGRJ17191-2821,True,optical
rccd070522.0093.fits,IGR J17191-2821,17:19:14.89,-28:18:00.8,2007-05-23,07:55:06,2454243.82993,360.0,1.1,V,H,1210,1868,2020,optical_CD_header_logs/LOG_IGR J17191-2821.20070504thru20070525.csv,optical_CD_header_logs/,IGR J17191-2821,CD,,,IGRJ17191-2821,True,optical
rccd070522.0092.fits,IGR J17191-2821,17:19:14.78,-28:18:00.9,2007-05-23,07:48:12,2454243.82514,360.0,1.09,I,H,1210,1868,2020,optical_CD_header_logs/LOG_IGR J17191-2821.20070504thru20070525.csv,optical_CD_header_logs/,IGR J17191-2821,CD,,,IGRJ17191-2821,True,optical
binir070513.0255.fits,IGR J17191-2821,17:19:14.96,-28:18:08.0,2007-05-14,08:24:31,2454234.85036,30.04,1.09,V,H,1240,1838,2020,IR_CD_header_logs/LOG_IGR J17191-2821.20070504thru20070525.csv,IR_CD_header_logs/,IGR J17191-2821,CD,YALE-03A-0001,,IGRJ17191-2821,True,IR
binir070511.0268.fits,IGR J17191-2821,17:19:14.73,-28:18:06.9,2007-05-12,09:11:49,2454232.88321,30.05,1.18,V,H,1210,1868,2020,IR_CD_header_logs/LOG_IGR J17191-2821.20070504thru20070525.csv,IR_CD_header_logs/,IGR J17191-2821,CD,YALE-03A-0001,,IGRJ17191-2821,True,IR
binir070511.0267.fits,IGR J17191-2821,17:19:14.71,-28:18:06.9,2007-05-12,09:11:04,2454232.88269,30.05,1.18,V,H,1180,1898,2020,IR_CD_header_logs/LOG_IGR J17191-2821.20070504thru20070525.csv,IR_CD_header_logs/,IGR J17191-2821,CD,YALE-03A-0001,,IGRJ17191-2821,True,IR
binir070511.0266.fits,IGR J17191-2821,17:19:14.70,-28:18:06.6,2007-05-12,09:10:19,2454232.88217,30.04,1.18,V,H,1240,1868,1990,IR_CD_header_logs/LOG_IGR J17191-2821.20070504thru20070525.csv,IR_CD_header_logs/,IGR J17191-2821,CD,YALE-03A-0001,,IGRJ17191-2821,True,IR
binir070511.0265.fits,IGR J17191-2821,17:19:14.72,-28:18:06.8,2007-05-12,09:09:34,2454232.88164,30.04,1.18,V,H,1210,1838,2050,IR_CD_header_logs/LOG_IGR J17191-2821.20070504thru20070525.csv,IR_CD_header_logs/,IGR J17191-2821,CD,YALE-03A-0001,,IGRJ17191-2821,True,IR
binir070511.0264.fits,IGR J17191-2821,17:19:14.74,-28:18:06.9,2007-05-12,09:08:49,2454232.88112,30.05,1.17,V,H,1240,1838,2020,IR_CD_header_logs/LOG_IGR J17191-2821.20070504thru20070525.csv,IR_CD_header_logs/,IGR J17191-2821,CD,YALE-03A-0001,,IGRJ17191-2821,True,IR
binir070511.0263.fits,IGR J17191-2821,17:19:14.74,-28:18:07.1,2007-05-12,09:08:03,2454232.8806,30.05,1.17,V,H,1180,1868,2050,IR_CD_header_logs/LOG_IGR J17191-2821.20070504thru20070525.csv,IR_CD_header_logs/,IGR J17191-2821,CD,YALE-03A-0001,,IGRJ17191-2821,True,IR
binir070511.0261.fits,IGR J17191-2821,17:19:14.73,-28:18:07.3,2007-05-12,09:06:33,2454232.87955,30.04,1.17,V,H,1210,1868,2020,IR_CD_header_logs/LOG_IGR J17191-2821.20070504thru20070525.csv,IR_CD_header_logs/,IGR J17191-2821,CD,YALE-03A-0001,,IGRJ17191-2821,True,IR
binir070511.0256.fits,IGR J17191-2821,17:19:14.81,-28:18:07.6,2007-05-12,09:01:54,2454232.87633,30.05,1.16,I,H,1240,1838,2020,IR_CD_header_logs/LOG_IGR J17191-2821.20070504thru20070525.csv,IR_CD_header_logs/,IGR J17191-2821,CD,YALE-03A-0001,,IGRJ17191-2821,True,IR
binir070511.0259.fits,IGR J17191-2821,17:19:14.80,-28:18:07.3,2007-05-12,09:04:10,2454232.8779,30.05,1.16,I,H,1180,1898,2020,IR_CD_header_logs/LOG_IGR J17191-2821.20070504thru20070525.csv,IR_CD_header_logs/,IGR J17191-2821,CD,YALE-03A-0001,,IGRJ17191-2821,True,IR
binir070511.0258.fits,IGR J17191-2821,17:19:14.80,-28:18:07.5,2007-05-12,09:03:25,2454232.87738,30.04,1.16,I,H,1240,1868,1990,IR_CD_header_logs/LOG_IGR J17191-2821.20070504thru20070525.csv,IR_CD_header_logs/,IGR J17191-2821,CD,YALE-03A-0001,,IGRJ17191-2821,True,IR
binir070511.0257.fits,IGR J17191-2821,17:19:14.80,-28:18:07.4,2007-05-12,09:02:40,2454232.87685,30.05,1.16,I,H,1210,1838,2050,IR_CD_header_logs/LOG_IGR J17191-2821.20070504thru20070525.csv,IR_CD_header_logs/,IGR J17191-2821,CD,YALE-03A-0001,,IGRJ17191-2821,True,IR
binir070511.0260.fits,IGR J17191-2821,17:19:14.75,-28:18:07.3,2007-05-12,09:04:55,2454232.87842,30.05,1.16,I,H,1210,1868,2020,IR_CD_header_logs/LOG_IGR J17191-2821.20070504thru20070525.csv,IR_CD_header_logs/,IGR J17191-2821,CD,YALE-03A-0001,,IGRJ17191-2821,True,IR
binir070511.0255.fits,IGR J17191-2821,17:19:14.78,-28:18:07.6,2007-05-12,09:01:09,2454232.8758,30.05,1.15,I,H,1180,1868,2050,IR_CD_header_logs/LOG_IGR J17191-2821.20070504thru20070525.csv,IR_CD_header_logs/,IGR J17191-2821,CD,YALE-03A-0001,,IGRJ17191-2821,True,IR
binir070511.0254.fits,IGR J17191-2821,17:19:14.78,-28:18:07.7,2007-05-12,09:00:24,2454232.87528,30.05,1.15,I,H,1210,1898,1990,IR_CD_header_logs/LOG_IGR J17191-2821.20070504thru20070525.csv,IR_CD_header_logs/,IGR J17191-2821,CD,YALE-03A-0001,,IGRJ17191-2821,True,IR
binir070511.0253.fits,IGR J17191-2821,17:19:14.84,-28:18:08.2,2007-05-12,08:59:39,2454232.87476,30.05,1.15,I,H,1210,1868,2020,IR_CD_header_logs/LOG_IGR J17191-2821.20070504thru20070525.csv,IR_CD_header_logs/,IGR J17191-2821,CD,YALE-03A-0001,,IGRJ17191-2821,True,IR
binir070513.0258.fits,IGR J17191-2821,17:19:14.99,-28:18:08.5,2007-05-14,08:26:46,2454234.85193,30.05,1.1,V,H,1180,1898,2020,IR_CD_header_logs/LOG_IGR J17191-2821.20070504thru20070525.csv,IR_CD_header_logs/,IGR J17191-2821,CD,YALE-03A-0001,,IGRJ17191-2821,True,IR
binir070513.0257.fits,IGR J17191-2821,17:19:14.97,-28:18:08.3,2007-05-14,08:26:01,2454234.85141,30.04,1.09,V,H,1240,1868,1990,IR_CD_header_logs/LOG_IGR J17191-2821.20070504thru20070525.csv,IR_CD_header_logs/,IGR J17191-2821,CD,YALE-03A-0001,,IGRJ17191-2821,True,IR
binir070511.0262.fits,IGR J17191-2821,17:19:14.76,-28:18:06.9,2007-05-12,09:07:18,2454232.88007,30.04,1.17,V,H,1210,1898,1990,IR_CD_header_logs/LOG_IGR J17191-2821.20070504thru20070525.csv,IR_CD_header_logs/,IGR J17191-2821,CD,YALE-03A-0001,,IGRJ17191-2821,True,IR
binir070510.0486.fits,IGR J17191-2821,17:19:14.71,-28:18:01.8,2007-05-11,07:58:29,2454231.83228,30.04,1.04,I,H,1180,1898,2020,IR_CD_header_logs/LOG_IGR J17191-2821.20070504thru20070525.csv,IR_CD_header_logs/,IGR J17191-2821,CD,YALE-03A-0001,,IGRJ17191-2821,True,IR
binir070510.0480.fits,IGR J17191-2821,17:19:14.72,-28:18:01.6,2007-05-11,07:53:57,2454231.82914,30.05,1.03,I,H,1210,1868,2020,IR_CD_header_logs/LOG_IGR J17191-2821.20070504thru20070525.csv,IR_CD_header_logs/,IGR J17191-2821,CD,YALE-03A-0001,,IGRJ17191-2821,True,IR
binir070510.0491.fits,IGR J17191-2821,17:19:14.68,-28:18:00.8,2007-05-11,08:03:11,2454231.83555,30.05,1.04,V,H,1240,1838,2020,IR_CD_header_logs/LOG_IGR J17191-2821.20070504thru20070525.csv,IR_CD_header_logs/,IGR J17191-2821,CD,YALE-03A-0001,,IGRJ17191-2821,True,IR
binir070509.0301.fits,IGR J17191-2821,17:19:14.68,-28:18:00.4,2007-05-10,08:35:26,2454230.85794,30.04,1.08,I,H,1210,1898,1990,IR_CD_header_logs/LOG_IGR J17191-2821.20070504thru20070525.csv,IR_CD_header_logs/,IGR J17191-2821,CD,YALE-03A-0001,,IGRJ17191-2821,True,IR
binir070509.0300.fits,IGR J17191-2821,17:19:14.71,-28:18:00.7,2007-05-10,08:34:40,2454230.85742,30.04,1.08,I,H,1210,1868,2020,IR_CD_header_logs/LOG_IGR J17191-2821.20070504thru20070525.csv,IR_CD_header_logs/,IGR J17191-2821,CD,YALE-03A-0001,,IGRJ17191-2821,True,IR
binir070509.0307.fits,IGR J17191-2821,17:19:14.81,-28:17:59.8,2007-05-10,08:40:01,2454230.86113,30.04,1.09,I,H,1210,1868,2020,IR_CD_header_logs/LOG_IGR J17191-2821.20070504thru20070525.csv,IR_CD_header_logs/,IGR J17191-2821,CD,YALE-03A-0001,,IGRJ17191-2821,True,IR
binir070510.0495.fits,IGR J17191-2821,17:19:14.69,-28:17:59.3,2007-05-11,08:06:12,2454231.83764,30.04,1.05,V,H,1210,1868,2020,IR_CD_header_logs/LOG_IGR J17191-2821.20070504thru20070525.csv,IR_CD_header_logs/,IGR J17191-2821,CD,YALE-03A-0001,,IGRJ17191-2821,True,IR
binir070510.0494.fits,IGR J17191-2821,17:19:14.72,-28:17:59.4,2007-05-11,08:05:27,2454231.83712,30.04,1.05,V,H,1180,1898,2020,IR_CD_header_logs/LOG_IGR J17191-2821.20070504thru20070525.csv,IR_CD_header_logs/,IGR J17191-2821,CD,YALE-03A-0001,,IGRJ17191-2821,True,IR
binir070510.0493.fits,IGR J17191-2821,17:19:14.70,-28:17:59.5,2007-05-11,08:04:42,2454231.8366,30.04,1.04,V,H,1240,1868,1990,IR_CD_header_logs/LOG_IGR J17191-2821.20070504thru20070525.csv,IR_CD_header_logs/,IGR J17191-2821,CD,YALE-03A-0001,,IGRJ17191-2821,True,IR
binir070510.0492.fits,IGR J17191-2821,17:19:14.60,-28:17:59.8,2007-05-11,08:03:56,2454231.83607,30.05,1.04,V,H,1210,1838,2050,IR_CD_header_logs/LOG_IGR J17191-2821.20070504thru20070525.csv,IR_CD_header_logs/,IGR J17191-2821,CD,YALE-03A-0001,,IGRJ17191-2821,True,IR
binir070510.0490.fits,IGR J17191-2821,17:19:14.70,-28:18:59.9,2007-05-11,08:02:26,2454231.83503,30.04,1.04,V,H,1210,1898,1990,IR_CD_header_logs/LOG_IGR J17191-2821.20070504thru20070525.csv,IR_CD_header_logs/,IGR J17191-2821,CD,YALE-03A-0001,,IGRJ17191-2821,True,IR
