filename,OBJECT,RA,DEC,DATE-OBS,TIME-OBS,JD,EXPTIME,SECZ,CCDFLTID,IRFLTID,TILT1,TILT2,TILT3,log name,Location,prop name help,Physical loc,OWNER,proper name,xrb,filter num,datetimeobs,nice time,in filt pattern
binir070519.0211.fits,IGR J17191-2821,17:19:14.76,-28:18:00.9,2007-05-20,07:37:06,2454240.81743,30.05,1.05,I,H,1240,1838,2020,IR_CD_header_logs/LOG_IGR J17191-2821.20070504thru20070525.csv,IR_CD_header_logs/,IGR J17191-2821,CD,YALE-03A-0001,IGR J17191-2821,True,2.0,2454240.81743,2007-05-20 07:37:05.952,1
binir070519.0212.fits,IGR J17191-2821,17:19:14.79,-28:18:00.6,2007-05-20,07:37:51,2454240.81795,30.05,1.06,I,H,1210,1838,2050,IR_CD_header_logs/LOG_IGR J17191-2821.20070504thru20070525.csv,IR_CD_header_logs/,IGR J17191-2821,CD,YALE-03A-0001,IGR J17191-2821,True,2.0,2454240.81795,2007-05-20 07:37:50.880,1
binir070519.0213.fits,IGR J17191-2821,17:19:14.78,-28:18:00.4,2007-05-20,07:38:40,2454240.81852,30.04,1.06,I,H,1210,1838,2050,IR_CD_header_logs/LOG_IGR J17191-2821.20070504thru20070525.csv,IR_CD_header_logs/,IGR J17191-2821,CD,YALE-03A-0001,IGR J17191-2821,True,2.0,2454240.81852,2007-05-20 07:38:40.128,1
binir070519.0214.fits,IGR J17191-2821,17:19:14.79,-28:18:00.4,2007-05-20,07:39:25,2454240.81905,30.05,1.06,I,H,1180,1898,2020,IR_CD_header_logs/LOG_IGR J17191-2821.20070504thru20070525.csv,IR_CD_header_logs/,IGR J17191-2821,CD,YALE-03A-0001,IGR J17191-2821,True,2.0,2454240.81905,2007-05-20 07:39:25.920,1
binir070519.0215.fits,IGR J17191-2821,17:19:14.76,-28:18:00.2,2007-05-20,07:40:10,2454240.81957,30.05,1.06,I,H,1210,1868,2020,IR_CD_header_logs/LOG_IGR J17191-2821.20070504thru20070525.csv,IR_CD_header_logs/,IGR J17191-2821,CD,YALE-03A-0001,IGR J17191-2821,True,2.0,2454240.81957,2007-05-20 07:40:10.848,1
binir070519.0216.fits,IGR J17191-2821,17:19:14.77,-28:18:00.2,2007-05-20,07:41:44,2454240.82065,30.04,1.06,V,H,1210,1868,2020,IR_CD_header_logs/LOG_IGR J17191-2821.20070504thru20070525.csv,IR_CD_header_logs/,IGR J17191-2821,CD,YALE-03A-0001,IGR J17191-2821,True,2.0,2454240.82065,2007-05-20 07:41:44.160,1
binir070519.0217.fits,IGR J17191-2821,17:19:14.78,-28:17:59.9,2007-05-20,07:42:29,2454240.82118,30.04,1.06,V,H,1210,1898,1990,IR_CD_header_logs/LOG_IGR J17191-2821.20070504thru20070525.csv,IR_CD_header_logs/,IGR J17191-2821,CD,YALE-03A-0001,IGR J17191-2821,True,2.0,2454240.82118,2007-05-20 07:42:29.952,1
binir070519.0218.fits,IGR J17191-2821,17:19:14.77,-28:18:00.0,2007-05-20,07:43:15,2454240.8217,30.04,1.06,V,H,1180,1868,2050,IR_CD_header_logs/LOG_IGR J17191-2821.20070504thru20070525.csv,IR_CD_header_logs/,IGR J17191-2821,CD,YALE-03A-0001,IGR J17191-2821,True,2.0,2454240.8217,2007-05-20 07:43:14.880,1
binir070519.0219.fits,IGR J17191-2821,17:19:14.77,-28:17:59.9,2007-05-20,07:44:00,2454240.82223,30.04,1.06,V,H,1240,1838,2020,IR_CD_header_logs/LOG_IGR J17191-2821.20070504thru20070525.csv,IR_CD_header_logs/,IGR J17191-2821,CD,YALE-03A-0001,IGR J17191-2821,True,2.0,2454240.82223,2007-05-20 07:44:00.672,1
binir070519.0220.fits,IGR J17191-2821,17:19:14.82,-28:18:00.1,2007-05-20,07:44:45,2454240.82275,30.04,1.07,V,H,1210,1838,2050,IR_CD_header_logs/LOG_IGR J17191-2821.20070504thru20070525.csv,IR_CD_header_logs/,IGR J17191-2821,CD,YALE-03A-0001,IGR J17191-2821,True,2.0,2454240.82275,2007-05-20 07:44:45.600,1
binir070519.0221.fits,IGR J17191-2821,17:19:14.82,-28:18:00.3,2007-05-20,07:45:30,2454240.82327,30.05,1.07,V,H,1240,1868,1990,IR_CD_header_logs/LOG_IGR J17191-2821.20070504thru20070525.csv,IR_CD_header_logs/,IGR J17191-2821,CD,YALE-03A-0001,IGR J17191-2821,True,2.0,2454240.82327,2007-05-20 07:45:30.528,1
binir070519.0222.fits,IGR J17191-2821,17:19:14.83,-28:18:00.3,2007-05-20,07:46:15,2454240.8238,30.05,1.07,V,H,1180,1898,2020,IR_CD_header_logs/LOG_IGR J17191-2821.20070504thru20070525.csv,IR_CD_header_logs/,IGR J17191-2821,CD,YALE-03A-0001,IGR J17191-2821,True,2.0,2454240.8238,2007-05-20 07:46:16.320,1
binir070519.0223.fits,IGR J17191-2821,17:19:14.85,-28:18:00.5,2007-05-20,07:47:01,2454240.82432,30.04,1.07,V,H,1210,1868,2020,IR_CD_header_logs/LOG_IGR J17191-2821.20070504thru20070525.csv,IR_CD_header_logs/,IGR J17191-2821,CD,YALE-03A-0001,IGR J17191-2821,True,2.0,2454240.82432,2007-05-20 07:47:01.248,1
binir070520.0236.fits,IGR J17191-2821,17:19:14.72,-28:18:01.9,2007-05-21,07:35:08,2454241.81607,30.04,1.06,I,H,1210,1868,2020,IR_CD_header_logs/LOG_IGR J17191-2821.20070504thru20070525.csv,IR_CD_header_logs/,IGR J17191-2821,CD,YALE-03A-0001,IGR J17191-2821,True,2.0,2454241.81607,2007-05-21 07:35:08.448,1
binir070520.0237.fits,IGR J17191-2821,17:19:14.74,-28:18:01.4,2007-05-21,07:35:53,2454241.81659,30.05,1.06,I,H,1210,1898,1990,IR_CD_header_logs/LOG_IGR J17191-2821.20070504thru20070525.csv,IR_CD_header_logs/,IGR J17191-2821,CD,YALE-03A-0001,IGR J17191-2821,True,2.0,2454241.81659,2007-05-21 07:35:53.376,1
binir070520.0238.fits,IGR J17191-2821,17:19:14.74,-28:18:01.4,2007-05-21,07:36:39,2454241.81712,30.04,1.06,I,H,1180,1868,2050,IR_CD_header_logs/LOG_IGR J17191-2821.20070504thru20070525.csv,IR_CD_header_logs/,IGR J17191-2821,CD,YALE-03A-0001,IGR J17191-2821,True,2.0,2454241.81712,2007-05-21 07:36:39.168,1
binir070520.0239.fits,IGR J17191-2821,17:19:14.76,-28:18:01.3,2007-05-21,07:37:24,2454241.81764,30.05,1.06,I,H,1240,1838,2020,IR_CD_header_logs/LOG_IGR J17191-2821.20070504thru20070525.csv,IR_CD_header_logs/,IGR J17191-2821,CD,YALE-03A-0001,IGR J17191-2821,True,2.0,2454241.81764,2007-05-21 07:37:24.096,1
binir070520.0240.fits,IGR J17191-2821,17:19:14.76,-28:18:01.2,2007-05-21,07:38:09,2454241.81816,30.05,1.06,I,H,1210,1838,2050,IR_CD_header_logs/LOG_IGR J17191-2821.20070504thru20070525.csv,IR_CD_header_logs/,IGR J17191-2821,CD,YALE-03A-0001,IGR J17191-2821,True,2.0,2454241.81816,2007-05-21 07:38:09.024,1
binir070520.0241.fits,IGR J17191-2821,17:19:14.76,-28:18:01.1,2007-05-21,07:38:54,2454241.81869,30.04,1.06,I,H,1240,1868,1990,IR_CD_header_logs/LOG_IGR J17191-2821.20070504thru20070525.csv,IR_CD_header_logs/,IGR J17191-2821,CD,YALE-03A-0001,IGR J17191-2821,True,2.0,2454241.81869,2007-05-21 07:38:54.816,1
binir070520.0242.fits,IGR J17191-2821,17:19:14.75,-28:18:01.0,2007-05-21,07:39:39,2454241.81921,30.04,1.06,I,H,1180,1898,2020,IR_CD_header_logs/LOG_IGR J17191-2821.20070504thru20070525.csv,IR_CD_header_logs/,IGR J17191-2821,CD,YALE-03A-0001,IGR J17191-2821,True,2.0,2454241.81921,2007-05-21 07:39:39.744,1
binir070520.0243.fits,IGR J17191-2821,17:19:14.77,-28:18:00.9,2007-05-21,07:40:24,2454241.81973,30.04,1.06,I,H,1210,1868,2020,IR_CD_header_logs/LOG_IGR J17191-2821.20070504thru20070525.csv,IR_CD_header_logs/,IGR J17191-2821,CD,YALE-03A-0001,IGR J17191-2821,True,2.0,2454241.81973,2007-05-21 07:40:24.672,1
binir070520.0244.fits,IGR J17191-2821,17:19:14.77,-28:18:00.9,2007-05-21,07:42:02,2454241.82087,30.05,1.07,V,H,1210,1868,2020,IR_CD_header_logs/LOG_IGR J17191-2821.20070504thru20070525.csv,IR_CD_header_logs/,IGR J17191-2821,CD,YALE-03A-0001,IGR J17191-2821,True,2.0,2454241.82087,2007-05-21 07:42:03.168,1
binir070520.0245.fits,IGR J17191-2821,17:19:14.80,-28:18:01.0,2007-05-21,07:42:47,2454241.82139,30.05,1.07,V,H,1210,1898,1990,IR_CD_header_logs/LOG_IGR J17191-2821.20070504thru20070525.csv,IR_CD_header_logs/,IGR J17191-2821,CD,YALE-03A-0001,IGR J17191-2821,True,2.0,2454241.82139,2007-05-21 07:42:48.096,1
binir070520.0246.fits,IGR J17191-2821,17:19:14.82,-28:18:01.2,2007-05-21,07:43:33,2454241.82191,30.04,1.07,V,H,1180,1868,2050,IR_CD_header_logs/LOG_IGR J17191-2821.20070504thru20070525.csv,IR_CD_header_logs/,IGR J17191-2821,CD,YALE-03A-0001,IGR J17191-2821,True,2.0,2454241.82191,2007-05-21 07:43:33.024,1
binir070520.0247.fits,IGR J17191-2821,17:19:14.80,-28:18:01.1,2007-05-21,07:44:18,2454241.82244,30.04,1.07,V,H,1240,1838,2020,IR_CD_header_logs/LOG_IGR J17191-2821.20070504thru20070525.csv,IR_CD_header_logs/,IGR J17191-2821,CD,YALE-03A-0001,IGR J17191-2821,True,2.0,2454241.82244,2007-05-21 07:44:18.816,1
binir070520.0248.fits,IGR J17191-2821,17:19:14.81,-28:18:01.6,2007-05-21,07:45:03,2454241.82296,30.04,1.07,V,H,1210,1838,2050,IR_CD_header_logs/LOG_IGR J17191-2821.20070504thru20070525.csv,IR_CD_header_logs/,IGR J17191-2821,CD,YALE-03A-0001,IGR J17191-2821,True,2.0,2454241.82296,2007-05-21 07:45:03.744,1
binir070520.0249.fits,IGR J17191-2821,17:19:14.81,-28:18:01.8,2007-05-21,07:45:48,2454241.82348,30.04,1.07,V,H,1240,1868,1990,IR_CD_header_logs/LOG_IGR J17191-2821.20070504thru20070525.csv,IR_CD_header_logs/,IGR J17191-2821,CD,YALE-03A-0001,IGR J17191-2821,True,2.0,2454241.82348,2007-05-21 07:45:48.672,1
binir070520.0250.fits,IGR J17191-2821,17:19:14.82,-28:18:02.0,2007-05-21,07:46:34,2454241.82401,30.04,1.07,V,H,1180,1898,2020,IR_CD_header_logs/LOG_IGR J17191-2821.20070504thru20070525.csv,IR_CD_header_logs/,IGR J17191-2821,CD,YALE-03A-0001,IGR J17191-2821,True,2.0,2454241.82401,2007-05-21 07:46:34.464,1
binir070520.0251.fits,IGR J17191-2821,17:19:14.84,-28:18:02.0,2007-05-21,07:47:19,2454241.82453,30.04,1.08,V,H,1210,1868,2020,IR_CD_header_logs/LOG_IGR J17191-2821.20070504thru20070525.csv,IR_CD_header_logs/,IGR J17191-2821,CD,YALE-03A-0001,IGR J17191-2821,True,2.0,2454241.82453,2007-05-21 07:47:19.392,1
binir070521.0188.fits,IGR J17191-2821,17:19:14.74,-28:18:02.1,2007-05-22,06:43:18,2454242.78007,30.04,1.01,I,H,1210,1868,2020,IR_CD_header_logs/LOG_IGR J17191-2821.20070504thru20070525.csv,IR_CD_header_logs/,IGR J17191-2821,CD,YALE-03A-0001,IGR J17191-2821,True,2.0,2454242.78007,2007-05-22 06:43:18.048,1
binir070521.0189.fits,IGR J17191-2821,17:19:14.79,-28:18:01.8,2007-05-22,06:44:03,2454242.78059,30.05,1.01,I,H,1210,1898,1990,IR_CD_header_logs/LOG_IGR J17191-2821.20070504thru20070525.csv,IR_CD_header_logs/,IGR J17191-2821,CD,YALE-03A-0001,IGR J17191-2821,True,2.0,2454242.78059,2007-05-22 06:44:02.976,1
binir070521.0190.fits,IGR J17191-2821,17:19:14.78,-28:18:01.5,2007-05-22,06:44:48,2454242.78112,30.05,1.01,I,H,1180,1868,2050,IR_CD_header_logs/LOG_IGR J17191-2821.20070504thru20070525.csv,IR_CD_header_logs/,IGR J17191-2821,CD,YALE-03A-0001,IGR J17191-2821,True,2.0,2454242.78112,2007-05-22 06:44:48.768,1
binir070521.0191.fits,IGR J17191-2821,17:19:14.82,-28:18:01.6,2007-05-22,06:45:33,2454242.78164,30.04,1.01,I,H,1240,1838,2020,IR_CD_header_logs/LOG_IGR J17191-2821.20070504thru20070525.csv,IR_CD_header_logs/,IGR J17191-2821,CD,YALE-03A-0001,IGR J17191-2821,True,2.0,2454242.78164,2007-05-22 06:45:33.696,1
binir070521.0192.fits,IGR J17191-2821,17:19:14.82,-28:18:01.6,2007-05-22,06:46:18,2454242.78216,30.04,1.01,I,H,1210,1838,2050,IR_CD_header_logs/LOG_IGR J17191-2821.20070504thru20070525.csv,IR_CD_header_logs/,IGR J17191-2821,CD,YALE-03A-0001,IGR J17191-2821,True,2.0,2454242.78216,2007-05-22 06:46:18.624,1
binir070521.0193.fits,IGR J17191-2821,17:19:14.81,-28:18:01.3,2007-05-22,06:47:04,2454242.78269,30.04,1.01,I,H,1240,1868,1990,IR_CD_header_logs/LOG_IGR J17191-2821.20070504thru20070525.csv,IR_CD_header_logs/,IGR J17191-2821,CD,YALE-03A-0001,IGR J17191-2821,True,2.0,2454242.78269,2007-05-22 06:47:04.416,1
binir070521.0194.fits,IGR J17191-2821,17:19:14.81,-28:18:01.5,2007-05-22,06:47:49,2454242.78321,30.04,1.01,I,H,1180,1898,2020,IR_CD_header_logs/LOG_IGR J17191-2821.20070504thru20070525.csv,IR_CD_header_logs/,IGR J17191-2821,CD,YALE-03A-0001,IGR J17191-2821,True,2.0,2454242.78321,2007-05-22 06:47:49.344,1
binir070521.0195.fits,IGR J17191-2821,17:19:14.80,-28:18:01.3,2007-05-22,06:48:34,2454242.78373,30.04,1.01,I,H,1210,1868,2020,IR_CD_header_logs/LOG_IGR J17191-2821.20070504thru20070525.csv,IR_CD_header_logs/,IGR J17191-2821,CD,YALE-03A-0001,IGR J17191-2821,True,2.0,2454242.78373,2007-05-22 06:48:34.272,1
binir070521.0196.fits,IGR J17191-2821,17:19:14.81,-28:18:01.5,2007-05-22,06:50:12,2454242.78486,30.04,1.02,V,H,1210,1868,2020,IR_CD_header_logs/LOG_IGR J17191-2821.20070504thru20070525.csv,IR_CD_header_logs/,IGR J17191-2821,CD,YALE-03A-0001,IGR J17191-2821,True,2.0,2454242.78486,2007-05-22 06:50:11.904,1
binir070521.0197.fits,IGR J17191-2821,17:19:14.83,-28:18:01.6,2007-05-22,06:50:57,2454242.78538,30.04,1.02,V,H,1210,1898,1990,IR_CD_header_logs/LOG_IGR J17191-2821.20070504thru20070525.csv,IR_CD_header_logs/,IGR J17191-2821,CD,YALE-03A-0001,IGR J17191-2821,True,2.0,2454242.78538,2007-05-22 06:50:56.832,1
binir070521.0198.fits,IGR J17191-2821,17:19:14.82,-28:18:01.4,2007-05-22,06:51:42,2454242.78591,30.04,1.02,V,H,1180,1868,2050,IR_CD_header_logs/LOG_IGR J17191-2821.20070504thru20070525.csv,IR_CD_header_logs/,IGR J17191-2821,CD,YALE-03A-0001,IGR J17191-2821,True,2.0,2454242.78591,2007-05-22 06:51:42.624,1
binir070521.0199.fits,IGR J17191-2821,17:19:14.83,-28:18:01.4,2007-05-22,06:52:27,2454242.78643,30.04,1.02,V,H,1240,1838,2020,IR_CD_header_logs/LOG_IGR J17191-2821.20070504thru20070525.csv,IR_CD_header_logs/,IGR J17191-2821,CD,YALE-03A-0001,IGR J17191-2821,True,2.0,2454242.78643,2007-05-22 06:52:27.552,1
binir070521.0200.fits,IGR J17191-2821,17:19:14.85,-28:18:01.4,2007-05-22,06:53:12,2454242.78696,30.04,1.02,V,H,1210,1838,2050,IR_CD_header_logs/LOG_IGR J17191-2821.20070504thru20070525.csv,IR_CD_header_logs/,IGR J17191-2821,CD,YALE-03A-0001,IGR J17191-2821,True,2.0,2454242.78696,2007-05-22 06:53:13.344,1
binir070521.0201.fits,IGR J17191-2821,17:19:14.85,-28:18:01.4,2007-05-22,06:53:58,2454242.78748,30.05,1.02,V,H,1240,1868,1990,IR_CD_header_logs/LOG_IGR J17191-2821.20070504thru20070525.csv,IR_CD_header_logs/,IGR J17191-2821,CD,YALE-03A-0001,IGR J17191-2821,True,2.0,2454242.78748,2007-05-22 06:53:58.272,1
binir070521.0202.fits,IGR J17191-2821,17:19:14.85,-28:18:01.3,2007-05-22,06:54:43,2454242.788,30.04,1.02,V,H,1180,1898,2020,IR_CD_header_logs/LOG_IGR J17191-2821.20070504thru20070525.csv,IR_CD_header_logs/,IGR J17191-2821,CD,YALE-03A-0001,IGR J17191-2821,True,2.0,2454242.788,2007-05-22 06:54:43.200,1
binir070521.0203.fits,IGR J17191-2821,17:19:14.87,-28:18:01.4,2007-05-22,06:55:28,2454242.78852,30.04,1.02,V,H,1210,1868,2020,IR_CD_header_logs/LOG_IGR J17191-2821.20070504thru20070525.csv,IR_CD_header_logs/,IGR J17191-2821,CD,YALE-03A-0001,IGR J17191-2821,True,2.0,2454242.78852,2007-05-22 06:55:28.128,1
binir070522.0254.fits,IGR J17191-2821,17:19:14.73,-28:18:01.1,2007-05-23,07:43:53,2454243.82215,30.05,1.08,I,H,1210,1868,2020,IR_CD_header_logs/LOG_IGR J17191-2821.20070504thru20070525.csv,IR_CD_header_logs/,IGR J17191-2821,CD,YALE-03A-0001,IGR J17191-2821,True,2.0,2454243.82215,2007-05-23 07:43:53.760,1
binir070522.0255.fits,IGR J17191-2821,17:19:14.71,-28:18:01.0,2007-05-23,07:44:39,2454243.82267,30.04,1.08,I,H,1210,1898,1990,IR_CD_header_logs/LOG_IGR J17191-2821.20070504thru20070525.csv,IR_CD_header_logs/,IGR J17191-2821,CD,YALE-03A-0001,IGR J17191-2821,True,2.0,2454243.82267,2007-05-23 07:44:38.688,1
binir070522.0256.fits,IGR J17191-2821,17:19:14.76,-28:18:01.2,2007-05-23,07:45:24,2454243.8232,30.04,1.09,I,H,1180,1868,2050,IR_CD_header_logs/LOG_IGR J17191-2821.20070504thru20070525.csv,IR_CD_header_logs/,IGR J17191-2821,CD,YALE-03A-0001,IGR J17191-2821,True,2.0,2454243.8232,2007-05-23 07:45:24.480,1
binir070522.0257.fits,IGR J17191-2821,17:19:14.73,-28:18:01.0,2007-05-23,07:46:09,2454243.82372,30.05,1.09,I,H,1180,1868,2050,IR_CD_header_logs/LOG_IGR J17191-2821.20070504thru20070525.csv,IR_CD_header_logs/,IGR J17191-2821,CD,YALE-03A-0001,IGR J17191-2821,True,2.0,2454243.82372,2007-05-23 07:46:09.408,1
binir070522.0258.fits,IGR J17191-2821,17:19:14.79,-28:18:00.9,2007-05-23,07:48:09,2454243.82511,30.04,1.09,I,H,1210,1868,2020,IR_CD_header_logs/LOG_IGR J17191-2821.20070504thru20070525.csv,IR_CD_header_logs/,IGR J17191-2821,CD,YALE-03A-0001,IGR J17191-2821,True,2.0,2454243.82511,2007-05-23 07:48:09.504,1
binir070522.0259.fits,IGR J17191-2821,17:19:14.83,-28:18:01.1,2007-05-23,07:48:54,2454243.82563,30.04,1.09,I,H,1210,1898,1990,IR_CD_header_logs/LOG_IGR J17191-2821.20070504thru20070525.csv,IR_CD_header_logs/,IGR J17191-2821,CD,YALE-03A-0001,IGR J17191-2821,True,2.0,2454243.82563,2007-05-23 07:48:54.432,1
binir070522.0260.fits,IGR J17191-2821,17:19:14.85,-28:18:00.9,2007-05-23,07:49:39,2454243.82615,30.05,1.09,I,H,1180,1868,2050,IR_CD_header_logs/LOG_IGR J17191-2821.20070504thru20070525.csv,IR_CD_header_logs/,IGR J17191-2821,CD,YALE-03A-0001,IGR J17191-2821,True,2.0,2454243.82615,2007-05-23 07:49:39.360,1
binir070522.0261.fits,IGR J17191-2821,17:19:14.84,-28:18:01.1,2007-05-23,07:50:24,2454243.82668,30.05,1.09,I,H,1240,1838,2020,IR_CD_header_logs/LOG_IGR J17191-2821.20070504thru20070525.csv,IR_CD_header_logs/,IGR J17191-2821,CD,YALE-03A-0001,IGR J17191-2821,True,2.0,2454243.82668,2007-05-23 07:50:25.152,1
binir070522.0262.fits,IGR J17191-2821,17:19:14.83,-28:18:00.9,2007-05-23,07:51:09,2454243.8272,30.04,1.1,I,H,1210,1838,2050,IR_CD_header_logs/LOG_IGR J17191-2821.20070504thru20070525.csv,IR_CD_header_logs/,IGR J17191-2821,CD,YALE-03A-0001,IGR J17191-2821,True,2.0,2454243.8272,2007-05-23 07:51:10.080,1
binir070522.0263.fits,IGR J17191-2821,17:19:14.85,-28:18:00.7,2007-05-23,07:51:55,2454243.82772,30.05,1.1,I,H,1240,1868,1990,IR_CD_header_logs/LOG_IGR J17191-2821.20070504thru20070525.csv,IR_CD_header_logs/,IGR J17191-2821,CD,YALE-03A-0001,IGR J17191-2821,True,2.0,2454243.82772,2007-05-23 07:51:55.008,1
binir070522.0264.fits,IGR J17191-2821,17:19:14.87,-28:18:01.0,2007-05-23,07:52:40,2454243.82824,30.04,1.1,I,H,1180,1898,2020,IR_CD_header_logs/LOG_IGR J17191-2821.20070504thru20070525.csv,IR_CD_header_logs/,IGR J17191-2821,CD,YALE-03A-0001,IGR J17191-2821,True,2.0,2454243.82824,2007-05-23 07:52:39.936,1
binir070522.0265.fits,IGR J17191-2821,17:19:14.88,-28:18:00.8,2007-05-23,07:53:25,2454243.82876,30.04,1.1,I,H,1210,1868,2020,IR_CD_header_logs/LOG_IGR J17191-2821.20070504thru20070525.csv,IR_CD_header_logs/,IGR J17191-2821,CD,YALE-03A-0001,IGR J17191-2821,True,2.0,2454243.82876,2007-05-23 07:53:24.864,1
binir070522.0266.fits,IGR J17191-2821,17:19:14.85,-28:18:00.8,2007-05-23,07:55:03,2454243.8299,30.04,1.1,V,H,1210,1868,2020,IR_CD_header_logs/LOG_IGR J17191-2821.20070504thru20070525.csv,IR_CD_header_logs/,IGR J17191-2821,CD,YALE-03A-0001,IGR J17191-2821,True,2.0,2454243.8299,2007-05-23 07:55:03.360,1
binir070522.0267.fits,IGR J17191-2821,17:19:14.90,-28:18:01.0,2007-05-23,07:55:48,2454243.83042,30.05,1.1,V,H,1210,1898,1990,IR_CD_header_logs/LOG_IGR J17191-2821.20070504thru20070525.csv,IR_CD_header_logs/,IGR J17191-2821,CD,YALE-03A-0001,IGR J17191-2821,True,2.0,2454243.83042,2007-05-23 07:55:48.288,1
binir070522.0268.fits,IGR J17191-2821,17:19:14.91,-28:18:01.1,2007-05-23,07:56:33,2454243.83094,30.05,1.11,V,H,1180,1868,2050,IR_CD_header_logs/LOG_IGR J17191-2821.20070504thru20070525.csv,IR_CD_header_logs/,IGR J17191-2821,CD,YALE-03A-0001,IGR J17191-2821,True,2.0,2454243.83094,2007-05-23 07:56:33.216,1
binir070522.0269.fits,IGR J17191-2821,17:19:14.87,-28:18:01.1,2007-05-23,07:57:18,2454243.83147,30.04,1.11,V,H,1240,1838,2020,IR_CD_header_logs/LOG_IGR J17191-2821.20070504thru20070525.csv,IR_CD_header_logs/,IGR J17191-2821,CD,YALE-03A-0001,IGR J17191-2821,True,2.0,2454243.83147,2007-05-23 07:57:19.008,1
binir070522.0270.fits,IGR J17191-2821,17:19:14.90,-28:18:01.1,2007-05-23,07:58:03,2454243.83199,30.05,1.11,V,H,1210,1838,2050,IR_CD_header_logs/LOG_IGR J17191-2821.20070504thru20070525.csv,IR_CD_header_logs/,IGR J17191-2821,CD,YALE-03A-0001,IGR J17191-2821,True,2.0,2454243.83199,2007-05-23 07:58:03.936,1
binir070522.0271.fits,IGR J17191-2821,17:19:14.89,-28:18:01.3,2007-05-23,07:58:49,2454243.83251,30.04,1.11,V,H,1240,1868,1990,IR_CD_header_logs/LOG_IGR J17191-2821.20070504thru20070525.csv,IR_CD_header_logs/,IGR J17191-2821,CD,YALE-03A-0001,IGR J17191-2821,True,2.0,2454243.83251,2007-05-23 07:58:48.864,1
binir070522.0272.fits,IGR J17191-2821,17:19:14.92,-28:18:01.4,2007-05-23,07:59:34,2454243.83303,30.04,1.11,V,H,1180,1898,2020,IR_CD_header_logs/LOG_IGR J17191-2821.20070504thru20070525.csv,IR_CD_header_logs/,IGR J17191-2821,CD,YALE-03A-0001,IGR J17191-2821,True,2.0,2454243.83303,2007-05-23 07:59:33.792,1
binir070522.0273.fits,IGR J17191-2821,17:19:14.92,-28:18:01.6,2007-05-23,08:00:19,2454243.83356,30.05,1.11,V,H,1210,1868,2020,IR_CD_header_logs/LOG_IGR J17191-2821.20070504thru20070525.csv,IR_CD_header_logs/,IGR J17191-2821,CD,YALE-03A-0001,IGR J17191-2821,True,2.0,2454243.83356,2007-05-23 08:00:19.584,1
binir070523.0247.fits,IGR J17191-2821,17:19:14.74,-28:18:01.7,2007-05-24,05:34:00,2454244.73195,30.05,1.0,I,H,1290,1868,2020,IR_CD_header_logs/LOG_IGR J17191-2821.20070504thru20070525.csv,IR_CD_header_logs/,IGR J17191-2821,CD,YALE-03A-0001,IGR J17191-2821,True,2.0,2454244.73195,2007-05-24 05:34:00.480,1
binir070523.0248.fits,IGR J17191-2821,17:19:14.73,-28:18:02.2,2007-05-24,05:34:45,2454244.73247,30.04,1.0,I,H,1290,1898,1990,IR_CD_header_logs/LOG_IGR J17191-2821.20070504thru20070525.csv,IR_CD_header_logs/,IGR J17191-2821,CD,YALE-03A-0001,IGR J17191-2821,True,2.0,2454244.73247,2007-05-24 05:34:45.408,1
binir070523.0249.fits,IGR J17191-2821,17:19:14.73,-28:18:02.1,2007-05-24,05:35:30,2454244.73299,30.04,1.0,I,H,1260,1868,2050,IR_CD_header_logs/LOG_IGR J17191-2821.20070504thru20070525.csv,IR_CD_header_logs/,IGR J17191-2821,CD,YALE-03A-0001,IGR J17191-2821,True,2.0,2454244.73299,2007-05-24 05:35:30.336,1
binir070523.0250.fits,IGR J17191-2821,17:19:14.72,-28:18:02.2,2007-05-24,05:36:20,2454244.73357,30.05,1.0,I,H,1260,1868,2050,IR_CD_header_logs/LOG_IGR J17191-2821.20070504thru20070525.csv,IR_CD_header_logs/,IGR J17191-2821,CD,YALE-03A-0001,IGR J17191-2821,True,2.0,2454244.73357,2007-05-24 05:36:20.448,1
binir070523.0251.fits,IGR J17191-2821,17:19:14.73,-28:18:02.5,2007-05-24,05:37:05,2454244.73409,30.05,1.0,I,H,1290,1838,2050,IR_CD_header_logs/LOG_IGR J17191-2821.20070504thru20070525.csv,IR_CD_header_logs/,IGR J17191-2821,CD,YALE-03A-0001,IGR J17191-2821,True,2.0,2454244.73409,2007-05-24 05:37:05.376,1
binir070523.0252.fits,IGR J17191-2821,17:19:14.75,-28:18:02.5,2007-05-24,05:37:50,2454244.73461,30.04,1.0,I,H,1320,1868,1990,IR_CD_header_logs/LOG_IGR J17191-2821.20070504thru20070525.csv,IR_CD_header_logs/,IGR J17191-2821,CD,YALE-03A-0001,IGR J17191-2821,True,2.0,2454244.73461,2007-05-24 05:37:50.304,1
binir070523.0253.fits,IGR J17191-2821,17:19:14.75,-28:18:02.5,2007-05-24,05:38:35,2454244.73513,30.04,1.0,I,H,1260,1898,2020,IR_CD_header_logs/LOG_IGR J17191-2821.20070504thru20070525.csv,IR_CD_header_logs/,IGR J17191-2821,CD,YALE-03A-0001,IGR J17191-2821,True,2.0,2454244.73513,2007-05-24 05:38:35.232,1
