filename,OBJECT,RA,DEC,DATE-OBS,TIME-OBS,JD,EXPTIME,SECZ,CCDFLTID,IRFLTID,TILT1,TILT2,TILT3,log name,Location,prop name help,Physical loc,OWNER,proper name,xrb,filter num,datetimeobs,nice time,in filt pattern
binir041203.0302.fits,J11435-6109,11:43:52.02,-61:08:58.7,2004-12-04,07:04:01,2453343.79446,35.05,1.67,V,J,1428,2035,2060,IR_CD_header_logs/LOG_J11435-6109.20041129thru20041205.csv,IR_CD_header_logs/,J11435-6109,CD,YALE-03A-0001,J11435,True,1.0,2453343.79446,2004-12-04 07:04:01.344,1
binir041203.0303.fits,J11435-6109,11:43:52.11,-61:08:58.3,2004-12-04,07:05:25,2453343.79543,40.05,1.66,I,K,1388,2035,2100,IR_CD_header_logs/LOG_J11435-6109.20041129thru20041205.csv,IR_CD_header_logs/,J11435-6109,CD,YALE-03A-0001,J11435,True,3.0,2453343.79543,2004-12-04 07:05:25.152,1
binir041203.0304.fits,J11435-6109,11:43:52.20,-61:08:57.9,2004-12-04,07:06:26,2453343.79614,40.04,1.66,I,K,1388,2075,2060,IR_CD_header_logs/LOG_J11435-6109.20041129thru20041205.csv,IR_CD_header_logs/,J11435-6109,CD,YALE-03A-0001,J11435,True,3.0,2453343.79614,2004-12-04 07:06:26.496,1
binir041203.0305.fits,J11435-6109,11:43:52.23,-61:08:57.6,2004-12-04,07:07:28,2453343.79686,40.04,1.65,I,K,1348,2035,2140,IR_CD_header_logs/LOG_J11435-6109.20041129thru20041205.csv,IR_CD_header_logs/,J11435-6109,CD,YALE-03A-0001,J11435,True,3.0,2453343.79686,2004-12-04 07:07:28.704,1
binir041203.0306.fits,J11435-6109,11:43:52.26,-61:08:57.4,2004-12-04,07:08:30,2453343.79758,40.04,1.65,I,K,1428,1995,2100,IR_CD_header_logs/LOG_J11435-6109.20041129thru20041205.csv,IR_CD_header_logs/,J11435-6109,CD,YALE-03A-0001,J11435,True,3.0,2453343.79758,2004-12-04 07:08:30.912,1
binir041203.0307.fits,J11435-6109,11:43:52.33,-61:08:57.5,2004-12-04,07:09:31,2453343.79828,40.05,1.64,I,K,1388,1995,2140,IR_CD_header_logs/LOG_J11435-6109.20041129thru20041205.csv,IR_CD_header_logs/,J11435-6109,CD,YALE-03A-0001,J11435,True,3.0,2453343.79828,2004-12-04 07:09:31.392,1
binir041203.0308.fits,J11435-6109,11:43:52.40,-61:08:57.1,2004-12-04,07:10:33,2453343.799,40.04,1.64,I,K,1428,2035,2060,IR_CD_header_logs/LOG_J11435-6109.20041129thru20041205.csv,IR_CD_header_logs/,J11435-6109,CD,YALE-03A-0001,J11435,True,3.0,2453343.799,2004-12-04 07:10:33.600,1
binir041203.0321.fits,J11435-6109,11:43:51.96,-61:09:00.3,2004-12-04,07:57:13,2453343.8314,35.04,1.46,V,J,1388,2035,2100,IR_CD_header_logs/LOG_J11435-6109.20041129thru20041205.csv,IR_CD_header_logs/,J11435-6109,CD,YALE-03A-0001,J11435,True,1.0,2453343.8314,2004-12-04 07:57:12.960,1
binir041203.0322.fits,J11435-6109,11:43:51.96,-61:08:59.4,2004-12-04,07:58:09,2453343.83205,35.04,1.46,V,J,1388,2075,2060,IR_CD_header_logs/LOG_J11435-6109.20041129thru20041205.csv,IR_CD_header_logs/,J11435-6109,CD,YALE-03A-0001,J11435,True,1.0,2453343.83205,2004-12-04 07:58:09.120,1
binir041203.0323.fits,J11435-6109,11:43:51.96,-61:08:59.4,2004-12-04,07:59:07,2453343.83272,35.05,1.46,V,J,1348,2035,2140,IR_CD_header_logs/LOG_J11435-6109.20041129thru20041205.csv,IR_CD_header_logs/,J11435-6109,CD,YALE-03A-0001,J11435,True,1.0,2453343.83272,2004-12-04 07:59:07.008,1
binir041203.0324.fits,J11435-6109,11:43:52.00,-61:08:59.2,2004-12-04,08:00:04,2453343.83338,35.04,1.45,V,J,1428,1995,2100,IR_CD_header_logs/LOG_J11435-6109.20041129thru20041205.csv,IR_CD_header_logs/,J11435-6109,CD,YALE-03A-0001,J11435,True,1.0,2453343.83338,2004-12-04 08:00:04.032,1
binir041203.0325.fits,J11435-6109,11:43:52.04,-61:08:58.9,2004-12-04,08:01:00,2453343.83404,35.04,1.45,V,J,1388,1995,2140,IR_CD_header_logs/LOG_J11435-6109.20041129thru20041205.csv,IR_CD_header_logs/,J11435-6109,CD,YALE-03A-0001,J11435,True,1.0,2453343.83404,2004-12-04 08:01:01.056,1
binir041203.0326.fits,J11435-6109,11:43:52.08,-61:08:58.8,2004-12-04,08:01:57,2453343.8347,35.05,1.45,V,J,1428,2035,2060,IR_CD_header_logs/LOG_J11435-6109.20041129thru20041205.csv,IR_CD_header_logs/,J11435-6109,CD,YALE-03A-0001,J11435,True,1.0,2453343.8347,2004-12-04 08:01:58.080,1
binir041203.0327.fits,J11435-6109,11:43:52.14,-61:08:58.3,2004-12-04,08:03:21,2453343.83567,40.04,1.44,I,K,1388,2035,2100,IR_CD_header_logs/LOG_J11435-6109.20041129thru20041205.csv,IR_CD_header_logs/,J11435-6109,CD,YALE-03A-0001,J11435,True,3.0,2453343.83567,2004-12-04 08:03:21.888,1
binir041203.0328.fits,J11435-6109,11:43:52.19,-61:08:58.3,2004-12-04,08:04:23,2453343.83638,40.04,1.44,I,K,1388,2075,2060,IR_CD_header_logs/LOG_J11435-6109.20041129thru20041205.csv,IR_CD_header_logs/,J11435-6109,CD,YALE-03A-0001,J11435,True,3.0,2453343.83638,2004-12-04 08:04:23.232,1
binir041203.0329.fits,J11435-6109,11:43:52.19,-61:08:58.2,2004-12-04,08:05:25,2453343.8371,40.04,1.44,I,K,1348,2035,2140,IR_CD_header_logs/LOG_J11435-6109.20041129thru20041205.csv,IR_CD_header_logs/,J11435-6109,CD,YALE-03A-0001,J11435,True,3.0,2453343.8371,2004-12-04 08:05:25.440,1
binir041203.0330.fits,J11435-6109,11:43:52.20,-61:08:58.0,2004-12-04,08:06:28,2453343.83782,40.04,1.44,I,K,1428,1995,2100,IR_CD_header_logs/LOG_J11435-6109.20041129thru20041205.csv,IR_CD_header_logs/,J11435-6109,CD,YALE-03A-0001,J11435,True,3.0,2453343.83782,2004-12-04 08:06:27.648,1
binir041203.0331.fits,J11435-6109,11:43:52.16,-61:08:57.8,2004-12-04,08:07:29,2453343.83853,40.04,1.43,I,K,1388,1995,2140,IR_CD_header_logs/LOG_J11435-6109.20041129thru20041205.csv,IR_CD_header_logs/,J11435-6109,CD,YALE-03A-0001,J11435,True,3.0,2453343.83853,2004-12-04 08:07:28.992,1
binir041203.0332.fits,J11435-6109,11:43:52.20,-61:08:57.6,2004-12-04,08:08:31,2453343.83926,40.04,1.43,I,K,1428,2035,2060,IR_CD_header_logs/LOG_J11435-6109.20041129thru20041205.csv,IR_CD_header_logs/,J11435-6109,CD,YALE-03A-0001,J11435,True,3.0,2453343.83926,2004-12-04 08:08:32.064,1
ir041204.flatj.fits,BJ Dome Flat,19:23:13.84,+21:41:30.0,2004-12-04,19:40:45,2453344.31997,67.01033,1.63,B,J,1388,2035,2100,IR_CD_header_logs/LOG_J11435-6109.20041129thru20041205.csv,IR_CD_header_logs/,J11435-6109,CD,ALL,J11435,True,1.0,2453344.31997,2004-12-04 19:40:45.408,No
binir041204.0267.fits,J11435-6109,11:43:51.91,-61:09:00.6,2004-12-05,07:13:38,2453344.80114,35.05,1.61,V,J,1388,2035,2100,IR_CD_header_logs/LOG_J11435-6109.20041129thru20041205.csv,IR_CD_header_logs/,J11435-6109,CD,YALE-03A-0001,J11435,True,1.0,2453344.80114,2004-12-05 07:13:38.496,1
binir041204.0268.fits,J11435-6109,11:43:51.90,-61:08:59.9,2004-12-05,07:14:35,2453344.80179,35.04,1.61,V,J,1388,2075,2060,IR_CD_header_logs/LOG_J11435-6109.20041129thru20041205.csv,IR_CD_header_logs/,J11435-6109,CD,YALE-03A-0001,J11435,True,1.0,2453344.80179,2004-12-05 07:14:34.656,1
binir041204.0269.fits,J11435-6109,11:43:51.92,-61:08:59.4,2004-12-05,07:15:32,2453344.80245,35.04,1.6,V,J,1348,2035,2140,IR_CD_header_logs/LOG_J11435-6109.20041129thru20041205.csv,IR_CD_header_logs/,J11435-6109,CD,YALE-03A-0001,J11435,True,1.0,2453344.80245,2004-12-05 07:15:31.680,1
binir041204.0270.fits,J11435-6109,11:43:52.00,-61:08:59.4,2004-12-05,07:16:29,2453344.80312,35.04,1.6,V,J,1428,1995,2100,IR_CD_header_logs/LOG_J11435-6109.20041129thru20041205.csv,IR_CD_header_logs/,J11435-6109,CD,YALE-03A-0001,J11435,True,1.0,2453344.80312,2004-12-05 07:16:29.568,1
binir041204.0271.fits,J11435-6109,11:43:52.03,-61:08:59.2,2004-12-05,07:17:25,2453344.80377,35.05,1.59,V,J,1388,1995,2140,IR_CD_header_logs/LOG_J11435-6109.20041129thru20041205.csv,IR_CD_header_logs/,J11435-6109,CD,YALE-03A-0001,J11435,True,1.0,2453344.80377,2004-12-05 07:17:25.728,1
binir041204.0272.fits,J11435-6109,11:43:52.04,-61:08:58.6,2004-12-05,07:18:23,2453344.80443,35.04,1.59,V,J,1428,2035,2060,IR_CD_header_logs/LOG_J11435-6109.20041129thru20041205.csv,IR_CD_header_logs/,J11435-6109,CD,YALE-03A-0001,J11435,True,1.0,2453344.80443,2004-12-05 07:18:22.752,1
binir041204.0273.fits,J11435-6109,11:43:52.14,-61:08:58.5,2004-12-05,07:19:47,2453344.80541,40.04,1.58,I,K,1388,2035,2100,IR_CD_header_logs/LOG_J11435-6109.20041129thru20041205.csv,IR_CD_header_logs/,J11435-6109,CD,YALE-03A-0001,J11435,True,3.0,2453344.80541,2004-12-05 07:19:47.424,1
binir041204.0274.fits,J11435-6109,11:43:52.19,-61:08:58.6,2004-12-05,07:20:49,2453344.80612,40.04,1.58,I,K,1388,2075,2060,IR_CD_header_logs/LOG_J11435-6109.20041129thru20041205.csv,IR_CD_header_logs/,J11435-6109,CD,YALE-03A-0001,J11435,True,3.0,2453344.80612,2004-12-05 07:20:48.768,1
binir041204.0275.fits,J11435-6109,11:43:52.19,-61:08:58.1,2004-12-05,07:21:51,2453344.80685,40.04,1.58,I,K,1348,2035,2140,IR_CD_header_logs/LOG_J11435-6109.20041129thru20041205.csv,IR_CD_header_logs/,J11435-6109,CD,YALE-03A-0001,J11435,True,3.0,2453344.80685,2004-12-05 07:21:51.840,1
binir041204.0276.fits,J11435-6109,11:43:52.22,-61:08:58.3,2004-12-05,07:22:53,2453344.80756,40.05,1.57,I,K,1428,1995,2100,IR_CD_header_logs/LOG_J11435-6109.20041129thru20041205.csv,IR_CD_header_logs/,J11435-6109,CD,YALE-03A-0001,J11435,True,3.0,2453344.80756,2004-12-05 07:22:53.184,1
binir041204.0277.fits,J11435-6109,11:43:52.27,-61:08:58.4,2004-12-05,07:23:55,2453344.80828,40.04,1.57,I,K,1388,1995,2140,IR_CD_header_logs/LOG_J11435-6109.20041129thru20041205.csv,IR_CD_header_logs/,J11435-6109,CD,YALE-03A-0001,J11435,True,3.0,2453344.80828,2004-12-05 07:23:55.392,1
binir041204.0278.fits,J11435-6109,11:43:52.29,-61:08:58.0,2004-12-05,07:24:57,2453344.809,40.04,1.56,I,K,1428,2035,2060,IR_CD_header_logs/LOG_J11435-6109.20041129thru20041205.csv,IR_CD_header_logs/,J11435-6109,CD,YALE-03A-0001,J11435,True,3.0,2453344.809,2004-12-05 07:24:57.600,1
binir041204.0291.fits,J11435-6109,11:43:51.96,-61:09:00.2,2004-12-05,07:53:38,2453344.82892,35.04,1.46,V,J,1388,2035,2100,IR_CD_header_logs/LOG_J11435-6109.20041129thru20041205.csv,IR_CD_header_logs/,J11435-6109,CD,YALE-03A-0001,J11435,True,1.0,2453344.82892,2004-12-05 07:53:38.688,1
binir041204.0292.fits,J11435-6109,11:43:51.95,-61:08:59.8,2004-12-05,07:54:35,2453344.82957,35.04,1.46,V,J,1388,2075,2060,IR_CD_header_logs/LOG_J11435-6109.20041129thru20041205.csv,IR_CD_header_logs/,J11435-6109,CD,YALE-03A-0001,J11435,True,1.0,2453344.82957,2004-12-05 07:54:34.848,1
binir041204.0293.fits,J11435-6109,11:43:51.95,-61:08:59.6,2004-12-05,07:55:32,2453344.83023,35.04,1.46,V,J,1348,2035,2140,IR_CD_header_logs/LOG_J11435-6109.20041129thru20041205.csv,IR_CD_header_logs/,J11435-6109,CD,YALE-03A-0001,J11435,True,1.0,2453344.83023,2004-12-05 07:55:31.872,1
binir041204.0294.fits,J11435-6109,11:43:51.99,-61:08:59.2,2004-12-05,07:56:29,2453344.8309,35.04,1.45,V,J,1428,1995,2100,IR_CD_header_logs/LOG_J11435-6109.20041129thru20041205.csv,IR_CD_header_logs/,J11435-6109,CD,YALE-03A-0001,J11435,True,1.0,2453344.8309,2004-12-05 07:56:29.760,1
binir041204.0295.fits,J11435-6109,11:43:52.05,-61:08:59.4,2004-12-05,07:57:26,2453344.83155,35.05,1.45,V,J,1388,1995,2140,IR_CD_header_logs/LOG_J11435-6109.20041129thru20041205.csv,IR_CD_header_logs/,J11435-6109,CD,YALE-03A-0001,J11435,True,1.0,2453344.83155,2004-12-05 07:57:25.920,1
binir041204.0296.fits,J11435-6109,11:43:52.09,-61:08:59.0,2004-12-05,07:58:23,2453344.83221,35.04,1.45,V,J,1428,2035,2060,IR_CD_header_logs/LOG_J11435-6109.20041129thru20041205.csv,IR_CD_header_logs/,J11435-6109,CD,YALE-03A-0001,J11435,True,1.0,2453344.83221,2004-12-05 07:58:22.944,1
binir041204.0297.fits,J11435-6109,11:43:52.11,-61:08:58.9,2004-12-05,07:59:47,2453344.83319,40.04,1.44,I,K,1388,2035,2100,IR_CD_header_logs/LOG_J11435-6109.20041129thru20041205.csv,IR_CD_header_logs/,J11435-6109,CD,YALE-03A-0001,J11435,True,3.0,2453344.83319,2004-12-05 07:59:47.616,1
binir041204.0298.fits,J11435-6109,11:43:52.16,-61:08:58.6,2004-12-05,08:00:48,2453344.8339,40.04,1.44,I,K,1388,2075,2060,IR_CD_header_logs/LOG_J11435-6109.20041129thru20041205.csv,IR_CD_header_logs/,J11435-6109,CD,YALE-03A-0001,J11435,True,3.0,2453344.8339,2004-12-05 08:00:48.960,1
binir041204.0299.fits,J11435-6109,11:43:52.18,-61:08:58.3,2004-12-05,08:01:51,2453344.83462,40.04,1.44,I,K,1348,2035,2140,IR_CD_header_logs/LOG_J11435-6109.20041129thru20041205.csv,IR_CD_header_logs/,J11435-6109,CD,YALE-03A-0001,J11435,True,3.0,2453344.83462,2004-12-05 08:01:51.168,1
binir041204.0300.fits,J11435-6109,11:43:52.13,-61:08:58.1,2004-12-05,08:02:53,2453344.83534,40.05,1.43,I,K,1428,1995,2100,IR_CD_header_logs/LOG_J11435-6109.20041129thru20041205.csv,IR_CD_header_logs/,J11435-6109,CD,YALE-03A-0001,J11435,True,3.0,2453344.83534,2004-12-05 08:02:53.376,1
binir041204.0301.fits,J11435-6109,11:43:52.18,-61:08:58.1,2004-12-05,08:03:54,2453344.83605,40.04,1.43,I,K,1388,1995,2140,IR_CD_header_logs/LOG_J11435-6109.20041129thru20041205.csv,IR_CD_header_logs/,J11435-6109,CD,YALE-03A-0001,J11435,True,3.0,2453344.83605,2004-12-05 08:03:54.720,1
binir041204.0302.fits,J11435-6109,11:43:52.13,-61:08:57.8,2004-12-05,08:04:57,2453344.83677,40.04,1.43,I,K,1428,2035,2060,IR_CD_header_logs/LOG_J11435-6109.20041129thru20041205.csv,IR_CD_header_logs/,J11435-6109,CD,YALE-03A-0001,J11435,True,3.0,2453344.83677,2004-12-05 08:04:56.928,1
