filename,OBJECT,RA,DEC,DATE-OBS,TIME-OBS,JD,EXPTIME,SECZ,CCDFLTID,IRFLTID,TILT1,TILT2,TILT3,log name,Location,prop name help,Physical loc,OWNER,proper name,xrb,filter num,datetimeobs,nice time,in filt pattern
ir030324.0445.fits.gz,J16358-4726,16:35:47.99,-47:26:0.0,2003-03-25,08:30:14,2452723.85434,30.05,1.06,I,K,1732,2137,2430,IR_CD_header_logs/LOG_J16358-4726.20030324thru20030411.csv,IR_CD_header_logs/,J16358-4726,CD,YALE-03A-0001,J16358-4726,True,3.0,2452723.85434,2003-03-25 08:30:14.976,1
ir030324.0446.fits.gz,J16358-4726,16:35:47.97,-47:26:0.0,2003-03-25,08:31:07,2452723.85494,30.05,1.06,I,K,1732,2167,2400,IR_CD_header_logs/LOG_J16358-4726.20030324thru20030411.csv,IR_CD_header_logs/,J16358-4726,CD,YALE-03A-0001,J16358-4726,True,3.0,2452723.85494,2003-03-25 08:31:06.816,1
ir030324.0447.fits.gz,J16358-4726,16:35:47.98,-47:26:0.1,2003-03-25,08:31:59,2452723.85555,30.04,1.06,I,K,1702,2137,2460,IR_CD_header_logs/LOG_J16358-4726.20030324thru20030411.csv,IR_CD_header_logs/,J16358-4726,CD,YALE-03A-0001,J16358-4726,True,3.0,2452723.85555,2003-03-25 08:31:59.520,1
ir030324.0448.fits.gz,J16358-4726,16:35:48.00,-47:26:0.1,2003-03-25,08:32:52,2452723.85617,30.04,1.06,I,K,1762,2107,2430,IR_CD_header_logs/LOG_J16358-4726.20030324thru20030411.csv,IR_CD_header_logs/,J16358-4726,CD,YALE-03A-0001,J16358-4726,True,3.0,2452723.85617,2003-03-25 08:32:53.088,1
ir030324.0449.fits.gz,J16358-4726,16:35:48.00,-47:26:0.2,2003-03-25,08:33:44,2452723.85677,30.04,1.06,I,K,1732,2107,2460,IR_CD_header_logs/LOG_J16358-4726.20030324thru20030411.csv,IR_CD_header_logs/,J16358-4726,CD,YALE-03A-0001,J16358-4726,True,3.0,2452723.85677,2003-03-25 08:33:44.928,1
ir030324.0450.fits.gz,J16358-4726,16:35:48.01,-47:26:0.2,2003-03-25,08:34:37,2452723.85738,30.05,1.06,I,K,1762,2137,2400,IR_CD_header_logs/LOG_J16358-4726.20030324thru20030411.csv,IR_CD_header_logs/,J16358-4726,CD,YALE-03A-0001,J16358-4726,True,3.0,2452723.85738,2003-03-25 08:34:37.632,1
ir030324.0451.fits.gz,J16358-4726,16:35:48.03,-47:26:0.2,2003-03-25,08:35:29,2452723.85798,30.04,1.06,I,K,1702,2167,2430,IR_CD_header_logs/LOG_J16358-4726.20030324thru20030411.csv,IR_CD_header_logs/,J16358-4726,CD,YALE-03A-0001,J16358-4726,True,3.0,2452723.85798,2003-03-25 08:35:29.472,1
ir030324.0452.fits.gz,J16358-4726,16:35:48.03,-47:26:0.3,2003-03-25,08:36:22,2452723.85859,30.05,1.05,I,K,1732,2137,2430,IR_CD_header_logs/LOG_J16358-4726.20030324thru20030411.csv,IR_CD_header_logs/,J16358-4726,CD,YALE-03A-0001,J16358-4726,True,3.0,2452723.85859,2003-03-25 08:36:22.176,1
ir030324.0453.fits.gz,J16358-4726,16:35:48.05,-47:26:0.0,2003-03-25,08:37:13,2452723.85919,30.05,1.05,I,K,1732,2167,2400,IR_CD_header_logs/LOG_J16358-4726.20030324thru20030411.csv,IR_CD_header_logs/,J16358-4726,CD,YALE-03A-0001,J16358-4726,True,3.0,2452723.85919,2003-03-25 08:37:14.016,1
ir030324.0454.fits.gz,J16358-4726,16:35:48.06,-47:26:0.2,2003-03-25,08:38:06,2452723.8598,30.05,1.05,I,K,1702,2137,2460,IR_CD_header_logs/LOG_J16358-4726.20030324thru20030411.csv,IR_CD_header_logs/,J16358-4726,CD,YALE-03A-0001,J16358-4726,True,3.0,2452723.8598,2003-03-25 08:38:06.720,1
ir030325.0364.fits.gz,J16358-4726,16:35:48.02,-47:25:59.9,2003-03-26,09:19:19,2452724.88842,30.05,1.05,I,K,1732,2137,2430,IR_CD_header_logs/LOG_J16358-4726.20030324thru20030411.csv,IR_CD_header_logs/,J16358-4726,CD,YALE-03A-0001,J16358-4726,True,3.0,2452724.88842,2003-03-26 09:19:19.488,1
ir030325.0365.fits.gz,J16358-4726,16:35:48.01,-47:26:0.1,2003-03-26,09:20:11,2452724.88902,30.04,1.05,I,K,1732,2167,2400,IR_CD_header_logs/LOG_J16358-4726.20030324thru20030411.csv,IR_CD_header_logs/,J16358-4726,CD,YALE-03A-0001,J16358-4726,True,3.0,2452724.88902,2003-03-26 09:20:11.328,1
ir030325.0366.fits.gz,J16358-4726,16:35:48.02,-47:25:59.9,2003-03-26,09:21:04,2452724.88964,30.04,1.05,I,K,1702,2137,2460,IR_CD_header_logs/LOG_J16358-4726.20030324thru20030411.csv,IR_CD_header_logs/,J16358-4726,CD,YALE-03A-0001,J16358-4726,True,3.0,2452724.88964,2003-03-26 09:21:04.896,1
ir030325.0367.fits.gz,J16358-4726,16:35:48.01,-47:25:59.9,2003-03-26,09:21:58,2452724.89025,30.04,1.05,I,K,1762,2107,2430,IR_CD_header_logs/LOG_J16358-4726.20030324thru20030411.csv,IR_CD_header_logs/,J16358-4726,CD,YALE-03A-0001,J16358-4726,True,3.0,2452724.89025,2003-03-26 09:21:57.600,1
ir030325.0368.fits.gz,J16358-4726,16:35:48.01,-47:25:59.9,2003-03-26,09:22:50,2452724.89086,30.05,1.05,I,K,1732,2107,2460,IR_CD_header_logs/LOG_J16358-4726.20030324thru20030411.csv,IR_CD_header_logs/,J16358-4726,CD,YALE-03A-0001,J16358-4726,True,3.0,2452724.89086,2003-03-26 09:22:50.304,1
ir030325.0369.fits.gz,J16358-4726,16:35:48.00,-47:26:0.2,2003-03-26,09:23:42,2452724.89147,30.04,1.05,I,K,1762,2137,2400,IR_CD_header_logs/LOG_J16358-4726.20030324thru20030411.csv,IR_CD_header_logs/,J16358-4726,CD,YALE-03A-0001,J16358-4726,True,3.0,2452724.89147,2003-03-26 09:23:43.008,1
ir030325.0370.fits.gz,J16358-4726,16:35:48.01,-47:26:0.0,2003-03-26,09:24:35,2452724.89207,30.04,1.05,I,K,1702,2167,2430,IR_CD_header_logs/LOG_J16358-4726.20030324thru20030411.csv,IR_CD_header_logs/,J16358-4726,CD,YALE-03A-0001,J16358-4726,True,3.0,2452724.89207,2003-03-26 09:24:34.848,1
ir030325.0371.fits.gz,J16358-4726,16:35:48.03,-47:25:59.9,2003-03-26,09:25:27,2452724.89268,30.04,1.05,I,K,1732,2137,2430,IR_CD_header_logs/LOG_J16358-4726.20030324thru20030411.csv,IR_CD_header_logs/,J16358-4726,CD,YALE-03A-0001,J16358-4726,True,3.0,2452724.89268,2003-03-26 09:25:27.552,1
ir030325.0372.fits.gz,J16358-4726,16:35:48.02,-47:26:0.0,2003-03-26,09:26:19,2452724.89328,30.05,1.05,I,K,1732,2167,2400,IR_CD_header_logs/LOG_J16358-4726.20030324thru20030411.csv,IR_CD_header_logs/,J16358-4726,CD,YALE-03A-0001,J16358-4726,True,3.0,2452724.89328,2003-03-26 09:26:19.392,1
ir030325.0373.fits.gz,J16358-4726,16:35:48.03,-47:26:0.1,2003-03-26,09:27:12,2452724.89389,30.05,1.05,I,K,1702,2137,2460,IR_CD_header_logs/LOG_J16358-4726.20030324thru20030411.csv,IR_CD_header_logs/,J16358-4726,CD,YALE-03A-0001,J16358-4726,True,3.0,2452724.89389,2003-03-26 09:27:12.096,1
ir030326.0394.fits.gz,J16358-4726,16:35:47.97,-47:25:59.1,2003-03-27,07:46:55,2452725.82426,4.01,1.08,I,K,1732,2137,2430,IR_CD_header_logs/LOG_J16358-4726.20030324thru20030411.csv,IR_CD_header_logs/,J16358-4726,CD,YALE-03A-0001,J16358-4726,True,3.0,2452725.82426,2003-03-27 07:46:56.064,1
ir030326.0395.fits.gz,J16358-4726,16:35:47.96,-47:25:58.9,2003-03-27,07:47:22,2452725.82456,4.01,1.08,I,K,1732,2167,2400,IR_CD_header_logs/LOG_J16358-4726.20030324thru20030411.csv,IR_CD_header_logs/,J16358-4726,CD,YALE-03A-0001,J16358-4726,True,3.0,2452725.82456,2003-03-27 07:47:21.984,1
ir030326.0396.fits.gz,J16358-4726,16:35:47.94,-47:25:58.7,2003-03-27,07:47:48,2452725.82487,4.01,1.08,I,K,1702,2137,2460,IR_CD_header_logs/LOG_J16358-4726.20030324thru20030411.csv,IR_CD_header_logs/,J16358-4726,CD,YALE-03A-0001,J16358-4726,True,3.0,2452725.82487,2003-03-27 07:47:48.768,1
ir030326.0397.fits.gz,J16358-4726,16:35:47.92,-47:25:59.0,2003-03-27,07:48:15,2452725.82518,4.01,1.08,I,K,1762,2107,2430,IR_CD_header_logs/LOG_J16358-4726.20030324thru20030411.csv,IR_CD_header_logs/,J16358-4726,CD,YALE-03A-0001,J16358-4726,True,3.0,2452725.82518,2003-03-27 07:48:15.552,1
ir030326.0398.fits.gz,J16358-4726,16:35:47.91,-47:25:58.9,2003-03-27,07:48:41,2452725.82548,4.01,1.08,I,K,1732,2107,2460,IR_CD_header_logs/LOG_J16358-4726.20030324thru20030411.csv,IR_CD_header_logs/,J16358-4726,CD,YALE-03A-0001,J16358-4726,True,3.0,2452725.82548,2003-03-27 07:48:41.472,1
ir030326.0399.fits.gz,J16358-4726,16:35:47.91,-47:25:58.9,2003-03-27,07:49:07,2452725.82578,4.01,1.08,I,K,1762,2137,2400,IR_CD_header_logs/LOG_J16358-4726.20030324thru20030411.csv,IR_CD_header_logs/,J16358-4726,CD,YALE-03A-0001,J16358-4726,True,3.0,2452725.82578,2003-03-27 07:49:07.392,1
ir030326.0400.fits.gz,J16358-4726,16:35:47.92,-47:25:58.6,2003-03-27,07:49:34,2452725.82609,4.01,1.08,I,K,1702,2167,2430,IR_CD_header_logs/LOG_J16358-4726.20030324thru20030411.csv,IR_CD_header_logs/,J16358-4726,CD,YALE-03A-0001,J16358-4726,True,3.0,2452725.82609,2003-03-27 07:49:34.176,1
ir030326.0401.fits.gz,J16358-4726,16:35:47.92,-47:25:58.6,2003-03-27,07:50:00,2452725.82639,4.0,1.08,I,K,1732,2137,2430,IR_CD_header_logs/LOG_J16358-4726.20030324thru20030411.csv,IR_CD_header_logs/,J16358-4726,CD,YALE-03A-0001,J16358-4726,True,3.0,2452725.82639,2003-03-27 07:50:00.096,1
ir030326.0402.fits.gz,J16358-4726,16:35:47.90,-47:25:58.6,2003-03-27,07:50:26,2452725.82669,4.01,1.08,I,K,1732,2167,2400,IR_CD_header_logs/LOG_J16358-4726.20030324thru20030411.csv,IR_CD_header_logs/,J16358-4726,CD,YALE-03A-0001,J16358-4726,True,3.0,2452725.82669,2003-03-27 07:50:26.016,1
ir030326.0403.fits.gz,J16358-4726,16:35:47.90,-47:25:58.6,2003-03-27,07:50:53,2452725.82701,4.01,1.08,I,K,1702,2137,2460,IR_CD_header_logs/LOG_J16358-4726.20030324thru20030411.csv,IR_CD_header_logs/,J16358-4726,CD,YALE-03A-0001,J16358-4726,True,3.0,2452725.82701,2003-03-27 07:50:53.664,1
ir030328.0397.fits.gz,J16358-4726,16:35:48.00,-47:25:59.9,2003-03-29,09:22:19,2452727.89051,30.05,1.05,I,K,1732,2137,2430,IR_CD_header_logs/LOG_J16358-4726.20030324thru20030411.csv,IR_CD_header_logs/,J16358-4726,CD,YALE-03A-0001,J16358-4726,True,3.0,2452727.89051,2003-03-29 09:22:20.064,1
ir030328.0398.fits.gz,J16358-4726,16:35:48.05,-47:25:59.6,2003-03-29,09:23:11,2452727.89111,30.04,1.05,I,K,1732,2167,2400,IR_CD_header_logs/LOG_J16358-4726.20030324thru20030411.csv,IR_CD_header_logs/,J16358-4726,CD,YALE-03A-0001,J16358-4726,True,3.0,2452727.89111,2003-03-29 09:23:11.904,1
ir030328.0399.fits.gz,J16358-4726,16:35:48.05,-47:25:59.7,2003-03-29,09:24:05,2452727.89173,30.05,1.05,I,K,1702,2137,2460,IR_CD_header_logs/LOG_J16358-4726.20030324thru20030411.csv,IR_CD_header_logs/,J16358-4726,CD,YALE-03A-0001,J16358-4726,True,3.0,2452727.89173,2003-03-29 09:24:05.472,1
ir030328.0400.fits.gz,J16358-4726,16:35:48.05,-47:25:59.9,2003-03-29,09:24:58,2452727.89234,30.05,1.05,I,K,1762,2107,2430,IR_CD_header_logs/LOG_J16358-4726.20030324thru20030411.csv,IR_CD_header_logs/,J16358-4726,CD,YALE-03A-0001,J16358-4726,True,3.0,2452727.89234,2003-03-29 09:24:58.176,1
ir030328.0401.fits.gz,J16358-4726,16:35:48.07,-47:26:0.0,2003-03-29,09:25:50,2452727.89294,30.05,1.05,I,K,1732,2107,2460,IR_CD_header_logs/LOG_J16358-4726.20030324thru20030411.csv,IR_CD_header_logs/,J16358-4726,CD,YALE-03A-0001,J16358-4726,True,3.0,2452727.89294,2003-03-29 09:25:50.016,1
ir030328.0402.fits.gz,J16358-4726,16:35:48.09,-47:25:59.0,2003-03-29,09:26:42,2452727.89355,30.04,1.05,I,K,1762,2137,2400,IR_CD_header_logs/LOG_J16358-4726.20030324thru20030411.csv,IR_CD_header_logs/,J16358-4726,CD,YALE-03A-0001,J16358-4726,True,3.0,2452727.89355,2003-03-29 09:26:42.720,1
ir030328.0403.fits.gz,J16358-4726,16:35:48.11,-47:25:59.9,2003-03-29,09:27:36,2452727.89417,30.04,1.06,I,K,1702,2167,2430,IR_CD_header_logs/LOG_J16358-4726.20030324thru20030411.csv,IR_CD_header_logs/,J16358-4726,CD,YALE-03A-0001,J16358-4726,True,3.0,2452727.89417,2003-03-29 09:27:36.288,1
ir030328.0404.fits.gz,J16358-4726,16:35:48.14,-47:25:59.9,2003-03-29,09:28:27,2452727.89477,30.05,1.06,I,K,1732,2137,2430,IR_CD_header_logs/LOG_J16358-4726.20030324thru20030411.csv,IR_CD_header_logs/,J16358-4726,CD,YALE-03A-0001,J16358-4726,True,3.0,2452727.89477,2003-03-29 09:28:28.128,1
ir030328.0405.fits.gz,J16358-4726,16:35:48.17,-47:26:0.2,2003-03-29,09:29:20,2452727.89537,30.05,1.06,I,K,1732,2167,2400,IR_CD_header_logs/LOG_J16358-4726.20030324thru20030411.csv,IR_CD_header_logs/,J16358-4726,CD,YALE-03A-0001,J16358-4726,True,3.0,2452727.89537,2003-03-29 09:29:19.968,1
ir030328.0406.fits.gz,J16358-4726,16:35:48.17,-47:26:0.2,2003-03-29,09:30:13,2452727.89599,30.04,1.06,I,K,1702,2137,2460,IR_CD_header_logs/LOG_J16358-4726.20030324thru20030411.csv,IR_CD_header_logs/,J16358-4726,CD,YALE-03A-0001,J16358-4726,True,3.0,2452727.89599,2003-03-29 09:30:13.536,1
ir030402.0293.fits.gz,J16358-4726,16:35:47.96,-47:25:59.0,2003-04-03,07:15:30,2452732.80244,30.04,1.09,V,K,1732,2137,2430,IR_CD_header_logs/LOG_J16358-4726.20030324thru20030411.csv,IR_CD_header_logs/,J16358-4726,CD,YALE-03A-0001,J16358-4726,True,3.0,2452732.80244,2003-04-03 07:15:30.816,1
ir030402.0294.fits.gz,J16358-4726,16:35:47.76,-47:25:54.2,2003-04-03,07:16:22,2452732.80304,30.04,1.09,V,K,1732,2167,2400,IR_CD_header_logs/LOG_J16358-4726.20030324thru20030411.csv,IR_CD_header_logs/,J16358-4726,CD,YALE-03A-0001,J16358-4726,True,3.0,2452732.80304,2003-04-03 07:16:22.656,1
ir030402.0295.fits.gz,J16358-4726,16:35:47.50,-47:25:49.3,2003-04-03,07:17:15,2452732.80365,30.04,1.09,V,K,1702,2137,2460,IR_CD_header_logs/LOG_J16358-4726.20030324thru20030411.csv,IR_CD_header_logs/,J16358-4726,CD,YALE-03A-0001,J16358-4726,True,3.0,2452732.80365,2003-04-03 07:17:15.360,1
ir030402.0296.fits.gz,J16358-4726,16:35:47.50,-47:25:49.1,2003-04-03,07:18:08,2452732.80427,30.04,1.08,V,K,1762,2107,2430,IR_CD_header_logs/LOG_J16358-4726.20030324thru20030411.csv,IR_CD_header_logs/,J16358-4726,CD,YALE-03A-0001,J16358-4726,True,3.0,2452732.80427,2003-04-03 07:18:08.928,1
ir030402.0297.fits.gz,J16358-4726,16:35:47.52,-47:25:49.3,2003-04-03,07:19:00,2452732.80487,30.04,1.08,V,K,1732,2107,2460,IR_CD_header_logs/LOG_J16358-4726.20030324thru20030411.csv,IR_CD_header_logs/,J16358-4726,CD,YALE-03A-0001,J16358-4726,True,3.0,2452732.80487,2003-04-03 07:19:00.768,1
ir030402.0298.fits.gz,J16358-4726,16:35:47.49,-47:25:48.6,2003-04-03,07:19:53,2452732.80548,30.04,1.08,V,K,1762,2137,2400,IR_CD_header_logs/LOG_J16358-4726.20030324thru20030411.csv,IR_CD_header_logs/,J16358-4726,CD,YALE-03A-0001,J16358-4726,True,3.0,2452732.80548,2003-04-03 07:19:53.472,1
ir030402.0299.fits.gz,J16358-4726,16:35:47.47,-47:25:49.0,2003-04-03,07:20:46,2452732.8061,30.04,1.08,V,K,1702,2167,2430,IR_CD_header_logs/LOG_J16358-4726.20030324thru20030411.csv,IR_CD_header_logs/,J16358-4726,CD,YALE-03A-0001,J16358-4726,True,3.0,2452732.8061,2003-04-03 07:20:47.040,1
ir030402.0300.fits.gz,J16358-4726,16:35:47.46,-47:25:49.0,2003-04-03,07:21:38,2452732.8067,30.05,1.08,V,K,1732,2137,2430,IR_CD_header_logs/LOG_J16358-4726.20030324thru20030411.csv,IR_CD_header_logs/,J16358-4726,CD,YALE-03A-0001,J16358-4726,True,3.0,2452732.8067,2003-04-03 07:21:38.880,1
ir030402.0301.fits.gz,J16358-4726,16:35:47.47,-47:25:48.9,2003-04-03,07:22:31,2452732.8073,30.05,1.08,V,K,1732,2167,2400,IR_CD_header_logs/LOG_J16358-4726.20030324thru20030411.csv,IR_CD_header_logs/,J16358-4726,CD,YALE-03A-0001,J16358-4726,True,3.0,2452732.8073,2003-04-03 07:22:30.720,1
ir030402.0302.fits.gz,J16358-4726,16:35:47.44,-47:25:49.0,2003-04-03,07:23:24,2452732.80792,30.04,1.08,V,K,1702,2137,2460,IR_CD_header_logs/LOG_J16358-4726.20030324thru20030411.csv,IR_CD_header_logs/,J16358-4726,CD,YALE-03A-0001,J16358-4726,True,3.0,2452732.80792,2003-04-03 07:23:24.288,1
ir030406.0204.fits.gz,J16358-4726,16:35:47.98,-47:26:0.0,2003-04-07,07:40:41,2452736.81993,30.04,1.06,I,K,1732,2137,2430,IR_CD_header_logs/LOG_J16358-4726.20030324thru20030411.csv,IR_CD_header_logs/,J16358-4726,CD,YALE-03A-0001,J16358-4726,True,3.0,2452736.81993,2003-04-07 07:40:41.952,1
ir030406.0205.fits.gz,J16358-4726,16:35:47.98,-47:25:59.6,2003-04-07,07:41:33,2452736.82053,30.05,1.06,I,K,1732,2167,2400,IR_CD_header_logs/LOG_J16358-4726.20030324thru20030411.csv,IR_CD_header_logs/,J16358-4726,CD,YALE-03A-0001,J16358-4726,True,3.0,2452736.82053,2003-04-07 07:41:33.792,1
ir030406.0206.fits.gz,J16358-4726,16:35:48.00,-47:25:59.9,2003-04-07,07:42:26,2452736.82114,30.05,1.06,I,K,1702,2137,2460,IR_CD_header_logs/LOG_J16358-4726.20030324thru20030411.csv,IR_CD_header_logs/,J16358-4726,CD,YALE-03A-0001,J16358-4726,True,3.0,2452736.82114,2003-04-07 07:42:26.496,1
ir030406.0207.fits.gz,J16358-4726,16:35:48.01,-47:25:59.8,2003-04-07,07:43:19,2452736.82175,30.04,1.06,I,K,1762,2107,2430,IR_CD_header_logs/LOG_J16358-4726.20030324thru20030411.csv,IR_CD_header_logs/,J16358-4726,CD,YALE-03A-0001,J16358-4726,True,3.0,2452736.82175,2003-04-07 07:43:19.200,1
ir030406.0208.fits.gz,J16358-4726,16:35:48.05,-47:25:59.9,2003-04-07,07:44:11,2452736.82236,30.04,1.06,I,K,1732,2107,2460,IR_CD_header_logs/LOG_J16358-4726.20030324thru20030411.csv,IR_CD_header_logs/,J16358-4726,CD,YALE-03A-0001,J16358-4726,True,3.0,2452736.82236,2003-04-07 07:44:11.904,1
ir030406.0209.fits.gz,J16358-4726,16:35:48.07,-47:25:59.8,2003-04-07,07:45:04,2452736.82297,30.04,1.06,I,K,1762,2137,2400,IR_CD_header_logs/LOG_J16358-4726.20030324thru20030411.csv,IR_CD_header_logs/,J16358-4726,CD,YALE-03A-0001,J16358-4726,True,3.0,2452736.82297,2003-04-07 07:45:04.608,1
ir030406.0210.fits.gz,J16358-4726,16:35:48.09,-47:26:0.0,2003-04-07,07:45:57,2452736.82358,30.04,1.05,I,K,1702,2167,2430,IR_CD_header_logs/LOG_J16358-4726.20030324thru20030411.csv,IR_CD_header_logs/,J16358-4726,CD,YALE-03A-0001,J16358-4726,True,3.0,2452736.82358,2003-04-07 07:45:57.312,1
ir030406.0211.fits.gz,J16358-4726,16:35:48.11,-47:26:0.0,2003-04-07,07:46:49,2452736.82418,30.04,1.05,I,K,1732,2137,2430,IR_CD_header_logs/LOG_J16358-4726.20030324thru20030411.csv,IR_CD_header_logs/,J16358-4726,CD,YALE-03A-0001,J16358-4726,True,3.0,2452736.82418,2003-04-07 07:46:49.152,1
ir030406.0212.fits.gz,J16358-4726,16:35:48.13,-47:26:0.3,2003-04-07,07:47:41,2452736.82479,30.04,1.05,I,K,1732,2167,2400,IR_CD_header_logs/LOG_J16358-4726.20030324thru20030411.csv,IR_CD_header_logs/,J16358-4726,CD,YALE-03A-0001,J16358-4726,True,3.0,2452736.82479,2003-04-07 07:47:41.856,1
ir030406.0213.fits.gz,J16358-4726,16:35:48.14,-47:26:0.3,2003-04-07,07:48:34,2452736.8254,30.05,1.05,I,K,1702,2137,2460,IR_CD_header_logs/LOG_J16358-4726.20030324thru20030411.csv,IR_CD_header_logs/,J16358-4726,CD,YALE-03A-0001,J16358-4726,True,3.0,2452736.8254,2003-04-07 07:48:34.560,1
ir030408.0256.fits.gz,J16358-4726,16:35:48.00,-47:25:59.9,2003-04-09,07:14:50,2452738.80197,30.04,1.07,V,K,1732,2137,2430,IR_CD_header_logs/LOG_J16358-4726.20030324thru20030411.csv,IR_CD_header_logs/,J16358-4726,CD,YALE-03A-0001,J16358-4726,True,3.0,2452738.80197,2003-04-09 07:14:50.208,1
ir030408.0257.fits.gz,J16358-4726,16:35:48.01,-47:26:0.2,2003-04-09,07:15:42,2452738.80257,30.04,1.07,V,K,1732,2167,2400,IR_CD_header_logs/LOG_J16358-4726.20030324thru20030411.csv,IR_CD_header_logs/,J16358-4726,CD,YALE-03A-0001,J16358-4726,True,3.0,2452738.80257,2003-04-09 07:15:42.048,1
ir030408.0258.fits.gz,J16358-4726,16:35:48.01,-47:26:0.1,2003-04-09,07:16:35,2452738.80318,30.04,1.07,V,K,1702,2137,2460,IR_CD_header_logs/LOG_J16358-4726.20030324thru20030411.csv,IR_CD_header_logs/,J16358-4726,CD,YALE-03A-0001,J16358-4726,True,3.0,2452738.80318,2003-04-09 07:16:34.752,1
ir030408.0259.fits.gz,J16358-4726,16:35:48.05,-47:26:0.1,2003-04-09,07:17:28,2452738.8038,30.05,1.07,V,K,1762,2107,2430,IR_CD_header_logs/LOG_J16358-4726.20030324thru20030411.csv,IR_CD_header_logs/,J16358-4726,CD,YALE-03A-0001,J16358-4726,True,3.0,2452738.8038,2003-04-09 07:17:28.320,1
ir030408.0260.fits.gz,J16358-4726,16:35:48.04,-47:26:0.4,2003-04-09,07:18:20,2452738.8044,30.04,1.07,V,K,1732,2107,2460,IR_CD_header_logs/LOG_J16358-4726.20030324thru20030411.csv,IR_CD_header_logs/,J16358-4726,CD,YALE-03A-0001,J16358-4726,True,3.0,2452738.8044,2003-04-09 07:18:20.160,1
