filename,OBJECT,RA,DEC,DATE-OBS,TIME-OBS,JD,EXPTIME,SECZ,CCDFLTID,IRFLTID,TILT1,TILT2,TILT3,Location,prop name help,Physical loc,proper name,xrb,filter num,datetimeobs,nice time,in filt pattern
rccd041120.0002.fits,Aql X-1,19:11:19.35,+00:34:39.6,2004-11-21,00:07:04,2453330.50492,600.0,2.61,R,J,1388,2035,2100,opticaldirecs/xrb-archive_usb-data_AqlX-1_fitsimages_R/,R,Disk,Aql X-1,True,2.0,2453330.50492,2004-11-21 00:07:05.088000,No
rccd050329.0157.fits,Aql X-1,19:11:15.97,+00:35:05.7,2005-03-30,08:25:05,2453459.85076,600.0,1.63,R,J,1145,1868,2000,opticaldirecs/xrb-archive_usb-data_AqlX-1_fitsimages_R/,R,Disk,Aql X-1,True,2.0,2453459.85076,2005-03-30 08:25:05.664000,No
rccd050331.0123.fits,Aql X-1,19:11:17.35,+00:34:56.2,2005-04-01,09:00:07,2453461.87508,600.0,1.4,R,J,1145,1868,2000,opticaldirecs/xrb-archive_usb-data_AqlX-1_fitsimages_R/,R,Disk,Aql X-1,True,2.0,2453461.87508,2005-04-01 09:00:06.912000,No
rccd050401.0130.fits,Aql X-1,19:11:17.20,+00:35:07.9,2005-04-02,09:08:39,2453462.88102,600.0,1.35,R,J,1145,1868,2000,opticaldirecs/xrb-archive_usb-data_AqlX-1_fitsimages_R/,R,Disk,Aql X-1,True,2.0,2453462.88102,2005-04-02 09:08:40.128000,No
rccd050402.0120.fits,Aql X-1,19:11:15.54,+00:34:58.6,2005-04-03,07:26:24,2453463.81,600.0,2.05,R,J,1145,1868,2000,opticaldirecs/xrb-archive_usb-data_AqlX-1_fitsimages_R/,R,Disk,Aql X-1,True,2.0,2453463.81,2005-04-03 07:26:24.000000,No
rccd050402.0150.fits,Aql X-1,19:11:18.00,+00:35:08.3,2005-04-03,09:33:09,2453463.89802,600.0,1.27,R,J,1145,1868,2000,opticaldirecs/xrb-archive_usb-data_AqlX-1_fitsimages_R/,R,Disk,Aql X-1,True,2.0,2453463.89802,2005-04-03 09:33:08.928000,No
rccd050403.0102.fits,Aql X-1,19:11:18.08,+00:34:55.1,2005-04-04,07:09:32,2453464.79829,600.0,2.24,R,J,1145,1868,2000,opticaldirecs/xrb-archive_usb-data_AqlX-1_fitsimages_R/,R,Disk,Aql X-1,True,2.0,2453464.79829,2005-04-04 07:09:32.256000,No
rccd050403.0128.fits,Aql X-1,19:11:16.56,+00:35:01.8,2005-04-04,08:55:47,2453464.87208,600.0,1.37,R,J,1145,1868,2000,opticaldirecs/xrb-archive_usb-data_AqlX-1_fitsimages_R/,R,Disk,Aql X-1,True,2.0,2453464.87208,2005-04-04 08:55:47.712000,No
rccd050404.0120.fits,Aql X-1,19:11:17.93,+00:35:02.9,2005-04-05,07:34:20,2453465.81552,600.0,1.87,R,J,1145,1868,2000,opticaldirecs/xrb-archive_usb-data_AqlX-1_fitsimages_R/,R,Disk,Aql X-1,True,2.0,2453465.81552,2005-04-05 07:34:20.928000,No
rccd050404.0135.fits,Aql X-1,19:11:17.05,+00:34:59.9,2005-04-05,08:48:48,2453465.86723,600.0,1.38,R,J,1145,1868,2000,opticaldirecs/xrb-archive_usb-data_AqlX-1_fitsimages_R/,R,Disk,Aql X-1,True,2.0,2453465.86723,2005-04-05 08:48:48.672000,No
rccd050405.0114.fits,Aql X-1,19:11:15.54,+00:35:00.5,2005-04-06,07:31:03,2453466.81323,600.0,1.86,R,J,1145,1868,2000,opticaldirecs/xrb-archive_usb-data_AqlX-1_fitsimages_R/,R,Disk,Aql X-1,True,2.0,2453466.81323,2005-04-06 07:31:03.072000,No
rccd050405.0124.fits,Aql X-1,19:11:16.87,+00:35:01.7,2005-04-06,08:44:23,2453466.86416,600.0,1.38,R,J,1145,1868,2000,opticaldirecs/xrb-archive_usb-data_AqlX-1_fitsimages_R/,R,Disk,Aql X-1,True,2.0,2453466.86416,2005-04-06 08:44:23.424000,No
rccd050406.0112.fits,Aql X-1,19:11:16.70,+00:34:39.3,2005-04-07,07:07:24,2453467.79681,600.0,2.09,R,J,1145,1868,2000,opticaldirecs/xrb-archive_usb-data_AqlX-1_fitsimages_R/,R,Disk,Aql X-1,True,2.0,2453467.79681,2005-04-07 07:07:24.384000,No
rccd050406.0138.fits,Aql X-1,19:11:16.02,+00:35:13.1,2005-04-07,08:59:15,2453467.87449,600.0,1.32,R,J,1145,1868,2000,opticaldirecs/xrb-archive_usb-data_AqlX-1_fitsimages_R/,R,Disk,Aql X-1,True,2.0,2453467.87449,2005-04-07 08:59:15.936000,No
rccd050407.0107.fits,Aql X-1,19:11:15.94,+00:35:05.5,2005-04-08,06:30:59,2453468.77152,600.0,2.7,R,J,1145,1868,2000,opticaldirecs/xrb-archive_usb-data_AqlX-1_fitsimages_R/,R,Disk,Aql X-1,True,2.0,2453468.77152,2005-04-08 06:30:59.328000,No
rccd050407.0126.fits,Aql X-1,19:11:15.99,+00:35:05.4,2005-04-08,08:15:48,2453468.84431,600.0,1.48,R,J,1145,1868,2000,opticaldirecs/xrb-archive_usb-data_AqlX-1_fitsimages_R/,R,Disk,Aql X-1,True,2.0,2453468.84431,2005-04-08 08:15:48.384000,No
rccd050408.0124.fits,Aql X-1,19:11:15.92,+00:35:05.1,2005-04-09,06:53:45,2453469.78733,600.0,2.18,R,J,1145,1868,2000,opticaldirecs/xrb-archive_usb-data_AqlX-1_fitsimages_R/,R,Disk,Aql X-1,True,2.0,2453469.78733,2005-04-09 06:53:45.312000,No
rccd050408.0142.fits,Aql X-1,19:11:15.99,+00:35:05.7,2005-04-09,08:19:50,2453469.84711,600.0,1.44,R,J,1145,1868,2000,opticaldirecs/xrb-archive_usb-data_AqlX-1_fitsimages_R/,R,Disk,Aql X-1,True,2.0,2453469.84711,2005-04-09 08:19:50.304000,No
rccd050409.0123.fits,Aql X-1,19:11:15.91,+00:35:05.3,2005-04-10,06:48:26,2453470.78364,600.0,2.2,R,J,1145,1868,2000,opticaldirecs/xrb-archive_usb-data_AqlX-1_fitsimages_R/,R,Disk,Aql X-1,True,2.0,2453470.78364,2005-04-10 06:48:26.496000,No
rccd050409.0145.fits,Aql X-1,19:11:15.88,+00:35:07.6,2005-04-10,08:23:42,2453470.84979,600.0,1.4,R,J,1145,1868,2000,opticaldirecs/xrb-archive_usb-data_AqlX-1_fitsimages_R/,R,Disk,Aql X-1,True,2.0,2453470.84979,2005-04-10 08:23:41.856000,No
rccd050410.0123.fits,Aql X-1,19:11:15.91,+00:35:05.4,2005-04-11,06:32:01,2453471.77224,600.0,2.42,R,J,1145,1868,2000,opticaldirecs/xrb-archive_usb-data_AqlX-1_fitsimages_R/,R,Disk,Aql X-1,True,2.0,2453471.77224,2005-04-11 06:32:01.536000,No
rccd050410.0139.fits,Aql X-1,19:11:15.98,+00:35:05.8,2005-04-11,07:57:31,2453471.83162,600.0,1.51,R,J,1145,1868,2000,opticaldirecs/xrb-archive_usb-data_AqlX-1_fitsimages_R/,R,Disk,Aql X-1,True,2.0,2453471.83162,2005-04-11 07:57:31.968000,No
rccd050411.0137.fits,Aql X-1,19:11:15.99,+00:35:05.9,2005-04-12,07:11:45,2453472.79983,600.0,1.82,R,J,1145,1868,2000,opticaldirecs/xrb-archive_usb-data_AqlX-1_fitsimages_R/,R,Disk,Aql X-1,True,2.0,2453472.79983,2005-04-12 07:11:45.312000,No
rccd050412.0120.fits,Aql X-1,19:11:15.96,+00:35:05.6,2005-04-13,08:33:07,2453473.85634,600.0,1.33,R,J,1145,1868,2000,opticaldirecs/xrb-archive_usb-data_AqlX-1_fitsimages_R/,R,Disk,Aql X-1,True,2.0,2453473.85634,2005-04-13 08:33:07.776000,No
rccd050413.0121.fits,Aql X-1,19:11:15.99,+00:35:05.9,2005-04-14,09:22:41,2453474.89075,600.0,1.2,R,J,1145,1868,2000,opticaldirecs/xrb-archive_usb-data_AqlX-1_fitsimages_R/,R,Disk,Aql X-1,True,2.0,2453474.89075,2005-04-14 09:22:40.800000,No
rccd050414.0110.fits,Aql X-1,19:11:16.75,+00:35:12.2,2005-04-15,08:47:19,2453475.86619,600.0,1.26,R,J,1145,1868,2000,opticaldirecs/xrb-archive_usb-data_AqlX-1_fitsimages_R/,R,Disk,Aql X-1,True,2.0,2453475.86619,2005-04-15 08:47:18.816000,No
rccd050415.0125.fits,Aql X-1,19:11:17.26,+00:35:14.1,2005-04-16,08:52:01,2453476.86946,600.0,1.25,R,J,1145,1868,2000,opticaldirecs/xrb-archive_usb-data_AqlX-1_fitsimages_R/,R,Disk,Aql X-1,True,2.0,2453476.86946,2005-04-16 08:52:01.344000,No
rccd050416.0142.fits,Aql X-1,19:11:16.82,+00:35:04.8,2005-04-17,08:56:20,2453477.87246,600.0,1.23,R,J,1145,1868,2000,opticaldirecs/xrb-archive_usb-data_AqlX-1_fitsimages_R/,R,Disk,Aql X-1,True,2.0,2453477.87246,2005-04-17 08:56:20.544000,No
rccd050421.0138.fits,Aql X-1,19:11:15.98,+00:35:5800000.0,2005-04-22,08:27:16,2453482.85227,600.0,1.25,R,J,1145,1868,2000,opticaldirecs/xrb-archive_usb-data_AqlX-1_fitsimages_R/,R,Disk,Aql X-1,True,2.0,2453482.85227,2005-04-22 08:27:16.128000,No
rccd050422.0138.fits,Aql X-1,19:11:15.97,+00:35:5900000.0,2005-04-23,07:56:30,2453483.83091,600.0,1.32,R,J,1145,1868,2000,opticaldirecs/xrb-archive_usb-data_AqlX-1_fitsimages_R/,R,Disk,Aql X-1,True,2.0,2453483.83091,2005-04-23 07:56:30.624000,No
rccd050423.0132.fits,Aql X-1,19:11:15.90,+00:35:5800000.0,2005-04-24,08:35:45,2453484.85816,600.0,1.22,R,J,1145,1868,2000,opticaldirecs/xrb-archive_usb-data_AqlX-1_fitsimages_R/,R,Disk,Aql X-1,True,2.0,2453484.85816,2005-04-24 08:35:45.024000,No
rccd050425.0086.fits,Aql X-1,19:11:15.98,+00:35:5800000.0,2005-04-26,07:55:35,2453486.83028,600.0,1.29,R,J,1145,1868,2000,opticaldirecs/xrb-archive_usb-data_AqlX-1_fitsimages_R/,R,Disk,Aql X-1,True,2.0,2453486.83028,2005-04-26 07:55:36.192000,No
rccd050428.0143.fits,Aql X-1,19:11:16.21,+00:35:05.9,2005-04-29,09:03:03,2453489.87712,600.0,1.17,R,J,1145,1868,2000,opticaldirecs/xrb-archive_usb-data_AqlX-1_fitsimages_R/,R,Disk,Aql X-1,True,2.0,2453489.87712,2005-04-29 09:03:03.168000,No
rccd050429.0126.fits,Aql X-1,19:11:16.48,+00:35:11.1,2005-04-30,08:05:51,2453490.8374,600.0,1.23,R,J,1145,1868,2000,opticaldirecs/xrb-archive_usb-data_AqlX-1_fitsimages_R/,R,Disk,Aql X-1,True,2.0,2453490.8374,2005-04-30 08:05:51.360000,No
rccd050430.0129.fits,Aql X-1,19:11:16.72,+00:35:15.5,2005-05-01,08:49:37,2453491.86779,600.0,1.17,R,J,1145,1868,2000,opticaldirecs/xrb-archive_usb-data_AqlX-1_fitsimages_R/,R,Disk,Aql X-1,True,2.0,2453491.86779,2005-05-01 08:49:37.056000,No
rccd050501.0151.fits,Aql X-1,19:11:16.05,+00:35:06.0,2005-05-02,07:50:22,2453492.82665,600.0,1.24,R,J,1145,1868,2000,opticaldirecs/xrb-archive_usb-data_AqlX-1_fitsimages_R/,R,Disk,Aql X-1,True,2.0,2453492.82665,2005-05-02 07:50:22.560000,No
rccd050506.0115.fits,Aql X-1,19:11:15.96,+00:35:05.4,2005-05-07,06:28:10,2453497.76957,600.0,1.45,R,J,1145,1868,2000,opticaldirecs/xrb-archive_usb-data_AqlX-1_fitsimages_R/,R,Disk,Aql X-1,True,2.0,2453497.76957,2005-05-07 06:28:10.848000,No
rccd050508.0144.fits,Aql X-1,19:11:15.97,+00:35:05.8,2005-05-09,06:53:40,2453499.78728,600.0,1.32,R,J,1145,1868,2000,opticaldirecs/xrb-archive_usb-data_AqlX-1_fitsimages_R/,R,Disk,Aql X-1,True,2.0,2453499.78728,2005-05-09 06:53:40.992000,No
rccd050509.0108.fits,Aql X-1,19:11:16.00,+00:35:05.6,2005-05-10,07:31:41,2453500.81368,600.0,1.22,R,J,1145,1868,2000,opticaldirecs/xrb-archive_usb-data_AqlX-1_fitsimages_R/,R,Disk,Aql X-1,True,2.0,2453500.81368,2005-05-10 07:31:41.952000,No
rccd050510.0110.fits,Aql X-1,19:11:15.97,+00:35:05.8,2005-05-11,06:33:49,2453501.77348,600.0,1.36,R,J,1145,1868,2000,opticaldirecs/xrb-archive_usb-data_AqlX-1_fitsimages_R/,R,Disk,Aql X-1,True,2.0,2453501.77348,2005-05-11 06:33:48.672000,No
rccd050511.0125.fits,Aql X-1,19:11:15.98,+00:35:05.9,2005-05-12,06:58:24,2453502.79056,600.0,1.27,R,J,1145,1868,2000,opticaldirecs/xrb-archive_usb-data_AqlX-1_fitsimages_R/,R,Disk,Aql X-1,True,2.0,2453502.79056,2005-05-12 06:58:24.384000,No
rccd050512.0165.fits,Aql X-1,19:11:16.71,+00:35:04.6,2005-05-13,08:10:36,2453503.84069,600.0,1.17,R,J,1145,1868,2000,opticaldirecs/xrb-archive_usb-data_AqlX-1_fitsimages_R/,R,Disk,Aql X-1,True,2.0,2453503.84069,2005-05-13 08:10:35.616000,No
rccd050515.0106.fits,Aql X-1,19:11:15.88,+00:35:31.6,2005-05-16,06:37:13,2453506.77585,600.0,1.29,R,J,1145,1868,2000,opticaldirecs/xrb-archive_usb-data_AqlX-1_fitsimages_R/,R,Disk,Aql X-1,True,2.0,2453506.77585,2005-05-16 06:37:13.440000,No
rccd050517.0149.fits,Aql X-1,19:11:17.17,+00:35:09.3,2005-05-18,07:11:04,2453508.79935,600.0,1.2,R,J,1210,1868,2020,opticaldirecs/xrb-archive_usb-data_AqlX-1_fitsimages_R/,R,Disk,Aql X-1,True,2.0,2453508.79935,2005-05-18 07:11:03.840000,No
rccd050517.0150.fits,Aql X-1,19:11:17.19,+00:35:09.9,2005-05-18,07:25:10,2453508.80914,600.0,1.18,R,J,1210,1868,2020,opticaldirecs/xrb-archive_usb-data_AqlX-1_fitsimages_R/,R,Disk,Aql X-1,True,2.0,2453508.80914,2005-05-18 07:25:09.696000,No
rccd050518.0122.fits,Aql X-1,19:11:17.08,+00:35:12.4,2005-05-19,07:15:57,2453509.80275,600.0,1.19,R,J,1210,1868,2020,opticaldirecs/xrb-archive_usb-data_AqlX-1_fitsimages_R/,R,Disk,Aql X-1,True,2.0,2453509.80275,2005-05-19 07:15:57.600000,No
rccd050520.0186.fits,Aql X-1,19:11:16.00,+00:35:06.0,2005-05-21,08:19:24,2453511.84682,600.0,1.17,R,J,1210,1868,2020,opticaldirecs/xrb-archive_usb-data_AqlX-1_fitsimages_R/,R,Disk,Aql X-1,True,2.0,2453511.84682,2005-05-21 08:19:25.248000,No
rccd050521.0132.fits,Aql X-1,19:11:15.99,+00:35:05.9,2005-05-22,07:16:34,2453512.80317,600.0,1.18,R,J,1210,1868,2020,opticaldirecs/xrb-archive_usb-data_AqlX-1_fitsimages_R/,R,Disk,Aql X-1,True,2.0,2453512.80317,2005-05-22 07:16:33.888000,No
rccd050524.0143.fits,Aql X-1,19:11:15.00,+00:35:05.8,2005-05-25,07:55:54,2453515.83049,600.0,1.16,R,J,1210,1868,2020,opticaldirecs/xrb-archive_usb-data_AqlX-1_fitsimages_R/,R,Disk,Aql X-1,True,2.0,2453515.83049,2005-05-25 07:55:54.336000,No
rccd050526.0141.fits,Aql X-1,19:11:18.25,+00:35:35.0,2005-05-27,08:27:12,2453517.85222,600.0,1.19,R,J,1210,1868,2020,opticaldirecs/xrb-archive_usb-data_AqlX-1_fitsimages_R/,R,Disk,Aql X-1,True,2.0,2453517.85222,2005-05-27 08:27:11.808000,No
rccd050529.0111.fits,Aql X-1,19:11:17.44,+00:35:16.6,2005-05-30,07:16:55,2453520.80342,600.0,1.16,R,J,1210,1868,2020,opticaldirecs/xrb-archive_usb-data_AqlX-1_fitsimages_R/,R,Disk,Aql X-1,True,2.0,2453520.80342,2005-05-30 07:16:55.488000,No
rccd050530.0156.fits,Aql X-1,19:11:17.46,+00:35:06.6,2005-05-31,07:59:30,2453521.83299,600.0,1.18,R,J,1210,1868,2020,opticaldirecs/xrb-archive_usb-data_AqlX-1_fitsimages_R/,R,Disk,Aql X-1,True,2.0,2453521.83299,2005-05-31 07:59:30.336000,No
rccd050531.0142.fits,Aql X-1,19:11:17.46,+00:35:21.5,2005-06-01,06:59:28,2453522.7913,600.0,1.16,R,J,1210,1868,2020,opticaldirecs/xrb-archive_usb-data_AqlX-1_fitsimages_R/,R,Disk,Aql X-1,True,2.0,2453522.7913,2005-06-01 06:59:28.320000,No
rccd050601.0164.fits,Aql X-1,19:11:17.95,+00:35:09.9,2005-06-02,07:38:13,2453523.81821,600.0,1.17,R,J,1210,1868,2020,opticaldirecs/xrb-archive_usb-data_AqlX-1_fitsimages_R/,R,Disk,Aql X-1,True,2.0,2453523.81821,2005-06-02 07:38:13.344000,No
rccd050602.0105.fits,Aql X-1,19:11:15.99,+00:35:06.0,2005-06-03,07:38:38,2453524.81851,600.0,1.17,R,J,1210,1868,2020,opticaldirecs/xrb-archive_usb-data_AqlX-1_fitsimages_R/,R,Disk,Aql X-1,True,2.0,2453524.81851,2005-06-03 07:38:39.264000,No
rccd050603.0132.fits,Aql X-1,19:11:15.98,+00:35:05.9,2005-06-04,06:11:14,2453525.7578,600.0,1.19,R,J,1210,1868,2020,opticaldirecs/xrb-archive_usb-data_AqlX-1_fitsimages_R/,R,Disk,Aql X-1,True,2.0,2453525.7578,2005-06-04 06:11:13.920000,No
rccd050604.0158.fits,Aql X-1,19:11:16.01,+00:35:05.9,2005-06-05,07:32:28,2453526.81422,600.0,1.17,R,J,1210,1868,2020,opticaldirecs/xrb-archive_usb-data_AqlX-1_fitsimages_R/,R,Disk,Aql X-1,True,2.0,2453526.81422,2005-06-05 07:32:28.608000,No
rccd050605.0098.fits,Aql X-1,19:11:15.99,+00:35:06.0,2005-06-06,07:06:58,2453527.79651,600.0,1.16,R,J,1210,1868,2020,opticaldirecs/xrb-archive_usb-data_AqlX-1_fitsimages_R/,R,Disk,Aql X-1,True,2.0,2453527.79651,2005-06-06 07:06:58.464000,No
rccd050606.0115.fits,Aql X-1,19:11:16.00,+00:35:05.9,2005-06-07,05:57:17,2453528.74811,600.0,1.2,R,J,1210,1868,2020,opticaldirecs/xrb-archive_usb-data_AqlX-1_fitsimages_R/,R,Disk,Aql X-1,True,2.0,2453528.74811,2005-06-07 05:57:16.704000,No
rccd050607.0087.fits,Aql X-1,19:11:15.97,+00:35:05.9,2005-06-08,05:49:05,2453529.74242,600.0,1.2,R,J,1210,1868,2020,opticaldirecs/xrb-archive_usb-data_AqlX-1_fitsimages_R/,R,Disk,Aql X-1,True,2.0,2453529.74242,2005-06-08 05:49:05.088000,No
rccd050608.0121.fits,Aql X-1,19:11:15.99,+00:35:05.9,2005-06-09,05:52:20,2453530.74468,600.0,1.19,R,J,1210,1868,2020,opticaldirecs/xrb-archive_usb-data_AqlX-1_fitsimages_R/,R,Disk,Aql X-1,True,2.0,2453530.74468,2005-06-09 05:52:20.352000,No
rccd050615.0027.fits,Aql X-1,19:11:17.42,+00:35:14.5,2005-06-16,07:45:37,2453537.82334,600.0,1.26,R,J,1210,1868,2020,opticaldirecs/xrb-archive_usb-data_AqlX-1_fitsimages_R/,R,Disk,Aql X-1,True,2.0,2453537.82334,2005-06-16 07:45:36.576000,No
rccd050616.0072.fits,Aql X-1,19:11:15.99,+00:35:06.0,2005-06-17,06:08:14,2453538.75572,600.0,1.16,R,J,1210,1868,2020,opticaldirecs/xrb-archive_usb-data_AqlX-1_fitsimages_R/,R,Disk,Aql X-1,True,2.0,2453538.75572,2005-06-17 06:08:14.208000,No
rccd050620.0131.fits,Aql X-1,19:11:15.99,+00:35:06.1,2005-06-21,06:47:59,2453542.78332,600.0,1.19,R,J,1210,1868,2020,opticaldirecs/xrb-archive_usb-data_AqlX-1_fitsimages_R/,R,Disk,Aql X-1,True,2.0,2453542.78332,2005-06-21 06:47:58.848000,No
rccd050621.0143.fits,Aql X-1,19:11:16.01,+00:35:06.1,2005-06-22,06:29:46,2453543.77068,600.0,1.18,R,J,1210,1868,2020,opticaldirecs/xrb-archive_usb-data_AqlX-1_fitsimages_R/,R,Disk,Aql X-1,True,2.0,2453543.77068,2005-06-22 06:29:46.752000,No
rccd050622.0183.fits,Aql X-1,19:11:15.99,+00:35:06.1,2005-06-23,06:39:54,2453544.77772,600.0,1.19,R,J,1210,1868,2020,opticaldirecs/xrb-archive_usb-data_AqlX-1_fitsimages_R/,R,Disk,Aql X-1,True,2.0,2453544.77772,2005-06-23 06:39:55.008000,No
rccd050624.0097.fits,Aql X-1,19:11:17.94,+00:35:25.4,2005-06-25,09:20:55,2453546.88953,600.0,2.04,R,J,1210,1868,2020,opticaldirecs/xrb-archive_usb-data_AqlX-1_fitsimages_R/,R,Disk,Aql X-1,True,2.0,2453546.88953,2005-06-25 09:20:55.392000,No
rccd050625.0123.fits,Aql X-1,19:11:17.22,+00:35:14.3,2005-06-26,07:43:41,2453547.822,600.0,1.37,R,J,1210,1868,2020,opticaldirecs/xrb-archive_usb-data_AqlX-1_fitsimages_R/,R,Disk,Aql X-1,True,2.0,2453547.822,2005-06-26 07:43:40.800000,No
rccd050628.0121.fits,Aql X-1,19:11:16.56,+00:34:59.7,2005-06-29,07:24:50,2453550.80891,600.0,1.34,R,J,1210,1868,2020,opticaldirecs/xrb-archive_usb-data_AqlX-1_fitsimages_R/,R,Disk,Aql X-1,True,2.0,2453550.80891,2005-06-29 07:24:49.824000,No
rccd050629.0130.fits,Aql X-1,19:11:17.66,+00:35:22.9,2005-06-30,06:45:03,2453551.78129,600.0,1.24,R,J,1210,1868,2020,opticaldirecs/xrb-archive_usb-data_AqlX-1_fitsimages_R/,R,Disk,Aql X-1,True,2.0,2453551.78129,2005-06-30 06:45:03.456000,No
rccd050701.0066.fits,Aql X-1,19:11:15.96,+00:35:07.0,2005-07-02,07:42:46,2453553.82137,600.0,1.47,R,J,1210,1868,2020,opticaldirecs/xrb-archive_usb-data_AqlX-1_fitsimages_R/,R,Disk,Aql X-1,True,2.0,2453553.82137,2005-07-02 07:42:46.368000,No
rccd050702.0109.fits,Aql X-1,19:11:15.98,+00:35:06.1,2005-07-03,06:50:43,2453554.78522,600.0,1.29,R,J,1210,1868,2020,opticaldirecs/xrb-archive_usb-data_AqlX-1_fitsimages_R/,R,Disk,Aql X-1,True,2.0,2453554.78522,2005-07-03 06:50:43.008000,No
rccd050707.0103.fits,Aql X-1,19:11:17.17,+00:35:18.0,2005-07-08,06:44:53,2453559.78117,600.0,1.33,R,J,1210,1868,2020,opticaldirecs/xrb-archive_usb-data_AqlX-1_fitsimages_R/,R,Disk,Aql X-1,True,2.0,2453559.78117,2005-07-08 06:44:53.088000,No
rccd050708.0121.fits,Aql X-1,19:11:18.07,+00:35:07.7,2005-07-09,07:22:35,2453560.80736,600.0,1.5,R,J,1210,1868,2020,opticaldirecs/xrb-archive_usb-data_AqlX-1_fitsimages_R/,R,Disk,Aql X-1,True,2.0,2453560.80736,2005-07-09 07:22:35.904000,No
rccd050709.0115.fits,Aql X-1,19:11:17.09,+00:35:07.6,2005-07-10,07:23:05,2453561.8077,600.0,1.53,R,J,1210,1868,2020,opticaldirecs/xrb-archive_usb-data_AqlX-1_fitsimages_R/,R,Disk,Aql X-1,True,2.0,2453561.8077,2005-07-10 07:23:05.280000,No
rccd050710.0086.fits,Aql X-1,19:11:16.57,+00:35:08.2,2005-07-11,08:14:45,2453562.84358,600.0,2.0,R,J,1210,1868,2020,opticaldirecs/xrb-archive_usb-data_AqlX-1_fitsimages_R/,R,Disk,Aql X-1,True,2.0,2453562.84358,2005-07-11 08:14:45.312000,No
rccd050711.0095.fits,Aql X-1,19:11:17.75,+00:35:14.9,2005-07-12,04:58:59,2453563.70763,600.0,1.17,R,J,1210,1868,2020,opticaldirecs/xrb-archive_usb-data_AqlX-1_fitsimages_R/,R,Disk,Aql X-1,True,2.0,2453563.70763,2005-07-12 04:58:59.232000,No
rccd050712.0055.fits,Aql X-1,19:11:17.24,+00:35:14.3,2005-07-13,06:53:15,2453564.78698,600.0,1.44,R,J,1210,1868,2020,opticaldirecs/xrb-archive_usb-data_AqlX-1_fitsimages_R/,R,Disk,Aql X-1,True,2.0,2453564.78698,2005-07-13 06:53:15.072000,No
rccd050716.0004.fits,Aql X-1,19:11:15.97,+00:35:06.0,2005-07-17,07:04:29,2453568.79479,600.0,1.58,R,J,1210,1868,2020,opticaldirecs/xrb-archive_usb-data_AqlX-1_fitsimages_R/,R,Disk,Aql X-1,True,2.0,2453568.79479,2005-07-17 07:04:29.856000,No
rccd050717.0105.fits,Aql X-1,19:11:15.99,+00:35:06.4,2005-07-18,05:41:19,2453569.73702,600.0,1.26,R,J,1210,1868,2020,opticaldirecs/xrb-archive_usb-data_AqlX-1_fitsimages_R/,R,Disk,Aql X-1,True,2.0,2453569.73702,2005-07-18 05:41:18.528000,No
rccd050718.0093.fits,Aql X-1,19:11:16.00,+00:35:06.0,2005-07-19,04:12:35,2453570.67541,600.0,1.16,R,J,1210,1868,2020,opticaldirecs/xrb-archive_usb-data_AqlX-1_fitsimages_R/,R,Disk,Aql X-1,True,2.0,2453570.67541,2005-07-19 04:12:35.424000,No
rccd050719.0101.fits,Aql X-1,19:11:15.98,+00:35:06.4,2005-07-20,06:57:53,2453571.7902,600.0,1.62,R,J,1210,1868,2020,opticaldirecs/xrb-archive_usb-data_AqlX-1_fitsimages_R/,R,Disk,Aql X-1,True,2.0,2453571.7902,2005-07-20 06:57:53.280000,No
rccd050721.0079.fits,Aql X-1,19:11:18.93,+00:35:18.7,2005-07-22,06:25:45,2453573.76789,600.0,1.47,R,J,1210,1868,2020,opticaldirecs/xrb-archive_usb-data_AqlX-1_fitsimages_R/,R,Disk,Aql X-1,True,2.0,2453573.76789,2005-07-22 06:25:45.696000,No
rccd050722.0096.fits,Aql X-1,19:11:17.77,+00:35:21.1,2005-07-23,05:09:36,2453574.715,600.0,1.23,R,J,1210,1868,2020,opticaldirecs/xrb-archive_usb-data_AqlX-1_fitsimages_R/,R,Disk,Aql X-1,True,2.0,2453574.715,2005-07-23 05:09:36.000000,No
rccd050723.0068.fits,Aql X-1,19:11:17.75,+00:35:16.1,2005-07-24,04:47:03,2453575.69934,600.0,1.2,R,J,1210,1868,2020,opticaldirecs/xrb-archive_usb-data_AqlX-1_fitsimages_R/,R,Disk,Aql X-1,True,2.0,2453575.69934,2005-07-24 04:47:02.976000,No
rccd050724.0090.fits,Aql X-1,19:11:17.14,+00:35:09.3,2005-07-25,06:31:25,2453576.77183,600.0,1.57,R,J,1210,1868,2020,opticaldirecs/xrb-archive_usb-data_AqlX-1_fitsimages_R/,R,Disk,Aql X-1,True,2.0,2453576.77183,2005-07-25 06:31:26.112000,No
rccd050725.0077.fits,Aql X-1,19:11:18.66,+00:35:18.3,2005-07-26,04:29:59,2453577.68749,600.0,1.19,R,J,1210,1868,2020,opticaldirecs/xrb-archive_usb-data_AqlX-1_fitsimages_R/,R,Disk,Aql X-1,True,2.0,2453577.68749,2005-07-26 04:29:59.136000,No
rccd050726.0076.fits,Aql X-1,19:11:18.19,+00:35:15.9,2005-07-27,06:43:20,2453578.78009,600.0,1.71,R,J,1210,1868,2020,opticaldirecs/xrb-archive_usb-data_AqlX-1_fitsimages_R/,R,Disk,Aql X-1,True,2.0,2453578.78009,2005-07-27 06:43:19.776000,No
