filename,OBJECT,RA,DEC,DATE-OBS,TIME-OBS,JD,EXPTIME,SECZ,CCDFLTID,IRFLTID,TILT1,TILT2,TILT3,log name,Location,prop name help,Physical loc,OWNER,full path,proper name,xrb,source
ir100502.0184,GX349+2,17:05:44.5,-36:25:22,2010-05-03,08:30:46.5,2455319.8547,100.0,1.06,H,H,,,,usbdrivereplog_GX349+2.csv,,,Data replog,,,GX349+2,True,IR
ir100502.0183,GX349+2,17:05:44.4,-36:25:22,2010-05-03,08:28:50.1,2455319.8534,100.0,1.06,H,H,,,,usbdrivereplog_GX349+2.csv,,,Data replog,,,GX349+2,True,IR
ir100502.0181,GX349+2,17:05:44.5,-36:25:23,2010-05-03,08:24:57.1,2455319.8507,100.0,1.05,H,H,,,,usbdrivereplog_GX349+2.csv,,,Data replog,,,GX349+2,True,IR
ir100427.0347,GX349+2,17:05:43.9,-36:24:56,2010-04-28,07:08:15.4,2455314.7974,100.0,1.01,H,H,,,,usbdrivereplog_GX349+2.csv,,,Data replog,,,GX349+2,True,IR
ir100429.0198,GX349+2,17:05:44.6,-36:25:23,2010-04-30,07:11:06.3,2455316.7994,100.0,1.01,H,H,,,,usbdrivereplog_GX349+2.csv,,,Data replog,,,GX349+2,True,IR
ir100429.0197,GX349+2,17:05:44.6,-36:25:23,2010-04-30,07:09:10.3,2455316.798,100.0,1.01,H,H,,,,usbdrivereplog_GX349+2.csv,,,Data replog,,,GX349+2,True,IR
ir100429.0196,GX349+2,17:05:44.5,-36:25:23,2010-04-30,07:07:13.8,2455316.7967,100.0,1.01,H,H,,,,usbdrivereplog_GX349+2.csv,,,Data replog,,,GX349+2,True,IR
ir100429.0195,GX349+2,17:05:44.4,-36:25:23,2010-04-30,07:05:17.3,2455316.7953,100.0,1.01,H,H,,,,usbdrivereplog_GX349+2.csv,,,Data replog,,,GX349+2,True,IR
ir100429.0194,GX349+2,17:05:44.4,-36:25:23,2010-04-30,07:03:21.3,2455316.794,100.0,1.01,H,H,,,,usbdrivereplog_GX349+2.csv,,,Data replog,,,GX349+2,True,IR
ir100428.0229,GX349+2,17:05:44.6,-36:25:23,2010-04-29,06:07:19.1,2455315.7551,100.0,1.04,H,H,,,,usbdrivereplog_GX349+2.csv,,,Data replog,,,GX349+2,True,IR
ir100428.0228,GX349+2,17:05:44.6,-36:25:23,2010-04-29,06:05:23.1,2455315.7537,100.0,1.05,H,H,,,,usbdrivereplog_GX349+2.csv,,,Data replog,,,GX349+2,True,IR
ir100428.0227,GX349+2,17:05:44.5,-36:25:23,2010-04-29,06:03:26.3,2455315.7524,100.0,1.05,H,H,,,,usbdrivereplog_GX349+2.csv,,,Data replog,,,GX349+2,True,IR
ir100428.0226,GX349+2,17:05:44.5,-36:25:23,2010-04-29,06:01:29.8,2455315.751,100.0,1.05,H,H,,,,usbdrivereplog_GX349+2.csv,,,Data replog,,,GX349+2,True,IR
ir100428.0225,GX349+2,17:05:44.4,-36:25:22,2010-04-29,05:59:33.7,2455315.7497,100.0,1.05,H,H,,,,usbdrivereplog_GX349+2.csv,,,Data replog,,,GX349+2,True,IR
ir100427.0349,GX349+2,17:05:43.9,-36:24:55,2010-04-28,07:12:08.0,2455314.8001,100.0,1.01,H,H,,,,usbdrivereplog_GX349+2.csv,,,Data replog,,,GX349+2,True,IR
ir100504.0367,GX349+2,17:05:44.5,-36:25:20,2010-05-05,07:49:01.7,2455321.8257,100.0,1.02,H,H,,,,usbdrivereplog_GX349+2.csv,,,Data replog,,,GX349+2,True,IR
ir100504.0368,GX349+2,17:05:44.5,-36:25:19,2010-05-05,07:50:58.2,2455321.8271,100.0,1.03,H,H,,,,usbdrivereplog_GX349+2.csv,,,Data replog,,,GX349+2,True,IR
ir100506.0357,GX349+2,17:05:44.4,-36:25:21,2010-05-07,07:14:06.6,2455323.8015,100.0,1.01,H,H,,,,usbdrivereplog_GX349+2.csv,,,Data replog,,,GX349+2,True,IR
ir100506.0358,GX349+2,17:05:44.4,-36:25:20,2010-05-07,07:16:02.5,2455323.8028,100.0,1.01,H,H,,,,usbdrivereplog_GX349+2.csv,,,Data replog,,,GX349+2,True,IR
ir100510.0273,GX349+2,17:05:43.8,-36:25:05,2010-05-11,04:29:17.3,2455327.687,100.0,1.12,H,H,,,,usbdrivereplog_GX349+2.csv,,,Data replog,,,GX349+2,True,IR
ir100510.0272,GX349+2,17:05:43.9,-36:25:06,2010-05-11,04:27:21.3,2455327.6857,100.0,1.12,H,H,,,,usbdrivereplog_GX349+2.csv,,,Data replog,,,GX349+2,True,IR
ir100510.0271,GX349+2,17:05:43.9,-36:25:06,2010-05-11,04:25:24.8,2455327.6843,100.0,1.13,H,H,,,,usbdrivereplog_GX349+2.csv,,,Data replog,,,GX349+2,True,IR
ir100510.0270,GX349+2,17:05:43.9,-36:25:06,2010-05-11,04:23:28.4,2455327.683,100.0,1.13,H,H,,,,usbdrivereplog_GX349+2.csv,,,Data replog,,,GX349+2,True,IR
ir100510.0269,GX349+2,17:05:43.9,-36:25:06,2010-05-11,04:21:32.5,2455327.6816,100.0,1.14,H,H,,,,usbdrivereplog_GX349+2.csv,,,Data replog,,,GX349+2,True,IR
ir100509.0297,GX349+2,17:05:44.4,-36:25:10,2010-05-10,05:15:32.1,2455326.7191,100.0,1.05,H,H,,,,usbdrivereplog_GX349+2.csv,,,Data replog,,,GX349+2,True,IR
ir100509.0296,GX349+2,17:05:44.4,-36:25:10,2010-05-10,05:13:36.1,2455326.7178,100.0,1.06,H,H,,,,usbdrivereplog_GX349+2.csv,,,Data replog,,,GX349+2,True,IR
ir100509.0295,GX349+2,17:05:44.3,-36:25:10,2010-05-10,05:11:39.6,2455326.7164,100.0,1.06,H,H,,,,usbdrivereplog_GX349+2.csv,,,Data replog,,,GX349+2,True,IR
ir100509.0294,GX349+2,17:05:44.3,-36:25:09,2010-05-10,05:09:42.9,2455326.7151,100.0,1.06,H,H,,,,usbdrivereplog_GX349+2.csv,,,Data replog,,,GX349+2,True,IR
ir100509.0293,GX349+2,17:05:44.3,-36:25:10,2010-05-10,05:07:46.9,2455326.7137,100.0,1.06,H,H,,,,usbdrivereplog_GX349+2.csv,,,Data replog,,,GX349+2,True,IR
ir100508.0319,GX349+2,17:05:44.8,-36:25:01,2010-05-09,06:41:09.9,2455325.7786,100.0,1.01,H,H,,,,usbdrivereplog_GX349+2.csv,,,Data replog,,,GX349+2,True,IR
ir100508.0318,GX349+2,17:05:44.8,-36:25:02,2010-05-09,06:39:13.9,2455325.7772,100.0,1.01,H,H,,,,usbdrivereplog_GX349+2.csv,,,Data replog,,,GX349+2,True,IR
ir100508.0317,GX349+2,17:05:44.7,-36:25:02,2010-05-09,06:37:17.3,2455325.7759,100.0,1.01,H,H,,,,usbdrivereplog_GX349+2.csv,,,Data replog,,,GX349+2,True,IR
ir100508.0316,GX349+2,17:05:44.7,-36:25:02,2010-05-09,06:35:20.8,2455325.7746,100.0,1.01,H,H,,,,usbdrivereplog_GX349+2.csv,,,Data replog,,,GX349+2,True,IR
ir100508.0315,GX349+2,17:05:44.6,-36:25:02,2010-05-09,06:33:24.8,2455325.7732,100.0,1.01,H,H,,,,usbdrivereplog_GX349+2.csv,,,Data replog,,,GX349+2,True,IR
ir100507.0292,GX349+2,17:05:44.4,-36:25:22,2010-05-08,05:58:49.1,2455324.7492,100.0,1.02,H,H,,,,usbdrivereplog_GX349+2.csv,,,Data replog,,,GX349+2,True,IR
ir100507.0291,GX349+2,17:05:44.4,-36:25:21,2010-05-08,05:56:52.4,2455324.7478,100.0,1.02,H,H,,,,usbdrivereplog_GX349+2.csv,,,Data replog,,,GX349+2,True,IR
ir100507.0290,GX349+2,17:05:44.4,-36:25:22,2010-05-08,05:54:55.8,2455324.7465,100.0,1.02,H,H,,,,usbdrivereplog_GX349+2.csv,,,Data replog,,,GX349+2,True,IR
ir100507.0289,GX349+2,17:05:44.4,-36:25:22,2010-05-08,05:52:59.2,2455324.7451,100.0,1.03,H,H,,,,usbdrivereplog_GX349+2.csv,,,Data replog,,,GX349+2,True,IR
ir100507.0288,GX349+2,17:05:44.5,-36:25:22,2010-05-08,05:51:02.4,2455324.7438,100.0,1.03,H,H,,,,usbdrivereplog_GX349+2.csv,,,Data replog,,,GX349+2,True,IR
ir100506.0361,GX349+2,17:05:44.4,-36:25:20,2010-05-07,07:21:51.3,2455323.8068,100.0,1.01,H,H,,,,usbdrivereplog_GX349+2.csv,,,Data replog,,,GX349+2,True,IR
ir100506.0360,GX349+2,17:05:44.5,-36:25:20,2010-05-07,07:19:55.3,2455323.8055,100.0,1.01,H,H,,,,usbdrivereplog_GX349+2.csv,,,Data replog,,,GX349+2,True,IR
ir100506.0359,GX349+2,17:05:44.4,-36:25:20,2010-05-07,07:17:59.0,2455323.8042,100.0,1.01,H,H,,,,usbdrivereplog_GX349+2.csv,,,Data replog,,,GX349+2,True,IR
ir100427.0348,GX349+2,17:05:43.9,-36:24:56,2010-04-28,07:10:11.9,2455314.7988,100.0,1.01,H,H,,,,usbdrivereplog_GX349+2.csv,,,Data replog,,,GX349+2,True,IR
ir100427.0346,GX349+2,17:05:43.8,-36:24:56,2010-04-28,07:06:19.0,2455314.7961,100.0,1.01,H,H,,,,usbdrivereplog_GX349+2.csv,,,Data replog,,,GX349+2,True,IR
ir100413.0346,GX349+2,17:05:44.4,-36:25:23,2010-04-14,07:41:23.1,2455300.8204,100.0,1.02,H,H,,,,usbdrivereplog_GX349+2.csv,,,Data replog,,,GX349+2,True,IR
ir100417.0350,GX349+2,17:05:44.5,-36:25:23,2010-04-18,07:10:46.0,2455304.7991,100.0,1.03,H,H,,,,usbdrivereplog_GX349+2.csv,,,Data replog,,,GX349+2,True,IR
ir100419.0143,GX349+2,17:05:44.3,-36:25:23,2010-04-20,03:30:06.9,2455306.6459,100.0,1.75,H,H,,,,usbdrivereplog_GX349+2.csv,,,Data replog,,,GX349+2,True,IR
ir100419.0142,GX349+2,17:05:44.3,-36:25:23,2010-04-20,03:28:10.5,2455306.6446,100.0,1.76,H,H,,,,usbdrivereplog_GX349+2.csv,,,Data replog,,,GX349+2,True,IR
ir100419.0141,GX349+2,17:05:44.4,-36:25:23,2010-04-20,03:26:14.6,2455306.6432,100.0,1.78,H,H,,,,usbdrivereplog_GX349+2.csv,,,Data replog,,,GX349+2,True,IR
ir100418.0358,GX349+2,17:05:44.3,-36:25:22,2010-04-19,07:15:50.1,2455305.8027,100.0,1.02,H,H,,,,usbdrivereplog_GX349+2.csv,,,Data replog,,,GX349+2,True,IR
ir100418.0357,GX349+2,17:05:44.3,-36:25:22,2010-04-19,07:13:53.9,2455305.8013,100.0,1.02,H,H,,,,usbdrivereplog_GX349+2.csv,,,Data replog,,,GX349+2,True,IR
ir100418.0356,GX349+2,17:05:44.4,-36:25:22,2010-04-19,07:11:57.1,2455305.8,100.0,1.02,H,H,,,,usbdrivereplog_GX349+2.csv,,,Data replog,,,GX349+2,True,IR
ir100418.0355,GX349+2,17:05:44.4,-36:25:22,2010-04-19,07:10:00.6,2455305.7986,100.0,1.02,H,H,,,,usbdrivereplog_GX349+2.csv,,,Data replog,,,GX349+2,True,IR
ir100418.0354,GX349+2,17:05:44.4,-36:25:23,2010-04-19,07:08:04.5,2455305.7973,100.0,1.03,H,H,,,,usbdrivereplog_GX349+2.csv,,,Data replog,,,GX349+2,True,IR
ir100417.0353,GX349+2,17:05:44.4,-36:25:23,2010-04-18,07:16:35.7,2455304.8032,100.0,1.02,H,H,,,,usbdrivereplog_GX349+2.csv,,,Data replog,,,GX349+2,True,IR
ir100417.0352,GX349+2,17:05:44.4,-36:25:23,2010-04-18,07:14:39.5,2455304.8018,100.0,1.02,H,H,,,,usbdrivereplog_GX349+2.csv,,,Data replog,,,GX349+2,True,IR
ir100417.0351,GX349+2,17:05:44.4,-36:25:23,2010-04-18,07:12:42.8,2455304.8005,100.0,1.02,H,H,,,,usbdrivereplog_GX349+2.csv,,,Data replog,,,GX349+2,True,IR
ir100417.0349,GX349+2,17:05:44.5,-36:25:23,2010-04-18,07:08:49.8,2455304.7978,100.0,1.03,H,H,,,,usbdrivereplog_GX349+2.csv,,,Data replog,,,GX349+2,True,IR
ir100427.0345,GX349+2,17:05:43.8,-36:24:56,2010-04-28,07:04:22.5,2455314.7947,100.0,1.01,H,H,,,,usbdrivereplog_GX349+2.csv,,,Data replog,,,GX349+2,True,IR
ir100415.0298,GX349+2,17:05:44.5,-36:25:21,2010-04-16,08:25:27.7,2455302.851,100.0,1.01,H,H,,,,usbdrivereplog_GX349+2.csv,,,Data replog,,,GX349+2,True,IR
ir100415.0297,GX349+2,17:05:44.5,-36:25:21,2010-04-16,08:23:30.9,2455302.8497,100.0,1.01,H,H,,,,usbdrivereplog_GX349+2.csv,,,Data replog,,,GX349+2,True,IR
ir100415.0296,GX349+2,17:05:44.5,-36:25:22,2010-04-16,08:21:34.3,2455302.8483,100.0,1.01,H,H,,,,usbdrivereplog_GX349+2.csv,,,Data replog,,,GX349+2,True,IR
ir100415.0295,GX349+2,17:05:44.4,-36:25:22,2010-04-16,08:19:37.2,2455302.847,100.0,1.01,H,H,,,,usbdrivereplog_GX349+2.csv,,,Data replog,,,GX349+2,True,IR
ir100415.0294,GX349+2,17:05:44.4,-36:25:23,2010-04-16,08:17:40.7,2455302.8456,100.0,1.01,H,H,,,,usbdrivereplog_GX349+2.csv,,,Data replog,,,GX349+2,True,IR
ir100414.0293,GX349+2,17:05:45.3,-36:25:17,2010-04-15,06:44:38.1,2455301.781,100.0,1.07,H,H,,,,usbdrivereplog_GX349+2.csv,,,Data replog,,,GX349+2,True,IR
ir100414.0292,GX349+2,17:05:45.3,-36:25:17,2010-04-15,06:42:41.5,2455301.7796,100.0,1.07,H,H,,,,usbdrivereplog_GX349+2.csv,,,Data replog,,,GX349+2,True,IR
ir100414.0291,GX349+2,17:05:45.2,-36:25:17,2010-04-15,06:40:44.1,2455301.7783,100.0,1.07,H,H,,,,usbdrivereplog_GX349+2.csv,,,Data replog,,,GX349+2,True,IR
ir100414.0290,GX349+2,17:05:45.2,-36:25:17,2010-04-15,06:38:46.8,2455301.7769,100.0,1.07,H,H,,,,usbdrivereplog_GX349+2.csv,,,Data replog,,,GX349+2,True,IR
ir100414.0289,GX349+2,17:05:45.2,-36:25:17,2010-04-15,06:36:50.2,2455301.7756,100.0,1.08,H,H,,,,usbdrivereplog_GX349+2.csv,,,Data replog,,,GX349+2,True,IR
ir100413.0348,GX349+2,17:05:44.4,-36:25:24,2010-04-14,07:45:17.4,2455300.8231,100.0,1.01,H,H,,,,usbdrivereplog_GX349+2.csv,,,Data replog,,,GX349+2,True,IR
ir100419.0144,GX349+2,17:05:44.5,-36:25:22,2010-04-20,03:32:03.3,2455306.6473,100.0,1.73,H,H,,,,usbdrivereplog_GX349+2.csv,,,Data replog,,,GX349+2,True,IR
ir100419.0145,GX349+2,17:05:44.5,-36:25:22,2010-04-20,03:33:59.3,2455306.6486,100.0,1.72,H,H,,,,usbdrivereplog_GX349+2.csv,,,Data replog,,,GX349+2,True,IR
ir100420.0286,GX349+2,17:05:44.5,-36:25:22,2010-04-21,07:50:48.6,2455307.827,100.0,1.01,H,H,,,,usbdrivereplog_GX349+2.csv,,,Data replog,,,GX349+2,True,IR
ir100420.0287,GX349+2,17:05:44.5,-36:25:22,2010-04-21,07:52:44.6,2455307.8283,100.0,1.01,H,H,,,,usbdrivereplog_GX349+2.csv,,,Data replog,,,GX349+2,True,IR
ir100425.0385,GX349+2,17:05:44.5,-36:25:01,2010-04-26,07:09:55.9,2455312.7986,100.0,1.01,H,H,,,,usbdrivereplog_GX349+2.csv,,,Data replog,,,GX349+2,True,IR
ir100425.0384,GX349+2,17:05:44.5,-36:25:02,2010-04-26,07:07:59.8,2455312.7972,100.0,1.01,H,H,,,,usbdrivereplog_GX349+2.csv,,,Data replog,,,GX349+2,True,IR
ir100425.0383,GX349+2,17:05:44.4,-36:25:01,2010-04-26,07:06:03.2,2455312.7959,100.0,1.01,H,H,,,,usbdrivereplog_GX349+2.csv,,,Data replog,,,GX349+2,True,IR
ir100425.0382,GX349+2,17:05:44.4,-36:25:01,2010-04-26,07:04:06.7,2455312.7945,100.0,1.01,H,H,,,,usbdrivereplog_GX349+2.csv,,,Data replog,,,GX349+2,True,IR
ir100425.0381,GX349+2,17:05:44.4,-36:25:01,2010-04-26,07:02:10.9,2455312.7932,100.0,1.01,H,H,,,,usbdrivereplog_GX349+2.csv,,,Data replog,,,GX349+2,True,IR
ir100423.0769,GX349+2,17:05:44.7,-36:25:19,2010-04-24,07:51:29.3,2455310.8274,100.0,1.01,H,H,,,,usbdrivereplog_GX349+2.csv,,,Data replog,,,GX349+2,True,IR
ir100423.0768,GX349+2,17:05:44.7,-36:25:19,2010-04-24,07:49:33.2,2455310.8261,100.0,1.01,H,H,,,,usbdrivereplog_GX349+2.csv,,,Data replog,,,GX349+2,True,IR
ir100423.0767,GX349+2,17:05:44.7,-36:25:20,2010-04-24,07:47:36.7,2455310.8247,100.0,1.01,H,H,,,,usbdrivereplog_GX349+2.csv,,,Data replog,,,GX349+2,True,IR
ir100423.0766,GX349+2,17:05:44.6,-36:25:21,2010-04-24,07:45:40.2,2455310.8234,100.0,1.01,H,H,,,,usbdrivereplog_GX349+2.csv,,,Data replog,,,GX349+2,True,IR
ir100423.0765,GX349+2,17:05:44.6,-36:25:21,2010-04-24,07:43:44.2,2455310.822,100.0,1.01,H,H,,,,usbdrivereplog_GX349+2.csv,,,Data replog,,,GX349+2,True,IR
ir100422.0320,GX349+2,17:05:44.9,-36:25:19,2010-04-23,05:44:49.3,2455309.7395,100.0,1.11,H,H,,,,usbdrivereplog_GX349+2.csv,,,Data replog,,,GX349+2,True,IR
ir100422.0319,GX349+2,17:05:44.9,-36:25:19,2010-04-23,05:42:52.9,2455309.7381,100.0,1.11,H,H,,,,usbdrivereplog_GX349+2.csv,,,Data replog,,,GX349+2,True,IR
ir100422.0318,GX349+2,17:05:44.8,-36:25:19,2010-04-23,05:40:56.4,2455309.7368,100.0,1.12,H,H,,,,usbdrivereplog_GX349+2.csv,,,Data replog,,,GX349+2,True,IR
ir100422.0317,GX349+2,17:05:44.8,-36:25:19,2010-04-23,05:38:59.9,2455309.7354,100.0,1.12,H,H,,,,usbdrivereplog_GX349+2.csv,,,Data replog,,,GX349+2,True,IR
ir100422.0316,GX349+2,17:05:44.9,-36:25:19,2010-04-23,05:37:03.9,2455309.7341,100.0,1.13,H,H,,,,usbdrivereplog_GX349+2.csv,,,Data replog,,,GX349+2,True,IR
ir100421.0770,GX349+2,17:05:44.7,-36:25:20,2010-04-22,08:00:39.5,2455308.8338,100.0,1.01,H,H,,,,usbdrivereplog_GX349+2.csv,,,Data replog,,,GX349+2,True,IR
ir100421.0769,GX349+2,17:05:44.7,-36:25:20,2010-04-22,07:58:43.4,2455308.8325,100.0,1.01,H,H,,,,usbdrivereplog_GX349+2.csv,,,Data replog,,,GX349+2,True,IR
ir100421.0768,GX349+2,17:05:44.6,-36:25:21,2010-04-22,07:56:46.7,2455308.8311,100.0,1.01,H,H,,,,usbdrivereplog_GX349+2.csv,,,Data replog,,,GX349+2,True,IR
ir100421.0767,GX349+2,17:05:44.5,-36:25:21,2010-04-22,07:54:50.2,2455308.8298,100.0,1.01,H,H,,,,usbdrivereplog_GX349+2.csv,,,Data replog,,,GX349+2,True,IR
ir100421.0766,GX349+2,17:05:44.5,-36:25:22,2010-04-22,07:52:54.3,2455308.8284,100.0,1.01,H,H,,,,usbdrivereplog_GX349+2.csv,,,Data replog,,,GX349+2,True,IR
ir100420.0290,GX349+2,17:05:44.6,-36:25:22,2010-04-21,07:58:33.9,2455307.8323,100.0,1.01,H,H,,,,usbdrivereplog_GX349+2.csv,,,Data replog,,,GX349+2,True,IR
ir100420.0289,GX349+2,17:05:44.5,-36:25:22,2010-04-21,07:56:37.8,2455307.831,100.0,1.01,H,H,,,,usbdrivereplog_GX349+2.csv,,,Data replog,,,GX349+2,True,IR
ir100420.0288,GX349+2,17:05:44.5,-36:25:22,2010-04-21,07:54:41.1,2455307.8297,100.0,1.01,H,H,,,,usbdrivereplog_GX349+2.csv,,,Data replog,,,GX349+2,True,IR
ir100511.0185,GX349+2,17:05:43.5,-36:25:16,2010-05-12,03:16:57.2,2455328.6368,100.0,1.32,H,H,,,,usbdrivereplog_GX349+2.csv,,,Data replog,,,GX349+2,True,IR
ir100511.0186,GX349+2,17:05:43.4,-36:25:17,2010-05-12,03:18:53.2,2455328.6381,100.0,1.31,H,H,,,,usbdrivereplog_GX349+2.csv,,,Data replog,,,GX349+2,True,IR
ir100511.0187,GX349+2,17:05:43.3,-36:25:17,2010-05-12,03:20:49.9,2455328.6395,100.0,1.3,H,H,,,,usbdrivereplog_GX349+2.csv,,,Data replog,,,GX349+2,True,IR
ir100604.0202,GX349+2,17:05:43.4,-36:25:10,2010-06-05,04:32:36.8,2455352.6893,100.0,1.01,H,H,,,,usbdrivereplog_GX349+2.csv,,,Data replog,,,GX349+2,True,IR
ir100607.0264,GX349+2,17:05:44.2,-36:25:16,2010-06-08,04:42:47.0,2455355.6964,100.0,1.01,H,H,,,,usbdrivereplog_GX349+2.csv,,,Data replog,,,GX349+2,True,IR
ir100607.0263,GX349+2,17:05:44.2,-36:25:16,2010-06-08,04:40:50.9,2455355.695,100.0,1.01,H,H,,,,usbdrivereplog_GX349+2.csv,,,Data replog,,,GX349+2,True,IR
ir100605.0234,GX349+2,17:05:44.4,-36:25:01,2010-06-06,04:47:57.5,2455353.7,100.0,1.01,H,H,,,,usbdrivereplog_GX349+2.csv,,,Data replog,,,GX349+2,True,IR
ir100605.0233,GX349+2,17:05:44.4,-36:25:01,2010-06-06,04:46:01.0,2455353.6986,100.0,1.01,H,H,,,,usbdrivereplog_GX349+2.csv,,,Data replog,,,GX349+2,True,IR
ir100605.0232,GX349+2,17:05:44.3,-36:25:00,2010-06-06,04:44:04.6,2455353.6973,100.0,1.01,H,H,,,,usbdrivereplog_GX349+2.csv,,,Data replog,,,GX349+2,True,IR
ir100605.0231,GX349+2,17:05:44.3,-36:25:00,2010-06-06,04:42:08.1,2455353.6959,100.0,1.01,H,H,,,,usbdrivereplog_GX349+2.csv,,,Data replog,,,GX349+2,True,IR
ir100605.0230,GX349+2,17:05:44.2,-36:25:00,2010-06-06,04:40:12.2,2455353.6946,100.0,1.01,H,H,,,,usbdrivereplog_GX349+2.csv,,,Data replog,,,GX349+2,True,IR
ir100604.0206,GX349+2,17:05:43.5,-36:25:08,2010-06-05,04:40:22.2,2455352.6947,100.0,1.01,H,H,,,,usbdrivereplog_GX349+2.csv,,,Data replog,,,GX349+2,True,IR
ir100604.0205,GX349+2,17:05:43.4,-36:25:09,2010-06-05,04:38:25.8,2455352.6934,100.0,1.01,H,H,,,,usbdrivereplog_GX349+2.csv,,,Data replog,,,GX349+2,True,IR
ir100604.0204,GX349+2,17:05:43.4,-36:25:09,2010-06-05,04:36:29.4,2455352.692,100.0,1.01,H,H,,,,usbdrivereplog_GX349+2.csv,,,Data replog,,,GX349+2,True,IR
ir100604.0203,GX349+2,17:05:43.3,-36:25:09,2010-06-05,04:34:32.9,2455352.6907,100.0,1.01,H,H,,,,usbdrivereplog_GX349+2.csv,,,Data replog,,,GX349+2,True,IR
ir100603.0243,GX349+2,17:05:44.1,-36:25:09,2010-06-04,05:13:01.2,2455351.7174,100.0,1.01,H,H,,,,usbdrivereplog_GX349+2.csv,,,Data replog,,,GX349+2,True,IR
ir100511.0188,GX349+2,17:05:43.3,-36:25:17,2010-05-12,03:22:46.5,2455328.6408,100.0,1.29,H,H,,,,usbdrivereplog_GX349+2.csv,,,Data replog,,,GX349+2,True,IR
ir100603.0242,GX349+2,17:05:44.0,-36:25:09,2010-06-04,05:11:04.8,2455351.716,100.0,1.01,H,H,,,,usbdrivereplog_GX349+2.csv,,,Data replog,,,GX349+2,True,IR
ir100603.0241,GX349+2,17:05:44.0,-36:25:10,2010-06-04,05:09:08.1,2455351.7147,100.0,1.01,H,H,,,,usbdrivereplog_GX349+2.csv,,,Data replog,,,GX349+2,True,IR
ir100603.0240,GX349+2,17:05:44.0,-36:25:10,2010-06-04,05:07:11.7,2455351.7133,100.0,1.01,H,H,,,,usbdrivereplog_GX349+2.csv,,,Data replog,,,GX349+2,True,IR
