filename,OBJECT,RA,DEC,DATE-OBS,TIME-OBS,JD,EXPTIME,SECZ,CCDFLTID,IRFLTID,TILT1,TILT2,TILT3,log name,Location,prop name help,Physical loc,OWNER,full path,proper name,xrb,source
rccd030424.0128.fits,XTE J1746-322,17:46:15.55,-32:13:59.8,2003-04-25,04:43:11,2452754.69665,350.0,1.43,I,K,1732.0,2137.0,2430.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,J1746-322,True,optical
rccd030425.0183.fits,XTE J1746-322,17:46:15.61,-32:13:58.9,2003-04-26,09:49:17,2452755.90923,350.0,1.07,I,K,1732.0,2137.0,2430.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,J1746-322,True,optical
rccd030421.0160.fits,XTE J1746-322,17:46:15.60,-32:13:59.7,2003-04-22,09:53:32,2452751.91218,350.0,1.05,I,K,1732.0,2137.0,2430.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,J1746-322,True,optical
rccd030421.0130.fits,XTE J1746-322,17:46:15.60,-32:14:0.0,2003-04-22,06:33:29,2452751.77326,350.0,1.1,I,K,1732.0,2137.0,2430.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,J1746-322,True,optical
rccd030421.0144.fits,XTE J1746-322,17:46:15.61,-32:14:0.0,2003-04-22,07:44:37,2452751.82265,350.0,1.02,I,K,1732.0,2137.0,2430.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,J1746-322,True,optical
rccd030422.0194.fits,XTE J1746-322,17:46:15.59,-32:13:59.7,2003-04-23,08:01:16,2452752.83422,350.0,1.01,I,K,1732.0,2137.0,2430.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,J1746-322,True,optical
rccd030428.0081.fits,XTE J1746-322,17:46:15.51,-32:14:0.4,2003-04-29,03:53:27,2452758.66212,350.0,1.65,I,K,1732.0,2137.0,2430.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,J1746-322,True,optical
rccd030429.0169.fits,XTE J1746-322,17:46:15.65,-32:13:59.4,2003-04-30,08:28:16,2452759.85297,350.0,1.01,I,K,1732.0,2137.0,2430.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,J1746-322,True,optical
rccd030430.0123.fits,XTE J1746-322,17:46:15.60,-32:13:59.4,2003-05-01,09:22:26,2452760.89059,350.0,1.06,I,K,1732.0,2137.0,2430.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,J1746-322,True,optical
rccd030430.0095.fits,XTE J1746-322,17:46:15.48,-32:14:0.8,2003-05-01,04:31:21,2452760.68844,350.0,1.37,I,K,1712.0,2137.0,2450.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,J1746-322,True,optical
rccd030428.0111.fits,XTE J1746-322,17:46:15.56,-32:13:59.8,2003-04-29,06:20:28,2452758.76422,350.0,1.08,I,K,1732.0,2137.0,2430.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,J1746-322,True,optical
rccd030428.0173.fits,XTE J1746-322,17:46:15.65,-32:13:59.2,2003-04-29,09:36:18,2452758.90021,350.0,1.07,I,K,1732.0,2137.0,2430.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,J1746-322,True,optical
rccd030426.0197.fits,XTE J1746-322,17:46:15.62,-31:13:59.1,2003-04-27,09:15:20,2452756.88565,350.0,1.03,I,K,1732.0,2137.0,2430.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,J1746-322,True,optical
rccd030426.0186.fits,XTE J1746-322,17:46:15.60,-32:13:59.8,2003-04-27,08:17:03,2452756.84517,350.0,1.0,I,K,1732.0,2137.0,2430.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,J1746-322,True,optical
rccd030427.0167.fits,XTE J1746-322,17:46:15.59,-32:14:0.0,2003-04-28,07:16:31,2452757.80314,350.0,1.02,I,K,1732.0,2137.0,2430.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,J1746-322,True,optical
rccd030427.0183.fits,XTE J1746-322,17:46:15.59,-32:13:59.3,2003-04-28,09:54:27,2452757.91282,350.0,1.09,I,K,1732.0,2137.0,2430.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,J1746-322,True,optical
rccd030408.0198.fits,XTE J1746-322,17:46:15.60,-32:13:59.2,2003-04-09,08:16:52,2452738.84505,350.0,1.03,I,K,1732.0,2137.0,2430.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,J1746-322,True,optical
rccd030412.0198.fits,XTE J1746-322,17:46:15.61,-32:13:59.6,2003-04-13,08:01:38,2452742.83447,350.0,1.03,I,K,1732.0,2137.0,2430.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,J1746-322,True,optical
rccd030411.0168.fits,XTE J1746-322,17:46:15.56,-32:13:59.8,2003-04-12,06:11:17,2452741.75784,350.0,1.27,I,K,1732.0,2137.0,2430.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,J1746-322,True,optical
rccd030411.0173.fits,XTE J1746-322,17:46:15.63,-32:13:59.9,2003-04-12,07:20:31,2452741.80592,350.0,1.09,I,K,1732.0,2137.0,2430.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,J1746-322,True,optical
rccd030410.0193.fits,XTE J1746-322,17:46:15.62,-32:13:59.4,2003-04-11,09:24:58,2452740.89234,350.0,1.0,I,K,1732.0,2137.0,2430.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,J1746-322,True,optical
rccd030408.0199.fits,XTE J1746-322,17:46:15.82,-32:13:59.7,2003-04-09,08:26:35,2452738.8518,350.0,1.02,I,J,1732.0,2137.0,2430.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,J1746-322,True,optical
rccd030408.0204.fits,XTE J1746-322,17:46:15.60,-32:13:59.3,2003-04-09,09:31:48,2452738.89709,350.0,1.0,I,K,1732.0,2157.0,2410.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,J1746-322,True,optical
rccd030409.0225.fits,XTE J1746-322,17:46:15.62,-32:13:59.1,2003-04-10,09:31:31,2452739.8969,350.0,1.0,I,K,1732.0,2157.0,2410.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,J1746-322,True,optical
rccd030409.0152.fits,XTE J1746-322,17:46:15.57,-32:14:0.3,2003-04-10,06:32:45,2452739.77275,350.0,1.22,I,K,1732.0,2157.0,2410.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,J1746-322,True,optical
rccd030412.0212.fits,XTE J1746-322,17:46:15.62,-32:13:59.5,2003-04-13,09:25:18,2452742.89258,350.0,1.0,I,K,1732.0,2137.0,2430.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,J1746-322,True,optical
rccd030418.0181.fits,XTE J1746-322,17:46:15.65,-32:13:59.7,2003-04-19,08:13:35,2452748.84277,350.0,1.01,I,K,1732.0,2137.0,2430.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,J1746-322,True,optical
rccd030414.0177.fits,XTE J1746-322,17:46:15.59,-32:13:59.6,2003-04-15,08:05:02,2452744.83684,350.0,1.02,I,J,1732.0,2137.0,2430.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,J1746-322,True,optical
rccd030414.0147.fits,XTE J1746-322,17:46:15.59,-32:14:0.1,2003-04-15,05:56:45,2452744.74775,350.0,1.28,I,K,1732.0,2137.0,2430.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,J1746-322,True,optical
rccd030413.0220.fits,XTE J1746-322,17:46:15.62,-32:13:59.6,2003-04-14,07:35:14,2452743.81614,350.0,1.05,I,K,1732.0,2137.0,2430.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,J1746-322,True,optical
rccd030413.0195.fits,XTE J1746-322,17:46:15.53,-32:13:59.8,2003-04-14,06:11:49,2452743.75821,350.0,1.24,I,K,1732.0,2137.0,2430.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,J1746-322,True,optical
rccd030802.0095.fits,XTE J1746-322,17:46:15.58,-32:14:0.0,2003-08-03,04:08:42,2452854.67272,350.0,1.16,I,K,1388.0,2035.0,2100.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,J1746-322,True,optical
rccd030803.0018.fits,XTE J1746-322,17:46:15.60,-32:13:59.9,2003-08-04,01:36:41,2452855.56715,350.0,1.0,I,K,1388.0,2035.0,2100.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,J1746-322,True,optical
rccd030804.0051.fits,XTE J1746-322,17:46:15.60,-32:13:59.8,2003-08-05,02:38:19,2452856.60995,350.0,1.03,I,K,1388.0,2035.0,2100.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,J1746-322,True,optical
rccd030713.0036.fits,XTE J1746-322,17:46:15.59,-32:13:59.5,2003-07-14,04:29:00,2452834.68681,350.0,1.05,I,K,1732.0,2137.0,2430.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,J1746-322,True,optical
rccd030712.0044.fits,XTE J1746-322,17:46:15.61,-32:13:59.5,2003-07-13,03:51:11,2452833.66055,350.0,1.01,I,K,1732.0,2137.0,2430.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,J1746-322,True,optical
rccd030715.0046.fits,XTE J1746-322,17:46:14.89,-32:13:46.7,2003-07-16,05:14:46,2452836.71859,350.0,1.15,I,K,1732.0,2137.0,2430.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,J1746-322,True,optical
rccd030709.0062.fits,XTE J1746-322,17:46:15.62,-32:13:59.9,2003-07-10,03:49:15,2452830.65921,350.0,1.01,I,K,1732.0,2137.0,2430.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,J1746-322,True,optical
rccd030710.0026.fits,XTE J1746-322,17:46:15.60,-32:14:0.0,2003-07-11,02:14:10,2452831.59318,350.0,1.03,I,K,1732.0,2137.0,2430.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,J1746-322,True,optical
rccd030710.0040.fits,XTE J1746-322,17:46:15.17,-32:13:50.6,2003-07-11,04:03:56,2452831.6694,350.0,1.02,I,K,1732.0,2137.0,2430.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,J1746-322,True,optical
rccd030726.0035.fits,XTE J1746-322,17:46:15.66,-32:13:56.1,2003-07-27,03:06:41,2452847.62965,350.0,1.02,I,K,1732.0,2137.0,2430.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,J1746-322,True,optical
rccd030725.0023.fits,XTE J1746-322,17:46:15.26,-32:13:44.3,2003-07-26,01:54:09,2452846.57927,350.0,1.0,I,K,1732.0,2137.0,2430.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,J1746-322,True,optical
rccd030723.0037.fits,XTE J1746-322,17:46:15.58,-32:13:59.6,2003-07-24,04:29:00,2452844.68681,350.0,1.12,I,K,1732.0,2137.0,2430.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,J1746-322,True,optical
rccd030717.0021.fits,XTE J1746-322,17:46:15.61,-32:13:59.9,2003-07-18,01:37:09,2452838.56747,350.0,1.04,I,K,1732.0,2137.0,2430.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,J1746-322,True,optical
rccd030720.0087.fits,XTE J1746-322,17:46:15.62,-32:13:59.7,2003-07-21,04:37:15,2452841.69254,350.0,1.11,I,K,1732.0,2137.0,2430.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YAL2-03A-0001,,J1746-322,True,optical
rccd030516.0092.fits,XTE J1746-322,17:46:15.60,-32:13:59.7,2003-05-17,08:11:53,2452776.8416,350.0,1.05,I,K,1732.0,2137.0,2430.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,J1746-322,True,optical
rccd030516.0048.fits,XTE J1746-322,17:46:15.64,-32:14:59.9,2003-05-17,02:33:00,2452776.60625,350.0,1.73,I,K,1732.0,2137.0,2430.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,J1746-322,True,optical
rccd030513.0097.fits,XTE J1746-322,17:46:15.59,-32:14:0.1,2003-05-14,05:20:57,2452773.72288,350.0,1.08,I,K,1732.0,2137.0,2430.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,J1746-322,True,optical
rccd030515.0080.fits,XTE J1746-322,17:46:15.61,-32:13:59.6,2003-05-16,08:44:13,2452775.86404,350.0,1.09,I,K,1732.0,2137.0,2430.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,J1746-322,True,optical
rccd030515.0043.fits,XTE J1746-322,17:46:15.55,-32:14:0.0,2003-05-16,03:03:04,2452775.62714,350.0,1.53,I,K,1732.0,2137.0,2430.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,J1746-322,True,optical
rccd030523.0110.fits,XTE J1746-322,17:46:15.60,-32:13:59.8,2003-05-24,07:47:27,2452783.82462,350.0,1.05,I,K,1732.0,2137.0,2430.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,J1746-322,True,optical
rccd030524.0047.fits,XTE J1746-322,17:46:15.61,-32:13:59.5,2003-05-25,07:47:25,2452784.8246,350.0,1.06,I,K,1732.0,2137.0,2430.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,J1746-322,True,optical
rccd030525.0102.fits,XTE J1746-322,17:46:15.65,-32:14:0.0,2003-05-26,04:14:10,2452785.67651,350.0,1.11,I,K,1732.0,2137.0,2430.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,J1746-322,True,optical
rccd030525.0118.fits,XTE J1746-322,17:46:15.62,-32:13:59.6,2003-05-26,06:04:52,2452785.75339,350.0,1.0,I,K,1732.0,2137.0,2430.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,J1746-322,True,optical
rccd030518.0192.fits,XTE J1746-322,17:46:15.59,-32:13:59.8,2003-05-19,08:55:36,2452778.87195,350.0,1.14,I,K,1732.0,2137.0,2430.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,J1746-322,True,optical
rccd030518.0048.fits,XTE J1746-322,17:46:15.52,-32:14:0.5,2003-05-19,02:08:23,2452778.58916,350.0,1.89,I,K,1732.0,2137.0,2430.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,J1746-322,True,optical
rccd030522.0091.fits,XTE J1746-322,17:46:15.59,-32:14:0.0,2003-05-23,04:33:53,2452782.6902,350.0,1.1,I,K,1732.0,2137.0,2430.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,J1746-322,True,optical
rccd030503.0103.fits,XTE J1746-322,17:46:15.56,-32:13:59.7,2003-05-04,05:04:56,2452763.71177,350.0,1.2,I,K,1732.0,2137.0,2430.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,J1746-322,True,optical
rccd030502.0102.fits,XTE J1746-322,17:46:15.53,-32:14:0.2,2003-05-03,04:49:12,2452762.70084,350.0,1.27,I,K,1732.0,2137.0,2430.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,J1746-322,True,optical
rccd030504.0111.fits,XTE J1746-322,17:46:15.62,-32:13:59.2,2003-05-05,08:28:59,2452764.85347,350.0,1.02,I,K,1732.0,2137.0,2430.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,J1746-322,True,optical
rccd030503.0120.fits,XTE J1746-322,17:46:15.59,-32:13:59.4,2003-05-04,07:23:54,2452763.80827,350.0,1.0,I,K,1732.0,2137.0,2430.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,J1746-322,True,optical
rccd030503.0092.fits,XTE J1746-322,17:46:15.52,-32:14:0.1,2003-05-04,03:14:15,2452763.6349,350.0,1.82,I,K,1732.0,2137.0,2430.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,J1746-322,True,optical
rccd030501.0199.fits,XTE J1746-322,17:46:15.59,-32:14:0.2,2003-05-02,09:38:12,2452761.90153,350.0,1.09,I,K,1732.0,2137.0,2430.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,J1746-322,True,optical
rccd030501.0177.fits,XTE J1746-322,17:46:15.59,-32:13:59.7,2003-05-02,06:56:09,2452761.78899,350.0,1.02,I,K,1732.0,2137.0,2430.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,J1746-322,True,optical
rccd030501.0098.fits,XTE J1746-322,17:46:15.45,-32:14:0.7,2003-05-02,03:29:03,2452761.64518,350.0,1.75,I,K,1732.0,2137.0,2430.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,J1746-322,True,optical
rccd030502.0114.fits,XTE J1746-322,17:46:45.61,-32:13:59.8,2003-05-03,06:50:36,2452762.78514,350.0,1.02,I,K,1732.0,2137.0,2430.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,J1746-322,True,optical
rccd030505.0088.fits,XTE J1746-322,17:46:15.62,-32:13:59.4,2003-05-06,06:22:10,2452765.7654,350.0,1.04,I,K,1732.0,2137.0,2430.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,J1746-322,True,optical
rccd030510.0076.fits,XTE J1746-322,17:46:15.61,-32:14:0.1,2003-05-11,07:07:27,2452770.79684,350.0,1.0,I,K,1732.0,2137.0,2430.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,J1746-322,True,optical
rccd030510.0087.fits,XTE J1746-322,17:46:15.60,-32:13:59.1,2003-05-11,08:50:17,2452770.86826,350.0,1.07,I,K,1732.0,2137.0,2430.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,J1746-322,True,optical
rccd030511.0020.fits,XTE J1746-322,17:46:15.62,-32:13:59.7,2003-05-12,02:37:22,2452771.60929,350.0,1.87,I,K,1732.0,2137.0,2430.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,J1746-322,True,optical
rccd030511.0071.fits,XTE J1746-322,17:46:15.59,-32:13:59.4,2003-05-12,08:01:49,2452771.8346,350.0,1.02,I,K,1732.0,2137.0,2430.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,J1746-322,True,optical
rccd030512.0017.fits,XTE J1746-322,17:46:15.66,-32:13:59.6,2003-05-13,07:13:08,2452772.80079,350.0,1.0,I,K,1732.0,2137.0,2430.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,J1746-322,True,optical
rccd030506.0104.fits,XTE J1746-322,17:46:15.61,-32:13:59.5,2003-05-07,09:20:03,2452766.88893,350.0,1.09,I,K,1732.0,2137.0,2430.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,J1746-322,True,optical
rccd030507.0186.fits,XTE J1746-322,17:46:15.59,-32:13:59.8,2003-05-08,08:58:47,2452767.87416,350.0,1.06,I,K,1732.0,2137.0,2430.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,J1746-322,True,optical
rccd030508.0024.fits,XTE J1746-322,17:46:15.56,-32:13:58.9,2003-05-09,04:03:36,2452768.66918,350.0,1.36,I,K,1732.0,2137.0,2430.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,J1746-322,True,optical
rccd030623.0008.fits,XTE J1746-322,17:46:15.56,-32:14:0.5,2003-06-23,23:55:50,2452814.49711,350.0,1.8,I,K,1732.0,2137.0,2430.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,J1746-322,True,optical
rccd030622.0017.fits,XTE J1746-322,17:46:15.58,-32:14:0.2,2003-06-23,00:41:54,2452813.5291,350.0,1.48,I,K,1732.0,2137.0,2430.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,J1746-322,True,optical
rccd030619.0052.fits,XTE J1746-322,17:46:15.58,-32:13:59.3,2003-06-20,02:53:01,2452810.62015,350.0,1.08,I,K,1732.0,2137.0,2430.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,J1746-322,True,optical
rccd030621.0082.fits,XTE J1746-322,17:46:15.59,-32:13:59.8,2003-06-22,04:04:46,2452812.66998,350.0,1.01,I,K,1732.0,2137.0,2430.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,J1746-322,True,optical
rccd030625.0122.fits,XTE J1746-322,17:46:15.61,-32:13:59.7,2003-06-26,07:05:04,2452816.79518,350.0,1.24,I,K,1732.0,2137.0,2430.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,J1746-322,True,optical
rccd030630.0053.fits,XTE J1746-322,17:46:15.62,-32:13:59.0,2003-07-01,06:49:33,2452821.78441,350.0,1.26,I,K,1732.0,2137.0,2430.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,J1746-322,True,optical
rccd030626.0076.fits,XTE J1746-322,17:46:15.56,-32:13:59.5,2003-06-27,07:42:44,2452817.82135,350.0,1.42,I,K,1732.0,2137.0,2430.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,J1746-322,True,optical
rccd030705.0035.fits,XTE J1746-322,17:46:15.62,-32:13:59.5,2003-07-06,04:48:03,2452826.70004,350.0,1.04,I,K,1732.0,2137.0,2430.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,J1746-322,True,optical
rccd030629.0053.fits,XTE J1746-322,17:46:15.59,-32:13:59.6,2003-06-30,06:03:54,2452820.75271,350.0,1.12,I,K,1732.0,2137.0,2430.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,J1746-322,True,optical
