filename,OBJECT,RA,DEC,DATE-OBS,TIME-OBS,JD,EXPTIME,SECZ,CCDFLTID,IRFLTID,TILT1,TILT2,TILT3,log name,Location,prop name help,Physical loc,OWNER,full path,proper name,xrb,source
irfocus.0048,XTE J1650-500,16:50:00.7,-49:57:43,2009-06-26,01:12:07.7,2455008.5501,60.0,1.16,J,J,,,,usbdrivereplog_J1650-500.csv,,,Data replog,,,J1650-500,True,IR
irfocus.0046,XTE J1650-500,16:50:00.7,-49:57:43,2009-06-26,01:09:34.9,2455008.5483,60.0,1.17,J,J,,,,usbdrivereplog_J1650-500.csv,,,Data replog,,,J1650-500,True,IR
ir090624.0178,XTE J1650-500,16:49:59.0,-49:57:25,2009-06-25,02:33:05.2,2455007.6063,60.0,1.08,J,J,,,,usbdrivereplog_J1650-500.csv,,,Data replog,,,J1650-500,True,IR
irfocus.0045,XTE J1650-500,16:50:00.7,-49:57:44,2009-06-26,01:08:18.7,2455008.5474,60.0,1.17,J,J,,,,usbdrivereplog_J1650-500.csv,,,Data replog,,,J1650-500,True,IR
irfocus.0044,XTE J1650-500,16:50:00.7,-49:57:44,2009-06-26,01:07:02.2,2455008.5466,60.0,1.17,J,J,,,,usbdrivereplog_J1650-500.csv,,,Data replog,,,J1650-500,True,IR
irfocus.0043,XTE J1650-500,16:50:00.7,-49:57:44,2009-06-26,01:05:45.5,2455008.5457,60.0,1.17,J,J,,,,usbdrivereplog_J1650-500.csv,,,Data replog,,,J1650-500,True,IR
irfocus.0042,XTE J1650-500,16:50:00.9,-49:57:44,2009-06-26,01:04:29.2,2455008.5448,60.0,1.18,J,J,,,,usbdrivereplog_J1650-500.csv,,,Data replog,,,J1650-500,True,IR
ir090624.0186,XTE J1650-500,16:49:59.0,-49:57:25,2009-06-25,02:43:16.8,2455007.6134,60.0,1.07,J,J,,,,usbdrivereplog_J1650-500.csv,,,Data replog,,,J1650-500,True,IR
ir090624.0185,XTE J1650-500,16:49:59.0,-49:57:25,2009-06-25,02:42:00.2,2455007.6125,60.0,1.07,J,J,,,,usbdrivereplog_J1650-500.csv,,,Data replog,,,J1650-500,True,IR
ir090624.0184,XTE J1650-500,16:49:59.0,-49:57:25,2009-06-25,02:40:43.6,2455007.6116,60.0,1.07,J,J,,,,usbdrivereplog_J1650-500.csv,,,Data replog,,,J1650-500,True,IR
ir090624.0183,XTE J1650-500,16:49:59.1,-49:57:25,2009-06-25,02:39:27.3,2455007.6107,60.0,1.07,J,J,,,,usbdrivereplog_J1650-500.csv,,,Data replog,,,J1650-500,True,IR
ir090624.0182,XTE J1650-500,16:49:59.1,-49:57:25,2009-06-25,02:38:11.0,2455007.6099,60.0,1.07,J,J,,,,usbdrivereplog_J1650-500.csv,,,Data replog,,,J1650-500,True,IR
ir090624.0181,XTE J1650-500,16:49:59.1,-49:57:25,2009-06-25,02:36:54.6,2455007.609,60.0,1.08,J,J,,,,usbdrivereplog_J1650-500.csv,,,Data replog,,,J1650-500,True,IR
ir090624.0180,XTE J1650-500,16:49:59.0,-49:57:25,2009-06-25,02:35:38.1,2455007.6081,60.0,1.08,J,J,,,,usbdrivereplog_J1650-500.csv,,,Data replog,,,J1650-500,True,IR
ir090627.0189,XTE J1650-500,16:50:00.8,-49:57:43,2009-06-28,02:57:18.2,2455010.6231,60.0,1.06,J,J,,,,usbdrivereplog_J1650-500.csv,,,Data replog,,,J1650-500,True,IR
ir090627.0190,XTE J1650-500,16:50:00.8,-49:57:43,2009-06-28,02:58:34.4,2455010.624,60.0,1.06,J,J,,,,usbdrivereplog_J1650-500.csv,,,Data replog,,,J1650-500,True,IR
ir090627.0191,XTE J1650-500,16:50:00.8,-49:57:44,2009-06-28,02:59:50.5,2455010.6249,60.0,1.06,J,J,,,,usbdrivereplog_J1650-500.csv,,,Data replog,,,J1650-500,True,IR
ir090627.0192,XTE J1650-500,16:50:00.8,-49:57:44,2009-06-28,03:01:07.1,2455010.6258,60.0,1.06,J,J,,,,usbdrivereplog_J1650-500.csv,,,Data replog,,,J1650-500,True,IR
ir090630.0101,XTE J1650-500,16:50:01.1,-49:57:44,2009-07-01,00:56:57.6,2455013.5396,60.0,1.16,J,J,,,,usbdrivereplog_J1650-500.csv,,,Data replog,,,J1650-500,True,IR
ir090630.0100,XTE J1650-500,16:50:01.1,-49:57:44,2009-07-01,00:55:41.0,2455013.5387,60.0,1.16,J,J,,,,usbdrivereplog_J1650-500.csv,,,Data replog,,,J1650-500,True,IR
ir090630.0099,XTE J1650-500,16:50:01.0,-49:57:43,2009-07-01,00:54:24.4,2455013.5378,60.0,1.16,J,J,,,,usbdrivereplog_J1650-500.csv,,,Data replog,,,J1650-500,True,IR
ir090630.0098,XTE J1650-500,16:50:01.0,-49:57:43,2009-07-01,00:53:08.3,2455013.5369,60.0,1.16,J,J,,,,usbdrivereplog_J1650-500.csv,,,Data replog,,,J1650-500,True,IR
ir090630.0097,XTE J1650-500,16:50:00.9,-49:57:43,2009-07-01,00:51:52.2,2455013.536,60.0,1.16,J,J,,,,usbdrivereplog_J1650-500.csv,,,Data replog,,,J1650-500,True,IR
ir090630.0096,XTE J1650-500,16:50:01.0,-49:57:43,2009-07-01,00:50:35.6,2455013.5351,60.0,1.17,J,J,,,,usbdrivereplog_J1650-500.csv,,,Data replog,,,J1650-500,True,IR
ir090630.0095,XTE J1650-500,16:50:00.9,-49:57:43,2009-07-01,00:49:18.9,2455013.5343,60.0,1.17,J,J,,,,usbdrivereplog_J1650-500.csv,,,Data replog,,,J1650-500,True,IR
ir090630.0094,XTE J1650-500,16:50:00.9,-49:57:44,2009-07-01,00:48:02.7,2455013.5334,60.0,1.17,J,J,,,,usbdrivereplog_J1650-500.csv,,,Data replog,,,J1650-500,True,IR
ir090630.0093,XTE J1650-500,16:50:00.9,-49:57:44,2009-07-01,00:46:46.1,2455013.5325,60.0,1.17,J,J,,,,usbdrivereplog_J1650-500.csv,,,Data replog,,,J1650-500,True,IR
ir090630.0092,XTE J1650-500,16:50:00.9,-49:57:44,2009-07-01,00:45:29.5,2455013.5316,60.0,1.18,J,J,,,,usbdrivereplog_J1650-500.csv,,,Data replog,,,J1650-500,True,IR
ir090630.0091,XTE J1650-500,16:50:00.9,-49:57:44,2009-07-01,00:44:13.3,2455013.5307,60.0,1.18,J,J,,,,usbdrivereplog_J1650-500.csv,,,Data replog,,,J1650-500,True,IR
ir090629.0244,XTE J1650-500,16:50:00.9,-49:57:42,2009-06-30,03:43:48.2,2455012.6554,60.0,1.08,J,J,,,,usbdrivereplog_J1650-500.csv,,,Data replog,,,J1650-500,True,IR
ir090629.0243,XTE J1650-500,16:50:00.8,-49:57:43,2009-06-30,03:42:31.7,2455012.6545,60.0,1.07,J,J,,,,usbdrivereplog_J1650-500.csv,,,Data replog,,,J1650-500,True,IR
ir090629.0242,XTE J1650-500,16:50:00.8,-49:57:43,2009-06-30,03:41:15.1,2455012.6537,60.0,1.07,J,J,,,,usbdrivereplog_J1650-500.csv,,,Data replog,,,J1650-500,True,IR
ir090629.0241,XTE J1650-500,16:50:00.8,-49:57:43,2009-06-30,03:39:58.9,2455012.6528,60.0,1.07,J,J,,,,usbdrivereplog_J1650-500.csv,,,Data replog,,,J1650-500,True,IR
ir090629.0240,XTE J1650-500,16:50:00.8,-49:57:43,2009-06-30,03:38:42.8,2455012.6519,60.0,1.07,J,J,,,,usbdrivereplog_J1650-500.csv,,,Data replog,,,J1650-500,True,IR
ir090629.0239,XTE J1650-500,16:50:00.9,-49:57:43,2009-06-30,03:37:26.1,2455012.651,60.0,1.07,J,J,,,,usbdrivereplog_J1650-500.csv,,,Data replog,,,J1650-500,True,IR
ir090629.0238,XTE J1650-500,16:50:00.8,-49:57:43,2009-06-30,03:36:09.8,2455012.6501,60.0,1.07,J,J,,,,usbdrivereplog_J1650-500.csv,,,Data replog,,,J1650-500,True,IR
ir090629.0237,XTE J1650-500,16:50:00.9,-49:57:43,2009-06-30,03:34:53.3,2455012.6492,60.0,1.07,J,J,,,,usbdrivereplog_J1650-500.csv,,,Data replog,,,J1650-500,True,IR
ir090629.0236,XTE J1650-500,16:50:00.9,-49:57:43,2009-06-30,03:33:36.8,2455012.6483,60.0,1.07,J,J,,,,usbdrivereplog_J1650-500.csv,,,Data replog,,,J1650-500,True,IR
ir090629.0235,XTE J1650-500,16:50:00.8,-49:57:43,2009-06-30,03:32:20.2,2455012.6475,60.0,1.07,J,J,,,,usbdrivereplog_J1650-500.csv,,,Data replog,,,J1650-500,True,IR
ir090629.0234,XTE J1650-500,16:50:00.8,-49:57:43,2009-06-30,03:31:04.0,2455012.6466,60.0,1.07,J,J,,,,usbdrivereplog_J1650-500.csv,,,Data replog,,,J1650-500,True,IR
ir090627.0193,XTE J1650-500,16:50:00.8,-49:57:44,2009-06-28,03:02:23.8,2455010.6267,60.0,1.06,J,J,,,,usbdrivereplog_J1650-500.csv,,,Data replog,,,J1650-500,True,IR
ir090624.0179,XTE J1650-500,16:49:59.1,-49:57:24,2009-06-25,02:34:21.8,2455007.6072,60.0,1.08,J,J,,,,usbdrivereplog_J1650-500.csv,,,Data replog,,,J1650-500,True,IR
ir090624.0177,XTE J1650-500,16:49:59.1,-49:57:25,2009-06-25,02:31:48.7,2455007.6054,60.0,1.08,J,J,,,,usbdrivereplog_J1650-500.csv,,,Data replog,,,J1650-500,True,IR
ir090701.0202,XTE J1650-500,16:50:00.8,-49:57:43,2009-07-02,03:45:40.2,2455014.6567,60.0,1.08,J,J,,,,usbdrivereplog_J1650-500.csv,,,Data replog,,,J1650-500,True,IR
ir090610.0330,XTE J1650-500,16:49:58.8,-49:57:26,2009-06-11,04:55:54.5,2454993.7055,60.0,1.07,J,J,,,,usbdrivereplog_J1650-500.csv,,,Data replog,,,J1650-500,True,IR
ir090611.0244,XTE J1650-500,16:50:00.9,-49:57:42,2009-06-12,06:48:00.4,2454994.7833,60.0,1.23,J,J,,,,usbdrivereplog_J1650-500.csv,,,Data replog,,,J1650-500,True,IR
ir090611.0243,XTE J1650-500,16:50:00.9,-49:57:42,2009-06-12,06:46:44.0,2454994.7825,60.0,1.23,J,J,,,,usbdrivereplog_J1650-500.csv,,,Data replog,,,J1650-500,True,IR
ir090611.0242,XTE J1650-500,16:50:00.9,-49:57:42,2009-06-12,06:45:27.8,2454994.7816,60.0,1.22,J,J,,,,usbdrivereplog_J1650-500.csv,,,Data replog,,,J1650-500,True,IR
ir090611.0241,XTE J1650-500,16:50:00.9,-49:57:42,2009-06-12,06:44:11.3,2454994.7807,60.0,1.22,J,J,,,,usbdrivereplog_J1650-500.csv,,,Data replog,,,J1650-500,True,IR
ir090611.0240,XTE J1650-500,16:50:00.9,-49:57:42,2009-06-12,06:42:54.8,2454994.7798,60.0,1.22,J,J,,,,usbdrivereplog_J1650-500.csv,,,Data replog,,,J1650-500,True,IR
ir090611.0239,XTE J1650-500,16:50:00.8,-49:57:42,2009-06-12,06:41:38.6,2454994.7789,60.0,1.21,J,J,,,,usbdrivereplog_J1650-500.csv,,,Data replog,,,J1650-500,True,IR
ir090610.0335,XTE J1650-500,16:49:58.9,-49:57:26,2009-06-11,05:02:16.8,2454993.7099,60.0,1.08,J,J,,,,usbdrivereplog_J1650-500.csv,,,Data replog,,,J1650-500,True,IR
ir090610.0334,XTE J1650-500,16:49:58.8,-49:57:27,2009-06-11,05:01:00.2,2454993.709,60.0,1.08,J,J,,,,usbdrivereplog_J1650-500.csv,,,Data replog,,,J1650-500,True,IR
ir090610.0333,XTE J1650-500,16:49:58.9,-49:57:26,2009-06-11,04:59:43.6,2454993.7081,60.0,1.08,J,J,,,,usbdrivereplog_J1650-500.csv,,,Data replog,,,J1650-500,True,IR
ir090610.0332,XTE J1650-500,16:49:58.8,-49:57:26,2009-06-11,04:58:27.4,2454993.7073,60.0,1.08,J,J,,,,usbdrivereplog_J1650-500.csv,,,Data replog,,,J1650-500,True,IR
ir090610.0331,XTE J1650-500,16:49:58.8,-49:57:27,2009-06-11,04:57:10.9,2454993.7064,60.0,1.07,J,J,,,,usbdrivereplog_J1650-500.csv,,,Data replog,,,J1650-500,True,IR
ir090610.0329,XTE J1650-500,16:49:58.8,-49:57:27,2009-06-11,04:54:38.0,2454993.7046,60.0,1.07,J,J,,,,usbdrivereplog_J1650-500.csv,,,Data replog,,,J1650-500,True,IR
ir090624.0176,XTE J1650-500,16:49:59.0,-49:57:25,2009-06-25,02:30:32.3,2455007.6045,60.0,1.08,J,J,,,,usbdrivereplog_J1650-500.csv,,,Data replog,,,J1650-500,True,IR
ir090610.0328,XTE J1650-500,16:49:58.8,-49:57:26,2009-06-11,04:53:21.7,2454993.7037,60.0,1.07,J,J,,,,usbdrivereplog_J1650-500.csv,,,Data replog,,,J1650-500,True,IR
ir090610.0327,XTE J1650-500,16:49:58.8,-49:57:26,2009-06-11,04:52:05.0,2454993.7028,60.0,1.07,J,J,,,,usbdrivereplog_J1650-500.csv,,,Data replog,,,J1650-500,True,IR
ir090610.0326,XTE J1650-500,16:49:58.8,-49:57:27,2009-06-11,04:50:48.5,2454993.702,60.0,1.07,J,J,,,,usbdrivereplog_J1650-500.csv,,,Data replog,,,J1650-500,True,IR
ir090610.0325,XTE J1650-500,16:49:58.8,-49:57:27,2009-06-11,04:49:32.2,2454993.7011,60.0,1.07,J,J,,,,usbdrivereplog_J1650-500.csv,,,Data replog,,,J1650-500,True,IR
ir090608.0237,XTE J1650-500,16:49:59.1,-49:57:28,2009-06-09,06:03:45.3,2454991.7526,60.0,1.13,J,J,,,,usbdrivereplog_J1650-500.csv,,,Data replog,,,J1650-500,True,IR
ir090608.0236,XTE J1650-500,16:49:59.1,-49:57:28,2009-06-09,06:02:28.8,2454991.7517,60.0,1.13,J,J,,,,usbdrivereplog_J1650-500.csv,,,Data replog,,,J1650-500,True,IR
ir090608.0235,XTE J1650-500,16:49:59.1,-49:57:28,2009-06-09,06:01:12.2,2454991.7508,60.0,1.12,J,J,,,,usbdrivereplog_J1650-500.csv,,,Data replog,,,J1650-500,True,IR
ir090608.0234,XTE J1650-500,16:49:59.1,-49:57:28,2009-06-09,05:59:56.0,2454991.75,60.0,1.12,J,J,,,,usbdrivereplog_J1650-500.csv,,,Data replog,,,J1650-500,True,IR
ir090608.0233,XTE J1650-500,16:49:59.1,-49:57:28,2009-06-09,05:58:39.8,2454991.7491,60.0,1.12,J,J,,,,usbdrivereplog_J1650-500.csv,,,Data replog,,,J1650-500,True,IR
ir090608.0232,XTE J1650-500,16:49:59.1,-49:57:28,2009-06-09,05:57:23.4,2454991.7482,60.0,1.12,J,J,,,,usbdrivereplog_J1650-500.csv,,,Data replog,,,J1650-500,True,IR
ir090608.0231,XTE J1650-500,16:49:59.1,-49:57:29,2009-06-09,05:56:07.0,2454991.7473,60.0,1.12,J,J,,,,usbdrivereplog_J1650-500.csv,,,Data replog,,,J1650-500,True,IR
ir090611.0245,XTE J1650-500,16:50:00.9,-49:57:42,2009-06-12,06:49:16.9,2454994.7842,60.0,1.23,J,J,,,,usbdrivereplog_J1650-500.csv,,,Data replog,,,J1650-500,True,IR
ir090611.0246,XTE J1650-500,16:50:00.9,-49:57:41,2009-06-12,06:50:33.2,2454994.7851,60.0,1.23,J,J,,,,usbdrivereplog_J1650-500.csv,,,Data replog,,,J1650-500,True,IR
ir090611.0247,XTE J1650-500,16:50:00.9,-49:57:41,2009-06-12,06:51:49.4,2454994.786,60.0,1.24,J,J,,,,usbdrivereplog_J1650-500.csv,,,Data replog,,,J1650-500,True,IR
ir090611.0248,XTE J1650-500,16:50:00.9,-49:57:41,2009-06-12,06:53:05.9,2454994.7869,60.0,1.24,J,J,,,,usbdrivereplog_J1650-500.csv,,,Data replog,,,J1650-500,True,IR
ir090621.0146,XTE J1650-500,16:49:58.5,-49:57:31,2009-06-22,04:15:46.5,2455004.6776,60.0,1.08,J,J,,,,usbdrivereplog_J1650-500.csv,,,Data replog,,,J1650-500,True,IR
ir090621.0145,XTE J1650-500,16:49:58.5,-49:57:31,2009-06-22,04:14:30.0,2455004.6767,60.0,1.07,J,J,,,,usbdrivereplog_J1650-500.csv,,,Data replog,,,J1650-500,True,IR
ir090621.0144,XTE J1650-500,16:49:58.5,-49:57:31,2009-06-22,04:13:13.6,2455004.6759,60.0,1.07,J,J,,,,usbdrivereplog_J1650-500.csv,,,Data replog,,,J1650-500,True,IR
ir090621.0143,XTE J1650-500,16:49:58.5,-49:57:32,2009-06-22,04:11:57.3,2455004.675,60.0,1.07,J,J,,,,usbdrivereplog_J1650-500.csv,,,Data replog,,,J1650-500,True,IR
ir090621.0142,XTE J1650-500,16:49:58.5,-49:57:32,2009-06-22,04:10:41.1,2455004.6741,60.0,1.07,J,J,,,,usbdrivereplog_J1650-500.csv,,,Data replog,,,J1650-500,True,IR
ir090621.0141,XTE J1650-500,16:49:58.5,-49:57:32,2009-06-22,04:09:24.6,2455004.6732,60.0,1.07,J,J,,,,usbdrivereplog_J1650-500.csv,,,Data replog,,,J1650-500,True,IR
ir090621.0140,XTE J1650-500,16:49:58.5,-49:57:32,2009-06-22,04:08:08.1,2455004.6723,60.0,1.07,J,J,,,,usbdrivereplog_J1650-500.csv,,,Data replog,,,J1650-500,True,IR
ir090621.0139,XTE J1650-500,16:49:58.5,-49:57:32,2009-06-22,04:06:51.8,2455004.6714,60.0,1.07,J,J,,,,usbdrivereplog_J1650-500.csv,,,Data replog,,,J1650-500,True,IR
ir090621.0138,XTE J1650-500,16:49:58.5,-49:57:33,2009-06-22,04:05:35.2,2455004.6705,60.0,1.07,J,J,,,,usbdrivereplog_J1650-500.csv,,,Data replog,,,J1650-500,True,IR
ir090621.0137,XTE J1650-500,16:49:58.5,-49:57:33,2009-06-22,04:04:18.6,2455004.6697,60.0,1.07,J,J,,,,usbdrivereplog_J1650-500.csv,,,Data replog,,,J1650-500,True,IR
ir090621.0136,XTE J1650-500,16:49:58.5,-49:57:33,2009-06-22,04:03:02.4,2455004.6688,60.0,1.07,J,J,,,,usbdrivereplog_J1650-500.csv,,,Data replog,,,J1650-500,True,IR
ir090620.0021,XTE J1650-500,16:49:56.5,-49:57:37,2009-06-21,07:28:11.0,2455003.8112,60.0,1.48,J,J,,,,usbdrivereplog_J1650-500.csv,,,Data replog,,,J1650-500,True,IR
ir090620.0020,XTE J1650-500,16:49:56.5,-49:57:37,2009-06-21,07:26:54.4,2455003.8103,60.0,1.47,J,J,,,,usbdrivereplog_J1650-500.csv,,,Data replog,,,J1650-500,True,IR
ir090620.0019,XTE J1650-500,16:49:56.6,-49:57:37,2009-06-21,07:25:37.8,2455003.8095,60.0,1.47,J,J,,,,usbdrivereplog_J1650-500.csv,,,Data replog,,,J1650-500,True,IR
ir090620.0018,XTE J1650-500,16:49:56.6,-49:57:37,2009-06-21,07:24:21.4,2455003.8086,60.0,1.46,J,J,,,,usbdrivereplog_J1650-500.csv,,,Data replog,,,J1650-500,True,IR
ir090620.0017,XTE J1650-500,16:49:56.7,-49:57:36,2009-06-21,07:23:05.2,2455003.8077,60.0,1.46,J,J,,,,usbdrivereplog_J1650-500.csv,,,Data replog,,,J1650-500,True,IR
ir090620.0016,XTE J1650-500,16:49:56.7,-49:57:36,2009-06-21,07:21:48.6,2455003.8068,60.0,1.45,J,J,,,,usbdrivereplog_J1650-500.csv,,,Data replog,,,J1650-500,True,IR
ir090620.0015,XTE J1650-500,16:49:56.7,-49:57:36,2009-06-21,07:20:32.1,2455003.8059,60.0,1.44,J,J,,,,usbdrivereplog_J1650-500.csv,,,Data replog,,,J1650-500,True,IR
ir090620.0014,XTE J1650-500,16:49:56.6,-49:57:36,2009-06-21,07:19:15.7,2455003.805,60.0,1.44,J,J,,,,usbdrivereplog_J1650-500.csv,,,Data replog,,,J1650-500,True,IR
ir090620.0013,XTE J1650-500,16:49:56.7,-49:57:36,2009-06-21,07:17:59.3,2455003.8042,60.0,1.43,J,J,,,,usbdrivereplog_J1650-500.csv,,,Data replog,,,J1650-500,True,IR
ir090620.0012,XTE J1650-500,16:49:56.6,-49:57:36,2009-06-21,07:16:42.7,2455003.8033,60.0,1.43,J,J,,,,usbdrivereplog_J1650-500.csv,,,Data replog,,,J1650-500,True,IR
ir090620.0011,XTE J1650-500,16:49:56.7,-49:57:36,2009-06-21,07:15:26.4,2455003.8024,60.0,1.42,J,J,,,,usbdrivereplog_J1650-500.csv,,,Data replog,,,J1650-500,True,IR
