filename,OBJECT,RA,DEC,DATE-OBS,TIME-OBS,JD,EXPTIME,SECZ,CCDFLTID,IRFLTID,TILT1,TILT2,TILT3,Location,prop name help,Physical loc,proper name,xrb,filter num,datetimeobs,nice time,in filt pattern
rccd010112.0068.fits,Cen X-4,14:58:22.08,-31:39:34.6,2001-01-13,07:28:07.3,2451922.8112,900.0,1.97,V,H,1320.0,2225.0,1860.0,optical_CD_header_logs/,MULTI_wCen-1 wCen-2 Cen X-1 Cen X-4,CD,Cen X-4,True,1.0,2451922.8112,2001-01-13 07:28:07.680,No
rccd010112.0069.fits,Cen X-4,14:58:22.20,-31:39:33.0,2001-01-13,07:45:25.8,2451922.8232,900.0,1.79,V,K,1320.0,2225.0,1860.0,optical_CD_header_logs/,MULTI_wCen-1 wCen-2 Cen X-1 Cen X-4,CD,Cen X-4,True,1.0,2451922.8232,2001-01-13 07:45:24.480,No
rccd010114.0062.fits,Cen X-4,14:58:21.92,-31:40:00.3,2001-01-15,07:48:41.1,2451924.8255,900.0,1.69,V,H,1320.0,2225.0,1860.0,optical_CD_header_logs/,MULTI_wCen-1 wCen-2 Cen X-1 Cen X-4,CD,Cen X-4,True,1.0,2451924.8255,2001-01-15 07:48:43.200,No
rccd010114.0063.fits,Cen X-4,14:58:21.92,-31:39:59.8,2001-01-15,08:07:10.5,2451924.8383,900.0,1.55,I,K,1320.0,2225.0,1860.0,optical_CD_header_logs/,MULTI_wCen-1 wCen-2 Cen X-1 Cen X-4,CD,Cen X-4,True,3.0,2451924.8383,2001-01-15 08:07:09.120,2
rccd010116.0075.fits,Cen X-4,14:58:22.19,-31:40:07.6,2001-01-17,07:53:59.5,2451926.8292,900.0,1.59,V,H,1320.0,2225.0,1860.0,optical_CD_header_logs/,MULTI_wCen-1 wCen-2 Cen X-1 Cen X-4,CD,Cen X-4,True,1.0,2451926.8292,2001-01-17 07:54:02.880,2
rccd010116.0076.fits,Cen X-4,14:58:22.08,-31:39:54.4,2001-01-17,08:10:33.8,2451926.8407,900.0,1.48,I,K,1320.0,2225.0,1860.0,optical_CD_header_logs/,MULTI_wCen-1 wCen-2 Cen X-1 Cen X-4,CD,Cen X-4,True,3.0,2451926.8407,2001-01-17 08:10:36.480,No
rccd010118.0069.fits,Cen X-4,14:58:21.81,-31:40:07.5,2001-01-19,07:56:11.6,2451928.8307,900.0,1.52,I,K,1320.0,2225.0,1860.0,optical_CD_header_logs/,MULTI_wCen-1 wCen-2 Cen X-1 Cen X-4,CD,Cen X-4,True,3.0,2451928.8307,2001-01-19 07:56:12.480,2
rccd010120.0087.fits,Cen X-4,14:58:21.86,-31:40:06.5,2001-01-21,07:53:33.4,2451930.8289,900.0,1.49,V,H,1320.0,2225.0,1860.0,optical_CD_header_logs/,MULTI_wCen-1 wCen-2 Cen X-1 Cen X-4,CD,Cen X-4,True,1.0,2451930.8289,2001-01-21 07:53:36.960,2
rccd010120.0088.fits,Cen X-4,14:58:21.89,-31:40:04.8,2001-01-21,08:10:07.5,2451930.8404,900.0,1.4,I,K,1320.0,2225.0,1860.0,optical_CD_header_logs/,MULTI_wCen-1 wCen-2 Cen X-1 Cen X-4,CD,Cen X-4,True,3.0,2451930.8404,2001-01-21 08:10:10.560,2
rccd010122.0071.fits,Cen X-4,14:58:22.02,-31:40:08.0,2001-01-23,07:05:47.8,2451932.7957,900.0,1.79,V,H,1320.0,2225.0,1860.0,optical_CD_header_logs/,MULTI_wCen-1 wCen-2 Cen X-1 Cen X-4,CD,Cen X-4,True,1.0,2451932.7957,2001-01-23 07:05:48.480,2
rccd010122.0072.fits,Cen X-4,14:58:21.95,-31:40:06.2,2001-01-23,07:30:54.0,2451932.8131,900.0,1.58,I,K,1320.0,2225.0,1860.0,optical_CD_header_logs/,MULTI_wCen-1 wCen-2 Cen X-1 Cen X-4,CD,Cen X-4,True,3.0,2451932.8131,2001-01-23 07:30:51.840,2
rccd010124.0067.fits,Cen X-4,14:58:22.03,-31:40:08.3,2001-01-25,07:19:55.8,2451934.8055,900.0,1.61,V,H,1320.0,2225.0,1860.0,optical_CD_header_logs/,MULTI_wCen-1 wCen-2 Cen X-1 Cen X-4,CD,Cen X-4,True,1.0,2451934.8055,2001-01-25 07:19:55.200,2
rccd010124.0068.fits,Cen X-4,14:58:22.00,-31:39:36.3,2001-01-25,07:38:11.7,2451934.8182,900.0,1.49,I,K,1320.0,2225.0,1860.0,optical_CD_header_logs/,MULTI_wCen-1 wCen-2 Cen X-1 Cen X-4,CD,Cen X-4,True,3.0,2451934.8182,2001-01-25 07:38:12.480,2
rccd010128.0063.fits,Cen X-4,14:58:20.65,-31:40:04.2,2001-01-29,06:59:15.4,2451938.7911,900.0,1.64,V,H,1320.0,2225.0,1860.0,optical_CD_header_logs/,MULTI_wCen-1 wCen-2 Cen X-1 Cen X-4,CD,Cen X-4,True,1.0,2451938.7911,2001-01-29 06:59:11.040,2
rccd010128.0064.fits,Cen X-4,14:58:20.56,-31:39:44.4,2001-01-29,07:15:46.5,2451938.8026,900.0,1.53,I,K,1320.0,2225.0,1860.0,optical_CD_header_logs/,MULTI_wCen-1 wCen-2 Cen X-1 Cen X-4,CD,Cen X-4,True,3.0,2451938.8026,2001-01-29 07:15:44.640,2
rccd010130.0065.fits,Cen X-4,14:58:22.04,-31:40:07.8,2001-01-31,07:23:40.5,2451940.8081,900.0,1.44,V,H,1320.0,2225.0,1860.0,optical_CD_header_logs/,MULTI_wCen-1 wCen-2 Cen X-1 Cen X-4,CD,Cen X-4,True,1.0,2451940.8081,2001-01-31 07:23:39.840,2
rccd010130.0066.fits,Cen X-4,14:58:22.17,-31:40:03.4,2001-01-31,07:40:13.5,2451940.8196,900.0,1.35,I,K,1320.0,2225.0,1860.0,optical_CD_header_logs/,MULTI_wCen-1 wCen-2 Cen X-1 Cen X-4,CD,Cen X-4,True,3.0,2451940.8196,2001-01-31 07:40:13.440,2
rccd010131.0057.fits,Cen X-4,14:58:21.23,-31:40:07.3,2001-02-01,07:08:02.7,2451941.7973,900.0,1.5,V,H,1320.0,2225.0,1860.0,optical_CD_header_logs/,MULTI_wCen-1 wCen-2 Cen X-1 Cen X-4,CD,Cen X-4,True,1.0,2451941.7973,2001-02-01 07:08:06.720,2
rccd010131.0058.fits,Cen X-4,14:58:21.23,-31:40:05.5,2001-02-01,07:26:26.3,2451941.81,900.0,1.4,I,K,1320.0,2225.0,1860.0,optical_CD_header_logs/,MULTI_wCen-1 wCen-2 Cen X-1 Cen X-4,CD,Cen X-4,True,3.0,2451941.81,2001-02-01 07:26:24.000,2
rccd010201.0033.fits,Cen X-4,14:58:22.04,-31:40:09.8,2001-02-02,06:00:42.5,2451942.7505,900.0,2.08,V,H,1320.0,2225.0,1860.0,optical_CD_header_logs/,MULTI_wCen-1 wCen-2 Cen X-1 Cen X-4,CD,Cen X-4,True,1.0,2451942.7505,2001-02-02 06:00:43.200,2
rccd010201.0034.fits,Cen X-4,14:58:21.94,-31:40:08.1,2001-02-02,06:17:15.2,2451942.762,900.0,1.88,I,K,1320.0,2225.0,1860.0,optical_CD_header_logs/,MULTI_wCen-1 wCen-2 Cen X-1 Cen X-4,CD,Cen X-4,True,3.0,2451942.762,2001-02-02 06:17:16.800,No
rccd010202.0042.fits,Cen X-4,14:58:22.09,-31:40:10.0,2001-02-03,07:20:28.6,2451943.8059,900.0,1.39,I,K,1320.0,2225.0,1860.0,optical_CD_header_logs/,MULTI_wCen-1 wCen-2 Cen X-1 Cen X-4,CD,Cen X-4,True,3.0,2451943.8059,2001-02-03 07:20:29.760,1
rccd010202.0043.fits,Cen X-4,14:58:22.12,-31:39:55.1,2001-02-03,07:42:55.0,2451943.8215,900.0,1.29,V,H,1320.0,2225.0,1860.0,optical_CD_header_logs/,MULTI_wCen-1 wCen-2 Cen X-1 Cen X-4,CD,Cen X-4,True,1.0,2451943.8215,2001-02-03 07:42:57.600,1
rccd010204.0043.fits,Cen X-4,14:58:22.08,-31:39:59.5,2001-02-05,07:47:36.5,2451945.8247,900.0,1.25,V,H,1320.0,2225.0,1860.0,optical_CD_header_logs/,MULTI_wCen-1 wCen-2 Cen X-1 Cen X-4,CD,Cen X-4,True,1.0,2451945.8247,2001-02-05 07:47:34.080,1
rccd010204.0044.fits,Cen X-4,14:58:22.24,-31:39:53.3,2001-02-05,08:20:07.1,2451945.8473,900.0,1.15,I,K,1320.0,2225.0,1860.0,optical_CD_header_logs/,MULTI_wCen-1 wCen-2 Cen X-1 Cen X-4,CD,Cen X-4,True,3.0,2451945.8473,2001-02-05 08:20:06.720,2
rccd010205.0043.fits,Cen X-4,14:58:22.00,-31:40:52.4,2001-02-06,06:21:52.8,2451946.7652,900.0,1.69,V,H,1320.0,2225.0,1860.0,optical_CD_header_logs/,MULTI_wCen-1 wCen-2 Cen X-1 Cen X-4,CD,Cen X-4,True,1.0,2451946.7652,2001-02-06 06:21:53.280,2
rccd010205.0044.fits,Cen X-4,14:58:21.95,-31:40:16.2,2001-02-06,06:38:26.2,2451946.7767,900.0,1.57,I,K,1320.0,2225.0,1860.0,optical_CD_header_logs/,MULTI_wCen-1 wCen-2 Cen X-1 Cen X-4,CD,Cen X-4,True,3.0,2451946.7767,2001-02-06 06:38:26.880,2
rccd010206.0037.fits,Cen X-4,14:58:20.35,-31:40:34.3,2001-02-07,06:22:02.8,2451947.7653,900.0,1.66,V,H,1320.0,2225.0,1860.0,optical_CD_header_logs/,MULTI_wCen-1 wCen-2 Cen X-1 Cen X-4,CD,Cen X-4,True,1.0,2451947.7653,2001-02-07 06:22:01.920,2
rccd010206.0038.fits,Cen X-4,14:58:20.43,-31:40:30.1,2001-02-07,06:51:45.6,2451947.7859,900.0,1.46,I,K,1320.0,2225.0,1860.0,optical_CD_header_logs/,MULTI_wCen-1 wCen-2 Cen X-1 Cen X-4,CD,Cen X-4,True,3.0,2451947.7859,2001-02-07 06:51:41.760,2
rccd010207.0036.fits,Cen X-4,14:58:22.08,-31:40:08.8,2001-02-08,06:23:20.2,2451948.7662,900.0,1.62,V,H,1320.0,2225.0,1860.0,optical_CD_header_logs/,MULTI_wCen-1 wCen-2 Cen X-1 Cen X-4,CD,Cen X-4,True,1.0,2451948.7662,2001-02-08 06:23:19.680,2
rccd010207.0037.fits,Cen X-4,14:58:21.87,-31:39:33.3,2001-02-08,06:40:39.7,2451948.7782,900.0,1.5,I,K,1320.0,2225.0,1860.0,optical_CD_header_logs/,MULTI_wCen-1 wCen-2 Cen X-1 Cen X-4,CD,Cen X-4,True,3.0,2451948.7782,2001-02-08 06:40:36.480,2
rccd010208.0043.fits,Cen X-4,14:58:22.15,-31:39:29.1,2001-02-09,06:12:53.4,2451949.759,900.0,1.67,V,H,1320.0,2225.0,1860.0,optical_CD_header_logs/,MULTI_wCen-1 wCen-2 Cen X-1 Cen X-4,CD,Cen X-4,True,1.0,2451949.759,2001-02-09 06:12:57.600,2
rccd010208.0044.fits,Cen X-4,14:58:22.19,-31:39:28.5,2001-02-09,06:30:45.0,2451949.7714,900.0,1.54,I,K,1320.0,2225.0,1860.0,optical_CD_header_logs/,MULTI_wCen-1 wCen-2 Cen X-1 Cen X-4,CD,Cen X-4,True,3.0,2451949.7714,2001-02-09 06:30:48.960,2
rccd010209.0056.fits,Cen X-4,14:58:22.03,-31:40:10.3,2001-02-10,05:24:31.7,2451950.7254,900.0,2.14,V,H,1320.0,2225.0,1860.0,optical_CD_header_logs/,MULTI_wCen-1 wCen-2 Cen X-1 Cen X-4,CD,Cen X-4,True,1.0,2451950.7254,2001-02-10 05:24:34.560,2
rccd010209.0057.fits,Cen X-4,14:58:21.95,-31:39:39.6,2001-02-10,05:41:03.1,2451950.7368,900.0,1.93,I,K,1320.0,2225.0,1860.0,optical_CD_header_logs/,MULTI_wCen-1 wCen-2 Cen X-1 Cen X-4,CD,Cen X-4,True,3.0,2451950.7368,2001-02-10 05:40:59.520,2
rccd010210.0071.fits,Cen X-4,14:58:22.04,-31:40:05.7,2001-02-11,07:25:09.8,2451951.8091,900.0,1.24,V,H,1320.0,2225.0,1860.0,optical_CD_header_logs/,MULTI_wCen-1 wCen-2 Cen X-1 Cen X-4,CD,Cen X-4,True,1.0,2451951.8091,2001-02-11 07:25:06.240,2
rccd010210.0072.fits,Cen X-4,14:58:22.09,-31:39:53.7,2001-02-11,07:41:39.7,2451951.8206,900.0,1.19,I,K,1320.0,2225.0,1860.0,optical_CD_header_logs/,MULTI_wCen-1 wCen-2 Cen X-1 Cen X-4,CD,Cen X-4,True,3.0,2451951.8206,2001-02-11 07:41:39.840,2
rccd010211.0056.fits,Cen X-4,14:58:20.18,-31:40:07.5,2001-02-12,05:24:42.9,2451952.7255,900.0,2.03,V,H,1320.0,2225.0,1860.0,optical_CD_header_logs/,MULTI_wCen-1 wCen-2 Cen X-1 Cen X-4,CD,Cen X-4,True,1.0,2451952.7255,2001-02-12 05:24:43.200,2
rccd010211.0057.fits,Cen X-4,14:58:20.05,-31:39:33.1,2001-02-12,05:41:13.3,2451952.737,900.0,1.85,I,K,1320.0,2225.0,1860.0,optical_CD_header_logs/,MULTI_wCen-1 wCen-2 Cen X-1 Cen X-4,CD,Cen X-4,True,3.0,2451952.737,2001-02-12 05:41:16.800,2
rccd010212.0059.fits,Cen X-4,14:58:17.97,-31:40:01.4,2001-02-13,05:37:51.4,2451953.7346,900.0,1.84,V,H,1320.0,2225.0,1860.0,optical_CD_header_logs/,MULTI_wCen-1 wCen-2 Cen X-1 Cen X-4,CD,Cen X-4,True,1.0,2451953.7346,2001-02-13 05:37:49.440,2
rccd010212.0060.fits,Cen X-4,14:58:18.02,-31:39:38.6,2001-02-13,05:54:22.1,2451953.7461,900.0,1.69,I,K,1320.0,2225.0,1860.0,optical_CD_header_logs/,MULTI_wCen-1 wCen-2 Cen X-1 Cen X-4,CD,Cen X-4,True,3.0,2451953.7461,2001-02-13 05:54:23.040,2
rccd010213.0042.fits,Cen X-4,14:58:22.12,-31:40:43.5,2001-02-14,05:28:57.9,2451954.7284,900.0,1.89,V,H,1320.0,2225.0,1860.0,optical_CD_header_logs/,MULTI_wCen-1 wCen-2 Cen X-1 Cen X-4,CD,Cen X-4,True,1.0,2451954.7284,2001-02-14 05:28:53.760,2
rccd010213.0043.fits,Cen X-4,14:58:22.19,-31:40:09.5,2001-02-14,05:45:30.3,2451954.7399,900.0,1.73,I,K,1320.0,2225.0,1860.0,optical_CD_header_logs/,MULTI_wCen-1 wCen-2 Cen X-1 Cen X-4,CD,Cen X-4,True,3.0,2451954.7399,2001-02-14 05:45:27.360,2
rccd010214.0049.fits,Cen X-4,14:58:21.24,-31:40:05.6,2001-02-15,06:35:42.9,2451955.7748,900.0,1.38,V,H,1320.0,2225.0,1860.0,optical_CD_header_logs/,MULTI_wCen-1 wCen-2 Cen X-1 Cen X-4,CD,Cen X-4,True,1.0,2451955.7748,2001-02-15 06:35:42.720,2
rccd010214.0050.fits,Cen X-4,14:58:21.36,-31:40:03.8,2001-02-15,06:52:14.8,2451955.7863,900.0,1.31,I,K,1320.0,2225.0,1860.0,optical_CD_header_logs/,MULTI_wCen-1 wCen-2 Cen X-1 Cen X-4,CD,Cen X-4,True,3.0,2451955.7863,2001-02-15 06:52:16.320,2
rccd010215.0059.fits,Cen X-4,14:58:22.08,-31:40:11.0,2001-02-16,05:05:56.7,2451956.7125,900.0,2.07,V,H,1320.0,2225.0,1860.0,optical_CD_header_logs/,MULTI_wCen-1 wCen-2 Cen X-1 Cen X-4,CD,Cen X-4,True,1.0,2451956.7125,2001-02-16 05:06:00.000,2
rccd010215.0060.fits,Cen X-4,14:58:21.91,-31:40:09.9,2001-02-16,05:22:29.2,2451956.7239,900.0,1.88,I,K,1320.0,2225.0,1860.0,optical_CD_header_logs/,MULTI_wCen-1 wCen-2 Cen X-1 Cen X-4,CD,Cen X-4,True,3.0,2451956.7239,2001-02-16 05:22:24.960,2
rccd010216.0058.fits,Cen X-4,14:58:22.02,-31:40:07.9,2001-02-17,05:14:16.2,2451957.7182,900.0,1.92,V,H,1320.0,2225.0,1860.0,optical_CD_header_logs/,MULTI_wCen-1 wCen-2 Cen X-1 Cen X-4,CD,Cen X-4,True,1.0,2451957.7182,2001-02-17 05:14:12.480,2
rccd010216.0059.fits,Cen X-4,14:58:21.19,-31:40:07.5,2001-02-17,05:32:48.3,2451957.7311,900.0,1.74,I,K,1320.0,2225.0,1860.0,optical_CD_header_logs/,MULTI_wCen-1 wCen-2 Cen X-1 Cen X-4,CD,Cen X-4,True,3.0,2451957.7311,2001-02-17 05:32:47.040,2
rccd010217.0062.fits,Cen X-4,14:58:21.30,-31:40:08.5,2001-02-18,05:45:20.3,2451958.7398,900.0,1.61,V,H,1320.0,2225.0,1860.0,optical_CD_header_logs/,MULTI_wCen-1 wCen-2 Cen X-1 Cen X-4,CD,Cen X-4,True,1.0,2451958.7398,2001-02-18 05:45:18.720,2
rccd010217.0063.fits,Cen X-4,14:58:21.21,-31:40:07.3,2001-02-18,06:01:47.0,2451958.7512,900.0,1.5,I,K,1320.0,2225.0,1860.0,optical_CD_header_logs/,MULTI_wCen-1 wCen-2 Cen X-1 Cen X-4,CD,Cen X-4,True,3.0,2451958.7512,2001-02-18 06:01:43.680,No
rccd010218.0065.fits,Cen X-4,14:58:21.27,-31:40:07.8,2001-02-19,06:19:10.7,2451959.7633,900.0,1.38,I,K,1320.0,2225.0,1860.0,optical_CD_header_logs/,MULTI_wCen-1 wCen-2 Cen X-1 Cen X-4,CD,Cen X-4,True,3.0,2451959.7633,2001-02-19 06:19:09.120,1
rccd010218.0066.fits,Cen X-4,14:58:21.23,-31:40:06.0,2001-02-19,06:36:11.5,2451959.7751,900.0,1.31,V,H,1320.0,2225.0,1860.0,optical_CD_header_logs/,MULTI_wCen-1 wCen-2 Cen X-1 Cen X-4,CD,Cen X-4,True,1.0,2451959.7751,2001-02-19 06:36:08.640,1
rccd010219.0058.fits,Cen X-4,14:58:22.03,-31:40:07.4,2001-02-20,07:20:05.4,2451960.8056,900.0,1.16,V,H,1320.0,2225.0,1860.0,optical_CD_header_logs/,MULTI_wCen-1 wCen-2 Cen X-1 Cen X-4,CD,Cen X-4,True,1.0,2451960.8056,2001-02-20 07:20:03.840,1
rccd010219.0059.fits,Cen X-4,14:58:21.95,-31:40:04.1,2001-02-20,07:37:18.0,2451960.8176,900.0,1.12,I,K,1320.0,2225.0,1860.0,optical_CD_header_logs/,MULTI_wCen-1 wCen-2 Cen X-1 Cen X-4,CD,Cen X-4,True,3.0,2451960.8176,2001-02-20 07:37:20.640,No
rccd010220.0028.fits,Cen X-4,14:58:21.29,-31:40:04.9,2001-02-21,05:46:29.9,2451961.7406,900.0,1.52,I,K,1320.0,2225.0,1860.0,optical_CD_header_logs/,MULTI_wCen-1 wCen-2 Cen X-1 Cen X-4,CD,Cen X-4,True,3.0,2451961.7406,2001-02-21 05:46:27.840,1
rccd010220.0029.fits,Cen X-4,14:58:21.41,-31:40:02.4,2001-02-21,06:13:29.3,2451961.7594,900.0,1.37,V,H,1320.0,2225.0,1860.0,optical_CD_header_logs/,MULTI_wCen-1 wCen-2 Cen X-1 Cen X-4,CD,Cen X-4,True,1.0,2451961.7594,2001-02-21 06:13:32.160,1
rccd010221.0028.fits,Cen X-4,14:58:22.13,-31:40:06.5,2001-02-22,07:49:44.7,2451962.8262,900.0,1.08,V,H,1320.0,2225.0,1860.0,optical_CD_header_logs/,MULTI_wCen-1 wCen-2 Cen X-1 Cen X-4,CD,Cen X-4,True,1.0,2451962.8262,2001-02-22 07:49:43.680,1
rccd010221.0029.fits,Cen X-4,14:58:22.04,-31:40:08.4,2001-02-22,08:08:56.5,2451962.8395,900.0,1.05,I,K,1320.0,2225.0,1860.0,optical_CD_header_logs/,MULTI_wCen-1 wCen-2 Cen X-1 Cen X-4,CD,Cen X-4,True,3.0,2451962.8395,2001-02-22 08:08:52.800,2
rccd010222.0031.fits,Cen X-4,14:58:22.03,-31:40:08.6,2001-02-23,08:12:21.9,2451963.8419,900.0,1.04,V,H,1320.0,2225.0,1860.0,optical_CD_header_logs/,MULTI_wCen-1 wCen-2 Cen X-1 Cen X-4,CD,Cen X-4,True,1.0,2451963.8419,2001-02-23 08:12:20.160,2
rccd010222.0032.fits,Cen X-4,14:58:22.24,-31:40:05.6,2001-02-23,08:30:22.5,2451963.8544,900.0,1.02,I,K,1320.0,2225.0,1860.0,optical_CD_header_logs/,MULTI_wCen-1 wCen-2 Cen X-1 Cen X-4,CD,Cen X-4,True,3.0,2451963.8544,2001-02-23 08:30:20.160,2
rccd010223.0033.fits,Cen X-4,14:58:21.99,-31:40:07.4,2001-02-24,07:02:26.3,2451964.7934,900.0,1.16,V,H,1320.0,2225.0,1860.0,optical_CD_header_logs/,MULTI_wCen-1 wCen-2 Cen X-1 Cen X-4,CD,Cen X-4,True,1.0,2451964.7934,2001-02-24 07:02:29.760,2
rccd010223.0034.fits,Cen X-4,14:58:22.12,-31:40:05.4,2001-02-24,07:19:08.4,2451964.805,900.0,1.12,I,K,1320.0,2225.0,1860.0,optical_CD_header_logs/,MULTI_wCen-1 wCen-2 Cen X-1 Cen X-4,CD,Cen X-4,True,3.0,2451964.805,2001-02-24 07:19:12.000,2
rccd010224.0045.fits,Cen X-4,14:58:22.00,-31:40:08.5,2001-02-25,08:25:47.7,2451965.8512,900.0,1.02,V,H,1320.0,2225.0,1860.0,optical_CD_header_logs/,MULTI_wCen-1 wCen-2 Cen X-1 Cen X-4,CD,Cen X-4,True,1.0,2451965.8512,2001-02-25 08:25:43.680,2
rccd010224.0046.fits,Cen X-4,14:58:22.11,-31:40:06.9,2001-02-25,08:42:26.3,2451965.8628,900.0,1.01,I,K,1320.0,2225.0,1860.0,optical_CD_header_logs/,MULTI_wCen-1 wCen-2 Cen X-1 Cen X-4,CD,Cen X-4,True,3.0,2451965.8628,2001-02-25 08:42:25.920,1
rccd010225.0041.fits,Cen X-4,14:58:22.04,-31:40:08.6,2001-02-26,08:27:42.5,2451966.8526,900.0,1.02,V,H,1320.0,2225.0,1860.0,optical_CD_header_logs/,MULTI_wCen-1 wCen-2 Cen X-1 Cen X-4,CD,Cen X-4,True,1.0,2451966.8526,2001-02-26 08:27:44.640,1
rccd010226.0043.fits,Cen X-4,14:58:22.06,-31:40:07.2,2001-02-27,08:04:09.2,2451967.8362,900.0,1.03,V,H,1320.0,2225.0,1860.0,optical_CD_header_logs/,MULTI_wCen-1 wCen-2 Cen X-1 Cen X-4,CD,Cen X-4,True,1.0,2451967.8362,2001-02-27 08:04:07.680,1
rccd010226.0044.fits,Cen X-4,14:58:22.18,-31:40:06.1,2001-02-27,08:20:45.0,2451967.8477,900.0,1.02,I,K,1320.0,2225.0,1860.0,optical_CD_header_logs/,MULTI_wCen-1 wCen-2 Cen X-1 Cen X-4,CD,Cen X-4,True,3.0,2451967.8477,2001-02-27 08:20:41.280,No
rccd010227.0036.fits,Cen X-4,14:58:21.98,-31:40:07.2,2001-02-28,06:55:31.7,2451968.7886,900.0,1.14,I,K,1320.0,2225.0,1860.0,optical_CD_header_logs/,MULTI_wCen-1 wCen-2 Cen X-1 Cen X-4,CD,Cen X-4,True,3.0,2451968.7886,2001-02-28 06:55:35.040,2
rccd010227.0037.fits,Cen X-4,14:58:22.05,-31:40:04.7,2001-02-28,07:12:31.9,2451968.8004,900.0,1.1,V,H,1320.0,2225.0,1860.0,optical_CD_header_logs/,MULTI_wCen-1 wCen-2 Cen X-1 Cen X-4,CD,Cen X-4,True,1.0,2451968.8004,2001-02-28 07:12:34.560,2
rccd010228.0041.fits,Cen X-4,14:58:22.05,-31:40:09.0,2001-03-01,06:45:52.4,2451969.7819,900.0,1.15,I,K,1320.0,2225.0,1860.0,optical_CD_header_logs/,MULTI_wCen-1 wCen-2 Cen X-1 Cen X-4,CD,Cen X-4,True,3.0,2451969.7819,2001-03-01 06:45:56.160,2
rccd010228.0042.fits,Cen X-4,14:58:22.16,-31:40:05.5,2001-03-01,07:02:51.1,2451969.7936,900.0,1.11,V,H,1320.0,2225.0,1860.0,optical_CD_header_logs/,MULTI_wCen-1 wCen-2 Cen X-1 Cen X-4,CD,Cen X-4,True,1.0,2451969.7936,2001-03-01 07:02:47.040,2
rccd010301.0044.fits,Cen X-4,14:58:22.09,-31:40:08.3,2001-03-02,07:09:05.4,2451970.798,900.0,1.1,I,K,1320.0,2225.0,1860.0,optical_CD_header_logs/,MULTI_wCen-1 wCen-2 Cen X-1 Cen X-4,CD,Cen X-4,True,3.0,2451970.798,2001-03-02 07:09:07.200,2
rccd010301.0045.fits,Cen X-4,14:58:22.24,-31:40:06.3,2001-03-02,07:26:09.1,2451970.8098,900.0,1.07,V,H,1320.0,2225.0,1860.0,optical_CD_header_logs/,MULTI_wCen-1 wCen-2 Cen X-1 Cen X-4,CD,Cen X-4,True,1.0,2451970.8098,2001-03-02 07:26:06.720,2
rccd010302.0045.fits,Cen X-4,14:58:22.04,-31:40:07.4,2001-03-03,08:29:05.3,2451971.8535,900.0,1.01,I,K,1320.0,2225.0,1860.0,optical_CD_header_logs/,MULTI_wCen-1 wCen-2 Cen X-1 Cen X-4,CD,Cen X-4,True,3.0,2451971.8535,2001-03-03 08:29:02.400,2
rccd010302.0046.fits,Cen X-4,14:58:22.07,-31:40:05.2,2001-03-03,08:55:50.6,2451971.8721,900.0,1.0,V,H,1320.0,2225.0,1860.0,optical_CD_header_logs/,MULTI_wCen-1 wCen-2 Cen X-1 Cen X-4,CD,Cen X-4,True,1.0,2451971.8721,2001-03-03 08:55:49.440,2
rccd010303.0041.fits,Cen X-4,14:58:22.11,-31:40:08.0,2001-03-04,08:04:32.1,2451972.8365,900.0,1.02,I,K,1320.0,2225.0,1860.0,optical_CD_header_logs/,MULTI_wCen-1 wCen-2 Cen X-1 Cen X-4,CD,Cen X-4,True,3.0,2451972.8365,2001-03-04 08:04:33.600,2
rccd010303.0042.fits,Cen X-4,14:58:22.11,-31:40:05.8,2001-03-04,08:21:32.9,2451972.8483,900.0,1.01,V,H,1320.0,2225.0,1860.0,optical_CD_header_logs/,MULTI_wCen-1 wCen-2 Cen X-1 Cen X-4,CD,Cen X-4,True,1.0,2451972.8483,2001-03-04 08:21:33.120,2
rccd010304.0034.fits,Cen X-4,14:58:22.04,-31:40:07.4,2001-03-05,07:02:13.8,2451973.7932,900.0,1.09,I,K,1320.0,2225.0,1860.0,optical_CD_header_logs/,MULTI_wCen-1 wCen-2 Cen X-1 Cen X-4,CD,Cen X-4,True,3.0,2451973.7932,2001-03-05 07:02:12.480,2
rccd010304.0035.fits,Cen X-4,14:58:22.13,-31:40:06.0,2001-03-05,07:19:19.4,2451973.8051,900.0,1.06,V,H,1320.0,2225.0,1860.0,optical_CD_header_logs/,MULTI_wCen-1 wCen-2 Cen X-1 Cen X-4,CD,Cen X-4,True,1.0,2451973.8051,2001-03-05 07:19:20.640,2
rccd010305.0037.fits,Cen X-4,14:58:22.09,-31:40:08.3,2001-03-06,07:00:49.8,2451974.7922,900.0,1.08,I,K,1320.0,2225.0,1860.0,optical_CD_header_logs/,MULTI_wCen-1 wCen-2 Cen X-1 Cen X-4,CD,Cen X-4,True,3.0,2451974.7922,2001-03-06 07:00:46.080,1
rccd010305.0038.fits,Cen X-4,14:58:22.17,-31:40:06.9,2001-03-06,07:17:53.2,2451974.8041,900.0,1.06,V,H,1320.0,2225.0,1860.0,optical_CD_header_logs/,MULTI_wCen-1 wCen-2 Cen X-1 Cen X-4,CD,Cen X-4,True,1.0,2451974.8041,2001-03-06 07:17:54.240,1
