filename,OBJECT,RA,DEC,DATE-OBS,TIME-OBS,JD,EXPTIME,SECZ,CCDFLTID,IRFLTID,TILT1,TILT2,TILT3,log name,Location,prop name help,Physical loc,OWNER,full path,proper name,xrb,source
rccd030525.0024.fits,Cen X-4,14:58:21.93,-31:40:7.9,2003-05-26,00:02:00,2452785.50139,900.0,1.39,I,H,1732,2137,2430,xrb-archive_data_cenx/LOG_ccd.20030205thru20090623.csv,opticaldirecs/xrb-archive_data_cenx/,ccd,Disk,,,CenX-4,True,optical
rccd030529.0031.fits,Cen X-4,14:58:22.05,-31:40:6.7,2003-05-29,00:51:05,2452788.53549,900.0,1.17,V,K,1732,2137,2430,xrb-archive_data_cenx/LOG_ccd.20030205thru20090623.csv,opticaldirecs/xrb-archive_data_cenx/,ccd,Disk,,,CenX-4,True,optical
rccd030529.0030.fits,Cen X-4,14:58:21.96,-31:40:8.3,2003-05-29,00:31:22,2452788.52179,900.0,1.23,I,H,1732,2137,2430,xrb-archive_data_cenx/LOG_ccd.20030205thru20090623.csv,opticaldirecs/xrb-archive_data_cenx/,ccd,Disk,,,CenX-4,True,optical
rccd030529.0023.fits,Cen X-4,14:58:21.79,-31:40:9.0,2003-05-30,00:22:52,2452789.51589,900.1,1.24,V,K,1732,2137,2430,xrb-archive_data_cenx/LOG_ccd.20030205thru20090623.csv,opticaldirecs/xrb-archive_data_cenx/,ccd,Disk,,,CenX-4,True,optical
rccd030529.0022.fits,Cen X-4,14:58:21.90,-31:40:8.4,2003-05-30,00:04:49,2452789.50335,900.0,1.31,I,H,1732,2137,2430,xrb-archive_data_cenx/LOG_ccd.20030205thru20090623.csv,opticaldirecs/xrb-archive_data_cenx/,ccd,Disk,,,CenX-4,True,optical
rccd030518.0031.fits,Cen X-4,14:58:21.58,-31:40:10.1,2003-05-19,00:38:52,2452778.52699,900.0,1.35,V,K,1732,2137,2430,xrb-archive_data_cenx/LOG_ccd.20030205thru20090623.csv,opticaldirecs/xrb-archive_data_cenx/,ccd,Disk,,,CenX-4,True,optical
rccd030517.0037.fits,Cen X-4,14:58:22.20,-31:40:8.5,2003-05-18,01:47:30,2452777.57466,900.0,1.14,V,K,1732,2137,2430,xrb-archive_data_cenx/LOG_ccd.20030205thru20090623.csv,opticaldirecs/xrb-archive_data_cenx/,ccd,Disk,,,CenX-4,True,optical
rccd030517.0036.fits,Cen X-4,14:58:21.93,-31:40:8.8,2003-05-18,01:29:21,2452777.56206,900.1,1.18,I,H,1732,2137,2430,xrb-archive_data_cenx/LOG_ccd.20030205thru20090623.csv,opticaldirecs/xrb-archive_data_cenx/,ccd,Disk,,,CenX-4,True,optical
rccd030518.0030.fits,Cen X-4,14:58:21.86,-31:40:8.8,2003-05-19,00:20:51,2452778.51448,900.0,1.44,I,H,1732,2137,2430,xrb-archive_data_cenx/LOG_ccd.20030205thru20090623.csv,opticaldirecs/xrb-archive_data_cenx/,ccd,Disk,,,CenX-4,True,optical
rccd030508.0014.fits,Cen X-4,14:58:22.13,-31:40:7.7,2003-05-09,01:05:11,2452768.54527,900.0,1.41,V,K,1732,2137,2430,xrb-archive_data_cenx/LOG_ccd.20030205thru20090623.csv,opticaldirecs/xrb-archive_data_cenx/,ccd,Disk,,,CenX-4,True,optical
rccd030220.0116.fits,Cen X-4,14:58:22.25,-31:40:4.7,2003-02-21,05:47:51,2452691.74157,900.0,1.52,V,K,1732,2137,2430,xrb-archive_data_cenx/LOG_ccd.20030205thru20090623.csv,opticaldirecs/xrb-archive_data_cenx/,ccd,Disk,,,CenX-4,True,optical
rccd030421.0114.fits,Cen X-4,14:58:21.92,-31:40:8.4,2003-04-22,04:56:07,2452751.70564,900.0,1.02,I,H,1732,2137,2430,xrb-archive_data_cenx/LOG_ccd.20030205thru20090623.csv,opticaldirecs/xrb-archive_data_cenx/,ccd,Disk,,,CenX-4,True,optical
rccd030418.0141.fits,Cen X-4,14:58:22.15,-31:40:8.0,2003-04-19,04:59:27,2452748.70795,900.1,1.02,V,K,1732,2137,2430,xrb-archive_data_cenx/LOG_ccd.20030205thru20090623.csv,opticaldirecs/xrb-archive_data_cenx/,ccd,Disk,,,CenX-4,True,optical
rccd030418.0140.fits,Cen X-4,14:58:21.92,-31:40:8.2,2003-04-19,04:41:21,2452748.69538,900.1,1.04,I,H,1732,2137,2430,xrb-archive_data_cenx/LOG_ccd.20030205thru20090623.csv,opticaldirecs/xrb-archive_data_cenx/,ccd,Disk,,,CenX-4,True,optical
rccd030421.0115.fits,Cen X-4,14:58:22.11,-31:40:9.3,2003-04-22,05:14:12,2452751.71821,900.0,1.01,V,K,1732,2137,2430,xrb-archive_data_cenx/LOG_ccd.20030205thru20090623.csv,opticaldirecs/xrb-archive_data_cenx/,ccd,Disk,,,CenX-4,True,optical
rccd030423.0169.fits,Cen X-4,14:58:22.18,-31:40:10.1,2003-04-24,07:31:10,2452753.81331,900.0,1.1,V,K,1732,2137,2430,xrb-archive_data_cenx/LOG_ccd.20030205thru20090623.csv,opticaldirecs/xrb-archive_data_cenx/,ccd,Disk,,,CenX-4,True,optical
rccd030423.0168.fits,Cen X-4,14:58:21.93,-31:40:7.7,2003-04-24,07:13:01,2452753.80071,900.0,1.07,I,H,1732,2137,2430,xrb-archive_data_cenx/LOG_ccd.20030205thru20090623.csv,opticaldirecs/xrb-archive_data_cenx/,ccd,Disk,,,CenX-4,True,optical
rccd030410.0138.fits,Cen X-4,14:58:21.90,-31:40:8.6,2003-04-11,05:07:45,2452740.71372,900.0,1.04,I,H,1732,2137,2430,xrb-archive_data_cenx/LOG_ccd.20030205thru20090623.csv,opticaldirecs/xrb-archive_data_cenx/,ccd,Disk,,,CenX-4,True,optical
rccd030410.0139.fits,Cen X-4,14:58:21.98,-31:40:9.5,2003-04-11,05:25:54,2452740.72633,900.0,1.03,V,K,1732,2137,2430,xrb-archive_data_cenx/LOG_ccd.20030205thru20090623.csv,opticaldirecs/xrb-archive_data_cenx/,ccd,Disk,,,CenX-4,True,optical
rccd030414.0135.fits,Cen X-4,14:58:22.01,-31:40:8.3,2003-04-15,04:24:05,2452744.68339,900.0,1.08,I,H,1732,2137,2430,xrb-archive_data_cenx/LOG_ccd.20030205thru20090623.csv,opticaldirecs/xrb-archive_data_cenx/,ccd,Disk,,,CenX-4,True,optical
rccd030414.0136.fits,Cen X-4,14:58:22.32,-31:40:8.0,2003-04-15,04:42:15,2452744.69601,900.0,1.06,V,K,1732,2137,2430,xrb-archive_data_cenx/LOG_ccd.20030205thru20090623.csv,opticaldirecs/xrb-archive_data_cenx/,ccd,Disk,,,CenX-4,True,optical
rccd030424.0129.fits,Cen X-4,14:58:21.89,-31:40:8.2,2003-04-25,04:53:56,2452754.70412,900.0,1.01,I,H,1732,2137,2430,xrb-archive_data_cenx/LOG_ccd.20030205thru20090623.csv,opticaldirecs/xrb-archive_data_cenx/,ccd,Disk,,,CenX-4,True,optical
rccd030424.0130.fits,Cen X-4,14:58:21.95,-31:40:7.6,2003-04-25,05:12:02,2452754.71669,900.1,1.0,V,K,1732,2137,2430,xrb-archive_data_cenx/LOG_ccd.20030205thru20090623.csv,opticaldirecs/xrb-archive_data_cenx/,ccd,Disk,,,CenX-4,True,optical
rccd030502.0103.fits,Cen X-4,14:58:22.00,-31:40:8.0,2003-05-03,04:59:18,2452762.70786,900.0,1.0,I,H,1732,2137,2430,xrb-archive_data_cenx/LOG_ccd.20030205thru20090623.csv,opticaldirecs/xrb-archive_data_cenx/,ccd,Disk,,,CenX-4,True,optical
rccd030502.0104.fits,Cen X-4,14:58:22.30,-31:40:8.9,2003-05-03,05:17:24,2452762.72042,900.0,1.0,V,K,1732,2137,2430,xrb-archive_data_cenx/LOG_ccd.20030205thru20090623.csv,opticaldirecs/xrb-archive_data_cenx/,ccd,Disk,,,CenX-4,True,optical
rccd030503.0094.fits,Cen X-4,14:58:22.00,-31:40:5.2,2003-05-04,03:42:09,2452763.65427,900.0,1.04,V,K,1732,2137,2430,xrb-archive_data_cenx/LOG_ccd.20030205thru20090623.csv,opticaldirecs/xrb-archive_data_cenx/,ccd,Disk,,,CenX-4,True,optical
rccd030503.0093.fits,Cen X-4,14:58:21.91,-31:40:8.0,2003-05-04,03:23:58,2452763.64165,900.0,1.06,I,H,1732,2137,2430,xrb-archive_data_cenx/LOG_ccd.20030205thru20090623.csv,opticaldirecs/xrb-archive_data_cenx/,ccd,Disk,,,CenX-4,True,optical
rccd030430.0106.fits,Cen X-4,14:58:22.32,-31:40:8.9,2003-05-01,05:51:43,2452760.74425,900.0,1.01,V,K,1732,2137,2430,xrb-archive_data_cenx/LOG_ccd.20030205thru20090623.csv,opticaldirecs/xrb-archive_data_cenx/,ccd,Disk,,,CenX-4,True,optical
rccd030426.0140.fits,Cen X-4,14:58:22.22,-31:40:7.1,2003-04-27,05:42:24,2452756.73778,900.0,1.0,V,K,1732,2137,2430,xrb-archive_data_cenx/LOG_ccd.20030205thru20090623.csv,opticaldirecs/xrb-archive_data_cenx/,ccd,Disk,,,CenX-4,True,optical
rccd030426.0139.fits,Cen X-4,14:58:22.04,-31:40:7.4,2003-04-27,05:24:14,2452756.72516,900.0,1.0,I,H,1732,2137,2430,xrb-archive_data_cenx/LOG_ccd.20030205thru20090623.csv,opticaldirecs/xrb-archive_data_cenx/,ccd,Disk,,,CenX-4,True,optical
rccd030430.0105.fits,Cen X-4,14:58:21.93,-31:40:7.9,2003-05-01,05:33:29,2452760.73159,900.0,1.01,I,H,1732,2137,2430,xrb-archive_data_cenx/LOG_ccd.20030205thru20090623.csv,opticaldirecs/xrb-archive_data_cenx/,ccd,Disk,,,CenX-4,True,optical
rccd030815.0010.fits,Cen X-4,14:58:22.25,-31:40:9.8,2003-08-16,00:08:29,2452867.5059,900.0,1.12,V,K,1388,2035,2100,xrb-archive_data_cenx/LOG_ccd.20030205thru20090623.csv,opticaldirecs/xrb-archive_data_cenx/,ccd,Disk,,,CenX-4,True,optical
rccd030813.0006.fits,Cen X-4,14:58:22.43,-31:39:53.9,2003-08-14,00:51:43,2452865.53592,900.0,1.2,V,K,1388,2035,2100,xrb-archive_data_cenx/LOG_ccd.20030205thru20090623.csv,opticaldirecs/xrb-archive_data_cenx/,ccd,Disk,,,CenX-4,True,optical
rccd030813.0005.fits,Cen X-4,14:58:22.38,-31:39:53.6,2003-08-14,00:33:35,2452865.52333,900.0,1.15,I,H,1388,2035,2100,xrb-archive_data_cenx/LOG_ccd.20030205thru20090623.csv,opticaldirecs/xrb-archive_data_cenx/,ccd,Disk,,,CenX-4,True,optical
rccd030815.0009.fits,Cen X-4,14:58:21.93,-31:40:8.5,2003-08-15,23:50:20,2452867.49329,900.0,1.08,I,H,1388,2035,2100,xrb-archive_data_cenx/LOG_ccd.20030205thru20090623.csv,opticaldirecs/xrb-archive_data_cenx/,ccd,Disk,,,CenX-4,True,optical
rccd030817.0007.fits,Cen X-4,14:58:21.91,-31:40:8.2,2003-08-17,23:20:35,2452869.47263,900.0,1.05,I,H,1388,2035,2100,xrb-archive_data_cenx/LOG_ccd.20030205thru20090623.csv,opticaldirecs/xrb-archive_data_cenx/,ccd,Disk,,,CenX-4,True,optical
rccd030817.0008.fits,Cen X-4,14:58:22.08,-31:40:8.5,2003-08-17,23:38:43,2452869.48523,900.0,1.08,V,K,1388,2035,2100,xrb-archive_data_cenx/LOG_ccd.20030205thru20090623.csv,opticaldirecs/xrb-archive_data_cenx/,ccd,Disk,,,CenX-4,True,optical
rccd030810.0013.fits,Cen X-4,14:58:21.90,-31:39:49.1,2003-08-11,00:49:21,2452862.53427,900.0,1.16,I,H,1388,2035,2100,xrb-archive_data_cenx/LOG_ccd.20030205thru20090623.csv,opticaldirecs/xrb-archive_data_cenx/,ccd,Disk,,,CenX-4,True,optical
rccd030726.0018.fits,Cen X-4,14:58:22.17,-31:39:49.4,2003-07-27,00:58:00,2452847.54029,900.0,1.06,I,H,1732,2137,2430,xrb-archive_data_cenx/LOG_ccd.20030205thru20090623.csv,opticaldirecs/xrb-archive_data_cenx/,ccd,Disk,,,CenX-4,True,optical
rccd030726.0019.fits,Cen X-4,14:58:22.20,-31:39:49.0,2003-07-27,01:16:06,2452847.55286,900.0,1.09,V,K,1732,2137,2430,xrb-archive_data_cenx/LOG_ccd.20030205thru20090623.csv,opticaldirecs/xrb-archive_data_cenx/,ccd,Disk,,,CenX-4,True,optical
rccd030801.0078.fits,Cen X-4,14:58:21.91,-31:40:7.9,2003-08-02,02:39:39,2452853.61088,900.0,1.45,I,H,1388,2035,2100,xrb-archive_data_cenx/LOG_ccd.20030205thru20090623.csv,opticaldirecs/xrb-archive_data_cenx/,ccd,Disk,,,CenX-4,True,optical
rccd030801.0079.fits,Cen X-4,14:58:21.61,-31:40:9.2,2003-08-02,02:57:49,2452853.62349,900.0,1.56,V,K,1388,2035,2100,xrb-archive_data_cenx/LOG_ccd.20030205thru20090623.csv,opticaldirecs/xrb-archive_data_cenx/,ccd,Disk,,,CenX-4,True,optical
rccd030810.0014.fits,Cen X-4,14:58:21.90,-31:39:48.3,2003-08-11,01:07:30,2452862.54689,900.1,1.22,V,K,1388,2035,2100,xrb-archive_data_cenx/LOG_ccd.20030205thru20090623.csv,opticaldirecs/xrb-archive_data_cenx/,ccd,Disk,,,CenX-4,True,optical
rccd030820.0007.fits,Cen X-4,14:58:21.92,-31:40:8.1,2003-08-20,23:29:13,2452872.47863,900.0,1.08,I,H,1388,2035,2100,xrb-archive_data_cenx/LOG_ccd.20030205thru20090623.csv,opticaldirecs/xrb-archive_data_cenx/,ccd,Disk,,,CenX-4,True,optical
rccd030820.0008.fits,Cen X-4,14:58:22.18,-31:40:8.6,2003-08-20,23:47:24,2452872.49126,900.0,1.11,V,K,1388,2035,2100,xrb-archive_data_cenx/LOG_ccd.20030205thru20090623.csv,opticaldirecs/xrb-archive_data_cenx/,ccd,Disk,,,CenX-4,True,optical
rccd030825.0008.fits,Cen X-4,14:58:21.74,-31:40:7.6,2003-08-25,23:59:13,2452877.49946,900.0,1.19,I,H,1388,2035,2100,xrb-archive_data_cenx/LOG_ccd.20030205thru20090623.csv,opticaldirecs/xrb-archive_data_cenx/,ccd,Disk,,,CenX-4,True,optical
rccd030825.0009.fits,Cen X-4,14:58:21.81,-31:40:8.4,2003-08-26,00:17:21,2452877.51205,900.0,1.24,V,K,1388,2035,2100,xrb-archive_data_cenx/LOG_ccd.20030205thru20090623.csv,opticaldirecs/xrb-archive_data_cenx/,ccd,Disk,,,CenX-4,True,optical
rccd030827.0027.fits,Cen X-4,14:58:21.75,-31:39:56.5,2003-08-28,00:34:49,2452879.52418,900.0,1.34,V,K,1388,2035,2100,xrb-archive_data_cenx/LOG_ccd.20030205thru20090623.csv,opticaldirecs/xrb-archive_data_cenx/,ccd,Disk,,,CenX-4,True,optical
rccd030827.0026.fits,Cen X-4,14:58:21.96,-31:39:55.5,2003-08-28,00:16:45,2452879.51164,900.0,1.27,I,H,1388,2035,2100,xrb-archive_data_cenx/LOG_ccd.20030205thru20090623.csv,opticaldirecs/xrb-archive_data_cenx/,ccd,Disk,,,CenX-4,True,optical
rccd030831.0020.fits,Cen X-4,14:58:22.51,-31:40:15.4,2003-09-01,01:44:49,2452883.5728,900.0,1.97,V,K,1388,2035,2100,xrb-archive_data_cenx/LOG_ccd.20030205thru20090623.csv,opticaldirecs/xrb-archive_data_cenx/,ccd,Disk,,,CenX-4,True,optical
rccd030831.0019.fits,Cen X-4,14:58:21.94,-31:40:7.4,2003-09-01,01:25:37,2452883.55946,900.0,1.77,I,H,1388,2035,2100,xrb-archive_data_cenx/LOG_ccd.20030205thru20090623.csv,opticaldirecs/xrb-archive_data_cenx/,ccd,Disk,,,CenX-4,True,optical
rccd030822.0016.fits,Cen X-4,14:58:21.38,-31:39:58.2,2003-08-23,00:39:39,2452874.52754,900.0,1.28,V,K,1388,2035,2100,xrb-archive_data_cenx/LOG_ccd.20030205thru20090623.csv,opticaldirecs/xrb-archive_data_cenx/,ccd,Disk,,,CenX-4,True,optical
rccd030822.0015.fits,Cen X-4,14:58:21.38,-31:39:57.7,2003-08-23,00:21:37,2452874.51501,900.0,1.22,I,H,1388,2035,2100,xrb-archive_data_cenx/LOG_ccd.20030205thru20090623.csv,opticaldirecs/xrb-archive_data_cenx/,ccd,Disk,,,CenX-4,True,optical
rccd030823.0008.fits,Cen X-4,14:58:22.62,-31:40:2.4,2003-08-24,00:31:07,2452875.52161,900.0,1.26,V,K,1388,2035,2100,xrb-archive_data_cenx/LOG_ccd.20030205thru20090623.csv,opticaldirecs/xrb-archive_data_cenx/,ccd,Disk,,,CenX-4,True,optical
rccd030823.0007.fits,Cen X-4,14:58:22.52,-31:40:2.8,2003-08-24,00:13:01,2452875.50905,900.0,1.21,I,H,1388,2035,2100,xrb-archive_data_cenx/LOG_ccd.20030205thru20090623.csv,opticaldirecs/xrb-archive_data_cenx/,ccd,Disk,,,CenX-4,True,optical
rccd030613.0023.fits,Cen X-4,14:58:22.20,-31:40:12.4,2003-06-14,04:48:30,2452804.70035,900.0,1.19,I,H,1732,2137,2430,xrb-archive_data_cenx/LOG_ccd.20030205thru20090623.csv,opticaldirecs/xrb-archive_data_cenx/,ccd,Disk,,,CenX-4,True,optical
rccd030613.0024.fits,Cen X-4,14:58:22.33,-31:40:14.8,2003-06-14,05:06:40,2452804.71297,900.1,1.25,V,K,1732,2137,2430,xrb-archive_data_cenx/LOG_ccd.20030205thru20090623.csv,opticaldirecs/xrb-archive_data_cenx/,ccd,Disk,,,CenX-4,True,optical
rccd030620.0023.fits,Cen X-4,14:58:21.87,-31:40:6.9,2003-06-21,00:38:25,2452811.52668,900.0,1.03,V,K,1732,2137,2430,xrb-archive_data_cenx/LOG_ccd.20030205thru20090623.csv,opticaldirecs/xrb-archive_data_cenx/,ccd,Disk,,,CenX-4,True,optical
rccd030620.0022.fits,Cen X-4,14:58:21.91,-31:40:8.3,2003-06-21,00:20:22,2452811.51415,900.0,1.05,I,H,1732,2137,2430,xrb-archive_data_cenx/LOG_ccd.20030205thru20090623.csv,opticaldirecs/xrb-archive_data_cenx/,ccd,Disk,,,CenX-4,True,optical
rccd030626.0001.fits,Cen X-4,14:58:21.81,-31:40:9.1,2003-06-26,22:52:12,2452817.45292,900.0,1.18,I,H,1732,2137,2430,xrb-archive_data_cenx/LOG_ccd.20030205thru20090623.csv,opticaldirecs/xrb-archive_data_cenx/,ccd,Disk,,,CenX-4,True,optical
rccd030626.0002.fits,Cen X-4,14:58:21.97,-31:40:9.1,2003-06-26,23:10:22,2452817.46553,900.0,1.14,V,K,1732,2137,2430,xrb-archive_data_cenx/LOG_ccd.20030205thru20090623.csv,opticaldirecs/xrb-archive_data_cenx/,ccd,Disk,,,CenX-4,True,optical
rccd030530.0022.fits,Cen X-4,14:58:21.91,-31:40:8.5,2003-05-31,00:51:16,2452790.5356,900.0,1.15,I,H,1732,2137,2430,xrb-archive_data_cenx/LOG_ccd.20030205thru20090623.csv,opticaldirecs/xrb-archive_data_cenx/,ccd,Disk,,,CenX-4,True,optical
rccd030530.0023.fits,Cen X-4,14:58:22.12,-31:40:9.0,2003-05-31,01:09:18,2452790.54813,900.1,1.11,V,K,1732,2137,2430,xrb-archive_data_cenx/LOG_ccd.20030205thru20090623.csv,opticaldirecs/xrb-archive_data_cenx/,ccd,Disk,,,CenX-4,True,optical
rccd030602.0018.fits,Cen X-4,14:58:21.96,-31:40:7.3,2003-06-03,02:42:38,2452793.61295,900.0,1.0,V,K,1732,2137,2430,xrb-archive_data_cenx/LOG_ccd.20030205thru20090623.csv,opticaldirecs/xrb-archive_data_cenx/,ccd,Disk,,,CenX-4,True,optical
rccd030602.0017.fits,Cen X-4,14:58:21.92,-31:40:8.4,2003-06-03,02:24:33,2452793.60039,900.0,1.01,I,H,1732,2137,2430,xrb-archive_data_cenx/LOG_ccd.20030205thru20090623.csv,opticaldirecs/xrb-archive_data_cenx/,ccd,Disk,,,CenX-4,True,optical
rccd030630.0008.fits,Cen X-4,14:58:21.81,-31:40:7.2,2003-06-30,23:56:18,2452821.49743,900.0,1.04,V,K,1732,2137,2430,xrb-archive_data_cenx/LOG_ccd.20030205thru20090623.csv,opticaldirecs/xrb-archive_data_cenx/,ccd,Disk,,,CenX-4,True,optical
rccd030711.0010.fits,Cen X-4,14:58:22.01,-31:40:5.6,2003-07-12,00:11:13,2452832.50779,900.0,1.0,V,K,1732,2137,2430,xrb-archive_data_cenx/LOG_ccd.20030205thru20090623.csv,opticaldirecs/xrb-archive_data_cenx/,ccd,Disk,,,CenX-4,True,optical
rccd030716.0001.fits,Cen X-4,14:58:21.95,-31:40:8.4,2003-07-16,22:57:03,2452837.45628,900.0,1.03,I,H,1732,2137,2430,xrb-archive_data_cenx/LOG_ccd.20030205thru20090623.csv,opticaldirecs/xrb-archive_data_cenx/,ccd,Disk,,,CenX-4,True,optical
rccd030716.0002.fits,Cen X-4,14:58:22.13,-31:40:9.2,2003-07-16,23:15:12,2452837.46889,900.0,1.02,V,K,1732,2137,2430,xrb-archive_data_cenx/LOG_ccd.20030205thru20090623.csv,opticaldirecs/xrb-archive_data_cenx/,ccd,Disk,,,CenX-4,True,optical
rccd030721.0012.fits,Cen X-4,14:58:21.94,-31:40:8.2,2003-07-22,00:10:09,2452842.50705,900.1,1.01,I,H,1732,2137,2430,xrb-archive_data_cenx/LOG_ccd.20030205thru20090623.csv,opticaldirecs/xrb-archive_data_cenx/,ccd,Disk,,,CenX-4,True,optical
rccd030721.0013.fits,Cen X-4,14:58:22.21,-31:40:6.1,2003-07-22,00:28:13,2452842.5196,900.0,1.01,V,K,1732,2137,2430,xrb-archive_data_cenx/LOG_ccd.20030205thru20090623.csv,opticaldirecs/xrb-archive_data_cenx/,ccd,Disk,,,CenX-4,True,optical
rccd030630.0007.fits,Cen X-4,14:58:21.91,-31:40:8.4,2003-06-30,23:38:05,2452821.48478,900.0,1.06,I,H,1732,2137,2430,xrb-archive_data_cenx/LOG_ccd.20030205thru20090623.csv,opticaldirecs/xrb-archive_data_cenx/,ccd,Disk,,,CenX-4,True,optical
rccd030711.0009.fits,Cen X-4,14:58:21.94,-31:40:8.5,2003-07-11,23:53:03,2452832.49518,900.0,1.01,I,H,1732,2137,2430,xrb-archive_data_cenx/LOG_ccd.20030205thru20090623.csv,opticaldirecs/xrb-archive_data_cenx/,ccd,Disk,,,CenX-4,True,optical
rccd030709.0011.fits,Cen X-4,14:58:21.99,-31:40:7.8,2003-07-09,23:49:48,2452830.49293,900.0,1.01,I,H,1732,2137,2430,xrb-archive_data_cenx/LOG_ccd.20030205thru20090623.csv,opticaldirecs/xrb-archive_data_cenx/,ccd,Disk,,,CenX-4,True,optical
rccd030709.0012.fits,Cen X-4,14:58:22.15,-31:40:8.8,2003-07-10,00:07:58,2452830.50554,900.0,1.0,V,K,1732,2137,2430,xrb-archive_data_cenx/LOG_ccd.20030205thru20090623.csv,opticaldirecs/xrb-archive_data_cenx/,ccd,Disk,,,CenX-4,True,optical
rccd030406.0093.fits,Cen X-4,14:58:21.96,-31:40:3.9,2003-04-07,06:40:08,2452736.77787,900.1,1.0,V,K,1732,2137,2430,xrb-archive_data_cenx/LOG_ccd.20030205thru20090623.csv,opticaldirecs/xrb-archive_data_cenx/,ccd,Disk,,,CenX-4,True,optical
rccd030406.0092.fits,Cen X-4,14:58:21.90,-31:40:7.7,2003-04-07,06:21:58,2452736.76526,900.0,1.0,I,H,1732,2137,2430,xrb-archive_data_cenx/LOG_ccd.20030205thru20090623.csv,opticaldirecs/xrb-archive_data_cenx/,ccd,Disk,,,CenX-4,True,optical
