filename,OBJECT,RA,DEC,DATE-OBS,TIME-OBS,JD,EXPTIME,SECZ,CCDFLTID,IRFLTID,TILT1,TILT2,TILT3,log name,Location,prop name help,Physical loc,OWNER,proper name,xrb,filter num,datetimeobs,nice time,in filt pattern
binir050422.0281.fits.gz,J16283-4838,16:28:10.82,-48:38:56100000.0,2005-04-23,05:42:23,2453483.73777,60.03,1.1,R,K,1145,1868,2000,IR_CD_header_logs/LOG_J16283-4838.20050416thru20050905.csv,IR_CD_header_logs/,J16283-4838,CD,YALE-03A-0001,J16283-4838,True,3.0,2453483.73777,2005-04-23 05:42:23.328,1
binir050422.0282.fits.gz,J16283-4838,16:28:10.78,-48:38:56300000.0,2005-04-23,05:43:46,2453483.73873,60.03,1.1,R,K,1145,1908,1960,IR_CD_header_logs/LOG_J16283-4838.20050416thru20050905.csv,IR_CD_header_logs/,J16283-4838,CD,YALE-03A-0001,J16283-4838,True,3.0,2453483.73873,2005-04-23 05:43:46.272,1
binir050422.0283.fits.gz,J16283-4838,16:28:10.76,-48:38:56200000.0,2005-04-23,05:45:08,2453483.73968,60.04,1.1,R,K,1105,1868,2040,IR_CD_header_logs/LOG_J16283-4838.20050416thru20050905.csv,IR_CD_header_logs/,J16283-4838,CD,YALE-03A-0001,J16283-4838,True,3.0,2453483.73968,2005-04-23 05:45:08.352,1
binir050422.0284.fits.gz,J16283-4838,16:28:10.74,-48:38:56200000.0,2005-04-23,05:46:31,2453483.74064,60.04,1.1,R,K,1185,1828,2000,IR_CD_header_logs/LOG_J16283-4838.20050416thru20050905.csv,IR_CD_header_logs/,J16283-4838,CD,YALE-03A-0001,J16283-4838,True,3.0,2453483.74064,2005-04-23 05:46:31.296,1
binir050422.0285.fits.gz,J16283-4838,16:28:10.73,-48:38:56000000.0,2005-04-23,05:47:54,2453483.7416,60.04,1.09,R,K,1145,1828,2040,IR_CD_header_logs/LOG_J16283-4838.20050416thru20050905.csv,IR_CD_header_logs/,J16283-4838,CD,YALE-03A-0001,J16283-4838,True,3.0,2453483.7416,2005-04-23 05:47:54.240,1
binir050422.0286.fits.gz,J16283-4838,16:28:10.70,-48:38:55600000.0,2005-04-23,05:49:16,2453483.74256,60.03,1.09,R,K,1185,1868,1960,IR_CD_header_logs/LOG_J16283-4838.20050416thru20050905.csv,IR_CD_header_logs/,J16283-4838,CD,YALE-03A-0001,J16283-4838,True,3.0,2453483.74256,2005-04-23 05:49:17.184,1
binir050425.0136.fits.gz,J16283-4838,16:28:10.84,-48:38:56200000.0,2005-04-26,05:48:30,2453486.74202,60.03,1.08,R,K,1145,1868,2000,IR_CD_header_logs/LOG_J16283-4838.20050416thru20050905.csv,IR_CD_header_logs/,J16283-4838,CD,YALE-03A-0001,J16283-4838,True,3.0,2453486.74202,2005-04-26 05:48:30.528,1
binir050425.0137.fits.gz,J16283-4838,16:28:10.83,-48:38:56300000.0,2005-04-26,05:49:53,2453486.74298,60.04,1.08,R,K,1145,1908,1960,IR_CD_header_logs/LOG_J16283-4838.20050416thru20050905.csv,IR_CD_header_logs/,J16283-4838,CD,YALE-03A-0001,J16283-4838,True,3.0,2453486.74298,2005-04-26 05:49:53.472,1
binir050425.0138.fits.gz,J16283-4838,16:28:10.84,-48:38:55900000.0,2005-04-26,05:51:16,2453486.74394,60.03,1.08,R,K,1105,1868,2040,IR_CD_header_logs/LOG_J16283-4838.20050416thru20050905.csv,IR_CD_header_logs/,J16283-4838,CD,YALE-03A-0001,J16283-4838,True,3.0,2453486.74394,2005-04-26 05:51:16.416,1
binir050425.0139.fits.gz,J16283-4838,16:28:10.87,-48:38:55600000.0,2005-04-26,05:52:38,2453486.74489,60.03,1.08,R,K,1185,1828,2000,IR_CD_header_logs/LOG_J16283-4838.20050416thru20050905.csv,IR_CD_header_logs/,J16283-4838,CD,YALE-03A-0001,J16283-4838,True,3.0,2453486.74489,2005-04-26 05:52:38.496,1
binir050425.0140.fits.gz,J16283-4838,16:28:10.93,-48:38:55800000.0,2005-04-26,05:54:01,2453486.74585,60.03,1.08,R,K,1145,1828,2040,IR_CD_header_logs/LOG_J16283-4838.20050416thru20050905.csv,IR_CD_header_logs/,J16283-4838,CD,YALE-03A-0001,J16283-4838,True,3.0,2453486.74585,2005-04-26 05:54:01.440,1
binir050425.0141.fits.gz,J16283-4838,16:28:10.97,-48:38:55200000.0,2005-04-26,05:55:24,2453486.74681,60.03,1.08,R,K,1185,1868,1960,IR_CD_header_logs/LOG_J16283-4838.20050416thru20050905.csv,IR_CD_header_logs/,J16283-4838,CD,YALE-03A-0001,J16283-4838,True,3.0,2453486.74681,2005-04-26 05:55:24.384,1
binir050430.0222.fits.gz,J16283-4838,16:28:10.75,-48:38:55.8,2005-05-01,07:09:55,2453491.79855,60.03,1.06,R,K,1145,1868,2000,IR_CD_header_logs/LOG_J16283-4838.20050416thru20050905.csv,IR_CD_header_logs/,J16283-4838,CD,YALE-03A-0001,J16283-4838,True,3.0,2453491.79855,2005-05-01 07:09:54.720,1
binir050430.0223.fits.gz,J16283-4838,16:28:10.71,-48:38:55.5,2005-05-01,07:11:17,2453491.79951,60.03,1.06,R,K,1145,1908,1960,IR_CD_header_logs/LOG_J16283-4838.20050416thru20050905.csv,IR_CD_header_logs/,J16283-4838,CD,YALE-03A-0001,J16283-4838,True,3.0,2453491.79951,2005-05-01 07:11:17.664,1
binir050430.0224.fits.gz,J16283-4838,16:28:10.70,-48:38:55.1,2005-05-01,07:12:40,2453491.80047,60.03,1.06,R,K,1105,1868,2040,IR_CD_header_logs/LOG_J16283-4838.20050416thru20050905.csv,IR_CD_header_logs/,J16283-4838,CD,YALE-03A-0001,J16283-4838,True,3.0,2453491.80047,2005-05-01 07:12:40.608,1
binir050430.0225.fits.gz,J16283-4838,16:28:10.69,-48:38:54.9,2005-05-01,07:14:03,2453491.80143,60.03,1.06,R,K,1185,1828,2000,IR_CD_header_logs/LOG_J16283-4838.20050416thru20050905.csv,IR_CD_header_logs/,J16283-4838,CD,YALE-03A-0001,J16283-4838,True,3.0,2453491.80143,2005-05-01 07:14:03.552,1
binir050430.0226.fits.gz,J16283-4838,16:28:10.71,-48:38:54.7,2005-05-01,07:15:26,2453491.80239,60.04,1.07,R,K,1145,1828,2040,IR_CD_header_logs/LOG_J16283-4838.20050416thru20050905.csv,IR_CD_header_logs/,J16283-4838,CD,YALE-03A-0001,J16283-4838,True,3.0,2453491.80239,2005-05-01 07:15:26.496,1
binir050430.0227.fits.gz,J16283-4838,16:28:10.72,-48:38:54.6,2005-05-01,07:16:49,2453491.80335,60.03,1.07,R,K,1185,1868,1960,IR_CD_header_logs/LOG_J16283-4838.20050416thru20050905.csv,IR_CD_header_logs/,J16283-4838,CD,YALE-03A-0001,J16283-4838,True,3.0,2453491.80335,2005-05-01 07:16:49.440,1
binir050506.0220.fits.gz,J16283-4838,16:28:10.89,-48:38:56.2,2005-05-07,04:34:10,2453497.6904,60.04,1.12,R,K,1145,1868,2000,IR_CD_header_logs/LOG_J16283-4838.20050416thru20050905.csv,IR_CD_header_logs/,J16283-4838,CD,YALE-03A-0001,J16283-4838,True,3.0,2453497.6904,2005-05-07 04:34:10.560,1
binir050506.0221.fits.gz,J16283-4838,16:28:10.86,-48:38:55.9,2005-05-07,04:35:32,2453497.69135,60.04,1.11,R,K,1145,1908,1960,IR_CD_header_logs/LOG_J16283-4838.20050416thru20050905.csv,IR_CD_header_logs/,J16283-4838,CD,YALE-03A-0001,J16283-4838,True,3.0,2453497.69135,2005-05-07 04:35:32.640,1
binir050506.0222.fits.gz,J16283-4838,16:28:10.90,-48:38:55.7,2005-05-07,04:36:55,2453497.6923,60.03,1.11,R,K,1105,1868,2040,IR_CD_header_logs/LOG_J16283-4838.20050416thru20050905.csv,IR_CD_header_logs/,J16283-4838,CD,YALE-03A-0001,J16283-4838,True,3.0,2453497.6923,2005-05-07 04:36:54.720,1
binir050506.0223.fits.gz,J16283-4838,16:28:10.90,-48:38:55.2,2005-05-07,04:38:17,2453497.69326,60.03,1.11,R,K,1185,1828,2000,IR_CD_header_logs/LOG_J16283-4838.20050416thru20050905.csv,IR_CD_header_logs/,J16283-4838,CD,YALE-03A-0001,J16283-4838,True,3.0,2453497.69326,2005-05-07 04:38:17.664,1
binir050506.0224.fits.gz,J16283-4838,16:28:10.90,-48:38:55.2,2005-05-07,04:39:40,2453497.69421,60.03,1.11,R,K,1145,1828,2040,IR_CD_header_logs/LOG_J16283-4838.20050416thru20050905.csv,IR_CD_header_logs/,J16283-4838,CD,YALE-03A-0001,J16283-4838,True,3.0,2453497.69421,2005-05-07 04:39:39.744,1
binir050506.0225.fits.gz,J16283-4838,16:28:10.91,-48:38:55.2,2005-05-07,04:41:02,2453497.69517,60.03,1.11,R,K,1185,1868,1960,IR_CD_header_logs/LOG_J16283-4838.20050416thru20050905.csv,IR_CD_header_logs/,J16283-4838,CD,YALE-03A-0001,J16283-4838,True,3.0,2453497.69517,2005-05-07 04:41:02.688,1
binir050510.0207.fits.gz,J16283-4838,16:28:10.80,-48:38:56.1,2005-05-11,04:32:05,2453501.68895,60.03,1.1,R,K,1145,1868,2000,IR_CD_header_logs/LOG_J16283-4838.20050416thru20050905.csv,IR_CD_header_logs/,J16283-4838,CD,YALE-03A-0001,J16283-4838,True,3.0,2453501.68895,2005-05-11 04:32:05.280,1
binir050510.0208.fits.gz,J16283-4838,16:28:10.71,-48:38:55.7,2005-05-11,04:33:28,2453501.68991,60.03,1.1,R,K,1145,1908,1960,IR_CD_header_logs/LOG_J16283-4838.20050416thru20050905.csv,IR_CD_header_logs/,J16283-4838,CD,YALE-03A-0001,J16283-4838,True,3.0,2453501.68991,2005-05-11 04:33:28.224,1
binir050510.0209.fits.gz,J16283-4838,16:28:10.65,-48:38:55.4,2005-05-11,04:34:51,2453501.69087,60.03,1.1,R,K,1105,1868,2040,IR_CD_header_logs/LOG_J16283-4838.20050416thru20050905.csv,IR_CD_header_logs/,J16283-4838,CD,YALE-03A-0001,J16283-4838,True,3.0,2453501.69087,2005-05-11 04:34:51.168,1
binir050510.0210.fits.gz,J16283-4838,16:28:10.60,-48:38:55.2,2005-05-11,04:36:13,2453501.69183,60.04,1.09,R,K,1185,1828,2000,IR_CD_header_logs/LOG_J16283-4838.20050416thru20050905.csv,IR_CD_header_logs/,J16283-4838,CD,YALE-03A-0001,J16283-4838,True,3.0,2453501.69183,2005-05-11 04:36:14.112,1
binir050510.0211.fits.gz,J16283-4838,16:28:10.54,-48:38:54.9,2005-05-11,04:37:36,2453501.69279,60.03,1.09,R,K,1145,1828,2040,IR_CD_header_logs/LOG_J16283-4838.20050416thru20050905.csv,IR_CD_header_logs/,J16283-4838,CD,YALE-03A-0001,J16283-4838,True,3.0,2453501.69279,2005-05-11 04:37:37.056,1
binir050510.0212.fits.gz,J16283-4838,16:28:10.49,-48:38:54.7,2005-05-11,04:38:59,2453501.69374,60.04,1.09,R,K,1185,1868,1960,IR_CD_header_logs/LOG_J16283-4838.20050416thru20050905.csv,IR_CD_header_logs/,J16283-4838,CD,YALE-03A-0001,J16283-4838,True,3.0,2453501.69374,2005-05-11 04:38:59.136,1
binir050512.0292.fits.gz,J16283-4838,16:28:10.82,-48:38:54.8,2005-05-13,05:50:47,2453503.74361,60.03,1.06,R,K,1145,1868,2000,IR_CD_header_logs/LOG_J16283-4838.20050416thru20050905.csv,IR_CD_header_logs/,J16283-4838,CD,YALE-03A-0001,J16283-4838,True,3.0,2453503.74361,2005-05-13 05:50:47.904,1
binir050512.0293.fits.gz,J16283-4838,16:28:10.83,-48:38:54.7,2005-05-13,05:52:09,2453503.74456,60.03,1.06,R,K,1145,1908,1960,IR_CD_header_logs/LOG_J16283-4838.20050416thru20050905.csv,IR_CD_header_logs/,J16283-4838,CD,YALE-03A-0001,J16283-4838,True,3.0,2453503.74456,2005-05-13 05:52:09.984,1
binir050512.0294.fits.gz,J16283-4838,16:28:10.83,-48:38:54.5,2005-05-13,05:53:32,2453503.74551,60.03,1.06,R,K,1105,1868,2040,IR_CD_header_logs/LOG_J16283-4838.20050416thru20050905.csv,IR_CD_header_logs/,J16283-4838,CD,YALE-03A-0001,J16283-4838,True,3.0,2453503.74551,2005-05-13 05:53:32.064,1
binir050512.0295.fits.gz,J16283-4838,16:28:10.81,-48:38:53.9,2005-05-13,05:54:55,2453503.74647,60.03,1.06,R,K,1185,1828,2000,IR_CD_header_logs/LOG_J16283-4838.20050416thru20050905.csv,IR_CD_header_logs/,J16283-4838,CD,YALE-03A-0001,J16283-4838,True,3.0,2453503.74647,2005-05-13 05:54:55.008,1
binir050512.0296.fits.gz,J16283-4838,16:28:10.82,-48:38:54.1,2005-05-13,05:56:16,2453503.74742,60.04,1.06,R,K,1145,1828,2040,IR_CD_header_logs/LOG_J16283-4838.20050416thru20050905.csv,IR_CD_header_logs/,J16283-4838,CD,YALE-03A-0001,J16283-4838,True,3.0,2453503.74742,2005-05-13 05:56:17.088,1
binir050512.0297.fits.gz,J16283-4838,16:28:10.82,-48:38:53.9,2005-05-13,05:57:39,2453503.74838,60.03,1.06,R,K,1185,1868,1960,IR_CD_header_logs/LOG_J16283-4838.20050416thru20050905.csv,IR_CD_header_logs/,J16283-4838,CD,YALE-03A-0001,J16283-4838,True,3.0,2453503.74838,2005-05-13 05:57:40.032,1
binir050517.0244.fits.gz,J16283-4838,16:28:10.78,-48:38:56.1,2005-05-18,04:07:44,2453508.67204,60.04,1.1,R,K,1210,1868,2020,IR_CD_header_logs/LOG_J16283-4838.20050416thru20050905.csv,IR_CD_header_logs/,J16283-4838,CD,YALE-03A-0001,J16283-4838,True,3.0,2453508.67204,2005-05-18 04:07:44.256,1
binir050517.0245.fits.gz,J16283-4838,16:28:10.79,-48:38:55.7,2005-05-18,04:09:06,2453508.67299,60.03,1.09,R,K,1210,1908,1980,IR_CD_header_logs/LOG_J16283-4838.20050416thru20050905.csv,IR_CD_header_logs/,J16283-4838,CD,YALE-03A-0001,J16283-4838,True,3.0,2453508.67299,2005-05-18 04:09:06.336,1
binir050517.0246.fits.gz,J16283-4838,16:28:10.77,-48:38:55.7,2005-05-18,04:10:29,2453508.67395,60.04,1.09,R,K,1170,1868,2060,IR_CD_header_logs/LOG_J16283-4838.20050416thru20050905.csv,IR_CD_header_logs/,J16283-4838,CD,YALE-03A-0001,J16283-4838,True,3.0,2453508.67395,2005-05-18 04:10:29.280,1
binir050517.0247.fits.gz,J16283-4838,16:28:10.73,-48:38:55.7,2005-05-18,04:11:51,2453508.6749,60.03,1.09,R,K,1250,1828,2020,IR_CD_header_logs/LOG_J16283-4838.20050416thru20050905.csv,IR_CD_header_logs/,J16283-4838,CD,YALE-03A-0001,J16283-4838,True,3.0,2453508.6749,2005-05-18 04:11:51.360,1
binir050517.0248.fits.gz,J16283-4838,16:28:10.74,-48:38:55.5,2005-05-18,04:13:14,2453508.67586,60.04,1.09,R,K,1210,1828,2060,IR_CD_header_logs/LOG_J16283-4838.20050416thru20050905.csv,IR_CD_header_logs/,J16283-4838,CD,YALE-03A-0001,J16283-4838,True,3.0,2453508.67586,2005-05-18 04:13:14.304,1
binir050517.0249.fits.gz,J16283-4838,16:28:10.70,-48:38:55.3,2005-05-18,04:14:37,2453508.67682,60.03,1.09,R,K,1250,1868,1980,IR_CD_header_logs/LOG_J16283-4838.20050416thru20050905.csv,IR_CD_header_logs/,J16283-4838,CD,YALE-03A-0001,J16283-4838,True,3.0,2453508.67682,2005-05-18 04:14:37.248,1
binir050521.0332.fits.gz,J16283-4838,16:28:10.82,-48:38:55.9,2005-05-22,06:11:41,2453512.75812,60.03,1.08,R,K,1210,1868,2020,IR_CD_header_logs/LOG_J16283-4838.20050416thru20050905.csv,IR_CD_header_logs/,J16283-4838,CD,YALE-03A-0001,J16283-4838,True,3.0,2453512.75812,2005-05-22 06:11:41.568,1
binir050521.0333.fits.gz,J16283-4838,16:28:10.91,-48:38:55.5,2005-05-22,06:13:04,2453512.75908,60.04,1.08,R,K,1210,1908,1980,IR_CD_header_logs/LOG_J16283-4838.20050416thru20050905.csv,IR_CD_header_logs/,J16283-4838,CD,YALE-03A-0001,J16283-4838,True,3.0,2453512.75908,2005-05-22 06:13:04.512,1
binir050521.0334.fits.gz,J16283-4838,16:28:10.93,-48:38:54.0,2005-05-22,06:14:27,2453512.76004,60.03,1.08,R,K,1170,1868,2060,IR_CD_header_logs/LOG_J16283-4838.20050416thru20050905.csv,IR_CD_header_logs/,J16283-4838,CD,YALE-03A-0001,J16283-4838,True,3.0,2453512.76004,2005-05-22 06:14:27.456,1
binir050521.0335.fits.gz,J16283-4838,16:28:10.94,-48:38:54.5,2005-05-22,06:15:49,2453512.76099,60.03,1.08,R,K,1250,1828,2020,IR_CD_header_logs/LOG_J16283-4838.20050416thru20050905.csv,IR_CD_header_logs/,J16283-4838,CD,YALE-03A-0001,J16283-4838,True,3.0,2453512.76099,2005-05-22 06:15:49.536,1
binir050521.0336.fits.gz,J16283-4838,16:28:10.93,-48:38:54.1,2005-05-22,06:17:12,2453512.76195,60.03,1.08,R,K,1210,1828,2060,IR_CD_header_logs/LOG_J16283-4838.20050416thru20050905.csv,IR_CD_header_logs/,J16283-4838,CD,YALE-03A-0001,J16283-4838,True,3.0,2453512.76195,2005-05-22 06:17:12.480,1
binir050521.0337.fits.gz,J16283-4838,16:28:10.94,-48:38:53.8,2005-05-22,06:18:35,2453512.76291,60.04,1.08,R,K,1250,1868,1980,IR_CD_header_logs/LOG_J16283-4838.20050416thru20050905.csv,IR_CD_header_logs/,J16283-4838,CD,YALE-03A-0001,J16283-4838,True,3.0,2453512.76291,2005-05-22 06:18:35.424,1
binir050526.0154.fits.gz,J16283-4838,16:28:08.94,-48:39:03.4,2005-05-27,03:42:39,2453517.65462,60.03,1.09,R,K,1210,1868,2020,IR_CD_header_logs/LOG_J16283-4838.20050416thru20050905.csv,IR_CD_header_logs/,J16283-4838,CD,YALE-03A-0001,J16283-4838,True,3.0,2453517.65462,2005-05-27 03:42:39.168,1
binir050526.0155.fits.gz,J16283-4838,16:28:08.91,-48:39:03.2,2005-05-27,03:44:02,2453517.65558,60.04,1.08,R,K,1210,1908,1980,IR_CD_header_logs/LOG_J16283-4838.20050416thru20050905.csv,IR_CD_header_logs/,J16283-4838,CD,YALE-03A-0001,J16283-4838,True,3.0,2453517.65558,2005-05-27 03:44:02.112,1
binir050526.0156.fits.gz,J16283-4838,16:28:08.89,-48:39:02.7,2005-05-27,03:45:25,2453517.65654,60.03,1.08,R,K,1170,1868,2060,IR_CD_header_logs/LOG_J16283-4838.20050416thru20050905.csv,IR_CD_header_logs/,J16283-4838,CD,YALE-03A-0001,J16283-4838,True,3.0,2453517.65654,2005-05-27 03:45:25.056,1
binir050526.0157.fits.gz,J16283-4838,16:28:08.84,-48:39:02.7,2005-05-27,03:46:48,2453517.6575,60.03,1.08,R,K,1250,1828,2020,IR_CD_header_logs/LOG_J16283-4838.20050416thru20050905.csv,IR_CD_header_logs/,J16283-4838,CD,YALE-03A-0001,J16283-4838,True,3.0,2453517.6575,2005-05-27 03:46:48.000,1
binir050526.0158.fits.gz,J16283-4838,16:28:08.86,-48:39:02.9,2005-05-27,03:48:11,2453517.65846,60.03,1.08,R,K,1210,1828,2060,IR_CD_header_logs/LOG_J16283-4838.20050416thru20050905.csv,IR_CD_header_logs/,J16283-4838,CD,YALE-03A-0001,J16283-4838,True,3.0,2453517.65846,2005-05-27 03:48:10.944,1
binir050526.0159.fits.gz,J16283-4838,16:28:08.85,-48:39:02.7,2005-05-27,03:49:34,2453517.65942,60.04,1.08,R,K,1250,1868,1980,IR_CD_header_logs/LOG_J16283-4838.20050416thru20050905.csv,IR_CD_header_logs/,J16283-4838,CD,YALE-03A-0001,J16283-4838,True,3.0,2453517.65942,2005-05-27 03:49:33.888,1
binir050527.0319.fits.gz,J16283-4838,16:28:12.27,-48:39:03.9,2005-05-28,05:21:25,2453518.72321,60.03,1.06,R,K,1210,1868,2020,IR_CD_header_logs/LOG_J16283-4838.20050416thru20050905.csv,IR_CD_header_logs/,J16283-4838,CD,YAL2-03A-0001,J16283-4838,True,3.0,2453518.72321,2005-05-28 05:21:25.344,1
binir050527.0320.fits.gz,J16283-4838,16:28:12.26,-48:39:03.0,2005-05-28,05:22:48,2453518.72417,60.03,1.06,R,K,1210,1908,1980,IR_CD_header_logs/LOG_J16283-4838.20050416thru20050905.csv,IR_CD_header_logs/,J16283-4838,CD,YAL2-03A-0001,J16283-4838,True,3.0,2453518.72417,2005-05-28 05:22:48.288,1
binir050527.0321.fits.gz,J16283-4838,16:28:12.24,-48:39:03.2,2005-05-28,05:24:11,2453518.72513,60.03,1.06,R,K,1170,1868,2060,IR_CD_header_logs/LOG_J16283-4838.20050416thru20050905.csv,IR_CD_header_logs/,J16283-4838,CD,YAL2-03A-0001,J16283-4838,True,3.0,2453518.72513,2005-05-28 05:24:11.232,1
binir050527.0322.fits.gz,J16283-4838,16:28:12.26,-48:39:03.1,2005-05-28,05:25:34,2453518.72609,60.04,1.06,R,K,1250,1828,2020,IR_CD_header_logs/LOG_J16283-4838.20050416thru20050905.csv,IR_CD_header_logs/,J16283-4838,CD,YAL2-03A-0001,J16283-4838,True,3.0,2453518.72609,2005-05-28 05:25:34.176,1
binir050527.0323.fits.gz,J16283-4838,16:28:12.27,-48:39:02.9,2005-05-28,05:26:57,2453518.72705,60.03,1.06,R,K,1210,1828,2060,IR_CD_header_logs/LOG_J16283-4838.20050416thru20050905.csv,IR_CD_header_logs/,J16283-4838,CD,YAL2-03A-0001,J16283-4838,True,3.0,2453518.72705,2005-05-28 05:26:57.120,1
binir050527.0324.fits.gz,J16283-4838,16:28:12.29,-48:39:02.9,2005-05-28,05:28:19,2453518.72801,60.03,1.07,R,K,1250,1868,1980,IR_CD_header_logs/LOG_J16283-4838.20050416thru20050905.csv,IR_CD_header_logs/,J16283-4838,CD,YAL2-03A-0001,J16283-4838,True,3.0,2453518.72801,2005-05-28 05:28:20.064,1
binir050530.0285.fits.gz,J16283-4838,16:28:09.41,-48:39:02.0,2005-05-31,05:02:41,2453521.7102,60.03,1.06,R,K,1210,1868,2020,IR_CD_header_logs/LOG_J16283-4838.20050416thru20050905.csv,IR_CD_header_logs/,J16283-4838,CD,YALE-03A-0001,J16283-4838,True,3.0,2453521.7102,2005-05-31 05:02:41.280,1
binir050530.0286.fits.gz,J16283-4838,16:28:09.40,-48:39:01.4,2005-05-31,05:04:04,2453521.71116,60.03,1.06,R,K,1210,1908,1980,IR_CD_header_logs/LOG_J16283-4838.20050416thru20050905.csv,IR_CD_header_logs/,J16283-4838,CD,YALE-03A-0001,J16283-4838,True,3.0,2453521.71116,2005-05-31 05:04:04.224,1
binir050530.0287.fits.gz,J16283-4838,16:28:09.44,-48:39:01.3,2005-05-31,05:05:26,2453521.71212,60.04,1.06,R,K,1170,1868,2060,IR_CD_header_logs/LOG_J16283-4838.20050416thru20050905.csv,IR_CD_header_logs/,J16283-4838,CD,YALE-03A-0001,J16283-4838,True,3.0,2453521.71212,2005-05-31 05:05:27.168,1
