filename,OBJECT,RA,DEC,DATE-OBS,TIME-OBS,JD,EXPTIME,SECZ,CCDFLTID,IRFLTID,TILT1,TILT2,TILT3,Location,prop name help,Physical loc,proper name,xrb,filter num,datetimeobs,nice time,in filt pattern
rccd070701.0027.fits,gx301-2,12:26:37.57,-62:46:13.5,2007-07-02,02:02:46.047,2454283.58525,60.0,1.46,I,J,1210.0,1868.0,2020.0,optical_CD_header_logs/,MULTI_2007xrbs,CD,GX 301-2,True,3.0,2454283.58525,2007-07-02 02:02:45.600,1
rccd070701.0028.fits,gx301-2,12:26:37.54,-62:46:03.0,2007-07-02,02:05:33.970,2454283.58719,60.0,1.47,V,J,1210.0,1868.0,2020.0,optical_CD_header_logs/,MULTI_2007xrbs,CD,GX 301-2,True,1.0,2454283.58719,2007-07-02 02:05:33.216,1
