filename,OBJECT,RA,DEC,DATE-OBS,TIME-OBS,JD,EXPTIME,SECZ,CCDFLTID,IRFLTID,TILT1,TILT2,TILT3,log name,Location,prop name help,Physical loc,OWNER,proper name,xrb,filter num,datetimeobs,nice time,in filt pattern
binir040107.0170.fits,LMC X-2,05:20:29.19,-71:57:36.0,2004-01-08,04:11:00,2453012.67431,30.04,1.37,V,J,1388,2035,2100,IR_CD_header_logs/LOG_LMC X-2.20031028thru20040303.csv,IR_CD_header_logs/,LMC X-2,CD,YALE-03A-0001,LMC X-2,True,1.0,2453012.67431,2004-01-08 04:11:00.384,1
binir040107.0171.fits,LMC X-2,05:20:29.07,-71:57:35.9,2004-01-08,04:11:53,2453012.67492,30.04,1.37,V,J,1388,2065,2070,IR_CD_header_logs/LOG_LMC X-2.20031028thru20040303.csv,IR_CD_header_logs/,LMC X-2,CD,YALE-03A-0001,LMC X-2,True,1.0,2453012.67492,2004-01-08 04:11:53.088,1
binir040107.0172.fits,LMC X-2,05:20:29.07,-71:57:36.0,2004-01-08,04:12:45,2453012.67553,30.04,1.37,V,J,1358,2035,2130,IR_CD_header_logs/LOG_LMC X-2.20031028thru20040303.csv,IR_CD_header_logs/,LMC X-2,CD,YALE-03A-0001,LMC X-2,True,1.0,2453012.67553,2004-01-08 04:12:45.792,1
binir040107.0173.fits,LMC X-2,05:20:28.92,-71:57:35.7,2004-01-08,04:13:38,2453012.67614,30.04,1.37,V,J,1418,2005,2100,IR_CD_header_logs/LOG_LMC X-2.20031028thru20040303.csv,IR_CD_header_logs/,LMC X-2,CD,YALE-03A-0001,LMC X-2,True,1.0,2453012.67614,2004-01-08 04:13:38.496,1
binir040107.0174.fits,LMC X-2,05:20:28.99,-71:57:36.1,2004-01-08,04:14:30,2453012.67675,30.04,1.37,V,J,1388,2005,2130,IR_CD_header_logs/LOG_LMC X-2.20031028thru20040303.csv,IR_CD_header_logs/,LMC X-2,CD,YALE-03A-0001,LMC X-2,True,1.0,2453012.67675,2004-01-08 04:14:31.200,1
binir040107.0175.fits,LMC X-2,05:20:29.01,-71:57:36.0,2004-01-08,04:15:23,2453012.67736,30.05,1.37,V,J,1418,2035,2070,IR_CD_header_logs/LOG_LMC X-2.20031028thru20040303.csv,IR_CD_header_logs/,LMC X-2,CD,YALE-03A-0001,LMC X-2,True,1.0,2453012.67736,2004-01-08 04:15:23.904,1
binir040108.0084.fits,LMC X-2,05:20:29.59,-71:58:0.3,2004-01-09,03:31:10,2453013.64665,30.05,1.35,V,J,1388,2035,2100,IR_CD_header_logs/LOG_LMC X-2.20031028thru20040303.csv,IR_CD_header_logs/,LMC X-2,CD,YALE-03A-0001,LMC X-2,True,1.0,2453013.64665,2004-01-09 03:31:10.560,1
binir040108.0085.fits,LMC X-2,05:20:29.72,-71:58:0.3,2004-01-09,03:32:03,2453013.64726,30.05,1.35,V,J,1388,2065,2070,IR_CD_header_logs/LOG_LMC X-2.20031028thru20040303.csv,IR_CD_header_logs/,LMC X-2,CD,YALE-03A-0001,LMC X-2,True,1.0,2453013.64726,2004-01-09 03:32:03.264,1
binir040108.0086.fits,LMC X-2,05:20:29.72,-71:58:0.1,2004-01-09,03:32:55,2453013.64787,30.05,1.35,V,J,1358,2035,2130,IR_CD_header_logs/LOG_LMC X-2.20031028thru20040303.csv,IR_CD_header_logs/,LMC X-2,CD,YALE-03A-0001,LMC X-2,True,1.0,2453013.64787,2004-01-09 03:32:55.968,1
binir040108.0087.fits,LMC X-2,05:20:29.75,-71:58:0.0,2004-01-09,03:33:48,2453013.64848,30.04,1.35,V,J,1418,2005,2100,IR_CD_header_logs/LOG_LMC X-2.20031028thru20040303.csv,IR_CD_header_logs/,LMC X-2,CD,YALE-03A-0001,LMC X-2,True,1.0,2453013.64848,2004-01-09 03:33:48.672,1
binir040108.0088.fits,LMC X-2,05:20:29.77,-71:57:59.9,2004-01-09,03:34:40,2453013.64908,30.04,1.35,V,J,1388,2005,2130,IR_CD_header_logs/LOG_LMC X-2.20031028thru20040303.csv,IR_CD_header_logs/,LMC X-2,CD,YALE-03A-0001,LMC X-2,True,1.0,2453013.64908,2004-01-09 03:34:40.512,1
binir040108.0089.fits,LMC X-2,05:20:29.78,-71:57:59.8,2004-01-09,03:35:33,2453013.64969,30.04,1.35,V,J,1418,2035,2070,IR_CD_header_logs/LOG_LMC X-2.20031028thru20040303.csv,IR_CD_header_logs/,LMC X-2,CD,YALE-03A-0001,LMC X-2,True,1.0,2453013.64969,2004-01-09 03:35:33.216,1
binir040110.0101.fits,LMC X-2,05:20:30.41,-71:57:33.7,2004-01-11,03:46:16,2453015.65713,30.04,1.36,V,J,1388,2035,2100,IR_CD_header_logs/LOG_LMC X-2.20031028thru20040303.csv,IR_CD_header_logs/,LMC X-2,CD,YALE-03A-0001,LMC X-2,True,1.0,2453015.65713,2004-01-11 03:46:16.032,1
binir040110.0102.fits,LMC X-2,05:20:30.34,-71:57:33.3,2004-01-11,03:47:08,2453015.65773,30.04,1.36,V,J,1388,2065,2070,IR_CD_header_logs/LOG_LMC X-2.20031028thru20040303.csv,IR_CD_header_logs/,LMC X-2,CD,YALE-03A-0001,LMC X-2,True,1.0,2453015.65773,2004-01-11 03:47:07.872,1
binir040110.0103.fits,LMC X-2,05:20:30.33,-71:57:33.1,2004-01-11,03:48:01,2453015.65834,30.05,1.36,V,J,1358,2035,2130,IR_CD_header_logs/LOG_LMC X-2.20031028thru20040303.csv,IR_CD_header_logs/,LMC X-2,CD,YALE-03A-0001,LMC X-2,True,1.0,2453015.65834,2004-01-11 03:48:00.576,1
binir040110.0104.fits,LMC X-2,05:20:30.31,-71:57:32.8,2004-01-11,03:48:53,2453015.65896,30.04,1.36,V,J,1418,2005,2100,IR_CD_header_logs/LOG_LMC X-2.20031028thru20040303.csv,IR_CD_header_logs/,LMC X-2,CD,YALE-03A-0001,LMC X-2,True,1.0,2453015.65896,2004-01-11 03:48:54.144,1
binir040110.0105.fits,LMC X-2,05:20:30.30,-71:57:32.5,2004-01-11,03:49:46,2453015.65956,30.05,1.36,V,J,1388,2005,2130,IR_CD_header_logs/LOG_LMC X-2.20031028thru20040303.csv,IR_CD_header_logs/,LMC X-2,CD,YALE-03A-0001,LMC X-2,True,1.0,2453015.65956,2004-01-11 03:49:45.984,1
binir040110.0106.fits,LMC X-2,05:20:30.30,-71:57:32.5,2004-01-11,03:50:39,2453015.66017,30.04,1.37,V,J,1418,2035,2070,IR_CD_header_logs/LOG_LMC X-2.20031028thru20040303.csv,IR_CD_header_logs/,LMC X-2,CD,YALE-03A-0001,LMC X-2,True,1.0,2453015.66017,2004-01-11 03:50:38.688,1
binir040111.0257.fits,LMC X-2,05:20:30.17,-71:57:34.0,2004-01-12,05:28:49,2453016.72836,30.04,1.48,V,J,1388,2035,2100,IR_CD_header_logs/LOG_LMC X-2.20031028thru20040303.csv,IR_CD_header_logs/,LMC X-2,CD,YALE-03A-0001,LMC X-2,True,1.0,2453016.72836,2004-01-12 05:28:50.304,1
binir040111.0258.fits,LMC X-2,05:20:30.19,-71:57:33.7,2004-01-12,05:29:42,2453016.72896,30.04,1.49,V,J,1388,2065,2070,IR_CD_header_logs/LOG_LMC X-2.20031028thru20040303.csv,IR_CD_header_logs/,LMC X-2,CD,YALE-03A-0001,LMC X-2,True,1.0,2453016.72896,2004-01-12 05:29:42.144,1
binir040111.0259.fits,LMC X-2,05:20:30.19,-71:57:33.6,2004-01-12,05:30:35,2453016.72957,30.04,1.49,V,J,1358,2035,2130,IR_CD_header_logs/LOG_LMC X-2.20031028thru20040303.csv,IR_CD_header_logs/,LMC X-2,CD,YALE-03A-0001,LMC X-2,True,1.0,2453016.72957,2004-01-12 05:30:34.848,1
binir040111.0260.fits,LMC X-2,05:20:30.20,-71:57:33.8,2004-01-12,05:31:27,2453016.73018,30.04,1.49,V,J,1418,2005,2100,IR_CD_header_logs/LOG_LMC X-2.20031028thru20040303.csv,IR_CD_header_logs/,LMC X-2,CD,YALE-03A-0001,LMC X-2,True,1.0,2453016.73018,2004-01-12 05:31:27.552,1
binir040111.0261.fits,LMC X-2,05:20:30.19,-71:57:33.7,2004-01-12,05:32:20,2453016.73079,30.05,1.49,V,J,1388,2005,2130,IR_CD_header_logs/LOG_LMC X-2.20031028thru20040303.csv,IR_CD_header_logs/,LMC X-2,CD,YALE-03A-0001,LMC X-2,True,1.0,2453016.73079,2004-01-12 05:32:20.256,1
binir040111.0262.fits,LMC X-2,05:20:30.17,-71:57:33.7,2004-01-12,05:33:12,2453016.7314,30.05,1.49,V,J,1418,2035,2070,IR_CD_header_logs/LOG_LMC X-2.20031028thru20040303.csv,IR_CD_header_logs/,LMC X-2,CD,YALE-03A-0001,LMC X-2,True,1.0,2453016.7314,2004-01-12 05:33:12.960,1
binir040122.0102.fits,LMC X-2,05:20:32.02,-71:57:43.5,2004-01-23,02:39:52,2453027.61102,30.04,1.35,V,J,1388,2035,2100,IR_CD_header_logs/LOG_LMC X-2.20031028thru20040303.csv,IR_CD_header_logs/,LMC X-2,CD,YALE-03A-0001,LMC X-2,True,1.0,2453027.61102,2004-01-23 02:39:52.128,1
binir040122.0103.fits,LMC X-2,05:20:32.05,-71:57:43.5,2004-01-23,02:40:44,2453027.61162,30.05,1.35,V,J,1388,2065,2070,IR_CD_header_logs/LOG_LMC X-2.20031028thru20040303.csv,IR_CD_header_logs/,LMC X-2,CD,YALE-03A-0001,LMC X-2,True,1.0,2453027.61162,2004-01-23 02:40:43.968,1
binir040122.0104.fits,LMC X-2,05:20:32.06,-71:57:43.3,2004-01-23,02:41:37,2453027.61224,30.05,1.35,V,J,1358,2035,2130,IR_CD_header_logs/LOG_LMC X-2.20031028thru20040303.csv,IR_CD_header_logs/,LMC X-2,CD,YALE-03A-0001,LMC X-2,True,1.0,2453027.61224,2004-01-23 02:41:37.536,1
binir040122.0105.fits,LMC X-2,05:20:32.07,-71:57:43.2,2004-01-23,02:42:30,2453027.61285,30.05,1.35,V,J,1418,2005,2100,IR_CD_header_logs/LOG_LMC X-2.20031028thru20040303.csv,IR_CD_header_logs/,LMC X-2,CD,YALE-03A-0001,LMC X-2,True,1.0,2453027.61285,2004-01-23 02:42:30.240,1
binir040122.0106.fits,LMC X-2,05:20:32.09,-71:57:43.2,2004-01-23,02:43:22,2453027.61346,30.05,1.35,V,J,1388,2005,2130,IR_CD_header_logs/LOG_LMC X-2.20031028thru20040303.csv,IR_CD_header_logs/,LMC X-2,CD,YALE-03A-0001,LMC X-2,True,1.0,2453027.61346,2004-01-23 02:43:22.944,1
binir040122.0107.fits,LMC X-2,05:20:32.11,-71:57:42.7,2004-01-23,02:44:14,2453027.61406,30.05,1.36,V,J,1418,2035,2070,IR_CD_header_logs/LOG_LMC X-2.20031028thru20040303.csv,IR_CD_header_logs/,LMC X-2,CD,YALE-03A-0001,LMC X-2,True,1.0,2453027.61406,2004-01-23 02:44:14.784,1
binir040124.0137.fits,LMC X-2,05:20:29.64,-71:57:41.0,2004-01-25,03:17:03,2453029.63685,30.04,1.38,V,J,1388,2035,2100,IR_CD_header_logs/LOG_LMC X-2.20031028thru20040303.csv,IR_CD_header_logs/,LMC X-2,CD,YALE-03A-0001,LMC X-2,True,1.0,2453029.63685,2004-01-25 03:17:03.840,1
binir040124.0138.fits,LMC X-2,05:20:29.65,-71:57:41.8,2004-01-25,03:17:55,2453029.63745,30.04,1.38,V,J,1388,2065,2070,IR_CD_header_logs/LOG_LMC X-2.20031028thru20040303.csv,IR_CD_header_logs/,LMC X-2,CD,YALE-03A-0001,LMC X-2,True,1.0,2453029.63745,2004-01-25 03:17:55.680,1
binir040124.0139.fits,LMC X-2,05:20:29.64,-71:57:41.6,2004-01-25,03:18:48,2453029.63806,30.05,1.38,V,J,1358,2035,2130,IR_CD_header_logs/LOG_LMC X-2.20031028thru20040303.csv,IR_CD_header_logs/,LMC X-2,CD,YALE-03A-0001,LMC X-2,True,1.0,2453029.63806,2004-01-25 03:18:48.384,1
binir040124.0140.fits,LMC X-2,05:20:29.66,-71:57:41.6,2004-01-25,03:19:41,2453029.63867,30.05,1.38,V,J,1418,2005,2100,IR_CD_header_logs/LOG_LMC X-2.20031028thru20040303.csv,IR_CD_header_logs/,LMC X-2,CD,YALE-03A-0001,LMC X-2,True,1.0,2453029.63867,2004-01-25 03:19:41.088,1
binir040124.0141.fits,LMC X-2,05:20:29.65,-71:57:41.2,2004-01-25,03:20:33,2453029.63927,30.04,1.38,V,J,1388,2005,2130,IR_CD_header_logs/LOG_LMC X-2.20031028thru20040303.csv,IR_CD_header_logs/,LMC X-2,CD,YALE-03A-0001,LMC X-2,True,1.0,2453029.63927,2004-01-25 03:20:32.928,1
binir040124.0142.fits,LMC X-2,05:20:29.63,-71:57:41.1,2004-01-25,03:21:25,2453029.63988,30.04,1.38,V,J,1418,2035,2070,IR_CD_header_logs/LOG_LMC X-2.20031028thru20040303.csv,IR_CD_header_logs/,LMC X-2,CD,YALE-03A-0001,LMC X-2,True,1.0,2453029.63988,2004-01-25 03:21:25.632,1
binir040125.0144.fits,LMC X-2,05:20:29.20,-71:57:46.4,2004-01-26,03:39:25,2453030.65237,30.04,1.41,V,J,1388,2035,2100,IR_CD_header_logs/LOG_LMC X-2.20031028thru20040303.csv,IR_CD_header_logs/,LMC X-2,CD,YALE-03A-0001,LMC X-2,True,1.0,2453030.65237,2004-01-26 03:39:24.768,1
binir040125.0145.fits,LMC X-2,05:20:29.23,-71:57:46.6,2004-01-26,03:40:17,2453030.65298,30.04,1.41,V,J,1388,2065,2070,IR_CD_header_logs/LOG_LMC X-2.20031028thru20040303.csv,IR_CD_header_logs/,LMC X-2,CD,YALE-03A-0001,LMC X-2,True,1.0,2453030.65298,2004-01-26 03:40:17.472,1
binir040125.0146.fits,LMC X-2,05:20:29.23,-71:57:46.5,2004-01-26,03:41:09,2453030.65359,30.04,1.41,V,J,1358,2035,2130,IR_CD_header_logs/LOG_LMC X-2.20031028thru20040303.csv,IR_CD_header_logs/,LMC X-2,CD,YALE-03A-0001,LMC X-2,True,1.0,2453030.65359,2004-01-26 03:41:10.176,1
binir040125.0147.fits,LMC X-2,05:20:29.25,-71:57:46.7,2004-01-26,03:42:02,2453030.6542,30.04,1.41,V,J,1418,2005,2100,IR_CD_header_logs/LOG_LMC X-2.20031028thru20040303.csv,IR_CD_header_logs/,LMC X-2,CD,YALE-03A-0001,LMC X-2,True,1.0,2453030.6542,2004-01-26 03:42:02.880,1
binir040125.0148.fits,LMC X-2,05:20:29.27,-71:57:46.6,2004-01-26,03:42:54,2453030.6548,30.04,1.41,V,J,1388,2005,2130,IR_CD_header_logs/LOG_LMC X-2.20031028thru20040303.csv,IR_CD_header_logs/,LMC X-2,CD,YALE-03A-0001,LMC X-2,True,1.0,2453030.6548,2004-01-26 03:42:54.720,1
binir040125.0149.fits,LMC X-2,05:20:29.30,-71:57:46.6,2004-01-26,03:43:47,2453030.65542,30.04,1.41,V,J,1418,2035,2070,IR_CD_header_logs/LOG_LMC X-2.20031028thru20040303.csv,IR_CD_header_logs/,LMC X-2,CD,YALE-03A-0001,LMC X-2,True,1.0,2453030.65542,2004-01-26 03:43:48.288,1
binir040126.0166.fits,LMC X-2,05:20:28.24,-71:57:40.6,2004-01-27,04:12:55,2453031.67564,30.05,1.46,V,J,1388,2035,2100,IR_CD_header_logs/LOG_LMC X-2.20031028thru20040303.csv,IR_CD_header_logs/,LMC X-2,CD,YALE-03A-0001,LMC X-2,True,1.0,2453031.67564,2004-01-27 04:12:55.296,1
binir040126.0167.fits,LMC X-2,05:20:28.22,-71:57:40.3,2004-01-27,04:13:47,2453031.67624,30.04,1.46,V,J,1388,2065,2070,IR_CD_header_logs/LOG_LMC X-2.20031028thru20040303.csv,IR_CD_header_logs/,LMC X-2,CD,YALE-03A-0001,LMC X-2,True,1.0,2453031.67624,2004-01-27 04:13:47.136,1
binir040126.0168.fits,LMC X-2,05:20:28.23,-71:57:39.0,2004-01-27,04:14:40,2453031.67686,30.05,1.46,V,J,1358,2035,2130,IR_CD_header_logs/LOG_LMC X-2.20031028thru20040303.csv,IR_CD_header_logs/,LMC X-2,CD,YALE-03A-0001,LMC X-2,True,1.0,2453031.67686,2004-01-27 04:14:40.704,1
binir040126.0169.fits,LMC X-2,05:20:28.18,-71:57:39.6,2004-01-27,04:15:33,2453031.67747,30.05,1.46,V,J,1418,2005,2100,IR_CD_header_logs/LOG_LMC X-2.20031028thru20040303.csv,IR_CD_header_logs/,LMC X-2,CD,YALE-03A-0001,LMC X-2,True,1.0,2453031.67747,2004-01-27 04:15:33.408,1
binir040126.0170.fits,LMC X-2,05:20:28.18,-71:57:39.4,2004-01-27,04:16:25,2453031.67807,30.04,1.46,V,J,1388,2005,2130,IR_CD_header_logs/LOG_LMC X-2.20031028thru20040303.csv,IR_CD_header_logs/,LMC X-2,CD,YALE-03A-0001,LMC X-2,True,1.0,2453031.67807,2004-01-27 04:16:25.248,1
binir040126.0171.fits,LMC X-2,05:20:28.20,-71:57:39.3,2004-01-27,04:17:18,2453031.67869,30.04,1.46,V,J,1418,2035,2070,IR_CD_header_logs/LOG_LMC X-2.20031028thru20040303.csv,IR_CD_header_logs/,LMC X-2,CD,YALE-03A-0001,LMC X-2,True,1.0,2453031.67869,2004-01-27 04:17:18.816,1
binir040127.0121.fits,LMC X-2,05:20:28.86,-71:57:55.0,2004-01-28,03:51:14,2453032.66059,30.05,1.43,V,J,1388,2035,2100,IR_CD_header_logs/LOG_LMC X-2.20031028thru20040303.csv,IR_CD_header_logs/,LMC X-2,CD,YALE-03A-0001,LMC X-2,True,1.0,2453032.66059,2004-01-28 03:51:14.976,1
binir040127.0122.fits,LMC X-2,05:20:28.77,-71:57:54.2,2004-01-28,03:52:07,2453032.66119,30.04,1.43,V,J,1388,2065,2070,IR_CD_header_logs/LOG_LMC X-2.20031028thru20040303.csv,IR_CD_header_logs/,LMC X-2,CD,YALE-03A-0001,LMC X-2,True,1.0,2453032.66119,2004-01-28 03:52:06.816,1
binir040127.0123.fits,LMC X-2,05:20:28.76,-71:57:53.7,2004-01-28,03:52:59,2453032.6618,30.04,1.43,V,J,1358,2035,2130,IR_CD_header_logs/LOG_LMC X-2.20031028thru20040303.csv,IR_CD_header_logs/,LMC X-2,CD,YALE-03A-0001,LMC X-2,True,1.0,2453032.6618,2004-01-28 03:52:59.520,1
binir040127.0124.fits,LMC X-2,05:20:28.77,-71:57:53.5,2004-01-28,03:53:53,2453032.66242,30.04,1.43,V,J,1418,2005,2100,IR_CD_header_logs/LOG_LMC X-2.20031028thru20040303.csv,IR_CD_header_logs/,LMC X-2,CD,YALE-03A-0001,LMC X-2,True,1.0,2453032.66242,2004-01-28 03:53:53.088,1
binir040127.0125.fits,LMC X-2,05:20:28.78,-71:57:53.0,2004-01-28,03:54:44,2453032.66302,30.04,1.44,V,J,1388,2005,2130,IR_CD_header_logs/LOG_LMC X-2.20031028thru20040303.csv,IR_CD_header_logs/,LMC X-2,CD,YALE-03A-0001,LMC X-2,True,1.0,2453032.66302,2004-01-28 03:54:44.928,1
binir040127.0126.fits,LMC X-2,05:20:28.78,-71:57:52.8,2004-01-28,03:55:37,2453032.66363,30.05,1.44,V,J,1418,2035,2070,IR_CD_header_logs/LOG_LMC X-2.20031028thru20040303.csv,IR_CD_header_logs/,LMC X-2,CD,YALE-03A-0001,LMC X-2,True,1.0,2453032.66363,2004-01-28 03:55:37.632,1
binir040128.0078.fits,LMC X-2,05:20:30.25,-71:57:36.5,2004-01-29,02:52:04,2453033.6195,30.05,1.37,V,J,1388,2035,2100,IR_CD_header_logs/LOG_LMC X-2.20031028thru20040303.csv,IR_CD_header_logs/,LMC X-2,CD,YALE-03A-0001,LMC X-2,True,1.0,2453033.6195,2004-01-29 02:52:04.800,1
binir040128.0079.fits,LMC X-2,05:20:30.20,-71:57:36.2,2004-01-29,02:52:57,2453033.6201,30.05,1.37,V,J,1388,2065,2070,IR_CD_header_logs/LOG_LMC X-2.20031028thru20040303.csv,IR_CD_header_logs/,LMC X-2,CD,YALE-03A-0001,LMC X-2,True,1.0,2453033.6201,2004-01-29 02:52:56.640,1
binir040128.0080.fits,LMC X-2,05:20:30.15,-71:57:35.0,2004-01-29,02:53:49,2453033.62072,30.04,1.38,V,J,1358,2035,2130,IR_CD_header_logs/LOG_LMC X-2.20031028thru20040303.csv,IR_CD_header_logs/,LMC X-2,CD,YALE-03A-0001,LMC X-2,True,1.0,2453033.62072,2004-01-29 02:53:50.208,1
binir040128.0081.fits,LMC X-2,05:20:30.13,-71:57:35.9,2004-01-29,02:54:43,2453033.62133,30.05,1.38,V,J,1418,2005,2100,IR_CD_header_logs/LOG_LMC X-2.20031028thru20040303.csv,IR_CD_header_logs/,LMC X-2,CD,YALE-03A-0001,LMC X-2,True,1.0,2453033.62133,2004-01-29 02:54:42.912,1
binir040128.0082.fits,LMC X-2,05:20:30.10,-71:57:36.0,2004-01-29,02:55:35,2453033.62193,30.05,1.38,V,J,1388,2005,2130,IR_CD_header_logs/LOG_LMC X-2.20031028thru20040303.csv,IR_CD_header_logs/,LMC X-2,CD,YALE-03A-0001,LMC X-2,True,1.0,2453033.62193,2004-01-29 02:55:34.752,1
binir040128.0083.fits,LMC X-2,05:20:30.04,-71:57:35.8,2004-01-29,02:56:28,2453033.62255,30.05,1.38,V,J,1418,2035,2070,IR_CD_header_logs/LOG_LMC X-2.20031028thru20040303.csv,IR_CD_header_logs/,LMC X-2,CD,YALE-03A-0001,LMC X-2,True,1.0,2453033.62255,2004-01-29 02:56:28.320,1
binir040130.0097.fits,LMC X-2,05:20:29.13,-71:57:35.5,2004-01-31,03:56:31,2453035.66426,30.04,1.46,V,J,1388,2035,2100,IR_CD_header_logs/LOG_LMC X-2.20031028thru20040303.csv,IR_CD_header_logs/,LMC X-2,CD,YALE-03A-0001,LMC X-2,True,1.0,2453035.66426,2004-01-31 03:56:32.064,1
binir040130.0098.fits,LMC X-2,05:20:29.18,-71:57:34.4,2004-01-31,03:57:24,2453035.66486,30.04,1.46,V,J,1388,2065,2070,IR_CD_header_logs/LOG_LMC X-2.20031028thru20040303.csv,IR_CD_header_logs/,LMC X-2,CD,YALE-03A-0001,LMC X-2,True,1.0,2453035.66486,2004-01-31 03:57:23.904,1
binir040130.0099.fits,LMC X-2,05:20:29.22,-71:57:34.0,2004-01-31,03:58:17,2453035.66547,30.04,1.46,V,J,1358,2035,2130,IR_CD_header_logs/LOG_LMC X-2.20031028thru20040303.csv,IR_CD_header_logs/,LMC X-2,CD,YALE-03A-0001,LMC X-2,True,1.0,2453035.66547,2004-01-31 03:58:16.608,1
binir040130.0100.fits,LMC X-2,05:20:29.24,-71:57:33.7,2004-01-31,03:59:10,2453035.66609,30.04,1.46,V,J,1418,2005,2100,IR_CD_header_logs/LOG_LMC X-2.20031028thru20040303.csv,IR_CD_header_logs/,LMC X-2,CD,YALE-03A-0001,LMC X-2,True,1.0,2453035.66609,2004-01-31 03:59:10.176,1
binir040130.0101.fits,LMC X-2,05:20:29.25,-71:57:33.5,2004-01-31,04:00:02,2453035.66669,30.04,1.46,V,J,1388,2005,2130,IR_CD_header_logs/LOG_LMC X-2.20031028thru20040303.csv,IR_CD_header_logs/,LMC X-2,CD,YALE-03A-0001,LMC X-2,True,1.0,2453035.66669,2004-01-31 04:00:02.016,1
binir040130.0102.fits,LMC X-2,05:20:29.25,-71:57:33.5,2004-01-31,04:00:54,2453035.6673,30.04,1.46,V,J,1418,2035,2070,IR_CD_header_logs/LOG_LMC X-2.20031028thru20040303.csv,IR_CD_header_logs/,LMC X-2,CD,YALE-03A-0001,LMC X-2,True,1.0,2453035.6673,2004-01-31 04:00:54.720,1
binir040131.0062.fits,LMC X-2,05:20:29.15,-71:57:35.7,2004-02-01,01:45:44,2453036.57343,30.04,1.35,V,J,1388,2035,2100,IR_CD_header_logs/LOG_LMC X-2.20031028thru20040303.csv,IR_CD_header_logs/,LMC X-2,CD,YALE-03A-0001,LMC X-2,True,1.0,2453036.57343,2004-02-01 01:45:44.352,1
binir040131.0063.fits,LMC X-2,05:20:29.16,-71:57:35.0,2004-02-01,01:46:36,2453036.57404,30.04,1.35,V,J,1388,2065,2070,IR_CD_header_logs/LOG_LMC X-2.20031028thru20040303.csv,IR_CD_header_logs/,LMC X-2,CD,YALE-03A-0001,LMC X-2,True,1.0,2453036.57404,2004-02-01 01:46:37.056,1
binir040131.0064.fits,LMC X-2,05:20:29.17,-71:57:34.7,2004-02-01,01:47:29,2453036.57464,30.04,1.35,V,J,1358,2035,2130,IR_CD_header_logs/LOG_LMC X-2.20031028thru20040303.csv,IR_CD_header_logs/,LMC X-2,CD,YALE-03A-0001,LMC X-2,True,1.0,2453036.57464,2004-02-01 01:47:28.896,1
binir040131.0065.fits,LMC X-2,05:20:29.18,-71:57:34.3,2004-02-01,01:48:22,2453036.57526,30.04,1.35,V,J,1418,2005,2100,IR_CD_header_logs/LOG_LMC X-2.20031028thru20040303.csv,IR_CD_header_logs/,LMC X-2,CD,YALE-03A-0001,LMC X-2,True,1.0,2453036.57526,2004-02-01 01:48:22.464,1
binir040131.0066.fits,LMC X-2,05:20:29.18,-71:57:34.4,2004-02-01,01:49:14,2453036.57586,30.04,1.35,V,J,1388,2005,2130,IR_CD_header_logs/LOG_LMC X-2.20031028thru20040303.csv,IR_CD_header_logs/,LMC X-2,CD,YALE-03A-0001,LMC X-2,True,1.0,2453036.57586,2004-02-01 01:49:14.304,1
binir040131.0067.fits,LMC X-2,05:20:29.20,-71:57:34.4,2004-02-01,01:50:07,2453036.57647,30.05,1.35,V,J,1418,2035,2070,IR_CD_header_logs/LOG_LMC X-2.20031028thru20040303.csv,IR_CD_header_logs/,LMC X-2,CD,YALE-03A-0001,LMC X-2,True,1.0,2453036.57647,2004-02-01 01:50:07.008,1
binir040201.0205.fits,LMC X-2,05:20:29.12,-71:57:35.0,2004-02-02,04:05:40,2453037.67061,30.04,1.48,V,J,1388,2035,2100,IR_CD_header_logs/LOG_LMC X-2.20031028thru20040303.csv,IR_CD_header_logs/,LMC X-2,CD,YALE-03A-0001,LMC X-2,True,1.0,2453037.67061,2004-02-02 04:05:40.704,1
binir040201.0206.fits,LMC X-2,05:20:29.12,-71:57:34.5,2004-02-02,04:06:32,2453037.67121,30.04,1.48,V,J,1388,2065,2070,IR_CD_header_logs/LOG_LMC X-2.20031028thru20040303.csv,IR_CD_header_logs/,LMC X-2,CD,YALE-03A-0001,LMC X-2,True,1.0,2453037.67121,2004-02-02 04:06:32.544,1
binir040201.0207.fits,LMC X-2,05:20:29.09,-71:57:34.2,2004-02-02,04:07:25,2453037.67182,30.05,1.49,V,J,1358,2035,2130,IR_CD_header_logs/LOG_LMC X-2.20031028thru20040303.csv,IR_CD_header_logs/,LMC X-2,CD,YALE-03A-0001,LMC X-2,True,1.0,2453037.67182,2004-02-02 04:07:25.248,1
binir040201.0208.fits,LMC X-2,05:20:29.05,-71:57:34.0,2004-02-02,04:08:18,2453037.67244,30.04,1.49,V,J,1418,2005,2100,IR_CD_header_logs/LOG_LMC X-2.20031028thru20040303.csv,IR_CD_header_logs/,LMC X-2,CD,YALE-03A-0001,LMC X-2,True,1.0,2453037.67244,2004-02-02 04:08:18.816,1
binir040201.0209.fits,LMC X-2,05:20:29.03,-71:57:33.5,2004-02-02,04:09:10,2453037.67304,30.04,1.49,V,J,1388,2005,2130,IR_CD_header_logs/LOG_LMC X-2.20031028thru20040303.csv,IR_CD_header_logs/,LMC X-2,CD,YALE-03A-0001,LMC X-2,True,1.0,2453037.67304,2004-02-02 04:09:10.656,1
