filename,OBJECT,RA,DEC,DATE-OBS,TIME-OBS,JD,EXPTIME,SECZ,CCDFLTID,IRFLTID,TILT1,TILT2,TILT3,Location,prop name help,Physical loc,proper name,xrb,filter num,datetimeobs,nice time,in filt pattern
rccd040222.0108.fits,J1628-41,16:28:47.36,-41:52:38.1,2004-02-23,06:22:05,2453058.76534,300.0,1.8,I,K,1388.0,2035.0,2100.0,optical_CD_header_logs/,J1628-41,CD,J1628-41,True,3.0,2453058.76534,2004-02-23 06:22:05.376,1
rccd040224.0155.fits,J1628-41,16:28:46.60,-41:52:48.0,2004-02-25,07:42:40,2453060.8213,300.0,1.3,V,J,1388.0,2035.0,2100.0,optical_CD_header_logs/,J1628-41,CD,J1628-41,True,1.0,2453060.8213,2004-02-25 07:42:40.320,1
rccd040224.0156.fits,J1628-41,16:28:46.36,-41:52:48.1,2004-02-25,07:48:50,2453060.82558,300.0,1.28,I,K,1388.0,2035.0,2100.0,optical_CD_header_logs/,J1628-41,CD,J1628-41,True,3.0,2453060.82558,2004-02-25 07:48:50.112,1
rccd040225.0120.fits,J1628-41,16:28:45.70,-41:52:48.7,2004-02-26,06:42:47,2453061.77971,300.0,1.57,V,J,1388.0,2035.0,2100.0,optical_CD_header_logs/,J1628-41,CD,J1628-41,True,1.0,2453061.77971,2004-02-26 06:42:46.944,1
rccd040225.0121.fits,J1628-41,16:28:45.85,-41:52:46.8,2004-02-26,06:48:56,2453061.78399,300.0,1.53,I,K,1388.0,2035.0,2100.0,optical_CD_header_logs/,J1628-41,CD,J1628-41,True,3.0,2453061.78399,2004-02-26 06:48:56.736,1
rccd040226.0161.fits,J1628-41,16:28:47.30,-41:52:39.3,2004-02-27,07:58:11,2453062.83208,300.0,1.23,V,J,1388.0,2035.0,2100.0,optical_CD_header_logs/,J1628-41,CD,J1628-41,True,1.0,2453062.83208,2004-02-27 07:58:11.712,1
rccd040226.0162.fits,J1628-41,16:28:47.24,-41:52:39.1,2004-02-27,08:04:21,2453062.83636,300.0,1.21,I,K,1388.0,2035.0,2100.0,optical_CD_header_logs/,J1628-41,CD,J1628-41,True,3.0,2453062.83636,2004-02-27 08:04:21.504,1
rccd040227.0191.fits,J1628-41,16:28:47.26,-41:52:38.9,2004-02-28,07:44:06,2453063.82229,300.0,1.26,V,J,1388.0,2035.0,2100.0,optical_CD_header_logs/,J1628-41,CD,J1628-41,True,1.0,2453063.82229,2004-02-28 07:44:05.856,1
rccd040227.0192.fits,J1628-41,16:28:47.21,-41:52:37.6,2004-02-28,07:50:16,2453063.82657,300.0,1.24,I,K,1388.0,2035.0,2100.0,optical_CD_header_logs/,J1628-41,CD,J1628-41,True,3.0,2453063.82657,2004-02-28 07:50:15.648,1
rccd040228.0179.fits,J1628-41,16:28:47.22,-41:52:38.7,2004-02-29,07:35:46,2453064.81651,300.0,1.27,V,J,1388.0,2035.0,2100.0,optical_CD_header_logs/,J1628-41,CD,J1628-41,True,1.0,2453064.81651,2004-02-29 07:35:46.464,1
rccd040228.0180.fits,J1628-41,16:28:47.25,-41:52:38.2,2004-02-29,07:41:57,2453064.8208,300.0,1.26,I,K,1388.0,2035.0,2100.0,optical_CD_header_logs/,J1628-41,CD,J1628-41,True,3.0,2453064.8208,2004-02-29 07:41:57.120,1
rccd040229.0154.fits,J1628-41,16:28:47.27,-41:52:38.7,2004-03-01,07:43:43,2453065.82204,300.0,1.24,V,J,1388.0,2035.0,2100.0,optical_CD_header_logs/,J1628-41,CD,J1628-41,True,1.0,2453065.82204,2004-03-01 07:43:44.256,1
rccd040229.0155.fits,J1628-41,16:28:47.26,-41:52:37.1,2004-03-01,07:49:53,2453065.82631,300.0,1.22,I,K,1388.0,2035.0,2100.0,optical_CD_header_logs/,J1628-41,CD,J1628-41,True,3.0,2453065.82631,2004-03-01 07:49:53.184,1
rccd040301.0171.fits,J1628-41,16:28:47.22,-41:52:38.6,2004-03-02,07:13:42,2453066.80119,300.0,1.32,V,J,1388.0,2035.0,2100.0,optical_CD_header_logs/,J1628-41,CD,J1628-41,True,1.0,2453066.80119,2004-03-02 07:13:42.816,1
rccd040301.0172.fits,J1628-41,16:28:47.03,-41:52:37.8,2004-03-02,07:19:52,2453066.80547,300.0,1.3,I,K,1388.0,2035.0,2100.0,optical_CD_header_logs/,J1628-41,CD,J1628-41,True,3.0,2453066.80547,2004-03-02 07:19:52.608,1
rccd040302.0183.fits,J1628-41,16:28:47.29,-41:52:38.4,2004-03-03,08:04:05,2453067.83617,300.0,1.17,V,J,1388.0,2035.0,2100.0,optical_CD_header_logs/,J1628-41,CD,J1628-41,True,1.0,2453067.83617,2004-03-03 08:04:05.088,1
rccd040302.0184.fits,J1628-41,16:28:47.42,-41:52:37.9,2004-03-03,08:10:15,2453067.84045,300.0,1.15,I,K,1388.0,2035.0,2100.0,optical_CD_header_logs/,J1628-41,CD,J1628-41,True,3.0,2453067.84045,2004-03-03 08:10:14.880,1
rccd040303.0202.fits,J1628-41,16:28:47.27,-41:52:38.1,2004-03-04,07:14:24,2453068.80167,300.0,1.29,V,J,1388.0,2035.0,2100.0,optical_CD_header_logs/,J1628-41,CD,J1628-41,True,1.0,2453068.80167,2004-03-04 07:14:24.288,1
rccd040303.0203.fits,J1628-41,16:28:47.16,-41:52:37.1,2004-03-04,07:20:34,2453068.80596,300.0,1.27,I,K,1388.0,2035.0,2100.0,optical_CD_header_logs/,J1628-41,CD,J1628-41,True,3.0,2453068.80596,2004-03-04 07:20:34.944,1
rccd040306.0182.fits,J1628-41,16:28:47.40,-41:52:40.2,2004-03-07,08:07:24,2453071.83847,300.0,1.13,V,J,1388.0,2035.0,2100.0,optical_CD_header_logs/,J1628-41,CD,J1628-41,True,1.0,2453071.83847,2004-03-07 08:07:23.808,1
rccd040306.0183.fits,J1628-41,16:28:47.59,-41:52:39.1,2004-03-07,08:13:34,2453071.84275,300.0,1.12,I,K,1388.0,2035.0,2100.0,optical_CD_header_logs/,J1628-41,CD,J1628-41,True,3.0,2453071.84275,2004-03-07 08:13:33.600,1
rccd040307.0197.fits,J1628-41,16:28:46.95,-41:52:49.0,2004-03-08,07:55:16,2453072.83005,300.0,1.14,V,J,1388.0,2035.0,2100.0,optical_CD_header_logs/,J1628-41,CD,J1628-41,True,1.0,2453072.83005,2004-03-08 07:55:16.320,1
rccd040307.0198.fits,J1628-41,16:28:47.04,-41:52:48.2,2004-03-08,08:01:26,2453072.83433,300.0,1.13,I,K,1388.0,2035.0,2100.0,optical_CD_header_logs/,J1628-41,CD,J1628-41,True,3.0,2453072.83433,2004-03-08 08:01:26.112,1
rccd040212.0220.fits,,,,,,,,,,,,,,optical_CD_header_logs/,J1628-41,CD,J1628-41,True,,,,No
rccd030626.0014.fits,,,,,,,,,,,,,,optical_CD_header_logs/,J1628-41,CD,J1628-41,True,,,,No
rccd030622.0007.fits,,,,,,,,,,,,,,optical_CD_header_logs/,J1628-41,CD,J1628-41,True,,,,No
rccd030619.0039.fits,,,,,,,,,,,,,,optical_CD_header_logs/,J1628-41,CD,J1628-41,True,,,,No
rccd040302.0184.fits,,,,,,,,,,,,,,optical_CD_header_logs/,J1628-41,CD,J1628-41,True,,,,No
rccd040301.0172.fits,,,,,,,,,,,,,,optical_CD_header_logs/,J1628-41,CD,J1628-41,True,,,,No
rccd040226.0162.fits,,,,,,,,,,,,,,optical_CD_header_logs/,J1628-41,CD,J1628-41,True,,,,No
rccd040225.0121.fits,,,,,,,,,,,,,,optical_CD_header_logs/,J1628-41,CD,J1628-41,True,,,,No
rccd040221.0224.fits,,,,,,,,,,,,,,optical_CD_header_logs/,J1628-41,CD,J1628-41,True,,,,No
rccd040220.0170.fits,,,,,,,,,,,,,,optical_CD_header_logs/,J1628-41,CD,J1628-41,True,,,,No
rccd040218.0280.fits,,,,,,,,,,,,,,optical_CD_header_logs/,J1628-41,CD,J1628-41,True,,,,No
rccd040216.0222.fits,,,,,,,,,,,,,,optical_CD_header_logs/,J1628-41,CD,J1628-41,True,,,,No
rccd040214.0198.fits,,,,,,,,,,,,,,optical_CD_header_logs/,J1628-41,CD,J1628-41,True,,,,No
rccd040208.0155.fits,,,,,,,,,,,,,,optical_CD_header_logs/,J1628-41,CD,J1628-41,True,,,,No
rccd040206.0189.fits,,,,,,,,,,,,,,optical_CD_header_logs/,J1628-41,CD,J1628-41,True,,,,No
rccd040204.0195.fits,,,,,,,,,,,,,,optical_CD_header_logs/,J1628-41,CD,J1628-41,True,,,,No
rccd040202.0150.fits,,,,,,,,,,,,,,optical_CD_header_logs/,J1628-41,CD,J1628-41,True,,,,No
rccd040201.0144.fits,,,,,,,,,,,,,,optical_CD_header_logs/,J1628-41,CD,J1628-41,True,,,,No
rccd040130.0125.fits,,,,,,,,,,,,,,optical_CD_header_logs/,J1628-41,CD,J1628-41,True,,,,No
rccd040128.0095.fits,,,,,,,,,,,,,,optical_CD_header_logs/,J1628-41,CD,J1628-41,True,,,,No
rccd040127.0121.fits,,,,,,,,,,,,,,optical_CD_header_logs/,J1628-41,CD,J1628-41,True,,,,No
rccd040124.0162.fits,,,,,,,,,,,,,,optical_CD_header_logs/,J1628-41,CD,J1628-41,True,,,,No
rccd030627.0063.fits,,,,,,,,,,,,,,optical_CD_header_logs/,J1628-41,CD,J1628-41,True,,,,No
rccd030629.0018.fits,,,,,,,,,,,,,,optical_CD_header_logs/,J1628-41,CD,J1628-41,True,,,,No
rccd030705.0021.fits,,,,,,,,,,,,,,optical_CD_header_logs/,J1628-41,CD,J1628-41,True,,,,No
rccd030710.0021.fits,,,,,,,,,,,,,,optical_CD_header_logs/,J1628-41,CD,J1628-41,True,,,,No
rccd030831.0034.fits,,,,,,,,,,,,,,optical_CD_header_logs/,J1628-41,CD,J1628-41,True,,,,No
rccd040201.0143.fits,,,,,,,,,,,,,,optical_CD_header_logs/,J1628-41,CD,J1628-41,True,,,,No
rccd040129.0108.fits,,,,,,,,,,,,,,optical_CD_header_logs/,J1628-41,CD,J1628-41,True,,,,No
rccd040128.0094.fits,,,,,,,,,,,,,,optical_CD_header_logs/,J1628-41,CD,J1628-41,True,,,,No
rccd040125.0172.fits,,,,,,,,,,,,,,optical_CD_header_logs/,J1628-41,CD,J1628-41,True,,,,No
rccd031005.0025.fits,,,,,,,,,,,,,,optical_CD_header_logs/,J1628-41,CD,J1628-41,True,,,,No
rccd031002.0037.fits,,,,,,,,,,,,,,optical_CD_header_logs/,J1628-41,CD,J1628-41,True,,,,No
rccd030927.0015.fits,,,,,,,,,,,,,,optical_CD_header_logs/,J1628-41,CD,J1628-41,True,,,,No
rccd030921.0004.fits,,,,,,,,,,,,,,optical_CD_header_logs/,J1628-41,CD,J1628-41,True,,,,No
rccd030915.0007.fits,,,,,,,,,,,,,,optical_CD_header_logs/,J1628-41,CD,J1628-41,True,,,,No
rccd030913.0036.fits,,,,,,,,,,,,,,optical_CD_header_logs/,J1628-41,CD,J1628-41,True,,,,No
rccd030908.0033.fits,,,,,,,,,,,,,,optical_CD_header_logs/,J1628-41,CD,J1628-41,True,,,,No
rccd030907.0033.fits,,,,,,,,,,,,,,optical_CD_header_logs/,J1628-41,CD,J1628-41,True,,,,No
rccd030825.0013.fits,,,,,,,,,,,,,,optical_CD_header_logs/,J1628-41,CD,J1628-41,True,,,,No
rccd040205.0192.fits,,,,,,,,,,,,,,optical_CD_header_logs/,J1628-41,CD,J1628-41,True,,,,No
rccd030818.0087.fits,,,,,,,,,,,,,,optical_CD_header_logs/,J1628-41,CD,J1628-41,True,,,,No
rccd030817.0056.fits,,,,,,,,,,,,,,optical_CD_header_logs/,J1628-41,CD,J1628-41,True,,,,No
rccd030816.0103.fits,,,,,,,,,,,,,,optical_CD_header_logs/,J1628-41,CD,J1628-41,True,,,,No
rccd030815.0070.fits,,,,,,,,,,,,,,optical_CD_header_logs/,J1628-41,CD,J1628-41,True,,,,No
rccd030814.0084.fits,,,,,,,,,,,,,,optical_CD_header_logs/,J1628-41,CD,J1628-41,True,,,,No
rccd030813.0085.fits,,,,,,,,,,,,,,optical_CD_header_logs/,J1628-41,CD,J1628-41,True,,,,No
rccd030809.0006.fits,,,,,,,,,,,,,,optical_CD_header_logs/,J1628-41,CD,J1628-41,True,,,,No
rccd030803.0016.fits,,,,,,,,,,,,,,optical_CD_header_logs/,J1628-41,CD,J1628-41,True,,,,No
rccd030719.0087.fits,,,,,,,,,,,,,,optical_CD_header_logs/,J1628-41,CD,J1628-41,True,,,,No
rccd030717.0007.fits,,,,,,,,,,,,,,optical_CD_header_logs/,J1628-41,CD,J1628-41,True,,,,No
rccd030713.0003.fits,,,,,,,,,,,,,,optical_CD_header_logs/,J1628-41,CD,J1628-41,True,,,,No
rccd030711.0030.fits,,,,,,,,,,,,,,optical_CD_header_logs/,J1628-41,CD,J1628-41,True,,,,No
rccd040202.0149.fits,,,,,,,,,,,,,,optical_CD_header_logs/,J1628-41,CD,J1628-41,True,,,,No
rccd040206.0188.fits,,,,,,,,,,,,,,optical_CD_header_logs/,J1628-41,CD,J1628-41,True,,,,No
rccd040207.0195.fits,,,,,,,,,,,,,,optical_CD_header_logs/,J1628-41,CD,J1628-41,True,,,,No
rccd040303.0202.fits,,,,,,,,,,,,,,optical_CD_header_logs/,J1628-41,CD,J1628-41,True,,,,No
rccd040302.0183.fits,,,,,,,,,,,,,,optical_CD_header_logs/,J1628-41,CD,J1628-41,True,,,,No
rccd040227.0191.fits,,,,,,,,,,,,,,optical_CD_header_logs/,J1628-41,CD,J1628-41,True,,,,No
rccd040226.0161.fits,,,,,,,,,,,,,,optical_CD_header_logs/,J1628-41,CD,J1628-41,True,,,,No
rccd040225.0120.fits,,,,,,,,,,,,,,optical_CD_header_logs/,J1628-41,CD,J1628-41,True,,,,No
rccd040208.0154.fits,,,,,,,,,,,,,,optical_CD_header_logs/,J1628-41,CD,J1628-41,True,,,,No
