filename,OBJECT,RA,DEC,DATE-OBS,TIME-OBS,JD,EXPTIME,SECZ,CCDFLTID,IRFLTID,TILT1,TILT2,TILT3,log name,Location,prop name help,Physical loc,OWNER,full path,proper name,xrb,source
ir011220.0223.fits,Nova Musc,11:26:26.15,-68:40:29.3,2001-12-21,07:16:04.2,2452264.8028,120.02,1.44,V,J,1350,2195,1860,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,,,NovaMusca,True,IR
ir011220.0222.fits,Nova Musc,11:26:26.21,-68:40:30.6,2001-12-21,07:11:44.7,2452264.7998,120.01,1.45,V,J,1290,2225,1890,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,,,NovaMusca,True,IR
ir011220.0220.fits,Nova Musc,11:26:26.24,-68:40:33.0,2001-12-21,07:03:07.0,2452264.7938,120.01,1.47,V,J,1320,2225,1860,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,,,NovaMusca,True,IR
ir011219.0263.fits,Nova Musc,11:26:26.56,-68:40:28.8,2001-12-20,08:13:02.0,2452263.8424,120.01,1.35,V,J,1350,2195,1860,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,,,NovaMusca,True,IR
ir011217.0214.fits,Nova Musc,11:26:15.58,-68:40:16.7,2001-12-18,07:38:38.9,2452261.8185,120.01,1.42,V,J,1290,2225,1890,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,,,NovaMusca,True,IR
ir011219.0260.fits,Nova Musc,11:26:26.84,-68:40:34.0,2001-12-20,08:00:03.4,2452263.8334,120.01,1.37,V,J,1320,2225,1860,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,,,NovaMusca,True,IR
ir011219.0264.fits,Nova Musc,11:26:26.47,-68:40:27.5,2001-12-20,08:17:21.5,2452263.8454,120.01,1.35,V,J,1320,2195,1890,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,,,NovaMusca,True,IR
ir011219.0261.fits,Nova Musc,11:26:26.71,-68:40:31.7,2001-12-20,08:04:22.8,2452263.8364,120.01,1.37,V,J,1320,2255,1830,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,,,NovaMusca,True,IR
ir011219.0262.fits,Nova Musc,11:26:26.64,-68:40:30.1,2001-12-20,08:08:42.4,2452263.8394,120.02,1.36,V,J,1290,2225,1890,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,,,NovaMusca,True,IR
ir011218.0217.fits,Nova Musc,11:26:25.76,-68:40:29.5,2001-12-19,07:20:05.3,2452262.8056,120.01,1.45,V,J,1320,2195,1890,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,,,NovaMusca,True,IR
ir011218.0215.fits,Nova Musc,11:26:25.84,-68:40:31.4,2001-12-19,07:11:27.6,2452262.7996,120.01,1.47,V,J,1290,2225,1890,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,,,NovaMusca,True,IR
