filename,OBJECT,RA,DEC,DATE-OBS,TIME-OBS,JD,EXPTIME,SECZ,CCDFLTID,IRFLTID,TILT1,TILT2,TILT3,Location,prop name help,Physical loc,proper name,xrb,filter num,datetimeobs,nice time,in filt pattern
rccd030203.0060.fits,Nova Musc 1991,11:26:35.71,-68:41:40.7,2003-02-04,06:44:47,2452674.7811,900.0,1.29,I,H,1732,2137,2430,optical_CD_header_logs/,Nova Musc 1991,CD,Nova Musca,True,3.0,2452674.7811,2003-02-04 06:44:47.040000,2
rccd030203.0061.fits,Nova Musc 1991,11:26:35.63,-68:41:39.3,2003-02-04,07:00:59,2452674.79236,900.0,1.28,V,H,1732,2137,2430,optical_CD_header_logs/,Nova Musc 1991,CD,Nova Musca,True,1.0,2452674.79236,2003-02-04 07:00:59.904000,2
rccd030204.0113.fits,Nova Musc 1991,11:26:35.57,-68:41:41.5,2003-02-05,04:51:53,2452675.7027,900.0,1.38,I,H,1732,2137,2430,optical_CD_header_logs/,Nova Musc 1991,CD,Nova Musca,True,3.0,2452675.7027,2003-02-05 04:51:53.280000,2
rccd030204.0114.fits,Nova Musc 1991,11:26:36.15,-68:41:41.8,2003-02-05,05:09:06,2452675.71466,900.0,1.36,V,H,1732,2137,2430,optical_CD_header_logs/,Nova Musc 1991,CD,Nova Musca,True,1.0,2452675.71466,2003-02-05 05:09:06.624000,2
rccd030205.0029.fits,Nova Musc 1991,11:26:36.22,-68:41:39.9,2003-02-06,03:13:17,2452676.63423,900.0,1.58,I,K,1732,2137,2430,optical_CD_header_logs/,Nova Musc 1991,CD,Nova Musca,True,3.0,2452676.63423,2003-02-06 03:13:17.472000,2
rccd030205.0030.fits,Nova Musc 1991,11:26:37.31,-68:41:39.2,2003-02-06,03:29:29,2452676.64548,900.0,1.54,V,K,1732,2137,2430,optical_CD_header_logs/,Nova Musc 1991,CD,Nova Musca,True,1.0,2452676.64548,2003-02-06 03:29:29.472000,2
rccd030206.0026.fits,Nova Musc 1991,11:26:26.08,-68:40:33.1,2003-02-07,03:05:48,2452677.62903,900.1,1.59,I,J,1732,2137,2430,optical_CD_header_logs/,Nova Musc 1991,CD,Nova Musca,True,3.0,2452677.62903,2003-02-07 03:05:48.192000,2
rccd030206.0027.fits,Nova Musc 1991,11:26:26.74,-68:40:31.6,2003-02-07,03:21:47,2452677.64014,900.0,1.55,V,J,1732,2137,2430,optical_CD_header_logs/,Nova Musc 1991,CD,Nova Musca,True,1.0,2452677.64014,2003-02-07 03:21:48.096000,2
rccd030207.0126.fits,Nova Musc 1991,11:26:26.53,-68:40:32.2,2003-02-08,04:43:57,2452678.69719,900.0,1.37,I,K,1732,2137,2430,optical_CD_header_logs/,Nova Musc 1991,CD,Nova Musca,True,3.0,2452678.69719,2003-02-08 04:43:57.216000,2
rccd030207.0127.fits,Nova Musc 1991,11:26:27.32,-68:40:33.1,2003-02-08,05:02:16,2452678.70991,900.0,1.35,V,K,1732,2137,2430,optical_CD_header_logs/,Nova Musc 1991,CD,Nova Musca,True,1.0,2452678.70991,2003-02-08 05:02:16.224000,2
rccd030208.0017.fits,Nova Musc 1991,11:26:26.52,-68:40:32.5,2003-02-09,03:21:51,2452679.64018,900.0,1.53,I,J,1732,2137,2430,optical_CD_header_logs/,Nova Musc 1991,CD,Nova Musca,True,3.0,2452679.64018,2003-02-09 03:21:51.552000,2
rccd030208.0018.fits,Nova Musc 1991,11:26:25.93,-68:40:33.3,2003-02-09,03:37:46,2452679.65123,900.1,1.49,V,J,1732,2137,2430,optical_CD_header_logs/,Nova Musc 1991,CD,Nova Musca,True,1.0,2452679.65123,2003-02-09 03:37:46.272000,2
rccd030209.0040.fits,Nova Musc 1991,11:26:26.50,-68:40:32.5,2003-02-10,02:44:22,2452680.61415,900.0,1.62,I,J,1732,2157,2410,optical_CD_header_logs/,Nova Musc 1991,CD,Nova Musca,True,3.0,2452680.61415,2003-02-10 02:44:22.560000,2
rccd030209.0041.fits,Nova Musc 1991,11:26:27.04,-68:40:31.2,2003-02-10,03:00:18,2452680.62521,900.1,1.58,V,J,1732,2157,2410,optical_CD_header_logs/,Nova Musc 1991,CD,Nova Musca,True,1.0,2452680.62521,2003-02-10 03:00:18.144000,2
rccd030209.0056.fits,Nova Musc 1991,11:26:26.58,-68:40:32.2,2003-02-10,03:50:24,2452680.66,900.1,1.45,I,K,1732,2157,2410,optical_CD_header_logs/,Nova Musc 1991,CD,Nova Musca,True,3.0,2452680.66,2003-02-10 03:50:24.000000,2
rccd030209.0057.fits,Nova Musc 1991,11:26:26.76,-68:40:31.1,2003-02-10,04:06:19,2452680.67106,900.0,1.42,V,K,1732,2157,2410,optical_CD_header_logs/,Nova Musc 1991,CD,Nova Musca,True,1.0,2452680.67106,2003-02-10 04:06:19.584000,2
rccd030209.0115.fits,Nova Musc 1991,11:26:26.53,-68:40:30.0,2003-02-10,05:50:57,2452680.74372,900.1,1.3,I,K,1732,2157,2410,optical_CD_header_logs/,Nova Musc 1991,CD,Nova Musca,True,3.0,2452680.74372,2003-02-10 05:50:57.408000,2
rccd030209.0116.fits,Nova Musc 1991,11:26:26.98,-68:40:29.1,2003-02-10,06:06:53,2452680.75478,900.0,1.29,V,K,1732,2157,2410,optical_CD_header_logs/,Nova Musc 1991,CD,Nova Musca,True,1.0,2452680.75478,2003-02-10 06:06:52.992000,2
rccd030210.0031.fits,Nova Musc 1991,11:26:26.51,-68:40:32.7,2003-02-11,02:56:38,2452681.62267,900.0,1.57,I,J,1732,2137,2430,optical_CD_header_logs/,Nova Musc 1991,CD,Nova Musca,True,3.0,2452681.62267,2003-02-11 02:56:38.688000,2
rccd030210.0032.fits,Nova Musc 1991,11:26:27.54,-68:40:32.6,2003-02-11,03:12:33,2452681.63372,900.0,1.53,V,J,1732,2137,2430,optical_CD_header_logs/,Nova Musc 1991,CD,Nova Musca,True,1.0,2452681.63372,2003-02-11 03:12:33.408000,2
rccd030210.0038.fits,Nova Musc 1991,11:26:27.17,-68:40:30.6,2003-02-11,04:54:58,2452681.70484,900.0,1.34,I,J,1732,2137,2430,optical_CD_header_logs/,Nova Musc 1991,CD,Nova Musca,True,3.0,2452681.70484,2003-02-11 04:54:58.176000,2
rccd030210.0039.fits,Nova Musc 1991,11:26:27.86,-68:40:30.6,2003-02-11,05:10:53,2452681.7159,900.0,1.33,V,J,1732,2137,2430,optical_CD_header_logs/,Nova Musc 1991,CD,Nova Musca,True,1.0,2452681.7159,2003-02-11 05:10:53.760000,2
rccd030211.0022.fits,Nova Musc 1991,11:26:26.46,-68:40:33.2,2003-02-12,03:24:07,2452682.64176,900.0,1.49,I,H,1732,2137,2430,optical_CD_header_logs/,Nova Musc 1991,CD,Nova Musca,True,3.0,2452682.64176,2003-02-12 03:24:08.064000,2
rccd030211.0023.fits,Nova Musc 1991,11:26:26.04,-68:40:31.0,2003-02-12,03:40:03,2452682.65281,900.0,1.46,V,H,1732,2137,2430,optical_CD_header_logs/,Nova Musc 1991,CD,Nova Musca,True,1.0,2452682.65281,2003-02-12 03:40:02.784000,2
rccd030212.0014.fits,Nova Musc 1991,11:26:26.51,-68:40:32.5,2003-02-13,04:42:16,2452683.69602,900.0,1.35,I,K,1732,2137,2430,optical_CD_header_logs/,Nova Musc 1991,CD,Nova Musca,True,3.0,2452683.69602,2003-02-13 04:42:16.128000,2
rccd030212.0015.fits,Nova Musc 1991,11:26:26.71,-68:40:30.1,2003-02-13,04:58:12,2452683.70709,900.1,1.33,V,K,1732,2137,2430,optical_CD_header_logs/,Nova Musc 1991,CD,Nova Musca,True,1.0,2452683.70709,2003-02-13 04:58:12.576000,2
rccd030213.0025.fits,Nova Musc 1991,11:26:26.18,-68:40:31.4,2003-02-14,05:18:13,2452684.72099,900.0,1.31,I,K,1732,2137,2430,optical_CD_header_logs/,Nova Musc 1991,CD,Nova Musca,True,3.0,2452684.72099,2003-02-14 05:18:13.536000,2
rccd030213.0026.fits,Nova Musc 1991,11:26:26.12,-68:40:31.6,2003-02-14,05:38:19,2452684.73495,900.1,1.3,V,K,1732,2137,2430,optical_CD_header_logs/,Nova Musc 1991,CD,Nova Musca,True,1.0,2452684.73495,2003-02-14 05:38:19.680000,2
rccd030214.0112.fits,Nova Musc 1991,11:26:26.34,-68:40:30.4,2003-02-15,06:05:40,2452685.75394,900.0,1.28,I,K,1732,2137,2430,optical_CD_header_logs/,Nova Musc 1991,CD,Nova Musca,True,3.0,2452685.75394,2003-02-15 06:05:40.416000,2
rccd030214.0113.fits,Nova Musc 1991,11:26:26.21,-68:40:27.0,2003-02-15,06:22:05,2452685.76534,900.0,1.28,V,K,1732,2137,2430,optical_CD_header_logs/,Nova Musc 1991,CD,Nova Musca,True,1.0,2452685.76534,2003-02-15 06:22:05.376000,2
rccd030215.0049.fits,Nova Musc 1991,11:26:26.27,-68:40:31.4,2003-02-16,02:41:17,2452686.612,900.1,1.56,I,H,1732,2137,2430,optical_CD_header_logs/,Nova Musc 1991,CD,Nova Musca,True,3.0,2452686.612,2003-02-16 02:41:16.800000,2
rccd030215.0050.fits,Nova Musc 1991,11:26:27.17,-68:40:29.5,2003-02-16,03:07:57,2452686.63052,900.0,1.49,V,H,1732,2137,2430,optical_CD_header_logs/,Nova Musc 1991,CD,Nova Musca,True,1.0,2452686.63052,2003-02-16 03:07:56.928000,2
rccd030215.0110.fits,Nova Musc 1991,11:26:26.51,-68:40:31.6,2003-02-16,05:08:48,2452686.71445,900.1,1.31,I,H,1732,2137,2430,optical_CD_header_logs/,Nova Musc 1991,CD,Nova Musca,True,3.0,2452686.71445,2003-02-16 05:08:48.480000,2
rccd030215.0111.fits,Nova Musc 1991,11:26:26.21,-68:40:29.1,2003-02-16,05:24:43,2452686.7255,900.0,1.3,V,H,1732,2137,2430,optical_CD_header_logs/,Nova Musc 1991,CD,Nova Musca,True,1.0,2452686.7255,2003-02-16 05:24:43.200000,2
rccd030216.0115.fits,Nova Musc 1991,11:26:26.28,-69:40:32.2,2003-02-17,04:15:17,2452687.67728,900.0,1.38,I,K,1732,2137,2430,optical_CD_header_logs/,Nova Musc 1991,CD,Nova Musca,True,3.0,2452687.67728,2003-02-17 04:15:16.992000,2
rccd030216.0116.fits,Nova Musc 1991,11:26:26.96,-69:40:29.2,2003-02-17,04:31:12,2452687.68834,900.0,1.36,V,K,1732,2137,2430,optical_CD_header_logs/,Nova Musc 1991,CD,Nova Musca,True,1.0,2452687.68834,2003-02-17 04:31:12.576000,2
rccd030216.0122.fits,Nova Musc 1991,11:26:25.88,-68:40:31.1,2003-02-17,05:29:39,2452687.72893,900.0,1.29,I,H,1732,2137,2430,optical_CD_header_logs/,Nova Musc 1991,CD,Nova Musca,True,3.0,2452687.72893,2003-02-17 05:29:39.552000,2
rccd030216.0123.fits,Nova Musc 1991,11:26:26.18,-68:40:29.6,2003-02-17,05:46:04,2452687.74033,900.0,1.29,V,H,1732,2137,2430,optical_CD_header_logs/,Nova Musc 1991,CD,Nova Musca,True,1.0,2452687.74033,2003-02-17 05:46:04.512000,2
rccd030217.0109.fits,Nova Musc 1991,11:26:26.34,-68:40:31.6,2003-02-18,03:45:09,2452688.65636,900.0,1.4,I,K,1732,2137,2430,optical_CD_header_logs/,Nova Musc 1991,CD,Nova Musca,True,3.0,2452688.65636,2003-02-18 03:45:09.504000,2
rccd030217.0110.fits,Nova Musc 1991,11:26:26.82,-68:40:29.5,2003-02-18,04:01:05,2452688.66742,900.1,1.38,V,K,1732,2137,2430,optical_CD_header_logs/,Nova Musc 1991,CD,Nova Musca,True,1.0,2452688.66742,2003-02-18 04:01:05.088000,2
rccd030217.0118.fits,Nova Musc 1991,11:26:26.54,-68:40:32.3,2003-02-18,04:48:31,2452688.70037,900.0,1.32,I,H,1732,2137,2430,optical_CD_header_logs/,Nova Musc 1991,CD,Nova Musca,True,3.0,2452688.70037,2003-02-18 04:48:31.968000,2
rccd030217.0119.fits,Nova Musc 1991,11:26:26.61,-68:40:30.3,2003-02-18,05:04:26,2452688.71142,900.0,1.31,V,H,1732,2137,2430,optical_CD_header_logs/,Nova Musc 1991,CD,Nova Musca,True,1.0,2452688.71142,2003-02-18 05:04:26.688000,2
rccd030218.0107.fits,Nova Musc 1991,11:26:26.33,-66:40:31.4,2003-02-19,03:45:53,2452689.65686,900.1,1.37,I,K,1732,2137,2430,optical_CD_header_logs/,Nova Musc 1991,CD,Nova Musca,True,3.0,2452689.65686,2003-02-19 03:45:52.704000,2
rccd030218.0108.fits,Nova Musc 1991,11:26:26.79,-66:40:29.9,2003-02-19,04:01:48,2452689.66792,900.0,1.34,V,K,1732,2137,2430,optical_CD_header_logs/,Nova Musc 1991,CD,Nova Musca,True,1.0,2452689.66792,2003-02-19 04:01:48.288000,2
rccd030218.0112.fits,Nova Musc 1991,11:26:26.57,-68:40:31.6,2003-02-19,04:33:05,2452689.68964,900.0,1.33,I,H,1732,2137,2430,optical_CD_header_logs/,Nova Musc 1991,CD,Nova Musca,True,3.0,2452689.68964,2003-02-19 04:33:04.896000,2
rccd030218.0113.fits,Nova Musc 1991,11:26:26.58,-68:40:29.4,2003-02-19,04:49:00,2452689.7007,900.0,1.32,V,H,1732,2137,2430,optical_CD_header_logs/,Nova Musc 1991,CD,Nova Musca,True,1.0,2452689.7007,2003-02-19 04:49:00.480000,2
rccd030219.0129.fits,Nova Musc 1991,11:26:26.59,-68:40:32.6,2003-02-20,05:12:39,2452690.71712,900.0,1.3,I,K,1732,2137,2430,optical_CD_header_logs/,Nova Musc 1991,CD,Nova Musca,True,3.0,2452690.71712,2003-02-20 05:12:39.168000,2
rccd030219.0130.fits,Nova Musc 1991,11:26:27.15,-68:40:32.1,2003-02-20,05:28:37,2452690.72822,900.0,1.29,V,K,1732,2137,2430,optical_CD_header_logs/,Nova Musc 1991,CD,Nova Musca,True,1.0,2452690.72822,2003-02-20 05:28:38.208000,2
rccd030220.0107.fits,Nova Musc 1991,11:26:26.51,-68:40:32.6,2003-02-21,03:31:23,2452691.6468,900.0,1.41,I,K,1732,2137,2430,optical_CD_header_logs/,Nova Musc 1991,CD,Nova Musca,True,3.0,2452691.6468,2003-02-21 03:31:23.520000,2
rccd030220.0108.fits,Nova Musc 1991,11:26:26.84,-68:40:30.4,2003-02-21,03:47:23,2452691.65791,900.0,1.38,V,K,1732,2137,2430,optical_CD_header_logs/,Nova Musc 1991,CD,Nova Musca,True,1.0,2452691.65791,2003-02-21 03:47:23.424000,2
rccd030220.0112.fits,Nova Musc 1991,11:26:26.56,-68:40:31.7,2003-02-21,04:18:04,2452691.67922,900.0,1.34,I,H,1732,2137,2430,optical_CD_header_logs/,Nova Musc 1991,CD,Nova Musca,True,3.0,2452691.67922,2003-02-21 04:18:04.608000,2
rccd030220.0113.fits,Nova Musc 1991,11:26:27.11,-68:40:29.5,2003-02-21,04:34:02,2452691.69031,900.0,1.32,V,H,1732,2137,2430,optical_CD_header_logs/,Nova Musc 1991,CD,Nova Musca,True,1.0,2452691.69031,2003-02-21 04:34:02.784000,2
rccd030221.0225.fits,Nova Musc 1991,11:26:26.53,-68:40:31.3,2003-02-22,08:30:09,2452692.85428,900.0,1.39,I,H,1732,2137,2430,optical_CD_header_logs/,Nova Musc 1991,CD,Nova Musca,True,3.0,2452692.85428,2003-02-22 08:30:09.792000,2
rccd030221.0226.fits,Nova Musc 1991,11:26:26.68,-68:40:32.4,2003-02-22,08:46:08,2452692.86538,900.0,1.42,V,H,1732,2137,2430,optical_CD_header_logs/,Nova Musc 1991,CD,Nova Musca,True,1.0,2452692.86538,2003-02-22 08:46:08.832000,2
rccd030222.0107.fits,Nova Musc 1991,11:26:26.44,-68:40:32.7,2003-02-23,03:26:40,2452693.64353,900.0,1.4,I,K,1732,2137,2430,optical_CD_header_logs/,Nova Musc 1991,CD,Nova Musca,True,3.0,2452693.64353,2003-02-23 03:26:40.992000,2
rccd030222.0108.fits,Nova Musc 1991,11:26:26.73,-68:40:30.4,2003-02-23,03:42:37,2452693.6546,900.1,1.38,V,K,1732,2137,2430,optical_CD_header_logs/,Nova Musc 1991,CD,Nova Musca,True,1.0,2452693.6546,2003-02-23 03:42:37.440000,2
rccd030222.0181.fits,Nova Musc 1991,11:26:26.57,-68:40:31.9,2003-02-23,05:54:55,2452693.74647,900.0,1.28,I,H,1732,2137,2430,optical_CD_header_logs/,Nova Musc 1991,CD,Nova Musca,True,3.0,2452693.74647,2003-02-23 05:54:55.008000,2
rccd030222.0182.fits,Nova Musc 1991,11:26:26.76,-68:40:29.1,2003-02-23,06:10:53,2452693.75756,900.1,1.28,V,H,1732,2137,2430,optical_CD_header_logs/,Nova Musc 1991,CD,Nova Musca,True,1.0,2452693.75756,2003-02-23 06:10:53.184000,2
rccd030223.0142.fits,Nova Musc 1991,11:26:26.58,-68:40:32.0,2003-02-24,06:16:13,2452694.76126,900.0,1.28,I,H,1732,2137,2430,optical_CD_header_logs/,Nova Musc 1991,CD,Nova Musca,True,3.0,2452694.76126,2003-02-24 06:16:12.864000,2
rccd030223.0143.fits,Nova Musc 1991,11:26:26.90,-68:40:29.8,2003-02-24,06:32:12,2452694.77236,900.0,1.29,V,H,1732,2137,2430,optical_CD_header_logs/,Nova Musc 1991,CD,Nova Musca,True,1.0,2452694.77236,2003-02-24 06:32:11.904000,2
rccd030224.0109.fits,Nova Musc 1991,11:26:26.53,-68:40:32.5,2003-02-25,03:38:06,2452695.65146,900.0,1.37,I,K,1732,2137,2430,optical_CD_header_logs/,Nova Musc 1991,CD,Nova Musca,True,3.0,2452695.65146,2003-02-25 03:38:06.144000,2
rccd030224.0110.fits,Nova Musc 1991,11:26:27.11,-68:40:31.4,2003-02-25,03:54:03,2452695.66254,900.1,1.35,V,K,1732,2137,2430,optical_CD_header_logs/,Nova Musc 1991,CD,Nova Musca,True,1.0,2452695.66254,2003-02-25 03:54:03.456000,2
rccd030225.0149.fits,Nova Musc 1991,11:26:26.55,-68:40:31.7,2003-02-26,06:04:00,2452696.75278,900.0,1.28,I,H,1732,2177,2390,optical_CD_header_logs/,Nova Musc 1991,CD,Nova Musca,True,3.0,2452696.75278,2003-02-26 06:04:00.192000,2
rccd030225.0150.fits,Nova Musc 1991,11:26:26.41,-68:40:28.7,2003-02-26,06:19:57,2452696.76386,900.1,1.29,V,H,1732,2177,2390,optical_CD_header_logs/,Nova Musc 1991,CD,Nova Musca,True,1.0,2452696.76386,2003-02-26 06:19:57.504000,2
rccd030226.0130.fits,Nova Musc 1991,11:26:26.58,-68:40:31.7,2003-02-27,05:16:28,2452697.71977,900.1,1.28,I,H,1732,2137,2430,optical_CD_header_logs/,Nova Musc 1991,CD,Nova Musca,True,3.0,2452697.71977,2003-02-27 05:16:28.128000,2
rccd030226.0131.fits,Nova Musc 1991,11:26:26.42,-68:40:25.9,2003-02-27,05:32:27,2452697.73087,900.0,1.28,V,H,1732,2137,2430,optical_CD_header_logs/,Nova Musc 1991,CD,Nova Musca,True,1.0,2452697.73087,2003-02-27 05:32:27.168000,2
rccd030227.0127.fits,Nova Musc 1991,11:26:26.58,-68:40:31.6,2003-02-28,06:27:53,2452698.76937,900.0,1.29,I,H,1732,2137,2430,optical_CD_header_logs/,Nova Musc 1991,CD,Nova Musca,True,3.0,2452698.76937,2003-02-28 06:27:53.568000,2
rccd030227.0128.fits,Nova Musc 1991,11:26:26.73,-68:40:26.9,2003-02-28,06:43:50,2452698.78044,900.1,1.3,V,H,1732,2137,2430,optical_CD_header_logs/,Nova Musc 1991,CD,Nova Musca,True,1.0,2452698.78044,2003-02-28 06:43:50.016000,2
rccd030228.0131.fits,Nova Musc 1991,11:26:26.57,-68:40:32.0,2003-03-01,06:19:44,2452699.76371,900.0,1.29,I,H,1732,2137,2430,optical_CD_header_logs/,Nova Musc 1991,CD,Nova Musca,True,3.0,2452699.76371,2003-03-01 06:19:44.544000,2
rccd030228.0132.fits,Nova Musc 1991,11:26:26.60,-68:40:27.4,2003-03-01,06:35:41,2452699.77478,900.1,1.3,V,H,1732,2137,2430,optical_CD_header_logs/,Nova Musc 1991,CD,Nova Musca,True,1.0,2452699.77478,2003-03-01 06:35:40.992000,2
rccd030301.0138.fits,Nova Musc 1991,11:26:26.55,-68:40:31.6,2003-03-02,06:01:32,2452700.75107,900.0,1.29,I,H,1732,2137,2430,optical_CD_header_logs/,Nova Musc 1991,CD,Nova Musca,True,3.0,2452700.75107,2003-03-02 06:01:32.448000,2
rccd030301.0139.fits,Nova Musc 1991,11:26:26.97,-68:40:29.7,2003-03-02,06:17:31,2452700.76217,900.1,1.29,V,H,1732,2137,2430,optical_CD_header_logs/,Nova Musc 1991,CD,Nova Musca,True,1.0,2452700.76217,2003-03-02 06:17:31.488000,2
rccd030302.0146.fits,Nova Musc 1991,11:26:26.60,-68:40:31.2,2003-03-03,06:06:44,2452701.75468,900.0,1.29,I,H,1732,2137,2430,optical_CD_header_logs/,Nova Musc 1991,CD,Nova Musca,True,3.0,2452701.75468,2003-03-03 06:06:44.352000,2
rccd030302.0147.fits,Nova Musc 1991,11:26:26.71,-68:40:30.1,2003-03-03,06:22:41,2452701.76575,900.1,1.3,V,H,1732,2137,2430,optical_CD_header_logs/,Nova Musc 1991,CD,Nova Musca,True,1.0,2452701.76575,2003-03-03 06:22:40.800000,2
rccd030303.0114.fits,Nova Musc 1991,11:26:26.55,-68:40:30.9,2003-03-04,04:39:17,2452702.69395,900.0,1.29,I,K,1732,2137,2430,optical_CD_header_logs/,Nova Musc 1991,CD,Nova Musca,True,3.0,2452702.69395,2003-03-04 04:39:17.280000,2
rccd030303.0115.fits,Nova Musc 1991,11:26:26.53,-68:40:28.3,2003-03-04,04:55:15,2452702.70504,900.0,1.28,V,K,1732,2137,2430,optical_CD_header_logs/,Nova Musc 1991,CD,Nova Musca,True,1.0,2452702.70504,2003-03-04 04:55:15.456000,2
rccd030304.0129.fits,Nova Musc 1991,11:26:26.52,-68:40:31.7,2003-03-05,04:29:50,2452703.68738,900.0,1.29,I,K,1732,2137,2430,optical_CD_header_logs/,Nova Musc 1991,CD,Nova Musca,True,3.0,2452703.68738,2003-03-05 04:29:49.632000,2
rccdcorrected030304.0130.fits,Nova Musc 1991,11:26:26.80,-68:40:30.6,2003-03-05,04:45:49,2452703.69849,900.0,1.29,V,K,1732,2137,2430,optical_CD_header_logs/,Nova Musc 1991,CD,Nova Musca,True,1.0,2452703.69849,2003-03-05 04:45:49.536000,2
rccd030304.0130.fits,Nova Musc 1991,11:26:26.80,-68:40:30.6,2003-03-05,04:45:49,2452703.69849,900.0,1.29,V,K,1732,2137,2430,optical_CD_header_logs/,Nova Musc 1991,CD,Nova Musca,True,1.0,2452703.69849,2003-03-05 04:45:49.536000,No
rccd030305.0151.fits,Nova Musc 1991,11:26:26.58,-68:40:31.6,2003-03-06,05:48:48,2452704.74222,900.1,1.29,I,H,1732,2137,2430,optical_CD_header_logs/,Nova Musc 1991,CD,Nova Musca,True,3.0,2452704.74222,2003-03-06 05:48:47.808000,2
rccd030305.0152.fits,Nova Musc 1991,11:26:26.86,-68:40:30.7,2003-03-06,06:04:47,2452704.75333,900.0,1.29,V,H,1732,2137,2430,optical_CD_header_logs/,Nova Musc 1991,CD,Nova Musca,True,1.0,2452704.75333,2003-03-06 06:04:47.712000,2
rccd030306.0147.fits,Nova Musc 1991,11:26:26.57,-68:40:32.1,2003-03-07,05:26:21,2452705.72664,900.0,1.28,I,H,1732,2137,2430,optical_CD_header_logs/,Nova Musc 1991,CD,Nova Musca,True,3.0,2452705.72664,2003-03-07 05:26:21.696000,2
rccd030306.0148.fits,Nova Musc 1991,11:26:26.54,-68:40:30.5,2003-03-07,05:42:19,2452705.73772,900.1,1.29,V,H,1732,2137,2430,optical_CD_header_logs/,Nova Musc 1991,CD,Nova Musca,True,1.0,2452705.73772,2003-03-07 05:42:19.008000,2
rccd030307.0135.fits,Nova Musc 1991,11:26:26.58,-68:40:31.9,2003-03-08,05:15:35,2452706.71916,900.0,1.28,I,H,1732,2137,2430,optical_CD_header_logs/,Nova Musc 1991,CD,Nova Musca,True,3.0,2452706.71916,2003-03-08 05:15:35.424000,2
rccd030307.0136.fits,Nova Musc 1991,11:26:26.36,-68:40:30.1,2003-03-08,05:31:33,2452706.73025,900.0,1.28,V,H,1732,2137,2430,optical_CD_header_logs/,Nova Musc 1991,CD,Nova Musca,True,1.0,2452706.73025,2003-03-08 05:31:33.600000,2
rccd030308.0122.fits,Nova Musc 1991,11:26:26.52,-68:40:31.7,2003-03-09,03:46:13,2452707.6571,900.0,1.31,I,H,1732,2137,2430,optical_CD_header_logs/,Nova Musc 1991,CD,Nova Musca,True,3.0,2452707.6571,2003-03-09 03:46:13.440000,2
rccd030308.0123.fits,Nova Musc 1991,11:26:26.41,-68:40:29.1,2003-03-09,04:02:10,2452707.66818,900.0,1.3,V,H,1732,2137,2430,optical_CD_header_logs/,Nova Musc 1991,CD,Nova Musca,True,1.0,2452707.66818,2003-03-09 04:02:10.752000,2
rccd030309.0120.fits,Nova Musc 1991,11:26:26.56,-68:40:31.9,2003-03-10,03:48:15,2452708.65851,900.1,1.31,I,H,1732,2137,2430,optical_CD_header_logs/,Nova Musc 1991,CD,Nova Musca,True,3.0,2452708.65851,2003-03-10 03:48:15.264000,2
rccd030309.0121.fits,Nova Musc 1991,11:26:26.87,-68:40:29.0,2003-03-10,04:04:13,2452708.6696,900.0,1.3,V,H,1732,2137,2430,optical_CD_header_logs/,Nova Musc 1991,CD,Nova Musca,True,1.0,2452708.6696,2003-03-10 04:04:13.440000,2
rccd030311.0136.fits,Nova Musc 1991,11:26:26.56,-68:40:32.0,2003-03-12,05:23:17,2452710.72451,900.0,1.29,I,H,1732,2137,2430,optical_CD_header_logs/,Nova Musc 1991,CD,Nova Musca,True,3.0,2452710.72451,2003-03-12 05:23:17.664000,2
rccd030311.0137.fits,Nova Musc 1991,11:26:26.96,-68:40:30.7,2003-03-12,05:39:14,2452710.73559,900.0,1.29,V,H,1732,2137,2430,optical_CD_header_logs/,Nova Musc 1991,CD,Nova Musca,True,1.0,2452710.73559,2003-03-12 05:39:14.976000,2
rccd030312.0126.fits,Nova Musc 1991,11:26:26.53,-68:40:32.2,2003-03-13,03:48:31,2452711.6587,900.1,1.3,I,H,1732,2137,2430,optical_CD_header_logs/,Nova Musc 1991,CD,Nova Musca,True,3.0,2452711.6587,2003-03-13 03:48:31.680000,2
rccd030312.0127.fits,Nova Musc 1991,11:26:26.85,-68:40:29.8,2003-03-13,04:04:29,2452711.66978,900.1,1.29,V,H,1732,2137,2430,optical_CD_header_logs/,Nova Musc 1991,CD,Nova Musca,True,1.0,2452711.66978,2003-03-13 04:04:28.992000,2
rccd030313.0145.fits,Nova Musc 1991,11:26:26.56,-68:40:31.7,2003-03-14,06:23:32,2452712.76635,900.1,1.33,I,H,1732,2137,2430,optical_CD_header_logs/,Nova Musc 1991,CD,Nova Musca,True,3.0,2452712.76635,2003-03-14 06:23:32.640000,2
rccd030313.0146.fits,Nova Musc 1991,11:26:26.33,-68:40:30.6,2003-03-14,06:39:31,2452712.77745,900.0,1.35,V,H,1732,2137,2430,optical_CD_header_logs/,Nova Musc 1991,CD,Nova Musca,True,1.0,2452712.77745,2003-03-14 06:39:31.680000,2
rccd030314.0144.fits,Nova Musc 1991,11:26:26.60,-68:40:30.5,2003-03-15,06:50:48,2452713.78528,900.0,1.37,I,H,1732,2137,2430,optical_CD_header_logs/,Nova Musc 1991,CD,Nova Musca,True,3.0,2452713.78528,2003-03-15 06:50:48.192000,2
rccd030314.0145.fits,Nova Musc 1991,11:26:26.65,-68:40:28.4,2003-03-15,07:06:45,2452713.79636,900.0,1.39,V,H,1732,2137,2430,optical_CD_header_logs/,Nova Musc 1991,CD,Nova Musca,True,1.0,2452713.79636,2003-03-15 07:06:45.504000,2
