filename,OBJECT,RA,DEC,DATE-OBS,TIME-OBS,JD,EXPTIME,SECZ,CCDFLTID,IRFLTID,TILT1,TILT2,TILT3,log name,Location,prop name help,Physical loc,OWNER,full path,proper name,xrb,source
rccd190331.0120.fits,GRS1716,17:19:36.93,-25:01:06.3,2019-04-01,07:44:29.093,2458574.82256,90.0,1.09,V,J,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,GRS1716−249,True,optical
rccd190331.0117.fits,GRS1716,17:19:36.91,-25:01:03.6,2019-04-01,07:37:59.828,2458574.81805,90.0,1.1,I,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,GRS1716−249,True,optical
rccd190331.0122.fits,GRS1716,17:19:36.94,-25:01:06.8,2019-04-01,07:48:42.240,2458574.82545,90.0,1.08,V,J,1080,1590,1920,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,GRS1716−249,True,optical
rccd190331.0118.fits,GRS1716,17:19:36.91,-25:01:04.8,2019-04-01,07:40:06.243,2458574.81951,90.0,1.1,I,H,1000,1590,2000,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,GRS1716−249,True,optical
rccd190331.0119.fits,GRS1716,17:19:36.93,-25:01:05.2,2019-04-01,07:42:12.846,2458574.82095,90.0,1.09,I,H,1080,1590,1920,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,GRS1716−249,True,optical
rccd190331.0121.fits,GRS1716,17:19:36.92,-25:01:06.4,2019-04-01,07:46:35.718,2458574.82402,90.0,1.08,V,J,1000,1590,2000,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,GRS1716−249,True,optical
rccd170429.0110.fits,GRS1716,17:19:36.63,-25:01:09.1,2017-04-30,07:29:35.240,2457873.81221,90.0,1.0,I,H,1080,1550,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,GRS1716−249,True,optical
rccd170410.0132.fits,GRS1716,17:19:37.27,-25:01:12.6,2017-04-11,09:19:17.048,2457854.8884,90.0,1.01,V,J,1000,1630,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,GRS1716−249,True,optical
rccd170410.0129.fits,GRS1716,17:19:37.16,-25:01:12.4,2017-04-11,09:12:15.966,2457854.88352,90.0,1.01,I,H,1000,1630,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,GRS1716−249,True,optical
rccd170410.0131.fits,GRS1716,17:19:37.22,-25:01:12.8,2017-04-11,09:16:59.211,2457854.8868,90.0,1.01,V,J,1080,1550,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,GRS1716−249,True,optical
rccd170410.0130.fits,GRS1716,17:19:37.21,-25:01:12.7,2017-04-11,09:14:41.467,2457854.88521,90.0,1.01,V,J,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,GRS1716−249,True,optical
rccd170410.0128.fits,GRS1716,17:19:37.14,-25:01:12.6,2017-04-11,09:09:58.240,2457854.88193,90.0,1.01,I,H,1080,1550,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,GRS1716−249,True,optical
rccd170410.0127.fits,GRS1716,17:19:37.16,-25:01:12.3,2017-04-11,09:07:40.301,2457854.88033,90.0,1.01,I,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,GRS1716−249,True,optical
rccd170413.0091.fits,GRS1716,17:19:36.92,-25:01:04.4,2017-04-14,07:18:44.481,2457857.80468,90.0,1.05,I,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,GRS1716−249,True,optical
rccd170413.0095.fits,GRS1716,17:19:36.71,-25:01:09.4,2017-04-14,07:28:03.463,2457857.81115,90.0,1.04,V,J,1080,1550,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,GRS1716−249,True,optical
rccd170413.0093.fits,GRS1716,17:19:36.83,-25:01:07.7,2017-04-14,07:23:20.059,2457857.80787,90.0,1.04,I,H,1000,1630,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,GRS1716−249,True,optical
rccd170413.0092.fits,GRS1716,17:19:36.86,-25:01:06.8,2017-04-14,07:21:02.226,2457857.80627,90.0,1.04,I,H,1080,1550,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,GRS1716−249,True,optical
rccd170413.0094.fits,GRS1716,17:19:36.77,-25:01:08.7,2017-04-14,07:25:45.541,2457857.80955,90.0,1.04,V,J,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,GRS1716−249,True,optical
rccd170413.0096.fits,GRS1716,17:19:36.67,-25:01:09.9,2017-04-14,07:30:21.296,2457857.81274,90.0,1.03,V,J,1000,1630,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,GRS1716−249,True,optical
rccd170406.0118.fits,GRS1716,17:19:37.12,-25:01:05.4,2017-04-07,08:12:47.307,2457850.84222,90.0,1.02,I,H,1000,1630,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,GRS1716−249,True,optical
rccd170406.0121.fits,GRS1716,17:19:37.23,-25:01:07.6,2017-04-07,08:19:48.337,2457850.84709,90.0,1.02,V,J,1000,1630,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,GRS1716−249,True,optical
rccd170406.0120.fits,GRS1716,17:19:37.21,-25:01:07.0,2017-04-07,08:17:30.609,2457850.8455,90.0,1.02,V,J,1080,1550,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,GRS1716−249,True,optical
