filename,OBJECT,RA,DEC,DATE-OBS,TIME-OBS,JD,EXPTIME,SECZ,CCDFLTID,IRFLTID,TILT1,TILT2,TILT3,log name,Location,prop name help,Physical loc,OWNER,full path,proper name,xrb,source
rccd150426.0156.fits,SAX_J1808.4-3658,18:08:27.54,-36:58:44.3,2015-04-27,08:27:43.938,2457139.85259,360.0,1.01,I,H,1040,1590,1960,xrb_ccd_reduced_2015/LOG_2015.20150103thru20150430.csv,opticaldirecs/xrb_ccd_reduced_2015/,2015,Disk,,,J1808.4-3658,True,optical
rccd150429.0114.fits,SAX_J1808.4-3658,18:08:27.59,-36:58:45.0,2015-04-30,08:45:19.925,2457142.86481,360.0,1.01,I,H,1040,1590,1960,xrb_ccd_reduced_2015/LOG_2015.20150103thru20150430.csv,opticaldirecs/xrb_ccd_reduced_2015/,2015,Disk,,,J1808.4-3658,True,optical
rccd150428.0113.fits,SAX_J1808.4-3658,18:08:27.81,-36:58:43.2,2015-04-29,07:00:32.672,2457141.79205,360.0,1.06,R,H,1040,1590,1960,xrb_ccd_reduced_2015/LOG_2015.20150103thru20150430.csv,opticaldirecs/xrb_ccd_reduced_2015/,2015,Disk,,,J1808.4-3658,True,optical
rccd150428.0112.fits,SAX_J1808.4-3658,18:08:27.55,-36:58:44.5,2015-04-29,06:53:27.088,2457141.78712,360.0,1.07,I,H,1040,1590,1960,xrb_ccd_reduced_2015/LOG_2015.20150103thru20150430.csv,opticaldirecs/xrb_ccd_reduced_2015/,2015,Disk,,,J1808.4-3658,True,optical
rccd150429.0113.fits,SAX_J1808.4-3658,18:08:27.56,-36:58:44.3,2015-04-30,08:38:02.549,2457142.85975,360.0,1.01,R,H,1040,1590,1960,xrb_ccd_reduced_2015/LOG_2015.20150103thru20150430.csv,opticaldirecs/xrb_ccd_reduced_2015/,2015,Disk,,,J1808.4-3658,True,optical
rccd150422.0114.fits,SAX_J1808.4-3658,18:08:27.57,-36:58:44.0,2015-04-23,08:31:04.317,2457135.85491,360.0,1.01,R,H,1040,1590,1960,xrb_ccd_reduced_2015/LOG_2015.20150103thru20150430.csv,opticaldirecs/xrb_ccd_reduced_2015/,2015,Disk,,,J1808.4-3658,True,optical
rccd150422.0115.fits,SAX_J1808.4-3658,18:08:27.56,-36:58:42.7,2015-04-23,08:38:35.048,2457135.86013,360.0,1.01,I,H,1040,1590,1960,xrb_ccd_reduced_2015/LOG_2015.20150103thru20150430.csv,opticaldirecs/xrb_ccd_reduced_2015/,2015,Disk,,,J1808.4-3658,True,optical
rccd150421.0126.fits,SAX_J1808.4-3658,18:08:27.56,-36:58:44.0,2015-04-22,09:45:12.798,2457134.9064,360.0,1.03,R,H,1040,1590,1960,xrb_ccd_reduced_2015/LOG_2015.20150103thru20150430.csv,opticaldirecs/xrb_ccd_reduced_2015/,2015,Disk,,,J1808.4-3658,True,optical
rccd150421.0127.fits,SAX_J1808.4-3658,18:08:27.61,-36:58:42.8,2015-04-22,09:52:57.358,2457134.91177,360.0,1.03,I,H,1040,1590,1960,xrb_ccd_reduced_2015/LOG_2015.20150103thru20150430.csv,opticaldirecs/xrb_ccd_reduced_2015/,2015,Disk,,,J1808.4-3658,True,optical
rccd150424.0098.fits,SAX_J1808.4-3658,18:08:27.57,-36:58:44.1,2015-04-25,07:35:22.988,2457137.81624,360.0,1.04,I,H,1040,1590,1960,xrb_ccd_reduced_2015/LOG_2015.20150103thru20150430.csv,opticaldirecs/xrb_ccd_reduced_2015/,2015,Disk,,,J1808.4-3658,True,optical
rccd150424.0099.fits,SAX_J1808.4-3658,18:08:27.60,-36:58:44.7,2015-04-25,07:42:38.344,2457137.82128,360.0,1.03,R,H,1040,1590,1960,xrb_ccd_reduced_2015/LOG_2015.20150103thru20150430.csv,opticaldirecs/xrb_ccd_reduced_2015/,2015,Disk,,,J1808.4-3658,True,optical
rccd150423.0094.fits,SAX_J1808.4-3658,18:08:27.52,-36:58:44.4,2015-04-24,08:07:00.908,2457136.83821,360.0,1.02,R,H,1040,1590,1960,xrb_ccd_reduced_2015/LOG_2015.20150103thru20150430.csv,opticaldirecs/xrb_ccd_reduced_2015/,2015,Disk,,,J1808.4-3658,True,optical
rccd150423.0092.fits,SAX_J1808.4-3658,18:08:27.54,-36:58:44.3,2015-04-24,07:40:48.326,2457136.82001,360.0,1.03,I,H,1040,1590,1960,xrb_ccd_reduced_2015/LOG_2015.20150103thru20150430.csv,opticaldirecs/xrb_ccd_reduced_2015/,2015,Disk,,,J1808.4-3658,True,optical
rccd090210.0071.fits,SAX_J1808.4-3658,18:08:28.72,-36:58:46.9,2009-02-11,08:50:11.508,2454873.86819,360.0,1.82,I,H,1210.0,1868.0,2020.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,J1808.4-3658,True,optical
rccd090210.0072.fits,SAX_J1808.4-3658,18:08:28.90,-36:58:45.3,2009-02-11,08:57:04.556,2454873.87297,360.0,1.76,I,H,1210.0,1868.0,2020.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,J1808.4-3658,True,optical
rccd090210.0070.fits,SAX_J1808.4-3658,18:08:27.90,-36:58:22.3,2009-02-11,08:36:37.387,2454873.85877,360.0,1.96,I,H,1210.0,1868.0,2020.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,J1808.4-3658,True,optical
