filename,OBJECT,RA,DEC,DATE-OBS,TIME-OBS,JD,EXPTIME,SECZ,CCDFLTID,IRFLTID,TILT1,TILT2,TILT3,log name,Location,prop name help,Physical loc,OWNER,proper name,xrb,filter num,datetimeobs,nice time,in filt pattern
binir150308.0360.fits,SAX_J1808.4-3658,18:08:27.74,-36:58:43.9,2015-03-09,09:27:45.345,2457090.89427,30.05,1.15,I,H,1070.0,1560.0,1960.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457090.89427,2015-03-09 09:27:44.928,1
binir150308.0361.fits,SAX_J1808.4-3658,18:08:27.72,-36:58:43.8,2015-03-09,09:28:30.870,2457090.8948,30.05,1.15,I,H,1040.0,1560.0,1990.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457090.8948,2015-03-09 09:28:30.720,1
binir150308.0362.fits,SAX_J1808.4-3658,18:08:27.76,-36:58:44.0,2015-03-09,09:29:16.975,2457090.89533,30.04,1.14,I,H,1070.0,1590.0,1930.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457090.89533,2015-03-09 09:29:16.512,1
binir150308.0363.fits,SAX_J1808.4-3658,18:08:27.81,-36:58:44.2,2015-03-09,09:30:02.786,2457090.89586,30.05,1.14,I,H,1010.0,1620.0,1960.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457090.89586,2015-03-09 09:30:02.304,1
binir150308.0364.fits,SAX_J1808.4-3658,18:08:27.85,-36:58:44.4,2015-03-09,09:30:48.803,2457090.8964,30.05,1.14,I,H,1040.0,1590.0,1960.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457090.8964,2015-03-09 09:30:48.960,1
binir150416.0355.fits,SAX_J1808.4-3658,18:08:27.54,-36:58:44.1,2015-04-17,09:04:25.581,2457129.87807,30.04,1.01,R,H,1040.0,1590.0,1960.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457129.87807,2015-04-17 09:04:25.248,1
binir150416.0356.fits,SAX_J1808.4-3658,18:08:27.52,-36:58:44.3,2015-04-17,09:05:11.166,2457129.8786,30.04,1.01,R,H,1040.0,1620.0,1930.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457129.8786,2015-04-17 09:05:11.040,1
IR150416.SAX_J1808.4-3658.H.fits,SAX_J1808.4-3658,18:08:27.54,-36:58:44.2,2015-04-17,09:05:56.552,2457129.87912,30.04,1.01,R,H,1010.0,1590.0,1990.0,xrb_ir_reduced/LOG_reduced.20130119thru20150430.csv,irdirecs/xrb_ir_reduced/,reduced,Disk,,J1808.4-3658,True,2.0,2457129.87912,2015-04-17 09:05:55.968,1
binir150416.0357.fits,SAX_J1808.4-3658,18:08:27.54,-36:58:44.2,2015-04-17,09:05:56.552,2457129.87912,30.04,1.01,R,H,1010.0,1590.0,1990.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457129.87912,2015-04-17 09:05:55.968,1
binir150416.0358.fits,SAX_J1808.4-3658,18:08:27.54,-36:58:44.2,2015-04-17,09:06:42.159,2457129.87965,30.04,1.01,R,H,1070.0,1560.0,1960.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457129.87965,2015-04-17 09:06:41.760,1
binir150416.0359.fits,SAX_J1808.4-3658,18:08:27.50,-36:58:44.0,2015-04-17,09:07:27.300,2457129.88017,30.05,1.01,R,H,1040.0,1560.0,1990.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457129.88017,2015-04-17 09:07:26.688,1
binir150416.0360.fits,SAX_J1808.4-3658,18:08:27.51,-36:58:43.9,2015-04-17,09:08:12.861,2457129.8807,30.05,1.01,R,H,1070.0,1590.0,1930.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457129.8807,2015-04-17 09:08:12.480,1
binir150416.0361.fits,SAX_J1808.4-3658,18:08:27.50,-36:58:44.1,2015-04-17,09:08:58.135,2457129.88122,30.04,1.01,R,H,1010.0,1620.0,1960.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457129.88122,2015-04-17 09:08:57.408,1
binir150416.0362.fits,SAX_J1808.4-3658,18:08:27.49,-36:58:44.1,2015-04-17,09:09:43.691,2457129.88175,30.05,1.01,R,H,1040.0,1590.0,1960.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457129.88175,2015-04-17 09:09:43.200,1
binir150417.0295.fits,SAX_J1808.4-3658,18:08:27.54,-36:58:43.1,2015-04-18,07:01:44.825,2457130.79288,30.05,1.12,R,H,1040.0,1590.0,1960.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457130.79288,2015-04-18 07:01:44.832,1
binir150417.0296.fits,SAX_J1808.4-3658,18:08:27.56,-36:58:43.1,2015-04-18,07:02:30.568,2457130.79341,30.04,1.12,R,H,1040.0,1620.0,1930.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457130.79341,2015-04-18 07:02:30.624,1
binir150417.0297.fits,SAX_J1808.4-3658,18:08:27.59,-36:58:43.2,2015-04-18,07:03:16.419,2457130.79394,30.04,1.12,R,H,1010.0,1590.0,1990.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457130.79394,2015-04-18 07:03:16.416,1
IR150417.SAX_J1808.4-3658.H.fits,SAX_J1808.4-3658,18:08:27.57,-36:58:43.4,2015-04-18,07:04:02.301,2457130.79447,30.04,1.12,R,H,1070.0,1560.0,1960.0,xrb_ir_reduced/LOG_reduced.20130119thru20150430.csv,irdirecs/xrb_ir_reduced/,reduced,Disk,,J1808.4-3658,True,2.0,2457130.79447,2015-04-18 07:04:02.208,1
binir150417.0298.fits,SAX_J1808.4-3658,18:08:27.57,-36:58:43.4,2015-04-18,07:04:02.301,2457130.79447,30.04,1.12,R,H,1070.0,1560.0,1960.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457130.79447,2015-04-18 07:04:02.208,1
binir150417.0299.fits,SAX_J1808.4-3658,18:08:27.60,-36:58:43.4,2015-04-18,07:04:47.848,2457130.79499,30.05,1.12,R,H,1040.0,1560.0,1990.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457130.79499,2015-04-18 07:04:47.136,1
binir150417.0300.fits,SAX_J1808.4-3658,18:08:27.62,-36:58:43.4,2015-04-18,07:05:33.715,2457130.79553,30.04,1.12,R,H,1070.0,1590.0,1930.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457130.79553,2015-04-18 07:05:33.792,1
binir150417.0301.fits,SAX_J1808.4-3658,18:08:27.65,-36:58:43.5,2015-04-18,07:06:19.454,2457130.79605,30.04,1.11,R,H,1010.0,1620.0,1960.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457130.79605,2015-04-18 07:06:18.720,1
binir150417.0302.fits,SAX_J1808.4-3658,18:08:27.61,-36:58:43.4,2015-04-18,07:07:05.243,2457130.79659,30.05,1.11,R,H,1040.0,1590.0,1960.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457130.79659,2015-04-18 07:07:05.376,1
binir150417.0303.fits,SAX_J1808.4-3658,18:08:27.61,-36:58:43.2,2015-04-18,07:09:07.378,2457130.798,30.05,1.11,I,H,1040.0,1590.0,1960.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457130.798,2015-04-18 07:09:07.200,1
binir150417.0304.fits,SAX_J1808.4-3658,18:08:27.63,-36:58:43.6,2015-04-18,07:09:52.943,2457130.79853,30.04,1.11,I,H,1040.0,1620.0,1930.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457130.79853,2015-04-18 07:09:52.992,1
binir150417.0305.fits,SAX_J1808.4-3658,18:08:27.66,-36:58:43.4,2015-04-18,07:10:38.816,2457130.79906,30.05,1.11,I,H,1010.0,1590.0,1990.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457130.79906,2015-04-18 07:10:38.784,1
binir150417.0306.fits,SAX_J1808.4-3658,18:08:27.68,-36:58:43.4,2015-04-18,07:11:24.662,2457130.79959,30.04,1.1,I,H,1070.0,1560.0,1960.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457130.79959,2015-04-18 07:11:24.576,1
binir150417.0307.fits,SAX_J1808.4-3658,18:08:27.71,-36:58:43.4,2015-04-18,07:12:10.444,2457130.80012,30.04,1.1,I,H,1040.0,1560.0,1990.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457130.80012,2015-04-18 07:12:10.368,1
binir150417.0308.fits,SAX_J1808.4-3658,18:08:27.71,-36:58:43.5,2015-04-18,07:12:56.178,2457130.80065,30.05,1.1,I,H,1070.0,1590.0,1930.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457130.80065,2015-04-18 07:12:56.160,1
binir150417.0309.fits,SAX_J1808.4-3658,18:08:27.69,-36:58:43.3,2015-04-18,07:13:42.030,2457130.80118,30.05,1.1,I,H,1010.0,1620.0,1960.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457130.80118,2015-04-18 07:13:41.952,1
binir150417.0310.fits,SAX_J1808.4-3658,18:08:27.75,-36:58:43.3,2015-04-18,07:14:27.665,2457130.8017,30.05,1.1,I,H,1040.0,1590.0,1960.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457130.8017,2015-04-18 07:14:26.880,1
binir150418.0359.fits,SAX_J1808.4-3658,18:08:27.54,-36:58:44.6,2015-04-19,08:44:31.677,2457131.86425,30.05,1.01,R,H,1040.0,1590.0,1960.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457131.86425,2015-04-19 08:44:31.200,1
binir150418.0360.fits,SAX_J1808.4-3658,18:08:27.53,-36:58:44.4,2015-04-19,08:45:16.883,2457131.86478,30.04,1.01,R,H,1040.0,1620.0,1930.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457131.86478,2015-04-19 08:45:16.992,1
binir150418.0361.fits,SAX_J1808.4-3658,18:08:27.55,-36:58:44.1,2015-04-19,08:46:02.431,2457131.86531,30.05,1.01,R,H,1010.0,1590.0,1990.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457131.86531,2015-04-19 08:46:02.784,1
binir150418.0362.fits,SAX_J1808.4-3658,18:08:27.56,-36:58:44.9,2015-04-19,08:46:48.148,2457131.86583,30.05,1.01,R,H,1070.0,1560.0,1960.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457131.86583,2015-04-19 08:46:47.712,1
IR150418.SAX_J1808.4-3658.H.fits,SAX_J1808.4-3658,18:08:27.56,-36:58:44.9,2015-04-19,08:46:48.148,2457131.86583,30.05,1.01,R,H,1070.0,1560.0,1960.0,xrb_ir_reduced/LOG_reduced.20130119thru20150430.csv,irdirecs/xrb_ir_reduced/,reduced,Disk,,J1808.4-3658,True,2.0,2457131.86583,2015-04-19 08:46:47.712,1
binir150418.0363.fits,SAX_J1808.4-3658,18:08:27.57,-36:58:43.8,2015-04-19,08:47:33.735,2457131.86636,30.04,1.01,R,H,1040.0,1560.0,1990.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457131.86636,2015-04-19 08:47:33.504,1
binir150418.0364.fits,SAX_J1808.4-3658,18:08:27.59,-36:58:43.7,2015-04-19,08:48:19.091,2457131.86689,30.04,1.01,R,H,1070.0,1590.0,1930.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457131.86689,2015-04-19 08:48:19.296,1
binir150418.0365.fits,SAX_J1808.4-3658,18:08:27.59,-36:58:43.6,2015-04-19,08:49:05.402,2457131.86742,30.04,1.01,R,H,1010.0,1620.0,1960.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457131.86742,2015-04-19 08:49:05.088,1
binir150418.0366.fits,SAX_J1808.4-3658,18:08:27.59,-36:58:43.4,2015-04-19,08:49:50.589,2457131.86795,30.05,1.01,R,H,1040.0,1590.0,1960.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457131.86795,2015-04-19 08:49:50.880,1
binir150418.0367.fits,SAX_J1808.4-3658,18:08:27.61,-36:58:43.3,2015-04-19,08:52:22.154,2457131.8697,30.05,1.01,I,H,1040.0,1590.0,1960.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457131.8697,2015-04-19 08:52:22.080,1
binir150418.0368.fits,SAX_J1808.4-3658,18:08:27.67,-36:58:43.3,2015-04-19,08:53:07.736,2457131.87023,30.04,1.01,I,H,1040.0,1620.0,1930.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457131.87023,2015-04-19 08:53:07.872,1
binir150418.0369.fits,SAX_J1808.4-3658,18:08:27.65,-36:58:43.3,2015-04-19,08:53:53.179,2457131.87075,30.05,1.01,I,H,1010.0,1590.0,1990.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457131.87075,2015-04-19 08:53:52.800,1
binir150418.0370.fits,SAX_J1808.4-3658,18:08:27.67,-36:58:43.5,2015-04-19,08:54:38.791,2457131.87128,30.04,1.01,I,H,1070.0,1560.0,1960.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457131.87128,2015-04-19 08:54:38.592,1
binir150418.0371.fits,SAX_J1808.4-3658,18:08:27.71,-36:58:43.5,2015-04-19,08:55:23.953,2457131.8718,30.04,1.01,I,H,1040.0,1560.0,1990.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457131.8718,2015-04-19 08:55:23.520,1
binir150418.0372.fits,SAX_J1808.4-3658,18:08:27.73,-36:58:44.0,2015-04-19,08:56:09.524,2457131.87233,30.04,1.01,I,H,1070.0,1590.0,1930.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457131.87233,2015-04-19 08:56:09.312,1
binir150418.0373.fits,SAX_J1808.4-3658,18:08:27.72,-36:58:44.0,2015-04-19,08:56:54.846,2457131.87286,30.05,1.01,I,H,1010.0,1620.0,1960.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457131.87286,2015-04-19 08:56:55.104,1
binir150418.0374.fits,SAX_J1808.4-3658,18:08:27.72,-36:58:43.9,2015-04-19,08:57:40.427,2457131.87338,30.04,1.01,I,H,1040.0,1590.0,1960.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457131.87338,2015-04-19 08:57:40.032,1
binir150420.0370.fits,SAX_J1808.4-3658,18:08:27.54,-36:58:45.0,2015-04-21,08:22:00.788,2457133.84862,30.04,1.01,R,H,1040.0,1590.0,1960.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457133.84862,2015-04-21 08:22:00.768,1
binir150420.0371.fits,SAX_J1808.4-3658,18:08:27.51,-36:58:45.2,2015-04-21,08:22:46.451,2457133.84915,30.05,1.01,R,H,1040.0,1620.0,1930.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457133.84915,2015-04-21 08:22:46.560,1
binir150420.0372.fits,SAX_J1808.4-3658,18:08:27.51,-36:58:45.0,2015-04-21,08:23:31.989,2457133.84967,30.05,1.01,R,H,1010.0,1590.0,1990.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457133.84967,2015-04-21 08:23:31.488,1
IR150420.SAX_J1808.4-3658.H.fits,SAX_J1808.4-3658,18:08:27.51,-36:58:44.9,2015-04-21,08:24:17.445,2457133.8502,30.05,1.01,R,H,1070.0,1560.0,1960.0,xrb_ir_reduced/LOG_reduced.20130119thru20150430.csv,irdirecs/xrb_ir_reduced/,reduced,Disk,,J1808.4-3658,True,2.0,2457133.8502,2015-04-21 08:24:17.280,1
binir150420.0373.fits,SAX_J1808.4-3658,18:08:27.51,-36:58:44.9,2015-04-21,08:24:17.445,2457133.8502,30.05,1.01,R,H,1070.0,1560.0,1960.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457133.8502,2015-04-21 08:24:17.280,1
binir150420.0374.fits,SAX_J1808.4-3658,18:08:27.44,-36:58:44.9,2015-04-21,08:25:02.996,2457133.85073,30.05,1.01,R,H,1040.0,1560.0,1990.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457133.85073,2015-04-21 08:25:03.072,1
binir150420.0375.fits,SAX_J1808.4-3658,18:08:27.48,-36:58:44.5,2015-04-21,08:25:48.438,2457133.85125,30.05,1.01,R,H,1070.0,1590.0,1930.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457133.85125,2015-04-21 08:25:48.000,1
binir150420.0376.fits,SAX_J1808.4-3658,18:08:27.44,-36:58:44.5,2015-04-21,08:26:34.000,2457133.85178,30.04,1.01,R,H,1010.0,1620.0,1960.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457133.85178,2015-04-21 08:26:33.792,1
binir150420.0377.fits,SAX_J1808.4-3658,18:08:27.44,-36:58:44.6,2015-04-21,08:27:19.209,2457133.8523,30.05,1.01,R,H,1040.0,1590.0,1960.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457133.8523,2015-04-21 08:27:18.720,1
binir150420.0378.fits,SAX_J1808.4-3658,18:08:27.43,-36:58:44.4,2015-04-21,08:29:59.850,2457133.85416,30.04,1.01,I,H,1040.0,1590.0,1960.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457133.85416,2015-04-21 08:29:59.424,1
binir150420.0379.fits,SAX_J1808.4-3658,18:08:27.41,-36:58:44.3,2015-04-21,08:30:45.465,2457133.85469,30.04,1.01,I,H,1040.0,1620.0,1930.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457133.85469,2015-04-21 08:30:45.216,1
binir150420.0380.fits,SAX_J1808.4-3658,18:08:27.39,-36:58:44.2,2015-04-21,08:31:30.941,2457133.85522,30.05,1.01,I,H,1010.0,1590.0,1990.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457133.85522,2015-04-21 08:31:31.008,1
binir150420.0381.fits,SAX_J1808.4-3658,18:08:27.38,-36:58:44.2,2015-04-21,08:32:16.586,2457133.85575,30.04,1.01,I,H,1070.0,1560.0,1960.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457133.85575,2015-04-21 08:32:16.800,1
binir150420.0382.fits,SAX_J1808.4-3658,18:08:27.40,-36:58:44.0,2015-04-21,08:33:01.746,2457133.85627,30.04,1.01,I,H,1040.0,1560.0,1990.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457133.85627,2015-04-21 08:33:01.728,1
binir150420.0383.fits,SAX_J1808.4-3658,18:08:27.39,-36:58:44.2,2015-04-21,08:33:47.320,2457133.8568,30.05,1.01,I,H,1070.0,1590.0,1930.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457133.8568,2015-04-21 08:33:47.520,1
binir150420.0384.fits,SAX_J1808.4-3658,18:08:27.38,-36:58:43.9,2015-04-21,08:34:32.695,2457133.85732,30.05,1.01,I,H,1010.0,1620.0,1960.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457133.85732,2015-04-21 08:34:32.448,1
binir150420.0385.fits,SAX_J1808.4-3658,18:08:27.40,-36:58:44.0,2015-04-21,08:35:18.352,2457133.85785,30.04,1.01,I,H,1040.0,1590.0,1960.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457133.85785,2015-04-21 08:35:18.240,1
binir150421.0399.fits,SAX_J1808.4-3658,18:08:27.55,-36:58:43.9,2015-04-22,09:45:09.183,2457134.90635,30.05,1.03,R,H,1040.0,1590.0,1960.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457134.90635,2015-04-22 09:45:08.640,1
binir150421.0400.fits,SAX_J1808.4-3658,18:08:27.51,-36:58:43.4,2015-04-22,09:45:54.367,2457134.90688,30.04,1.03,R,H,1040.0,1620.0,1930.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457134.90688,2015-04-22 09:45:54.432,1
binir150421.0401.fits,SAX_J1808.4-3658,18:08:27.54,-36:58:43.6,2015-04-22,09:46:39.937,2457134.9074,30.04,1.03,R,H,1010.0,1590.0,1990.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457134.9074,2015-04-22 09:46:39.360,1
IR150421.SAX_J1808.4-3658.H.fits,SAX_J1808.4-3658,18:08:27.51,-36:58:43.5,2015-04-22,09:47:25.446,2457134.90793,30.05,1.03,R,H,1070.0,1560.0,1960.0,xrb_ir_reduced/LOG_reduced.20130119thru20150430.csv,irdirecs/xrb_ir_reduced/,reduced,Disk,,J1808.4-3658,True,2.0,2457134.90793,2015-04-22 09:47:25.152,1
binir150421.0402.fits,SAX_J1808.4-3658,18:08:27.51,-36:58:43.5,2015-04-22,09:47:25.446,2457134.90793,30.05,1.03,R,H,1070.0,1560.0,1960.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457134.90793,2015-04-22 09:47:25.152,1
