filename,OBJECT,RA,DEC,DATE-OBS,TIME-OBS,JD,EXPTIME,SECZ,CCDFLTID,IRFLTID,TILT1,TILT2,TILT3,log name,Location,prop name help,Physical loc,OWNER,full path,proper name,xrb,source
rccd150911.0002.fits,GS 1354-645,13:58:09.21,-64:44:10.1,2015-09-11,23:32:52.080,2457277.48115,360.0,1.61,V,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,GS1354-645,True,optical
rccd150830.0002.fits,GS 1354-645,13:58:09.78,-64:44:03.3,2015-08-30,23:34:46.547,2457265.48248,360.0,1.46,V,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,GS1354-645,True,optical
rccd150830.0001.fits,GS 1354-645,13:58:09.74,-64:44:04.9,2015-08-30,23:27:48.132,2457265.47764,360.0,1.45,I,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,GS1354-645,True,optical
rccd150801.0009.fits,GS 1354-645,13:58:09.71,-64:44:05.3,2015-08-01,23:59:22.133,2457236.49955,360.0,1.29,I,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,GS1354-645,True,optical
rccd150801.0017.fits,GS 1354-645,13:58:09.69,-64:44:05.5,2015-08-02,01:31:14.907,2457236.56336,360.0,1.47,V,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,GS1354-645,True,optical
rccd150801.0016.fits,GS 1354-645,13:58:09.63,-64:44:06.7,2015-08-02,01:24:16.271,2457236.55851,360.0,1.45,I,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,GS1354-645,True,optical
rccd150801.0015.fits,GS 1354-645,13:58:09.71,-64:44:07.6,2015-08-02,00:56:19.484,2457236.5391,360.0,1.39,V,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,GS1354-645,True,optical
rccd150801.0014.fits,GS 1354-645,13:58:09.68,-64:44:05.0,2015-08-02,00:49:21.270,2457236.53426,360.0,1.37,I,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,GS1354-645,True,optical
rccd150801.0002.fits,GS 1354-645,13:58:09.93,-64:44:05.0,2015-08-01,23:11:28.289,2457236.46629,360.0,1.24,V,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,GS1354-645,True,optical
rccd150801.0010.fits,GS 1354-645,13:58:09.74,-64:44:04.9,2015-08-02,00:06:20.246,2457236.50439,360.0,1.3,V,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,GS1354-645,True,optical
rccd150801.0001.fits,GS 1354-645,13:58:09.75,-64:44:03.8,2015-08-01,23:04:29.491,2457236.46144,360.0,1.24,I,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,GS1354-645,True,optical
rccd150720.0010.fits,GS 1354-645,13:58:09.62,-64:44:07.9,2015-07-20,23:25:22.152,2457224.47595,360.0,1.22,V,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,GS1354-645,True,optical
rccd150720.0009.fits,GS 1354-645,13:58:09.75,-64:44:05.3,2015-07-20,23:18:24.943,2457224.47112,360.0,1.22,I,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,GS1354-645,True,optical
rccd150726.0005.fits,GS 1354-645,13:58:09.56,-64:44:05.2,2015-07-26,23:09:49.362,2457230.46515,360.0,1.22,V,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,GS1354-645,True,optical
rccd150726.0004.fits,GS 1354-645,13:58:09.74,-64:44:05.7,2015-07-26,23:02:53.110,2457230.46034,360.0,1.22,I,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,GS1354-645,True,optical
rccd150723.0004.fits,GS 1354-645,13:58:09.73,-64:44:05.4,2015-07-23,23:15:48.022,2457227.4693,360.0,1.22,I,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,GS1354-645,True,optical
rccd150723.0005.fits,GS 1354-645,13:58:09.54,-64:44:05.7,2015-07-23,23:22:44.333,2457227.47412,360.0,1.23,V,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,GS1354-645,True,optical
rccd150803.0013.fits,GS 1354-645,13:58:09.70,-64:44:05.6,2015-08-04,00:30:50.703,2457238.52142,360.0,1.35,I,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,GS1354-645,True,optical
rccd150828.0002.fits,GS 1354-645,13:58:09.33,-64:44:06.5,2015-08-28,23:24:55.283,2457263.47566,360.0,1.42,V,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,GS1354-645,True,optical
rccd150828.0001.fits,GS 1354-645,13:58:09.69,-64:44:05.9,2015-08-28,23:17:57.245,2457263.47082,360.0,1.4,I,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,GS1354-645,True,optical
rccd150825.0024.fits,GS 1354-645,13:58:09.74,-64:44:05.3,2015-08-26,00:36:34.837,2457260.5254,360.0,1.6,I,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,GS1354-645,True,optical
rccd150825.0025.fits,GS 1354-645,13:58:09.63,-64:44:04.7,2015-08-26,00:43:33.836,2457260.53025,360.0,1.62,V,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,GS1354-645,True,optical
rccd150803.0014.fits,GS 1354-645,13:58:09.51,-64:44:04.8,2015-08-04,00:37:47.616,2457238.52625,360.0,1.36,V,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,GS1354-645,True,optical
rccd150814.0008.fits,GS 1354-645,13:58:09.73,-64:44:07.2,2015-08-14,23:38:09.141,2457249.48483,360.0,1.33,I,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,GS1354-645,True,optical
rccd150814.0009.fits,GS 1354-645,13:58:09.50,-64:44:08.7,2015-08-14,23:45:06.962,2457249.48966,360.0,1.35,V,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,GS1354-645,True,optical
rccd190101.0108.fits,GS1354-645,13:58:09.73,-64:44:05.1,2019-01-02,07:58:32.970,2458485.83233,360.0,1.55,I,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,GS1354-645,True,optical
rccd190101.0109.fits,GS1354-645,13:58:09.97,-64:44:02.9,2019-01-02,08:05:18.218,2458485.83702,360.0,1.53,V,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,GS1354-645,True,optical
rccd181220.0104.fits,GS1354-645,13:58:09.75,-64:44:05.4,2018-12-21,08:17:08.081,2458473.84523,360.0,1.66,I,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,GS1354-645,True,optical
rccd181220.0105.fits,GS1354-645,13:58:10.16,-64:44:03.5,2018-12-21,08:23:53.310,2458473.84992,360.0,1.63,V,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,GS1354-645,True,optical
rccd170217.0120.fits,GS1354-645,13:58:09.71,-64:44:04.5,2017-02-18,06:59:45.933,2457802.7915,360.0,1.28,V,H,1080,1590,1920,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,GS1354-645,True,optical
rccd170217.0119.fits,GS1354-645,13:58:09.72,-64:44:05.6,2017-02-18,06:52:48.755,2457802.78667,360.0,1.29,I,H,1080,1590,1920,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,GS1354-645,True,optical
rccd170202.0093.fits,GS1354-645,13:58:09.73,-64:44:03.8,2017-02-03,08:06:55.301,2457787.83814,360.0,1.27,V,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,GS1354-645,True,optical
rccd170202.0092.fits,GS1354-645,13:58:09.74,-64:44:05.6,2017-02-03,07:59:58.284,2457787.83331,360.0,1.28,I,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,GS1354-645,True,optical
rccd170206.0092.fits,GS1354-645,13:58:10.00,-64:44:02.3,2017-02-07,07:18:52.315,2457791.80477,360.0,1.31,V,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,GS1354-645,True,optical
rccd170206.0091.fits,GS1354-645,13:58:09.75,-64:44:05.2,2017-02-07,07:11:54.580,2457791.79994,360.0,1.32,I,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,GS1354-645,True,optical
rccd170311.0090.fits,GS1354-645,13:58:09.72,-64:44:05.3,2017-03-12,06:39:24.065,2457824.77735,360.0,1.22,I,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,GS1354-645,True,optical
rccd170311.0091.fits,GS1354-645,13:58:09.71,-64:44:05.4,2017-03-12,06:46:18.806,2457824.78215,360.0,1.22,V,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,GS1354-645,True,optical
rccd170221.0068.fits,GS1354-645,13:58:09.46,-64:44:01.7,2017-02-22,05:22:35.684,2457806.72402,360.0,1.42,V,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,GS1354-645,True,optical
rccd170221.0067.fits,GS1354-645,13:58:09.73,-64:44:05.1,2017-02-22,05:15:37.168,2457806.71918,360.0,1.44,I,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,GS1354-645,True,optical
rccd170303.0103.fits,GS1354-645,13:58:09.64,-64:43:59.6,2017-03-04,06:12:56.073,2457816.75898,360.0,1.27,V,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,GS1354-645,True,optical
rccd170303.0102.fits,GS1354-645,13:58:09.71,-64:44:05.0,2017-03-04,06:06:01.353,2457816.75418,360.0,1.28,I,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,GS1354-645,True,optical
rccd161228.0098.fits,GS1354-645,13:58:09.75,-64:44:02.1,2016-12-29,07:54:17.059,2457751.82936,360.0,1.62,V,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,GS1354-645,True,optical
rccd161228.0097.fits,GS1354-645,13:58:09.73,-64:44:05.3,2016-12-29,07:47:20.076,2457751.82454,360.0,1.64,I,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,GS1354-645,True,optical
rccd170130.0066.fits,GS1354-645,13:58:09.73,-64:44:05.0,2017-01-31,07:25:12.391,2457784.80917,360.0,1.35,I,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,GS1354-645,True,optical
rccd170125.0085.fits,GS1354-645,13:58:09.72,-67:44:05.1,2017-01-26,07:27:14.525,2457779.81058,360.0,1.42,I,H,1000,1590,2000,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,GS1354-645,True,optical
rccd170125.0086.fits,GS1354-645,13:58:09.74,-67:44:00.0,2017-01-26,07:34:11.877,2457779.81542,360.0,1.4,V,H,1000,1590,2000,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,GS1354-645,True,optical
rccd170121.0179.fits,GS1354-645,13:58:09.81,-64:44:00.1,2017-01-22,08:34:43.580,2457775.85745,360.0,1.29,V,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,GS1354-645,True,optical
rccd170121.0178.fits,GS1354-645,13:58:09.71,-64:44:04.9,2017-01-22,08:27:46.485,2457775.85262,360.0,1.3,I,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,GS1354-645,True,optical
rccd170130.0067.fits,GS1354-645,13:58:09.84,-64:43:59.9,2017-01-31,07:32:09.439,2457784.81399,360.0,1.33,V,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,GS1354-645,True,optical
rccd170119.0096.fits,GS1354-645,13:58:09.73,-64:44:04.9,2017-01-20,08:07:26.964,2457773.83851,360.0,1.35,I,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,GS1354-645,True,optical
rccd170113.0092.fits,GS1354-645,13:58:09.73,-64:44:05.5,2017-01-14,08:20:06.280,2457767.8473,360.0,1.37,I,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,GS1354-645,True,optical
rccd170119.0097.fits,GS1354-645,13:58:09.93,-64:44:02.5,2017-01-20,08:14:23.652,2457773.84333,360.0,1.33,V,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,GS1354-645,True,optical
rccd170113.0093.fits,GS1354-645,13:58:09.52,-64:44:03.7,2017-01-14,08:27:03.385,2457767.85212,360.0,1.35,V,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,GS1354-645,True,optical
rccd170117.0103.fits,GS1354-645,13:58:09.73,-64:44:05.4,2017-01-18,08:14:23.628,2457771.84333,360.0,1.35,I,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,GS1354-645,True,optical
rccd170117.0104.fits,GS1354-645,13:58:09.84,-64:44:05.7,2017-01-18,08:21:20.375,2457771.84815,360.0,1.34,V,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,GS1354-645,True,optical
rccd170414.0066.fits,GS1354-645,13:58:09.74,-64:44:01.6,2017-04-15,05:13:51.938,2457858.71796,360.0,1.21,V,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,GS1354-645,True,optical
rccd170410.0069.fits,GS1354-645,13:58:09.71,-64:44:05.4,2017-04-11,05:12:53.256,2457854.71729,360.0,1.21,I,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,GS1354-645,True,optical
rccd170410.0070.fits,GS1354-645,13:58:09.69,-64:44:02.0,2017-04-11,05:19:47.996,2457854.72209,360.0,1.21,V,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,GS1354-645,True,optical
rccd170414.0065.fits,GS1354-645,13:58:09.70,-64:44:05.0,2017-04-15,05:06:57.211,2457858.71316,360.0,1.21,I,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,GS1354-645,True,optical
rccd170406.0081.fits,GS1354-645,13:58:09.73,-64:44:05.4,2017-04-07,06:10:14.872,2457850.75712,360.0,1.22,I,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,GS1354-645,True,optical
rccd170406.0082.fits,GS1354-645,13:58:09.53,-64:44:00.6,2017-04-07,06:17:09.742,2457850.76192,360.0,1.22,V,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,GS1354-645,True,optical
rccd170424.0054.fits,GS1354-645,13:58:09.76,-64:44:02.5,2017-04-25,05:12:07.894,2457868.71676,360.0,1.22,V,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,GS1354-645,True,optical
rccd170424.0053.fits,GS1354-645,13:58:09.80,-64:44:04.1,2017-04-25,05:05:13.228,2457868.71196,360.0,1.22,I,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,GS1354-645,True,optical
rccd170418.0001.fits,GS1354-645,13:58:09.70,-64:44:05.1,2017-04-19,03:12:44.497,2457862.63385,360.0,1.27,I,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,GS1354-645,True,optical
rccd170418.0002.fits,GS1354-645,13:58:09.44,-64:44:01.2,2017-04-19,03:19:39.501,2457862.63866,360.0,1.26,V,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,GS1354-645,True,optical
rccd170323.0069.fits,GS1354-645,13:58:09.22,-64:43:57.4,2017-03-24,05:27:49.563,2457836.72766,360.0,1.24,V,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,GS1354-645,True,optical
rccd170323.0068.fits,GS1354-645,13:58:09.30,-64:43:58.8,2017-03-24,05:20:54.770,2457836.72286,360.0,1.24,I,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,GS1354-645,True,optical
rccd170315.0070.fits,GS1354-645,13:58:09.73,-64:44:05.1,2017-03-16,05:35:32.212,2457828.73301,360.0,1.26,I,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,GS1354-645,True,optical
rccd170315.0071.fits,GS1354-645,13:58:09.53,-64:44:01.8,2017-03-16,05:42:26.900,2457828.73781,360.0,1.25,V,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,GS1354-645,True,optical
rccd170319.0093.fits,GS1354-645,13:58:09.73,-64:44:04.5,2017-03-20,05:25:40.658,2457832.72617,360.0,1.25,I,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,GS1354-645,True,optical
rccd170319.0094.fits,GS1354-645,13:58:09.42,-64:43:59.6,2017-03-20,05:32:35.469,2457832.73097,360.0,1.25,V,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,GS1354-645,True,optical
rccd170331.0046.fits,GS1354-645,13:58:09.69,-64:44:04.1,2017-04-01,03:58:57.163,2457844.66594,360.0,1.3,I,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,GS1354-645,True,optical
rccd170331.0047.fits,GS1354-645,13:58:09.87,-64:43:58.4,2017-04-01,04:05:51.902,2457844.67074,360.0,1.29,V,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,GS1354-645,True,optical
rccd170327.0059.fits,GS1354-645,13:58:09.80,-64:44:00.9,2017-03-28,04:36:43.821,2457840.69217,360.0,1.27,V,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,GS1354-645,True,optical
rccd170327.0058.fits,GS1354-645,13:58:09.72,-64:44:05.3,2017-03-28,04:29:49.203,2457840.68737,360.0,1.28,I,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,GS1354-645,True,optical
rccd161223.0095.fits,GS1354-645,13:58:09.71,-64:44:05.5,2016-12-24,08:00:47.915,2457746.83389,360.0,1.67,I,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,GS1354-645,True,optical
rccd161223.0096.fits,GS1354-645,13:58:09.92,-64:44:06.3,2016-12-24,08:07:44.573,2457746.83871,360.0,1.64,V,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,GS1354-645,True,optical
rccd170504.0058.fits,GS1354-645,13:58:09.76,-64:44:01.9,2017-05-05,02:53:07.013,2457878.62022,360.0,1.23,V,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,GS1354-645,True,optical
rccd170504.0057.fits,GS1354-645,13:58:09.72,-64:44:05.3,2017-05-05,02:46:12.185,2457878.61542,360.0,1.24,I,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,GS1354-645,True,optical
