filename,OBJECT,RA,DEC,DATE-OBS,TIME-OBS,JD,EXPTIME,SECZ,CCDFLTID,IRFLTID,TILT1,TILT2,TILT3,log name,Location,prop name help,Physical loc,OWNER,full path,proper name,xrb,source
rccd160517.0112.fits,HD96670,11:07:02.36,-59:49:59.6,2016-05-18,04:47:48.469,2457526.69987,0.8,1.72,B,H,1040,1590,1960,usbdrivescrapelog_HD96670.csv,/USB3/archive/20160501ThruEnd/20160517/ccd/processed/rccd160517.0112.fits,,Data scrape,NOAO-16A-0427,/USB3/archive/20160501ThruEnd/20160517/ccd/processed/rccd160517.0112.fits,HD96670,True,optical
rccd160517.0101.fits,HD96670,11:07:02.05,-59:49:59.1,2016-05-18,04:37:53.624,2457526.69298,0.8,1.67,B,H,1040,1590,1960,usbdrivescrapelog_HD96670.csv,/USB3/archive/20160501ThruEnd/20160517/ccd/processed/rccd160517.0101.fits,,Data scrape,NOAO-16A-0427,/USB3/archive/20160501ThruEnd/20160517/ccd/processed/rccd160517.0101.fits,HD96670,True,optical
rccd160517.0121.fits,HD96670,11:07:02.56,-59:50:01.0,2016-05-18,04:55:20.843,2457526.7051,0.8,1.76,R,H,1040,1590,1960,usbdrivescrapelog_HD96670.csv,/USB3/archive/20160501ThruEnd/20160517/ccd/processed/rccd160517.0121.fits,,Data scrape,NOAO-16A-0427,/USB3/archive/20160501ThruEnd/20160517/ccd/processed/rccd160517.0121.fits,HD96670,True,optical
rccd160517.0113.fits,HD96670,11:07:02.41,-59:49:59.8,2016-05-18,04:48:37.313,2457526.70043,0.8,1.73,B,H,1040,1590,1960,usbdrivescrapelog_HD96670.csv,/USB3/archive/20160501ThruEnd/20160517/ccd/processed/rccd160517.0113.fits,,Data scrape,NOAO-16A-0427,/USB3/archive/20160501ThruEnd/20160517/ccd/processed/rccd160517.0113.fits,HD96670,True,optical
rccd160517.0106.fits,HD96670,11:07:02.15,-59:49:59.5,2016-05-18,04:42:08.579,2457526.69593,0.8,1.69,R,H,1040,1590,1960,usbdrivescrapelog_HD96670.csv,/USB3/archive/20160501ThruEnd/20160517/ccd/processed/rccd160517.0106.fits,,Data scrape,NOAO-16A-0427,/USB3/archive/20160501ThruEnd/20160517/ccd/processed/rccd160517.0106.fits,HD96670,True,optical
rccd160517.0099.fits,HD96670,11:07:02.01,-59:49:59.1,2016-05-18,04:36:16.612,2457526.69186,0.8,1.66,B,H,1040,1590,1960,usbdrivescrapelog_HD96670.csv,/USB3/archive/20160501ThruEnd/20160517/ccd/processed/rccd160517.0099.fits,,Data scrape,NOAO-16A-0427,/USB3/archive/20160501ThruEnd/20160517/ccd/processed/rccd160517.0099.fits,HD96670,True,optical
rccd160517.0110.fits,HD96670,11:07:02.29,-59:49:59.8,2016-05-18,04:46:02.036,2457526.69863,0.8,1.71,R,H,1040,1590,1960,usbdrivescrapelog_HD96670.csv,/USB3/archive/20160501ThruEnd/20160517/ccd/processed/rccd160517.0110.fits,,Data scrape,NOAO-16A-0427,/USB3/archive/20160501ThruEnd/20160517/ccd/processed/rccd160517.0110.fits,HD96670,True,optical
rccd160517.0120.fits,HD96670,11:07:02.58,-59:50:00.5,2016-05-18,04:54:31.869,2457526.70454,0.8,1.76,R,H,1040,1590,1960,usbdrivescrapelog_HD96670.csv,/USB3/archive/20160501ThruEnd/20160517/ccd/processed/rccd160517.0120.fits,,Data scrape,NOAO-16A-0427,/USB3/archive/20160501ThruEnd/20160517/ccd/processed/rccd160517.0120.fits,HD96670,True,optical
rccd160517.0118.fits,HD96670,11:07:02.52,-59:50:00.2,2016-05-18,04:52:47.858,2457526.70333,0.8,1.75,V,H,1040,1590,1960,usbdrivescrapelog_HD96670.csv,/USB3/archive/20160501ThruEnd/20160517/ccd/processed/rccd160517.0118.fits,,Data scrape,NOAO-16A-0427,/USB3/archive/20160501ThruEnd/20160517/ccd/processed/rccd160517.0118.fits,HD96670,True,optical
rccd160517.0123.fits,HD96670,11:07:02.62,-59:50:01.9,2016-05-18,04:56:58.778,2457526.70624,0.8,1.77,R,H,1040,1590,1960,usbdrivescrapelog_HD96670.csv,/USB3/archive/20160501ThruEnd/20160517/ccd/processed/rccd160517.0123.fits,,Data scrape,NOAO-16A-0427,/USB3/archive/20160501ThruEnd/20160517/ccd/processed/rccd160517.0123.fits,HD96670,True,optical
rccd160517.0098.fits,HD96670,11:07:02.00,-59:49:59.7,2016-05-18,04:35:27.682,2457526.6912,0.8,1.66,B,H,1040,1590,1960,usbdrivescrapelog_HD96670.csv,/USB3/archive/20160501ThruEnd/20160517/ccd/processed/rccd160517.0098.fits,,Data scrape,NOAO-16A-0427,/USB3/archive/20160501ThruEnd/20160517/ccd/processed/rccd160517.0098.fits,HD96670,True,optical
rccd160517.0103.fits,HD96670,11:07:02.19,-59:49:59.2,2016-05-18,04:39:35.803,2457526.69417,0.8,1.68,V,H,1040,1590,1960,usbdrivescrapelog_HD96670.csv,/USB3/archive/20160501ThruEnd/20160517/ccd/processed/rccd160517.0103.fits,,Data scrape,NOAO-16A-0427,/USB3/archive/20160501ThruEnd/20160517/ccd/processed/rccd160517.0103.fits,HD96670,True,optical
rccd160517.0107.fits,HD96670,11:07:02.23,-59:49:59.8,2016-05-18,04:42:57.073,2457526.6965,0.8,1.7,R,H,1040,1590,1960,usbdrivescrapelog_HD96670.csv,/USB3/archive/20160501ThruEnd/20160517/ccd/processed/rccd160517.0107.fits,,Data scrape,NOAO-16A-0427,/USB3/archive/20160501ThruEnd/20160517/ccd/processed/rccd160517.0107.fits,HD96670,True,optical
