filename,OBJECT,RA,DEC,DATE-OBS,TIME-OBS,JD,EXPTIME,SECZ,CCDFLTID,IRFLTID,TILT1,TILT2,TILT3,log name,Location,prop name help,Physical loc,OWNER,proper name,xrb,filter num,datetimeobs,nice time,in filt pattern
ir020617.0115.fits,4U5143-47,15:47:08.99,-47:40:11.0,2002-06-18,02:19:51.8,2452443.5971,90.02,1.05,V,K,1340,2205,1860,xrb-archive_tapes_ALLTHEREST/LOG_tapes.20000411thru20031201.csv,irdirecs/xrb-archive_tapes_ALLTHEREST/,tapes,Disk,,J1543-564,True,3.0,2452443.5971,2002-06-18 02:19:49.440,1
ir020617.0116.fits,4U5143-47,15:47:09.00,-47:40:11.1,2002-06-18,02:21:36.3,2452443.5983,90.03,1.05,V,K,1320,2205,1880,xrb-archive_tapes_ALLTHEREST/LOG_tapes.20000411thru20031201.csv,irdirecs/xrb-archive_tapes_ALLTHEREST/,tapes,Disk,,J1543-564,True,3.0,2452443.5983,2002-06-18 02:21:33.120,1
ir020617.0117.fits,4U5143-47,15:47:09.00,-47:40:11.2,2002-06-18,02:23:21.2,2452443.5996,90.02,1.05,V,K,1340,2225,1840,xrb-archive_tapes_ALLTHEREST/LOG_tapes.20000411thru20031201.csv,irdirecs/xrb-archive_tapes_ALLTHEREST/,tapes,Disk,,J1543-564,True,3.0,2452443.5996,2002-06-18 02:23:25.440,1
ir020617.0118.fits,4U5143-47,15:47:09.01,-47:40:11.0,2002-06-18,02:25:05.8,2452443.6008,90.02,1.05,V,K,1300,2245,1860,xrb-archive_tapes_ALLTHEREST/LOG_tapes.20000411thru20031201.csv,irdirecs/xrb-archive_tapes_ALLTHEREST/,tapes,Disk,,J1543-564,True,3.0,2452443.6008,2002-06-18 02:25:09.120,1
ir020617.0211.fits,4U5143-47,15:47:09.00,-47:40:11.1,2002-06-18,04:44:35.8,2452443.6976,90.02,1.14,V,K,1320,2225,1860,xrb-archive_tapes_ALLTHEREST/LOG_tapes.20000411thru20031201.csv,irdirecs/xrb-archive_tapes_ALLTHEREST/,tapes,Disk,,J1543-564,True,3.0,2452443.6976,2002-06-18 04:44:32.640,1
ir020617.0212.fits,4U5143-47,15:47:08.99,-47:40:11.1,2002-06-18,04:46:20.3,2452443.6988,90.03,1.14,V,K,1320,2245,1840,xrb-archive_tapes_ALLTHEREST/LOG_tapes.20000411thru20031201.csv,irdirecs/xrb-archive_tapes_ALLTHEREST/,tapes,Disk,,J1543-564,True,3.0,2452443.6988,2002-06-18 04:46:16.320,1
ir020617.0213.fits,4U5143-47,15:47:08.99,-47:40:11.1,2002-06-18,04:48:05.1,2452443.7001,90.03,1.15,V,K,1300,2225,1880,xrb-archive_tapes_ALLTHEREST/LOG_tapes.20000411thru20031201.csv,irdirecs/xrb-archive_tapes_ALLTHEREST/,tapes,Disk,,J1543-564,True,3.0,2452443.7001,2002-06-18 04:48:08.640,1
ir020617.0214.fits,4U5143-47,15:47:09.00,-47:40:11.1,2002-06-18,04:49:49.7,2452443.7013,90.02,1.15,V,K,1340,2205,1860,xrb-archive_tapes_ALLTHEREST/LOG_tapes.20000411thru20031201.csv,irdirecs/xrb-archive_tapes_ALLTHEREST/,tapes,Disk,,J1543-564,True,3.0,2452443.7013,2002-06-18 04:49:52.320,1
ir020617.0215.fits,4U5143-47,15:47:08.98,-47:40:11.3,2002-06-18,04:51:34.2,2452443.7025,90.02,1.15,V,K,1320,2205,1880,xrb-archive_tapes_ALLTHEREST/LOG_tapes.20000411thru20031201.csv,irdirecs/xrb-archive_tapes_ALLTHEREST/,tapes,Disk,,J1543-564,True,3.0,2452443.7025,2002-06-18 04:51:36.000,1
ir020617.0216.fits,4U5143-47,15:47:09.00,-47:40:11.1,2002-06-18,04:53:18.8,2452443.7037,90.02,1.16,V,K,1340,2225,1840,xrb-archive_tapes_ALLTHEREST/LOG_tapes.20000411thru20031201.csv,irdirecs/xrb-archive_tapes_ALLTHEREST/,tapes,Disk,,J1543-564,True,3.0,2452443.7037,2002-06-18 04:53:19.680,1
ir020617.0217.fits,4U5143-47,15:47:08.97,-47:40:11.1,2002-06-18,04:55:03.6,2452443.7049,90.02,1.16,V,K,1300,2245,1860,xrb-archive_tapes_ALLTHEREST/LOG_tapes.20000411thru20031201.csv,irdirecs/xrb-archive_tapes_ALLTHEREST/,tapes,Disk,,J1543-564,True,3.0,2452443.7049,2002-06-18 04:55:03.360,1
ir020617.0322.fits,4U5143-47,15:47:09.02,-47:40:11.3,2002-06-18,07:23:32.4,2452443.808,90.02,1.74,V,K,1320,2225,1860,xrb-archive_tapes_ALLTHEREST/LOG_tapes.20000411thru20031201.csv,irdirecs/xrb-archive_tapes_ALLTHEREST/,tapes,Disk,,J1543-564,True,3.0,2452443.808,2002-06-18 07:23:31.200,1
ir020617.0323.fits,4U5143-47,15:47:09.01,-47:40:11.4,2002-06-18,07:25:16.7,2452443.8092,90.02,1.76,V,K,1320,2245,1840,xrb-archive_tapes_ALLTHEREST/LOG_tapes.20000411thru20031201.csv,irdirecs/xrb-archive_tapes_ALLTHEREST/,tapes,Disk,,J1543-564,True,3.0,2452443.8092,2002-06-18 07:25:14.880,1
ir020617.0324.fits,4U5143-47,15:47:09.01,-47:40:11.3,2002-06-18,07:27:01.5,2452443.8104,90.02,1.77,V,K,1300,2225,1880,xrb-archive_tapes_ALLTHEREST/LOG_tapes.20000411thru20031201.csv,irdirecs/xrb-archive_tapes_ALLTHEREST/,tapes,Disk,,J1543-564,True,3.0,2452443.8104,2002-06-18 07:26:58.560,1
ir020617.0325.fits,4U5143-47,15:47:09.01,-47:40:11.3,2002-06-18,07:28:46.0,2452443.8116,90.02,1.78,V,K,1340,2205,1860,xrb-archive_tapes_ALLTHEREST/LOG_tapes.20000411thru20031201.csv,irdirecs/xrb-archive_tapes_ALLTHEREST/,tapes,Disk,,J1543-564,True,3.0,2452443.8116,2002-06-18 07:28:42.240,1
ir020617.0326.fits,4U5143-47,15:47:08.99,-47:40:11.3,2002-06-18,07:30:30.5,2452443.8129,90.02,1.79,V,K,1320,2205,1880,xrb-archive_tapes_ALLTHEREST/LOG_tapes.20000411thru20031201.csv,irdirecs/xrb-archive_tapes_ALLTHEREST/,tapes,Disk,,J1543-564,True,3.0,2452443.8129,2002-06-18 07:30:34.560,1
ir020617.0327.fits,4U5143-47,15:47:09.01,-47:40:11.3,2002-06-18,07:32:15.5,2452443.8141,90.02,1.81,V,K,1340,2225,1840,xrb-archive_tapes_ALLTHEREST/LOG_tapes.20000411thru20031201.csv,irdirecs/xrb-archive_tapes_ALLTHEREST/,tapes,Disk,,J1543-564,True,3.0,2452443.8141,2002-06-18 07:32:18.240,1
ir020617.0328.fits,4U5143-47,15:47:09.00,-47:40:11.3,2002-06-18,07:34:00.4,2452443.8153,90.03,1.82,V,K,1300,2245,1860,xrb-archive_tapes_ALLTHEREST/LOG_tapes.20000411thru20031201.csv,irdirecs/xrb-archive_tapes_ALLTHEREST/,tapes,Disk,,J1543-564,True,3.0,2452443.8153,2002-06-18 07:34:01.920,1
ir020618.0006.fits,4U5143-47,15:47:08.99,-47:40:11.0,2002-06-18,22:51:40.3,2452444.4525,90.02,1.47,V,K,1320,2225,1860,xrb-archive_tapes_ALLTHEREST/LOG_tapes.20000411thru20031201.csv,irdirecs/xrb-archive_tapes_ALLTHEREST/,tapes,Disk,,J1543-564,True,3.0,2452444.4525,2002-06-18 22:51:36.000,1
ir020618.0007.fits,4U5143-47,15:47:08.99,-47:40:11.2,2002-06-18,22:53:24.8,2452444.4538,90.02,1.46,V,K,1320,2245,1840,xrb-archive_tapes_ALLTHEREST/LOG_tapes.20000411thru20031201.csv,irdirecs/xrb-archive_tapes_ALLTHEREST/,tapes,Disk,,J1543-564,True,3.0,2452444.4538,2002-06-18 22:53:28.320,1
ir020618.0008.fits,4U5143-47,15:47:09.99,-47:40:11.1,2002-06-18,22:55:09.8,2452444.455,90.03,1.45,V,K,1300,2225,1880,xrb-archive_tapes_ALLTHEREST/LOG_tapes.20000411thru20031201.csv,irdirecs/xrb-archive_tapes_ALLTHEREST/,tapes,Disk,,J1543-564,True,3.0,2452444.455,2002-06-18 22:55:12.000,1
ir020618.0009.fits,4U5143-47,15:47:08.99,-47:40:11.1,2002-06-18,22:56:54.9,2452444.4562,90.03,1.44,V,K,1340,2205,1860,xrb-archive_tapes_ALLTHEREST/LOG_tapes.20000411thru20031201.csv,irdirecs/xrb-archive_tapes_ALLTHEREST/,tapes,Disk,,J1543-564,True,3.0,2452444.4562,2002-06-18 22:56:55.680,1
ir020618.0010.fits,4U5143-47,15:47:09.00,-47:40:11.2,2002-06-18,22:58:39.6,2452444.4574,90.02,1.44,V,K,1320,2205,1880,xrb-archive_tapes_ALLTHEREST/LOG_tapes.20000411thru20031201.csv,irdirecs/xrb-archive_tapes_ALLTHEREST/,tapes,Disk,,J1543-564,True,3.0,2452444.4574,2002-06-18 22:58:39.360,1
ir020618.0011.fits,4U5143-47,15:47:08.97,-47:40:11.2,2002-06-18,23:00:24.4,2452444.4586,90.02,1.43,V,K,1340,2225,1840,xrb-archive_tapes_ALLTHEREST/LOG_tapes.20000411thru20031201.csv,irdirecs/xrb-archive_tapes_ALLTHEREST/,tapes,Disk,,J1543-564,True,3.0,2452444.4586,2002-06-18 23:00:23.040,1
ir020618.0012.fits,4U5143-47,15:47:08.99,-47:40:11.0,2002-06-18,23:02:09.2,2452444.4598,90.02,1.42,V,K,1300,2245,1860,xrb-archive_tapes_ALLTHEREST/LOG_tapes.20000411thru20031201.csv,irdirecs/xrb-archive_tapes_ALLTHEREST/,tapes,Disk,,J1543-564,True,3.0,2452444.4598,2002-06-18 23:02:06.720,1
ir020618.0072.fits,4U5143-47,15:47:08.95,-47:40:10.8,2002-06-19,01:16:08.6,2452444.5529,90.02,1.1,V,K,1320,2225,1860,xrb-archive_tapes_ALLTHEREST/LOG_tapes.20000411thru20031201.csv,irdirecs/xrb-archive_tapes_ALLTHEREST/,tapes,Disk,,J1543-564,True,3.0,2452444.5529,2002-06-19 01:16:10.560,1
ir020618.0073.fits,4U5143-47,15:47:08.96,-47:40:10.9,2002-06-19,01:17:53.2,2452444.5541,90.02,1.09,V,K,1320,2245,1840,xrb-archive_tapes_ALLTHEREST/LOG_tapes.20000411thru20031201.csv,irdirecs/xrb-archive_tapes_ALLTHEREST/,tapes,Disk,,J1543-564,True,3.0,2452444.5541,2002-06-19 01:17:54.240,1
ir020618.0074.fits,4U5143-47,15:47:08.95,-47:40:10.8,2002-06-19,01:19:37.9,2452444.5553,90.03,1.09,V,K,1300,2225,1880,xrb-archive_tapes_ALLTHEREST/LOG_tapes.20000411thru20031201.csv,irdirecs/xrb-archive_tapes_ALLTHEREST/,tapes,Disk,,J1543-564,True,3.0,2452444.5553,2002-06-19 01:19:37.920,1
ir020618.0075.fits,4U5143-47,15:47:08.95,-47:40:10.8,2002-06-19,01:21:22.1,2452444.5565,90.02,1.09,V,K,1340,2205,1860,xrb-archive_tapes_ALLTHEREST/LOG_tapes.20000411thru20031201.csv,irdirecs/xrb-archive_tapes_ALLTHEREST/,tapes,Disk,,J1543-564,True,3.0,2452444.5565,2002-06-19 01:21:21.600,1
ir020618.0076.fits,4U5143-47,15:47:08.95,-47:40:10.8,2002-06-19,01:23:06.0,2452444.5577,90.02,1.09,V,K,1320,2205,1880,xrb-archive_tapes_ALLTHEREST/LOG_tapes.20000411thru20031201.csv,irdirecs/xrb-archive_tapes_ALLTHEREST/,tapes,Disk,,J1543-564,True,3.0,2452444.5577,2002-06-19 01:23:05.280,1
ir020618.0077.fits,4U5143-47,15:47:08.96,-47:40:10.8,2002-06-19,01:24:50.2,2452444.5589,90.02,1.09,V,K,1340,2225,1840,xrb-archive_tapes_ALLTHEREST/LOG_tapes.20000411thru20031201.csv,irdirecs/xrb-archive_tapes_ALLTHEREST/,tapes,Disk,,J1543-564,True,3.0,2452444.5589,2002-06-19 01:24:48.960,1
ir020618.0078.fits,4U5143-47,15:47:08.95,-47:40:10.8,2002-06-19,01:26:34.2,2452444.5601,90.02,1.09,V,K,1300,2245,1860,xrb-archive_tapes_ALLTHEREST/LOG_tapes.20000411thru20031201.csv,irdirecs/xrb-archive_tapes_ALLTHEREST/,tapes,Disk,,J1543-564,True,3.0,2452444.5601,2002-06-19 01:26:32.640,1
ir020618.0156.fits,4U5143-47,15:47:09.03,-47:40:11.1,2002-06-19,03:44:01.9,2452444.6556,90.02,1.07,V,K,1320,2225,1860,xrb-archive_tapes_ALLTHEREST/LOG_tapes.20000411thru20031201.csv,irdirecs/xrb-archive_tapes_ALLTHEREST/,tapes,Disk,,J1543-564,True,3.0,2452444.6556,2002-06-19 03:44:03.840,1
ir020618.0157.fits,4U5143-47,15:47:09.02,-47:40:11.1,2002-06-19,03:45:46.6,2452444.6568,90.02,1.07,V,K,1320,2245,1840,xrb-archive_tapes_ALLTHEREST/LOG_tapes.20000411thru20031201.csv,irdirecs/xrb-archive_tapes_ALLTHEREST/,tapes,Disk,,J1543-564,True,3.0,2452444.6568,2002-06-19 03:45:47.520,1
ir020618.0158.fits,4U5143-47,15:47:09.02,-47:40:11.2,2002-06-19,03:47:31.3,2452444.658,90.02,1.08,V,K,1300,2225,1880,xrb-archive_tapes_ALLTHEREST/LOG_tapes.20000411thru20031201.csv,irdirecs/xrb-archive_tapes_ALLTHEREST/,tapes,Disk,,J1543-564,True,3.0,2452444.658,2002-06-19 03:47:31.200,1
ir020618.0159.fits,4U5143-47,15:47:09.01,-47:40:11.2,2002-06-19,03:49:16.3,2452444.6592,90.02,1.08,V,K,1340,2205,1860,xrb-archive_tapes_ALLTHEREST/LOG_tapes.20000411thru20031201.csv,irdirecs/xrb-archive_tapes_ALLTHEREST/,tapes,Disk,,J1543-564,True,3.0,2452444.6592,2002-06-19 03:49:14.880,1
ir020618.0160.fits,4U5143-47,15:47:09.01,-47:40:11.1,2002-06-19,03:51:01.1,2452444.6604,90.02,1.08,V,K,1320,2205,1880,xrb-archive_tapes_ALLTHEREST/LOG_tapes.20000411thru20031201.csv,irdirecs/xrb-archive_tapes_ALLTHEREST/,tapes,Disk,,J1543-564,True,3.0,2452444.6604,2002-06-19 03:50:58.560,1
ir020618.0161.fits,4U5143-47,15:47:09.00,-47:40:11.1,2002-06-19,03:52:45.9,2452444.6616,90.02,1.08,V,K,1340,2225,1840,xrb-archive_tapes_ALLTHEREST/LOG_tapes.20000411thru20031201.csv,irdirecs/xrb-archive_tapes_ALLTHEREST/,tapes,Disk,,J1543-564,True,3.0,2452444.6616,2002-06-19 03:52:42.240,1
ir020618.0162.fits,4U5143-47,15:47:09.00,-47:40:11.1,2002-06-19,03:54:30.9,2452444.6629,90.03,1.08,V,K,1300,2245,1860,xrb-archive_tapes_ALLTHEREST/LOG_tapes.20000411thru20031201.csv,irdirecs/xrb-archive_tapes_ALLTHEREST/,tapes,Disk,,J1543-564,True,3.0,2452444.6629,2002-06-19 03:54:34.560,1
ir020618.0214.fits,4U5143-47,15:47:09.00,-47:40:11.1,2002-06-19,05:42:27.9,2452444.7378,90.03,1.28,V,K,1320,2225,1860,xrb-archive_tapes_ALLTHEREST/LOG_tapes.20000411thru20031201.csv,irdirecs/xrb-archive_tapes_ALLTHEREST/,tapes,Disk,,J1543-564,True,3.0,2452444.7378,2002-06-19 05:42:25.920,1
ir020618.0215.fits,4U5143-47,15:47:09.00,-47:40:11.2,2002-06-19,05:44:12.6,2452444.739,90.02,1.29,V,K,1320,2245,1840,xrb-archive_tapes_ALLTHEREST/LOG_tapes.20000411thru20031201.csv,irdirecs/xrb-archive_tapes_ALLTHEREST/,tapes,Disk,,J1543-564,True,3.0,2452444.739,2002-06-19 05:44:09.600,1
ir020618.0216.fits,4U5143-47,15:47:09.09,-47:40:11.2,2002-06-19,05:45:57.4,2452444.7402,90.02,1.29,V,K,1300,2225,1880,xrb-archive_tapes_ALLTHEREST/LOG_tapes.20000411thru20031201.csv,irdirecs/xrb-archive_tapes_ALLTHEREST/,tapes,Disk,,J1543-564,True,3.0,2452444.7402,2002-06-19 05:45:53.280,1
ir020618.0217.fits,4U5143-47,15:47:08.99,-47:40:11.2,2002-06-19,05:47:42.4,2452444.7415,90.02,1.3,V,K,1340,2205,1860,xrb-archive_tapes_ALLTHEREST/LOG_tapes.20000411thru20031201.csv,irdirecs/xrb-archive_tapes_ALLTHEREST/,tapes,Disk,,J1543-564,True,3.0,2452444.7415,2002-06-19 05:47:45.600,1
ir020618.0218.fits,4U5143-47,15:47:08.98,-47:40:11.2,2002-06-19,05:49:27.2,2452444.7427,90.03,1.3,V,K,1320,2205,1880,xrb-archive_tapes_ALLTHEREST/LOG_tapes.20000411thru20031201.csv,irdirecs/xrb-archive_tapes_ALLTHEREST/,tapes,Disk,,J1543-564,True,3.0,2452444.7427,2002-06-19 05:49:29.280,1
ir020618.0219.fits,4U5143-47,15:47:08.99,-47:40:11.2,2002-06-19,05:51:11.8,2452444.7439,90.03,1.31,V,K,1340,2225,1840,xrb-archive_tapes_ALLTHEREST/LOG_tapes.20000411thru20031201.csv,irdirecs/xrb-archive_tapes_ALLTHEREST/,tapes,Disk,,J1543-564,True,3.0,2452444.7439,2002-06-19 05:51:12.960,1
ir020618.0220.fits,4U5143-47,15:47:08.99,-47:40:11.2,2002-06-19,05:52:56.2,2452444.7451,90.02,1.31,V,K,1300,2245,1860,xrb-archive_tapes_ALLTHEREST/LOG_tapes.20000411thru20031201.csv,irdirecs/xrb-archive_tapes_ALLTHEREST/,tapes,Disk,,J1543-564,True,3.0,2452444.7451,2002-06-19 05:52:56.640,1
ir020618.0303.fits,4U5143-47,15:47:08.92,-47:40:09.8,2002-06-19,07:37:03.2,2452444.8174,90.02,1.88,V,K,1320,2225,1860,xrb-archive_tapes_ALLTHEREST/LOG_tapes.20000411thru20031201.csv,irdirecs/xrb-archive_tapes_ALLTHEREST/,tapes,Disk,,J1543-564,True,3.0,2452444.8174,2002-06-19 07:37:03.360,1
ir020618.0304.fits,4U5143-47,15:47:08.92,-47:40:09.6,2002-06-19,07:38:47.9,2452444.8186,90.03,1.9,V,K,1320,2245,1840,xrb-archive_tapes_ALLTHEREST/LOG_tapes.20000411thru20031201.csv,irdirecs/xrb-archive_tapes_ALLTHEREST/,tapes,Disk,,J1543-564,True,3.0,2452444.8186,2002-06-19 07:38:47.040,1
ir020618.0305.fits,4U5143-47,15:47:08.92,-47:40:09.8,2002-06-19,07:40:32.5,2452444.8198,90.03,1.91,V,K,1300,2225,1880,xrb-archive_tapes_ALLTHEREST/LOG_tapes.20000411thru20031201.csv,irdirecs/xrb-archive_tapes_ALLTHEREST/,tapes,Disk,,J1543-564,True,3.0,2452444.8198,2002-06-19 07:40:30.720,1
ir020618.0306.fits,4U5143-47,15:47:08.92,-47:40:09.8,2002-06-19,07:42:17.1,2452444.821,90.03,1.93,V,K,1340,2205,1860,xrb-archive_tapes_ALLTHEREST/LOG_tapes.20000411thru20031201.csv,irdirecs/xrb-archive_tapes_ALLTHEREST/,tapes,Disk,,J1543-564,True,3.0,2452444.821,2002-06-19 07:42:14.400,1
ir020618.0307.fits,4U5143-47,15:47:08.92,-47:40:09.6,2002-06-19,07:44:01.4,2452444.8222,90.03,1.94,V,K,1320,2205,1880,xrb-archive_tapes_ALLTHEREST/LOG_tapes.20000411thru20031201.csv,irdirecs/xrb-archive_tapes_ALLTHEREST/,tapes,Disk,,J1543-564,True,3.0,2452444.8222,2002-06-19 07:43:58.080,1
ir020618.0308.fits,4U5143-47,15:47:08.91,-47:40:09.7,2002-06-19,07:45:46.0,2452444.8234,90.02,1.96,V,K,1340,2225,1840,xrb-archive_tapes_ALLTHEREST/LOG_tapes.20000411thru20031201.csv,irdirecs/xrb-archive_tapes_ALLTHEREST/,tapes,Disk,,J1543-564,True,3.0,2452444.8234,2002-06-19 07:45:41.760,1
ir020618.0309.fits,4U5143-47,15:47:08.92,-47:40:09.8,2002-06-19,07:47:30.9,2452444.8247,90.03,1.98,V,K,1300,2245,1860,xrb-archive_tapes_ALLTHEREST/LOG_tapes.20000411thru20031201.csv,irdirecs/xrb-archive_tapes_ALLTHEREST/,tapes,Disk,,J1543-564,True,3.0,2452444.8247,2002-06-19 07:47:34.080,1
ir020619.0006.fits,4U5143-47,15:47:08.99,-47:40:11.1,2002-06-19,23:09:30.8,2452445.4649,90.03,1.38,V,K,1320,2225,1860,xrb-archive_tapes_ALLTHEREST/LOG_tapes.20000411thru20031201.csv,irdirecs/xrb-archive_tapes_ALLTHEREST/,tapes,Disk,,J1543-564,True,3.0,2452445.4649,2002-06-19 23:09:27.360,1
ir020619.0007.fits,4U5143-47,15:47:08.99,-47:40:11.1,2002-06-19,23:11:15.4,2452445.4662,90.03,1.37,V,K,1320,2245,1840,xrb-archive_tapes_ALLTHEREST/LOG_tapes.20000411thru20031201.csv,irdirecs/xrb-archive_tapes_ALLTHEREST/,tapes,Disk,,J1543-564,True,3.0,2452445.4662,2002-06-19 23:11:19.680,1
ir020619.0008.fits,4U5143-47,15:47:09.00,-47:40:11.1,2002-06-19,23:13:00.2,2452445.4674,90.02,1.36,V,K,1300,2225,1880,xrb-archive_tapes_ALLTHEREST/LOG_tapes.20000411thru20031201.csv,irdirecs/xrb-archive_tapes_ALLTHEREST/,tapes,Disk,,J1543-564,True,3.0,2452445.4674,2002-06-19 23:13:03.360,1
ir020619.0009.fits,4U5143-47,15:47:09.00,-47:40:11.1,2002-06-19,23:14:45.0,2452445.4686,90.02,1.36,V,K,1340,2205,1860,xrb-archive_tapes_ALLTHEREST/LOG_tapes.20000411thru20031201.csv,irdirecs/xrb-archive_tapes_ALLTHEREST/,tapes,Disk,,J1543-564,True,3.0,2452445.4686,2002-06-19 23:14:47.040,1
ir020619.0010.fits,4U5143-47,15:47:09.00,-47:40:11.2,2002-06-19,23:16:29.4,2452445.4698,90.02,1.35,V,K,1320,2205,1880,xrb-archive_tapes_ALLTHEREST/LOG_tapes.20000411thru20031201.csv,irdirecs/xrb-archive_tapes_ALLTHEREST/,tapes,Disk,,J1543-564,True,3.0,2452445.4698,2002-06-19 23:16:30.720,1
ir020619.0011.fits,4U5143-47,15:47:09.00,-47:40:11.0,2002-06-19,23:18:14.4,2452445.471,90.02,1.34,V,K,1340,2225,1840,xrb-archive_tapes_ALLTHEREST/LOG_tapes.20000411thru20031201.csv,irdirecs/xrb-archive_tapes_ALLTHEREST/,tapes,Disk,,J1543-564,True,3.0,2452445.471,2002-06-19 23:18:14.400,1
ir020619.0012.fits,4U5143-47,15:47:09.00,-47:40:11.1,2002-06-19,23:19:59.2,2452445.4722,90.02,1.34,V,K,1300,2245,1860,xrb-archive_tapes_ALLTHEREST/LOG_tapes.20000411thru20031201.csv,irdirecs/xrb-archive_tapes_ALLTHEREST/,tapes,Disk,,J1543-564,True,3.0,2452445.4722,2002-06-19 23:19:58.080,1
ir020619.0057.fits,4U5143-47,15:47:08.96,-47:40:10.8,2002-06-20,00:52:52.7,2452445.5367,90.02,1.12,V,K,1320,2225,1860,xrb-archive_tapes_ALLTHEREST/LOG_tapes.20000411thru20031201.csv,irdirecs/xrb-archive_tapes_ALLTHEREST/,tapes,Disk,,J1543-564,True,3.0,2452445.5367,2002-06-20 00:52:50.880,1
ir020619.0058.fits,4U5143-47,15:47:08.95,-47:40:10.8,2002-06-20,00:54:36.9,2452445.5379,90.02,1.12,V,K,1320,2245,1840,xrb-archive_tapes_ALLTHEREST/LOG_tapes.20000411thru20031201.csv,irdirecs/xrb-archive_tapes_ALLTHEREST/,tapes,Disk,,J1543-564,True,3.0,2452445.5379,2002-06-20 00:54:34.560,1
