filename,OBJECT,RA,DEC,DATE-OBS,TIME-OBS,JD,EXPTIME,SECZ,CCDFLTID,IRFLTID,TILT1,TILT2,TILT3,log name,Location,prop name help,Physical loc,OWNER,full path,proper name,xrb,source
binir180321.0429.fits,IGR_J17379-3747,17:37:58.88,-37:46:19.5,2018-03-22,08:00:50.065,2458199.83389,40.04,1.16,I,H,1040,1550,2000,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,,IGRJ17379-3747,True,IR
binir180321.0427.fits,IGR_J17379-3747,17:37:58.89,-37:46:19.2,2018-03-22,07:59:04.506,2458199.83267,40.04,1.16,I,H,1000,1590,2000,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,,IGRJ17379-3747,True,IR
binir180321.0431.fits,IGR_J17379-3747,17:37:58.89,-37:46:19.8,2018-03-22,08:02:35.738,2458199.83511,40.04,1.15,I,H,1000,1630,1960,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,,IGRJ17379-3747,True,IR
binir180329.0492.fits,IGR_J17379-374,17:37:58.86,-37:46:18.9,2018-03-30,08:03:34.090,2458207.8358,40.04,1.09,I,H,1000,1590,2000,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,,IGRJ17379-3747,True,IR
binir180329.0491.fits,IGR_J17379-374,17:37:58.86,-37:46:19.0,2018-03-30,08:02:41.268,2458207.83519,40.04,1.09,I,H,1040,1630,1920,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,,IGRJ17379-3747,True,IR
binir180329.0490.fits,IGR_J17379-374,17:37:58.83,-37:46:18.8,2018-03-30,08:01:48.557,2458207.83458,40.04,1.09,I,H,1040,1590,1960,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,,IGRJ17379-3747,True,IR
binir180329.0493.fits,IGR_J17379-374,17:37:58.87,-37:46:18.9,2018-03-30,08:04:27.167,2458207.83641,40.04,1.09,I,H,1080,1550,1960,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,,IGRJ17379-3747,True,IR
binir180329.0494.fits,IGR_J17379-374,17:37:58.89,-37:46:18.8,2018-03-30,08:05:19.645,2458207.83702,40.04,1.09,I,H,1040,1550,2000,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,,IGRJ17379-3747,True,IR
binir180329.0499.fits,IGR_J17379-374,17:37:58.97,-37:46:18.9,2018-03-30,08:09:43.626,2458207.84007,40.04,1.08,I,H,1000,1590,2000,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,,IGRJ17379-3747,True,IR
binir180329.0498.fits,IGR_J17379-374,17:37:58.95,-37:46:18.8,2018-03-30,08:08:50.542,2458207.83946,40.05,1.08,I,H,1040,1630,1920,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,,IGRJ17379-3747,True,IR
binir180329.0497.fits,IGR_J17379-374,17:37:58.94,-37:46:18.7,2018-03-30,08:07:58.047,2458207.83885,40.04,1.08,I,H,1040,1590,1960,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,,IGRJ17379-3747,True,IR
binir180329.0496.fits,IGR_J17379-374,17:37:58.91,-37:46:18.7,2018-03-30,08:07:05.342,2458207.83824,40.04,1.09,I,H,1000,1630,1960,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,,IGRJ17379-3747,True,IR
binir180329.0495.fits,IGR_J17379-374,17:37:58.90,-37:46:18.8,2018-03-30,08:06:12.604,2458207.83763,40.04,1.09,I,H,1080,1590,1920,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,,IGRJ17379-3747,True,IR
binir180331.0480.fits,IGR_J17379-3747,17:37:58.90,-37:46:18.1,2018-04-01,08:48:58.564,2458209.86733,40.04,1.03,I,H,1040,1590,1960,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,,IGRJ17379-3747,True,IR
binir180331.0481.fits,IGR_J17379-3747,17:37:58.89,-37:46:18.0,2018-04-01,08:49:51.109,2458209.86794,40.04,1.03,I,H,1040,1630,1920,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,,IGRJ17379-3747,True,IR
binir180331.0482.fits,IGR_J17379-3747,17:37:58.92,-37:46:18.1,2018-04-01,08:50:44.198,2458209.86855,40.04,1.03,I,H,1000,1590,2000,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,,IGRJ17379-3747,True,IR
binir180331.0478.fits,IGR_J17379-3747,17:37:58.87,-37:46:18.3,2018-04-01,08:47:13.062,2458209.86611,40.04,1.03,I,H,1080,1590,1920,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,,IGRJ17379-3747,True,IR
binir180402.0434.fits,IGR_J17379-3747,17:37:58.86,-37:46:19.5,2018-04-03,07:35:33.892,2458211.81636,40.04,1.11,I,H,1040,1590,1960,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,,IGRJ17379-3747,True,IR
binir180402.0435.fits,IGR_J17379-3747,17:37:58.87,-37:46:19.3,2018-04-03,07:36:26.610,2458211.81696,40.04,1.11,I,H,1040,1630,1920,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,,IGRJ17379-3747,True,IR
binir180402.0440.fits,IGR_J17379-3747,17:37:59.05,-37:46:19.1,2018-04-03,07:40:50.656,2458211.82001,40.04,1.1,I,H,1000,1630,1960,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,,IGRJ17379-3747,True,IR
binir180402.0437.fits,IGR_J17379-3747,17:37:58.94,-37:46:19.2,2018-04-03,07:38:12.513,2458211.81818,40.04,1.11,I,H,1080,1550,1960,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,,IGRJ17379-3747,True,IR
binir180402.0438.fits,IGR_J17379-3747,17:37:58.97,-37:46:19.3,2018-04-03,07:39:05.001,2458211.81879,40.04,1.11,I,H,1040,1550,2000,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,,IGRJ17379-3747,True,IR
binir180402.0439.fits,IGR_J17379-3747,17:37:59.02,-37:46:19.2,2018-04-03,07:39:57.973,2458211.8194,40.04,1.1,I,H,1080,1590,1920,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,,IGRJ17379-3747,True,IR
binir180402.0436.fits,IGR_J17379-3747,17:37:58.92,-37:46:19.3,2018-04-03,07:37:19.427,2458211.81757,40.04,1.11,I,H,1000,1590,2000,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,,IGRJ17379-3747,True,IR
binir180402.0441.fits,IGR_J17379-3747,17:37:59.10,-37:46:19.0,2018-04-03,07:41:43.409,2458211.82063,40.04,1.1,I,H,1040,1590,1960,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,,IGRJ17379-3747,True,IR
binir180402.0442.fits,IGR_J17379-3747,17:37:59.12,-37:46:19.3,2018-04-03,07:42:35.886,2458211.82123,40.04,1.1,I,H,1040,1630,1920,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,,IGRJ17379-3747,True,IR
binir180402.0443.fits,IGR_J17379-3747,17:37:59.14,-37:46:19.2,2018-04-03,07:43:28.978,2458211.82184,40.05,1.1,I,H,1000,1590,2000,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,,IGRJ17379-3747,True,IR
binir180331.0479.fits,IGR_J17379-3747,17:37:58.87,-37:46:18.3,2018-04-01,08:48:05.818,2458209.86672,40.04,1.03,I,H,1000,1630,1960,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,,IGRJ17379-3747,True,IR
binir180331.0475.fits,IGR_J17379-3747,17:37:58.88,-37:46:18.8,2018-04-01,08:44:34.438,2458209.86427,40.04,1.03,I,H,1000,1590,2000,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,,IGRJ17379-3747,True,IR
binir180331.0477.fits,IGR_J17379-3747,17:37:58.88,-37:46:18.5,2018-04-01,08:46:20.096,2458209.8655,40.04,1.03,I,H,1040,1550,2000,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,,IGRJ17379-3747,True,IR
binir180331.0474.fits,IGR_J17379-3747,17:37:58.87,-37:46:19.2,2018-04-01,08:43:41.551,2458209.86366,40.04,1.03,I,H,1040,1630,1920,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,,IGRJ17379-3747,True,IR
binir180331.0476.fits,IGR_J17379-3747,17:37:58.88,-37:46:18.6,2018-04-01,08:45:27.564,2458209.86488,40.04,1.03,I,H,1080,1550,1960,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,,IGRJ17379-3747,True,IR
binir180331.0473.fits,IGR_J17379-3747,17:37:58.83,-37:46:18.9,2018-04-01,08:42:48.816,2458209.86306,40.04,1.03,I,H,1040,1590,1960,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,,IGRJ17379-3747,True,IR
binir180404.0431.fits,IGR_J17379-3747,17:37:59.00,-37:46:20.7,2018-04-05,07:31:10.578,2458213.8133,40.04,1.11,I,H,980,1590,2020,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,,IGRJ17379-3747,True,IR
binir180404.0428.fits,IGR_J17379-3747,17:37:58.91,-37:46:20.5,2018-04-05,07:28:32.531,2458213.81147,40.04,1.11,I,H,980,1630,1980,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,,IGRJ17379-3747,True,IR
binir180404.0430.fits,IGR_J17379-3747,17:37:58.96,-37:46:20.6,2018-04-05,07:30:17.747,2458213.81269,40.04,1.11,I,H,1020,1630,1940,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,,IGRJ17379-3747,True,IR
binir180404.0429.fits,IGR_J17379-3747,17:37:58.94,-37:46:20.6,2018-04-05,07:29:25.006,2458213.81208,40.04,1.11,I,H,1020,1590,1980,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,,IGRJ17379-3747,True,IR
binir180404.0427.fits,IGR_J17379-3747,17:37:58.87,-37:46:20.5,2018-04-05,07:27:39.566,2458213.81086,40.05,1.11,I,H,1060,1590,1940,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,,IGRJ17379-3747,True,IR
binir180404.0426.fits,IGR_J17379-3747,17:37:58.86,-37:46:20.6,2018-04-05,07:26:46.842,2458213.81025,40.04,1.11,I,H,1020,1550,2020,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,,IGRJ17379-3747,True,IR
binir180404.0425.fits,IGR_J17379-3747,17:37:58.85,-37:46:20.0,2018-04-05,07:25:54.113,2458213.80964,40.04,1.12,I,H,1060,1550,1980,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,,IGRJ17379-3747,True,IR
binir180404.0424.fits,IGR_J17379-3747,17:37:58.85,-37:46:19.8,2018-04-05,07:25:01.302,2458213.80903,40.04,1.12,I,H,980,1590,2020,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,,IGRJ17379-3747,True,IR
binir180404.0423.fits,IGR_J17379-3747,17:37:58.84,-37:46:19.6,2018-04-05,07:24:08.220,2458213.80842,40.04,1.12,I,H,1020,1630,1940,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,,IGRJ17379-3747,True,IR
binir180404.0422.fits,IGR_J17379-3747,17:37:58.86,-37:46:19.6,2018-04-05,07:23:15.743,2458213.80782,40.04,1.12,I,H,1020,1590,1980,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,,IGRJ17379-3747,True,IR
