filename,OBJECT,RA,DEC,DATE-OBS,TIME-OBS,JD,EXPTIME,SECZ,CCDFLTID,IRFLTID,TILT1,TILT2,TILT3,log name,Location,prop name help,Physical loc,OWNER,full path,proper name,xrb,source
rccd100929.0003.fits,MAXI_J1659-152,16:59:01.65,-15:15:37.7,2010-09-29,23:41:13.003,2455469.48695,500.0,1.27,R,J,1250,1880,1990,optical_CD_header_logs/LOG_MAXI_J1659-152.20100929thru20101019.csv,optical_CD_header_logs/,MAXI_J1659-152,CD,,,J1659-152,True,optical
rccd100928.0022.fits,MAXI_J1659-152,16:59:01.72,-15:15:30.5,2010-09-29,01:08:26.622,2455468.54753,360.0,1.78,I,H,1250,1880,1990,optical_CD_header_logs/LOG_MAXI_J1659-152.20100929thru20101019.csv,optical_CD_header_logs/,MAXI_J1659-152,CD,,,J1659-152,True,optical
rccd100928.0021.fits,MAXI_J1659-152,16:59:01.65,-15:15:27.5,2010-09-29,00:59:04.603,2455468.54102,500.0,1.69,R,J,1250,1880,1990,optical_CD_header_logs/LOG_MAXI_J1659-152.20100929thru20101019.csv,optical_CD_header_logs/,MAXI_J1659-152,CD,,,J1659-152,True,optical
rccd101001.0002.fits,MAXI_J1659-152,16:59:03.11,-15:15:20.9,2010-10-01,23:42:34.582,2455471.4879,360.0,1.3,I,H,1250,1880,1990,optical_CD_header_logs/LOG_MAXI_J1659-152.20100929thru20101019.csv,optical_CD_header_logs/,MAXI_J1659-152,CD,,,J1659-152,True,optical
rccd101002.0004.fits,MAXI_J1659-152,16:59:01.66,-15:15:28.1,2010-10-02,23:50:07.227,2455472.49314,500.0,1.35,R,J,1250,1880,1990,optical_CD_header_logs/LOG_MAXI_J1659-152.20100929thru20101019.csv,optical_CD_header_logs/,MAXI_J1659-152,CD,,,J1659-152,True,optical
rccd101015.0001.fits,MAXI_J1659-152,16:59:01.19,-15:15:26.5,2010-10-15,23:31:41.955,2455485.48035,500.0,1.54,R,J,1250,1880,1990,optical_CD_header_logs/LOG_MAXI_J1659-152.20100929thru20101019.csv,optical_CD_header_logs/,MAXI_J1659-152,CD,,,J1659-152,True,optical
rccd101003.0001.fits,MAXI_J1659-152,16:59:00.92,-15:15:26.1,2010-10-03,23:26:09.048,2455473.47649,500.0,1.27,R,J,1250,1880,1990,optical_CD_header_logs/LOG_MAXI_J1659-152.20100929thru20101019.csv,optical_CD_header_logs/,MAXI_J1659-152,CD,,,J1659-152,True,optical
rccd101014.0002.fits,MAXI_J1659-152,16:59:01.28,-15:15:27.0,2010-10-14,23:43:39.989,2455484.48866,360.0,1.59,I,H,1250,1880,1990,optical_CD_header_logs/LOG_MAXI_J1659-152.20100929thru20101019.csv,optical_CD_header_logs/,MAXI_J1659-152,CD,,,J1659-152,True,optical
rccd101014.0001.fits,MAXI_J1659-152,16:59:01.15,-15:15:26.1,2010-10-14,23:34:18.278,2455484.48216,500.0,1.53,R,J,1250,1880,1990,optical_CD_header_logs/LOG_MAXI_J1659-152.20100929thru20101019.csv,optical_CD_header_logs/,MAXI_J1659-152,CD,,,J1659-152,True,optical
rccd101013.0002.fits,MAXI_J1659-152,16:59:01.70,-15:15:29.8,2010-10-14,00:00:34.014,2455483.50039,360.0,1.7,I,H,1250,1880,1990,optical_CD_header_logs/LOG_MAXI_J1659-152.20100929thru20101019.csv,optical_CD_header_logs/,MAXI_J1659-152,CD,,,J1659-152,True,optical
rccd101013.0001.fits,MAXI_J1659-152,16:59:01.62,-15:15:27.4,2010-10-13,23:51:11.709,2455483.49389,500.0,1.62,R,J,1250,1880,1990,optical_CD_header_logs/LOG_MAXI_J1659-152.20100929thru20101019.csv,optical_CD_header_logs/,MAXI_J1659-152,CD,,,J1659-152,True,optical
rccd101011.0007.fits,MAXI_J1659-152,16:59:02.20,-15:15:46.0,2010-10-12,00:06:05.444,2455481.50423,360.0,1.68,I,H,1250,1880,1990,optical_CD_header_logs/LOG_MAXI_J1659-152.20100929thru20101019.csv,optical_CD_header_logs/,MAXI_J1659-152,CD,,,J1659-152,True,optical
rccd101011.0006.fits,MAXI_J1659-152,16:59:02.00,-15:15:42.9,2010-10-11,23:56:43.620,2455481.49772,500.0,1.6,R,J,1250,1880,1990,optical_CD_header_logs/LOG_MAXI_J1659-152.20100929thru20101019.csv,optical_CD_header_logs/,MAXI_J1659-152,CD,,,J1659-152,True,optical
rccd101010.0002.fits,MAXI_J1659-152,16:59:01.98,-15:15:01.1,2010-10-10,23:52:36.139,2455480.49486,360.0,1.54,I,H,1250,1880,1990,optical_CD_header_logs/LOG_MAXI_J1659-152.20100929thru20101019.csv,optical_CD_header_logs/,MAXI_J1659-152,CD,,,J1659-152,True,optical
rccd101010.0001.fits,MAXI_J1659-152,16:59:02.02,-15:14:59.7,2010-10-10,23:43:14.191,2455480.48836,500.0,1.48,R,J,1250,1880,1990,optical_CD_header_logs/LOG_MAXI_J1659-152.20100929thru20101019.csv,optical_CD_header_logs/,MAXI_J1659-152,CD,,,J1659-152,True,optical
rccd101008.0008.fits,MAXI_J1659-152,16:59:02.11,-15:15:41.5,2010-10-09,00:10:45.937,2455478.50748,360.0,1.62,I,H,1250,1880,1990,optical_CD_header_logs/LOG_MAXI_J1659-152.20100929thru20101019.csv,optical_CD_header_logs/,MAXI_J1659-152,CD,,,J1659-152,True,optical
rccd101008.0007.fits,MAXI_J1659-152,16:59:02.00,-15:15:37.4,2010-10-09,00:01:24.464,2455478.50099,500.0,1.55,R,J,1250,1880,1990,optical_CD_header_logs/LOG_MAXI_J1659-152.20100929thru20101019.csv,optical_CD_header_logs/,MAXI_J1659-152,CD,,,J1659-152,True,optical
rccd101009.0001.fits,MAXI_J1659-152,16:59:03.57,-15:15:26.3,2010-10-09,23:43:07.652,2455479.48828,500.0,1.46,R,J,1250,1880,1990,optical_CD_header_logs/LOG_MAXI_J1659-152.20100929thru20101019.csv,optical_CD_header_logs/,MAXI_J1659-152,CD,,,J1659-152,True,optical
rccd101009.0002.fits,MAXI_J1659-152,16:59:03.53,-15:15:28.7,2010-10-09,23:52:29.473,2455479.49478,360.0,1.52,I,H,1250,1880,1990,optical_CD_header_logs/LOG_MAXI_J1659-152.20100929thru20101019.csv,optical_CD_header_logs/,MAXI_J1659-152,CD,,,J1659-152,True,optical
rccd101007.0002.fits,MAXI_J1659-152,16:59:02.93,-15:15:18.7,2010-10-07,23:47:52.176,2455477.49157,360.0,1.44,I,H,1250,1880,1990,optical_CD_header_logs/LOG_MAXI_J1659-152.20100929thru20101019.csv,optical_CD_header_logs/,MAXI_J1659-152,CD,,,J1659-152,True,optical
rccd101007.0001.fits,MAXI_J1659-152,16:59:03.02,-15:15:17.6,2010-10-07,23:38:30.625,2455477.48507,500.0,1.39,R,J,1250,1880,1990,optical_CD_header_logs/LOG_MAXI_J1659-152.20100929thru20101019.csv,optical_CD_header_logs/,MAXI_J1659-152,CD,,,J1659-152,True,optical
rccd101006.0007.fits,MAXI_J1659-152,16:59:01.44,-15:15:28.8,2010-10-06,23:59:40.151,2455476.49977,360.0,1.49,I,H,1250,1880,1990,optical_CD_header_logs/LOG_MAXI_J1659-152.20100929thru20101019.csv,optical_CD_header_logs/,MAXI_J1659-152,CD,,,J1659-152,True,optical
rccd101006.0006.fits,MAXI_J1659-152,16:59:01.57,-15:15:25.9,2010-10-06,23:50:18.403,2455476.49327,500.0,1.43,R,J,1250,1880,1990,optical_CD_header_logs/LOG_MAXI_J1659-152.20100929thru20101019.csv,optical_CD_header_logs/,MAXI_J1659-152,CD,,,J1659-152,True,optical
rccd101003.0002.fits,MAXI_J1659-152,16:59:01.03,-15:15:25.2,2010-10-03,23:35:30.886,2455473.483,360.0,1.31,I,H,1250,1880,1990,optical_CD_header_logs/LOG_MAXI_J1659-152.20100929thru20101019.csv,optical_CD_header_logs/,MAXI_J1659-152,CD,,,J1659-152,True,optical
ir101011.0024,MAXI_J1659-152,16:59:02.1,-15:15:44,2010-10-12,00:01:45.9,2455481.5012,60.0,1.64,J,J,,,,missingreplog_J1659-152.csv,,,Data replog,,,J1659-152,True,IR
ir101013.0001,MAXI_J1659-152,16:59:01.6,-15:15:27,2010-10-13,23:51:08.2,2455483.4938,60.0,1.62,J,J,,,,missingreplog_J1659-152.csv,,,Data replog,,,J1659-152,True,IR
ir101011.0034,MAXI_J1659-152,16:59:02.2,-15:15:48,2010-10-12,00:11:27.8,2455481.508,30.1,1.73,H,H,,,,missingreplog_J1659-152.csv,,,Data replog,,,J1659-152,True,IR
ir101011.0033,MAXI_J1659-152,16:59:02.2,-15:15:48,2010-10-12,00:10:41.3,2455481.5074,30.1,1.72,H,H,,,,missingreplog_J1659-152.csv,,,Data replog,,,J1659-152,True,IR
ir101011.0032,MAXI_J1659-152,16:59:02.2,-15:15:47,2010-10-12,00:09:54.5,2455481.5069,30.0,1.71,H,H,,,,missingreplog_J1659-152.csv,,,Data replog,,,J1659-152,True,IR
ir101011.0031,MAXI_J1659-152,16:59:02.2,-15:15:47,2010-10-12,00:09:07.8,2455481.5063,30.0,1.7,H,H,,,,missingreplog_J1659-152.csv,,,Data replog,,,J1659-152,True,IR
ir101011.0030,MAXI_J1659-152,16:59:02.2,-15:15:47,2010-10-12,00:08:21.7,2455481.5058,30.0,1.7,H,H,,,,missingreplog_J1659-152.csv,,,Data replog,,,J1659-152,True,IR
ir101011.0029,MAXI_J1659-152,16:59:02.2,-15:15:47,2010-10-12,00:07:35.0,2455481.5053,30.0,1.69,H,H,,,,missingreplog_J1659-152.csv,,,Data replog,,,J1659-152,True,IR
ir101011.0028,MAXI_J1659-152,16:59:02.2,-15:15:46,2010-10-12,00:06:48.2,2455481.5047,30.0,1.68,H,H,,,,missingreplog_J1659-152.csv,,,Data replog,,,J1659-152,True,IR
ir101011.0027,MAXI_J1659-152,16:59:02.2,-15:15:46,2010-10-12,00:06:01.9,2455481.5042,30.0,1.68,H,H,,,,missingreplog_J1659-152.csv,,,Data replog,,,J1659-152,True,IR
ir101011.0026,MAXI_J1659-152,16:59:02.1,-15:15:45,2010-10-12,00:04:18.9,2455481.503,60.0,1.66,J,J,,,,missingreplog_J1659-152.csv,,,Data replog,,,J1659-152,True,IR
ir101011.0025,MAXI_J1659-152,16:59:02.1,-15:15:45,2010-10-12,00:03:02.5,2455481.5021,60.0,1.65,J,J,,,,missingreplog_J1659-152.csv,,,Data replog,,,J1659-152,True,IR
ir101011.0023,MAXI_J1659-152,16:59:02.1,-15:15:44,2010-10-12,00:00:29.7,2455481.5003,60.0,1.63,J,J,,,,missingreplog_J1659-152.csv,,,Data replog,,,J1659-152,True,IR
ir101010.0006,MAXI_J1659-152,16:59:02.0,-15:15:00,2010-10-10,23:49:33.2,2455480.4927,60.0,1.52,J,J,,,,missingreplog_J1659-152.csv,,,Data replog,,,J1659-152,True,IR
ir101011.0022,MAXI_J1659-152,16:59:02.0,-15:15:43,2010-10-11,23:59:13.1,2455481.4995,60.0,1.62,J,J,,,,missingreplog_J1659-152.csv,,,Data replog,,,J1659-152,True,IR
ir101011.0021,MAXI_J1659-152,16:59:02.0,-15:15:43,2010-10-11,23:57:56.3,2455481.4986,60.0,1.61,J,J,,,,missingreplog_J1659-152.csv,,,Data replog,,,J1659-152,True,IR
ir101011.0020,MAXI_J1659-152,16:59:02.0,-15:15:43,2010-10-11,23:56:40.2,2455481.4977,60.0,1.6,J,J,,,,missingreplog_J1659-152.csv,,,Data replog,,,J1659-152,True,IR
ir101010.0015,MAXI_J1659-152,16:59:02.0,-15:15:02,2010-10-10,23:57:57.6,2455480.4986,30.0,1.58,H,H,,,,missingreplog_J1659-152.csv,,,Data replog,,,J1659-152,True,IR
ir101010.0014,MAXI_J1659-152,16:59:02.0,-15:15:02,2010-10-10,23:57:11.4,2455480.4981,30.0,1.58,H,H,,,,missingreplog_J1659-152.csv,,,Data replog,,,J1659-152,True,IR
ir101010.0013,MAXI_J1659-152,16:59:02.0,-15:15:02,2010-10-10,23:56:24.9,2455480.4975,30.0,1.57,H,H,,,,missingreplog_J1659-152.csv,,,Data replog,,,J1659-152,True,IR
ir101010.0012,MAXI_J1659-152,16:59:02.0,-15:15:02,2010-10-10,23:55:38.2,2455480.497,30.0,1.57,H,H,,,,missingreplog_J1659-152.csv,,,Data replog,,,J1659-152,True,IR
ir101010.0011,MAXI_J1659-152,16:59:01.0,-15:15:01,2010-10-10,23:54:52.2,2455480.4964,30.1,1.56,H,H,,,,missingreplog_J1659-152.csv,,,Data replog,,,J1659-152,True,IR
ir101010.0010,MAXI_J1659-152,16:59:02.0,-15:15:01,2010-10-10,23:54:05.4,2455480.4959,30.0,1.56,H,H,,,,missingreplog_J1659-152.csv,,,Data replog,,,J1659-152,True,IR
ir101010.0009,MAXI_J1659-152,16:59:02.0,-15:15:01,2010-10-10,23:53:18.7,2455480.4954,30.1,1.55,H,H,,,,missingreplog_J1659-152.csv,,,Data replog,,,J1659-152,True,IR
ir101010.0008,MAXI_J1659-152,16:59:02.0,-15:15:01,2010-10-10,23:52:32.6,2455480.4948,30.1,1.54,H,H,,,,missingreplog_J1659-152.csv,,,Data replog,,,J1659-152,True,IR
ir101013.0002,MAXI_J1659-152,16:59:01.6,-15:15:27,2010-10-13,23:52:24.2,2455483.4947,60.0,1.63,J,J,,,,missingreplog_J1659-152.csv,,,Data replog,,,J1659-152,True,IR
ir101013.0003,MAXI_J1659-152,16:59:01.5,-15:15:27,2010-10-13,23:53:41.1,2455483.4956,60.0,1.64,J,J,,,,missingreplog_J1659-152.csv,,,Data replog,,,J1659-152,True,IR
ir101013.0004,MAXI_J1659-152,16:59:01.6,-15:15:28,2010-10-13,23:54:57.8,2455483.4965,60.0,1.65,J,J,,,,missingreplog_J1659-152.csv,,,Data replog,,,J1659-152,True,IR
ir101013.0005,MAXI_J1659-152,16:59:01.6,-15:15:28,2010-10-13,23:56:14.1,2455483.4974,60.0,1.66,J,J,,,,missingreplog_J1659-152.csv,,,Data replog,,,J1659-152,True,IR
ir101014.0013,MAXI_J1659-152,16:59:01.3,-15:15:28,2010-10-14,23:47:29.4,2455484.4913,30.1,1.62,H,H,,,,missingreplog_J1659-152.csv,,,Data replog,,,J1659-152,True,IR
ir101014.0012,MAXI_J1659-152,16:59:01.3,-15:15:27,2010-10-14,23:46:42.6,2455484.4908,30.0,1.62,H,H,,,,missingreplog_J1659-152.csv,,,Data replog,,,J1659-152,True,IR
ir101014.0011,MAXI_J1659-152,16:59:01.2,-15:15:27,2010-10-14,23:45:56.4,2455484.4902,30.0,1.61,H,H,,,,missingreplog_J1659-152.csv,,,Data replog,,,J1659-152,True,IR
ir101014.0010,MAXI_J1659-152,16:59:01.2,-15:15:27,2010-10-14,23:45:09.7,2455484.4897,30.1,1.6,H,H,,,,missingreplog_J1659-152.csv,,,Data replog,,,J1659-152,True,IR
ir101014.0009,MAXI_J1659-152,16:59:01.2,-15:15:27,2010-10-14,23:44:22.8,2455484.4892,30.0,1.6,H,H,,,,missingreplog_J1659-152.csv,,,Data replog,,,J1659-152,True,IR
ir101014.0008,MAXI_J1659-152,16:59:01.2,-15:15:26,2010-10-14,23:43:36.6,2455484.4886,30.0,1.59,H,H,,,,missingreplog_J1659-152.csv,,,Data replog,,,J1659-152,True,IR
ir101014.0007,MAXI_J1659-152,16:59:01.2,-15:15:26,2010-10-14,23:41:55.4,2455484.4874,60.0,1.58,J,J,,,,missingreplog_J1659-152.csv,,,Data replog,,,J1659-152,True,IR
ir101014.0006,MAXI_J1659-152,16:59:01.1,-15:15:26,2010-10-14,23:40:38.6,2455484.4866,60.0,1.57,J,J,,,,missingreplog_J1659-152.csv,,,Data replog,,,J1659-152,True,IR
ir101014.0005,MAXI_J1659-152,16:59:01.1,-15:15:26,2010-10-14,23:39:21.8,2455484.4857,60.0,1.56,J,J,,,,missingreplog_J1659-152.csv,,,Data replog,,,J1659-152,True,IR
ir101014.0004,MAXI_J1659-152,16:59:01.1,-15:15:26,2010-10-14,23:38:05.1,2455484.4848,60.0,1.55,J,J,,,,missingreplog_J1659-152.csv,,,Data replog,,,J1659-152,True,IR
ir101014.0003,MAXI_J1659-152,16:59:01.2,-15:15:26,2010-10-14,23:36:48.2,2455484.4839,60.0,1.54,J,J,,,,missingreplog_J1659-152.csv,,,Data replog,,,J1659-152,True,IR
ir101014.0002,MAXI_J1659-152,16:59:01.1,-15:15:26,2010-10-14,23:35:31.5,2455484.483,60.0,1.54,J,J,,,,missingreplog_J1659-152.csv,,,Data replog,,,J1659-152,True,IR
ir101014.0001,MAXI_J1659-152,16:59:01.0,-15:15:26,2010-10-14,23:34:14.9,2455484.4821,60.0,1.53,J,J,,,,missingreplog_J1659-152.csv,,,Data replog,,,J1659-152,True,IR
ir101013.0015,MAXI_J1659-152,16:59:01.7,-15:15:31,2010-10-14,00:05:56.4,2455483.5041,30.1,1.75,H,H,,,,missingreplog_J1659-152.csv,,,Data replog,,,J1659-152,True,IR
ir101013.0014,MAXI_J1659-152,16:59:01.7,-15:15:31,2010-10-14,00:05:10.3,2455483.5036,30.0,1.74,H,H,,,,missingreplog_J1659-152.csv,,,Data replog,,,J1659-152,True,IR
ir101013.0013,MAXI_J1659-152,16:59:01.7,-15:15:31,2010-10-14,00:04:23.4,2455483.503,30.1,1.73,H,H,,,,missingreplog_J1659-152.csv,,,Data replog,,,J1659-152,True,IR
ir101013.0012,MAXI_J1659-152,16:59:01.7,-15:15:30,2010-10-14,00:03:36.6,2455483.5025,30.0,1.73,H,H,,,,missingreplog_J1659-152.csv,,,Data replog,,,J1659-152,True,IR
ir101013.0011,MAXI_J1659-152,16:59:01.6,-15:15:30,2010-10-14,00:02:50.3,2455483.502,30.0,1.72,H,H,,,,missingreplog_J1659-152.csv,,,Data replog,,,J1659-152,True,IR
ir101013.0010,MAXI_J1659-152,16:59:01.7,-15:15:30,2010-10-14,00:02:03.5,2455483.5014,30.0,1.71,H,H,,,,missingreplog_J1659-152.csv,,,Data replog,,,J1659-152,True,IR
ir101013.0009,MAXI_J1659-152,16:59:01.6,-15:15:29,2010-10-14,00:01:16.7,2455483.5009,30.1,1.7,H,H,,,,missingreplog_J1659-152.csv,,,Data replog,,,J1659-152,True,IR
ir101013.0008,MAXI_J1659-152,16:59:01.6,-15:15:29,2010-10-14,00:00:30.4,2455483.5003,30.0,1.7,H,H,,,,missingreplog_J1659-152.csv,,,Data replog,,,J1659-152,True,IR
ir101013.0007,MAXI_J1659-152,16:59:01.6,-15:15:29,2010-10-13,23:58:47.7,2455483.4992,60.0,1.68,J,J,,,,missingreplog_J1659-152.csv,,,Data replog,,,J1659-152,True,IR
ir101013.0006,MAXI_J1659-152,16:59:01.6,-15:15:29,2010-10-13,23:57:30.8,2455483.4983,60.0,1.67,J,J,,,,missingreplog_J1659-152.csv,,,Data replog,,,J1659-152,True,IR
ir101010.0007,MAXI_J1659-152,16:59:02.0,-15:15:00,2010-10-10,23:50:50.0,2455480.4936,60.0,1.53,J,J,,,,missingreplog_J1659-152.csv,,,Data replog,,,J1659-152,True,IR
ir101010.0005,MAXI_J1659-152,16:59:02.0,-15:15:00,2010-10-10,23:48:16.6,2455480.4919,60.0,1.52,J,J,,,,missingreplog_J1659-152.csv,,,Data replog,,,J1659-152,True,IR
ir101006.0030,MAXI_J1659-152,16:59:01.5,-15:15:28,2010-10-07,00:01:56.5,2455476.5014,30.0,1.5,H,H,,,,missingreplog_J1659-152.csv,,,Data replog,,,J1659-152,True,IR
ir101007.0010,MAXI_J1659-152,16:59:02.9,-15:15:19,2010-10-07,23:49:21.3,2455477.4926,30.0,1.45,H,H,,,,missingreplog_J1659-152.csv,,,Data replog,,,J1659-152,True,IR
ir101008.0028,MAXI_J1659-152,16:59:02.0,-15:15:39,2010-10-09,00:07:43.7,2455478.5054,60.0,1.6,J,J,,,,missingreplog_J1659-152.csv,,,Data replog,,,J1659-152,True,IR
ir101008.0027,MAXI_J1659-152,16:59:02.0,-15:15:39,2010-10-09,00:06:27.0,2455478.5045,60.0,1.59,J,J,,,,missingreplog_J1659-152.csv,,,Data replog,,,J1659-152,True,IR
ir101008.0026,MAXI_J1659-152,16:59:02.0,-15:15:38,2010-10-09,00:05:10.9,2455478.5036,60.0,1.58,J,J,,,,missingreplog_J1659-152.csv,,,Data replog,,,J1659-152,True,IR
ir101008.0025,MAXI_J1659-152,16:59:02.0,-15:15:38,2010-10-09,00:03:54.1,2455478.5027,60.0,1.57,J,J,,,,missingreplog_J1659-152.csv,,,Data replog,,,J1659-152,True,IR
ir101008.0024,MAXI_J1659-152,16:59:01.9,-15:15:37,2010-10-09,00:02:37.3,2455478.5018,60.0,1.56,J,J,,,,missingreplog_J1659-152.csv,,,Data replog,,,J1659-152,True,IR
ir101008.0023,MAXI_J1659-152,16:59:01.9,-15:15:37,2010-10-09,00:01:21.2,2455478.5009,60.0,1.55,J,J,,,,missingreplog_J1659-152.csv,,,Data replog,,,J1659-152,True,IR
ir101007.0015,MAXI_J1659-152,16:59:02.9,-15:15:20,2010-10-07,23:53:13.5,2455477.4953,30.1,1.47,H,H,,,,missingreplog_J1659-152.csv,,,Data replog,,,J1659-152,True,IR
ir101007.0014,MAXI_J1659-152,16:59:02.9,-15:15:19,2010-10-07,23:52:27.4,2455477.4948,30.0,1.47,H,H,,,,missingreplog_J1659-152.csv,,,Data replog,,,J1659-152,True,IR
ir101007.0013,MAXI_J1659-152,16:59:02.9,-15:15:19,2010-10-07,23:51:41.0,2455477.4942,30.1,1.46,H,H,,,,missingreplog_J1659-152.csv,,,Data replog,,,J1659-152,True,IR
ir101007.0012,MAXI_J1659-152,16:59:03.0,-15:15:19,2010-10-07,23:50:54.3,2455477.4937,30.1,1.46,H,H,,,,missingreplog_J1659-152.csv,,,Data replog,,,J1659-152,True,IR
ir101007.0011,MAXI_J1659-152,16:59:03.0,-15:15:19,2010-10-07,23:50:08.1,2455477.4931,30.1,1.45,H,H,,,,missingreplog_J1659-152.csv,,,Data replog,,,J1659-152,True,IR
ir101007.0009,MAXI_J1659-152,16:59:02.9,-15:15:19,2010-10-07,23:48:34.6,2455477.4921,30.0,1.45,H,H,,,,missingreplog_J1659-152.csv,,,Data replog,,,J1659-152,True,IR
ir101010.0004,MAXI_J1659-152,16:59:01.9,-15:15:00,2010-10-10,23:47:00.4,2455480.491,60.0,1.51,J,J,,,,missingreplog_J1659-152.csv,,,Data replog,,,J1659-152,True,IR
ir101007.0008,MAXI_J1659-152,16:59:02.9,-15:15:18,2010-10-07,23:47:48.5,2455477.4915,30.0,1.44,H,H,,,,missingreplog_J1659-152.csv,,,Data replog,,,J1659-152,True,IR
ir101007.0007,MAXI_J1659-152,16:59:02.9,-15:15:18,2010-10-07,23:46:06.4,2455477.4904,60.0,1.43,J,J,,,,missingreplog_J1659-152.csv,,,Data replog,,,J1659-152,True,IR
ir101007.0006,MAXI_J1659-152,16:59:03.0,-15:15:17,2010-10-07,23:44:49.7,2455477.4895,60.0,1.43,J,J,,,,missingreplog_J1659-152.csv,,,Data replog,,,J1659-152,True,IR
ir101007.0005,MAXI_J1659-152,16:59:02.9,-15:15:17,2010-10-07,23:43:33.0,2455477.4886,60.0,1.42,J,J,,,,missingreplog_J1659-152.csv,,,Data replog,,,J1659-152,True,IR
ir101007.0004,MAXI_J1659-152,16:59:03.0,-15:15:17,2010-10-07,23:42:16.8,2455477.4877,60.0,1.41,J,J,,,,missingreplog_J1659-152.csv,,,Data replog,,,J1659-152,True,IR
ir101007.0003,MAXI_J1659-152,16:59:03.0,-15:15:17,2010-10-07,23:40:59.9,2455477.4868,60.0,1.4,J,J,,,,missingreplog_J1659-152.csv,,,Data replog,,,J1659-152,True,IR
ir101007.0002,MAXI_J1659-152,16:59:03.0,-15:15:17,2010-10-07,23:39:43.3,2455477.4859,60.0,1.4,J,J,,,,missingreplog_J1659-152.csv,,,Data replog,,,J1659-152,True,IR
ir101007.0001,MAXI_J1659-152,16:59:02.9,-15:15:17,2010-10-07,23:38:27.1,2455477.485,60.0,1.39,J,J,,,,missingreplog_J1659-152.csv,,,Data replog,,,J1659-152,True,IR
ir101006.0034,MAXI_J1659-152,16:59:01.5,-15:15:29,2010-10-07,00:05:01.8,2455476.5035,30.0,1.52,H,H,,,,missingreplog_J1659-152.csv,,,Data replog,,,J1659-152,True,IR
