filename,OBJECT,RA,DEC,DATE-OBS,TIME-OBS,JD,EXPTIME,SECZ,CCDFLTID,IRFLTID,TILT1,TILT2,TILT3,log name,Location,prop name help,Physical loc,OWNER,full path,proper name,xrb,source
rccd190311.0107.fits,J1357,13:57:17.27,-09:32:10.6,2019-03-12,05:12:28.118,2458554.717,300.0,1.25,I,J,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1357,True,optical
rccd190326.0068.fits,J1357,13:57:17.27,-09:32:10.5,2019-03-27,04:55:09.654,2458569.70497,300.0,1.15,I,J,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1357,True,optical
rccd190326.0069.fits,J1357,13:57:17.11,-09:32:11.1,2019-03-27,05:00:55.197,2458569.70897,300.0,1.14,V,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1357,True,optical
rccd190323.0088.fits,J1357,13:57:17.27,-09:32:10.4,2019-03-24,06:02:31.364,2458566.75175,300.0,1.08,I,J,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1357,True,optical
rccd190323.0089.fits,J1357,13:57:17.14,-09:32:10.7,2019-03-24,06:08:17.781,2458566.75576,300.0,1.08,V,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1357,True,optical
rccd190227.0094.fits,J1357,13:57:17.33,-09:32:17.4,2019-02-28,05:48:45.028,2458542.74219,300.0,1.28,V,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1357,True,optical
rccd190227.0093.fits,J1357,13:57:17.31,-09:32:11.5,2019-02-28,05:42:58.476,2458542.73818,300.0,1.31,I,J,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1357,True,optical
rccd190306.0086.fits,J1357,13:57:17.38,-09:32:14.4,2019-03-07,05:38:47.170,2458549.73526,300.0,1.23,V,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1357,True,optical
rccd190306.0085.fits,J1357,13:57:17.33,-09:32:10.8,2019-03-07,05:33:00.687,2458549.73125,300.0,1.25,I,J,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1357,True,optical
rccd190302.0106.fits,J1357,13:57:17.29,-09:32:10.3,2019-03-03,06:14:04.021,2458545.75977,300.0,1.18,I,J,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1357,True,optical
rccd190302.0107.fits,J1357,13:57:17.28,-09:32:10.3,2019-03-03,06:19:50.428,2458545.76378,300.0,1.17,V,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1357,True,optical
rccd190411.0088.fits,J1357,13:57:17.19,-09:32:10.7,2019-04-12,05:12:48.732,2458585.71723,300.0,1.07,V,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1357,True,optical
rccd190411.0087.fits,J1357,13:57:17.29,-09:32:10.4,2019-04-12,05:07:02.180,2458585.71321,300.0,1.07,I,J,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1357,True,optical
rccd190413.0053.fits,J1357,13:57:17.29,-09:32:10.1,2019-04-14,03:21:39.064,2458587.64003,300.0,1.2,I,J,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1357,True,optical
rccd190413.0054.fits,J1357,13:57:17.33,-09:32:10.8,2019-04-14,03:27:25.512,2458587.64404,300.0,1.18,V,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1357,True,optical
rccd190423.0059.fits,J1357,13:57:17.29,-09:32:10.1,2019-04-24,03:49:12.695,2458597.65917,300.0,1.09,I,J,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1357,True,optical
rccd190423.0060.fits,J1357,13:57:17.39,-09:32:11.0,2019-04-24,03:54:59.333,2458597.66318,300.0,1.08,V,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1357,True,optical
rccd190329.0064.fits,J1357,13:57:17.29,-09:32:09.8,2019-03-30,03:47:49.585,2458572.65822,300.0,1.3,I,J,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1357,True,optical
rccd190329.0065.fits,J1357,13:57:17.33,-09:32:11.4,2019-03-30,03:53:35.375,2458572.66222,300.0,1.28,V,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1357,True,optical
rccd180123.0120.fits,J1357,13:57:17.19,-09:32:14.0,2018-01-24,07:39:45.215,2458142.81928,300.0,1.39,I,J,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1357,True,optical
rccd180123.0118.fits,J1357,13:57:17.29,-09:32:10.7,2018-01-24,07:28:01.414,2458142.81113,300.0,1.45,I,J,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1357,True,optical
rccd170425.0069.fits,J1357,13:57:16.83,-09:32:41.3,2017-04-26,03:52:12.774,2457869.66126,300.0,1.08,V,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1357,True,optical
rccd170425.0068.fits,J1357,13:57:16.80,-09:32:38.5,2017-04-26,03:46:17.295,2457869.65715,300.0,1.08,I,J,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1357,True,optical
rccd170428.0058.fits,J1357,13:57:17.21,-09:32:09.1,2017-04-29,03:38:18.956,2457872.65161,300.0,1.08,V,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1357,True,optical
rccd170428.0057.fits,J1357,13:57:17.27,-09:32:10.3,2017-04-29,03:32:23.531,2457872.6475,300.0,1.08,I,J,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1357,True,optical
rccd170429.0063.fits,J1357,13:57:17.30,-09:32:10.0,2017-04-30,03:29:27.609,2457873.64546,300.0,1.08,I,J,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1357,True,optical
rccd170426.0050.fits,J1357,13:57:16.89,-09:32:39.0,2017-04-27,03:33:11.830,2457870.64805,300.0,1.09,V,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1357,True,optical
rccd170426.0049.fits,J1357,13:57:16.81,-09:32:38.6,2017-04-27,03:27:16.351,2457870.64393,300.0,1.09,I,J,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1357,True,optical
rccd170427.0078.fits,J1357,13:57:17.39,-09:32:12.5,2017-04-28,04:57:42.719,2457871.70674,300.0,1.08,V,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1357,True,optical
rccd170427.0077.fits,J1357,13:57:17.30,-09:32:10.7,2017-04-28,04:51:47.240,2457871.70263,300.0,1.08,I,J,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1357,True,optical
rccd180123.0119.fits,J1357,13:57:17.19,-09:32:13.1,2018-01-24,07:33:47.973,2458142.81514,300.0,1.42,V,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1357,True,optical
rccd170829.0006.fits,J1357,13:57:17.29,-09:32:12.5,2017-08-29,23:49:56.475,2457995.49301,300.0,1.76,V,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1357,True,optical
rccd170829.0005.fits,J1357,13:57:17.28,-09:32:10.0,2017-08-29,23:44:10.497,2457995.489,300.0,1.71,I,J,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1357,True,optical
rccd180123.0121.fits,J1357,13:57:17.05,-09:32:15.7,2018-01-24,07:45:31.761,2458142.82329,300.0,1.36,V,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1357,True,optical
rccd170609.0028.fits,J1357,13:57:17.20,-09:32:10.6,2017-06-10,01:02:18.982,2457914.54327,300.0,1.07,V,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1357,True,optical
rccd170609.0027.fits,J1357,13:57:17.29,-09:32:10.8,2017-06-10,00:56:15.017,2457914.53906,300.0,1.08,I,J,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1357,True,optical
rccd170606.0021.fits,J1357,13:57:17.34,-09:32:10.4,2017-06-07,00:56:33.469,2457911.53927,300.0,1.09,V,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1357,True,optical
rccd170606.0020.fits,J1357,13:57:17.29,-09:32:10.3,2017-06-07,00:50:30.692,2457911.53507,300.0,1.09,I,J,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1357,True,optical
rccd170608.0024.fits,J1357,13:57:17.29,-09:32:13.7,2017-06-09,01:40:20.252,2457913.56968,300.0,1.07,V,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1357,True,optical
rccd170608.0023.fits,J1357,13:57:17.27,-09:32:11.3,2017-06-09,01:34:16.407,2457913.56547,300.0,1.07,I,J,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1357,True,optical
rccd170531.0059.fits,J1357,13:57:17.31,-09:32:11.4,2017-06-01,01:39:14.055,2457905.56891,300.0,1.07,I,J,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1357,True,optical
rccd170531.0060.fits,J1357,13:57:17.41,-09:32:13.3,2017-06-01,01:45:09.797,2457905.57303,300.0,1.07,V,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1357,True,optical
rccd170529.0094.fits,J1357,13:57:17.36,-09:32:11.3,2017-05-30,04:47:44.147,2457903.69982,300.0,1.35,V,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1357,True,optical
rccd170529.0093.fits,J1357,13:57:17.28,-09:32:10.3,2017-05-30,04:41:48.776,2457903.6957,300.0,1.32,I,J,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1357,True,optical
rccd170530.0032.fits,J1357,13:57:17.28,-09:32:10.2,2017-05-31,01:33:36.145,2457904.56501,300.0,1.08,I,J,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1357,True,optical
rccd170530.0033.fits,J1357,13:57:17.22,-09:32:13.4,2017-05-31,01:39:31.938,2457904.56913,300.0,1.08,V,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1357,True,optical
rccd170601.0019.fits,J1357,13:57:17.30,-09:32:10.5,2017-06-02,00:17:04.216,2457906.51186,300.0,1.17,I,J,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1357,True,optical
rccd170603.0024.fits,J1357,13:57:17.28,-09:32:10.4,2017-06-04,00:28:34.888,2457908.51986,300.0,1.13,I,J,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1357,True,optical
rccd170601.0020.fits,J1357,13:57:17.30,-09:32:13.7,2017-06-02,00:23:08.064,2457906.51607,300.0,1.16,V,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1357,True,optical
rccd170603.0025.fits,J1357,13:57:17.24,-09:32:14.2,2017-06-04,00:34:37.617,2457908.52406,300.0,1.12,V,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1357,True,optical
rccd170621.0010.fits,J1357,13:57:17.35,-09:32:12.0,2017-06-21,23:58:20.836,2457926.49885,300.0,1.08,V,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1357,True,optical
rccd170621.0009.fits,J1357,13:57:17.29,-09:32:10.5,2017-06-21,23:52:17.108,2457926.49464,300.0,1.09,I,J,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1357,True,optical
rccd170619.0009.fits,J1357,13:57:17.28,-09:32:15.0,2017-06-19,23:16:24.289,2457924.46973,300.0,1.15,V,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1357,True,optical
rccd170618.0035.fits,J1357,13:57:17.30,-09:32:09.9,2017-06-19,01:15:54.629,2457923.55271,300.0,1.07,I,J,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1357,True,optical
rccd170618.0036.fits,J1357,13:57:17.44,-09:32:13.2,2017-06-19,01:21:58.062,2457923.55692,300.0,1.08,V,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1357,True,optical
rccd170619.0008.fits,J1357,13:57:17.28,-09:32:10.5,2017-06-19,23:10:20.830,2457924.46552,300.0,1.16,I,J,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1357,True,optical
rccd170620.0023.fits,J1357,13:57:17.20,-09:32:11.9,2017-06-21,00:09:00.352,2457925.50624,300.0,1.08,V,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1357,True,optical
rccd170620.0022.fits,J1357,13:57:17.28,-09:32:10.5,2017-06-21,00:02:55.972,2457925.50203,300.0,1.08,I,J,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1357,True,optical
rccd170624.0013.fits,J1357,13:57:17.20,-09:32:11.9,2017-06-25,00:21:05.633,2457929.51465,300.0,1.07,V,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1357,True,optical
rccd170628.0006.fits,J1357,13:57:17.27,-09:32:10.3,2017-06-28,23:28:25.047,2457933.47806,300.0,1.09,I,J,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1357,True,optical
rccd170628.0007.fits,J1357,13:57:17.30,-09:32:12.2,2017-06-28,23:34:28.347,2457933.48227,300.0,1.08,V,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1357,True,optical
rccd170624.0012.fits,J1357,13:57:17.26,-09:32:10.5,2017-06-25,00:15:01.996,2457929.51044,300.0,1.07,I,J,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1357,True,optical
rccd170612.0027.fits,J1357,13:57:17.33,-09:32:10.3,2017-06-13,01:56:30.375,2457917.58091,300.0,1.08,V,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1357,True,optical
rccd170612.0026.fits,J1357,13:57:17.27,-09:32:10.4,2017-06-13,01:50:27.711,2457917.57671,300.0,1.08,I,J,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1357,True,optical
rccd170610.0027.fits,J1357,13:57:17.22,-09:32:15.1,2017-06-11,00:50:36.005,2457915.5351,300.0,0.0,V,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1357,True,optical
rccd170610.0026.fits,J1357,13:57:17.29,-09:32:11.3,2017-06-11,00:44:32.269,2457915.53093,300.0,1.08,I,J,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1357,True,optical
rccd170611.0025.fits,J1357,13:57:17.27,-09:32:09.7,2017-06-12,01:02:53.629,2457916.54367,300.0,1.07,I,J,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1357,True,optical
rccd170611.0026.fits,J1357,13:57:17.18,-09:32:08.1,2017-06-12,01:08:56.592,2457916.54787,300.0,1.07,V,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1357,True,optical
rccd170614.0029.fits,J1357,13:57:17.28,-09:32:10.4,2017-06-15,01:21:22.417,2457919.55651,300.0,1.07,I,J,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1357,True,optical
rccd170614.0030.fits,J1357,13:57:17.24,-09:32:13.4,2017-06-15,01:27:26.276,2457919.56073,300.0,1.07,V,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1357,True,optical
rccd170613.0033.fits,J1357,13:57:17.32,-09:32:10.5,2017-06-14,01:09:01.780,2457918.54794,300.0,1.07,I,J,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1357,True,optical
rccd170613.0034.fits,J1357,13:57:17.42,-09:32:11.8,2017-06-14,01:15:04.644,2457918.55214,300.0,1.07,V,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1357,True,optical
rccd170505.0061.fits,J1357,13:57:17.30,-09:32:13.6,2017-05-06,02:29:04.006,2457879.60352,300.0,1.12,V,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1357,True,optical
rccd170505.0060.fits,J1357,13:57:17.30,-09:32:10.2,2017-05-06,02:23:08.508,2457879.59941,300.0,1.13,I,J,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1357,True,optical
rccd170513.0045.fits,J1357,13:57:17.31,-09:32:10.3,2017-05-14,01:56:46.381,2457887.58109,300.0,1.13,V,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1357,True,optical
rccd170513.0044.fits,J1357,13:57:17.32,-09:32:10.1,2017-05-14,01:50:50.848,2457887.57698,300.0,1.13,I,J,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1357,True,optical
rccd170501.0042.fits,J1357,13:57:17.29,-09:32:10.0,2017-05-02,02:11:05.372,2457875.59103,300.0,1.19,I,J,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1357,True,optical
rccd170501.0043.fits,J1357,13:57:17.26,-09:32:12.2,2017-05-02,02:17:00.869,2457875.59515,300.0,1.18,V,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1357,True,optical
rccd170429.0064.fits,J1357,13:57:17.30,-09:32:12.5,2017-04-30,03:35:23.088,2457873.64957,300.0,1.08,V,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1357,True,optical
rccd170430.0046.fits,J1357,13:57:17.28,-09:32:09.2,2017-05-01,04:17:09.337,2457874.67858,300.0,1.07,V,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1357,True,optical
rccd170430.0045.fits,J1357,13:57:17.28,-09:32:10.0,2017-05-01,04:11:13.927,2457874.67447,300.0,1.07,I,J,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1357,True,optical
