filename,OBJECT,RA,DEC,DATE-OBS,TIME-OBS,JD,EXPTIME,SECZ,CCDFLTID,IRFLTID,TILT1,TILT2,TILT3,log name,Location,prop name help,Physical loc,OWNER,proper name,xrb,filter num,datetimeobs,nice time,in filt pattern
binir190413.0241.fits,J1357,13:57:17.29,-09:32:10.4,2019-04-14,03:21:33.908,2458587.63995,50.03,1.2,I,J,1040,1590,1960,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1357,True,1.0,2458587.63995,2019-04-14 03:21:31.680,1
binir190413.0242.fits,J1357,13:57:17.31,-09:32:10.2,2019-04-14,03:22:36.286,2458587.64068,50.04,1.19,I,J,1040,1610,1940,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1357,True,1.0,2458587.64068,2019-04-14 03:22:34.752,1
binir190413.0243.fits,J1357,13:57:17.32,-09:32:10.0,2019-04-14,03:23:39.122,2458587.64141,50.03,1.19,I,J,1020,1590,1980,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1357,True,1.0,2458587.64141,2019-04-14 03:23:37.824,1
binir190413.0244.fits,J1357,13:57:17.33,-09:32:10.3,2019-04-14,03:24:41.730,2458587.64213,50.04,1.19,I,J,1060,1570,1960,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1357,True,1.0,2458587.64213,2019-04-14 03:24:40.032,1
binir190413.0245.fits,J1357,13:57:17.32,-09:32:10.6,2019-04-14,03:25:44.338,2458587.64286,50.04,1.19,I,J,1040,1570,1980,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1357,True,1.0,2458587.64286,2019-04-14 03:25:43.104,1
binir190413.0246.fits,J1357,13:57:17.32,-09:32:10.7,2019-04-14,03:27:20.249,2458587.64396,50.03,1.18,V,H,1040,1590,1960,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1357,True,2.0,2458587.64396,2019-04-14 03:27:18.144,1
binir190413.0247.fits,J1357,13:57:17.34,-09:32:10.9,2019-04-14,03:28:22.845,2458587.64469,50.04,1.18,V,H,1040,1610,1940,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1357,True,2.0,2458587.64469,2019-04-14 03:28:21.216,1
binir190413.0248.fits,J1357,13:57:17.36,-09:32:11.0,2019-04-14,03:29:25.449,2458587.64541,50.04,1.18,V,H,1020,1590,1980,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1357,True,2.0,2458587.64541,2019-04-14 03:29:23.424,1
binir190413.0249.fits,J1357,13:57:17.34,-09:32:11.1,2019-04-14,03:30:28.301,2458587.64614,50.04,1.17,V,H,1060,1570,1960,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1357,True,2.0,2458587.64614,2019-04-14 03:30:26.496,1
binir190413.0250.fits,J1357,13:57:17.35,-09:32:11.3,2019-04-14,03:31:30.644,2458587.64687,50.04,1.17,V,H,1040,1570,1980,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1357,True,2.0,2458587.64687,2019-04-14 03:31:29.568,1
binir190423.0213.fits,J1357,13:57:17.28,-09:32:10.2,2019-04-24,03:49:07.444,2458597.6591,50.03,1.09,I,J,1040,1590,1960,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1357,True,1.0,2458597.6591,2019-04-24 03:49:06.240,1
binir190423.0214.fits,J1357,13:57:17.35,-09:32:10.1,2019-04-24,03:50:09.790,2458597.65982,50.03,1.09,I,J,1040,1610,1940,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1357,True,1.0,2458597.65982,2019-04-24 03:50:08.448,1
binir190423.0215.fits,J1357,13:57:17.33,-09:32:10.2,2019-04-24,03:51:12.623,2458597.66054,50.03,1.09,I,J,1020,1590,1980,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1357,True,1.0,2458597.66054,2019-04-24 03:51:10.656,1
binir190423.0216.fits,J1357,13:57:17.36,-09:32:10.2,2019-04-24,03:52:15.256,2458597.66127,50.04,1.08,I,J,1060,1570,1960,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1357,True,1.0,2458597.66127,2019-04-24 03:52:13.728,1
binir190423.0217.fits,J1357,13:57:17.38,-09:32:10.6,2019-04-24,03:53:17.860,2458597.662,50.03,1.08,I,J,1040,1570,1980,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1357,True,1.0,2458597.662,2019-04-24 03:53:16.800,1
binir190423.0218.fits,J1357,13:57:17.38,-09:32:10.8,2019-04-24,03:54:54.096,2458597.6631,50.03,1.08,V,H,1040,1590,1960,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1357,True,2.0,2458597.6631,2019-04-24 03:54:51.840,1
binir190423.0219.fits,J1357,13:57:17.41,-09:32:11.3,2019-04-24,03:55:56.707,2458597.66383,50.04,1.08,V,H,1040,1610,1940,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1357,True,2.0,2458597.66383,2019-04-24 03:55:54.912,1
binir190423.0220.fits,J1357,13:57:17.42,-09:32:11.3,2019-04-24,03:56:59.300,2458597.66456,50.03,1.08,V,H,1020,1590,1980,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1357,True,2.0,2458597.66456,2019-04-24 03:56:57.984,1
binir190423.0221.fits,J1357,13:57:17.43,-09:32:11.6,2019-04-24,03:58:02.147,2458597.66528,50.04,1.08,V,H,1060,1570,1960,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1357,True,2.0,2458597.66528,2019-04-24 03:58:00.192,1
binir190423.0222.fits,J1357,13:57:17.43,-09:32:11.8,2019-04-24,03:59:04.514,2458597.66601,50.03,1.08,V,H,1040,1570,1980,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1357,True,2.0,2458597.66601,2019-04-24 03:59:03.264,1
binir190428.0251.fits,J1357,13:57:17.31,-09:32:10.4,2019-04-29,02:48:08.494,2458602.61675,50.04,1.14,I,J,1040,1590,1960,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1357,True,1.0,2458602.61675,2019-04-29 02:48:07.200,1
binir190428.0252.fits,J1357,13:57:17.28,-09:32:10.5,2019-04-29,02:49:10.872,2458602.61748,50.04,1.14,I,J,1040,1610,1940,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1357,True,1.0,2458602.61748,2019-04-29 02:49:10.272,1
binir190428.0253.fits,J1357,13:57:17.26,-09:32:10.5,2019-04-29,02:50:13.737,2458602.6182,50.04,1.14,I,J,1020,1590,1980,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1357,True,1.0,2458602.6182,2019-04-29 02:50:12.480,1
binir190428.0254.fits,J1357,13:57:17.23,-09:32:10.5,2019-04-29,02:51:16.351,2458602.61892,50.04,1.14,I,J,1060,1570,1960,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1357,True,1.0,2458602.61892,2019-04-29 02:51:14.688,1
binir190428.0255.fits,J1357,13:57:17.21,-09:32:10.5,2019-04-29,02:52:18.945,2458602.61965,50.04,1.13,I,J,1040,1570,1980,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1357,True,1.0,2458602.61965,2019-04-29 02:52:17.760,1
binir190428.0256.fits,J1357,13:57:17.23,-09:32:11.4,2019-04-29,02:53:54.192,2458602.62076,50.03,1.13,V,H,1040,1590,1960,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1357,True,2.0,2458602.62076,2019-04-29 02:53:53.664,1
binir190428.0257.fits,J1357,13:57:17.19,-09:32:10.9,2019-04-29,02:54:56.796,2458602.62148,50.04,1.13,V,H,1040,1610,1940,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1357,True,2.0,2458602.62148,2019-04-29 02:54:55.872,1
binir190428.0258.fits,J1357,13:57:17.17,-09:32:11.3,2019-04-29,02:55:59.390,2458602.6222,50.03,1.13,V,H,1020,1590,1980,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1357,True,2.0,2458602.6222,2019-04-29 02:55:58.080,1
binir190428.0259.fits,J1357,13:57:17.18,-09:32:11.4,2019-04-29,02:57:02.249,2458602.62293,50.04,1.13,V,H,1060,1570,1960,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1357,True,2.0,2458602.62293,2019-04-29 02:57:01.152,1
binir190428.0260.fits,J1357,13:57:17.15,-09:32:11.6,2019-04-29,02:58:04.609,2458602.62365,50.03,1.12,V,H,1040,1570,1980,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1357,True,2.0,2458602.62365,2019-04-29 02:58:03.360,1
binir190523.0149.fits,J1357,13:57:17.31,-09:32:10.1,2019-05-24,01:24:23.141,2458627.5586,50.04,1.12,I,J,1040,1590,1960,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1357,True,1.0,2458627.5586,2019-05-24 01:24:23.040,2
binir190523.0150.fits,J1357,13:57:17.31,-09:32:10.6,2019-05-24,01:25:25.472,2458627.55932,50.04,1.12,I,J,1040,1610,1940,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1357,True,1.0,2458627.55932,2019-05-24 01:25:25.248,2
binir190523.0151.fits,J1357,13:57:17.32,-09:32:10.9,2019-05-24,01:26:28.296,2458627.56004,50.04,1.11,I,J,1020,1590,1980,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1357,True,1.0,2458627.56004,2019-05-24 01:26:27.456,2
binir190523.0152.fits,J1357,13:57:17.33,-09:32:11.5,2019-05-24,01:27:30.888,2458627.56077,50.04,1.11,I,J,1060,1570,1960,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1357,True,1.0,2458627.56077,2019-05-24 01:27:30.528,2
binir190523.0153.fits,J1357,13:57:17.29,-09:32:11.7,2019-05-24,01:28:33.499,2458627.56149,50.04,1.11,I,J,1040,1570,1980,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1357,True,1.0,2458627.56149,2019-05-24 01:28:32.736,2
binir190527.0091.fits,J1357,13:57:17.28,-09:32:10.4,2019-05-28,04:57:04.082,2458631.70629,50.04,1.35,I,J,1040,1590,1960,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1357,True,1.0,2458631.70629,2019-05-28 04:57:03.456,2
binir190527.0092.fits,J1357,13:57:17.35,-09:32:11.1,2019-05-28,04:58:06.776,2458631.70701,50.03,1.35,I,J,1040,1610,1940,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1357,True,1.0,2458631.70701,2019-05-28 04:58:05.664,2
binir190527.0093.fits,J1357,13:57:17.34,-09:32:10.8,2019-05-28,04:59:09.473,2458631.70773,50.03,1.35,I,J,1020,1590,1980,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1357,True,1.0,2458631.70773,2019-05-28 04:59:07.872,2
binir190527.0094.fits,J1357,13:57:17.29,-09:32:10.3,2019-05-28,05:00:12.396,2458631.70846,50.04,1.36,I,J,1060,1570,1960,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1357,True,1.0,2458631.70846,2019-05-28 05:00:10.944,2
binir190527.0095.fits,J1357,13:57:17.28,-09:32:10.5,2019-05-28,05:01:14.874,2458631.70918,50.04,1.36,I,J,1040,1570,1980,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1357,True,1.0,2458631.70918,2019-05-28 05:01:13.152,2
binir190531.0155.fits,J1357,13:57:17.28,-09:32:10.2,2019-06-01,05:03:25.595,2458635.7107,50.04,1.45,I,J,1040,1590,1960,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1357,True,1.0,2458635.7107,2019-06-01 05:03:24.480,2
binir190531.0156.fits,J1357,13:57:17.28,-09:32:10.0,2019-06-01,05:04:28.066,2458635.71142,50.03,1.46,I,J,1040,1610,1940,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1357,True,1.0,2458635.71142,2019-06-01 05:04:26.688,2
binir190531.0157.fits,J1357,13:57:17.28,-09:32:10.1,2019-06-01,05:05:31.012,2458635.71214,50.04,1.46,I,J,1020,1590,1980,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1357,True,1.0,2458635.71214,2019-06-01 05:05:28.896,2
binir190531.0158.fits,J1357,13:57:17.28,-09:32:10.1,2019-06-01,05:06:33.712,2458635.71287,50.04,1.47,I,J,1060,1570,1960,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1357,True,1.0,2458635.71287,2019-06-01 05:06:31.968,2
binir190531.0159.fits,J1357,13:57:17.28,-09:32:10.3,2019-06-01,05:07:36.398,2458635.7136,50.03,1.48,I,J,1040,1570,1980,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1357,True,1.0,2458635.7136,2019-06-01 05:07:35.040,2
binir190601.0192.fits,J1357,13:57:17.28,-09:32:10.6,2019-06-02,02:18:49.743,2458636.5964,50.04,1.07,I,J,1040,1590,1960,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1357,True,1.0,2458636.5964,2019-06-02 02:18:48.960,2
binir190601.0193.fits,J1357,13:57:17.27,-09:32:11.5,2019-06-02,02:19:52.436,2458636.59712,50.04,1.07,I,J,1040,1610,1940,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1357,True,1.0,2458636.59712,2019-06-02 02:19:51.168,2
binir190601.0194.fits,J1357,13:57:17.28,-09:32:12.5,2019-06-02,02:20:55.125,2458636.59784,50.04,1.07,I,J,1020,1590,1980,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1357,True,1.0,2458636.59784,2019-06-02 02:20:53.376,2
binir190601.0195.fits,J1357,13:57:17.29,-09:32:13.1,2019-06-02,02:21:58.041,2458636.59857,50.04,1.07,I,J,1060,1570,1960,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1357,True,1.0,2458636.59857,2019-06-02 02:21:56.448,2
binir190601.0196.fits,J1357,13:57:17.31,-09:32:13.6,2019-06-02,02:23:00.512,2458636.5993,50.04,1.07,I,J,1040,1570,1980,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1357,True,1.0,2458636.5993,2019-06-02 02:22:59.520,2
binir190602.0147.fits,J1357,13:57:17.28,-09:32:11.0,2019-06-03,01:19:45.079,2458637.55538,50.04,1.08,I,J,1040,1590,1960,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1357,True,1.0,2458637.55538,2019-06-03 01:19:44.832,2
binir190602.0148.fits,J1357,13:57:17.30,-09:32:11.9,2019-06-03,01:20:47.753,2458637.5561,50.04,1.08,I,J,1040,1610,1940,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1357,True,1.0,2458637.5561,2019-06-03 01:20:47.040,2
binir190602.0149.fits,J1357,13:57:17.31,-09:32:12.1,2019-06-03,01:21:50.469,2458637.55682,50.04,1.08,I,J,1020,1590,1980,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1357,True,1.0,2458637.55682,2019-06-03 01:21:49.248,2
binir190602.0150.fits,J1357,13:57:17.33,-09:32:12.7,2019-06-03,01:22:53.434,2458637.55755,50.04,1.08,I,J,1060,1570,1960,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1357,True,1.0,2458637.55755,2019-06-03 01:22:52.320,2
binir190602.0151.fits,J1357,13:57:17.33,-09:32:13.0,2019-06-03,01:23:55.918,2458637.55828,50.04,1.08,I,J,1040,1570,1980,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1357,True,1.0,2458637.55828,2019-06-03 01:23:55.392,2
binir190603.0167.fits,J1357,13:57:17.29,-09:32:10.1,2019-06-04,01:53:40.900,2458638.57895,50.04,1.07,I,J,1040,1590,1960,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1357,True,1.0,2458638.57895,2019-06-04 01:53:41.280,2
binir190603.0168.fits,J1357,13:57:17.31,-09:32:10.8,2019-06-04,01:54:43.371,2458638.57966,50.04,1.07,I,J,1040,1610,1940,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1357,True,1.0,2458638.57966,2019-06-04 01:54:42.624,2
binir190603.0169.fits,J1357,13:57:17.31,-09:32:12.1,2019-06-04,01:55:46.287,2458638.58039,50.04,1.07,I,J,1020,1590,1980,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1357,True,1.0,2458638.58039,2019-06-04 01:55:45.696,2
binir190603.0170.fits,J1357,13:57:17.35,-09:32:13.3,2019-06-04,01:56:49.001,2458638.58112,50.04,1.07,I,J,1060,1570,1960,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1357,True,1.0,2458638.58112,2019-06-04 01:56:48.768,2
binir190603.0171.fits,J1357,13:57:17.38,-09:32:14.1,2019-06-04,01:57:51.731,2458638.58184,50.04,1.07,I,J,1040,1570,1980,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1357,True,1.0,2458638.58184,2019-06-04 01:57:50.976,2
binir190604.0096.fits,J1357,13:57:17.26,-09:32:10.1,2019-06-05,02:02:05.219,2458639.58477,50.04,1.07,I,J,1040,1590,1960,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1357,True,1.0,2458639.58477,2019-06-05 02:02:04.128,2
binir190604.0097.fits,J1357,13:57:17.26,-09:32:10.4,2019-06-05,02:03:07.932,2458639.58549,50.03,1.07,I,J,1040,1610,1940,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1357,True,1.0,2458639.58549,2019-06-05 02:03:06.336,2
binir190604.0098.fits,J1357,13:57:17.26,-09:32:11.0,2019-06-05,02:04:10.632,2458639.58621,50.03,1.07,I,J,1020,1590,1980,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1357,True,1.0,2458639.58621,2019-06-05 02:04:08.544,2
binir190604.0099.fits,J1357,13:57:17.27,-09:32:11.5,2019-06-05,02:05:13.542,2458639.58694,50.04,1.07,I,J,1060,1570,1960,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1357,True,1.0,2458639.58694,2019-06-05 02:05:11.616,2
binir190604.0100.fits,J1357,13:57:17.29,-09:32:11.9,2019-06-05,02:06:16.015,2458639.58767,50.04,1.07,I,J,1040,1570,1980,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1357,True,1.0,2458639.58767,2019-06-05 02:06:14.688,2
binir190605.0142.fits,J1357,13:57:17.29,-09:32:10.5,2019-06-06,01:13:35.258,2458640.5511,50.04,1.08,I,J,1040,1590,1960,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1357,True,1.0,2458640.5511,2019-06-06 01:13:35.040,2
binir190605.0143.fits,J1357,13:57:17.27,-09:32:11.0,2019-06-06,01:14:37.748,2458640.55181,50.04,1.08,I,J,1040,1610,1940,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1357,True,1.0,2458640.55181,2019-06-06 01:14:36.384,2
binir190605.0144.fits,J1357,13:57:17.26,-09:32:11.5,2019-06-06,01:15:40.660,2458640.55254,50.03,1.08,I,J,1020,1590,1980,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1357,True,1.0,2458640.55254,2019-06-06 01:15:39.456,2
binir190605.0145.fits,J1357,13:57:17.28,-09:32:11.7,2019-06-06,01:16:43.354,2458640.55326,50.03,1.08,I,J,1060,1570,1960,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1357,True,1.0,2458640.55326,2019-06-06 01:16:41.664,2
binir190605.0146.fits,J1357,13:57:17.27,-09:32:12.3,2019-06-06,01:17:46.041,2458640.55399,50.04,1.08,I,J,1040,1570,1980,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1357,True,1.0,2458640.55399,2019-06-06 01:17:44.736,2
binir190607.0222.fits,J1357,13:57:17.30,-09:32:10.9,2019-06-08,01:51:25.109,2458642.57737,50.03,1.07,I,J,1040,1590,1960,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1357,True,1.0,2458642.57737,2019-06-08 01:51:24.768,2
binir190607.0223.fits,J1357,13:57:17.32,-09:32:12.6,2019-06-08,01:52:27.802,2458642.57809,50.04,1.07,I,J,1040,1610,1940,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1357,True,1.0,2458642.57809,2019-06-08 01:52:26.976,2
binir190607.0224.fits,J1357,13:57:17.32,-09:32:13.7,2019-06-08,01:53:30.503,2458642.57881,50.04,1.07,I,J,1020,1590,1980,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1357,True,1.0,2458642.57881,2019-06-08 01:53:29.184,2
binir190607.0225.fits,J1357,13:57:17.35,-09:32:14.4,2019-06-08,01:54:33.405,2458642.57954,50.04,1.07,I,J,1060,1570,1960,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1357,True,1.0,2458642.57954,2019-06-08 01:54:32.256,2
binir190607.0226.fits,J1357,13:57:17.35,-09:32:15.2,2019-06-08,01:55:35.876,2458642.58027,50.04,1.07,I,J,1040,1570,1980,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1357,True,1.0,2458642.58027,2019-06-08 01:55:35.328,2
binir190608.0115.fits,J1357,13:57:17.30,-09:32:11.2,2019-06-09,01:16:12.244,2458643.55292,50.03,1.07,I,J,1040,1590,1960,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1357,True,1.0,2458643.55292,2019-06-09 01:16:12.288,2
binir190608.0116.fits,J1357,13:57:17.29,-09:32:12.0,2019-06-09,01:17:14.958,2458643.55364,50.04,1.07,I,J,1040,1610,1940,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1357,True,1.0,2458643.55364,2019-06-09 01:17:14.496,2
binir190608.0117.fits,J1357,13:57:17.28,-09:32:12.7,2019-06-09,01:18:17.668,2458643.55436,50.03,1.07,I,J,1020,1590,1980,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1357,True,1.0,2458643.55436,2019-06-09 01:18:16.704,2
binir190608.0118.fits,J1357,13:57:17.24,-09:32:13.4,2019-06-09,01:19:20.622,2458643.55509,50.04,1.07,I,J,1060,1570,1960,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1357,True,1.0,2458643.55509,2019-06-09 01:19:19.776,2
binir190608.0119.fits,J1357,13:57:17.23,-09:32:14.1,2019-06-09,01:20:23.092,2458643.55582,50.04,1.07,I,J,1040,1570,1980,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1357,True,1.0,2458643.55582,2019-06-09 01:20:22.848,2
binir190608.0120.fits,J1357,13:57:17.20,-09:32:15.2,2019-06-09,01:22:09.197,2458643.55702,50.03,1.07,I,J,1040,1590,1960,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1357,True,1.0,2458643.55702,2019-06-09 01:22:06.528,2
binir190608.0121.fits,J1357,13:57:17.18,-09:32:15.6,2019-06-09,01:23:11.654,2458643.55777,50.04,1.07,I,J,1040,1610,1940,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1357,True,1.0,2458643.55777,2019-06-09 01:23:11.328,2
binir190608.0122.fits,J1357,13:57:17.17,-09:32:16.4,2019-06-09,01:24:14.576,2458643.55849,50.04,1.07,I,J,1020,1590,1980,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1357,True,1.0,2458643.55849,2019-06-09 01:24:13.536,2
binir190608.0123.fits,J1357,13:57:17.17,-09:32:16.8,2019-06-09,01:25:17.297,2458643.55922,50.03,1.07,I,J,1060,1570,1960,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1357,True,1.0,2458643.55922,2019-06-09 01:25:16.608,2
binir190608.0124.fits,J1357,13:57:17.15,-09:32:17.3,2019-06-09,01:26:20.004,2458643.55995,50.04,1.07,I,J,1040,1570,1980,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1357,True,1.0,2458643.55995,2019-06-09 01:26:19.680,2
binir190610.0144.fits,J1357,13:57:17.31,-09:32:09.9,2019-06-11,01:20:40.479,2458645.55602,50.04,1.07,I,J,1040,1590,1960,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1357,True,1.0,2458645.55602,2019-06-11 01:20:40.128,2
binir190610.0145.fits,J1357,13:57:17.31,-09:32:11.0,2019-06-11,01:21:43.209,2458645.55674,50.04,1.07,I,J,1040,1610,1940,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1357,True,1.0,2458645.55674,2019-06-11 01:21:42.336,2
binir190610.0146.fits,J1357,13:57:17.30,-09:32:11.5,2019-06-11,01:22:45.906,2458645.55746,50.04,1.07,I,J,1020,1590,1980,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1357,True,1.0,2458645.55746,2019-06-11 01:22:44.544,2
