filename,OBJECT,RA,DEC,DATE-OBS,TIME-OBS,JD,EXPTIME,SECZ,CCDFLTID,IRFLTID,TILT1,TILT2,TILT3,log name,Location,prop name help,Physical loc,OWNER,full path,proper name,xrb,source
binir140328.0432.fits,GRS 1739-278,17:42:40.36,-27:44:52.7,2014-03-29,09:48:40.796,2456745.9088,40.04,1.0,V,J,1040.0,1590.0,1960.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,,GRS1739-278,True,IR
binir140328.0418.fits,GRS 1739-278,17:42:40.03,-27:44:53.0,2014-03-29,09:35:05.172,2456745.89936,40.04,1.01,V,J,1040.0,1590.0,1960.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,,GRS1739-278,True,IR
binir140328.0419.fits,GRS 1739-278,17:42:40.01,-27:44:52.8,2014-03-29,09:36:04.974,2456745.90005,40.04,1.0,V,J,1040.0,1620.0,1930.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,,GRS1739-278,True,IR
binir140328.0420.fits,GRS 1739-278,17:42:40.03,-27:44:52.8,2014-03-29,09:37:01.580,2456745.90071,40.04,1.0,V,J,1010.0,1590.0,1990.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,,GRS1739-278,True,IR
binir140328.0421.fits,GRS 1739-278,17:42:40.07,-27:44:52.8,2014-03-29,09:38:01.419,2456745.9014,40.04,1.0,V,J,1070.0,1560.0,1960.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,,GRS1739-278,True,IR
binir140328.0422.fits,GRS 1739-278,17:42:40.10,-27:44:52.9,2014-03-29,09:38:57.942,2456745.90206,40.04,1.0,V,J,1040.0,1560.0,1990.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,,GRS1739-278,True,IR
binir140328.0423.fits,GRS 1739-278,17:42:40.07,-27:44:52.8,2014-03-29,09:39:57.739,2456745.90275,40.04,1.0,V,J,1070.0,1590.0,1930.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,,GRS1739-278,True,IR
binir140328.0426.fits,GRS 1739-278,17:42:40.11,-27:44:52.6,2014-03-29,09:42:50.573,2456745.90475,40.04,1.0,V,J,1040.0,1620.0,1930.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,,GRS1739-278,True,IR
binir140328.0429.fits,GRS 1739-278,17:42:40.20,-27:44:52.7,2014-03-29,09:45:47.078,2456745.90679,40.04,1.0,V,J,1040.0,1560.0,1990.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,,GRS1739-278,True,IR
binir140330.0353.fits,GRS 1739-278,17:42:40.05,-27:44:53.4,2014-03-31,07:46:57.862,2456747.82428,40.04,1.13,V,J,1070.0,1590.0,1930.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,,GRS1739-278,True,IR
