filename,OBJECT,RA,DEC,DATE-OBS,TIME-OBS,JD,EXPTIME,SECZ,CCDFLTID,IRFLTID,TILT1,TILT2,TILT3,log name,Location,prop name help,Physical loc,OWNER,full path,proper name,xrb,source
binir170918.0043.fits,4U1543-624,15:47:54.19,-62:34:10.7,2017-09-19,00:38:40.988,2458015.52685,50.03,1.54,V,J,1040,1610,1940,usbdrivescrapelog_Aql X-1.csv,/USB4/archive/20170901ThruEnd/20170918/ir/binir170918.0043.fits,,Data scrape,YALE-03A-0001,/USB4/archive/20170901ThruEnd/20170918/ir/binir170918.0043.fits,4U1543-624,True,IR
binir170918.0046.fits,4U1543-624,15:47:54.11,-62:34:10.5,2017-09-19,00:41:49.246,2458015.52903,50.04,1.55,V,J,1040,1570,1980,usbdrivescrapelog_Aql X-1.csv,/USB4/archive/20170901ThruEnd/20170918/ir/binir170918.0046.fits,,Data scrape,YALE-03A-0001,/USB4/archive/20170901ThruEnd/20170918/ir/binir170918.0046.fits,4U1543-624,True,IR
binir170918.0045.fits,4U1543-624,15:47:54.13,-62:34:10.7,2017-09-19,00:40:46.711,2458015.5283,50.04,1.55,V,J,1060,1570,1960,usbdrivescrapelog_Aql X-1.csv,/USB4/archive/20170901ThruEnd/20170918/ir/binir170918.0045.fits,,Data scrape,YALE-03A-0001,/USB4/archive/20170901ThruEnd/20170918/ir/binir170918.0045.fits,4U1543-624,True,IR
binir170918.0048.fits,4U1543-624,15:47:53.97,-62:34:10.2,2017-09-19,00:43:54.783,2458015.53048,50.03,1.56,V,J,1020,1610,1960,usbdrivescrapelog_Aql X-1.csv,/USB4/archive/20170901ThruEnd/20170918/ir/binir170918.0048.fits,,Data scrape,YALE-03A-0001,/USB4/archive/20170901ThruEnd/20170918/ir/binir170918.0048.fits,4U1543-624,True,IR
binir170918.0044.fits,4U1543-624,15:47:54.14,-62:34:10.5,2017-09-19,00:39:43.746,2458015.52757,50.04,1.55,V,J,1020,1590,1980,usbdrivescrapelog_Aql X-1.csv,/USB4/archive/20170901ThruEnd/20170918/ir/binir170918.0044.fits,,Data scrape,YALE-03A-0001,/USB4/archive/20170901ThruEnd/20170918/ir/binir170918.0044.fits,4U1543-624,True,IR
binir170918.0047.fits,4U1543-624,15:47:54.02,-62:34:10.3,2017-09-19,00:42:52.145,2458015.52976,50.04,1.56,V,J,1060,1590,1940,usbdrivescrapelog_Aql X-1.csv,/USB4/archive/20170901ThruEnd/20170918/ir/binir170918.0047.fits,,Data scrape,YALE-03A-0001,/USB4/archive/20170901ThruEnd/20170918/ir/binir170918.0047.fits,4U1543-624,True,IR
binir170918.0049.fits,4U1543-624,15:47:53.96,-62:34:10.1,2017-09-19,00:44:57.528,2458015.53121,50.03,1.57,V,J,1040,1590,1960,usbdrivescrapelog_Aql X-1.csv,/USB4/archive/20170901ThruEnd/20170918/ir/binir170918.0049.fits,,Data scrape,YALE-03A-0001,/USB4/archive/20170901ThruEnd/20170918/ir/binir170918.0049.fits,4U1543-624,True,IR
binir170911.0061.fits,4U1543-624,15:47:54.23,-62:34:10.2,2017-09-12,00:27:14.985,2458008.5189,50.04,1.42,V,J,1020,1590,1980,usbdrivescrapelog_Aql X-1.csv,/USB4/archive/20170901ThruEnd/20170911/ir/binir170911.0061.fits,,Data scrape,YALE-03A-0001,/USB4/archive/20170901ThruEnd/20170911/ir/binir170911.0061.fits,4U1543-624,True,IR
binir170911.0063.fits,4U1543-624,15:47:54.19,-62:34:10.4,2017-09-12,00:29:20.488,2458008.52036,50.04,1.43,V,J,1040,1570,1980,usbdrivescrapelog_Aql X-1.csv,/USB4/archive/20170901ThruEnd/20170911/ir/binir170911.0063.fits,,Data scrape,YALE-03A-0001,/USB4/archive/20170901ThruEnd/20170911/ir/binir170911.0063.fits,4U1543-624,True,IR
binir170911.0060.fits,4U1543-624,15:47:54.22,-62:34:11.1,2017-09-12,00:26:12.224,2458008.51818,50.04,1.42,V,J,1040,1610,1940,usbdrivescrapelog_Aql X-1.csv,/USB4/archive/20170901ThruEnd/20170911/ir/binir170911.0060.fits,,Data scrape,YALE-03A-0001,/USB4/archive/20170901ThruEnd/20170911/ir/binir170911.0060.fits,4U1543-624,True,IR
binir170911.0062.fits,4U1543-624,15:47:54.22,-62:34:10.4,2017-09-12,00:28:17.943,2458008.51963,50.04,1.42,V,J,1060,1570,1960,usbdrivescrapelog_Aql X-1.csv,/USB4/archive/20170901ThruEnd/20170911/ir/binir170911.0062.fits,,Data scrape,YALE-03A-0001,/USB4/archive/20170901ThruEnd/20170911/ir/binir170911.0062.fits,4U1543-624,True,IR
binir170911.0059.fits,4U1543-624,15:47:54.25,-62:34:10.6,2017-09-12,00:25:09.456,2458008.51745,50.04,1.42,V,J,1040,1590,1960,usbdrivescrapelog_Aql X-1.csv,/USB4/archive/20170901ThruEnd/20170911/ir/binir170911.0059.fits,,Data scrape,YALE-03A-0001,/USB4/archive/20170901ThruEnd/20170911/ir/binir170911.0059.fits,4U1543-624,True,IR
binir170911.0066.fits,4U1543-624,15:47:54.18,-62:34:10.1,2017-09-12,00:32:28.721,2458008.52254,50.04,1.44,V,J,1040,1590,1960,usbdrivescrapelog_Aql X-1.csv,/USB4/archive/20170901ThruEnd/20170911/ir/binir170911.0066.fits,,Data scrape,YALE-03A-0001,/USB4/archive/20170901ThruEnd/20170911/ir/binir170911.0066.fits,4U1543-624,True,IR
binir170911.0064.fits,4U1543-624,15:47:54.16,-62:34:10.7,2017-09-12,00:30:23.342,2458008.52108,50.03,1.43,V,J,1060,1590,1940,usbdrivescrapelog_Aql X-1.csv,/USB4/archive/20170901ThruEnd/20170911/ir/binir170911.0064.fits,,Data scrape,YALE-03A-0001,/USB4/archive/20170901ThruEnd/20170911/ir/binir170911.0064.fits,4U1543-624,True,IR
binir170911.0065.fits,4U1543-624,15:47:54.17,-62:34:10.1,2017-09-12,00:31:25.984,2458008.52181,50.04,1.43,V,J,1020,1610,1960,usbdrivescrapelog_Aql X-1.csv,/USB4/archive/20170901ThruEnd/20170911/ir/binir170911.0065.fits,,Data scrape,YALE-03A-0001,/USB4/archive/20170901ThruEnd/20170911/ir/binir170911.0065.fits,4U1543-624,True,IR
binir170914.0083.fits,4U1543-624,15:47:54.34,-62:34:09.7,2017-09-15,01:30:31.279,2458011.56284,50.03,1.69,V,J,1020,1590,1980,usbdrivescrapelog_Aql X-1.csv,/USB4/archive/20170901ThruEnd/20170914/ir/binir170914.0083.fits,,Data scrape,YALE-03A-0001,/USB4/archive/20170901ThruEnd/20170914/ir/binir170914.0083.fits,4U1543-624,True,IR
binir170914.0081.fits,4U1543-624,15:47:54.31,-62:34:09.6,2017-09-15,01:28:25.776,2458011.56139,50.04,1.68,V,J,1040,1590,1960,usbdrivescrapelog_Aql X-1.csv,/USB4/archive/20170901ThruEnd/20170914/ir/binir170914.0081.fits,,Data scrape,YALE-03A-0001,/USB4/archive/20170901ThruEnd/20170914/ir/binir170914.0081.fits,4U1543-624,True,IR
binir170914.0085.fits,4U1543-624,15:47:54.43,-62:34:09.5,2017-09-15,01:32:36.790,2458011.5643,50.03,1.7,V,J,1040,1570,1980,usbdrivescrapelog_Aql X-1.csv,/USB4/archive/20170901ThruEnd/20170914/ir/binir170914.0085.fits,,Data scrape,YALE-03A-0001,/USB4/archive/20170901ThruEnd/20170914/ir/binir170914.0085.fits,4U1543-624,True,IR
binir170914.0086.fits,4U1543-624,15:47:54.46,-62:34:09.5,2017-09-15,01:33:39.691,2458011.56503,50.03,1.7,V,J,1060,1590,1940,usbdrivescrapelog_Aql X-1.csv,/USB4/archive/20170901ThruEnd/20170914/ir/binir170914.0086.fits,,Data scrape,YALE-03A-0001,/USB4/archive/20170901ThruEnd/20170914/ir/binir170914.0086.fits,4U1543-624,True,IR
binir170914.0084.fits,4U1543-624,15:47:54.40,-62:34:09.5,2017-09-15,01:31:34.250,2458011.56357,50.03,1.69,V,J,1060,1570,1960,usbdrivescrapelog_Aql X-1.csv,/USB4/archive/20170901ThruEnd/20170914/ir/binir170914.0084.fits,,Data scrape,YALE-03A-0001,/USB4/archive/20170901ThruEnd/20170914/ir/binir170914.0084.fits,4U1543-624,True,IR
binir170914.0088.fits,4U1543-624,15:47:54.58,-62:34:09.7,2017-09-15,01:35:45.122,2458011.56648,50.03,1.71,V,J,1040,1590,1960,usbdrivescrapelog_Aql X-1.csv,/USB4/archive/20170901ThruEnd/20170914/ir/binir170914.0088.fits,,Data scrape,YALE-03A-0001,/USB4/archive/20170901ThruEnd/20170914/ir/binir170914.0088.fits,4U1543-624,True,IR
binir170914.0082.fits,4U1543-624,15:47:54.34,-62:34:09.4,2017-09-15,01:29:28.529,2458011.56212,50.04,1.68,V,J,1040,1610,1940,usbdrivescrapelog_Aql X-1.csv,/USB4/archive/20170901ThruEnd/20170914/ir/binir170914.0082.fits,,Data scrape,YALE-03A-0001,/USB4/archive/20170901ThruEnd/20170914/ir/binir170914.0082.fits,4U1543-624,True,IR
binir170914.0087.fits,4U1543-624,15:47:54.52,-62:34:09.5,2017-09-15,01:34:42.343,2458011.56575,50.03,1.71,V,J,1020,1610,1960,usbdrivescrapelog_Aql X-1.csv,/USB4/archive/20170901ThruEnd/20170914/ir/binir170914.0087.fits,,Data scrape,YALE-03A-0001,/USB4/archive/20170901ThruEnd/20170914/ir/binir170914.0087.fits,4U1543-624,True,IR
binir170831.0088.fits,4U1543-624,15:47:54.03,-62:34:10.1,2017-09-01,01:06:30.090,2457997.54617,50.04,1.41,V,J,1060,1570,1960,usbdrivescrapelog_Aql X-1.csv,/USB3/archive/20170801ThruEnd/20170831/ir/binir170831.0088.fits,,Data scrape,YALE-03A-0001,/USB3/archive/20170801ThruEnd/20170831/ir/binir170831.0088.fits,4U1543-624,True,IR
binir170831.0085.fits,4U1543-624,15:47:54.20,-62:34:10.7,2017-09-01,01:03:21.616,2457997.54398,50.03,1.4,V,J,1040,1590,1960,usbdrivescrapelog_Aql X-1.csv,/USB3/archive/20170801ThruEnd/20170831/ir/binir170831.0085.fits,,Data scrape,YALE-03A-0001,/USB3/archive/20170801ThruEnd/20170831/ir/binir170831.0085.fits,4U1543-624,True,IR
binir170831.0092.fits,4U1543-624,15:47:53.86,-62:34:09.1,2017-09-01,01:10:40.872,2457997.54907,50.04,1.42,V,J,1040,1590,1960,usbdrivescrapelog_Aql X-1.csv,/USB3/archive/20170801ThruEnd/20170831/ir/binir170831.0092.fits,,Data scrape,YALE-03A-0001,/USB3/archive/20170801ThruEnd/20170831/ir/binir170831.0092.fits,4U1543-624,True,IR
binir170831.0090.fits,4U1543-624,15:47:53.93,-62:34:09.4,2017-09-01,01:08:35.479,2457997.54762,50.04,1.42,V,J,1060,1590,1940,usbdrivescrapelog_Aql X-1.csv,/USB3/archive/20170801ThruEnd/20170831/ir/binir170831.0090.fits,,Data scrape,YALE-03A-0001,/USB3/archive/20170801ThruEnd/20170831/ir/binir170831.0090.fits,4U1543-624,True,IR
binir170831.0086.fits,4U1543-624,15:47:54.15,-62:34:10.6,2017-09-01,01:04:24.383,2457997.54471,50.03,1.41,V,J,1040,1610,1940,usbdrivescrapelog_Aql X-1.csv,/USB3/archive/20170801ThruEnd/20170831/ir/binir170831.0086.fits,,Data scrape,YALE-03A-0001,/USB3/archive/20170801ThruEnd/20170831/ir/binir170831.0086.fits,4U1543-624,True,IR
binir170831.0091.fits,4U1543-624,15:47:53.89,-62:34:09.4,2017-09-01,01:09:38.124,2457997.54834,50.04,1.42,V,J,1020,1610,1960,usbdrivescrapelog_Aql X-1.csv,/USB3/archive/20170801ThruEnd/20170831/ir/binir170831.0091.fits,,Data scrape,YALE-03A-0001,/USB3/archive/20170801ThruEnd/20170831/ir/binir170831.0091.fits,4U1543-624,True,IR
binir170831.0089.fits,4U1543-624,15:47:53.97,-62:34:09.7,2017-09-01,01:07:32.617,2457997.54689,50.04,1.41,V,J,1040,1570,1980,usbdrivescrapelog_Aql X-1.csv,/USB3/archive/20170801ThruEnd/20170831/ir/binir170831.0089.fits,,Data scrape,YALE-03A-0001,/USB3/archive/20170801ThruEnd/20170831/ir/binir170831.0089.fits,4U1543-624,True,IR
binir170831.0087.fits,4U1543-624,15:47:54.08,-62:34:10.2,2017-09-01,01:05:27.142,2457997.54544,50.04,1.41,V,J,1020,1590,1980,usbdrivescrapelog_Aql X-1.csv,/USB3/archive/20170801ThruEnd/20170831/ir/binir170831.0087.fits,,Data scrape,YALE-03A-0001,/USB3/archive/20170801ThruEnd/20170831/ir/binir170831.0087.fits,4U1543-624,True,IR
binir070701.0134.fits,4u 1543-624,15:47:54.13,-62:34:00.3,2007-07-02,04:16:20.612,2454283.67802,30.04,1.3,V,J,1210,1828,2060,IR_CD_header_logs/LOG_MULTI.20070630thru20070709.csv,IR_CD_header_logs/,MULTI,CD,YALE-03A-0001,,4U1543-624,True,IR
binir070701.0135.fits,4u 1543-624,15:47:54.11,-62:34:00.2,2007-07-02,04:17:06.252,2454283.67854,30.04,1.31,V,J,1250,1868,1980,IR_CD_header_logs/LOG_MULTI.20070630thru20070709.csv,IR_CD_header_logs/,MULTI,CD,YALE-03A-0001,,4U1543-624,True,IR
binir070701.0129.fits,4u 1543-624,15:47:54.17,-62:34:10.7,2007-07-02,04:11:47.405,2454283.67485,30.05,1.3,I,J,1170,1908,2020,IR_CD_header_logs/LOG_MULTI.20070630thru20070709.csv,IR_CD_header_logs/,MULTI,CD,YALE-03A-0001,,4U1543-624,True,IR
binir070701.0136.fits,4u 1543-624,15:47:54.09,-62:34:00.1,2007-07-02,04:17:52.027,2454283.67907,30.05,1.31,V,J,1170,1908,2020,IR_CD_header_logs/LOG_MULTI.20070630thru20070709.csv,IR_CD_header_logs/,MULTI,CD,YALE-03A-0001,,4U1543-624,True,IR
binir070701.0128.fits,4u 1543-624,15:47:54.18,-62:34:10.7,2007-07-02,04:11:01.753,2454283.67432,30.04,1.3,I,J,1250,1868,1980,IR_CD_header_logs/LOG_MULTI.20070630thru20070709.csv,IR_CD_header_logs/,MULTI,CD,YALE-03A-0001,,4U1543-624,True,IR
binir070701.0126.fits,4u 1543-624,15:47:54.21,-62:34:10.8,2007-07-02,04:09:30.482,2454283.67327,30.04,1.29,I,J,1250,1828,2020,IR_CD_header_logs/LOG_MULTI.20070630thru20070709.csv,IR_CD_header_logs/,MULTI,CD,YALE-03A-0001,,4U1543-624,True,IR
binir070701.0127.fits,4u 1543-624,15:47:54.18,-62:34:10.7,2007-07-02,04:10:16.001,2454283.6738,30.04,1.29,I,J,1210,1828,2060,IR_CD_header_logs/LOG_MULTI.20070630thru20070709.csv,IR_CD_header_logs/,MULTI,CD,YALE-03A-0001,,4U1543-624,True,IR
binir070701.0133.fits,4u 1543-624,15:47:54.16,-62:34:00.5,2007-07-02,04:15:35.115,2454283.67749,30.04,1.3,V,J,1250,1828,2020,IR_CD_header_logs/LOG_MULTI.20070630thru20070709.csv,IR_CD_header_logs/,MULTI,CD,YALE-03A-0001,,4U1543-624,True,IR
binir070701.0132.fits,4u 1543-624,15:47:54.16,-62:34:00.5,2007-07-02,04:13:53.941,2454283.67632,30.04,1.3,V,J,1170,1868,2060,IR_CD_header_logs/LOG_MULTI.20070630thru20070709.csv,IR_CD_header_logs/,MULTI,CD,YALE-03A-0001,,4U1543-624,True,IR
binir070701.0131.fits,4u 1543-624,15:47:54.16,-62:34:00.5,2007-07-02,04:13:53.941,2454283.67632,30.04,1.3,V,J,1210,1908,1980,IR_CD_header_logs/LOG_MULTI.20070630thru20070709.csv,IR_CD_header_logs/,MULTI,CD,YALE-03A-0001,,4U1543-624,True,IR
binir070701.0130.fits,4u 1543-624,15:47:54.15,-62:34:00.5,2007-07-02,04:13:08.412,2454283.67579,30.04,1.3,V,J,1210,1868,2020,IR_CD_header_logs/LOG_MULTI.20070630thru20070709.csv,IR_CD_header_logs/,MULTI,CD,YALE-03A-0001,,4U1543-624,True,IR
binir070701.0123.fits,4u 1543-624,15:47:54.26,-62:34:10.7,2007-07-02,04:07:13.303,2454283.67168,30.05,1.29,I,J,1210,1868,2020,IR_CD_header_logs/LOG_MULTI.20070630thru20070709.csv,IR_CD_header_logs/,MULTI,CD,YALE-03A-0001,,4U1543-624,True,IR
binir070701.0124.fits,4u 1543-624,15:47:54.26,-62:34:10.8,2007-07-02,04:07:58.800,2454283.67221,30.05,1.29,I,J,1210,1908,1980,IR_CD_header_logs/LOG_MULTI.20070630thru20070709.csv,IR_CD_header_logs/,MULTI,CD,YALE-03A-0001,,4U1543-624,True,IR
binir070701.0125.fits,4u 1543-624,15:47:54.21,-62:34:10.7,2007-07-02,04:08:44.707,2454283.67274,30.05,1.29,I,J,1170,1868,2060,IR_CD_header_logs/LOG_MULTI.20070630thru20070709.csv,IR_CD_header_logs/,MULTI,CD,YALE-03A-0001,,4U1543-624,True,IR
binir070702.0091.fits,4u 1543-624,15:47:53.38,-62:34:03.0,2007-07-03,02:37:25.278,2454284.60932,30.04,1.2,I,J,1210,1868,2020,IR_CD_header_logs/LOG_MULTI.20070630thru20070709.csv,IR_CD_header_logs/,MULTI,CD,YALE-03A-0001,,4U1543-624,True,IR
binir070702.0092.fits,4u 1543-624,15:47:53.38,-62:34:02.9,2007-07-03,02:38:10.422,2454284.60984,30.04,1.2,I,J,1210,1908,1980,IR_CD_header_logs/LOG_MULTI.20070630thru20070709.csv,IR_CD_header_logs/,MULTI,CD,YALE-03A-0001,,4U1543-624,True,IR
binir070702.0093.fits,4u 1543-624,15:47:53.37,-62:34:02.8,2007-07-03,02:38:55.894,2454284.61037,30.04,1.2,I,J,1170,1868,2060,IR_CD_header_logs/LOG_MULTI.20070630thru20070709.csv,IR_CD_header_logs/,MULTI,CD,YALE-03A-0001,,4U1543-624,True,IR
binir070702.0094.fits,4u 1543-624,15:47:53.37,-62:34:02.6,2007-07-03,02:39:41.343,2454284.6109,30.04,1.2,I,J,1250,1828,2020,IR_CD_header_logs/LOG_MULTI.20070630thru20070709.csv,IR_CD_header_logs/,MULTI,CD,YALE-03A-0001,,4U1543-624,True,IR
binir070702.0097.fits,4u 1543-624,15:47:53.38,-62:34:02.4,2007-07-03,02:41:57.175,2454284.61247,30.04,1.2,I,J,1170,1908,2020,IR_CD_header_logs/LOG_MULTI.20070630thru20070709.csv,IR_CD_header_logs/,MULTI,CD,YALE-03A-0001,,4U1543-624,True,IR
binir070702.0095.fits,4u 1543-624,15:47:53.36,-62:34:02.5,2007-07-03,02:40:26.433,2454284.61142,30.05,1.2,I,J,1210,1828,2060,IR_CD_header_logs/LOG_MULTI.20070630thru20070709.csv,IR_CD_header_logs/,MULTI,CD,YALE-03A-0001,,4U1543-624,True,IR
binir070702.0096.fits,4u 1543-624,15:47:53.38,-62:34:02.6,2007-07-03,02:41:11.827,2454284.61194,30.05,1.2,I,J,1250,1868,1980,IR_CD_header_logs/LOG_MULTI.20070630thru20070709.csv,IR_CD_header_logs/,MULTI,CD,YALE-03A-0001,,4U1543-624,True,IR
binir070702.0099.fits,4u 1543-624,15:47:53.42,-62:33:51.7,2007-07-03,02:44:12.768,2454284.61404,30.04,1.2,V,J,1210,1908,1980,IR_CD_header_logs/LOG_MULTI.20070630thru20070709.csv,IR_CD_header_logs/,MULTI,CD,YALE-03A-0001,,4U1543-624,True,IR
binir070702.0100.fits,4u 1543-624,15:47:53.43,-62:33:51.7,2007-07-03,02:44:58.248,2454284.61456,30.05,1.2,V,J,1170,1868,2060,IR_CD_header_logs/LOG_MULTI.20070630thru20070709.csv,IR_CD_header_logs/,MULTI,CD,YALE-03A-0001,,4U1543-624,True,IR
binir070702.0101.fits,4u 1543-624,15:47:53.44,-62:33:51.5,2007-07-03,02:45:43.672,2454284.61509,30.04,1.2,V,J,1250,1828,2020,IR_CD_header_logs/LOG_MULTI.20070630thru20070709.csv,IR_CD_header_logs/,MULTI,CD,YALE-03A-0001,,4U1543-624,True,IR
binir070702.0102.fits,4u 1543-624,15:47:53.45,-62:33:51.5,2007-07-03,02:46:28.818,2454284.61561,30.04,1.2,V,J,1210,1828,2060,IR_CD_header_logs/LOG_MULTI.20070630thru20070709.csv,IR_CD_header_logs/,MULTI,CD,YALE-03A-0001,,4U1543-624,True,IR
binir070702.0103.fits,4u 1543-624,15:47:53.46,-62:33:51.4,2007-07-03,02:47:14.437,2454284.61614,30.04,1.21,V,J,1250,1868,1980,IR_CD_header_logs/LOG_MULTI.20070630thru20070709.csv,IR_CD_header_logs/,MULTI,CD,YALE-03A-0001,,4U1543-624,True,IR
binir070702.0104.fits,4u 1543-624,15:47:53.48,-62:33:51.5,2007-07-03,02:47:59.793,2454284.61667,30.05,1.21,V,J,1170,1908,2020,IR_CD_header_logs/LOG_MULTI.20070630thru20070709.csv,IR_CD_header_logs/,MULTI,CD,YALE-03A-0001,,4U1543-624,True,IR
binir070702.0098.fits,4u 1543-624,15:47:53.40,-62:33:52.0,2007-07-03,02:43:27.560,2454284.61351,30.04,1.2,V,J,1210,1868,2020,IR_CD_header_logs/LOG_MULTI.20070630thru20070709.csv,IR_CD_header_logs/,MULTI,CD,YALE-03A-0001,,4U1543-624,True,IR
