filename,OBJECT,RA,DEC,DATE-OBS,TIME-OBS,JD,EXPTIME,SECZ,CCDFLTID,IRFLTID,TILT1,TILT2,TILT3,log name,Location,prop name help,Physical loc,OWNER,full path,proper name,xrb,source
rccd150509.0109.fits,Sco X-1,16:19:54.97,-15:38:25.0,2015-05-10,03:44:41.067,2457152.65603,10.0,1.19,V,K,1060,1570,1960,usbdrivescrapelog_ScoX-1.csv,/USB3/archive/20150501ThruEnd/20150509/ccd/processed/rccd150509.0109.fits,,Data scrape,NOAO-15A-0005,/USB3/archive/20150501ThruEnd/20150509/ccd/processed/rccd150509.0109.fits,ScoX-1,True,optical
rccd150509.0155.fits,Sco X-1,16:19:54.98,-15:38:25.2,2015-05-10,04:29:12.615,2457152.68695,10.0,1.1,V,K,1040,1570,1980,usbdrivescrapelog_ScoX-1.csv,/USB3/archive/20150501ThruEnd/20150509/ccd/processed/rccd150509.0155.fits,,Data scrape,NOAO-15A-0005,/USB3/archive/20150501ThruEnd/20150509/ccd/processed/rccd150509.0155.fits,ScoX-1,True,optical
rccd150509.0044.fits,Sco X-1,16:19:54.96,-15:38:24.5,2015-05-10,01:42:58.103,2457152.5715,10.0,1.93,V,K,1020,1590,1980,usbdrivescrapelog_ScoX-1.csv,/USB3/archive/20150501ThruEnd/20150509/ccd/processed/rccd150509.0044.fits,,Data scrape,NOAO-15A-0005,/USB3/archive/20150501ThruEnd/20150509/ccd/processed/rccd150509.0044.fits,ScoX-1,True,optical
rccd150509.0142.fits,Sco X-1,16:19:54.95,-15:38:25.1,2015-05-10,04:16:37.449,2457152.67821,10.0,1.12,V,K,1060,1570,1960,usbdrivescrapelog_ScoX-1.csv,/USB3/archive/20150501ThruEnd/20150509/ccd/processed/rccd150509.0142.fits,,Data scrape,NOAO-15A-0005,/USB3/archive/20150501ThruEnd/20150509/ccd/processed/rccd150509.0142.fits,ScoX-1,True,optical
rccd150509.0068.fits,Sco X-1,16:19:54.91,-15:38:25.4,2015-05-10,02:06:08.048,2457152.58759,10.0,1.69,V,K,1060,1570,1960,usbdrivescrapelog_ScoX-1.csv,/USB3/archive/20150501ThruEnd/20150509/ccd/processed/rccd150509.0068.fits,,Data scrape,NOAO-15A-0005,/USB3/archive/20150501ThruEnd/20150509/ccd/processed/rccd150509.0068.fits,ScoX-1,True,optical
rccd150509.0122.fits,Sco X-1,16:19:54.98,-15:38:25.0,2015-05-10,03:57:14.667,2457152.66475,10.0,1.16,V,K,1040,1570,1980,usbdrivescrapelog_ScoX-1.csv,/USB3/archive/20150501ThruEnd/20150509/ccd/processed/rccd150509.0122.fits,,Data scrape,NOAO-15A-0005,/USB3/archive/20150501ThruEnd/20150509/ccd/processed/rccd150509.0122.fits,ScoX-1,True,optical
rccd150509.0127.fits,Sco X-1,16:19:54.97,-15:38:25.1,2015-05-10,04:02:06.809,2457152.66813,10.0,1.15,V,K,1040,1590,1960,usbdrivescrapelog_ScoX-1.csv,/USB3/archive/20150501ThruEnd/20150509/ccd/processed/rccd150509.0127.fits,,Data scrape,NOAO-15A-0005,/USB3/archive/20150501ThruEnd/20150509/ccd/processed/rccd150509.0127.fits,ScoX-1,True,optical
rccd150509.0137.fits,Sco X-1,16:19:54.94,-15:38:25.0,2015-05-10,04:11:48.770,2457152.67487,10.0,1.13,V,K,1040,1590,1960,usbdrivescrapelog_ScoX-1.csv,/USB3/archive/20150501ThruEnd/20150509/ccd/processed/rccd150509.0137.fits,,Data scrape,NOAO-15A-0005,/USB3/archive/20150501ThruEnd/20150509/ccd/processed/rccd150509.0137.fits,ScoX-1,True,optical
rccd150509.0060.fits,Sco X-1,16:19:54.95,-15:38:25.2,2015-05-10,01:58:23.173,2457152.58221,10.0,1.76,V,K,1040,1590,1960,usbdrivescrapelog_ScoX-1.csv,/USB3/archive/20150501ThruEnd/20150509/ccd/processed/rccd150509.0060.fits,,Data scrape,NOAO-15A-0005,/USB3/archive/20150501ThruEnd/20150509/ccd/processed/rccd150509.0060.fits,ScoX-1,True,optical
rccd150509.0239.fits,Sco X-1,16:19:55.17,-15:38:26.9,2015-05-10,08:15:02.588,2457152.84378,10.0,1.23,V,K,1040,1590,1960,usbdrivescrapelog_ScoX-1.csv,/USB3/archive/20150501ThruEnd/20150509/ccd/processed/rccd150509.0239.fits,,Data scrape,NOAO-15A-0005,/USB3/archive/20150501ThruEnd/20150509/ccd/processed/rccd150509.0239.fits,ScoX-1,True,optical
rccd150509.0130.fits,Sco X-1,16:19:54.99,-15:38:25.1,2015-05-10,04:04:59.659,2457152.67013,10.0,1.14,V,K,1020,1590,1980,usbdrivescrapelog_ScoX-1.csv,/USB3/archive/20150501ThruEnd/20150509/ccd/processed/rccd150509.0130.fits,,Data scrape,NOAO-15A-0005,/USB3/archive/20150501ThruEnd/20150509/ccd/processed/rccd150509.0130.fits,ScoX-1,True,optical
rccd150509.0133.fits,Sco X-1,16:19:54.97,-15:38:24.9,2015-05-10,04:07:53.401,2457152.67214,10.0,1.13,V,K,1040,1570,1980,usbdrivescrapelog_ScoX-1.csv,/USB3/archive/20150501ThruEnd/20150509/ccd/processed/rccd150509.0133.fits,,Data scrape,NOAO-15A-0005,/USB3/archive/20150501ThruEnd/20150509/ccd/processed/rccd150509.0133.fits,ScoX-1,True,optical
