filename,OBJECT,RA,DEC,DATE-OBS,TIME-OBS,JD,EXPTIME,SECZ,CCDFLTID,IRFLTID,TILT1,TILT2,TILT3,log name,Location,prop name help,Physical loc,OWNER,proper name,xrb,filter num,datetimeobs,nice time,in filt pattern
binir180319.0481.fits,J1813-095,18:13:33.91,-09:32:01.6,2018-03-20,08:10:19.957,2458197.84049,30.05,1.44,V,J,1040,1620,1930,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1813-095,True,1.0,2458197.84049,2018-03-20 08:10:18.336,No
binir180319.0482.fits,J1813-095,18:13:33.90,-09:32:01.8,2018-03-20,08:11:02.672,2458197.84098,30.04,1.43,V,J,1010,1590,1990,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1813-095,True,1.0,2458197.84098,2018-03-20 08:11:00.672,No
binir180319.0483.fits,J1813-095,18:13:33.90,-09:32:02.0,2018-03-20,08:11:45.638,2458197.84148,30.04,1.43,V,J,1070,1560,1960,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1813-095,True,1.0,2458197.84148,2018-03-20 08:11:43.872,No
binir180319.0484.fits,J1813-095,18:13:33.90,-09:32:02.0,2018-03-20,08:12:28.079,2458197.84198,30.05,1.43,V,J,1040,1560,1990,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1813-095,True,1.0,2458197.84198,2018-03-20 08:12:27.072,No
binir180319.0485.fits,J1813-095,18:13:33.90,-09:32:02.4,2018-03-20,08:13:10.931,2458197.84247,30.04,1.42,V,J,1070,1590,1930,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1813-095,True,1.0,2458197.84247,2018-03-20 08:13:09.408,No
binir180319.0486.fits,J1813-095,18:13:33.90,-09:32:02.4,2018-03-20,08:14:22.510,2458197.84331,30.05,1.42,B,K,1040,1590,1960,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1813-095,True,3.0,2458197.84331,2018-03-20 08:14:21.984,No
binir180319.0487.fits,J1813-095,18:13:33.89,-09:32:02.3,2018-03-20,08:15:05.161,2458197.8438,30.05,1.41,B,K,1040,1620,1930,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1813-095,True,3.0,2458197.8438,2018-03-20 08:15:04.320,No
binir180319.0488.fits,J1813-095,18:13:33.88,-09:32:02.6,2018-03-20,08:15:47.894,2458197.84429,30.05,1.41,B,K,1010,1590,1990,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1813-095,True,3.0,2458197.84429,2018-03-20 08:15:46.656,No
binir180319.0489.fits,J1813-095,18:13:33.90,-09:32:02.6,2018-03-20,08:16:30.838,2458197.84478,30.05,1.4,B,K,1070,1560,1960,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1813-095,True,3.0,2458197.84478,2018-03-20 08:16:28.992,No
binir180319.0490.fits,J1813-095,18:13:33.91,-09:32:02.9,2018-03-20,08:17:13.279,2458197.84528,30.05,1.4,B,K,1040,1560,1990,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1813-095,True,3.0,2458197.84528,2018-03-20 08:17:12.192,No
binir180319.0491.fits,J1813-095,18:13:33.91,-09:32:03.0,2018-03-20,08:17:56.143,2458197.84577,30.05,1.4,B,K,1070,1590,1930,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1813-095,True,3.0,2458197.84577,2018-03-20 08:17:54.528,No
binir180319.0492.fits,J1813-095,18:13:33.90,-09:32:03.0,2018-03-20,08:18:38.734,2458197.84626,30.04,1.39,B,K,1010,1620,1960,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1813-095,True,3.0,2458197.84626,2018-03-20 08:18:36.864,No
binir180319.0493.fits,J1813-095,18:13:33.89,-09:32:03.4,2018-03-20,08:19:21.429,2458197.84676,30.05,1.39,B,K,1040,1590,1960,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1813-095,True,3.0,2458197.84676,2018-03-20 08:19:20.064,No
binir180320.0467.fits,J1813-095,18:13:33.98,-09:31:59.9,2018-03-21,07:48:38.186,2458198.82544,30.04,1.54,I,H,1040,1590,1960,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1813-095,True,2.0,2458198.82544,2018-03-21 07:48:38.016,1
binir180320.0468.fits,J1813-095,18:13:33.96,-09:32:00.4,2018-03-21,07:49:20.662,2458198.82592,30.05,1.54,I,H,1040,1620,1930,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1813-095,True,2.0,2458198.82592,2018-03-21 07:49:19.488,1
binir180320.0469.fits,J1813-095,18:13:33.96,-09:32:00.8,2018-03-21,07:50:03.621,2458198.82642,30.04,1.53,I,H,1010,1590,1990,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1813-095,True,2.0,2458198.82642,2018-03-21 07:50:02.688,1
binir180320.0470.fits,J1813-095,18:13:33.94,-09:32:01.0,2018-03-21,07:50:46.339,2458198.82691,30.04,1.53,I,H,1070,1560,1960,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1813-095,True,2.0,2458198.82691,2018-03-21 07:50:45.024,1
binir180320.0471.fits,J1813-095,18:13:33.93,-09:32:01.5,2018-03-21,07:51:29.014,2458198.82741,30.04,1.52,I,H,1040,1560,1990,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1813-095,True,2.0,2458198.82741,2018-03-21 07:51:28.224,1
binir180320.0472.fits,J1813-095,18:13:33.91,-09:32:01.7,2018-03-21,07:52:11.630,2458198.8279,30.04,1.52,I,H,1070,1590,1930,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1813-095,True,2.0,2458198.8279,2018-03-21 07:52:10.560,1
binir180320.0473.fits,J1813-095,18:13:33.90,-09:32:01.9,2018-03-21,07:53:24.278,2458198.82874,30.04,1.51,V,J,1040,1590,1960,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1813-095,True,1.0,2458198.82874,2018-03-21 07:53:23.136,1
binir180320.0474.fits,J1813-095,18:13:33.88,-09:32:02.3,2018-03-21,07:54:06.698,2458198.82923,30.04,1.51,V,J,1040,1620,1930,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1813-095,True,1.0,2458198.82923,2018-03-21 07:54:05.472,1
binir180320.0475.fits,J1813-095,18:13:33.85,-09:32:02.8,2018-03-21,07:54:49.654,2458198.82973,30.04,1.5,V,J,1010,1590,1990,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1813-095,True,1.0,2458198.82973,2018-03-21 07:54:48.672,1
binir180320.0476.fits,J1813-095,18:13:33.84,-09:32:02.8,2018-03-21,07:55:32.378,2458198.83022,30.04,1.5,V,J,1070,1560,1960,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1813-095,True,1.0,2458198.83022,2018-03-21 07:55:31.008,1
binir180320.0477.fits,J1813-095,18:13:33.84,-09:32:03.1,2018-03-21,07:56:15.054,2458198.83072,30.04,1.49,V,J,1040,1560,1990,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1813-095,True,1.0,2458198.83072,2018-03-21 07:56:14.208,1
binir180320.0478.fits,J1813-095,18:13:33.84,-09:32:03.2,2018-03-21,07:56:57.645,2458198.83121,30.04,1.49,V,J,1070,1590,1930,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1813-095,True,1.0,2458198.83121,2018-03-21 07:56:56.544,1
binir180320.0479.fits,J1813-095,18:13:33.80,-09:32:03.3,2018-03-21,07:58:09.043,2458198.83205,30.05,1.48,B,K,1040,1590,1960,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1813-095,True,3.0,2458198.83205,2018-03-21 07:58:09.120,1
binir180320.0480.fits,J1813-095,18:13:33.79,-09:32:03.5,2018-03-21,07:58:51.497,2458198.83253,30.04,1.48,B,K,1040,1620,1930,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1813-095,True,3.0,2458198.83253,2018-03-21 07:58:50.592,1
binir180320.0481.fits,J1813-095,18:13:33.77,-09:32:03.8,2018-03-21,07:59:34.474,2458198.83302,30.05,1.47,B,K,1010,1590,1990,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1813-095,True,3.0,2458198.83302,2018-03-21 07:59:32.928,1
binir180320.0482.fits,J1813-095,18:13:33.75,-09:32:04.1,2018-03-21,08:00:17.183,2458198.83352,30.05,1.47,B,K,1070,1560,1960,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1813-095,True,3.0,2458198.83352,2018-03-21 08:00:16.128,1
binir180320.0483.fits,J1813-095,18:13:33.72,-09:32:04.2,2018-03-21,08:00:59.863,2458198.83401,30.05,1.47,B,K,1040,1560,1990,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1813-095,True,3.0,2458198.83401,2018-03-21 08:00:58.464,1
binir180320.0484.fits,J1813-095,18:13:33.72,-09:32:04.4,2018-03-21,08:01:42.475,2458198.83451,30.05,1.46,B,K,1070,1590,1930,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1813-095,True,3.0,2458198.83451,2018-03-21 08:01:41.664,1
binir180320.0485.fits,J1813-095,18:13:33.70,-09:32:04.6,2018-03-21,08:02:25.329,2458198.835,30.04,1.46,B,K,1010,1620,1960,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1813-095,True,3.0,2458198.835,2018-03-21 08:02:24.000,No
binir180320.0486.fits,J1813-095,18:13:33.69,-09:32:04.6,2018-03-21,08:03:07.758,2458198.8355,30.04,1.45,B,K,1040,1590,1960,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1813-095,True,3.0,2458198.8355,2018-03-21 08:03:07.200,No
binir180324.0338.fits,J1813-095,18:13:33.99,-09:31:59.0,2018-03-25,07:35:40.482,2458202.81644,30.04,1.52,I,H,1040,1590,1960,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1813-095,True,2.0,2458202.81644,2018-03-25 07:35:40.416,1
binir180324.0339.fits,J1813-095,18:13:33.98,-09:31:59.7,2018-03-25,07:36:23.173,2458202.81693,30.05,1.52,I,H,1040,1620,1930,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1813-095,True,2.0,2458202.81693,2018-03-25 07:36:22.752,1
binir180324.0340.fits,J1813-095,18:13:33.96,-09:32:00.1,2018-03-25,07:37:05.899,2458202.81742,30.05,1.52,I,H,1010,1590,1990,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1813-095,True,2.0,2458202.81742,2018-03-25 07:37:05.088,1
binir180324.0341.fits,J1813-095,18:13:33.94,-09:32:00.7,2018-03-25,07:37:48.862,2458202.81792,30.04,1.51,I,H,1070,1560,1960,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1813-095,True,2.0,2458202.81792,2018-03-25 07:37:48.288,1
binir180324.0342.fits,J1813-095,18:13:33.93,-09:32:01.2,2018-03-25,07:38:31.282,2458202.81841,30.05,1.51,I,H,1040,1560,1990,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1813-095,True,2.0,2458202.81841,2018-03-25 07:38:30.624,1
binir180324.0343.fits,J1813-095,18:13:33.89,-09:32:01.8,2018-03-25,07:39:14.145,2458202.81891,30.04,1.5,I,H,1070,1590,1930,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1813-095,True,2.0,2458202.81891,2018-03-25 07:39:13.824,1
binir180324.0344.fits,J1813-095,18:13:33.88,-09:32:01.9,2018-03-25,07:40:26.824,2458202.81974,30.05,1.5,V,J,1040,1590,1960,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1813-095,True,1.0,2458202.81974,2018-03-25 07:40:25.536,1
binir180324.0345.fits,J1813-095,18:13:33.86,-09:32:02.4,2018-03-25,07:41:09.477,2458202.82024,30.04,1.49,V,J,1040,1620,1930,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1813-095,True,1.0,2458202.82024,2018-03-25 07:41:08.736,1
binir180324.0346.fits,J1813-095,18:13:33.85,-09:32:02.7,2018-03-25,07:41:52.203,2458202.82073,30.05,1.49,V,J,1010,1590,1990,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1813-095,True,1.0,2458202.82073,2018-03-25 07:41:51.072,1
binir180324.0347.fits,J1813-095,18:13:33.84,-09:32:02.9,2018-03-25,07:42:35.169,2458202.82123,30.05,1.48,V,J,1070,1560,1960,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1813-095,True,1.0,2458202.82123,2018-03-25 07:42:34.272,1
binir180324.0348.fits,J1813-095,18:13:33.81,-09:32:03.3,2018-03-25,07:43:17.586,2458202.82173,30.04,1.48,V,J,1040,1560,1990,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1813-095,True,1.0,2458202.82173,2018-03-25 07:43:17.472,1
binir180324.0349.fits,J1813-095,18:13:33.79,-09:32:03.6,2018-03-25,07:44:00.409,2458202.82222,30.04,1.47,V,J,1070,1590,1930,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1813-095,True,1.0,2458202.82222,2018-03-25 07:43:59.808,1
binir180324.0350.fits,J1813-095,18:13:33.75,-09:32:04.1,2018-03-25,07:45:12.146,2458202.82306,30.04,1.47,B,K,1040,1590,1960,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1813-095,True,3.0,2458202.82306,2018-03-25 07:45:12.384,1
binir180324.0351.fits,J1813-095,18:13:33.73,-09:32:04.5,2018-03-25,07:45:54.799,2458202.82355,30.04,1.46,B,K,1040,1620,1930,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1813-095,True,3.0,2458202.82355,2018-03-25 07:45:54.720,1
binir180324.0352.fits,J1813-095,18:13:33.73,-09:32:04.6,2018-03-25,07:46:37.553,2458202.82404,30.04,1.46,B,K,1010,1590,1990,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1813-095,True,3.0,2458202.82404,2018-03-25 07:46:37.056,1
binir180324.0353.fits,J1813-095,18:13:33.72,-09:32:04.8,2018-03-25,07:47:20.487,2458202.82453,30.05,1.46,B,K,1070,1560,1960,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1813-095,True,3.0,2458202.82453,2018-03-25 07:47:19.392,1
binir180324.0354.fits,J1813-095,18:13:33.70,-09:32:05.0,2018-03-25,07:48:02.925,2458202.82503,30.04,1.45,B,K,1040,1560,1990,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1813-095,True,3.0,2458202.82503,2018-03-25 07:48:02.592,1
binir180324.0355.fits,J1813-095,18:13:33.71,-09:32:05.3,2018-03-25,07:48:45.778,2458202.82552,30.04,1.45,B,K,1070,1590,1930,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1813-095,True,3.0,2458202.82552,2018-03-25 07:48:44.928,1
binir180324.0356.fits,J1813-095,18:13:33.68,-09:32:05.5,2018-03-25,07:49:28.379,2458202.82601,30.05,1.44,B,K,1010,1620,1960,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1813-095,True,3.0,2458202.82601,2018-03-25 07:49:27.264,No
binir180324.0357.fits,J1813-095,18:13:33.67,-09:32:05.6,2018-03-25,07:50:11.057,2458202.82651,30.04,1.44,B,K,1040,1590,1960,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1813-095,True,3.0,2458202.82651,2018-03-25 07:50:10.464,No
binir180325.0444.fits,J1813-095,18:13:34.00,-09:31:59.3,2018-03-26,07:38:33.791,2458203.81843,30.04,1.48,I,H,1040,1590,1960,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1813-095,True,2.0,2458203.81843,2018-03-26 07:38:32.352,1
binir180325.0445.fits,J1813-095,18:13:33.98,-09:32:00.0,2018-03-26,07:39:16.483,2458203.81892,30.05,1.48,I,H,1040,1620,1930,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1813-095,True,2.0,2458203.81892,2018-03-26 07:39:14.688,1
binir180325.0446.fits,J1813-095,18:13:33.95,-09:32:00.8,2018-03-26,07:39:59.205,2458203.81941,30.04,1.47,I,H,1010,1590,1990,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1813-095,True,2.0,2458203.81941,2018-03-26 07:39:57.024,1
binir180325.0447.fits,J1813-095,18:13:33.93,-09:32:01.4,2018-03-26,07:40:42.182,2458203.81991,30.04,1.47,I,H,1070,1560,1960,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1813-095,True,2.0,2458203.81991,2018-03-26 07:40:40.224,1
binir180325.0448.fits,J1813-095,18:13:33.92,-09:32:01.8,2018-03-26,07:41:24.592,2458203.8204,30.04,1.47,I,H,1040,1560,1990,xrb_ir/LOG_ir.20150105thru20190801.csv,irdirecs/xrb_ir/,ir,Disk,,J1813-095,True,2.0,2458203.8204,2018-03-26 07:41:22.560,1
