filename,OBJECT,RA,DEC,DATE-OBS,TIME-OBS,JD,EXPTIME,SECZ,CCDFLTID,IRFLTID,TILT1,TILT2,TILT3,Location,prop name help,Physical loc,proper name,xrb,filter num,datetimeobs,nice time,in filt pattern
rccd180226.0143.fits,J1813-095,18:13:33.99,-09:31:59.0,2018-02-27,08:30:06.714,2458176.85425,240.0,1.95,I,H,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1813-095,True,3.0,2458176.85425,2018-02-27 08:30:07.200,1
rccd180226.0144.fits,J1813-095,18:13:34.00,-09:32:00.4,2018-02-27,08:34:52.868,2458176.85756,240.0,1.89,V,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1813-095,True,1.0,2458176.85756,2018-02-27 08:34:53.184,1
rccd180226.0145.fits,J1813-095,18:13:34.07,-09:32:00.9,2018-02-27,08:39:37.427,2458176.86086,240.0,1.84,B,K,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1813-095,True,0.0,2458176.86086,2018-02-27 08:39:38.304,1
rccd180226.0146.fits,J1813-095,18:13:34.29,-09:32:01.5,2018-02-27,08:48:43.811,2458176.86718,240.0,1.75,I,H,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1813-095,True,3.0,2458176.86718,2018-02-27 08:48:44.352,1
rccd180226.0147.fits,J1813-095,18:13:34.32,-09:32:02.1,2018-02-27,08:53:29.455,2458176.87049,240.0,1.71,V,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1813-095,True,1.0,2458176.87049,2018-02-27 08:53:30.336,1
rccd180226.0148.fits,J1813-095,18:13:34.28,-09:32:03.0,2018-02-27,08:58:14.162,2458176.87378,240.0,1.67,B,K,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1813-095,True,0.0,2458176.87378,2018-02-27 08:58:14.592,1
rccd180227.0119.fits,J1813-095,18:13:33.98,-09:31:59.1,2018-02-28,08:35:58.972,2458177.85833,240.0,1.84,I,H,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1813-095,True,3.0,2458177.85833,2018-02-28 08:35:59.712,1
rccd180227.0120.fits,J1813-095,18:13:34.06,-09:32:01.5,2018-02-28,08:40:44.792,2458177.86164,240.0,1.79,V,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1813-095,True,1.0,2458177.86164,2018-02-28 08:40:45.696,1
rccd180227.0121.fits,J1813-095,18:13:34.14,-09:32:02.7,2018-02-28,08:45:29.445,2458177.86493,240.0,1.74,B,K,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1813-095,True,0.0,2458177.86493,2018-02-28 08:45:29.952,1
rccd180228.0123.fits,J1813-095,18:13:33.99,-09:31:58.9,2018-03-01,08:35:46.265,2458178.85819,240.0,1.8,I,H,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1813-095,True,3.0,2458178.85819,2018-03-01 08:35:47.616,1
rccd180228.0124.fits,J1813-095,18:13:34.15,-09:32:01.6,2018-03-01,08:40:32.525,2458178.8615,240.0,1.75,V,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1813-095,True,1.0,2458178.8615,2018-03-01 08:40:33.600,1
rccd180228.0125.fits,J1813-095,18:13:34.16,-09:32:03.6,2018-03-01,08:45:17.455,2458178.8648,240.0,1.71,B,K,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1813-095,True,0.0,2458178.8648,2018-03-01 08:45:18.720,1
rccd180301.0125.fits,J1813-095,18:13:34.00,-09:31:59.0,2018-03-02,09:06:53.841,2458179.87978,240.0,1.52,I,H,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1813-095,True,3.0,2458179.87978,2018-03-02 09:06:52.992,1
rccd180301.0126.fits,J1813-095,18:13:33.90,-09:32:02.8,2018-03-02,09:11:39.747,2458179.88309,240.0,1.49,V,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1813-095,True,1.0,2458179.88309,2018-03-02 09:11:38.976,1
rccd180301.0127.fits,J1813-095,18:13:33.80,-09:32:04.6,2018-03-02,09:16:24.420,2458179.88639,240.0,1.46,B,K,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1813-095,True,0.0,2458179.88639,2018-03-02 09:16:24.096,1
rccd180302.0155.fits,J1813-095,18:13:34.99,-09:31:59.0,2018-03-03,09:15:50.485,2458180.886,240.0,1.44,I,H,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1813-095,True,3.0,2458180.886,2018-03-03 09:15:50.400,1
rccd180302.0156.fits,J1813-095,18:13:33.89,-09:31:59.4,2018-03-03,09:20:36.976,2458180.88932,240.0,1.42,V,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1813-095,True,1.0,2458180.88932,2018-03-03 09:20:37.248,1
rccd180302.0157.fits,J1813-095,18:13:33.88,-09:31:59.8,2018-03-03,09:25:22.341,2458180.89262,240.0,1.39,B,K,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1813-095,True,0.0,2458180.89262,2018-03-03 09:25:22.368,1
rccd180303.0123.fits,J1813-095,18:13:34.01,-09:31:58.9,2018-03-04,08:56:32.230,2458181.8726,240.0,1.54,I,H,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1813-095,True,3.0,2458181.8726,2018-03-04 08:56:32.640,1
rccd180303.0124.fits,J1813-095,18:13:33.85,-09:32:01.4,2018-03-04,09:01:18.544,2458181.87591,240.0,1.51,V,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1813-095,True,1.0,2458181.87591,2018-03-04 09:01:18.624,1
rccd180303.0125.fits,J1813-095,18:13:33.75,-09:32:03.2,2018-03-04,09:06:03.666,2458181.87921,240.0,1.48,B,K,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1813-095,True,0.0,2458181.87921,2018-03-04 09:06:03.744,1
rccd180304.0154.fits,J1813-095,18:13:33.99,-09:31:59.0,2018-03-05,09:05:27.861,2458182.87879,240.0,1.46,I,H,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1813-095,True,3.0,2458182.87879,2018-03-05 09:05:27.456,1
rccd180304.0155.fits,J1813-095,18:13:33.94,-09:32:02.9,2018-03-05,09:10:14.419,2458182.88211,240.0,1.43,V,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1813-095,True,1.0,2458182.88211,2018-03-05 09:10:14.304,1
rccd180304.0156.fits,J1813-095,18:13:33.91,-09:32:04.5,2018-03-05,09:14:59.557,2458182.88541,240.0,1.41,B,K,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1813-095,True,0.0,2458182.88541,2018-03-05 09:14:59.424,1
rccd180305.0128.fits,J1813-095,18:13:33.95,-09:31:59.7,2018-03-06,08:48:44.275,2458183.86718,240.0,1.54,I,H,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1813-095,True,3.0,2458183.86718,2018-03-06 08:48:44.352,1
rccd180305.0129.fits,J1813-095,18:13:33.84,-09:32:02.8,2018-03-06,08:53:30.822,2458183.8705,240.0,1.5,V,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1813-095,True,1.0,2458183.8705,2018-03-06 08:53:31.200,1
rccd180305.0130.fits,J1813-095,18:13:33.78,-09:32:04.9,2018-03-06,08:58:16.202,2458183.8738,240.0,1.48,B,K,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1813-095,True,0.0,2458183.8738,2018-03-06 08:58:16.320,1
rccd180306.0132.fits,J1813-095,18:13:34.02,-09:31:58.9,2018-03-07,09:01:08.176,2458184.87579,240.0,1.44,I,H,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1813-095,True,3.0,2458184.87579,2018-03-07 09:01:08.256,1
rccd180306.0133.fits,J1813-095,18:13:33.93,-09:31:59.1,2018-03-07,09:05:54.769,2458184.87911,240.0,1.41,V,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1813-095,True,1.0,2458184.87911,2018-03-07 09:05:55.104,1
rccd180306.0134.fits,J1813-095,18:13:33.88,-09:31:59.4,2018-03-07,09:10:39.943,2458184.88241,240.0,1.39,B,K,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1813-095,True,0.0,2458184.88241,2018-03-07 09:10:40.224,1
rccd180307.0134.fits,J1813-095,18:13:33.99,-09:31:59.0,2018-03-08,09:05:29.274,2458185.87881,240.0,1.4,I,H,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1813-095,True,3.0,2458185.87881,2018-03-08 09:05:29.184,1
rccd180307.0135.fits,J1813-095,18:13:33.95,-09:32:01.5,2018-03-08,09:10:15.729,2458185.88213,240.0,1.37,V,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1813-095,True,1.0,2458185.88213,2018-03-08 09:10:16.032,1
rccd180307.0136.fits,J1813-095,18:13:33.86,-09:32:03.2,2018-03-08,09:15:00.897,2458185.88542,240.0,1.35,B,K,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1813-095,True,0.0,2458185.88542,2018-03-08 09:15:00.288,1
rccd180308.0147.fits,J1813-095,18:13:34.01,-09:31:59.0,2018-03-09,09:00:59.362,2458186.87569,240.0,1.4,I,H,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1813-095,True,3.0,2458186.87569,2018-03-09 09:00:59.616,1
rccd180308.0148.fits,J1813-095,18:13:34.61,-09:32:01.1,2018-03-09,09:05:45.851,2458186.879,240.0,1.38,V,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1813-095,True,1.0,2458186.879,2018-03-09 09:05:45.600,1
rccd180308.0149.fits,J1813-095,18:13:34.61,-09:32:01.8,2018-03-09,09:10:31.040,2458186.8823,240.0,1.35,B,K,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1813-095,True,0.0,2458186.8823,2018-03-09 09:10:30.720,1
rccd180311.0119.fits,J1813-095,18:13:33.99,-09:31:59.1,2018-03-12,08:53:05.268,2458189.8702,240.0,1.38,I,H,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1813-095,True,3.0,2458189.8702,2018-03-12 08:53:05.280,1
rccd180311.0120.fits,J1813-095,18:13:33.89,-09:32:03.8,2018-03-12,08:57:51.196,2458189.87351,240.0,1.36,V,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1813-095,True,1.0,2458189.87351,2018-03-12 08:57:51.264,1
rccd180311.0121.fits,J1813-095,18:13:33.88,-09:32:05.6,2018-03-12,09:02:35.956,2458189.87681,240.0,1.34,B,K,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1813-095,True,0.0,2458189.87681,2018-03-12 09:02:36.384,1
rccd180312.0154.fits,J1813-095,18:13:33.98,-09:31:59.0,2018-03-13,09:09:31.815,2458190.88163,240.0,1.3,I,H,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1813-095,True,3.0,2458190.88163,2018-03-13 09:09:32.832,1
rccd180312.0155.fits,J1813-095,18:13:33.99,-09:32:01.3,2018-03-13,09:14:17.805,2458190.88493,240.0,1.28,V,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1813-095,True,1.0,2458190.88493,2018-03-13 09:14:17.952,1
rccd180312.0156.fits,J1813-095,18:13:34.03,-09:32:02.4,2018-03-13,09:19:02.669,2458190.88823,240.0,1.26,B,K,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1813-095,True,0.0,2458190.88823,2018-03-13 09:19:03.072,1
rccd180313.0118.fits,J1813-095,18:13:33.98,-09:31:58.9,2018-03-14,08:18:12.781,2458191.8459,240.0,1.53,I,H,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1813-095,True,3.0,2458191.8459,2018-03-14 08:18:05.760,1
rccd180313.0119.fits,J1813-095,18:13:33.94,-09:32:01.7,2018-03-14,08:22:59.128,2458191.8493,240.0,1.5,V,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1813-095,True,1.0,2458191.8493,2018-03-14 08:22:59.520,1
rccd180313.0120.fits,J1813-095,18:13:33.86,-09:32:03.3,2018-03-14,08:27:44.215,2458191.8526,240.0,1.47,B,K,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1813-095,True,0.0,2458191.8526,2018-03-14 08:27:44.640,1
rccd180314.0122.fits,J1813-095,18:13:33.99,-09:31:59.0,2018-03-15,08:16:01.489,2458192.84446,240.0,1.52,I,H,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1813-095,True,3.0,2458192.84446,2018-03-15 08:16:01.344,1
rccd180314.0123.fits,J1813-095,18:13:33.93,-09:32:01.0,2018-03-15,08:20:48.141,2458192.84777,240.0,1.49,V,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1813-095,True,1.0,2458192.84777,2018-03-15 08:20:47.328,1
rccd180314.0124.fits,J1813-095,18:13:33.83,-09:32:02.4,2018-03-15,08:25:33.413,2458192.85108,240.0,1.46,B,K,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1813-095,True,0.0,2458192.85108,2018-03-15 08:25:33.312,1
rccd180315.0129.fits,J1813-095,18:13:33.97,-09:31:59.9,2018-03-16,07:57:15.664,2458193.83143,240.0,1.62,I,H,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1813-095,True,3.0,2458193.83143,2018-03-16 07:57:15.552,1
rccd180315.0130.fits,J1813-095,18:13:33.89,-09:32:02.0,2018-03-16,08:02:02.151,2458193.83475,240.0,1.59,V,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1813-095,True,1.0,2458193.83475,2018-03-16 08:02:02.400,1
rccd180315.0131.fits,J1813-095,18:13:33.81,-09:32:03.5,2018-03-16,08:06:47.111,2458193.83804,240.0,1.55,B,K,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1813-095,True,0.0,2458193.83804,2018-03-16 08:06:46.656,1
rccd180316.0129.fits,J1813-095,18:13:34.02,-09:31:59.1,2018-03-17,08:22:25.865,2458194.84891,240.0,1.44,I,H,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1813-095,True,3.0,2458194.84891,2018-03-17 08:22:25.824,1
rccd180316.0130.fits,J1813-095,18:13:33.98,-09:32:00.3,2018-03-17,08:27:12.286,2458194.85223,240.0,1.41,V,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1813-095,True,1.0,2458194.85223,2018-03-17 08:27:12.672,1
rccd180316.0131.fits,J1813-095,18:13:33.96,-09:32:01.5,2018-03-17,08:31:57.447,2458194.85553,240.0,1.39,B,K,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1813-095,True,0.0,2458194.85553,2018-03-17 08:31:57.792,1
rccd180317.0119.fits,J1813-095,18:13:33.97,-09:31:59.4,2018-03-18,08:01:00.874,2458195.83404,240.0,1.54,I,H,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1813-095,True,3.0,2458195.83404,2018-03-18 08:01:01.056,1
rccd180317.0120.fits,J1813-095,18:13:33.90,-09:32:01.0,2018-03-18,08:05:47.405,2458195.83735,240.0,1.51,V,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1813-095,True,1.0,2458195.83735,2018-03-18 08:05:47.040,1
rccd180317.0121.fits,J1813-095,18:13:33.86,-09:32:02.0,2018-03-18,08:10:32.595,2458195.84065,240.0,1.48,B,K,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1813-095,True,0.0,2458195.84065,2018-03-18 08:10:32.160,1
rccd180318.0127.fits,J1813-095,18:13:34.00,-09:31:59.0,2018-03-19,08:04:19.607,2458196.83634,240.0,1.49,I,H,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1813-095,True,3.0,2458196.83634,2018-03-19 08:04:19.776,1
rccd180318.0128.fits,J1813-095,18:13:33.88,-09:31:59.3,2018-03-19,08:09:05.551,2458196.83965,240.0,1.47,V,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1813-095,True,1.0,2458196.83965,2018-03-19 08:09:05.760,1
rccd180318.0129.fits,J1813-095,18:13:33.81,-09:31:59.7,2018-03-19,08:13:50.545,2458196.84295,240.0,1.44,B,K,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1813-095,True,0.0,2458196.84295,2018-03-19 08:13:50.880,1
rccd180319.0126.fits,J1813-095,18:13:34.00,-09:31:59.4,2018-03-20,08:04:55.967,2458197.83676,240.0,1.47,I,H,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1813-095,True,3.0,2458197.83676,2018-03-20 08:04:56.064,1
rccd180319.0127.fits,J1813-095,18:13:33.92,-09:32:01.4,2018-03-20,08:09:42.473,2458197.84007,240.0,1.44,V,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1813-095,True,1.0,2458197.84007,2018-03-20 08:09:42.048,1
rccd180319.0128.fits,J1813-095,18:13:33.89,-09:32:02.3,2018-03-20,08:14:27.693,2458197.84337,240.0,1.42,B,K,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1813-095,True,0.0,2458197.84337,2018-03-20 08:14:27.168,1
rccd180320.0150.fits,J1813-095,18:13:33.98,-09:31:59.9,2018-03-21,07:48:43.276,2458198.8255,240.0,1.54,I,H,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1813-095,True,3.0,2458198.8255,2018-03-21 07:48:43.200,1
rccd180320.0151.fits,J1813-095,18:13:33.90,-09:32:02.2,2018-03-21,07:53:29.341,2458198.82881,240.0,1.51,V,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1813-095,True,1.0,2458198.82881,2018-03-21 07:53:29.184,1
rccd180320.0152.fits,J1813-095,18:13:33.79,-09:32:03.3,2018-03-21,07:58:14.131,2458198.83211,240.0,1.48,B,K,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1813-095,True,0.0,2458198.83211,2018-03-21 07:58:14.304,1
rccd180324.0129.fits,J1813-095,18:13:33.98,-09:31:59.3,2018-03-25,07:35:45.689,2458202.81651,240.0,1.52,I,H,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1813-095,True,3.0,2458202.81651,2018-03-25 07:35:46.464,1
rccd180324.0130.fits,J1813-095,18:13:33.87,-09:32:02.2,2018-03-25,07:40:32.018,2458202.81982,240.0,1.49,V,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1813-095,True,1.0,2458202.81982,2018-03-25 07:40:32.448,1
rccd180324.0131.fits,J1813-095,18:13:33.75,-09:32:04.0,2018-03-25,07:45:17.354,2458202.82312,240.0,1.47,B,K,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1813-095,True,0.0,2458202.82312,2018-03-25 07:45:17.568,1
rccd180325.0113.fits,J1813-095,18:13:34.01,-09:31:59.2,2018-03-26,07:38:38.938,2458203.8185,240.0,1.48,I,H,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1813-095,True,3.0,2458203.8185,2018-03-26 07:38:38.400,1
rccd180325.0114.fits,J1813-095,18:13:33.87,-09:32:02.9,2018-03-26,07:43:25.366,2458203.82181,240.0,1.45,V,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1813-095,True,1.0,2458203.82181,2018-03-26 07:43:24.384,1
rccd180325.0115.fits,J1813-095,18:13:33.74,-09:32:05.0,2018-03-26,07:48:10.601,2458203.82511,240.0,1.43,B,K,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1813-095,True,0.0,2458203.82511,2018-03-26 07:48:09.504,1
rccd180326.0156.fits,J1813-095,18:13:33.99,-09:31:58.9,2018-03-27,08:33:55.524,2458204.85689,240.0,1.23,I,H,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1813-095,True,3.0,2458204.85689,2018-03-27 08:33:55.296,1
rccd180326.0157.fits,J1813-095,18:13:34.03,-09:31:58.7,2018-03-27,08:38:41.459,2458204.8602,240.0,1.22,V,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1813-095,True,1.0,2458204.8602,2018-03-27 08:38:41.280,1
rccd180326.0158.fits,J1813-095,18:13:34.12,-09:31:58.8,2018-03-27,08:43:26.309,2458204.86349,240.0,1.21,B,K,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1813-095,True,0.0,2458204.86349,2018-03-27 08:43:25.536,1
