filename,OBJECT,RA,DEC,DATE-OBS,TIME-OBS,JD,EXPTIME,SECZ,CCDFLTID,IRFLTID,TILT1,TILT2,TILT3,Location,prop name help,Physical loc,proper name,xrb,filter num,datetimeobs,nice time,in filt pattern
rccd070630.0067.fits,GX 17+2,18:16:01.81,-14:02:35.7,2007-07-01,05:37:24.596,2454282.73431,300.0,1.09,I,J,1210.0,1868.0,2020.0,optical_CD_header_logs/,MULTI_2007xrbs,CD,GX 17+2,True,3.0,2454282.73431,2007-07-01 05:37:24.384,1
rccd070630.0068.fits,GX 17+2,18:16:01.79,-14:02:23.7,2007-07-01,05:43:41.893,2454282.73868,300.0,1.1,V,J,1210.0,1868.0,2020.0,optical_CD_header_logs/,MULTI_2007xrbs,CD,GX 17+2,True,1.0,2454282.73868,2007-07-01 05:43:41.952,1
rccd070703.0072.fits,GX 17+2,18:16:02.72,-14:02:35.1,2007-07-04,07:21:17.912,2454285.80646,300.0,1.45,I,J,1210.0,1868.0,2020.0,optical_CD_header_logs/,MULTI_2007xrbs,CD,GX 17+2,True,3.0,2454285.80646,2007-07-04 07:21:18.144,1
rccd070703.0073.fits,GX 17+2,18:16:02.65,-14:02:25.9,2007-07-04,07:27:11.933,2454285.81056,300.0,1.48,V,J,1210.0,1868.0,2020.0,optical_CD_header_logs/,MULTI_2007xrbs,CD,GX 17+2,True,1.0,2454285.81056,2007-07-04 07:27:12.384,1
