filename,OBJECT,RA,DEC,DATE-OBS,TIME-OBS,JD,EXPTIME,SECZ,CCDFLTID,IRFLTID,TILT1,TILT2,TILT3,Location,prop name help,Physical loc,proper name,xrb,filter num,datetimeobs,nice time,in filt pattern
rccd000601.0030.fits,GRO J1655-40,16:54:00.21,-39:50:45.1,2000-06-02,06:59:24.8,2451697.7913,300.0,1.13,I,H,1320,2225,1855,optical_CD_header_logs/,J1655-40,CD,GRO J1655-40,True,3.0,2451697.7913,2000-06-02 06:59:28.320000,No
rccd000602.0027.fits,GRO J1655-40,16:54:00.20,-39:50:39.9,2000-06-03,04:53:36.9,2451698.7039,300.0,1.02,I,H,1320,2225,1855,optical_CD_header_logs/,J1655-40,CD,GRO J1655-40,True,3.0,2451698.7039,2000-06-03 04:53:36.960000,No
rccd000630.0008.fits,GRO 1655-40,16:54:00.23,-39:50:46.0,2000-07-01,07:08:06.2,2451726.7973,300.0,1.59,V,H,1320,2225,1855,optical_CD_header_logs/,J1655-40,CD,GRO J1655-40,True,1.0,2451726.7973,2000-07-01 07:08:06.720000,No
rccd000701.0016.fits,GRO 1655-40,16:54:00.24,-39:50:30.1,2000-07-02,06:38:39.1,2451727.7768,300.0,1.44,V,H,1320,2225,1855,optical_CD_header_logs/,J1655-40,CD,GRO J1655-40,True,1.0,2451727.7768,2000-07-02 06:38:35.520000,No
rccd000702.0022.fits,GRO 1655-40,16:54:00.21,-39:50:34.8,2000-07-03,03:07:50.4,2451728.6304,300.0,1.02,V,H,1320,2225,1855,optical_CD_header_logs/,J1655-40,CD,GRO J1655-40,True,1.0,2451728.6304,2000-07-03 03:07:46.560000,2
rccd010607.0032.fits,GRO J1655-40,16:54:00.09,-39:50:44.8,2001-06-08,02:43:49.9,2452068.6138,120.0,1.09,I,K,1320,2225,1860,optical_CD_header_logs/,J1655-40,CD,GRO J1655-40,True,3.0,2452068.6138,2001-06-08 02:43:52.320000,2
rccd010607.0033.fits,GRO J1655-40,16:54:01.17,-39:50:37.8,2001-06-08,02:48:09.0,2452068.6168,120.0,1.09,I,K,1320,2225,1860,optical_CD_header_logs/,J1655-40,CD,GRO J1655-40,True,3.0,2452068.6168,2001-06-08 02:48:11.520000,No
rccd010607.0034.fits,GRO J1655-40,16:54:02.33,-39:50:32.6,2001-06-08,02:52:49.0,2452068.62,120.0,1.08,V,K,1320,2225,1860,optical_CD_header_logs/,J1655-40,CD,GRO J1655-40,True,1.0,2452068.62,2001-06-08 02:52:48.000000,No
rccd010607.0035.fits,GRO J1655-40,16:54:03.42,-39:50:27.6,2001-06-08,02:56:36.6,2452068.6226,120.0,1.08,V,K,1320,2225,1860,optical_CD_header_logs/,J1655-40,CD,GRO J1655-40,True,1.0,2452068.6226,2001-06-08 02:56:32.640000,No
rccd010607.0036.fits,GRO J1655-40,16:54:04.41,-39:50:22.6,2001-06-08,03:00:52.4,2452068.6256,120.0,1.07,V,K,1320,2225,1860,optical_CD_header_logs/,J1655-40,CD,GRO J1655-40,True,1.0,2452068.6256,2001-06-08 03:00:51.840000,2
rccd010608.0034.fits,GRO J1655-40,16:53:59.99,-39:51:01.0,2001-06-09,02:53:02.6,2452069.6202,120.0,1.08,I,K,1320,2225,1860,optical_CD_header_logs/,J1655-40,CD,GRO J1655-40,True,3.0,2452069.6202,2001-06-09 02:53:05.280000,2
rccd010608.0035.fits,GRO J1655-40,16:54:01.08,-39:50:55.2,2001-06-09,02:57:01.2,2452069.6229,120.0,1.07,I,K,1320,2225,1860,optical_CD_header_logs/,J1655-40,CD,GRO J1655-40,True,3.0,2452069.6229,2001-06-09 02:56:58.560000,No
rccd010608.0036.fits,GRO J1655-40,16:54:02.14,-39:50:48.4,2001-06-09,03:02:02.1,2452069.6264,120.0,1.06,I,K,1320,2225,1860,optical_CD_header_logs/,J1655-40,CD,GRO J1655-40,True,3.0,2452069.6264,2001-06-09 03:02:00.960000,No
rccd010608.0037.fits,GRO J1655-40,16:54:02.21,-39:50:47.9,2001-06-09,03:05:52.4,2452069.6291,120.0,1.06,V,K,1320,2225,1860,optical_CD_header_logs/,J1655-40,CD,GRO J1655-40,True,1.0,2452069.6291,2001-06-09 03:05:54.240000,No
rccd010608.0038.fits,GRO J1655-40,16:54:03.33,-39:50:42.6,2001-06-09,03:10:00.0,2452069.6319,120.0,1.05,V,K,1320,2225,1860,optical_CD_header_logs/,J1655-40,CD,GRO J1655-40,True,1.0,2452069.6319,2001-06-09 03:09:56.160000,No
rccd010608.0039.fits,GRO J1655-40,16:54:04.49,-39:50:37.8,2001-06-09,03:13:55.4,2452069.6347,120.0,1.05,V,K,1320,2225,1860,optical_CD_header_logs/,J1655-40,CD,GRO J1655-40,True,1.0,2452069.6347,2001-06-09 03:13:58.080000,No
rccd010608.0040.fits,GRO J1655-40,16:54:05.60,-39:50:32.3,2001-06-09,03:17:42.8,2452069.6373,120.0,1.05,V,K,1320,2225,1860,optical_CD_header_logs/,J1655-40,CD,GRO J1655-40,True,1.0,2452069.6373,2001-06-09 03:17:42.720000,2
rccd010609.0032.fits,GRO J1655-40,16:54:02.10,-39:50:43.8,2001-06-10,02:07:20.0,2452070.5884,120.0,1.15,I,K,1320,2225,1860,optical_CD_header_logs/,J1655-40,CD,GRO J1655-40,True,3.0,2452070.5884,2001-06-10 02:07:17.760000,2
rccd010609.0033.fits,GRO J1655-40,16:54:03.34,-39:50:38.0,2001-06-10,02:11:21.1,2452070.5912,120.0,1.14,I,K,1320,2225,1860,optical_CD_header_logs/,J1655-40,CD,GRO J1655-40,True,3.0,2452070.5912,2001-06-10 02:11:19.680000,No
rccd010609.0034.fits,GRO J1655-40,16:54:04.42,-39:50:33.5,2001-06-10,02:15:19.5,2452070.594,120.0,1.13,I,K,1320,2225,1860,optical_CD_header_logs/,J1655-40,CD,GRO J1655-40,True,3.0,2452070.594,2001-06-10 02:15:21.600000,No
rccd010609.0035.fits,GRO J1655-40,16:54:04.59,-39:50:32.5,2001-06-10,02:20:19.4,2452070.5974,120.0,1.12,V,K,1320,2225,1860,optical_CD_header_logs/,J1655-40,CD,GRO J1655-40,True,1.0,2452070.5974,2001-06-10 02:20:15.360000,No
rccd010609.0036.fits,GRO J1655-40,16:54:05.66,-39:50:27.5,2001-06-10,02:24:46.1,2452070.6005,120.0,1.11,V,K,1320,2225,1860,optical_CD_header_logs/,J1655-40,CD,GRO J1655-40,True,1.0,2452070.6005,2001-06-10 02:24:43.200000,No
rccd010609.0037.fits,GRO J1655-40,16:54:06.78,-39:50:21.3,2001-06-10,02:28:47.1,2452070.6033,120.0,1.11,V,K,1320,2225,1860,optical_CD_header_logs/,J1655-40,CD,GRO J1655-40,True,1.0,2452070.6033,2001-06-10 02:28:45.120000,2
rccd010611.0033.fits,GRO J1655-40,16:54:03.47,-39:50:43.8,2001-06-12,02:50:41.8,2452072.6185,120.0,1.06,I,K,1320,2225,1860,optical_CD_header_logs/,J1655-40,CD,GRO J1655-40,True,3.0,2452072.6185,2001-06-12 02:50:38.400000,2
rccd010611.0034.fits,GRO J1655-40,16:54:04.57,-39:50:38.1,2001-06-12,02:55:13.9,2452072.6217,120.0,1.06,I,K,1320,2225,1860,optical_CD_header_logs/,J1655-40,CD,GRO J1655-40,True,3.0,2452072.6217,2001-06-12 02:55:14.880000,No
rccd010611.0035.fits,GRO J1655-40,16:54:05.67,-39:50:32.5,2001-06-12,02:59:42.4,2452072.6248,120.0,1.05,V,K,1320,2225,1860,optical_CD_header_logs/,J1655-40,CD,GRO J1655-40,True,1.0,2452072.6248,2001-06-12 02:59:42.720000,No
rccd010611.0036.fits,GRO J1655-40,16:54:06.81,-39:50:27.6,2001-06-12,03:03:45.5,2452072.6276,120.0,1.05,V,K,1320,2225,1860,optical_CD_header_logs/,J1655-40,CD,GRO J1655-40,True,1.0,2452072.6276,2001-06-12 03:03:44.640000,No
rccd010611.0037.fits,GRO J1655-40,16:54:07.82,-39:50:22.2,2001-06-12,03:07:41.2,2452072.6303,120.0,1.05,V,K,1320,2225,1860,optical_CD_header_logs/,J1655-40,CD,GRO J1655-40,True,1.0,2452072.6303,2001-06-12 03:07:37.920000,2
rccd010611.0065.fits,GRO J1655-40,16:53:59.72,-39:50:53.3,2001-06-12,06:59:33.1,2452072.7914,120.0,1.22,I,K,1320,2225,1860,optical_CD_header_logs/,J1655-40,CD,GRO J1655-40,True,3.0,2452072.7914,2001-06-12 06:59:36.960000,2
rccd010611.0066.fits,GRO J1655-40,16:54:00.80,-39:51:02.8,2001-06-12,07:04:06.7,2452072.7945,120.0,1.23,I,K,1320,2225,1860,optical_CD_header_logs/,J1655-40,CD,GRO J1655-40,True,3.0,2452072.7945,2001-06-12 07:04:04.800000,No
rccd010611.0067.fits,GRO J1655-40,16:54:01.60,-39:51:03.7,2001-06-12,07:08:47.0,2452072.7978,120.0,1.25,I,K,1320,2225,1860,optical_CD_header_logs/,J1655-40,CD,GRO J1655-40,True,3.0,2452072.7978,2001-06-12 07:08:49.920000,No
rccd010611.0068.fits,GRO J1655-40,16:54:02.71,-39:51:29.7,2001-06-12,07:13:07.9,2452072.8008,120.0,1.26,I,K,1320,2225,1860,optical_CD_header_logs/,J1655-40,CD,GRO J1655-40,True,3.0,2452072.8008,2001-06-12 07:13:09.120000,No
rccd010611.0069.fits,GRO J1655-40,16:54:03.72,-39:51:24.5,2001-06-12,07:17:20.5,2452072.8037,120.0,1.27,V,K,1320,2225,1860,optical_CD_header_logs/,J1655-40,CD,GRO J1655-40,True,1.0,2452072.8037,2001-06-12 07:17:19.680000,No
rccd010611.0070.fits,GRO J1655-40,16:54:04.78,-39:51:19.7,2001-06-12,07:21:25.2,2452072.8065,120.0,1.29,V,K,1320,2225,1860,optical_CD_header_logs/,J1655-40,CD,GRO J1655-40,True,1.0,2452072.8065,2001-06-12 07:21:21.600000,No
rccd010611.0071.fits,GRO J1655-40,16:54:05.75,-39:51:23.6,2001-06-12,07:25:42.5,2452072.8095,120.0,1.3,V,K,1320,2225,1860,optical_CD_header_logs/,J1655-40,CD,GRO J1655-40,True,1.0,2452072.8095,2001-06-12 07:25:40.800000,2
rccd010612.0010.fits,GRO J1655-40,16:54:00.00,-39:50:45.0,2001-06-13,04:42:05.4,2452073.6959,120.0,1.02,I,K,1320,2225,1860,optical_CD_header_logs/,J1655-40,CD,GRO J1655-40,True,3.0,2452073.6959,2001-06-13 04:42:05.760000,2
rccd010612.0011.fits,GRO J1655-40,16:54:00.99,-39:50:40.0,2001-06-13,04:45:51.9,2452073.6985,120.0,1.02,I,K,1320,2225,1860,optical_CD_header_logs/,J1655-40,CD,GRO J1655-40,True,3.0,2452073.6985,2001-06-13 04:45:50.400000,No
rccd010612.0012.fits,GRO J1655-40,16:54:01.98,-39:50:35.0,2001-06-13,04:49:45.7,2452073.7012,120.0,1.02,V,K,1320,2225,1860,optical_CD_header_logs/,J1655-40,CD,GRO J1655-40,True,1.0,2452073.7012,2001-06-13 04:49:43.680000,No
rccd010612.0013.fits,GRO J1655-40,16:54:02.99,-39:50:30.1,2001-06-13,04:53:32.6,2452073.7038,120.0,1.03,V,K,1320,2225,1860,optical_CD_header_logs/,J1655-40,CD,GRO J1655-40,True,1.0,2452073.7038,2001-06-13 04:53:28.320000,No
rccd010612.0014.fits,GRO J1655-40,16:54:03.97,-39:50:25.1,2001-06-13,04:57:26.5,2452073.7066,120.0,1.03,V,K,1320,2225,1860,optical_CD_header_logs/,J1655-40,CD,GRO J1655-40,True,1.0,2452073.7066,2001-06-13 04:57:30.240000,2
rccd010613.0115.fits,GRO J1655-40,16:53:59.00,-39:50:45.4,2001-06-14,08:28:47.0,2452074.8533,120.0,1.68,I,K,1320,2225,1860,optical_CD_header_logs/,J1655-40,CD,GRO J1655-40,True,3.0,2452074.8533,2001-06-14 08:28:45.120000,2
rccd010613.0116.fits,GRO J1655-40,16:54:00.99,-39:50:40.1,2001-06-14,08:33:18.1,2452074.8565,120.0,1.71,I,K,1320,2225,1860,optical_CD_header_logs/,J1655-40,CD,GRO J1655-40,True,3.0,2452074.8565,2001-06-14 08:33:21.600000,No
rccd010613.0117.fits,GRO J1655-40,16:54:01.98,-39:50:35.3,2001-06-14,08:37:36.6,2452074.8595,120.0,1.75,V,K,1320,2225,1860,optical_CD_header_logs/,J1655-40,CD,GRO J1655-40,True,1.0,2452074.8595,2001-06-14 08:37:40.800000,No
rccd010613.0118.fits,GRO J1655-40,16:54:02.97,-39:50:30.2,2001-06-14,08:41:56.3,2452074.8625,120.0,1.78,V,K,1320,2225,1860,optical_CD_header_logs/,J1655-40,CD,GRO J1655-40,True,1.0,2452074.8625,2001-06-14 08:42:00.000000,No
rccd010613.0119.fits,GRO J1655-40,16:54:03.97,-39:50:26.5,2001-06-14,08:46:06.8,2452074.8654,120.0,1.82,V,K,1320,2225,1860,optical_CD_header_logs/,J1655-40,CD,GRO J1655-40,True,1.0,2452074.8654,2001-06-14 08:46:10.560000,2
rccd010614.0020.fits,GRO J1655-40,16:53:59.98,-39:50:45.1,2001-06-15,00:34:28.6,2452075.5239,120.0,1.38,I,K,1320,2225,1860,optical_CD_header_logs/,J1655-40,CD,GRO J1655-40,True,3.0,2452075.5239,2001-06-15 00:34:24.960000,2
rccd010614.0021.fits,GRO J1655-40,16:54:00.97,-39:50:40.1,2001-06-15,00:38:47.9,2452075.5269,120.0,1.36,I,K,1320,2225,1860,optical_CD_header_logs/,J1655-40,CD,GRO J1655-40,True,3.0,2452075.5269,2001-06-15 00:38:44.160000,No
rccd010614.0022.fits,GRO J1655-40,16:54:01.97,-39:50:34.9,2001-06-15,00:42:43.4,2452075.5297,120.0,1.34,V,K,1320,2225,1860,optical_CD_header_logs/,J1655-40,CD,GRO J1655-40,True,1.0,2452075.5297,2001-06-15 00:42:46.080000,No
rccd010614.0023.fits,GRO J1655-40,16:54:02.96,-39:50:30.1,2001-06-15,00:46:29.3,2452075.5323,120.0,1.33,V,K,1320,2225,1860,optical_CD_header_logs/,J1655-40,CD,GRO J1655-40,True,1.0,2452075.5323,2001-06-15 00:46:30.720000,No
rccd010614.0024.fits,GRO J1655-40,16:54:03.96,-39:50:25.2,2001-06-15,00:50:12.5,2452075.5349,120.0,1.31,V,K,1320,2225,1860,optical_CD_header_logs/,J1655-40,CD,GRO J1655-40,True,1.0,2452075.5349,2001-06-15 00:50:15.360000,2
rccd010614.0064.fits,GRO J1655-40,16:54:00.00,-39:50:45.0,2001-06-15,06:56:10.3,2452075.789,120.0,1.24,I,K,1320,2225,1860,optical_CD_header_logs/,J1655-40,CD,GRO J1655-40,True,3.0,2452075.789,2001-06-15 06:56:09.600000,2
rccd010614.0065.fits,GRO J1655-40,16:54:01.00,-39:50:40.1,2001-06-15,06:59:56.4,2452075.7916,120.0,1.25,I,K,1320,2225,1860,optical_CD_header_logs/,J1655-40,CD,GRO J1655-40,True,3.0,2452075.7916,2001-06-15 06:59:54.240000,No
rccd010614.0066.fits,GRO J1655-40,16:54:01.98,-39:50:35.3,2001-06-15,07:03:46.1,2452075.7943,120.0,1.27,V,K,1320,2225,1860,optical_CD_header_logs/,J1655-40,CD,GRO J1655-40,True,1.0,2452075.7943,2001-06-15 07:03:47.520000,No
rccd010614.0067.fits,GRO J1655-40,16:54:02.99,-39:50:30.3,2001-06-15,07:07:38.0,2452075.797,120.0,1.28,V,K,1320,2225,1860,optical_CD_header_logs/,J1655-40,CD,GRO J1655-40,True,1.0,2452075.797,2001-06-15 07:07:40.800000,No
rccd010614.0068.fits,GRO J1655-40,16:54:03.99,-39:50:25.2,2001-06-15,07:11:35.5,2452075.7997,120.0,1.29,V,K,1320,2225,1860,optical_CD_header_logs/,J1655-40,CD,GRO J1655-40,True,1.0,2452075.7997,2001-06-15 07:11:34.080000,2
rccd010615.0014.fits,GRO J1655-40,16:53:59.99,-39:50:44.9,2001-06-16,01:09:57.0,2452076.5486,120.0,1.23,I,K,1320,2225,1860,optical_CD_header_logs/,J1655-40,CD,GRO J1655-40,True,3.0,2452076.5486,2001-06-16 01:09:59.040000,2
rccd010615.0015.fits,GRO J1655-40,16:53:59.98,-39:50:44.9,2001-06-16,01:13:55.9,2452076.5513,120.0,1.22,I,K,1320,2225,1860,optical_CD_header_logs/,J1655-40,CD,GRO J1655-40,True,3.0,2452076.5513,2001-06-16 01:13:52.320000,No
rccd010615.0016.fits,GRO J1655-40,16:54:00.96,-39:50:39.9,2001-06-16,01:18:03.0,2452076.5542,120.0,1.21,V,K,1320,2225,1860,optical_CD_header_logs/,J1655-40,CD,GRO J1655-40,True,1.0,2452076.5542,2001-06-16 01:18:02.880000,No
rccd010615.0017.fits,GRO J1655-40,16:54:01.96,-39:50:35.0,2001-06-16,01:21:50.1,2452076.5568,120.0,1.2,V,K,1320,2225,1860,optical_CD_header_logs/,J1655-40,CD,GRO J1655-40,True,1.0,2452076.5568,2001-06-16 01:21:47.520000,No
rccd010615.0018.fits,GRO J1655-40,16:54:02.97,-39:50:30.1,2001-06-16,01:25:42.3,2452076.5595,120.0,1.19,V,K,1320,2225,1860,optical_CD_header_logs/,J1655-40,CD,GRO J1655-40,True,1.0,2452076.5595,2001-06-16 01:25:40.800000,2
rccd010615.0065.fits,GRO J1655-40,16:54:00.00,-39:50:45.1,2001-06-16,07:04:13.3,2452076.7946,120.0,1.28,I,K,1320,2225,1860,optical_CD_header_logs/,J1655-40,CD,GRO J1655-40,True,3.0,2452076.7946,2001-06-16 07:04:13.440000,2
rccd010615.0066.fits,GRO J1655-40,16:54:00.98,-39:50:41.3,2001-06-16,07:07:58.1,2452076.7972,120.0,1.3,I,K,1320,2225,1860,optical_CD_header_logs/,J1655-40,CD,GRO J1655-40,True,3.0,2452076.7972,2001-06-16 07:07:58.080000,No
rccd010615.0067.fits,GRO J1655-40,16:54:01.99,-39:50:36.3,2001-06-16,07:11:45.3,2452076.7998,120.0,1.31,V,K,1320,2225,1860,optical_CD_header_logs/,J1655-40,CD,GRO J1655-40,True,1.0,2452076.7998,2001-06-16 07:11:42.720000,No
rccd010615.0068.fits,GRO J1655-40,16:54:02.98,-39:50:31.3,2001-06-16,07:16:10.0,2452076.8029,120.0,1.33,V,K,1320,2225,1860,optical_CD_header_logs/,J1655-40,CD,GRO J1655-40,True,1.0,2452076.8029,2001-06-16 07:16:10.560000,No
rccd010615.0069.fits,GRO J1655-40,16:54:03.97,-39:50:26.5,2001-06-16,07:19:55.0,2452076.8055,120.0,1.34,V,K,1320,2225,1860,optical_CD_header_logs/,J1655-40,CD,GRO J1655-40,True,1.0,2452076.8055,2001-06-16 07:19:55.200000,2
rccd010616.0016.fits,GRO J1655-40,16:54:07.40,-39:49:33.5,2001-06-17,00:33:21.4,2452077.5232,120.0,1.35,I,K,1320,2225,1860,optical_CD_header_logs/,J1655-40,CD,GRO J1655-40,True,3.0,2452077.5232,2001-06-17 00:33:24.480000,2
rccd010616.0017.fits,GRO J1655-40,16:54:08.36,-39:49:28.3,2001-06-17,00:37:05.8,2452077.5258,120.0,1.33,I,K,1320,2225,1860,optical_CD_header_logs/,J1655-40,CD,GRO J1655-40,True,3.0,2452077.5258,2001-06-17 00:37:09.120000,No
rccd010616.0018.fits,GRO J1655-40,16:54:09.40,-39:49:21.3,2001-06-17,00:40:58.5,2452077.5285,120.0,1.32,V,K,1320,2225,1860,optical_CD_header_logs/,J1655-40,CD,GRO J1655-40,True,1.0,2452077.5285,2001-06-17 00:41:02.400000,No
rccd010616.0019.fits,GRO J1655-40,16:54:10.41,-39:49:16.1,2001-06-17,00:44:44.1,2452077.5311,120.0,1.3,V,K,1320,2225,1860,optical_CD_header_logs/,J1655-40,CD,GRO J1655-40,True,1.0,2452077.5311,2001-06-17 00:44:47.040000,No
rccd010616.0020.fits,GRO J1655-40,16:54:11.41,-39:49:11.2,2001-06-17,00:48:31.6,2452077.5337,120.0,1.29,V,K,1320,2225,1860,optical_CD_header_logs/,J1655-40,CD,GRO J1655-40,True,1.0,2452077.5337,2001-06-17 00:48:31.680000,2
rccd010617.0117.fits,GRO J1655-40,16:54:00.01,-39:50:46.3,2001-06-18,08:39:12.1,2452078.8606,120.0,1.9,I,K,1320,2225,1860,optical_CD_header_logs/,J1655-40,CD,GRO J1655-40,True,3.0,2452078.8606,2001-06-18 08:39:15.840000,2
rccd010617.0118.fits,GRO J1655-40,16:54:00.99,-39:50:41.4,2001-06-18,08:42:58.1,2452078.8632,120.0,1.94,I,K,1320,2225,1860,optical_CD_header_logs/,J1655-40,CD,GRO J1655-40,True,3.0,2452078.8632,2001-06-18 08:43:00.480000,No
rccd010617.0119.fits,GRO J1655-40,16:54:00.99,-39:50:40.1,2001-06-18,08:47:09.2,2452078.8661,120.0,1.99,V,K,1320,2225,1860,optical_CD_header_logs/,J1655-40,CD,GRO J1655-40,True,1.0,2452078.8661,2001-06-18 08:47:11.040000,No
rccd010617.0120.fits,GRO J1655-40,16:54:01.99,-39:50:35.3,2001-06-18,08:50:58.8,2452078.8687,120.0,2.03,V,K,1320,2225,1860,optical_CD_header_logs/,J1655-40,CD,GRO J1655-40,True,1.0,2452078.8687,2001-06-18 08:50:55.680000,No
rccd010617.0121.fits,GRO J1655-40,16:54:02.99,-39:50:31.6,2001-06-18,08:54:46.2,2452078.8714,120.0,2.07,V,K,1320,2225,1860,optical_CD_header_logs/,J1655-40,CD,GRO J1655-40,True,1.0,2452078.8714,2001-06-18 08:54:48.960000,2
rccd010618.0025.fits,GRO J1655-40,16:54:06.46,-39:49:22.1,2001-06-19,01:25:43.0,2452079.5595,120.0,1.16,I,K,1320,2225,1860,optical_CD_header_logs/,J1655-40,CD,GRO J1655-40,True,3.0,2452079.5595,2001-06-19 01:25:40.800000,2
rccd010618.0026.fits,GRO J1655-40,16:54:00.89,-39:50:39.2,2001-06-19,01:29:41.6,2452079.5623,120.0,1.15,I,K,1320,2225,1860,optical_CD_header_logs/,J1655-40,CD,GRO J1655-40,True,3.0,2452079.5623,2001-06-19 01:29:42.720000,No
rccd010618.0027.fits,GRO J1655-40,16:54:02.00,-39:50:33.4,2001-06-19,01:33:37.4,2452079.565,120.0,1.14,V,K,1320,2225,1860,optical_CD_header_logs/,J1655-40,CD,GRO J1655-40,True,1.0,2452079.565,2001-06-19 01:33:36.000000,No
rccd010618.0028.fits,GRO J1655-40,16:54:02.99,-39:50:27.4,2001-06-19,01:37:28.6,2452079.5677,120.0,1.14,V,K,1320,2225,1860,optical_CD_header_logs/,J1655-40,CD,GRO J1655-40,True,1.0,2452079.5677,2001-06-19 01:37:29.280000,No
rccd010618.0029.fits,GRO J1655-40,16:54:04.09,-39:50:21.6,2001-06-19,01:41:21.4,2452079.5704,120.0,1.13,V,K,1320,2225,1860,optical_CD_header_logs/,J1655-40,CD,GRO J1655-40,True,1.0,2452079.5704,2001-06-19 01:41:22.560000,2
rccd010618.0073.fits,GRO J1655-40,16:54:07.50,-39:49:10.6,2001-06-19,06:34:34.5,2452079.774,120.0,1.23,I,K,1320,2225,1860,optical_CD_header_logs/,J1655-40,CD,GRO J1655-40,True,3.0,2452079.774,2001-06-19 06:34:33.600000,2
rccd010618.0074.fits,GRO J1655-40,16:54:08.55,-39:49:05.6,2001-06-19,06:38:21.5,2452079.7766,120.0,1.24,I,K,1320,2225,1860,optical_CD_header_logs/,J1655-40,CD,GRO J1655-40,True,3.0,2452079.7766,2001-06-19 06:38:18.240000,No
rccd010618.0075.fits,GRO J1655-40,16:54:09.67,-39:49:00.2,2001-06-19,06:42:18.1,2452079.7794,120.0,1.25,V,K,1320,2225,1860,optical_CD_header_logs/,J1655-40,CD,GRO J1655-40,True,1.0,2452079.7794,2001-06-19 06:42:20.160000,No
rccd010618.0076.fits,GRO J1655-40,16:54:10.62,-39:48:54.0,2001-06-19,06:46:06.5,2452079.782,120.0,1.26,V,K,1320,2225,1860,optical_CD_header_logs/,J1655-40,CD,GRO J1655-40,True,1.0,2452079.782,2001-06-19 06:46:04.800000,No
rccd010618.0077.fits,GRO J1655-40,16:54:11.74,-39:48:48.8,2001-06-19,06:49:52.2,2452079.7846,120.0,1.27,V,K,1320,2225,1860,optical_CD_header_logs/,J1655-40,CD,GRO J1655-40,True,1.0,2452079.7846,2001-06-19 06:49:49.440000,2
rccd010619.0034.fits,GRO J1655-40,16:53:59.99,-39:50:46.1,2001-06-20,03:06:10.0,2452080.6293,120.0,1.02,I,K,1320,2225,1860,optical_CD_header_logs/,J1655-40,CD,GRO J1655-40,True,3.0,2452080.6293,2001-06-20 03:06:11.520000,2
rccd010619.0035.fits,GRO J1655-40,16:54:01.00,-39:50:39.9,2001-06-20,03:10:56.7,2452080.6326,120.0,1.02,I,K,1320,2225,1860,optical_CD_header_logs/,J1655-40,CD,GRO J1655-40,True,3.0,2452080.6326,2001-06-20 03:10:56.640000,No
rccd010619.0036.fits,GRO J1655-40,16:54:01.97,-39:50:35.0,2001-06-20,03:14:49.9,2452080.6353,120.0,1.02,V,K,1320,2225,1860,optical_CD_header_logs/,J1655-40,CD,GRO J1655-40,True,1.0,2452080.6353,2001-06-20 03:14:49.920000,No
rccd010619.0037.fits,GRO J1655-40,16:54:02.97,-39:50:30.0,2001-06-20,03:18:44.5,2452080.638,120.0,1.02,V,K,1320,2225,1860,optical_CD_header_logs/,J1655-40,CD,GRO J1655-40,True,1.0,2452080.638,2001-06-20 03:18:43.200000,No
rccd010619.0038.fits,GRO J1655-40,16:54:03.98,-39:50:25.3,2001-06-20,03:22:32.3,2452080.6407,120.0,1.02,V,K,1320,2225,1860,optical_CD_header_logs/,J1655-40,CD,GRO J1655-40,True,1.0,2452080.6407,2001-06-20 03:22:36.480000,2
rccd010619.0065.fits,GRO J1655-40,16:54:00.01,-39:50:45.7,2001-06-20,07:24:21.4,2452080.8086,120.0,1.43,I,K,1320,2225,1860,optical_CD_header_logs/,J1655-40,CD,GRO J1655-40,True,3.0,2452080.8086,2001-06-20 07:24:23.040000,2
rccd010619.0066.fits,GRO J1655-40,16:54:01.12,-39:51:01.0,2001-06-20,07:28:10.2,2452080.8112,120.0,1.45,I,K,1320,2225,1860,optical_CD_header_logs/,J1655-40,CD,GRO J1655-40,True,3.0,2452080.8112,2001-06-20 07:28:07.680000,No
rccd010619.0067.fits,GRO J1655-40,16:54:02.28,-39:51:28.5,2001-06-20,07:34:58.8,2452080.816,120.0,1.48,V,K,1320,2225,1860,optical_CD_header_logs/,J1655-40,CD,GRO J1655-40,True,1.0,2452080.816,2001-06-20 07:35:02.400000,No
rccd010619.0068.fits,GRO J1655-40,16:54:03.31,-39:51:24.1,2001-06-20,07:38:55.7,2452080.8187,120.0,1.51,V,K,1320,2225,1860,optical_CD_header_logs/,J1655-40,CD,GRO J1655-40,True,1.0,2452080.8187,2001-06-20 07:38:55.680000,No
rccd010619.0069.fits,GRO J1655-40,16:54:04.29,-39:51:20.2,2001-06-20,07:42:39.6,2452080.8213,120.0,1.53,V,K,1320,2225,1860,optical_CD_header_logs/,J1655-40,CD,GRO J1655-40,True,1.0,2452080.8213,2001-06-20 07:42:40.320000,2
rccd010620.0037.fits,GRO J1655-40,16:53:59.98,-39:50:44.9,2001-06-21,01:53:58.1,2452081.5791,120.0,1.09,I,K,1320,2225,1860,optical_CD_header_logs/,J1655-40,CD,GRO J1655-40,True,3.0,2452081.5791,2001-06-21 01:53:54.240000,2
rccd010620.0038.fits,GRO J1655-40,16:54:01.00,-39:50:39.2,2001-06-21,01:57:55.1,2452081.5819,120.0,1.09,I,K,1320,2225,1860,optical_CD_header_logs/,J1655-40,CD,GRO J1655-40,True,3.0,2452081.5819,2001-06-21 01:57:56.160000,No
