filename,OBJECT,RA,DEC,DATE-OBS,TIME-OBS,JD,EXPTIME,SECZ,CCDFLTID,IRFLTID,TILT1,TILT2,TILT3,log name,Location,prop name help,Physical loc,OWNER,full path,proper name,xrb,source
ir090903.0215,XMMU J174716 - 2,18:18:10.1,-25:46:12,2009-09-04,03:49:30.1,2455078.6594,50.0,1.51,H,H,,,,usbdrivereplog_J174716.1-281048.csv,,,Data replog,,,J174716.1-281048,True,IR
ir090903.0214,XMMU J174716 - 2,18:18:10.0,-25:46:12,2009-09-04,03:48:24.2,2455078.6586,50.0,1.5,H,H,,,,usbdrivereplog_J174716.1-281048.csv,,,Data replog,,,J174716.1-281048,True,IR
ir090903.0213,XMMU J174716 - 2,17:53:52.5,-29:50:46,2009-09-04,03:46:35.7,2455078.6574,50.0,1.62,H,H,,,,usbdrivereplog_J174716.1-281048.csv,,,Data replog,,,J174716.1-281048,True,IR
ir090903.0212,XMMU J174716 - 2,17:53:52.5,-29:50:46,2009-09-04,03:45:29.8,2455078.6566,50.0,1.61,H,H,,,,usbdrivereplog_J174716.1-281048.csv,,,Data replog,,,J174716.1-281048,True,IR
ir090903.0211,XMMU J174716 - 2,17:53:52.5,-29:50:46,2009-09-04,03:44:23.9,2455078.6558,50.0,1.6,H,H,,,,usbdrivereplog_J174716.1-281048.csv,,,Data replog,,,J174716.1-281048,True,IR
ir090903.0210,XMMU J174716 - 2,17:53:52.5,-29:50:46,2009-09-04,03:43:17.9,2455078.6551,50.0,1.59,H,H,,,,usbdrivereplog_J174716.1-281048.csv,,,Data replog,,,J174716.1-281048,True,IR
ir090903.0209,XMMU J174716 - 2,17:53:52.6,-29:50:47,2009-09-04,03:42:12.0,2455078.6543,50.0,1.59,H,H,,,,usbdrivereplog_J174716.1-281048.csv,,,Data replog,,,J174716.1-281048,True,IR
ir090903.0208,XMMU J174716 - 2,17:47:16.0,-28:10:48,2009-09-04,03:40:00.5,2455078.6528,20.1,1.64,K,K,,,,usbdrivereplog_J174716.1-281048.csv,,,Data replog,,,J174716.1-281048,True,IR
ir090903.0207,XMMU J174716 - 2,17:47:16.0,-28:10:48,2009-09-04,03:39:24.3,2455078.6524,20.1,1.63,K,K,,,,usbdrivereplog_J174716.1-281048.csv,,,Data replog,,,J174716.1-281048,True,IR
ir090903.0206,XMMU J174716 - 2,17:47:16.1,-28:10:48,2009-09-04,03:38:48.2,2455078.6519,20.0,1.63,K,K,,,,usbdrivereplog_J174716.1-281048.csv,,,Data replog,,,J174716.1-281048,True,IR
ir090903.0205,XMMU J174716 - 2,17:47:16.1,-28:10:48,2009-09-04,03:38:12.3,2455078.6515,20.1,1.62,K,K,,,,usbdrivereplog_J174716.1-281048.csv,,,Data replog,,,J174716.1-281048,True,IR
ir090903.0204,XMMU J174716 - 2,17:47:16.0,-28:10:48,2009-09-04,03:37:36.3,2455078.6511,20.1,1.62,K,K,,,,usbdrivereplog_J174716.1-281048.csv,,,Data replog,,,J174716.1-281048,True,IR
ir090903.0203,XMMU J174716 - 2,17:47:16.0,-28:10:48,2009-09-04,03:37:00.2,2455078.6507,20.0,1.61,K,K,,,,usbdrivereplog_J174716.1-281048.csv,,,Data replog,,,J174716.1-281048,True,IR
ir090903.0202,XMMU J174716 - 2,17:47:16.1,-28:10:48,2009-09-04,03:36:24.4,2455078.6503,20.1,1.61,K,K,,,,usbdrivereplog_J174716.1-281048.csv,,,Data replog,,,J174716.1-281048,True,IR
ir090901.0207,XMMU J174716 - 2,17:47:15.8,-28:10:51,2009-09-02,03:22:07.1,2455076.6404,20.0,1.46,H,H,,,,usbdrivereplog_J174716.1-281048.csv,,,Data replog,,,J174716.1-281048,True,IR
ir090901.0206,XMMU J174716 - 2,17:47:15.8,-28:10:51,2009-09-02,03:21:31.1,2455076.6399,20.1,1.46,H,H,,,,usbdrivereplog_J174716.1-281048.csv,,,Data replog,,,J174716.1-281048,True,IR
ir090901.0205,XMMU J174716 - 2,17:47:15.8,-28:10:51,2009-09-02,03:20:55.1,2455076.6395,20.0,1.46,H,H,,,,usbdrivereplog_J174716.1-281048.csv,,,Data replog,,,J174716.1-281048,True,IR
ir090901.0204,XMMU J174716 - 2,17:47:15.8,-28:10:51,2009-09-02,03:20:19.1,2455076.6391,20.1,1.45,H,H,,,,usbdrivereplog_J174716.1-281048.csv,,,Data replog,,,J174716.1-281048,True,IR
ir090824.0213,XMMU J174716 - 2,17:47:16.0,-28:10:48,2009-08-25,03:35:32.3,2455068.6497,20.0,1.37,H,H,,,,usbdrivereplog_J174716.1-281048.csv,,,Data replog,,,J174716.1-281048,True,IR
ir090824.0211,XMMU J174716 - 2,17:47:16.1,-28:10:48,2009-08-25,03:34:20.2,2455068.6488,20.0,1.36,H,H,,,,usbdrivereplog_J174716.1-281048.csv,,,Data replog,,,J174716.1-281048,True,IR
ir090805.0241,XMMU J174716 - 2,17:47:16.1,-28:10:47,2009-08-06,05:19:05.9,2455049.7216,20.0,1.53,K,K,,,,usbdrivereplog_J174716.1-281048.csv,,,Data replog,,,J174716.1-281048,True,IR
ir090810.0137,XMMU J174716 - 2,17:47:16.1,-28:10:48,2009-08-11,04:14:54.6,2455054.677,20.0,1.3,K,K,,,,usbdrivereplog_J174716.1-281048.csv,,,Data replog,,,J174716.1-281048,True,IR
ir090813.0234,XMMU J174716 - 2,17:47:16.4,-28:10:42,2009-08-14,02:46:25.9,2455057.6156,20.0,1.09,H,H,,,,usbdrivereplog_J174716.1-281048.csv,,,Data replog,,,J174716.1-281048,True,IR
ir090813.0233,XMMU J174716 - 2,17:47:16.4,-28:10:42,2009-08-14,02:45:49.9,2455057.6152,20.0,1.09,H,H,,,,usbdrivereplog_J174716.1-281048.csv,,,Data replog,,,J174716.1-281048,True,IR
ir090813.0232,XMMU J174716 - 2,17:47:16.4,-28:10:41,2009-08-14,02:45:13.8,2455057.6147,20.1,1.09,H,H,,,,usbdrivereplog_J174716.1-281048.csv,,,Data replog,,,J174716.1-281048,True,IR
ir090813.0231,XMMU J174716 - 2,17:47:16.4,-28:10:41,2009-08-14,02:44:37.9,2455057.6143,20.1,1.08,H,H,,,,usbdrivereplog_J174716.1-281048.csv,,,Data replog,,,J174716.1-281048,True,IR
ir090813.0230,XMMU J174716 - 2,17:47:16.4,-28:10:41,2009-08-14,02:44:01.8,2455057.6139,20.0,1.08,H,H,,,,usbdrivereplog_J174716.1-281048.csv,,,Data replog,,,J174716.1-281048,True,IR
ir090813.0229,XMMU J174716 - 2,17:47:16.4,-28:10:41,2009-08-14,02:43:25.8,2455057.6135,20.0,1.08,H,H,,,,usbdrivereplog_J174716.1-281048.csv,,,Data replog,,,J174716.1-281048,True,IR
ir090813.0228,XMMU J174716 - 2,17:47:16.4,-28:10:41,2009-08-14,02:42:49.9,2455057.6131,20.1,1.08,H,H,,,,usbdrivereplog_J174716.1-281048.csv,,,Data replog,,,J174716.1-281048,True,IR
ir090810.0141,XMMU J174716 - 2,17:47:16.0,-28:10:48,2009-08-11,04:17:18.3,2455054.6787,20.0,1.31,K,K,,,,usbdrivereplog_J174716.1-281048.csv,,,Data replog,,,J174716.1-281048,True,IR
ir090810.0140,XMMU J174716 - 2,17:47:16.0,-28:10:48,2009-08-11,04:16:42.4,2455054.6783,20.0,1.31,K,K,,,,usbdrivereplog_J174716.1-281048.csv,,,Data replog,,,J174716.1-281048,True,IR
ir090810.0139,XMMU J174716 - 2,17:47:16.0,-28:10:48,2009-08-11,04:16:06.5,2455054.6779,20.0,1.3,K,K,,,,usbdrivereplog_J174716.1-281048.csv,,,Data replog,,,J174716.1-281048,True,IR
ir090810.0138,XMMU J174716 - 2,17:47:16.1,-28:10:48,2009-08-11,04:15:30.6,2455054.6774,20.0,1.3,K,K,,,,usbdrivereplog_J174716.1-281048.csv,,,Data replog,,,J174716.1-281048,True,IR
ir090810.0136,XMMU J174716 - 2,17:47:16.1,-28:10:48,2009-08-11,04:14:18.6,2455054.6766,20.1,1.3,K,K,,,,usbdrivereplog_J174716.1-281048.csv,,,Data replog,,,J174716.1-281048,True,IR
ir090823.0169,XMMU J174716 - 2,17:47:16.1,-28:10:48,2009-08-24,04:27:37.7,2455067.6859,20.0,1.67,K,K,,,,usbdrivereplog_J174716.1-281048.csv,,,Data replog,,,J174716.1-281048,True,IR
ir090810.0135,XMMU J174716 - 2,17:47:16.1,-28:10:48,2009-08-11,04:13:42.7,2455054.6762,20.1,1.3,K,K,,,,usbdrivereplog_J174716.1-281048.csv,,,Data replog,,,J174716.1-281048,True,IR
ir090809.0235,XMMU J174716 - 2,17:47:16.0,-28:10:47,2009-08-10,04:15:49.6,2455053.6777,20.0,1.29,H,H,,,,usbdrivereplog_J174716.1-281048.csv,,,Data replog,,,J174716.1-281048,True,IR
ir090809.0234,XMMU J174716 - 2,17:47:16.0,-28:10:47,2009-08-10,04:15:13.5,2455053.6772,20.0,1.29,H,H,,,,usbdrivereplog_J174716.1-281048.csv,,,Data replog,,,J174716.1-281048,True,IR
ir090809.0233,XMMU J174716 - 2,17:47:16.1,-28:10:47,2009-08-10,04:14:37.4,2455053.6768,20.1,1.28,H,H,,,,usbdrivereplog_J174716.1-281048.csv,,,Data replog,,,J174716.1-281048,True,IR
ir090809.0232,XMMU J174716 - 2,17:47:16.0,-28:10:47,2009-08-10,04:14:01.6,2455053.6764,20.1,1.28,H,H,,,,usbdrivereplog_J174716.1-281048.csv,,,Data replog,,,J174716.1-281048,True,IR
ir090809.0231,XMMU J174716 - 2,17:47:16.1,-28:10:47,2009-08-10,04:13:25.5,2455053.676,20.0,1.28,H,H,,,,usbdrivereplog_J174716.1-281048.csv,,,Data replog,,,J174716.1-281048,True,IR
ir090809.0230,XMMU J174716 - 2,17:47:16.1,-28:10:46,2009-08-10,04:12:49.2,2455053.6756,20.1,1.28,H,H,,,,usbdrivereplog_J174716.1-281048.csv,,,Data replog,,,J174716.1-281048,True,IR
ir090809.0229,XMMU J174716 - 2,17:47:16.1,-28:10:47,2009-08-10,04:12:13.4,2455053.6752,20.0,1.27,H,H,,,,usbdrivereplog_J174716.1-281048.csv,,,Data replog,,,J174716.1-281048,True,IR
ir090805.0244,XMMU J174716 - 2,17:47:16.1,-28:10:48,2009-08-06,05:20:53.8,2455049.7229,20.1,1.54,K,K,,,,usbdrivereplog_J174716.1-281048.csv,,,Data replog,,,J174716.1-281048,True,IR
ir090805.0243,XMMU J174716 - 2,17:47:16.1,-28:10:47,2009-08-06,05:20:17.8,2455049.7224,20.1,1.54,K,K,,,,usbdrivereplog_J174716.1-281048.csv,,,Data replog,,,J174716.1-281048,True,IR
ir090805.0242,XMMU J174716 - 2,17:47:16.1,-28:10:47,2009-08-06,05:19:41.8,2455049.722,20.1,1.53,K,K,,,,usbdrivereplog_J174716.1-281048.csv,,,Data replog,,,J174716.1-281048,True,IR
ir090816.0034,XMMU J174716 - 2,17:47:16.1,-28:10:47,2009-08-17,02:41:58.0,2455060.6125,20.0,1.1,K,K,,,,usbdrivereplog_J174716.1-281048.csv,,,Data replog,,,J174716.1-281048,True,IR
ir090816.0035,XMMU J174716 - 2,17:47:16.1,-28:10:47,2009-08-17,02:42:34.1,2455060.6129,20.0,1.1,K,K,,,,usbdrivereplog_J174716.1-281048.csv,,,Data replog,,,J174716.1-281048,True,IR
ir090816.0036,XMMU J174716 - 2,17:47:16.1,-28:10:47,2009-08-17,02:43:10.3,2455060.6133,20.1,1.1,K,K,,,,usbdrivereplog_J174716.1-281048.csv,,,Data replog,,,J174716.1-281048,True,IR
ir090816.0037,XMMU J174716 - 2,17:47:16.1,-28:10:48,2009-08-17,02:43:46.6,2455060.6138,20.0,1.1,K,K,,,,usbdrivereplog_J174716.1-281048.csv,,,Data replog,,,J174716.1-281048,True,IR
ir090823.0168,XMMU J174716 - 2,17:47:16.0,-28:10:48,2009-08-24,04:27:01.8,2455067.6854,20.0,1.67,K,K,,,,usbdrivereplog_J174716.1-281048.csv,,,Data replog,,,J174716.1-281048,True,IR
ir090823.0167,XMMU J174716 - 2,17:47:16.1,-28:10:48,2009-08-24,04:26:25.7,2455067.685,20.1,1.66,K,K,,,,usbdrivereplog_J174716.1-281048.csv,,,Data replog,,,J174716.1-281048,True,IR
ir090823.0166,XMMU J174716 - 2,17:47:16.1,-28:10:48,2009-08-24,04:25:49.8,2455067.6846,20.1,1.66,K,K,,,,usbdrivereplog_J174716.1-281048.csv,,,Data replog,,,J174716.1-281048,True,IR
ir090823.0165,XMMU J174716 - 2,17:47:16.1,-28:10:48,2009-08-24,04:25:13.7,2455067.6842,20.1,1.65,K,K,,,,usbdrivereplog_J174716.1-281048.csv,,,Data replog,,,J174716.1-281048,True,IR
ir090823.0164,XMMU J174716 - 2,17:47:16.1,-28:10:48,2009-08-24,04:24:37.5,2455067.6838,20.1,1.65,K,K,,,,usbdrivereplog_J174716.1-281048.csv,,,Data replog,,,J174716.1-281048,True,IR
ir090823.0163,XMMU J174716 - 2,17:47:16.1,-28:10:48,2009-08-24,04:24:01.7,2455067.6834,20.1,1.64,K,K,,,,usbdrivereplog_J174716.1-281048.csv,,,Data replog,,,J174716.1-281048,True,IR
ir090822.0257,XMMU J174716 - 2,17:47:16.1,-28:10:48,2009-08-23,04:08:22.2,2455066.6725,20.0,1.51,H,H,,,,usbdrivereplog_J174716.1-281048.csv,,,Data replog,,,J174716.1-281048,True,IR
ir090822.0256,XMMU J174716 - 2,17:47:16.1,-28:10:48,2009-08-23,04:07:46.2,2455066.6721,20.1,1.5,H,H,,,,usbdrivereplog_J174716.1-281048.csv,,,Data replog,,,J174716.1-281048,True,IR
ir090822.0255,XMMU J174716 - 2,17:47:16.1,-28:10:48,2009-08-23,04:07:10.2,2455066.6716,20.1,1.5,H,H,,,,usbdrivereplog_J174716.1-281048.csv,,,Data replog,,,J174716.1-281048,True,IR
ir090822.0254,XMMU J174716 - 2,17:47:16.1,-28:10:47,2009-08-23,04:06:34.3,2455066.6712,20.1,1.49,H,H,,,,usbdrivereplog_J174716.1-281048.csv,,,Data replog,,,J174716.1-281048,True,IR
ir090822.0253,XMMU J174716 - 2,17:47:16.1,-28:10:47,2009-08-23,04:05:58.2,2455066.6708,20.0,1.49,H,H,,,,usbdrivereplog_J174716.1-281048.csv,,,Data replog,,,J174716.1-281048,True,IR
ir090822.0252,XMMU J174716 - 2,17:47:16.0,-28:10:47,2009-08-23,04:05:22.0,2455066.6704,20.0,1.49,H,H,,,,usbdrivereplog_J174716.1-281048.csv,,,Data replog,,,J174716.1-281048,True,IR
ir090822.0251,XMMU J174716 - 2,17:47:16.1,-28:10:47,2009-08-23,04:04:46.1,2455066.67,20.0,1.48,H,H,,,,usbdrivereplog_J174716.1-281048.csv,,,Data replog,,,J174716.1-281048,True,IR
ir090819.0099,XMMU J174716 - 2,17:47:16.3,-28:10:55,2009-08-20,03:00:02.8,2455063.625,20.1,1.17,K,K,,,,usbdrivereplog_J174716.1-281048.csv,,,Data replog,,,J174716.1-281048,True,IR
ir090819.0098,XMMU J174716 - 2,17:47:16.3,-28:10:54,2009-08-20,02:59:26.6,2455063.6246,20.1,1.17,K,K,,,,usbdrivereplog_J174716.1-281048.csv,,,Data replog,,,J174716.1-281048,True,IR
ir090819.0097,XMMU J174716 - 2,17:47:16.3,-28:10:54,2009-08-20,02:58:50.6,2455063.6242,20.0,1.17,K,K,,,,usbdrivereplog_J174716.1-281048.csv,,,Data replog,,,J174716.1-281048,True,IR
ir090819.0096,XMMU J174716 - 2,17:47:16.3,-28:10:54,2009-08-20,02:58:14.7,2455063.6238,20.1,1.16,K,K,,,,usbdrivereplog_J174716.1-281048.csv,,,Data replog,,,J174716.1-281048,True,IR
ir090819.0095,XMMU J174716 - 2,17:47:16.3,-28:10:54,2009-08-20,02:57:38.6,2455063.6234,20.1,1.16,K,K,,,,usbdrivereplog_J174716.1-281048.csv,,,Data replog,,,J174716.1-281048,True,IR
ir090819.0094,XMMU J174716 - 2,17:47:16.3,-28:10:54,2009-08-20,02:57:02.3,2455063.6229,20.0,1.16,K,K,,,,usbdrivereplog_J174716.1-281048.csv,,,Data replog,,,J174716.1-281048,True,IR
ir090819.0093,XMMU J174716 - 2,17:47:16.3,-28:10:54,2009-08-20,02:56:26.4,2455063.6225,20.0,1.16,K,K,,,,usbdrivereplog_J174716.1-281048.csv,,,Data replog,,,J174716.1-281048,True,IR
ir090816.0040,XMMU J174716 - 2,17:47:16.1,-28:10:47,2009-08-17,02:45:34.8,2455060.615,20.0,1.11,K,K,,,,usbdrivereplog_J174716.1-281048.csv,,,Data replog,,,J174716.1-281048,True,IR
ir090816.0039,XMMU J174716 - 2,17:47:16.1,-28:10:47,2009-08-17,02:44:58.6,2455060.6146,20.0,1.11,K,K,,,,usbdrivereplog_J174716.1-281048.csv,,,Data replog,,,J174716.1-281048,True,IR
ir090816.0038,XMMU J174716 - 2,17:47:16.1,-28:10:47,2009-08-17,02:44:22.5,2455060.6142,20.0,1.11,K,K,,,,usbdrivereplog_J174716.1-281048.csv,,,Data replog,,,J174716.1-281048,True,IR
ir090904.0052,XMMU J174716 - 2,17:47:16.1,-28:10:47,2009-09-05,00:16:57.5,2455079.5118,20.1,1.01,H,H,,,,usbdrivereplog_J174716.1-281048.csv,,,Data replog,,,J174716.1-281048,True,IR
