filename,OBJECT,RA,DEC,DATE-OBS,TIME-OBS,JD,EXPTIME,SECZ,CCDFLTID,IRFLTID,TILT1,TILT2,TILT3,log name,Location,prop name help,Physical loc,OWNER,full path,proper name,xrb,source
binir170327.0432.fits,4U1755-338,17:58:40.03,-33:48:25.6,2017-03-28,09:31:30.980,2457840.89687,30.05,1.02,R,K,1070,1560,1960,usbdrivescrapelog_4U1755-338.csv,/USB3/archive/20170301ThruEnd/20170327/ir/binir170327.0432.fits,,Data scrape,YALE-03A-0001,/USB3/archive/20170301ThruEnd/20170327/ir/binir170327.0432.fits,4U1755-338,True,IR
binir170324.0429.fits,4U1755-338,17:58:40.00,-33:48:26.1,2017-03-25,09:36:43.838,2457837.9005,30.05,1.02,R,K,1070,1560,1960,usbdrivescrapelog_4U1755-338.csv,/USB3/archive/20170301ThruEnd/20170324/ir/binir170324.0429.fits,,Data scrape,YALE-03A-0001,/USB3/archive/20170301ThruEnd/20170324/ir/binir170324.0429.fits,4U1755-338,True,IR
binir170326.0458.fits,4U1755-338,17:58:39.99,-33:48:26.9,2017-03-27,09:20:58.356,2457839.88956,30.05,1.03,R,K,1040,1590,1960,usbdrivescrapelog_4U1755-338.csv,/USB3/archive/20170301ThruEnd/20170326/ir/binir170326.0458.fits,,Data scrape,YALE-03A-0001,/USB3/archive/20170301ThruEnd/20170326/ir/binir170326.0458.fits,4U1755-338,True,IR
binir170326.0460.fits,4U1755-338,17:58:39.96,-33:48:25.5,2017-03-27,09:22:23.966,2457839.89053,30.05,1.03,R,K,1010,1590,1990,usbdrivescrapelog_4U1755-338.csv,/USB3/archive/20170301ThruEnd/20170326/ir/binir170326.0460.fits,,Data scrape,YALE-03A-0001,/USB3/archive/20170301ThruEnd/20170326/ir/binir170326.0460.fits,4U1755-338,True,IR
binir170326.0459.fits,4U1755-338,17:58:39.95,-33:48:26.0,2017-03-27,09:21:40.911,2457839.89004,30.04,1.03,R,K,1040,1620,1930,usbdrivescrapelog_4U1755-338.csv,/USB3/archive/20170301ThruEnd/20170326/ir/binir170326.0459.fits,,Data scrape,YALE-03A-0001,/USB3/archive/20170301ThruEnd/20170326/ir/binir170326.0459.fits,4U1755-338,True,IR
binir170326.0462.fits,4U1755-338,17:58:39.95,-33:48:25.0,2017-03-27,09:23:49.578,2457839.89153,30.04,1.03,R,K,1040,1560,1990,usbdrivescrapelog_4U1755-338.csv,/USB3/archive/20170301ThruEnd/20170326/ir/binir170326.0462.fits,,Data scrape,YALE-03A-0001,/USB3/archive/20170301ThruEnd/20170326/ir/binir170326.0462.fits,4U1755-338,True,IR
binir170326.0461.fits,4U1755-338,17:58:39.94,-33:48:25.2,2017-03-27,09:23:06.804,2457839.89103,30.05,1.03,R,K,1070,1560,1960,usbdrivescrapelog_4U1755-338.csv,/USB3/archive/20170301ThruEnd/20170326/ir/binir170326.0461.fits,,Data scrape,YALE-03A-0001,/USB3/archive/20170301ThruEnd/20170326/ir/binir170326.0461.fits,4U1755-338,True,IR
binir170324.0426.fits,4U1755-338,17:58:39.98,-33:48:26.9,2017-03-25,09:34:35.139,2457837.89902,30.04,1.02,R,K,1040,1590,1960,usbdrivescrapelog_4U1755-338.csv,/USB3/archive/20170301ThruEnd/20170324/ir/binir170324.0426.fits,,Data scrape,YALE-03A-0001,/USB3/archive/20170301ThruEnd/20170324/ir/binir170324.0426.fits,4U1755-338,True,IR
binir170324.0427.fits,4U1755-338,17:58:39.99,-33:48:26.5,2017-03-25,09:35:17.927,2457837.8995,30.04,1.02,R,K,1040,1620,1930,usbdrivescrapelog_4U1755-338.csv,/USB3/archive/20170301ThruEnd/20170324/ir/binir170324.0427.fits,,Data scrape,YALE-03A-0001,/USB3/archive/20170301ThruEnd/20170324/ir/binir170324.0427.fits,4U1755-338,True,IR
binir170324.0428.fits,4U1755-338,17:58:39.99,-33:48:26.3,2017-03-25,09:36:00.765,2457837.9,30.04,1.02,R,K,1010,1590,1990,usbdrivescrapelog_4U1755-338.csv,/USB3/archive/20170301ThruEnd/20170324/ir/binir170324.0428.fits,,Data scrape,YALE-03A-0001,/USB3/archive/20170301ThruEnd/20170324/ir/binir170324.0428.fits,4U1755-338,True,IR
binir170324.0430.fits,4U1755-338,17:58:40.02,-33:48:25.8,2017-03-25,09:37:26.388,2457837.90099,30.04,1.02,R,K,1040,1560,1990,usbdrivescrapelog_4U1755-338.csv,/USB3/archive/20170301ThruEnd/20170324/ir/binir170324.0430.fits,,Data scrape,YALE-03A-0001,/USB3/archive/20170301ThruEnd/20170324/ir/binir170324.0430.fits,4U1755-338,True,IR
binir170327.0430.fits,4U1755-338,17:58:40.01,-33:48:26.1,2017-03-28,09:30:05.083,2457840.89588,30.04,1.02,R,K,1040,1620,1930,usbdrivescrapelog_4U1755-338.csv,/USB3/archive/20170301ThruEnd/20170327/ir/binir170327.0430.fits,,Data scrape,YALE-03A-0001,/USB3/archive/20170301ThruEnd/20170327/ir/binir170327.0430.fits,4U1755-338,True,IR
binir170327.0438.fits,4U1755-338,17:58:40.11,-33:48:24.9,2017-03-28,09:36:29.369,2457840.90032,30.05,1.01,R,K,1040,1560,1990,usbdrivescrapelog_4U1755-338.csv,/USB3/archive/20170301ThruEnd/20170327/ir/binir170327.0438.fits,,Data scrape,YALE-03A-0001,/USB3/archive/20170301ThruEnd/20170327/ir/binir170327.0438.fits,4U1755-338,True,IR
binir170327.0429.fits,4U1755-338,17:58:39.99,-33:48:26.5,2017-03-28,09:29:22.539,2457840.89539,30.04,1.02,R,K,1040,1590,1960,usbdrivescrapelog_4U1755-338.csv,/USB3/archive/20170301ThruEnd/20170327/ir/binir170327.0429.fits,,Data scrape,YALE-03A-0001,/USB3/archive/20170301ThruEnd/20170327/ir/binir170327.0429.fits,4U1755-338,True,IR
binir170327.0434.fits,4U1755-338,17:58:40.06,-33:48:25.1,2017-03-28,09:33:38.121,2457840.89833,30.05,1.02,R,K,1040,1590,1960,usbdrivescrapelog_4U1755-338.csv,/USB3/archive/20170301ThruEnd/20170327/ir/binir170327.0434.fits,,Data scrape,YALE-03A-0001,/USB3/archive/20170301ThruEnd/20170327/ir/binir170327.0434.fits,4U1755-338,True,IR
binir170327.0431.fits,4U1755-338,17:58:40.04,-33:48:25.8,2017-03-28,09:30:48.166,2457840.89637,30.04,1.02,R,K,1010,1590,1990,usbdrivescrapelog_4U1755-338.csv,/USB3/archive/20170301ThruEnd/20170327/ir/binir170327.0431.fits,,Data scrape,YALE-03A-0001,/USB3/archive/20170301ThruEnd/20170327/ir/binir170327.0431.fits,4U1755-338,True,IR
binir170327.0437.fits,4U1755-338,17:58:40.11,-33:48:25.0,2017-03-28,09:35:46.823,2457840.89983,30.05,1.01,R,K,1070,1560,1960,usbdrivescrapelog_4U1755-338.csv,/USB3/archive/20170301ThruEnd/20170327/ir/binir170327.0437.fits,,Data scrape,YALE-03A-0001,/USB3/archive/20170301ThruEnd/20170327/ir/binir170327.0437.fits,4U1755-338,True,IR
binir170327.0435.fits,4U1755-338,17:58:40.09,-33:48:25.2,2017-03-28,09:34:20.921,2457840.89884,30.04,1.02,R,K,1040,1620,1930,usbdrivescrapelog_4U1755-338.csv,/USB3/archive/20170301ThruEnd/20170327/ir/binir170327.0435.fits,,Data scrape,YALE-03A-0001,/USB3/archive/20170301ThruEnd/20170327/ir/binir170327.0435.fits,4U1755-338,True,IR
