filename,OBJECT,RA,DEC,DATE-OBS,TIME-OBS,JD,EXPTIME,SECZ,CCDFLTID,IRFLTID,TILT1,TILT2,TILT3,log name,Location,prop name help,Physical loc,OWNER,full path,proper name,xrb,source
rccd131005.0006.fits,J165408-395636,16:54:08.19,-39:56:38.0,2013-10-06,00:08:44.259,2456571.50607,363.0,1.38,V,J,1040,1590,1960,usbdrivescrapelog_J165408-395636.csv,/USB3/archive/20131001thru1031/20131005/ccd/processed/rccd131005.0006.fits,,Data scrape,NOAO-12B-0001,/USB3/archive/20131001thru1031/20131005/ccd/processed/rccd131005.0006.fits,J165408-395636,True,optical
rccd131005.0008.fits,J165408-395636,16:54:08.48,-39:56:42.3,2013-10-06,00:22:05.190,2456571.51534,313.0,1.44,I,K,1040,1590,1960,usbdrivescrapelog_J165408-395636.csv,/USB3/archive/20131001thru1031/20131005/ccd/processed/rccd131005.0008.fits,,Data scrape,NOAO-12B-0001,/USB3/archive/20131001thru1031/20131005/ccd/processed/rccd131005.0008.fits,J165408-395636,True,optical
rccd131005.0005.fits,J165408-395636,16:54:08.09,-39:56:35.9,2013-10-06,00:00:19.412,2456571.50022,443.0,1.34,B,K,1040,1590,1960,usbdrivescrapelog_J165408-395636.csv,/USB3/archive/20131001thru1031/20131005/ccd/processed/rccd131005.0005.fits,,Data scrape,NOAO-12B-0001,/USB3/archive/20131001thru1031/20131005/ccd/processed/rccd131005.0005.fits,J165408-395636,True,optical
rccd131005.0007.fits,J165408-395636,16:54:08.45,-39:56:40.4,2013-10-06,00:15:48.926,2456571.51098,313.0,1.41,R,H,1040,1590,1960,usbdrivescrapelog_J165408-395636.csv,/USB3/archive/20131001thru1031/20131005/ccd/processed/rccd131005.0007.fits,,Data scrape,NOAO-12B-0001,/USB3/archive/20131001thru1031/20131005/ccd/processed/rccd131005.0007.fits,J165408-395636,True,optical
rccd131014.0004.fits,J165408-395636,16:54:08.02,-39:56:37.4,2013-10-15,00:18:23.298,2456580.51277,363.0,1.63,V,J,1040,1590,1960,usbdrivescrapelog_J165408-395636.csv,/USB3/archive/20131001thru1031/20131014/ccd/processed/rccd131014.0004.fits,,Data scrape,NOAO-12B-0001,/USB3/archive/20131001thru1031/20131014/ccd/processed/rccd131014.0004.fits,J165408-395636,True,optical
rccd131014.0005.fits,J165408-395636,16:54:08.02,-39:56:39.4,2013-10-15,00:25:29.052,2456580.5177,313.0,1.68,R,H,1040,1590,1960,usbdrivescrapelog_J165408-395636.csv,/USB3/archive/20131001thru1031/20131014/ccd/processed/rccd131014.0005.fits,,Data scrape,NOAO-12B-0001,/USB3/archive/20131001thru1031/20131014/ccd/processed/rccd131014.0005.fits,J165408-395636,True,optical
rccd131014.0003.fits,J165408-395636,16:54:08.04,-39:56:35.9,2013-10-15,00:09:57.271,2456580.50691,443.0,1.57,B,K,1040,1590,1960,usbdrivescrapelog_J165408-395636.csv,/USB3/archive/20131001thru1031/20131014/ccd/processed/rccd131014.0003.fits,,Data scrape,NOAO-12B-0001,/USB3/archive/20131001thru1031/20131014/ccd/processed/rccd131014.0003.fits,J165408-395636,True,optical
rccd131014.0006.fits,J165408-395636,16:54:07.97,-39:56:39.8,2013-10-15,00:31:45.911,2456580.52206,313.0,1.72,I,K,1040,1590,1960,usbdrivescrapelog_J165408-395636.csv,/USB3/archive/20131001thru1031/20131014/ccd/processed/rccd131014.0006.fits,,Data scrape,NOAO-12B-0001,/USB3/archive/20131001thru1031/20131014/ccd/processed/rccd131014.0006.fits,J165408-395636,True,optical
rccd131015.0003.fits,J165408-395636,16:54:08.01,-39:56:35.2,2013-10-16,00:04:45.261,2456581.5033,443.0,1.56,B,K,1040,1590,1960,usbdrivescrapelog_J165408-395636.csv,/USB3/archive/20131001thru1031/20131015/ccd/processed/rccd131015.0003.fits,,Data scrape,NOAO-12B-0001,/USB3/archive/20131001thru1031/20131015/ccd/processed/rccd131015.0003.fits,J165408-395636,True,optical
rccd131015.0004.fits,J165408-395636,16:54:07.92,-39:56:37.7,2013-10-16,00:13:11.114,2456581.50916,363.0,1.62,V,J,1040,1590,1960,usbdrivescrapelog_J165408-395636.csv,/USB3/archive/20131001thru1031/20131015/ccd/processed/rccd131015.0004.fits,,Data scrape,NOAO-12B-0001,/USB3/archive/20131001thru1031/20131015/ccd/processed/rccd131015.0004.fits,J165408-395636,True,optical
rccd130924.0020.fits,J165408-395636,16:54:08.10,-39:56:35.4,2013-09-25,01:15:12.068,2456560.55222,443.0,1.49,B,K,1040,1590,1960,usbdrivescrapelog_J165408-395636.csv,/USB3/archive/20130901thru0929/20130924/ccd/processed/rccd130924.0020.fits,,Data scrape,NOAO-12B-0001,/USB3/archive/20130901thru0929/20130924/ccd/processed/rccd130924.0020.fits,J165408-395636,True,optical
rccd130811.0016.fits,J165408-395636,16:54:08.09,-39:56:36.0,2013-08-12,00:51:11.173,2456516.53554,443.0,1.02,B,K,1010,1570,2010,usbdrivescrapelog_J165408-395636.csv,/USB3/archive/20130801thru0831/20130811/ccd/processed/rccd130811.0016.fits,,Data scrape,NOAO-12B-0001,/USB3/archive/20130801thru0831/20130811/ccd/processed/rccd130811.0016.fits,J165408-395636,True,optical
rccd130806.0036.fits,J165408-395636,16:54:08.15,-39:56:36.6,2013-08-07,01:58:39.835,2456511.58242,363.0,1.06,V,J,1020,1590,1980,usbdrivescrapelog_J165408-395636.csv,/USB3/archive/20130801thru0831/20130806/ccd/processed/rccd130806.0036.fits,,Data scrape,NOAO-12B-0001,/USB3/archive/20130801thru0831/20130806/ccd/processed/rccd130806.0036.fits,J165408-395636,True,optical
rccd130808.0004.fits,J165408-395636,16:54:07.85,-39:56:33.6,2013-08-09,03:38:47.687,2456513.65194,363.0,1.31,V,J,1040,1590,1960,usbdrivescrapelog_J165408-395636.csv,/USB3/archive/20130801thru0831/20130808/ccd/processed/rccd130808.0004.fits,,Data scrape,NOAO-12B-0001,/USB3/archive/20130801thru0831/20130808/ccd/processed/rccd130808.0004.fits,J165408-395636,True,optical
rccd130808.0006.fits,J165408-395636,16:54:07.71,-39:56:35.6,2013-08-09,03:52:04.034,2456513.66115,313.0,1.36,I,K,1040,1590,1960,usbdrivescrapelog_J165408-395636.csv,/USB3/archive/20130801thru0831/20130808/ccd/processed/rccd130808.0006.fits,,Data scrape,NOAO-12B-0001,/USB3/archive/20130801thru0831/20130808/ccd/processed/rccd130808.0006.fits,J165408-395636,True,optical
rccd130808.0003.fits,J165408-395636,16:54:08.03,-39:56:35.5,2013-08-09,03:30:24.199,2456513.64611,443.0,1.28,B,K,1040,1590,1960,usbdrivescrapelog_J165408-395636.csv,/USB3/archive/20130801thru0831/20130808/ccd/processed/rccd130808.0003.fits,,Data scrape,NOAO-12B-0001,/USB3/archive/20130801thru0831/20130808/ccd/processed/rccd130808.0003.fits,J165408-395636,True,optical
rccd130808.0005.fits,J165408-395636,16:54:07.70,-39:56:33.5,2013-08-09,03:45:49.988,2456513.65682,313.0,1.33,R,H,1040,1590,1960,usbdrivescrapelog_J165408-395636.csv,/USB3/archive/20130801thru0831/20130808/ccd/processed/rccd130808.0005.fits,,Data scrape,NOAO-12B-0001,/USB3/archive/20130801thru0831/20130808/ccd/processed/rccd130808.0005.fits,J165408-395636,True,optical
rccd130815.0015.fits,J165408-395636,16:54:08.07,-39:56:37.2,2013-08-16,00:40:13.423,2456520.52793,313.0,1.03,I,K,1060,1570,1960,usbdrivescrapelog_J165408-395636.csv,/USB3/archive/20130801thru0831/20130815/ccd/processed/rccd130815.0015.fits,,Data scrape,NOAO-12B-0001,/USB3/archive/20130801thru0831/20130815/ccd/processed/rccd130815.0015.fits,J165408-395636,True,optical
rccd130815.0012.fits,J165408-395636,16:54:08.05,-39:56:39.2,2013-08-16,00:18:33.858,2456520.51289,443.0,1.02,B,K,1060,1570,1960,usbdrivescrapelog_J165408-395636.csv,/USB3/archive/20130801thru0831/20130815/ccd/processed/rccd130815.0012.fits,,Data scrape,NOAO-12B-0001,/USB3/archive/20130801thru0831/20130815/ccd/processed/rccd130815.0012.fits,J165408-395636,True,optical
rccd130815.0013.fits,J165408-395636,16:54:08.06,-39:56:38.7,2013-08-16,00:26:56.878,2456520.51871,363.0,1.02,V,J,1060,1570,1960,usbdrivescrapelog_J165408-395636.csv,/USB3/archive/20130801thru0831/20130815/ccd/processed/rccd130815.0013.fits,,Data scrape,NOAO-12B-0001,/USB3/archive/20130801thru0831/20130815/ccd/processed/rccd130815.0013.fits,J165408-395636,True,optical
rccd130815.0014.fits,J165408-395636,16:54:08.07,-39:56:37.9,2013-08-16,00:33:59.282,2456520.5236,313.0,1.02,R,H,1060,1570,1960,usbdrivescrapelog_J165408-395636.csv,/USB3/archive/20130801thru0831/20130815/ccd/processed/rccd130815.0014.fits,,Data scrape,NOAO-12B-0001,/USB3/archive/20130801thru0831/20130815/ccd/processed/rccd130815.0014.fits,J165408-395636,True,optical
rccd130811.0019.fits,J165408-395636,16:54:08.33,-39:56:31.4,2013-08-12,01:12:48.803,2456516.55056,313.0,1.04,I,K,1010,1570,2010,usbdrivescrapelog_J165408-395636.csv,/USB3/archive/20130801thru0831/20130811/ccd/processed/rccd130811.0019.fits,,Data scrape,NOAO-12B-0001,/USB3/archive/20130801thru0831/20130811/ccd/processed/rccd130811.0019.fits,J165408-395636,True,optical
rccd130811.0018.fits,J165408-395636,16:54:08.17,-39:56:31.7,2013-08-12,01:06:35.555,2456516.54624,313.0,1.03,R,H,1010,1570,2010,usbdrivescrapelog_J165408-395636.csv,/USB3/archive/20130801thru0831/20130811/ccd/processed/rccd130811.0018.fits,,Data scrape,NOAO-12B-0001,/USB3/archive/20130801thru0831/20130811/ccd/processed/rccd130811.0018.fits,J165408-395636,True,optical
rccd131012.0005.fits,J165408-395636,16:54:07.85,-39:56:43.4,2013-10-13,00:09:31.945,2456578.50662,313.0,1.52,R,H,1040,1590,1960,usbdrivescrapelog_J165408-395636.csv,/USB3/archive/20131001thru1031/20131012/ccd/processed/rccd131012.0005.fits,,Data scrape,NOAO-12B-0001,/USB3/archive/20131001thru1031/20131012/ccd/processed/rccd131012.0005.fits,J165408-395636,True,optical
rccd130811.0017.fits,J165408-395636,16:54:08.14,-39:56:33.6,2013-08-12,00:59:33.621,2456516.54136,363.0,1.03,V,J,1010,1570,2010,usbdrivescrapelog_J165408-395636.csv,/USB3/archive/20130801thru0831/20130811/ccd/processed/rccd130811.0017.fits,,Data scrape,NOAO-12B-0001,/USB3/archive/20130801thru0831/20130811/ccd/processed/rccd130811.0017.fits,J165408-395636,True,optical
rccd130828.0027.fits,J165408-395636,16:54:07.98,-39:56:36.1,2013-08-29,02:23:11.286,2456533.59944,363.0,1.32,V,J,1040,1590,1960,usbdrivescrapelog_J165408-395636.csv,/USB3/archive/20130801thru0831/20130828/ccd/processed/rccd130828.0027.fits,,Data scrape,NOAO-12B-0001,/USB3/archive/20130801thru0831/20130828/ccd/processed/rccd130828.0027.fits,J165408-395636,True,optical
rccd130828.0029.fits,J165408-395636,16:54:07.91,-39:56:36.8,2013-08-29,02:36:29.642,2456533.60868,313.0,1.37,I,K,1040,1590,1960,usbdrivescrapelog_J165408-395636.csv,/USB3/archive/20130801thru0831/20130828/ccd/processed/rccd130828.0029.fits,,Data scrape,NOAO-12B-0001,/USB3/archive/20130801thru0831/20130828/ccd/processed/rccd130828.0029.fits,J165408-395636,True,optical
rccd130828.0028.fits,J165408-395636,16:54:07.89,-39:56:36.1,2013-08-29,02:30:14.591,2456533.60433,313.0,1.34,R,H,1040,1590,1960,usbdrivescrapelog_J165408-395636.csv,/USB3/archive/20130801thru0831/20130828/ccd/processed/rccd130828.0028.fits,,Data scrape,NOAO-12B-0001,/USB3/archive/20130801thru0831/20130828/ccd/processed/rccd130828.0028.fits,J165408-395636,True,optical
rccd130828.0026.fits,J165408-395636,16:54:08.02,-39:56:35.7,2013-08-29,02:14:47.245,2456533.5936,443.0,1.29,B,K,1040,1590,1960,usbdrivescrapelog_J165408-395636.csv,/USB3/archive/20130801thru0831/20130828/ccd/processed/rccd130828.0026.fits,,Data scrape,NOAO-12B-0001,/USB3/archive/20130801thru0831/20130828/ccd/processed/rccd130828.0026.fits,J165408-395636,True,optical
rccd130814.0016.fits,J165408-395636,16:54:08.14,-39:56:35.5,2013-08-15,00:19:24.061,2456519.51347,443.0,1.02,B,K,1040,1590,1960,usbdrivescrapelog_J165408-395636.csv,/USB3/archive/20130801thru0831/20130814/ccd/processed/rccd130814.0016.fits,,Data scrape,NOAO-12B-0001,/USB3/archive/20130801thru0831/20130814/ccd/processed/rccd130814.0016.fits,J165408-395636,True,optical
rccd130814.0019.fits,J165408-395636,16:54:08.24,-39:56:34.8,2013-08-15,00:41:04.717,2456519.52853,313.0,1.02,I,K,1040,1590,1960,usbdrivescrapelog_J165408-395636.csv,/USB3/archive/20130801thru0831/20130814/ccd/processed/rccd130814.0019.fits,,Data scrape,NOAO-12B-0001,/USB3/archive/20130801thru0831/20130814/ccd/processed/rccd130814.0019.fits,J165408-395636,True,optical
rccd130814.0018.fits,J165408-395636,16:54:08.23,-39:56:35.6,2013-08-15,00:34:50.817,2456519.5242,313.0,1.02,R,H,1040,1590,1960,usbdrivescrapelog_J165408-395636.csv,/USB3/archive/20130801thru0831/20130814/ccd/processed/rccd130814.0018.fits,,Data scrape,NOAO-12B-0001,/USB3/archive/20130801thru0831/20130814/ccd/processed/rccd130814.0018.fits,J165408-395636,True,optical
rccd130814.0017.fits,J165408-395636,16:54:08.23,-39:56:35.7,2013-08-15,00:27:47.853,2456519.5193,363.0,1.02,V,J,1040,1590,1960,usbdrivescrapelog_J165408-395636.csv,/USB3/archive/20130801thru0831/20130814/ccd/processed/rccd130814.0017.fits,,Data scrape,NOAO-12B-0001,/USB3/archive/20130801thru0831/20130814/ccd/processed/rccd130814.0017.fits,J165408-395636,True,optical
rccd130820.0039.fits,J165408-395636,                       / Telescope Right Ascension [hhmmss.ss],                       / Telescope Declination [ddmmss.s],,02:44:31,                       / Julian Day Number at start of exposure,443.0,                       / Airmass [Sec ZD],B,K,1040,1590,1960,usbdrivescrapelog_J165408-395636.csv,/USB3/archive/20130801thru0831/20130820/ccd/processed/rccd130820.0039.fits,,Data scrape,NOAO-12B-0001,/USB3/archive/20130801thru0831/20130820/ccd/processed/rccd130820.0039.fits,J165408-395636,True,optical
rccd130806.0038.fits,J165408-395636,16:54:08.21,-39:56:38.0,2013-08-07,02:11:55.315,2456511.59162,313.0,1.08,I,K,1020,1590,1980,usbdrivescrapelog_J165408-395636.csv,/USB3/archive/20130801thru0831/20130806/ccd/processed/rccd130806.0038.fits,,Data scrape,NOAO-12B-0001,/USB3/archive/20130801thru0831/20130806/ccd/processed/rccd130806.0038.fits,J165408-395636,True,optical
rccd130806.0037.fits,J165408-395636,16:54:08.22,-39:56:37.2,2013-08-07,02:05:41.499,2456511.5873,313.0,1.07,R,H,1020,1590,1980,usbdrivescrapelog_J165408-395636.csv,/USB3/archive/20130801thru0831/20130806/ccd/processed/rccd130806.0037.fits,,Data scrape,NOAO-12B-0001,/USB3/archive/20130801thru0831/20130806/ccd/processed/rccd130806.0037.fits,J165408-395636,True,optical
rccd130806.0035.fits,J165408-395636,16:54:08.13,-39:56:34.4,2013-08-07,01:50:17.200,2456511.5766,443.0,1.05,B,K,1020,1590,1980,usbdrivescrapelog_J165408-395636.csv,/USB3/archive/20130801thru0831/20130806/ccd/processed/rccd130806.0035.fits,,Data scrape,NOAO-12B-0001,/USB3/archive/20130801thru0831/20130806/ccd/processed/rccd130806.0035.fits,J165408-395636,True,optical
rccd130805.0028.fits,J165408-395636,16:54:08.32,-39:56:34.4,2013-08-06,01:33:59.953,2456510.56528,313.0,1.04,R,H,1020,1590,1980,usbdrivescrapelog_J165408-395636.csv,/USB3/archive/20130801thru0831/20130805/ccd/processed/rccd130805.0028.fits,,Data scrape,NOAO-12B-0001,/USB3/archive/20130801thru0831/20130805/ccd/processed/rccd130805.0028.fits,J165408-395636,True,optical
rccd130916.0011.fits,J165408-395636,16:54:08.59,-39:56:40.3,2013-09-17,00:16:58.777,2456552.51179,313.0,1.16,I,K,1040,1590,1960,usbdrivescrapelog_J165408-395636.csv,/USB3/archive/20130901thru0929/20130916/ccd/processed/rccd130916.0011.fits,,Data scrape,NOAO-12B-0001,/USB3/archive/20130901thru0929/20130916/ccd/processed/rccd130916.0011.fits,J165408-395636,True,optical
rccd130916.0010.fits,J165408-395636,16:54:08.29,-39:56:39.7,2013-09-17,00:10:45.772,2456552.50748,313.0,1.15,R,H,1040,1590,1960,usbdrivescrapelog_J165408-395636.csv,/USB3/archive/20130901thru0929/20130916/ccd/processed/rccd130916.0010.fits,,Data scrape,NOAO-12B-0001,/USB3/archive/20130901thru0929/20130916/ccd/processed/rccd130916.0010.fits,J165408-395636,True,optical
rccd130916.0009.fits,J165408-395636,16:54:08.08,-39:56:38.4,2013-09-17,00:03:43.613,2456552.50259,363.0,1.13,V,J,1040,1590,1960,usbdrivescrapelog_J165408-395636.csv,/USB3/archive/20130901thru0929/20130916/ccd/processed/rccd130916.0009.fits,,Data scrape,NOAO-12B-0001,/USB3/archive/20130901thru0929/20130916/ccd/processed/rccd130916.0009.fits,J165408-395636,True,optical
rccd130827.0021.fits,J165408-395636,16:54:08.72,-39:56:36.8,2013-08-28,00:40:00.903,2456532.52779,313.0,1.07,I,K,1040,1590,1960,usbdrivescrapelog_J165408-395636.csv,/USB3/archive/20130801thru0831/20130827/ccd/processed/rccd130827.0021.fits,,Data scrape,NOAO-12B-0001,/USB3/archive/20130801thru0831/20130827/ccd/processed/rccd130827.0021.fits,J165408-395636,True,optical
rccd130827.0019.fits,J165408-395636,16:54:08.37,-39:56:34.8,2013-08-28,00:26:44.978,2456532.51857,363.0,1.05,V,J,1040,1590,1960,usbdrivescrapelog_J165408-395636.csv,/USB3/archive/20130801thru0831/20130827/ccd/processed/rccd130827.0019.fits,,Data scrape,NOAO-12B-0001,/USB3/archive/20130801thru0831/20130827/ccd/processed/rccd130827.0019.fits,J165408-395636,True,optical
rccd130827.0020.fits,J165408-395636,16:54:08.56,-39:56:35.6,2013-08-28,00:33:46.997,2456532.52346,313.0,1.06,R,H,1040,1590,1960,usbdrivescrapelog_J165408-395636.csv,/USB3/archive/20130801thru0831/20130827/ccd/processed/rccd130827.0020.fits,,Data scrape,NOAO-12B-0001,/USB3/archive/20130801thru0831/20130827/ccd/processed/rccd130827.0020.fits,J165408-395636,True,optical
rccd130827.0018.fits,J165408-395636,16:54:08.12,-39:56:35.7,2013-08-28,00:18:22.320,2456532.51275,443.0,1.04,B,K,1040,1590,1960,usbdrivescrapelog_J165408-395636.csv,/USB3/archive/20130801thru0831/20130827/ccd/processed/rccd130827.0018.fits,,Data scrape,NOAO-12B-0001,/USB3/archive/20130801thru0831/20130827/ccd/processed/rccd130827.0018.fits,J165408-395636,True,optical
rccd130803.0029.fits,J165408-395636,16:54:08.16,-39:56:29.0,2013-08-04,02:40:38.983,2456508.61156,363.0,1.11,V,J,1040,1590,1960,usbdrivescrapelog_J165408-395636.csv,/USB3/archive/20130801thru0831/20130803/ccd/processed/rccd130803.0029.fits,,Data scrape,NOAO-12B-0001,/USB3/archive/20130801thru0831/20130803/ccd/processed/rccd130803.0029.fits,J165408-395636,True,optical
rccd130803.0028.fits,J165408-395636,16:54:08.23,-39:56:29.7,2013-08-04,02:32:16.488,2456508.60575,443.0,1.09,B,K,1040,1590,1960,usbdrivescrapelog_J165408-395636.csv,/USB3/archive/20130801thru0831/20130803/ccd/processed/rccd130803.0028.fits,,Data scrape,NOAO-12B-0001,/USB3/archive/20130801thru0831/20130803/ccd/processed/rccd130803.0028.fits,J165408-395636,True,optical
rccd130803.0030.fits,J165408-395636,16:54:08.19,-39:56:28.5,2013-08-04,02:47:41.325,2456508.61645,313.0,1.12,R,H,1040,1590,1960,usbdrivescrapelog_J165408-395636.csv,/USB3/archive/20130801thru0831/20130803/ccd/processed/rccd130803.0030.fits,,Data scrape,NOAO-12B-0001,/USB3/archive/20130801thru0831/20130803/ccd/processed/rccd130803.0030.fits,J165408-395636,True,optical
rccd130809.0036.fits,J165408-395636,16:54:08.69,-39:56:39.2,2013-08-10,02:55:21.709,2456514.62178,313.0,1.18,I,K,1010,1590,1990,usbdrivescrapelog_J165408-395636.csv,/USB3/archive/20130801thru0831/20130809/ccd/processed/rccd130809.0036.fits,,Data scrape,NOAO-12B-0001,/USB3/archive/20130801thru0831/20130809/ccd/processed/rccd130809.0036.fits,J165408-395636,True,optical
rccd130809.0033.fits,J165408-395636,16:54:08.06,-39:56:35.6,2013-08-10,02:33:41.744,2456514.60673,443.0,1.14,B,K,1010,1590,1990,usbdrivescrapelog_J165408-395636.csv,/USB3/archive/20130801thru0831/20130809/ccd/processed/rccd130809.0033.fits,,Data scrape,NOAO-12B-0001,/USB3/archive/20130801thru0831/20130809/ccd/processed/rccd130809.0033.fits,J165408-395636,True,optical
rccd130809.0034.fits,J165408-395636,16:54:08.35,-39:56:36.6,2013-08-10,02:42:04.984,2456514.61255,363.0,1.15,V,J,1010,1590,1990,usbdrivescrapelog_J165408-395636.csv,/USB3/archive/20130801thru0831/20130809/ccd/processed/rccd130809.0034.fits,,Data scrape,NOAO-12B-0001,/USB3/archive/20130801thru0831/20130809/ccd/processed/rccd130809.0034.fits,J165408-395636,True,optical
rccd130809.0035.fits,J165408-395636,16:54:08.54,-39:56:38.1,2013-08-10,02:49:07.669,2456514.61745,313.0,1.17,R,H,1010,1590,1990,usbdrivescrapelog_J165408-395636.csv,/USB3/archive/20130801thru0831/20130809/ccd/processed/rccd130809.0035.fits,,Data scrape,NOAO-12B-0001,/USB3/archive/20130801thru0831/20130809/ccd/processed/rccd130809.0035.fits,J165408-395636,True,optical
rccd130829.0030.fits,J165408-395636,16:54:08.10,-39:56:35.9,2013-08-30,02:26:49.062,2456534.60197,443.0,1.35,B,K,1040,1590,1960,usbdrivescrapelog_J165408-395636.csv,/USB3/archive/20130801thru0831/20130829/ccd/processed/rccd130829.0030.fits,,Data scrape,NOAO-12B-0001,/USB3/archive/20130801thru0831/20130829/ccd/processed/rccd130829.0030.fits,J165408-395636,True,optical
rccd130829.0032.fits,J165408-395636,16:54:08.27,-39:56:39.1,2013-08-30,02:42:15.204,2456534.61269,313.0,1.41,R,H,1040,1590,1960,usbdrivescrapelog_J165408-395636.csv,/USB3/archive/20130801thru0831/20130829/ccd/processed/rccd130829.0032.fits,,Data scrape,NOAO-12B-0001,/USB3/archive/20130801thru0831/20130829/ccd/processed/rccd130829.0032.fits,J165408-395636,True,optical
rccd130829.0033.fits,J165408-395636,16:54:08.29,-39:56:40.8,2013-08-30,02:48:29.345,2456534.61702,313.0,1.44,I,K,1040,1590,1960,usbdrivescrapelog_J165408-395636.csv,/USB3/archive/20130801thru0831/20130829/ccd/processed/rccd130829.0033.fits,,Data scrape,NOAO-12B-0001,/USB3/archive/20130801thru0831/20130829/ccd/processed/rccd130829.0033.fits,J165408-395636,True,optical
rccd130829.0031.fits,J165408-395636,16:54:08.08,-39:56:38.0,2013-08-30,02:35:12.402,2456534.60779,363.0,1.38,V,J,1040,1590,1960,usbdrivescrapelog_J165408-395636.csv,/USB3/archive/20130801thru0831/20130829/ccd/processed/rccd130829.0031.fits,,Data scrape,NOAO-12B-0001,/USB3/archive/20130801thru0831/20130829/ccd/processed/rccd130829.0031.fits,J165408-395636,True,optical
