filename,OBJECT,RA,DEC,DATE-OBS,TIME-OBS,JD,EXPTIME,SECZ,CCDFLTID,IRFLTID,TILT1,TILT2,TILT3,Location,prop name help,Physical loc,proper name,xrb,filter num,datetimeobs,nice time,in filt pattern
rccd070701.0025.fits,Cen X-3,11:21:15.75,-60:37:22.5,2007-07-02,01:53:08.059,2454283.57856,180.0,1.66,I,J,1210.0,1868.0,2020.0,optical_CD_header_logs/,MULTI_2007xrbs,CD,Cen X-3,True,3.0,2454283.57856,2007-07-02 01:53:07.584,1
rccd070701.0026.fits,Cen X-3,11:21:15.68,-60:37:12.3,2007-07-02,01:57:29.194,2454283.58158,180.0,1.68,V,J,1210.0,1868.0,2020.0,optical_CD_header_logs/,MULTI_2007xrbs,CD,Cen X-3,True,1.0,2454283.58158,2007-07-02 01:57:28.512,1
