filename,OBJECT,RA,DEC,DATE-OBS,TIME-OBS,JD,EXPTIME,SECZ,CCDFLTID,IRFLTID,TILT1,TILT2,TILT3,Location,prop name help,Physical loc,proper name,xrb,filter num,datetimeobs,nice time,in filt pattern
shift_rccd051011.0005.fits,1726-47,17:26:47.98,-47:37:46.2,2005-10-11,23:47:50,2453655.49156,300.0,1.28,I,H,1210.0,1868.0,2020.0,opticaldirecs/xrb-archive_data_1726-47/,1726-47,Disk,J1726-476,True,3.0,2453655.49156,2005-10-11 23:47:50.784,No
shift_rccd051011.0006.fits,1726-47,17:26:47.95,-47:33:47.2,2005-10-11,23:54:12,2453655.49597,300.0,1.3,I,H,1210.0,1868.0,2020.0,opticaldirecs/xrb-archive_data_1726-47/,1726-47,Disk,J1726-476,True,3.0,2453655.49597,2005-10-11 23:54:11.808,No
rccd051011.0006.fits,1726-47,17:26:47.95,-47:33:47.2,2005-10-11,23:54:12,2453655.49597,300.0,1.3,I,H,1210.0,1868.0,2020.0,opticaldirecs/xrb-archive_data_1726-47/,1726-47,Disk,J1726-476,True,3.0,2453655.49597,2005-10-11 23:54:11.808,No
rccd051012.0007.fits,1726-47,17:26:49.98,-47:38:22.7,2005-10-12,23:59:35,2453656.49971,300.0,1.33,I,H,1210.0,1868.0,2020.0,opticaldirecs/xrb-archive_data_1726-47/,1726-47,Disk,J1726-476,True,3.0,2453656.49971,2005-10-12 23:59:34.944,No
rccd051012.0008.fits,1726-47,17:26:50.00,-47:38:22.9,2005-10-13,00:05:51,2453656.50406,300.0,1.35,V,H,1210.0,1868.0,2020.0,opticaldirecs/xrb-archive_data_1726-47/,1726-47,Disk,J1726-476,True,1.0,2453656.50406,2005-10-13 00:05:50.784,1
rccd051013.0006.fits,1726-47,17:26:50.35,-47:38:19.3,2005-10-14,00:04:17,2453657.50298,300.0,1.36,I,H,1210.0,1868.0,2020.0,opticaldirecs/xrb-archive_data_1726-47/,1726-47,Disk,J1726-476,True,3.0,2453657.50298,2005-10-14 00:04:17.472,1
rccd051013.0007.fits,1726-47,17:26:50.26,-47:38:19.0,2005-10-14,00:10:32,2453657.50732,300.0,1.38,V,H,1210.0,1868.0,2020.0,opticaldirecs/xrb-archive_data_1726-47/,1726-47,Disk,J1726-476,True,1.0,2453657.50732,2005-10-14 00:10:32.448,1
rccd051014.0009.fits,1726-47,17:26:49.57,-47:38:17.0,2005-10-15,00:47:01,2453658.53266,300.0,1.57,I,H,1210.0,1868.0,2020.0,opticaldirecs/xrb-archive_data_1726-47/,1726-47,Disk,J1726-476,True,3.0,2453658.53266,2005-10-15 00:47:01.824,1
rccd051014.0010.fits,1726-47,17:26:49.54,-47:38:18.1,2005-10-15,00:53:16,2453658.537,300.0,1.61,V,H,1210.0,1868.0,2020.0,opticaldirecs/xrb-archive_data_1726-47/,1726-47,Disk,J1726-476,True,1.0,2453658.537,2005-10-15 00:53:16.800,1
rccd051015.0009.fits,1726-47,17:26:47.86,-47:38:22.5,2005-10-16,00:21:49,2453659.51516,300.0,1.46,I,H,1210.0,1868.0,2020.0,opticaldirecs/xrb-archive_data_1726-47/,1726-47,Disk,J1726-476,True,3.0,2453659.51516,2005-10-16 00:21:49.824,1
rccd051015.0010.fits,1726-47,17:26:47.73,-47:38:23.2,2005-10-16,00:35:26,2453659.52461,300.0,1.53,V,H,1210.0,1868.0,2020.0,opticaldirecs/xrb-archive_data_1726-47/,1726-47,Disk,J1726-476,True,1.0,2453659.52461,2005-10-16 00:35:26.304,1
rccd051016.0008.fits,1726-47,17:26:48.00,-47:38:05.7,2005-10-17,00:23:40,2453660.51644,300.0,1.49,I,H,1210.0,1868.0,2020.0,opticaldirecs/xrb-archive_data_1726-47/,1726-47,Disk,J1726-476,True,3.0,2453660.51644,2005-10-17 00:23:40.416,1
rccd051016.0009.fits,1726-47,17:26:47.95,-47:38:06.2,2005-10-17,00:30:00,2453660.52084,300.0,1.52,V,H,1210.0,1868.0,2020.0,opticaldirecs/xrb-archive_data_1726-47/,1726-47,Disk,J1726-476,True,1.0,2453660.52084,2005-10-17 00:30:00.576,1
rccd051018.0004.fits,1726-47,17:26:49.31,-47:38:05.3,2005-10-18,23:56:57,2453662.49788,300.0,1.41,I,H,1210.0,1868.0,2020.0,opticaldirecs/xrb-archive_data_1726-47/,1726-47,Disk,J1726-476,True,3.0,2453662.49788,2005-10-18 23:56:56.832,1
rccd051018.0005.fits,1726-47,17:26:49.14,-47:38:05.3,2005-10-19,00:03:12,2453662.50222,300.0,1.43,V,H,1210.0,1868.0,2020.0,opticaldirecs/xrb-archive_data_1726-47/,1726-47,Disk,J1726-476,True,1.0,2453662.50222,2005-10-19 00:03:11.808,1
rccd051019.0004.fits,1726-47,17:26:49.56,-47:38:12.7,2005-10-20,00:05:36,2453663.5039,300.0,1.46,I,H,1210.0,1868.0,2020.0,opticaldirecs/xrb-archive_data_1726-47/,1726-47,Disk,J1726-476,True,3.0,2453663.5039,2005-10-20 00:05:36.960,1
rccd051019.0005.fits,1726-47,17:26:49.47,-47:38:12.1,2005-10-20,00:11:59,2453663.50832,300.0,1.49,V,H,1210.0,1868.0,2020.0,opticaldirecs/xrb-archive_data_1726-47/,1726-47,Disk,J1726-476,True,1.0,2453663.50832,2005-10-20 00:11:58.848,1
rccd051020.0005.fits,1726-47,17:26:49.96,-47:38:22.8,2005-10-20,23:55:37,2453664.49696,300.0,1.43,I,H,1210.0,1868.0,2020.0,opticaldirecs/xrb-archive_data_1726-47/,1726-47,Disk,J1726-476,True,3.0,2453664.49696,2005-10-20 23:55:37.344,1
rccd051020.0006.fits,1726-47,17:26:49.84,-47:38:21.3,2005-10-21,00:01:57,2453664.50136,300.0,1.46,V,H,1210.0,1868.0,2020.0,opticaldirecs/xrb-archive_data_1726-47/,1726-47,Disk,J1726-476,True,1.0,2453664.50136,2005-10-21 00:01:57.504,1
rccd051021.0005.fits,1726-47,17:26:49.98,-47:38:22.6,2005-10-21,23:54:21,2453665.49608,300.0,1.45,I,H,1210.0,1828.0,2060.0,opticaldirecs/xrb-archive_data_1726-47/,1726-47,Disk,J1726-476,True,3.0,2453665.49608,2005-10-21 23:54:21.312,1
rccd051021.0006.fits,1726-47,17:26:49.84,-47:38:21.7,2005-10-22,00:00:42,2453665.5005,300.0,1.47,V,H,1210.0,1828.0,2060.0,opticaldirecs/xrb-archive_data_1726-47/,1726-47,Disk,J1726-476,True,1.0,2453665.5005,2005-10-22 00:00:43.200,1
rccd051022.0007.fits,1726-47,17:26:49.94,-47:38:22.4,2005-10-23,00:09:45,2453666.50678,300.0,1.54,I,H,1210.0,1828.0,2060.0,opticaldirecs/xrb-archive_data_1726-47/,1726-47,Disk,J1726-476,True,3.0,2453666.50678,2005-10-23 00:09:45.792,1
rccd051022.0008.fits,1726-47,17:26:49.93,-47:38:22.6,2005-10-23,00:16:07,2453666.5112,300.0,1.57,V,H,1210.0,1828.0,2060.0,opticaldirecs/xrb-archive_data_1726-47/,1726-47,Disk,J1726-476,True,1.0,2453666.5112,2005-10-23 00:16:07.680,1
rccd051023.0008.fits,1726-47,17:26:49.99,-47:38:22.5,2005-10-24,00:00:08,2453667.5001,300.0,1.51,I,H,1210.0,1828.0,2060.0,opticaldirecs/xrb-archive_data_1726-47/,1726-47,Disk,J1726-476,True,3.0,2453667.5001,2005-10-24 00:00:08.640,1
rccd051023.0009.fits,1726-47,17:26:49.94,-47:38:21.9,2005-10-24,00:06:31,2453667.50453,300.0,1.54,V,H,1210.0,1828.0,2060.0,opticaldirecs/xrb-archive_data_1726-47/,1726-47,Disk,J1726-476,True,1.0,2453667.50453,2005-10-24 00:06:31.392,1
rccd051024.0004.fits,1726-47,17:26:49.95,-47:38:22.4,2005-10-24,23:46:21,2453668.49053,300.0,1.46,I,H,1210.0,1828.0,2060.0,opticaldirecs/xrb-archive_data_1726-47/,1726-47,Disk,J1726-476,True,3.0,2453668.49053,2005-10-24 23:46:21.792,1
rccd051024.0005.fits,1726-47,17:26:49.80,-47:38:22.0,2005-10-24,23:52:43,2453668.49494,300.0,1.49,V,H,1210.0,1828.0,2060.0,opticaldirecs/xrb-archive_data_1726-47/,1726-47,Disk,J1726-476,True,1.0,2453668.49494,2005-10-24 23:52:42.816,1
rccd051025.0002.fits,1726-47,17:26:49.92,-47:38:22.5,2005-10-25,23:37:41,2453669.48451,300.0,1.44,I,H,1210.0,1828.0,2060.0,opticaldirecs/xrb-archive_data_1726-47/,1726-47,Disk,J1726-476,True,3.0,2453669.48451,2005-10-25 23:37:41.664,1
rccd051025.0003.fits,1726-47,17:26:49.77,-47:38:22.5,2005-10-25,23:43:55,2453669.48884,300.0,1.47,V,H,1210.0,1828.0,2060.0,opticaldirecs/xrb-archive_data_1726-47/,1726-47,Disk,J1726-476,True,1.0,2453669.48884,2005-10-25 23:43:55.776,1
rccd051026.0002.fits,1726-47,17:26:49.75,-47:38:23.5,2005-10-26,23:47:20,2453670.49121,300.0,1.51,I,H,1210.0,1868.0,2020.0,opticaldirecs/xrb-archive_data_1726-47/,1726-47,Disk,J1726-476,True,3.0,2453670.49121,2005-10-26 23:47:20.544,1
rccd051026.0003.fits,1726-47,17:26:49.77,-47:38:27.0,2005-10-26,23:53:35,2453670.49554,300.0,1.54,V,H,1210.0,1868.0,2020.0,opticaldirecs/xrb-archive_data_1726-47/,1726-47,Disk,J1726-476,True,1.0,2453670.49554,2005-10-26 23:53:34.656,1
rccd051028.0001.fits,1726-47,17:26:47.45,-47:38:22.4,2005-10-28,23:47:41,2453672.49145,300.0,1.55,I,H,1210.0,1868.0,2020.0,opticaldirecs/xrb-archive_data_1726-47/,1726-47,Disk,J1726-476,True,3.0,2453672.49145,2005-10-28 23:47:41.280,1
rccd051028.0002.fits,1726-47,17:26:47.47,-47:38:24.2,2005-10-28,23:53:57,2453672.4958,300.0,1.58,V,H,1210.0,1868.0,2020.0,opticaldirecs/xrb-archive_data_1726-47/,1726-47,Disk,J1726-476,True,1.0,2453672.4958,2005-10-28 23:53:57.120,1
rccd051029.0006.fits,1726-47,17:26:47.55,-47:38:21.8,2005-10-29,23:56:16,2453673.49741,300.0,1.62,I,H,1210.0,1868.0,2020.0,opticaldirecs/xrb-archive_data_1726-47/,1726-47,Disk,J1726-476,True,3.0,2453673.49741,2005-10-29 23:56:16.224,1
rccd051029.0007.fits,1726-47,17:26:47.77,-47:38:23.3,2005-10-30,00:02:30,2453673.50174,300.0,1.66,V,H,1210.0,1868.0,2020.0,opticaldirecs/xrb-archive_data_1726-47/,1726-47,Disk,J1726-476,True,1.0,2453673.50174,2005-10-30 00:02:30.336,1
rccd051030.0001.fits,1726-47,17:26:49.94,-47:38:18.6,2005-10-30,23:44:02,2453674.48892,300.0,1.57,I,H,1210.0,1868.0,2020.0,opticaldirecs/xrb-archive_data_1726-47/,1726-47,Disk,J1726-476,True,3.0,2453674.48892,2005-10-30 23:44:02.688,1
rccd051030.0002.fits,1726-47,17:26:50.02,-47:38:20.8,2005-10-30,23:50:23,2453674.49333,300.0,1.61,V,H,1210.0,1868.0,2020.0,opticaldirecs/xrb-archive_data_1726-47/,1726-47,Disk,J1726-476,True,1.0,2453674.49333,2005-10-30 23:50:23.712,1
rccd051031.0001.fits,1726-47,17:26:48.89,-47:38:30.3,2005-10-31,23:51:12,2453675.4939,300.0,1.64,I,H,1210.0,1868.0,2020.0,opticaldirecs/xrb-archive_data_1726-47/,1726-47,Disk,J1726-476,True,3.0,2453675.4939,2005-10-31 23:51:12.960,1
rccd051031.0002.fits,1726-47,17:26:49.15,-47:38:32.4,2005-10-31,23:57:34,2453675.49832,300.0,1.68,V,H,1210.0,1868.0,2020.0,opticaldirecs/xrb-archive_data_1726-47/,1726-47,Disk,J1726-476,True,1.0,2453675.49832,2005-10-31 23:57:34.848,1
rccd051101.0001.fits,1726-47,17:26:47.41,-47:38:27.4,2005-11-01,23:54:54,2453676.49646,300.0,1.69,I,H,1210.0,1868.0,2020.0,opticaldirecs/xrb-archive_data_1726-47/,1726-47,Disk,J1726-476,True,3.0,2453676.49646,2005-11-01 23:54:54.144,1
rccd051101.0002.fits,1726-47,17:26:47.69,-47:38:30.3,2005-11-02,00:01:16,2453676.50089,300.0,1.73,V,H,1210.0,1868.0,2020.0,opticaldirecs/xrb-archive_data_1726-47/,1726-47,Disk,J1726-476,True,1.0,2453676.50089,2005-11-02 00:01:16.896,1
rccd051102.0001.fits,1726-47,17:26:47.16,-47:38:26.8,2005-11-02,23:51:35,2453677.49416,300.0,1.69,I,H,1210.0,1868.0,2020.0,opticaldirecs/xrb-archive_data_1726-47/,1726-47,Disk,J1726-476,True,3.0,2453677.49416,2005-11-02 23:51:35.424,1
rccd051102.0002.fits,1726-47,17:26:47.41,-47:38:29.7,2005-11-02,23:57:56,2453677.49857,300.0,1.73,V,H,1210.0,1868.0,2020.0,opticaldirecs/xrb-archive_data_1726-47/,1726-47,Disk,J1726-476,True,1.0,2453677.49857,2005-11-02 23:57:56.448,1
rccd051103.0002.fits,1726-47,17:25:49.84,-47:38:21.4,2005-11-03,23:47:54,2453678.4916,300.0,1.7,I,H,1210.0,1868.0,2020.0,opticaldirecs/xrb-archive_data_1726-47/,1726-47,Disk,J1726-476,True,3.0,2453678.4916,2005-11-03 23:47:54.240,1
rccd051103.0003.fits,1726-47,17:25:49.50,-47:38:18.1,2005-11-03,23:54:15,2453678.49601,300.0,1.74,V,H,1210.0,1868.0,2020.0,opticaldirecs/xrb-archive_data_1726-47/,1726-47,Disk,J1726-476,True,1.0,2453678.49601,2005-11-03 23:54:15.264,1
rccd051104.0008.fits,1726-47,17:26:49.92,-47:38:21.8,2005-11-04,23:53:37,2453679.49557,300.0,1.76,I,H,1210.0,1868.0,2020.0,opticaldirecs/xrb-archive_data_1726-47/,1726-47,Disk,J1726-476,True,3.0,2453679.49557,2005-11-04 23:53:37.248,1
rccd051104.0009.fits,1726-47,17:26:50.05,-47:38:23.4,2005-11-04,23:59:57,2453679.49998,300.0,1.81,V,H,1210.0,1868.0,2020.0,opticaldirecs/xrb-archive_data_1726-47/,1726-47,Disk,J1726-476,True,1.0,2453679.49998,2005-11-04 23:59:58.272,1
rccd051105.0002.fits,1726-47,17:26:50.00,-47:38:22.4,2005-11-05,23:47:01,2453680.49099,300.0,1.74,I,H,1210.0,1868.0,2020.0,opticaldirecs/xrb-archive_data_1726-47/,1726-47,Disk,J1726-476,True,3.0,2453680.49099,2005-11-05 23:47:01.536,1
rccd051105.0003.fits,1726-47,17:26:50.22,-47:38:25.5,2005-11-05,23:53:23,2453680.49541,300.0,1.79,V,H,1210.0,1868.0,2020.0,opticaldirecs/xrb-archive_data_1726-47/,1726-47,Disk,J1726-476,True,1.0,2453680.49541,2005-11-05 23:53:23.424,1
rccd051106.0002.fits,1726-47,17:26:50.03,-47:38:22.4,2005-11-06,23:50:41,2453681.49354,300.0,1.8,I,H,1210.0,1868.0,2020.0,opticaldirecs/xrb-archive_data_1726-47/,1726-47,Disk,J1726-476,True,3.0,2453681.49354,2005-11-06 23:50:41.856,1
