filename,OBJECT,RA,DEC,DATE-OBS,TIME-OBS,JD,EXPTIME,SECZ,CCDFLTID,IRFLTID,TILT1,TILT2,TILT3,Location,prop name help,Physical loc,proper name,xrb,filter num,datetimeobs,nice time,in filt pattern
rccd070702.0068.fits,GX 1+4,17:32:02.19,-24:44:43.9,2007-07-03,05:39:56.792,2454284.73608,600.0,1.14,I,J,1210.0,1868.0,2020.0,optical_CD_header_logs/,MULTI_2007xrbs,CD,GX 1+4,True,3.0,2454284.73608,2007-07-03 05:39:57.312,1
rccd070702.0069.fits,GX 1+4,17:32:02.29,-24:44:35.8,2007-07-03,05:50:51.360,2454284.74365,600.0,1.17,V,J,1210.0,1868.0,2020.0,optical_CD_header_logs/,MULTI_2007xrbs,CD,GX 1+4,True,1.0,2454284.74365,2007-07-03 05:50:51.360,1
