filename,OBJECT,RA,DEC,DATE-OBS,TIME-OBS,JD,EXPTIME,SECZ,CCDFLTID,IRFLTID,TILT1,TILT2,TILT3,Location,prop name help,Physical loc,proper name,xrb,filter num,datetimeobs,nice time,in filt pattern
rccd050417.0118.fits,4U1630-47,16:33:58.59,-47:23:57800000.0,2005-04-18,06:10:28,2453478.75727,1050.0,1.09,V,K,1145,1868,2000,optical_CD_header_logs/,4U1630-47,CD,4U 1630-47,True,1.0,2453478.75727,2005-04-18 06:10:28.128,2
rccd050421.0103.fits,4U1630-47,16:34:01.58,-47:23:34400000.0,2005-04-22,05:48:28,2453482.74199,1050.0,1.1,V,K,1145,1868,2000,optical_CD_header_logs/,4U1630-47,CD,4U 1630-47,True,1.0,2453482.74199,2005-04-22 05:48:27.936,2
rccd050422.0109.fits,4U1630-47,18:34:01.53,-47:23:35000000.0,2005-04-23,05:51:41,2453483.74423,1050.0,1.34,V,K,1145,1868,2000,optical_CD_header_logs/,4U1630-47,CD,4U 1630-47,True,1.0,2453483.74423,2005-04-23 05:51:41.472,2
rccd050423.0110.fits,4U1630-47,16:34:01.57,-47:23:34800000.0,2005-04-24,06:30:57,2453484.7715,1050.0,1.06,V,K,1145,1868,2000,optical_CD_header_logs/,4U1630-47,CD,4U 1630-47,True,1.0,2453484.7715,2005-04-24 06:30:57.600,2
rccd050425.0061.fits,4U1630-47,16:34:01.57,-47:23:35300000.0,2005-04-26,05:57:13,2453486.74808,1050.0,1.07,V,K,1145,1868,2000,optical_CD_header_logs/,4U1630-47,CD,4U 1630-47,True,1.0,2453486.74808,2005-04-26 05:57:14.112,2
rccd050428.0115.fits,4U1630-47,16:34:00.49,-47:23:38.4,2005-04-29,06:42:03,2453489.77921,1050.0,1.05,V,K,1145,1868,2000,optical_CD_header_logs/,4U1630-47,CD,4U 1630-47,True,1.0,2453489.77921,2005-04-29 06:42:03.744,2
rccd050429.0094.fits,4U1630-47,16:34:00.36,-47:23:32.8,2005-04-30,05:56:13,2453490.74738,1050.0,1.06,V,K,1145,1868,2000,optical_CD_header_logs/,4U1630-47,CD,4U 1630-47,True,1.0,2453490.74738,2005-04-30 05:56:13.632,2
rccd050430.0117.fits,4U1630-47,16:33:59.99,-47:23:40.9,2005-05-01,07:41:16,2453491.82033,1050.0,1.07,V,K,1145,1868,2000,optical_CD_header_logs/,4U1630-47,CD,4U 1630-47,True,1.0,2453491.82033,2005-05-01 07:41:16.512,2
rccd050501.0124.fits,4U1630-47,16:34:01.83,-47:23:33.4,2005-05-02,05:32:46,2453492.7311,1050.0,1.07,V,K,1145,1868,2000,optical_CD_header_logs/,4U1630-47,CD,4U 1630-47,True,1.0,2453492.7311,2005-05-02 05:32:47.040,2
rccd050502.0003.fits,4U1630-47,16:33:59.13,-47:23:44.6,2005-05-03,06:36:12,2453493.77514,1050.0,1.05,V,K,1145,1868,2000,optical_CD_header_logs/,4U1630-47,CD,4U 1630-47,True,1.0,2453493.77514,2005-05-03 06:36:12.096,2
rccd050504.0081.fits,4U1630-47,16:34:00.29,-47:23:43.9,2005-05-05,04:53:51,2453495.70407,1050.0,1.1,V,K,1145,1868,2000,optical_CD_header_logs/,4U1630-47,CD,4U 1630-47,True,1.0,2453495.70407,2005-05-05 04:53:51.648,2
rccd050505.0019.fits,4U1630-47,16:34:01.55,-47:23:34.9,2005-05-06,04:23:37,2453496.68307,1050.0,1.14,V,K,1145,1868,2000,optical_CD_header_logs/,4U1630-47,CD,4U 1630-47,True,1.0,2453496.68307,2005-05-06 04:23:37.248,2
rccd050506.0099.fits,4U1630-47,16:34:01.56,-47:23:34.5,2005-05-07,05:02:53,2453497.71034,1050.0,1.08,V,K,1145,1868,2000,optical_CD_header_logs/,4U1630-47,CD,4U 1630-47,True,1.0,2453497.71034,2005-05-07 05:02:53.376,2
rccd050508.0099.fits,4U1630-47,16:34:01.55,-47:23:34.9,2005-05-09,03:50:42,2453499.66022,1050.0,1.18,V,K,1105,1868,2040,optical_CD_header_logs/,4U1630-47,CD,4U 1630-47,True,1.0,2453499.66022,2005-05-09 03:50:43.008,2
rccd050509.0074.fits,4U1630-47,16:34:01.56,-47:23:34.8,2005-05-10,05:08:55,2453500.71453,1050.0,1.07,V,K,1145,1868,2000,optical_CD_header_logs/,4U1630-47,CD,4U 1630-47,True,1.0,2453500.71453,2005-05-10 05:08:55.392,2
rccd050510.0087.fits,4U1630-47,16:34:01.56,-47:23:34.7,2005-05-11,04:41:02,2453501.69517,1050.0,1.09,V,K,1145,1868,2000,optical_CD_header_logs/,4U1630-47,CD,4U 1630-47,True,1.0,2453501.69517,2005-05-11 04:41:02.688,2
rccd050511.0099.fits,4U1630-47,16:34:01.57,-47:23:34.7,2005-05-12,04:43:52,2453502.69713,1050.0,1.08,V,K,1145,1868,2000,optical_CD_header_logs/,4U1630-47,CD,4U 1630-47,True,1.0,2453502.69713,2005-05-12 04:43:52.032,2
rccd050512.0137.fits,4U1630-47,16:34:01.57,-47:23:34.2,2005-05-13,05:59:47,2453503.74985,1050.0,1.05,V,K,1145,1868,2000,optical_CD_header_logs/,4U1630-47,CD,4U 1630-47,True,1.0,2453503.74985,2005-05-13 05:59:47.040,2
rccd050515.0076.fits,4U1630-47,16:34:00.83,-47:23:38.5,2005-05-16,04:09:29,2453506.67325,1050.0,1.1,V,K,1145,1868,2000,optical_CD_header_logs/,4U1630-47,CD,4U 1630-47,True,1.0,2453506.67325,2005-05-16 04:09:28.800,2
rccd050517.0111.fits,4U1630-47,16:34:01.55,-47:23:34.6,2005-05-18,04:16:35,2453508.67819,1050.0,1.09,V,K,1210,1868,2020,optical_CD_header_logs/,4U1630-47,CD,4U 1630-47,True,1.0,2453508.67819,2005-05-18 04:16:35.616,2
rccd050518.0080.fits,4U1630-47,16:34:00.23,-47:23:43.6,2005-05-19,04:38:14,2453509.69322,1050.0,1.06,V,K,1210,1868,2020,optical_CD_header_logs/,4U1630-47,CD,4U 1630-47,True,1.0,2453509.69322,2005-05-19 04:38:14.208,2
rccd050520.0124.fits,4U1630-47,16:34:01.57,-47:23:34.5,2005-05-21,05:47:58,2453511.74165,1050.0,1.05,V,K,1210,1868,2020,optical_CD_header_logs/,4U1630-47,CD,4U 1630-47,True,1.0,2453511.74165,2005-05-21 05:47:58.560,2
rccd050521.0106.fits,4U1630-47,16:34:01.58,-47:23:34.9,2005-05-22,05:14:31,2453512.71842,1050.0,1.05,V,K,1210,1868,2020,optical_CD_header_logs/,4U1630-47,CD,4U 1630-47,True,1.0,2453512.71842,2005-05-22 05:14:31.488,2
rccd050524.0125.fits,4U1630-47,16:34:01.57,-47:23:34.6,2005-05-25,06:35:01,2453515.77432,1050.0,1.1,V,K,1210,1868,2020,optical_CD_header_logs/,4U1630-47,CD,4U 1630-47,True,1.0,2453515.77432,2005-05-25 06:35:01.248,2
rccd050526.0095.fits,4U1630-47,16:34:00.55,-47:23:36.1,2005-05-27,04:20:19,2453517.68079,1050.0,1.06,V,K,1210,1868,2020,optical_CD_header_logs/,4U1630-47,CD,4U 1630-47,True,1.0,2453517.68079,2005-05-27 04:20:20.256,2
rccd050527.0136.fits,4U1630-47,16:34:03.07,-47:23:42.3,2005-05-28,05:30:31,2453518.72953,1050.0,1.06,V,K,1210,1868,2020,optical_CD_header_logs/,4U1630-47,CD,4U 1630-47,True,1.0,2453518.72953,2005-05-28 05:30:31.392,2
rccd050529.0074.fits,4U1630-47,16:33:59.54,-47:23:56.8,2005-05-30,04:19:00,2453520.67986,1050.0,1.05,V,K,1210,1868,2020,optical_CD_header_logs/,4U1630-47,CD,4U 1630-47,True,1.0,2453520.67986,2005-05-30 04:18:59.904,2
rccd050530.0125.fits,4U1630-47,16:34:01.20,-47:23:34.8,2005-05-31,05:12:03,2453521.7167,1050.0,1.05,V,K,1210,1868,2020,optical_CD_header_logs/,4U1630-47,CD,4U 1630-47,True,1.0,2453521.7167,2005-05-31 05:12:02.880,2
rccd050531.0115.fits,4U1630-47,16:34:01.54,-47:23:34.3,2005-06-01,04:11:30,2453522.67466,1050.0,1.05,V,K,1210,1868,2020,optical_CD_header_logs/,4U1630-47,CD,4U 1630-47,True,1.0,2453522.67466,2005-06-01 04:11:30.624,2
rccd050601.0142.fits,4U1630-47,16:34:00.18,-47:23:41.7,2005-06-02,05:59:08,2453523.7494,1050.0,1.09,V,K,1210,1868,2020,optical_CD_header_logs/,4U1630-47,CD,4U 1630-47,True,1.0,2453523.7494,2005-06-02 05:59:08.160,2
rccd050602.0054.fits,4U1630-47,16:34:01.57,-47:23:34.8,2005-06-03,04:28:08,2453524.6862,1050.0,1.05,V,K,1210,1868,2020,optical_CD_header_logs/,4U1630-47,CD,4U 1630-47,True,1.0,2453524.6862,2005-06-03 04:28:07.680,2
rccd050603.0088.fits,4U1630-47,16:34:01.55,-47:23:34.8,2005-06-04,03:20:16,2453525.63908,1050.0,1.08,V,K,1210,1868,2020,optical_CD_header_logs/,4U1630-47,CD,4U 1630-47,True,1.0,2453525.63908,2005-06-04 03:20:16.512,2
rccd050604.0130.fits,4U1630-47,16:34:01.57,-47:23:34.8,2005-06-05,05:16:41,2453526.71993,1050.0,1.07,V,K,1210,1868,2020,optical_CD_header_logs/,4U1630-47,CD,4U 1630-47,True,1.0,2453526.71993,2005-06-05 05:16:41.952,2
rccd050605.0065.fits,4U1630-47,16:34:01.57,-47:23:34.8,2005-06-06,04:05:18,2453527.67035,1050.0,1.05,V,K,1210,1868,2020,optical_CD_header_logs/,4U1630-47,CD,4U 1630-47,True,1.0,2453527.67035,2005-06-06 04:05:18.240,2
rccd050606.0085.fits,4U1630-47,16:34:01.56,-47:23:35.2,2005-06-07,03:09:10,2453528.63137,1050.0,1.08,V,K,1210,1868,2020,optical_CD_header_logs/,4U1630-47,CD,4U 1630-47,True,1.0,2453528.63137,2005-06-07 03:09:10.368,2
rccd050608.0093.fits,4U1630-47,16:34:01.58,-47:23:34.5,2005-06-09,03:48:51,2453530.65893,1050.0,1.05,V,K,1210,1868,2020,optical_CD_header_logs/,4U1630-47,CD,4U 1630-47,True,1.0,2453530.65893,2005-06-09 03:48:51.552,2
rccd050620.0085.fits,4U1630-47,16:34:01.57,-47:23:34.6,2005-06-21,04:06:05,2453542.6709,1050.0,1.06,V,K,1210,1868,2020,optical_CD_header_logs/,4U1630-47,CD,4U 1630-47,True,1.0,2453542.6709,2005-06-21 04:06:05.760,2
rccd050621.0123.fits,4U1630-47,16:34:01.66,-47:23:33.7,2005-06-22,04:16:59,2453543.67846,1050.0,1.07,V,K,1210,1868,2020,optical_CD_header_logs/,4U1630-47,CD,4U 1630-47,True,1.0,2453543.67846,2005-06-22 04:16:58.944,2
rccd050622.0133.fits,4U1630-47,16:34:01.58,-47:23:34.8,2005-06-23,03:26:40,2453544.64353,1050.0,1.05,V,K,1210,1868,2020,optical_CD_header_logs/,4U1630-47,CD,4U 1630-47,True,1.0,2453544.64353,2005-06-23 03:26:40.992,2
rccd050624.0026.fits,4U1630-47,16:34:00.98,-47:23:41.1,2005-06-25,05:02:50,2453546.7103,1050.0,1.14,V,K,1210,1868,2020,optical_CD_header_logs/,4U1630-47,CD,4U 1630-47,True,1.0,2453546.7103,2005-06-25 05:02:49.920,2
rccd050625.0096.fits,4U1630-47,16:34:01.54,-47:23:38.1,2005-06-26,05:36:17,2453547.73353,1050.0,1.22,V,K,1210,1868,2020,optical_CD_header_logs/,4U1630-47,CD,4U 1630-47,True,1.0,2453547.73353,2005-06-26 05:36:16.992,2
rccd050628.0097.fits,4U1630-47,16:34:01.46,-47:23:28.7,2005-06-29,05:05:06,2453550.71188,1050.0,1.17,V,K,1210,1868,2020,optical_CD_header_logs/,4U1630-47,CD,4U 1630-47,True,1.0,2453550.71188,2005-06-29 05:05:06.432,2
rccd050629.0092.fits,4U1630-47,16:34:00.56,-47:23:35.8,2005-06-30,03:58:34,2453551.66568,1050.0,1.08,V,K,1210,1868,2020,optical_CD_header_logs/,4U1630-47,CD,4U 1630-47,True,1.0,2453551.66568,2005-06-30 03:58:34.752,2
rccd050701.0047.fits,4U1630-47,16:34:01.55,-47:23:34.6,2005-07-02,05:53:54,2453553.74577,1050.0,1.33,V,K,1210,1868,2020,optical_CD_header_logs/,4U1630-47,CD,4U 1630-47,True,1.0,2453553.74577,2005-07-02 05:53:54.528,2
rccd050702.0090.fits,4U1630-47,16:34:01.55,-47:23:34.6,2005-07-03,05:20:22,2453554.72248,1050.0,1.24,V,K,1210,1868,2020,optical_CD_header_logs/,4U1630-47,CD,4U 1630-47,True,1.0,2453554.72248,2005-07-03 05:20:22.272,2
rccd050707.0071.fits,4U1630-47,16:34:00.70,-47:23:28.4,2005-07-08,04:07:16,2453559.67172,1050.0,1.13,V,K,1210,1868,2020,optical_CD_header_logs/,4U1630-47,CD,4U 1630-47,True,1.0,2453559.67172,2005-07-08 04:07:16.608,2
rccd050708.0064.fits,4U1630-47,16:34:01.52,-47:23:33.8,2005-07-09,02:41:13,2453560.61196,1050.0,1.05,V,K,1210,1868,2020,optical_CD_header_logs/,4U1630-47,CD,4U 1630-47,True,1.0,2453560.61196,2005-07-09 02:41:13.344,2
rccd050709.0070.fits,4U1630-47,16:34:01.40,-47:23:33.9,2005-07-10,04:33:30,2453561.68993,1050.0,1.2,V,K,1210,1868,2020,optical_CD_header_logs/,4U1630-47,CD,4U 1630-47,True,1.0,2453561.68993,2005-07-10 04:33:29.952,2
rccd050710.0038.fits,4U1630-47,16:33:59.17,-47:23:59.5,2005-07-11,02:04:12,2453562.58626,1050.0,1.05,V,K,1210,1868,2020,optical_CD_header_logs/,4U1630-47,CD,4U 1630-47,True,1.0,2453562.58626,2005-07-11 02:04:12.864,2
rccd050711.0062.fits,4U1630-47,16:34:00.08,-47:23:34.6,2005-07-12,02:26:44,2453563.60191,1050.0,1.05,V,K,1210,1868,2020,optical_CD_header_logs/,4U1630-47,CD,4U 1630-47,True,1.0,2453563.60191,2005-07-12 02:26:45.024,2
rccd050712.0037.fits,4U1630-47,16:34:00.19,-47:23:35.6,2005-07-13,04:39:09,2453564.69386,1050.0,1.24,V,K,1210,1868,2020,optical_CD_header_logs/,4U1630-47,CD,4U 1630-47,True,1.0,2453564.69386,2005-07-13 04:39:09.504,2
rccd050717.0078.fits,4U1630-47,16:34:01.56,-47:23:34.2,2005-07-18,03:30:10,2453569.64596,1050.0,1.14,V,K,1210,1868,2020,optical_CD_header_logs/,4U1630-47,CD,4U 1630-47,True,1.0,2453569.64596,2005-07-18 03:30:10.944,2
rccd050718.0081.fits,4U1630-47,16:34:01.59,-47:23:34.3,2005-07-19,02:57:01,2453570.62294,1050.0,1.1,V,K,1210,1868,2020,optical_CD_header_logs/,4U1630-47,CD,4U 1630-47,True,1.0,2453570.62294,2005-07-19 02:57:02.016,2
rccd050719.0067.fits,4U1630-47,16:34:01.57,-47:23:34.3,2005-07-20,04:08:53,2453571.67284,1050.0,1.23,V,K,1210,1868,2020,optical_CD_header_logs/,4U1630-47,CD,4U 1630-47,True,1.0,2453571.67284,2005-07-20 04:08:53.376,2
rccd050721.0026.fits,4U1630-47,16:34:00.90,-47:23:30.0,2005-07-22,01:37:15,2453573.56754,1050.0,1.05,V,K,1210,1868,2020,optical_CD_header_logs/,4U1630-47,CD,4U 1630-47,True,1.0,2453573.56754,2005-07-22 01:37:15.456,2
rccd050722.0052.fits,4U1630-47,16:34:00.19,-47:23:42.6,2005-07-23,01:58:09,2453574.58205,1050.0,1.06,V,K,1210,1868,2020,optical_CD_header_logs/,4U1630-47,CD,4U 1630-47,True,1.0,2453574.58205,2005-07-23 01:58:09.120,2
rccd050723.0022.fits,4U1630-47,16:34:00.93,-47:23:36.0,2005-07-24,00:43:32,2453575.53023,1050.0,1.05,V,K,1210,1868,2020,optical_CD_header_logs/,4U1630-47,CD,4U 1630-47,True,1.0,2453575.53023,2005-07-24 00:43:31.872,2
rccd050724.0077.fits,4U1630-47,16:33:58.90,-47:23:47.0,2005-07-25,05:08:21,2453576.71413,1050.0,1.53,V,K,1210,1868,2020,optical_CD_header_logs/,4U1630-47,CD,4U 1630-47,True,1.0,2453576.71413,2005-07-25 05:08:20.832,2
rccd050725.0054.fits,4U1630-47,16:34:00.77,-47:23:36.0,2005-07-26,02:45:37,2453577.61501,1050.0,1.12,V,K,1210,1868,2020,optical_CD_header_logs/,4U1630-47,CD,4U 1630-47,True,1.0,2453577.61501,2005-07-26 02:45:36.864,2
rccd050726.0051.fits,4U1630-47,16:34:00.32,-47:23:41.0,2005-07-27,04:15:13,2453578.67724,1050.0,1.33,V,K,1210,1868,2020,optical_CD_header_logs/,4U1630-47,CD,4U 1630-47,True,1.0,2453578.67724,2005-07-27 04:15:13.536,2
rccd050727.0054.fits,4U1630-47,16:34:00.96,-47:23:25.9,2005-07-28,02:45:58,2453579.61526,1050.0,1.13,V,K,1210,1868,2020,optical_CD_header_logs/,4U1630-47,CD,4U 1630-47,True,1.0,2453579.61526,2005-07-28 02:45:58.464,2
rccd050728.0038.fits,4U1630-47,16:34:01.56,-47:23:34.5,2005-07-29,03:06:12,2453580.62931,1050.0,1.17,V,K,1210,1868,2020,optical_CD_header_logs/,4U1630-47,CD,4U 1630-47,True,1.0,2453580.62931,2005-07-29 03:06:12.384,2
rccd050729.0062.fits,4U1630-47,16:34:01.58,-47:23:34.9,2005-07-30,00:54:44,2453581.53802,1050.0,1.05,V,K,1210,1868,2020,optical_CD_header_logs/,4U1630-47,CD,4U 1630-47,True,1.0,2453581.53802,2005-07-30 00:54:44.928,2
rccd050730.0064.fits,4U1630-47,16:34:01.55,-47:23:34.6,2005-07-31,02:43:19,2453582.61342,1050.0,1.14,V,K,1210,1868,2020,optical_CD_header_logs/,4U1630-47,CD,4U 1630-47,True,1.0,2453582.61342,2005-07-31 02:43:19.488,2
rccd050731.0026.fits,4U1630-47,16:34:01.57,-47:23:34.5,2005-08-01,01:24:13,2453583.55849,1050.0,1.06,V,K,1210,1868,2020,optical_CD_header_logs/,4U1630-47,CD,4U 1630-47,True,1.0,2453583.55849,2005-08-01 01:24:13.536,2
rccd050801.0043.fits,4U1630-47,16:34:01.55,-47:23:34.4,2005-08-02,03:54:26,2453584.66281,1050.0,1.34,V,K,1210,1868,2020,optical_CD_header_logs/,4U1630-47,CD,4U 1630-47,True,1.0,2453584.66281,2005-08-02 03:54:26.784,2
rccd050802.0048.fits,4U1630-47,16:34:01.53,-47:23:34.5,2005-08-03,04:03:03,2453585.66879,1050.0,1.39,V,K,1210,1868,2020,optical_CD_header_logs/,4U1630-47,CD,4U 1630-47,True,1.0,2453585.66879,2005-08-03 04:03:03.456,2
rccd050803.0027.fits,4U1630-47,16:34:01.57,-47:23:34.7,2005-08-04,00:55:50,2453586.53878,1050.0,1.05,V,K,1210,1868,2020,optical_CD_header_logs/,4U1630-47,CD,4U 1630-47,True,1.0,2453586.53878,2005-08-04 00:55:50.592,2
rccd050804.0029.fits,4U1630-47,16:34:01.13,-47:23:33.3,2005-08-05,02:06:39,2453587.58796,1050.0,1.12,V,K,1210,1868,2020,optical_CD_header_logs/,4U1630-47,CD,4U 1630-47,True,1.0,2453587.58796,2005-08-05 02:06:39.744,2
rccd050805.0026.fits,4U1630-47,16:34:00.44,-47:23:30.9,2005-08-06,01:36:48,2453588.56723,1050.0,1.09,V,K,1210,1868,2020,optical_CD_header_logs/,4U1630-47,CD,4U 1630-47,True,1.0,2453588.56723,2005-08-06 01:36:48.672,2
rccd050806.0064.fits,4U1630-47,16:34:01.25,-47:23:33.7,2005-08-07,03:29:14,2453589.6453,1050.0,1.32,V,K,1210,1868,2020,optical_CD_header_logs/,4U1630-47,CD,4U 1630-47,True,1.0,2453589.6453,2005-08-07 03:29:13.920,2
rccd050807.0095.fits,4U1630-47,16:34:00.22,-47:23:37.1,2005-08-08,03:22:25,2453590.64057,1050.0,1.31,V,K,1210,1868,2020,optical_CD_header_logs/,4U1630-47,CD,4U 1630-47,True,1.0,2453590.64057,2005-08-08 03:22:25.248,2
rccd050808.0034.fits,4U1630-47,16:33:59.94,-47:23:15.8,2005-08-09,01:43:21,2453591.57177,1050.0,1.11,V,K,1210,1868,2020,optical_CD_header_logs/,4U1630-47,CD,4U 1630-47,True,1.0,2453591.57177,2005-08-09 01:43:20.928,2
rccd050809.0016.fits,4U1630-47,16:34:00.25,-47:23:36.0,2005-08-10,00:35:04,2453592.52436,1050.0,1.05,V,K,1210,1868,2020,optical_CD_header_logs/,4U1630-47,CD,4U 1630-47,True,1.0,2453592.52436,2005-08-10 00:35:04.704,2
rccd050810.0027.fits,4U1630-47,16:33:59.33,-47:23:53.2,2005-08-11,01:37:21,2453593.56761,1050.0,1.11,V,K,1210,1868,2020,optical_CD_header_logs/,4U1630-47,CD,4U 1630-47,True,1.0,2453593.56761,2005-08-11 01:37:21.504,2
rccd050811.0030.fits,4U1630-47,16:34:01.55,-47:23:34.2,2005-08-12,02:36:26,2453594.60864,1050.0,1.23,V,K,1210,1868,2020,optical_CD_header_logs/,4U1630-47,CD,4U 1630-47,True,1.0,2453594.60864,2005-08-12 02:36:26.496,2
rccd050814.0037.fits,4U1630-47,18:05:07.63,-29:52:07.8,2005-08-15,00:20:55,2453597.51454,1050.0,1.02,V,K,1210,1868,2020,optical_CD_header_logs/,4U1630-47,CD,4U 1630-47,True,1.0,2453597.51454,2005-08-15 00:20:56.256,2
rccd050816.0039.fits,4U1630-47,16:34:01.57,-47:23:34.5,2005-08-17,02:56:43,2453599.62272,1050.0,1.35,V,K,1210,1868,2020,optical_CD_header_logs/,4U1630-47,CD,4U 1630-47,True,1.0,2453599.62272,2005-08-17 02:56:43.008,2
rccd050817.0039.fits,4U1630-47,16:34:01.56,-47:23:34.1,2005-08-18,01:06:46,2453600.54637,1050.0,1.11,V,K,1210,1868,2020,optical_CD_header_logs/,4U1630-47,CD,4U 1630-47,True,1.0,2453600.54637,2005-08-18 01:06:46.368,2
rccd050820.0016.fits,4U1630-47,16:34:00.67,-47:23:38.6,2005-08-21,00:38:26,2453603.52669,1050.0,1.09,V,K,1210,1868,2020,optical_CD_header_logs/,4U1630-47,CD,4U 1630-47,True,1.0,2453603.52669,2005-08-21 00:38:26.016,2
rccd050821.0029.fits,4U1630-47,16:34:00.06,-47:23:44.3,2005-08-22,01:51:07,2453604.57716,1050.0,1.21,V,K,1210,1868,2020,optical_CD_header_logs/,4U1630-47,CD,4U 1630-47,True,1.0,2453604.57716,2005-08-22 01:51:06.624,2
rccd050823.0001.fits,4U1630-47,16:33:59.75,-47:23:39.5,2005-08-24,01:02:18,2453606.54327,1050.0,1.13,V,K,1210,1868,2020,optical_CD_header_logs/,4U1630-47,CD,4U 1630-47,True,1.0,2453606.54327,2005-08-24 01:02:18.528,2
rccd050824.0019.fits,4U1630-47,15:58:02.41,-48:56:32.0,2005-08-25,00:34:22,2453607.52387,1050.0,1.16,V,K,1210,1868,2020,optical_CD_header_logs/,4U1630-47,CD,4U 1630-47,True,1.0,2453607.52387,2005-08-25 00:34:22.368,2
rccd050825.0008.fits,4U1630-47,16:34:01.58,-47:23:34.7,2005-08-25,23:53:44,2453608.49565,1050.0,1.07,V,K,1210,1868,2020,optical_CD_header_logs/,4U1630-47,CD,4U 1630-47,True,1.0,2453608.49565,2005-08-25 23:53:44.160,2
rccd050901.0017.fits,4U1630-47,16:34:01.13,-47:23:48.4,2005-09-02,00:43:19,2453615.53008,1050.0,1.16,V,K,1210,1868,2020,optical_CD_header_logs/,4U1630-47,CD,4U 1630-47,True,1.0,2453615.53008,2005-09-02 00:43:18.912,2
rccd050902.0014.fits,4U1630-47,16:34:00.66,-47:23:31.1,2005-09-03,00:24:02,2453616.51669,1050.0,1.13,V,K,1210,1868,2020,optical_CD_header_logs/,4U1630-47,CD,4U 1630-47,True,1.0,2453616.51669,2005-09-03 00:24:02.016,2
rccd050904.0017.fits,4U1630-47,16:34:01.07,-47:23:35.2,2005-09-05,00:28:36,2453618.51987,1050.0,1.16,V,K,1210,1868,2020,optical_CD_header_logs/,4U1630-47,CD,4U 1630-47,True,1.0,2453618.51987,2005-09-05 00:28:36.768,2
rccd050905.0026.fits,4U1630-47,16:34:00.80,-47:23:41.9,2005-09-06,00:32:28,2453619.52255,1050.0,1.17,V,K,1210,1868,2020,optical_CD_header_logs/,4U1630-47,CD,4U 1630-47,True,1.0,2453619.52255,2005-09-06 00:32:28.320,2
rccd050906.0018.fits,4U1630-47,16:34:00.44,-47:23:38.2,2005-09-06,23:49:21,2453620.4926,1050.0,1.11,V,K,1210,1868,2020,optical_CD_header_logs/,4U1630-47,CD,4U 1630-47,True,1.0,2453620.4926,2005-09-06 23:49:20.640,2
rccd050907.0022.fits,4U1630-47,16:34:00.79,-47:23:37.7,2005-09-07,23:58:35,2453621.49902,1050.0,1.13,V,K,1210,1868,2020,optical_CD_header_logs/,4U1630-47,CD,4U 1630-47,True,1.0,2453621.49902,2005-09-07 23:58:35.328,2
rccd050908.0011.fits,4U1630-47,16:34:01.56,-47:23:34.3,2005-09-09,00:11:14,2453622.5078,1050.0,1.15,V,K,1210,1868,2020,optical_CD_header_logs/,4U1630-47,CD,4U 1630-47,True,1.0,2453622.5078,2005-09-09 00:11:13.920,2
rccd050912.0004.fits,4U1630-47,16:34:01.57,-47:23:34.6,2005-09-12,23:43:03,2453626.48823,1050.0,1.13,V,K,1210,1868,2020,optical_CD_header_logs/,4U1630-47,CD,4U 1630-47,True,1.0,2453626.48823,2005-09-12 23:43:03.072,2
rccd070629.0071.fits,4U1630-47,16:34:01.58,-47:23:34.6,2007-06-30,05:23:27.210,2454281.72462,1050.0,1.22,V,K,1210.0,1868.0,2020.0,optical_CD_header_logs/,MULTI_2007xrbs,CD,4U 1630-47,True,1.0,2454281.72462,2007-06-30 05:23:27.168,2
rccd070708.0030.fits,4U1630-47,16:34:00.39,-47:24:02.7,2007-07-09,01:34:20.273,2454290.56551,1050.0,1.06,V,K,1210.0,1868.0,2020.0,optical_CD_header_logs/,MULTI_2007xrbs,CD,4U 1630-47,True,1.0,2454290.56551,2007-07-09 01:34:20.064,2
rccd170205.0106.fits,4U1630-47,16:34:01.59,-47:23:35.2,2017-02-06,07:59:50.119,2457790.83322,570.0,1.57,I,H,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,4U 1630-47,True,3.0,2457790.83322,2017-02-06 07:59:50.208,1
rccd170205.0107.fits,4U1630-47,16:34:01.63,-47:23:35.8,2017-02-06,08:10:18.430,2457790.84049,570.0,1.51,V,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,4U 1630-47,True,1.0,2457790.84049,2017-02-06 08:10:18.336,1
rccd170208.0113.fits,4U1630-47,16:34:01.60,-47:23:35.0,2017-02-09,08:25:41.891,2457793.85118,570.0,1.39,I,H,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,4U 1630-47,True,3.0,2457793.85118,2017-02-09 08:25:41.952,1
rccd170208.0114.fits,4U1630-47,16:34:01.38,-47:23:38.1,2017-02-09,08:36:11.244,2457793.85846,570.0,1.35,V,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,4U 1630-47,True,1.0,2457793.85846,2017-02-09 08:36:10.944,1
rccd170218.0131.fits,4U1630-47,16:34:01.60,-47:23:34.7,2017-02-19,07:49:11.479,2457803.82583,570.0,1.38,I,H,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,4U 1630-47,True,3.0,2457803.82583,2017-02-19 07:49:11.712,1
rccd170218.0132.fits,4U1630-47,16:34:01.40,-47:23:35.2,2017-02-19,07:59:39.939,2457803.8331,570.0,1.34,V,J,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,4U 1630-47,True,1.0,2457803.8331,2017-02-19 07:59:39.840,1
