filename,OBJECT,RA,DEC,DATE-OBS,TIME-OBS,JD,EXPTIME,SECZ,CCDFLTID,IRFLTID,TILT1,TILT2,TILT3,log name,Location,prop name help,Physical loc,OWNER,full path,proper name,xrb,source
rccd190415.0082.fits,J1535-571,15:35:20.10,-57:13:40.9,2019-04-16,04:30:02.110,2458589.68753,850.0,1.23,I,K,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1535-571,True,optical
rccd190415.0081.fits,J1535-571,15:35:19.64,-57:13:42.0,2019-04-16,04:15:07.771,2458589.67717,850.0,1.26,I,J,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1535-571,True,optical
rccd190415.0080.fits,J1535-571,15:35:19.70,-57:13:46.0,2019-04-16,04:00:13.892,2458589.66683,850.0,1.29,I,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1535-571,True,optical
rccd190425.0085.fits,J1535-571,15:35:20.91,-57:13:42.1,2019-04-26,04:15:34.318,2458599.67749,850.0,1.19,I,K,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1535-571,True,optical
rccd190425.0084.fits,J1535-571,15:35:20.19,-57:13:43.4,2019-04-26,04:00:40.527,2458599.66714,850.0,1.21,I,J,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1535-571,True,optical
rccd190425.0083.fits,J1535-571,15:35:19.69,-57:13:46.3,2019-04-26,03:45:47.211,2458599.6568,850.0,1.24,I,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1535-571,True,optical
rccd180524.0047.fits,J1535-571,15:35:19.71,-57:13:46.4,2018-05-25,01:25:13.977,2458263.55919,850.0,1.29,I,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1535-571,True,optical
rccd180524.0048.fits,J1535-571,15:35:19.41,-57:13:47.6,2018-05-25,01:40:07.071,2458263.56952,850.0,1.26,I,J,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1535-571,True,optical
rccd180524.0049.fits,J1535-571,15:35:19.83,-57:13:49.7,2018-05-25,01:55:00.713,2458263.57987,850.0,1.23,I,K,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1535-571,True,optical
rccd180526.0045.fits,J1535-571,15:35:19.15,-57:13:48.1,2018-05-27,01:32:09.413,2458265.56399,850.0,1.26,I,K,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1535-571,True,optical
rccd180525.0082.fits,J1535-571,15:35:19.09,-57:13:39.1,2018-05-26,03:51:40.477,2458264.66089,850.0,1.12,I,K,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1535-571,True,optical
rccd180525.0081.fits,J1535-571,15:35:19.30,-57:13:44.5,2018-05-26,03:36:48.107,2458264.65056,850.0,1.13,I,J,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1535-571,True,optical
rccd180525.0080.fits,J1535-571,15:35:19.70,-57:13:46.3,2018-05-26,03:21:56.099,2458264.64023,850.0,1.13,I,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1535-571,True,optical
rccd180526.0043.fits,J1535-571,15:35:19.70,-57:13:46.3,2018-05-27,01:02:22.799,2458265.54331,850.0,1.32,I,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1535-571,True,optical
rccd180526.0044.fits,J1535-571,15:35:19.33,-57:13:46.5,2018-05-27,01:17:15.748,2458265.55365,850.0,1.29,I,J,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1535-571,True,optical
rccd180522.0092.fits,J1535-571,15:35:19.74,-57:13:44.7,2018-05-23,05:11:33.034,2458261.71635,850.0,1.14,I,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1535-571,True,optical
rccd180522.0093.fits,J1535-571,15:35:19.66,-57:13:39.4,2018-05-23,05:26:25.495,2458261.72668,850.0,1.15,I,J,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1535-571,True,optical
rccd180522.0094.fits,J1535-571,15:35:19.71,-57:13:38.2,2018-05-23,05:41:18.279,2458261.73702,850.0,1.16,I,K,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1535-571,True,optical
rccd180523.0099.fits,J1535-571,15:35:19.71,-57:13:47.0,2018-05-24,04:38:38.252,2458262.6935,850.0,1.13,I,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1535-571,True,optical
rccd180523.0100.fits,J1535-571,15:35:20.01,-57:13:43.2,2018-05-24,04:53:31.257,2458262.70383,850.0,1.13,I,J,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1535-571,True,optical
rccd180523.0101.fits,J1535-571,15:35:19.79,-57:13:39.0,2018-05-24,05:08:24.895,2458262.71417,850.0,1.14,I,K,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1535-571,True,optical
rccd180226.0130.fits,J1535-571,15:35:19.59,-57:13:40.8,2018-02-27,07:22:41.394,2458176.80743,600.0,1.26,I,K,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1535-571,True,optical
rccd180226.0128.fits,J1535-571,15:35:19.71,-57:13:45.0,2018-02-27,07:01:14.547,2458176.79253,600.0,1.3,I,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1535-571,True,optical
rccd180226.0129.fits,J1535-571,15:35:19.59,-57:13:41.6,2018-02-27,07:11:57.615,2458176.79998,600.0,1.28,I,J,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1535-571,True,optical
rccd180225.0098.fits,J1535-571,15:35:19.55,-57:13:44.4,2018-02-26,06:47:21.895,2458175.78289,600.0,1.35,I,J,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1535-571,True,optical
rccd180225.0097.fits,J1535-571,15:35:19.70,-57:13:46.1,2018-02-26,06:36:39.373,2458175.77546,600.0,1.38,I,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1535-571,True,optical
rccd180225.0099.fits,J1535-571,15:35:19.25,-57:13:44.9,2018-02-26,06:58:05.143,2458175.79034,600.0,1.32,I,K,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1535-571,True,optical
rccd180227.0093.fits,J1535-571,15:35:19.29,-57:13:43.9,2018-02-28,06:46:32.048,2458177.78232,600.0,1.33,I,K,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1535-571,True,optical
rccd180228.0109.fits,J1535-571,15:35:20.18,-57:13:42.7,2018-03-01,07:31:17.948,2458178.81341,600.0,1.23,I,K,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1535-571,True,optical
rccd180228.0108.fits,J1535-571,15:35:19.98,-57:13:42.7,2018-03-01,07:20:34.731,2458178.80597,600.0,1.25,I,J,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1535-571,True,optical
rccd180301.0106.fits,J1535-571,15:35:19.69,-57:13:45.0,2018-03-02,07:16:33.357,2458179.80316,600.0,1.25,I,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1535-571,True,optical
rccd180301.0107.fits,J1535-571,15:35:19.89,-57:13:42.4,2018-03-02,07:27:16.169,2458179.8106,600.0,1.23,I,J,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1535-571,True,optical
rccd180301.0108.fits,J1535-571,15:35:19.99,-57:13:43.0,2018-03-02,07:37:59.413,2458179.81804,600.0,1.21,I,K,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1535-571,True,optical
rccd180228.0107.fits,J1535-571,15:35:19.69,-57:13:46.2,2018-03-01,07:09:51.985,2458178.79853,600.0,1.27,I,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1535-571,True,optical
rccd180227.0092.fits,J1535-571,15:35:19.50,-57:13:43.6,2018-02-28,06:35:48.757,2458177.77488,600.0,1.36,I,J,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1535-571,True,optical
rccd180227.0091.fits,J1535-571,15:35:19.68,-57:13:46.1,2018-02-28,06:25:06.178,2458177.76744,600.0,1.39,I,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1535-571,True,optical
rccd180221.0095.fits,J1535-571,15:35:18.75,-57:13:48.4,2018-02-22,07:16:29.685,2458171.80312,600.0,1.31,I,K,1040,1630,1920,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1535-571,True,optical
rccd180221.0093.fits,J1535-571,15:35:19.70,-57:13:45.7,2018-02-22,06:55:03.903,2458171.78824,600.0,1.37,I,H,1040,1630,1920,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1535-571,True,optical
rccd180222.0121.fits,J1535-571,15:35:20.06,-57:13:42.0,2018-02-23,08:05:35.171,2458172.83721,600.0,1.21,I,K,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1535-571,True,optical
rccd180220.0113.fits,J1535-571,15:35:19.69,-57:13:45.8,2018-02-21,07:21:40.803,2458170.80672,600.0,1.31,I,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1535-571,True,optical
rccd180220.0115.fits,J1535-571,15:35:19.38,-57:13:41.6,2018-02-21,07:43:07.921,2458170.82162,600.0,1.26,I,K,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1535-571,True,optical
rccd180220.0114.fits,J1535-571,15:35:19.47,-57:13:42.3,2018-02-21,07:32:24.012,2458170.81417,600.0,1.29,I,J,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1535-571,True,optical
rccd180221.0094.fits,J1535-571,15:35:19.26,-57:13:47.3,2018-02-22,07:05:46.507,2458171.79568,600.0,1.34,I,J,1040,1630,1920,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1535-571,True,optical
rccd180224.0113.fits,J1535-571,15:35:19.68,-57:13:46.0,2018-02-25,07:37:41.220,2458174.81784,600.0,1.24,I,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1535-571,True,optical
rccd180224.0114.fits,J1535-571,15:35:19.68,-57:13:44.2,2018-02-25,07:48:24.462,2458174.82528,600.0,1.22,I,J,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1535-571,True,optical
rccd180224.0115.fits,J1535-571,15:35:19.86,-57:13:44.8,2018-02-25,07:59:08.257,2458174.83273,600.0,1.21,I,K,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1535-571,True,optical
rccd180223.0124.fits,J1535-571,15:35:19.70,-57:13:45.7,2018-02-24,08:05:22.627,2458173.83707,600.0,1.2,I,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1535-571,True,optical
rccd180222.0120.fits,J1535-571,15:35:19.84,-57:13:42.7,2018-02-23,07:54:52.053,2458172.82977,600.0,1.23,I,J,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1535-571,True,optical
rccd180222.0119.fits,J1535-571,15:35:19.70,-57:13:45.6,2018-02-23,07:44:09.458,2458172.82233,600.0,1.25,I,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1535-571,True,optical
rccd180223.0126.fits,J1535-571,15:35:20.13,-57:13:42.9,2018-02-24,08:26:48.390,2458173.85195,600.0,1.18,I,K,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1535-571,True,optical
rccd180223.0125.fits,J1535-571,15:35:20.17,-57:13:43.9,2018-02-24,08:16:05.333,2458173.84451,600.0,1.19,I,J,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1535-571,True,optical
rccd180308.0116.fits,J1535-571,15:35:20.14,-57:13:44.6,2018-03-09,07:23:06.949,2458186.80772,600.0,1.19,I,J,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1535-571,True,optical
rccd180308.0115.fits,J1535-571,15:35:19.70,-57:13:46.1,2018-03-09,07:12:24.320,2458186.80028,600.0,1.21,I,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1535-571,True,optical
rccd180307.0118.fits,J1535-571,15:35:19.41,-57:13:39.3,2018-03-08,07:59:48.547,2458185.8332,600.0,1.16,I,K,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1535-571,True,optical
rccd180307.0117.fits,J1535-571,15:35:19.61,-57:13:39.5,2018-03-08,07:49:05.292,2458185.82575,600.0,1.17,I,J,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1535-571,True,optical
rccd180307.0116.fits,J1535-571,15:35:19.71,-57:13:45.0,2018-03-08,07:38:22.411,2458185.81831,600.0,1.18,I,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1535-571,True,optical
rccd180306.0101.fits,J1535-571,15:35:19.47,-57:13:43.6,2018-03-07,06:42:08.763,2458184.77927,600.0,1.28,I,K,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1535-571,True,optical
rccd180306.0100.fits,J1535-571,15:35:19.53,-57:13:43.4,2018-03-07,06:31:25.418,2458184.77182,600.0,1.3,I,J,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1535-571,True,optical
rccd180308.0117.fits,J1535-571,15:35:20.18,-57:13:44.5,2018-03-09,07:33:50.236,2458186.81517,600.0,1.18,I,K,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1535-571,True,optical
rccd180310.0098.fits,J1535-571,15:35:19.72,-57:13:45.6,2018-03-11,06:38:30.476,2458188.77674,600.0,1.25,I,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1535-571,True,optical
rccd180310.0100.fits,J1535-571,15:35:20.12,-57:13:39.0,2018-03-11,06:59:57.274,2458188.79164,600.0,1.21,I,K,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1535-571,True,optical
rccd180309.0139.fits,J1535-571,15:35:19.67,-57:13:45.7,2018-03-10,08:01:30.986,2458187.83438,600.0,1.15,I,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1535-571,True,optical
rccd180309.0141.fits,J1535-571,15:35:19.72,-57:13:43.1,2018-03-10,08:22:57.996,2458187.84928,600.0,1.13,I,K,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1535-571,True,optical
rccd180309.0140.fits,J1535-571,15:35:19.66,-57:13:44.4,2018-03-10,08:12:14.148,2458187.84183,600.0,1.14,I,J,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1535-571,True,optical
rccd180303.0103.fits,J1535-571,15:35:20.43,-57:13:39.6,2018-03-04,07:37:17.655,2458181.81757,600.0,1.2,I,K,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1535-571,True,optical
rccd180303.0102.fits,J1535-571,15:35:20.00,-57:13:40.3,2018-03-04,07:26:33.878,2458181.81012,600.0,1.22,I,J,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1535-571,True,optical
rccd180303.0101.fits,J1535-571,15:35:19.71,-57:13:45.2,2018-03-04,07:15:50.718,2458181.80267,600.0,1.23,I,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1535-571,True,optical
rccd180302.0138.fits,J1535-571,15:35:19.83,-57:13:43.0,2018-03-03,07:42:09.234,2458180.82094,600.0,1.2,I,J,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1535-571,True,optical
rccd180302.0137.fits,J1535-571,15:35:19.71,-57:13:45.7,2018-03-03,07:31:21.951,2458180.81345,600.0,1.21,R,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1535-571,True,optical
rccd180302.0139.fits,J1535-571,15:35:19.90,-57:13:42.4,2018-03-03,07:52:53.058,2458180.82839,600.0,1.18,I,K,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1535-571,True,optical
rccd180302.0140.fits,J1535-571,15:35:19.89,-57:13:41.2,2018-03-03,08:03:47.179,2458180.83596,600.0,1.17,I,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1535-571,True,optical
rccd180305.0105.fits,J1535-571,15:35:19.84,-57:13:46.2,2018-03-06,06:54:42.012,2458183.78799,600.0,1.26,I,J,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1535-571,True,optical
rccd180305.0104.fits,J1535-571,15:35:19.70,-57:13:45.7,2018-03-06,06:43:59.311,2458183.78055,600.0,1.28,I,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1535-571,True,optical
rccd180306.0099.fits,J1535-571,15:35:19.60,-57:13:46.0,2018-03-07,06:20:42.881,2458184.76439,600.0,1.32,I,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1535-571,True,optical
rccd180305.0106.fits,J1535-571,15:35:20.00,-57:13:47.2,2018-03-06,07:05:25.303,2458183.79543,600.0,1.24,I,K,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1535-571,True,optical
rccd180304.0142.fits,J1535-571,15:35:19.58,-57:13:37.8,2018-03-05,08:14:07.035,2458182.84313,600.0,1.15,I,K,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1535-571,True,optical
rccd180304.0141.fits,J1535-571,15:35:19.60,-57:13:39.3,2018-03-05,08:03:23.303,2458182.83568,600.0,1.16,I,J,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1535-571,True,optical
rccd180304.0140.fits,J1535-571,15:35:19.72,-57:13:46.0,2018-03-05,07:52:40.109,2458182.82824,600.0,1.17,I,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1535-571,True,optical
rccd180131.0111.fits,J1535-571,15:35:20.05,-57:13:46.7,2018-02-01,07:46:30.282,2458150.82396,600.0,1.47,I,J,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1535-571,True,optical
rccd180131.0112.fits,J1535-571,15:35:20.71,-57:13:47.7,2018-02-01,07:57:14.068,2458150.83141,600.0,1.43,I,K,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1535-571,True,optical
rccd180131.0110.fits,J1535-571,15:35:19.68,-57:13:45.9,2018-02-01,07:35:47.088,2458150.81651,600.0,1.51,I,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1535-571,True,optical
rccd180129.0113.fits,J1535-571,15:35:19.84,-57:13:46.3,2018-01-30,08:14:24.731,2458148.84333,600.0,1.4,I,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1535-571,True,optical
rccd180129.0112.fits,J1535-571,15:35:19.70,-57:13:46.2,2018-01-30,08:03:41.643,2458148.83589,600.0,1.44,I,K,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1535-571,True,optical
rccd180130.0096.fits,J1535-571,15:35:19.68,-57:13:46.0,2018-01-31,08:03:28.847,2458149.83574,600.0,1.43,I,H,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1535-571,True,optical
rccd180130.0097.fits,J1535-571,15:35:19.51,-57:13:47.8,2018-01-31,08:14:12.054,2458149.84319,600.0,1.39,I,J,1040,1590,1960,xrb_ccd/LOG_ccd.20150620thru20190801.csv,opticaldirecs/xrb_ccd/,ccd,Disk,,,J1535-571,True,optical
