filename,OBJECT,RA,DEC,DATE-OBS,TIME-OBS,JD,EXPTIME,SECZ,CCDFLTID,IRFLTID,TILT1,TILT2,TILT3,Location,prop name help,Physical loc,proper name,xrb,filter num,datetimeobs,nice time,in filt pattern
rccd170907.0013.fits,J1535-571,15:35:19.42,-57:13:44.7,2017-09-08,00:49:54.828,2458004.53466,600.0,1.44,I,K,1040,1590,1960,opticaldirecs/SMARTS_xrb_J1535-571/,J1535-571,Disk,J1535-571,True,3.0,2458004.53466,2017-09-08 00:49:54.624000,2
rccd170908.0017.fits,J1535-571,15:35:19.71,-57:13:45.8,2017-09-08,23:53:23.741,2458005.49542,600.0,1.29,I,H,1040,1590,1960,opticaldirecs/SMARTS_xrb_J1535-571/,J1535-571,Disk,J1535-571,True,3.0,2458005.49542,2017-09-08 23:53:24.288000,2
rccd170908.0018.fits,J1535-571,15:35:19.63,-57:13:45.0,2017-09-09,00:04:06.455,2458005.50286,600.0,1.32,I,J,1040,1590,1960,opticaldirecs/SMARTS_xrb_J1535-571/,J1535-571,Disk,J1535-571,True,3.0,2458005.50286,2017-09-09 00:04:07.104000,2
rccd170908.0019.fits,J1535-571,15:35:19.37,-57:13:45.8,2017-09-09,00:14:49.944,2458005.51031,600.0,1.35,I,K,1040,1590,1960,opticaldirecs/SMARTS_xrb_J1535-571/,J1535-571,Disk,J1535-571,True,3.0,2458005.51031,2017-09-09 00:14:50.784000,2
rccd170911.0008.fits,J1535-571,15:35:19.69,-57:13:46.1,2017-09-11,23:41:31.585,2458008.48717,600.0,1.29,I,H,1040,1590,1960,opticaldirecs/SMARTS_xrb_J1535-571/,J1535-571,Disk,J1535-571,True,3.0,2458008.48717,2017-09-11 23:41:31.488000,2
rccd170911.0009.fits,J1535-571,15:35:19.69,-57:13:46.7,2017-09-11,23:52:14.926,2458008.49461,600.0,1.32,I,J,1040,1590,1960,opticaldirecs/SMARTS_xrb_J1535-571/,J1535-571,Disk,J1535-571,True,3.0,2458008.49461,2017-09-11 23:52:14.304000,2
rccd170911.0010.fits,J1535-571,15:35:19.34,-57:13:46.6,2017-09-12,00:02:58.669,2458008.50206,600.0,1.35,I,K,1040,1590,1960,opticaldirecs/SMARTS_xrb_J1535-571/,J1535-571,Disk,J1535-571,True,3.0,2458008.50206,2017-09-12 00:02:57.984000,2
rccd170914.0004.fits,J1535-571,15:35:19.69,-57:13:45.3,2017-09-15,00:01:02.528,2458011.50072,600.0,1.37,I,H,1040,1590,1960,opticaldirecs/SMARTS_xrb_J1535-571/,J1535-571,Disk,J1535-571,True,3.0,2458011.50072,2017-09-15 00:01:02.208000,2
rccd170914.0005.fits,J1535-571,15:35:19.53,-57:13:41.3,2017-09-15,00:11:45.320,2458011.50816,600.0,1.41,I,J,1040,1590,1960,opticaldirecs/SMARTS_xrb_J1535-571/,J1535-571,Disk,J1535-571,True,3.0,2458011.50816,2017-09-15 00:11:45.024000,2
rccd170914.0006.fits,J1535-571,15:35:19.23,-57:13:40.9,2017-09-15,00:22:28.886,2458011.51561,600.0,1.44,I,K,1040,1590,1960,opticaldirecs/SMARTS_xrb_J1535-571/,J1535-571,Disk,J1535-571,True,3.0,2458011.51561,2017-09-15 00:22:28.704000,2
rccd170914.0011.fits,J1535-571,15:35:19.70,-57:13:46.4,2017-09-15,00:51:39.829,2458011.53588,600.0,1.56,I,H,1040,1590,1960,opticaldirecs/SMARTS_xrb_J1535-571/,J1535-571,Disk,J1535-571,True,3.0,2458011.53588,2017-09-15 00:51:40.032000,2
rccd170914.0012.fits,J1535-571,15:35:19.59,-57:13:48.5,2017-09-15,01:02:22.792,2458011.54332,600.0,1.61,I,J,1040,1590,1960,opticaldirecs/SMARTS_xrb_J1535-571/,J1535-571,Disk,J1535-571,True,3.0,2458011.54332,2017-09-15 01:02:22.848000,2
rccd170914.0013.fits,J1535-571,15:35:19.64,-57:13:50.3,2017-09-15,01:13:06.209,2458011.55077,600.0,1.66,I,K,1040,1590,1960,opticaldirecs/SMARTS_xrb_J1535-571/,J1535-571,Disk,J1535-571,True,3.0,2458011.55077,2017-09-15 01:13:06.528000,2
rccd170915.0004.fits,J1535-571,15:35:19.69,-57:13:45.7,2017-09-15,23:59:19.970,2458012.49954,600.0,1.38,I,H,1040,1590,1960,opticaldirecs/SMARTS_xrb_J1535-571/,J1535-571,Disk,J1535-571,True,3.0,2458012.49954,2017-09-15 23:59:20.256000,2
rccd170915.0005.fits,J1535-571,15:35:19.54,-57:13:41.6,2017-09-16,00:10:03.122,2458012.50698,600.0,1.41,I,J,1040,1590,1960,opticaldirecs/SMARTS_xrb_J1535-571/,J1535-571,Disk,J1535-571,True,3.0,2458012.50698,2017-09-16 00:10:03.072000,2
rccd170915.0006.fits,J1535-571,15:35:19.18,-57:13:41.5,2017-09-16,00:20:47.006,2458012.51443,600.0,1.45,I,K,1040,1590,1960,opticaldirecs/SMARTS_xrb_J1535-571/,J1535-571,Disk,J1535-571,True,3.0,2458012.51443,2017-09-16 00:20:46.752000,2
rccd170916.0001.fits,J1535-571,15:35:19.69,-57:13:46.1,2017-09-16,23:45:50.774,2458013.49017,600.0,1.35,I,H,1040,1590,1960,opticaldirecs/SMARTS_xrb_J1535-571/,J1535-571,Disk,J1535-571,True,3.0,2458013.49017,2017-09-16 23:45:50.688000,2
rccd170916.0002.fits,J1535-571,15:35:19.38,-57:13:43.5,2017-09-16,23:56:33.582,2458013.49761,600.0,1.38,I,J,1040,1590,1960,opticaldirecs/SMARTS_xrb_J1535-571/,J1535-571,Disk,J1535-571,True,3.0,2458013.49761,2017-09-16 23:56:33.504000,2
rccd170916.0003.fits,J1535-571,15:35:19.15,-57:13:42.1,2017-09-17,00:07:16.923,2458013.50506,600.0,1.42,I,K,1040,1590,1960,opticaldirecs/SMARTS_xrb_J1535-571/,J1535-571,Disk,J1535-571,True,3.0,2458013.50506,2017-09-17 00:07:17.184000,2
rccd170917.0004.fits,J1535-571,15:35:19.71,-57:13:45.7,2017-09-17,23:54:35.186,2458014.49624,600.0,1.39,I,H,1040,1590,1960,opticaldirecs/SMARTS_xrb_J1535-571/,J1535-571,Disk,J1535-571,True,3.0,2458014.49624,2017-09-17 23:54:35.136000,2
rccd170917.0005.fits,J1535-571,15:35:19.58,-57:13:41.8,2017-09-18,00:05:18.602,2458014.50369,600.0,1.42,I,J,1040,1590,1960,opticaldirecs/SMARTS_xrb_J1535-571/,J1535-571,Disk,J1535-571,True,3.0,2458014.50369,2017-09-18 00:05:18.816000,2
rccd170917.0006.fits,J1535-571,15:35:19.29,-57:13:41.4,2017-09-18,00:16:02.335,2458014.51114,600.0,1.46,I,K,1040,1590,1960,opticaldirecs/SMARTS_xrb_J1535-571/,J1535-571,Disk,J1535-571,True,3.0,2458014.51114,2017-09-18 00:16:02.496000,2
rccd170918.0004.fits,J1535-571,15:35:19.67,-57:13:46.0,2017-09-19,00:01:53.647,2458015.50131,600.0,1.43,I,H,1040,1590,1960,opticaldirecs/SMARTS_xrb_J1535-571/,J1535-571,Disk,J1535-571,True,3.0,2458015.50131,2017-09-19 00:01:53.184000,2
rccd170918.0005.fits,J1535-571,15:35:19.39,-57:13:45.4,2017-09-19,00:12:36.481,2458015.50875,600.0,1.46,I,J,1040,1590,1960,opticaldirecs/SMARTS_xrb_J1535-571/,J1535-571,Disk,J1535-571,True,3.0,2458015.50875,2017-09-19 00:12:36.000000,2
rccd170918.0006.fits,J1535-571,15:35:18.94,-57:13:46.4,2017-09-19,00:23:19.815,2458015.5162,600.0,1.5,I,K,1040,1590,1960,opticaldirecs/SMARTS_xrb_J1535-571/,J1535-571,Disk,J1535-571,True,3.0,2458015.5162,2017-09-19 00:23:19.680000,2
rccd170919.0008.fits,J1535-571,15:35:19.64,-57:13:45.9,2017-09-19,23:55:11.225,2458016.49665,850.0,1.42,I,H,1040,1590,1960,opticaldirecs/SMARTS_xrb_J1535-571/,J1535-571,Disk,J1535-571,True,3.0,2458016.49665,2017-09-19 23:55:10.560000,2
rccd170919.0009.fits,J1535-571,15:35:19.17,-57:13:45.8,2017-09-20,00:10:03.852,2458016.50698,850.0,1.47,I,J,1040,1590,1960,opticaldirecs/SMARTS_xrb_J1535-571/,J1535-571,Disk,J1535-571,True,3.0,2458016.50698,2017-09-20 00:10:03.072000,2
rccd170919.0010.fits,J1535-571,15:35:18.48,-57:13:47.0,2017-09-20,00:24:57.033,2458016.51732,850.0,1.53,I,K,1040,1590,1960,opticaldirecs/SMARTS_xrb_J1535-571/,J1535-571,Disk,J1535-571,True,3.0,2458016.51732,2017-09-20 00:24:56.448000,2
rccd170920.0001.fits,J1535-571,15:35:19.70,-57:13:45.8,2017-09-20,23:38:00.299,2458017.48473,850.0,1.38,I,H,1040,1590,1960,opticaldirecs/SMARTS_xrb_J1535-571/,J1535-571,Disk,J1535-571,True,3.0,2458017.48473,2017-09-20 23:38:00.672000,2
rccd170920.0002.fits,J1535-571,15:35:19.76,-57:13:44.6,2017-09-20,23:52:52.943,2458017.49506,850.0,1.42,I,J,1040,1590,1960,opticaldirecs/SMARTS_xrb_J1535-571/,J1535-571,Disk,J1535-571,True,3.0,2458017.49506,2017-09-20 23:52:53.184000,2
rccd170920.0003.fits,J1535-571,15:35:19.48,-57:13:48.6,2017-09-21,00:07:46.039,2458017.50539,850.0,1.47,I,K,1040,1590,1960,opticaldirecs/SMARTS_xrb_J1535-571/,J1535-571,Disk,J1535-571,True,3.0,2458017.50539,2017-09-21 00:07:45.696000,2
rccd170921.0001.fits,J1535-571,15:35:19.53,-57:13:44.2,2017-09-21,23:33:25.597,2458018.48155,850.0,1.37,I,H,1040,1590,1960,opticaldirecs/SMARTS_xrb_J1535-571/,J1535-571,Disk,J1535-571,True,3.0,2458018.48155,2017-09-21 23:33:25.920000,2
rccd170921.0002.fits,J1535-571,15:35:19.45,-57:13:43.0,2017-09-21,23:48:18.561,2458018.49189,850.0,1.42,I,J,1040,1590,1960,opticaldirecs/SMARTS_xrb_J1535-571/,J1535-571,Disk,J1535-571,True,3.0,2458018.49189,2017-09-21 23:48:19.296000,2
rccd170921.0003.fits,J1535-571,15:35:19.35,-57:13:45.4,2017-09-22,00:03:12.259,2458018.50223,850.0,1.47,I,K,1040,1590,1960,opticaldirecs/SMARTS_xrb_J1535-571/,J1535-571,Disk,J1535-571,True,3.0,2458018.50223,2017-09-22 00:03:12.672000,2
rccd170922.0001.fits,J1535-571,15:35:19.70,-57:13:46.3,2017-09-22,23:34:12.663,2458019.4821,850.0,1.39,I,H,1040,1590,1960,opticaldirecs/SMARTS_xrb_J1535-571/,J1535-571,Disk,J1535-571,True,3.0,2458019.4821,2017-09-22 23:34:13.440000,2
rccd170922.0002.fits,J1535-571,15:35:19.49,-57:13:45.9,2017-09-22,23:49:06.018,2458019.49244,850.0,1.44,I,J,1040,1590,1960,opticaldirecs/SMARTS_xrb_J1535-571/,J1535-571,Disk,J1535-571,True,3.0,2458019.49244,2017-09-22 23:49:06.816000,2
rccd170922.0003.fits,J1535-571,15:35:19.19,-57:13:49.7,2017-09-23,00:03:59.797,2458019.50278,850.0,1.49,I,K,1040,1590,1960,opticaldirecs/SMARTS_xrb_J1535-571/,J1535-571,Disk,J1535-571,True,3.0,2458019.50278,2017-09-23 00:04:00.192000,2
rccd170923.0001.fits,J1535-571,15:35:19.71,-57:13:46.0,2017-09-23,23:34:26.670,2458020.48226,850.0,1.4,I,H,1040,1590,1960,opticaldirecs/SMARTS_xrb_J1535-571/,J1535-571,Disk,J1535-571,True,3.0,2458020.48226,2017-09-23 23:34:27.264000,2
rccd170923.0002.fits,J1535-571,15:35:19.56,-57:13:45.8,2017-09-23,23:49:19.382,2458020.4926,850.0,1.45,I,J,1040,1590,1960,opticaldirecs/SMARTS_xrb_J1535-571/,J1535-571,Disk,J1535-571,True,3.0,2458020.4926,2017-09-23 23:49:20.640000,2
rccd170923.0003.fits,J1535-571,15:35:19.26,-57:13:47.0,2017-09-24,00:04:12.780,2458020.50294,850.0,1.51,I,K,1040,1590,1960,opticaldirecs/SMARTS_xrb_J1535-571/,J1535-571,Disk,J1535-571,True,3.0,2458020.50294,2017-09-24 00:04:14.016000,2
rccd170924.0001.fits,J1535-571,15:35:19.74,-57:13:44.0,2017-09-24,23:32:31.790,2458021.48094,850.0,1.41,I,H,1040,1590,1960,opticaldirecs/SMARTS_xrb_J1535-571/,J1535-571,Disk,J1535-571,True,3.0,2458021.48094,2017-09-24 23:32:33.216000,2
rccd170924.0002.fits,J1535-571,15:35:19.32,-57:13:44.3,2017-09-24,23:47:25.285,2458021.49128,850.0,1.46,I,J,1040,1590,1960,opticaldirecs/SMARTS_xrb_J1535-571/,J1535-571,Disk,J1535-571,True,3.0,2458021.49128,2017-09-24 23:47:26.592000,2
rccd170924.0003.fits,J1535-571,15:35:18.82,-57:13:46.2,2017-09-25,00:02:19.281,2458021.50163,850.0,1.51,I,K,1040,1590,1960,opticaldirecs/SMARTS_xrb_J1535-571/,J1535-571,Disk,J1535-571,True,3.0,2458021.50163,2017-09-25 00:02:20.832000,2
rccd170925.0005.fits,J1535-571,15:35:19.71,-57:13:46.3,2017-09-25,23:42:06.690,2458022.48759,850.0,1.45,I,H,1040,1590,1960,opticaldirecs/SMARTS_xrb_J1535-571/,J1535-571,Disk,J1535-571,True,3.0,2458022.48759,2017-09-25 23:42:07.776000,2
rccd170925.0006.fits,J1535-571,15:35:19.52,-57:13:47.4,2017-09-25,23:56:59.386,2458022.49793,850.0,1.51,I,J,1040,1590,1960,opticaldirecs/SMARTS_xrb_J1535-571/,J1535-571,Disk,J1535-571,True,3.0,2458022.49793,2017-09-25 23:57:01.152000,2
rccd170925.0007.fits,J1535-571,15:35:19.22,-57:13:50.0,2017-09-26,00:11:52.870,2458022.50827,850.0,1.57,I,K,1040,1590,1960,opticaldirecs/SMARTS_xrb_J1535-571/,J1535-571,Disk,J1535-571,True,3.0,2458022.50827,2017-09-26 00:11:54.528000,2
rccd170926.0001.fits,J1535-571,15:35:19.79,-57:13:45.3,2017-09-26,23:34:39.291,2458023.48239,850.0,1.44,I,H,1040,1590,1960,opticaldirecs/SMARTS_xrb_J1535-571/,J1535-571,Disk,J1535-571,True,3.0,2458023.48239,2017-09-26 23:34:38.496000,2
rccd170926.0002.fits,J1535-571,15:35:19.33,-57:13:44.6,2017-09-26,23:49:32.661,2458023.49273,850.0,1.5,I,J,1040,1590,1960,opticaldirecs/SMARTS_xrb_J1535-571/,J1535-571,Disk,J1535-571,True,3.0,2458023.49273,2017-09-26 23:49:31.872000,2
rccd170926.0003.fits,J1535-571,15:35:18.92,-57:13:45.6,2017-09-27,00:04:26.598,2458023.50308,850.0,1.56,I,K,1040,1590,1960,opticaldirecs/SMARTS_xrb_J1535-571/,J1535-571,Disk,J1535-571,True,3.0,2458023.50308,2017-09-27 00:04:26.112000,2
rccd170927.0001.fits,J1535-571,15:35:19.57,-57:13:44.1,2017-09-27,23:34:40.002,2458024.48241,850.0,1.45,I,H,1040,1590,1960,opticaldirecs/SMARTS_xrb_J1535-571/,J1535-571,Disk,J1535-571,True,3.0,2458024.48241,2017-09-27 23:34:40.224000,2
rccd170927.0002.fits,J1535-571,15:35:19.20,-57:13:43.6,2017-09-27,23:49:33.428,2458024.49274,850.0,1.51,I,J,1040,1590,1960,opticaldirecs/SMARTS_xrb_J1535-571/,J1535-571,Disk,J1535-571,True,3.0,2458024.49274,2017-09-27 23:49:32.736000,2
rccd170927.0003.fits,J1535-571,15:35:19.01,-57:13:45.6,2017-09-28,00:04:27.278,2458024.50309,850.0,1.57,I,K,1040,1590,1960,opticaldirecs/SMARTS_xrb_J1535-571/,J1535-571,Disk,J1535-571,True,3.0,2458024.50309,2017-09-28 00:04:26.976000,2
rccd170928.0001.fits,J1535-571,15:35:19.70,-57:13:45.9,2017-09-28,23:51:05.752,2458025.49382,850.0,1.53,I,H,1040,1590,1960,opticaldirecs/SMARTS_xrb_J1535-571/,J1535-571,Disk,J1535-571,True,3.0,2458025.49382,2017-09-28 23:51:06.048000,2
rccd170928.0002.fits,J1535-571,15:35:19.76,-57:13:51.3,2017-09-29,00:05:58.913,2458025.50416,850.0,1.6,I,J,1040,1590,1960,opticaldirecs/SMARTS_xrb_J1535-571/,J1535-571,Disk,J1535-571,True,3.0,2458025.50416,2017-09-29 00:05:59.424000,2
rccd170928.0003.fits,J1535-571,15:35:19.96,-57:13:55.4,2017-09-29,00:20:52.717,2458025.5145,850.0,1.67,I,K,1040,1590,1960,opticaldirecs/SMARTS_xrb_J1535-571/,J1535-571,Disk,J1535-571,True,3.0,2458025.5145,2017-09-29 00:20:52.800000,2
rccd170929.0001.fits,J1535-571,15:35:19.71,-57:13:46.1,2017-09-29,23:35:14.806,2458026.48281,850.0,1.49,I,H,1040,1590,1960,opticaldirecs/SMARTS_xrb_J1535-571/,J1535-571,Disk,J1535-571,True,3.0,2458026.48281,2017-09-29 23:35:14.784000,2
rccd170929.0002.fits,J1535-571,15:35:19.41,-57:13:48.8,2017-09-29,23:50:08.001,2458026.49315,850.0,1.55,I,J,1040,1590,1960,opticaldirecs/SMARTS_xrb_J1535-571/,J1535-571,Disk,J1535-571,True,3.0,2458026.49315,2017-09-29 23:50:08.160000,2
rccd170929.0003.fits,J1535-571,15:35:19.50,-57:13:53.6,2017-09-30,00:05:02.065,2458026.50349,850.0,1.61,I,K,1040,1590,1960,opticaldirecs/SMARTS_xrb_J1535-571/,J1535-571,Disk,J1535-571,True,3.0,2458026.50349,2017-09-30 00:05:01.536000,2
rccd171001.0001.fits,J1535-571,15:35:19.69,-57:13:45.9,2017-10-01,23:47:50.553,2458028.49155,850.0,1.57,I,H,1040,1590,1960,opticaldirecs/SMARTS_xrb_J1535-571/,J1535-571,Disk,J1535-571,True,3.0,2458028.49155,2017-10-01 23:47:49.920000,2
rccd171001.0002.fits,J1535-571,15:35:19.69,-57:13:50.7,2017-10-02,00:02:43.821,2458028.50189,850.0,1.64,I,J,1040,1590,1960,opticaldirecs/SMARTS_xrb_J1535-571/,J1535-571,Disk,J1535-571,True,3.0,2458028.50189,2017-10-02 00:02:43.296000,2
rccd171001.0003.fits,J1535-571,15:35:19.97,-57:13:54.4,2017-10-02,00:17:37.211,2458028.5122,850.0,1.72,I,K,1040,1590,1960,opticaldirecs/SMARTS_xrb_J1535-571/,J1535-571,Disk,J1535-571,True,3.0,2458028.5122,2017-10-02 00:17:34.080000,2
rccd171002.0001.fits,J1535-571,15:35:19.67,-57:13:46.0,2017-10-02,23:43:53.643,2458029.48881,850.0,1.57,I,H,1040,1590,1960,opticaldirecs/SMARTS_xrb_J1535-571/,J1535-571,Disk,J1535-571,True,3.0,2458029.48881,2017-10-02 23:43:53.184000,2
rccd171002.0002.fits,J1535-571,15:35:19.80,-57:13:50.3,2017-10-02,23:58:46.814,2458029.49915,850.0,1.64,I,J,1040,1590,1960,opticaldirecs/SMARTS_xrb_J1535-571/,J1535-571,Disk,J1535-571,True,3.0,2458029.49915,2017-10-02 23:58:46.560000,2
rccd171002.0003.fits,J1535-571,15:35:20.21,-57:13:53.3,2017-10-03,00:13:40.573,2458029.5095,850.0,1.72,I,K,1040,1590,1960,opticaldirecs/SMARTS_xrb_J1535-571/,J1535-571,Disk,J1535-571,True,3.0,2458029.5095,2017-10-03 00:13:40.800000,2
rccd171003.0001.fits,J1535-571,15:35:19.82,-57:13:47.6,2017-10-03,23:37:28.237,2458030.48436,850.0,1.56,I,H,1040,1590,1960,opticaldirecs/SMARTS_xrb_J1535-571/,J1535-571,Disk,J1535-571,True,3.0,2458030.48436,2017-10-03 23:37:28.704000,2
rccd171003.0002.fits,J1535-571,15:35:20.03,-57:13:52.2,2017-10-03,23:52:20.906,2458030.49469,850.0,1.63,I,J,1040,1590,1960,opticaldirecs/SMARTS_xrb_J1535-571/,J1535-571,Disk,J1535-571,True,3.0,2458030.49469,2017-10-03 23:52:21.216000,2
rccd171003.0003.fits,J1535-571,15:35:20.39,-57:13:54.7,2017-10-04,00:07:14.004,2458030.50503,850.0,1.71,I,K,1040,1590,1960,opticaldirecs/SMARTS_xrb_J1535-571/,J1535-571,Disk,J1535-571,True,3.0,2458030.50503,2017-10-04 00:07:14.592000,2
rccd171004.0001.fits,J1535-571,00:00:00,00:00:00,2017-10-04,23:34:55.687,2458031.48258897,850.0,0.0,I,H,1040,1590,1960,opticaldirecs/SMARTS_xrb_J1535-571/,J1535-571,Disk,J1535-571,True,3.0,2458031.48258897,2017-10-04 23:34:55.687008,2
rccd171004.0002.fits,J1535-571,00:00:00,00:00:00,2017-10-04,23:49:48.627,2458031.492923924,850.0,0.0,I,J,1040,1590,1960,opticaldirecs/SMARTS_xrb_J1535-571/,J1535-571,Disk,J1535-571,True,3.0,2458031.492923924,2017-10-04 23:49:48.627034,2
rccd171004.0003.fits,J1535-571,00:00:00,00:00:00,2017-10-05,00:04:42.089,2458031.503264919,850.0,0.0,I,K,1040,1590,1960,opticaldirecs/SMARTS_xrb_J1535-571/,J1535-571,Disk,J1535-571,True,3.0,2458031.503264919,2017-10-05 00:04:42.089002,2
rccd171005.0001.fits,J1535-571,00:00:00,00:00:00,2017-10-05,23:41:18.737,2458032.487022419,850.0,0.0,I,H,1040,1590,1960,opticaldirecs/SMARTS_xrb_J1535-571/,J1535-571,Disk,J1535-571,True,3.0,2458032.487022419,2017-10-05 23:41:18.737002,2
rccd171005.0002.fits,J1535-571,00:00:00,00:00:00,2017-10-05,23:56:12.038,2458032.497361551,850.0,0.0,I,J,1040,1590,1960,opticaldirecs/SMARTS_xrb_J1535-571/,J1535-571,Disk,J1535-571,True,3.0,2458032.497361551,2017-10-05 23:56:12.038006,2
rccd171005.0003.fits,J1535-571,00:00:00,00:00:00,2017-10-06,00:11:05.928,2458032.5077075,850.0,0.0,I,K,1040,1590,1960,opticaldirecs/SMARTS_xrb_J1535-571/,J1535-571,Disk,J1535-571,True,3.0,2458032.5077075,2017-10-06 00:11:05.928000,2
rccd171006.0001.fits,J1535-571,15:35:19.75,-57:13:46.6,2017-10-06,23:40:02.483,2458033.48613,600.0,1.63,I,H,1040,1590,1960,opticaldirecs/SMARTS_xrb_J1535-571/,J1535-571,Disk,J1535-571,True,3.0,2458033.48613,2017-10-06 23:40:01.632000,2
rccd171006.0002.fits,J1535-571,15:35:20.00,-57:13:48.6,2017-10-06,23:50:45.091,2458033.49357,600.0,1.68,I,J,1040,1590,1960,opticaldirecs/SMARTS_xrb_J1535-571/,J1535-571,Disk,J1535-571,True,3.0,2458033.49357,2017-10-06 23:50:44.448000,2
rccd171006.0003.fits,J1535-571,15:35:20.33,-57:13:51.2,2017-10-07,00:01:28.529,2458033.50102,600.0,1.74,I,K,1040,1590,1960,opticaldirecs/SMARTS_xrb_J1535-571/,J1535-571,Disk,J1535-571,True,3.0,2458033.50102,2017-10-07 00:01:28.128000,2
