filename,OBJECT,RA,DEC,DATE-OBS,TIME-OBS,JD,EXPTIME,SECZ,CCDFLTID,IRFLTID,TILT1,TILT2,TILT3,Location,prop name help,Physical loc,proper name,xrb,filter num,datetimeobs,nice time,in filt pattern
rccd071005.0069.fits,LMC X-3,05:39:00.77,-64:05:15.7,2007-09-30,07:00:03.801,2454373.79171,300.0,1.37,B,J,1210.0,1868.0,2020.0,opticaldirecs/xrb-archive_USB-data-SUBDIR/,USB-data-SUBDIR,Disk,LMC X-3,True,0.0,2454373.79171,2007-09-30 07:00:03.744,2
rccd071005.0070.fits,LMC X-3,05:39:00.57,-64:05:15.3,2007-09-30,07:06:00.629,2454373.79584,300.0,1.35,I,J,1210,1868,2020,opticaldirecs/xrb-archive_usb-data_LMCX-3_fitsimages_I/,I,Disk,LMC X-3,True,3.0,2454373.79584,2007-09-30 07:06:00.576,2
rccd071005.0071.fits,LMC X-3,05:39:00.54,-64:05:15.4,2007-09-30,07:11:58.908,2454373.79998,300.0,1.34,V,J,1210.0,1868.0,2020.0,opticaldirecs/xrb-archive_USB-data-SUBDIR/,USB-data-SUBDIR,Disk,LMC X-3,True,1.0,2454373.79998,2007-09-30 07:11:58.272,2
rccd071002.0088.fits.gz,LMC X-3,05:38:56.01,-64:04:56.6,2007-10-03,06:57:45.634,2454376.79011,300.0,1.35,B,J,1210,1868,2020,optical_CD_header_logs/,LMC X-3,CD,LMC X-3,True,0.0,2454376.79011,2007-10-03 06:57:45.504,1
rccd071002.0088.fits,LMC X-3,05:38:56.01,-64:04:56.6,2007-10-03,06:57:45.634,2454376.79011,300.0,1.35,B,J,1210.0,1868.0,2020.0,opticaldirecs/xrb-archive_USB-data-SUBDIR/,USB-data-SUBDIR,Disk,LMC X-3,True,0.0,2454376.79011,2007-10-03 06:57:45.504,1
rccd071002.0089.fits,LMC X-3,05:38:55.91,-64:04:54.8,2007-10-03,07:03:42.444,2454376.79424,300.0,1.34,I,J,1210.0,1868.0,2020.0,opticaldirecs/xrb-archive_USB-data-SUBDIR/,USB-data-SUBDIR,Disk,LMC X-3,True,3.0,2454376.79424,2007-10-03 07:03:42.336,1
rccd071002.0089.fits.gz,LMC X-3,05:38:55.91,-64:04:54.8,2007-10-03,07:03:42.444,2454376.79424,300.0,1.34,I,J,1210,1868,2020,optical_CD_header_logs/,LMC X-3,CD,LMC X-3,True,3.0,2454376.79424,2007-10-03 07:03:42.336,1
rccd071002.0090.fits.gz,LMC X-3,05:38:55.81,-64:04:54.1,2007-10-03,07:09:40.748,2454376.79839,300.0,1.33,V,J,1210,1868,2020,optical_CD_header_logs/,LMC X-3,CD,LMC X-3,True,1.0,2454376.79839,2007-10-03 07:09:40.896,1
rccd071002.0090.fits,LMC X-3,05:38:55.81,-64:04:54.1,2007-10-03,07:09:40.748,2454376.79839,300.0,1.33,V,J,1210.0,1868.0,2020.0,opticaldirecs/xrb-archive_USB-data-SUBDIR/,USB-data-SUBDIR,Disk,LMC X-3,True,1.0,2454376.79839,2007-10-03 07:09:40.896,1
rccd071003.0142.fits.gz,LMC X-3,05:38:52.44,-64:05:10.3,2007-10-04,07:03:37.820,2454377.79419,300.0,1.33,B,J,1210,1868,2020,optical_CD_header_logs/,LMC X-3,CD,LMC X-3,True,0.0,2454377.79419,2007-10-04 07:03:38.016,1
rccd071003.0142.fits,LMC X-3,05:38:52.44,-64:05:10.3,2007-10-04,07:03:37.820,2454377.79419,300.0,1.33,B,J,1210.0,1868.0,2020.0,opticaldirecs/xrb-archive_USB-data-SUBDIR/,USB-data-SUBDIR,Disk,LMC X-3,True,0.0,2454377.79419,2007-10-04 07:03:38.016,1
rccd071003.0143.fits,LMC X-3,05:38:52.39,-64:05:09.5,2007-10-04,07:09:34.761,2454377.79832,300.0,1.32,I,J,1210.0,1868.0,2020.0,opticaldirecs/xrb-archive_USB-data-SUBDIR/,USB-data-SUBDIR,Disk,LMC X-3,True,3.0,2454377.79832,2007-10-04 07:09:34.848,1
rccd071003.0143.fits.gz,LMC X-3,05:38:52.39,-64:05:09.5,2007-10-04,07:09:34.761,2454377.79832,300.0,1.32,I,J,1210,1868,2020,optical_CD_header_logs/,LMC X-3,CD,LMC X-3,True,3.0,2454377.79832,2007-10-04 07:09:34.848,1
rccd071003.0144.fits.gz,LMC X-3,05:38:52.47,-64:05:08.4,2007-10-04,07:15:33.474,2454377.80247,300.0,1.31,V,J,1210,1868,2020,optical_CD_header_logs/,LMC X-3,CD,LMC X-3,True,1.0,2454377.80247,2007-10-04 07:15:33.408,1
rccd071003.0144.fits,LMC X-3,05:38:52.47,-64:05:08.4,2007-10-04,07:15:33.474,2454377.80247,300.0,1.31,V,J,1210.0,1868.0,2020.0,opticaldirecs/xrb-archive_USB-data-SUBDIR/,USB-data-SUBDIR,Disk,LMC X-3,True,1.0,2454377.80247,2007-10-04 07:15:33.408,1
rccd071004.0094.fits,LMC X-3,05:38:56.15,-64:04:56.2,2007-10-05,06:45:10.467,2454378.78137,300.0,1.36,B,J,1210.0,1868.0,2020.0,opticaldirecs/xrb-archive_USB-data-SUBDIR/,USB-data-SUBDIR,Disk,LMC X-3,True,0.0,2454378.78137,2007-10-05 06:45:10.368,2
rccd071004.0095.fits,LMC X-3,05:38:56.14,-64:04:56.1,2007-10-05,06:51:07.108,2454378.7855,300.0,1.35,I,J,1210,1868,2020,opticaldirecs/xrb-archive_usb-data_LMCX-3_fitsimages_I/,I,Disk,LMC X-3,True,3.0,2454378.7855,2007-10-05 06:51:07.200,2
rccd071004.0096.fits,LMC X-3,05:38:56.07,-64:04:56.4,2007-10-05,06:57:05.566,2454378.78965,300.0,1.33,V,J,1210.0,1868.0,2020.0,opticaldirecs/xrb-archive_USB-data-SUBDIR/,USB-data-SUBDIR,Disk,LMC X-3,True,1.0,2454378.78965,2007-10-05 06:57:05.760,2
rccd071006.0065.fits,LMC X-3,05:38:55.83,-64:04:56.3,2007-10-07,05:51:20.003,2454380.74398,300.0,1.47,B,J,1210.0,1868.0,2020.0,opticaldirecs/xrb-archive_USB-data-SUBDIR/,USB-data-SUBDIR,Disk,LMC X-3,True,0.0,2454380.74398,2007-10-07 05:51:19.872,2
rccd071006.0066.fits,LMC X-3,05:38:55.59,-64:04:56.5,2007-10-07,05:57:17.182,2454380.74812,300.0,1.45,I,J,1210,1868,2020,opticaldirecs/xrb-archive_usb-data_LMCX-3_fitsimages_I/,I,Disk,LMC X-3,True,3.0,2454380.74812,2007-10-07 05:57:17.568,2
rccd071006.0067.fits,LMC X-3,05:38:55.54,-64:04:56.8,2007-10-07,06:03:15.903,2454380.75227,300.0,1.43,V,J,1210.0,1868.0,2020.0,opticaldirecs/xrb-archive_USB-data-SUBDIR/,USB-data-SUBDIR,Disk,LMC X-3,True,1.0,2454380.75227,2007-10-07 06:03:16.128,2
rccd071007.0067.fits,LMC X-3,05:38:54.09,-64:04:54.8,2007-10-08,05:44:59.303,2454381.73958,300.0,1.47,B,J,1210.0,1868.0,2020.0,opticaldirecs/xrb-archive_USB-data-SUBDIR/,USB-data-SUBDIR,Disk,LMC X-3,True,0.0,2454381.73958,2007-10-08 05:44:59.712,2
rccd071007.0068.fits,LMC X-3,05:38:53.94,-64:04:54.7,2007-10-08,05:50:56.881,2454381.74371,300.0,1.46,I,J,1210,1868,2020,opticaldirecs/xrb-archive_usb-data_LMCX-3_fitsimages_I/,I,Disk,LMC X-3,True,3.0,2454381.74371,2007-10-08 05:50:56.544,2
rccd071007.0069.fits,LMC X-3,05:38:54.01,-64:04:54.8,2007-10-08,05:56:55.645,2454381.74787,300.0,1.44,V,J,1210.0,1868.0,2020.0,opticaldirecs/xrb-archive_USB-data-SUBDIR/,USB-data-SUBDIR,Disk,LMC X-3,True,1.0,2454381.74787,2007-10-08 05:56:55.968,2
rccd071008.0093.fits,LMC X-3,05:38:56.99,-64:04:47.4,2007-10-09,08:42:37.744,2454382.86294,300.0,1.21,B,J,1210.0,1908.0,1980.0,opticaldirecs/xrb-archive_USB-data-SUBDIR/,USB-data-SUBDIR,Disk,LMC X-3,True,0.0,2454382.86294,2007-10-09 08:42:38.016,2
rccd071008.0094.fits,LMC X-3,05:38:56.93,-64:04:46.4,2007-10-09,08:48:35.620,2454382.86708,300.0,1.21,I,J,1210,1908,1980,opticaldirecs/xrb-archive_usb-data_LMCX-3_fitsimages_I/,I,Disk,LMC X-3,True,3.0,2454382.86708,2007-10-09 08:48:35.712,2
rccd071008.0095.fits,LMC X-3,05:38:56.92,-64:04:46.4,2007-10-09,08:54:34.687,2454382.87124,300.0,1.21,V,J,1210.0,1908.0,1980.0,opticaldirecs/xrb-archive_USB-data-SUBDIR/,USB-data-SUBDIR,Disk,LMC X-3,True,1.0,2454382.87124,2007-10-09 08:54:35.136,2
rccd071010.0071.fits,LMC X-3,05:38:56.10,-64:04:57.0,2007-10-11,06:22:56.512,2454384.76596,300.0,1.35,B,J,1210.0,1868.0,2020.0,opticaldirecs/xrb-archive_USB-data-SUBDIR/,USB-data-SUBDIR,Disk,LMC X-3,True,0.0,2454384.76596,2007-10-11 06:22:58.944,2
rccd071010.0072.fits,LMC X-3,05:38:56.05,-64:04:55.2,2007-10-11,06:28:53.802,2454384.77009,300.0,1.34,I,J,1210,1868,2020,opticaldirecs/xrb-archive_usb-data_LMCX-3_fitsimages_I/,I,Disk,LMC X-3,True,3.0,2454384.77009,2007-10-11 06:28:55.776,2
rccd071010.0073.fits,LMC X-3,05:38:56.12,-64:04:55.8,2007-10-11,06:34:52.556,2454384.77425,300.0,1.33,V,J,1210.0,1868.0,2020.0,opticaldirecs/xrb-archive_USB-data-SUBDIR/,USB-data-SUBDIR,Disk,LMC X-3,True,1.0,2454384.77425,2007-10-11 06:34:55.200,2
rccd071012.0051.fits,LMC X-3,05:38:53.23,-64:05:02.2,2007-10-13,05:18:00.664,2454386.72084,300.0,1.49,B,J,1210.0,1868.0,2020.0,opticaldirecs/xrb-archive_USB-data-SUBDIR/,USB-data-SUBDIR,Disk,LMC X-3,True,0.0,2454386.72084,2007-10-13 05:18:00.576,2
rccd071012.0052.fits,LMC X-3,05:38:53.36,-64:05:02.0,2007-10-13,05:23:58.556,2454386.72499,300.0,1.48,I,J,1210,1868,2020,opticaldirecs/xrb-archive_usb-data_LMCX-3_fitsimages_I/,I,Disk,LMC X-3,True,3.0,2454386.72499,2007-10-13 05:23:59.136,2
rccd071012.0053.fits,LMC X-3,05:38:53.32,-64:05:01.3,2007-10-13,05:29:59.063,2454386.72916,300.0,1.46,V,J,1210.0,1868.0,2020.0,opticaldirecs/xrb-archive_USB-data-SUBDIR/,USB-data-SUBDIR,Disk,LMC X-3,True,1.0,2454386.72916,2007-10-13 05:29:59.424,2
rccd071013.0068.fits,LMC X-3,05:38:52.94,-64:05:06.2,2007-10-14,05:31:25.717,2454387.73016,300.0,1.45,B,J,1210.0,1868.0,2020.0,opticaldirecs/xrb-archive_USB-data-SUBDIR/,USB-data-SUBDIR,Disk,LMC X-3,True,0.0,2454387.73016,2007-10-14 05:31:25.824,2
rccd071013.0069.fits,LMC X-3,05:38:52.86,-64:05:04.8,2007-10-14,05:37:23.105,2454387.7343,300.0,1.43,I,J,1210,1868,2020,opticaldirecs/xrb-archive_usb-data_LMCX-3_fitsimages_I/,I,Disk,LMC X-3,True,3.0,2454387.7343,2007-10-14 05:37:23.520,2
rccd071013.0070.fits,LMC X-3,05:38:52.71,-64:05:04.5,2007-10-14,05:43:23.213,2454387.73846,300.0,1.42,V,J,1210.0,1868.0,2020.0,opticaldirecs/xrb-archive_USB-data-SUBDIR/,USB-data-SUBDIR,Disk,LMC X-3,True,1.0,2454387.73846,2007-10-14 05:43:22.944,2
rccd071014.0080.fits,LMC X-3,05:38:52.17,-64:04:47.3,2007-10-15,05:37:35.975,2454388.73446,300.0,1.42,B,J,1210.0,1868.0,2020.0,opticaldirecs/xrb-archive_USB-data-SUBDIR/,USB-data-SUBDIR,Disk,LMC X-3,True,0.0,2454388.73446,2007-10-15 05:37:37.344,2
rccd071014.0081.fits,LMC X-3,05:38:51.94,-64:04:48.2,2007-10-15,05:43:34.214,2454388.7386,300.0,1.41,I,J,1210,1868,2020,opticaldirecs/xrb-archive_usb-data_LMCX-3_fitsimages_I/,I,Disk,LMC X-3,True,3.0,2454388.7386,2007-10-15 05:43:35.040,2
rccd071014.0082.fits,LMC X-3,05:38:51.82,-64:04:48.3,2007-10-15,05:49:33.972,2454388.74277,300.0,1.39,V,J,1210.0,1868.0,2020.0,opticaldirecs/xrb-archive_USB-data-SUBDIR/,USB-data-SUBDIR,Disk,LMC X-3,True,1.0,2454388.74277,2007-10-15 05:49:35.328,2
rccd071015.0069.fits,LMC X-3,05:38:52.15,-64:04:56.3,2007-10-16,05:26:52.181,2454389.72702,300.0,1.44,B,J,1210.0,1868.0,2020.0,opticaldirecs/xrb-archive_USB-data-SUBDIR/,USB-data-SUBDIR,Disk,LMC X-3,True,0.0,2454389.72702,2007-10-16 05:26:54.528,2
rccd071015.0070.fits,LMC X-3,05:38:51.96,-64:04:55.1,2007-10-16,05:32:49.980,2454389.73116,300.0,1.42,I,J,1210,1868,2020,opticaldirecs/xrb-archive_usb-data_LMCX-3_fitsimages_I/,I,Disk,LMC X-3,True,3.0,2454389.73116,2007-10-16 05:32:52.224,2
rccd071015.0071.fits,LMC X-3,05:38:51.80,-64:04:55.9,2007-10-16,05:38:48.441,2454389.73531,300.0,1.41,V,J,1210.0,1868.0,2020.0,opticaldirecs/xrb-archive_USB-data-SUBDIR/,USB-data-SUBDIR,Disk,LMC X-3,True,1.0,2454389.73531,2007-10-16 05:38:50.784,2
rccd071016.0073.fits,LMC X-3,05:38:52.69,-64:05:06.7,2007-10-17,06:00:02.686,2454390.75003,300.0,1.35,B,J,1210.0,1868.0,2020.0,opticaldirecs/xrb-archive_USB-data-SUBDIR/,USB-data-SUBDIR,Disk,LMC X-3,True,0.0,2454390.75003,2007-10-17 06:00:02.592,2
rccd071016.0074.fits,LMC X-3,05:38:52.71,-64:05:06.5,2007-10-17,06:06:00.043,2454390.75417,300.0,1.34,I,J,1210,1868,2020,opticaldirecs/xrb-archive_usb-data_LMCX-3_fitsimages_I/,I,Disk,LMC X-3,True,3.0,2454390.75417,2007-10-17 06:06:00.288,2
rccd071016.0075.fits,LMC X-3,05:38:52.65,-64:05:06.5,2007-10-17,06:11:59.769,2454390.75833,300.0,1.33,V,J,1210.0,1868.0,2020.0,opticaldirecs/xrb-archive_USB-data-SUBDIR/,USB-data-SUBDIR,Disk,LMC X-3,True,1.0,2454390.75833,2007-10-17 06:11:59.712,2
rccd071018.0068.fits,LMC X-3,05:38:56.16,-64:04:56.2,2007-10-19,06:51:38.827,2454392.78588,300.0,1.26,B,J,1210.0,1868.0,2020.0,opticaldirecs/xrb-archive_USB-data-SUBDIR/,USB-data-SUBDIR,Disk,LMC X-3,True,0.0,2454392.78588,2007-10-19 06:51:40.032,2
rccd071018.0069.fits,LMC X-3,05:38:56.22,-64:04:57.4,2007-10-19,06:57:36.753,2454392.79002,300.0,1.26,I,J,1210,1868,2020,opticaldirecs/xrb-archive_usb-data_LMCX-3_fitsimages_I/,I,Disk,LMC X-3,True,3.0,2454392.79002,2007-10-19 06:57:37.728,2
rccd071018.0070.fits,LMC X-3,05:38:56.29,-64:04:57.8,2007-10-19,07:03:36.624,2454392.79418,300.0,1.25,V,J,1210.0,1868.0,2020.0,opticaldirecs/xrb-archive_USB-data-SUBDIR/,USB-data-SUBDIR,Disk,LMC X-3,True,1.0,2454392.79418,2007-10-19 07:03:37.152,2
rccd071019.0040.fits,LMC X-3,05:38:55.50,-64:05:02.2,2007-10-20,04:42:34.522,2454393.69622,300.0,1.52,B,J,1210,1868,2020,opticaldirecs/xrb-archive_usb-data_LMCX-3_fitsimages_B/,B,Disk,LMC X-3,True,0.0,2454393.69622,2007-10-20 04:42:33.408,2
rccd071019.0041.fits,LMC X-3,05:38:55.30,-64:05:02.9,2007-10-20,04:48:31.622,2454393.70036,300.0,1.5,I,J,1210,1868,2020,opticaldirecs/xrb-archive_usb-data_LMCX-3_fitsimages_I/,I,Disk,LMC X-3,True,3.0,2454393.70036,2007-10-20 04:48:31.104,2
rccd071019.0042.fits,LMC X-3,05:38:55.25,-64:05:03.0,2007-10-20,04:54:30.434,2454393.70451,300.0,1.48,V,J,1210,1868,2020,opticaldirecs/xrb-archive_usb-data_LMCX-3_fitsimages_V/,V,Disk,LMC X-3,True,1.0,2454393.70451,2007-10-20 04:54:29.664,2
rccd071020.0069.fits,LMC X-3,05:38:55.52,-64:04:58.4,2007-10-21,04:20:43.674,2454394.68106,300.0,1.58,B,J,1210,1868,2020,opticaldirecs/xrb-archive_usb-data_LMCX-3_fitsimages_B/,B,Disk,LMC X-3,True,0.0,2454394.68106,2007-10-21 04:20:43.584,2
rccd071020.0070.fits,LMC X-3,05:38:55.40,-64:04:58.0,2007-10-21,04:26:40.791,2454394.6852,300.0,1.56,I,J,1210,1868,2020,opticaldirecs/xrb-archive_usb-data_LMCX-3_fitsimages_I/,I,Disk,LMC X-3,True,3.0,2454394.6852,2007-10-21 04:26:41.280,2
rccd071020.0071.fits,LMC X-3,05:38:55.72,-64:04:57.9,2007-10-21,04:32:38.736,2454394.68934,300.0,1.54,V,J,1210,1868,2020,opticaldirecs/xrb-archive_usb-data_LMCX-3_fitsimages_V/,V,Disk,LMC X-3,True,1.0,2454394.68934,2007-10-21 04:32:38.976,2
rccd071022.0063.fits,LMC X-3,05:38:56.47,-64:05:04.7,2007-10-23,06:40:12.837,2454396.77794,300.0,1.26,B,J,1210,1868,2020,opticaldirecs/xrb-archive_usb-data_LMCX-3_fitsimages_B/,B,Disk,LMC X-3,True,0.0,2454396.77794,2007-10-23 06:40:14.016,2
rccd071022.0064.fits,LMC X-3,05:38:56.65,-64:05:04.8,2007-10-23,06:46:10.447,2454396.78208,300.0,1.25,I,J,1210,1868,2020,opticaldirecs/xrb-archive_usb-data_LMCX-3_fitsimages_I/,I,Disk,LMC X-3,True,3.0,2454396.78208,2007-10-23 06:46:11.712,2
rccd071022.0065.fits,LMC X-3,05:38:56.66,-64:05:04.8,2007-10-23,06:52:09.390,2454396.78623,300.0,1.25,V,J,1210,1868,2020,opticaldirecs/xrb-archive_usb-data_LMCX-3_fitsimages_V/,V,Disk,LMC X-3,True,1.0,2454396.78623,2007-10-23 06:52:10.272,2
rccd071023.0089.fits,LMC X-3,05:38:56.18,-64:04:58.1,2007-10-24,06:31:54.069,2454397.77216,300.0,1.26,B,J,1210,1868,2020,opticaldirecs/xrb-archive_usb-data_LMCX-3_fitsimages_B/,B,Disk,LMC X-3,True,0.0,2454397.77216,2007-10-24 06:31:54.624,2
rccd071023.0090.fits,LMC X-3,05:38:56.32,-64:04:59.0,2007-10-24,06:37:51.229,2454397.77629,300.0,1.26,I,J,1210,1868,2020,opticaldirecs/xrb-archive_usb-data_LMCX-3_fitsimages_I/,I,Disk,LMC X-3,True,3.0,2454397.77629,2007-10-24 06:37:51.456,2
rccd071023.0091.fits,LMC X-3,05:38:56.48,-64:04:59.4,2007-10-24,06:43:50.048,2454397.78044,300.0,1.25,V,J,1210,1868,2020,opticaldirecs/xrb-archive_usb-data_LMCX-3_fitsimages_V/,V,Disk,LMC X-3,True,1.0,2454397.78044,2007-10-24 06:43:50.016,2
rccd071024.0094.fits,LMC X-3,05:38:55.71,-64:05:06.3,2007-10-25,06:24:03.891,2454398.76672,300.0,1.27,B,J,1210,1868,2020,opticaldirecs/xrb-archive_usb-data_LMCX-3_fitsimages_B/,B,Disk,LMC X-3,True,0.0,2454398.76672,2007-10-25 06:24:04.608,2
rccd071024.0095.fits,LMC X-3,05:38:55.73,-64:05:04.9,2007-10-25,06:30:01.693,2454398.77087,300.0,1.26,I,J,1210,1868,2020,opticaldirecs/xrb-archive_usb-data_LMCX-3_fitsimages_I/,I,Disk,LMC X-3,True,3.0,2454398.77087,2007-10-25 06:30:03.168,2
rccd071024.0096.fits,LMC X-3,05:38:55.97,-64:05:05.0,2007-10-25,06:36:00.640,2454398.77502,300.0,1.25,V,J,1210,1868,2020,opticaldirecs/xrb-archive_usb-data_LMCX-3_fitsimages_V/,V,Disk,LMC X-3,True,1.0,2454398.77502,2007-10-25 06:36:01.728,2
rccd071025.0090.fits,LMC X-3,05:38:54.07,-64:05:05.9,2007-10-26,07:51:52.472,2454399.82769,300.0,1.21,B,J,1210,1868,2020,opticaldirecs/xrb-archive_usb-data_LMCX-3_fitsimages_B/,B,Disk,LMC X-3,True,0.0,2454399.82769,2007-10-26 07:51:52.416,2
rccd071025.0091.fits,LMC X-3,05:38:54.07,-64:05:05.1,2007-10-26,07:57:49.964,2454399.83183,300.0,1.21,I,J,1210,1868,2020,opticaldirecs/xrb-archive_usb-data_LMCX-3_fitsimages_I/,I,Disk,LMC X-3,True,3.0,2454399.83183,2007-10-26 07:57:50.112,2
rccd071025.0092.fits,LMC X-3,05:38:53.98,-64:05:03.3,2007-10-26,08:03:49.221,2454399.83599,300.0,1.21,V,J,1210,1868,2020,opticaldirecs/xrb-archive_usb-data_LMCX-3_fitsimages_V/,V,Disk,LMC X-3,True,1.0,2454399.83599,2007-10-26 08:03:49.536,2
rccd071026.0074.fits,LMC X-3,05:38:53.85,-64:05:04.8,2007-10-27,06:00:37.771,2454400.75045,300.0,1.29,B,J,1210,1868,2020,opticaldirecs/xrb-archive_usb-data_LMCX-3_fitsimages_B/,B,Disk,LMC X-3,True,0.0,2454400.75045,2007-10-27 06:00:38.880,2
rccd071026.0075.fits,LMC X-3,05:38:53.94,-64:05:02.7,2007-10-27,06:06:34.754,2454400.75458,300.0,1.28,I,J,1210,1868,2020,opticaldirecs/xrb-archive_usb-data_LMCX-3_fitsimages_I/,I,Disk,LMC X-3,True,3.0,2454400.75458,2007-10-27 06:06:35.712,2
rccd071026.0076.fits,LMC X-3,05:38:54.15,-64:05:02.1,2007-10-27,06:12:33.227,2454400.75873,300.0,1.27,V,J,1210,1868,2020,opticaldirecs/xrb-archive_usb-data_LMCX-3_fitsimages_V/,V,Disk,LMC X-3,True,1.0,2454400.75873,2007-10-27 06:12:34.272,2
rccd071027.0037.fits,LMC X-3,05:38:52.85,-64:05:09.2,2007-10-28,05:44:13.098,2454401.73906,300.0,1.3,B,J,1210,1868,2020,opticaldirecs/xrb-archive_usb-data_LMCX-3_fitsimages_B/,B,Disk,LMC X-3,True,0.0,2454401.73906,2007-10-28 05:44:14.784,2
rccd071027.0038.fits,LMC X-3,05:38:52.91,-64:05:08.7,2007-10-28,05:50:10.690,2454401.7432,300.0,1.3,I,J,1210,1868,2020,opticaldirecs/xrb-archive_usb-data_LMCX-3_fitsimages_I/,I,Disk,LMC X-3,True,3.0,2454401.7432,2007-10-28 05:50:12.480,2
rccd071027.0039.fits,LMC X-3,05:38:53.15,-64:05:07.4,2007-10-28,05:56:10.618,2454401.74737,300.0,1.29,V,J,1210,1868,2020,opticaldirecs/xrb-archive_usb-data_LMCX-3_fitsimages_V/,V,Disk,LMC X-3,True,1.0,2454401.74737,2007-10-28 05:56:12.768,2
rccd071028.0069.fits,LMC X-3,05:38:53.81,-64:05:00.2,2007-10-29,05:54:21.715,2454402.74608,300.0,1.28,B,J,1210,1868,2020,opticaldirecs/xrb-archive_usb-data_LMCX-3_fitsimages_B/,B,Disk,LMC X-3,True,0.0,2454402.74608,2007-10-29 05:54:21.312,2
rccd071028.0070.fits,LMC X-3,05:38:53.91,-64:04:58.8,2007-10-29,06:00:19.505,2454402.75023,300.0,1.28,I,J,1210,1868,2020,opticaldirecs/xrb-archive_usb-data_LMCX-3_fitsimages_I/,I,Disk,LMC X-3,True,3.0,2454402.75023,2007-10-29 06:00:19.872,2
rccd071028.0071.fits,LMC X-3,05:38:54.13,-64:04:59.2,2007-10-29,06:06:19.011,2454402.75439,300.0,1.27,V,J,1210,1868,2020,opticaldirecs/xrb-archive_usb-data_LMCX-3_fitsimages_V/,V,Disk,LMC X-3,True,1.0,2454402.75439,2007-10-29 06:06:19.296,2
rccd071029.0084.fits,LMC X-3,05:38:53.94,-64:05:13.7,2007-10-30,06:27:50.479,2454403.76933,300.0,1.24,B,J,1210,1868,2020,opticaldirecs/xrb-archive_usb-data_LMCX-3_fitsimages_B/,B,Disk,LMC X-3,True,0.0,2454403.76933,2007-10-30 06:27:50.112,2
rccd071029.0085.fits,LMC X-3,05:38:53.78,-64:05:11.6,2007-10-30,06:33:47.152,2454403.77346,300.0,1.24,I,J,1210,1868,2020,opticaldirecs/xrb-archive_usb-data_LMCX-3_fitsimages_I/,I,Disk,LMC X-3,True,3.0,2454403.77346,2007-10-30 06:33:46.944,2
rccd071029.0086.fits,LMC X-3,05:38:53.64,-64:05:11.0,2007-10-30,06:39:46.660,2454403.77762,300.0,1.23,V,J,1210,1868,2020,opticaldirecs/xrb-archive_usb-data_LMCX-3_fitsimages_V/,V,Disk,LMC X-3,True,1.0,2454403.77762,2007-10-30 06:39:46.368,2
rccd071101.0031.fits,LMC X-3,05:38:56.51,-64:04:52.4,2007-11-02,07:26:24.151,2454406.81,300.0,1.21,B,J,1210,1868,2020,opticaldirecs/xrb-archive_usb-data_LMCX-3_fitsimages_B/,B,Disk,LMC X-3,True,0.0,2454406.81,2007-11-02 07:26:24.000,2
rccd071101.0032.fits,LMC X-3,05:38:56.57,-64:04:50.9,2007-11-02,07:32:21.994,2454406.81414,300.0,1.21,I,J,1210,1868,2020,opticaldirecs/xrb-archive_usb-data_LMCX-3_fitsimages_I/,I,Disk,LMC X-3,True,3.0,2454406.81414,2007-11-02 07:32:21.696,2
rccd071101.0033.fits,LMC X-3,05:38:56.47,-64:04:49.7,2007-11-02,07:38:20.550,2454406.81829,300.0,1.21,V,J,1210,1868,2020,opticaldirecs/xrb-archive_usb-data_LMCX-3_fitsimages_V/,V,Disk,LMC X-3,True,1.0,2454406.81829,2007-11-02 07:38:20.256,2
rccd071103.0065.fits,LMC X-3,05:38:54.91,-64:05:13.3,2007-11-04,04:56:34.896,2454408.70597,300.0,1.34,B,J,1210,1868,2020,opticaldirecs/xrb-archive_usb-data_LMCX-3_fitsimages_B/,B,Disk,LMC X-3,True,0.0,2454408.70597,2007-11-04 04:56:35.808,2
rccd071103.0066.fits,LMC X-3,05:38:54.57,-64:05:12.5,2007-11-04,05:02:32.743,2454408.71011,300.0,1.33,I,J,1210,1868,2020,opticaldirecs/xrb-archive_usb-data_LMCX-3_fitsimages_I/,I,Disk,LMC X-3,True,3.0,2454408.71011,2007-11-04 05:02:33.504,2
rccd071103.0067.fits,LMC X-3,05:38:54.60,-64:05:12.0,2007-11-04,05:08:32.636,2454408.71427,300.0,1.32,V,J,1210,1868,2020,opticaldirecs/xrb-archive_usb-data_LMCX-3_fitsimages_V/,V,Disk,LMC X-3,True,1.0,2454408.71427,2007-11-04 05:08:32.928,2
rccd071104.0049.fits,LMC X-3,05:38:55.49,-64:05:03.8,2007-11-05,04:13:13.001,2454409.67585,300.0,1.42,B,J,1210,1868,2020,opticaldirecs/xrb-archive_usb-data_LMCX-3_fitsimages_B/,B,Disk,LMC X-3,True,0.0,2454409.67585,2007-11-05 04:13:13.440,2
rccd071104.0050.fits,LMC X-3,05:38:55.23,-64:05:03.4,2007-11-05,04:19:10.474,2454409.67999,300.0,1.41,I,J,1210,1868,2020,opticaldirecs/xrb-archive_usb-data_LMCX-3_fitsimages_I/,I,Disk,LMC X-3,True,3.0,2454409.67999,2007-11-05 04:19:11.136,2
